end_date,ts_code,ann_date,f_ann_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
20051231,300477.SZ,20070913,20070913,1,1,11930000.0,26025451.2,15643118.78,15201386.81,,2384963.87,,,22435515.27,6449791.61,,,4041395.17,46350420.55,396249.57,,,,,,,,,82058336.04,,,2845206.93,,,,,21708071.28,,,,,,12665916.63,,,,,,,37219194.84,,,,,,,,,,,,,,,,,119277530.88,,8000000.0,,,,,4200000.0,12970953.67,5814931.3,,,1104606.71,1087515.86,,,16180238.16,2866.4,,,,,,,,,49361112.1,,,,,,,,,,,,,,,,,,,,,,,,,49361112.1,,,,,1116461.99,68799956.79,69916418.78,119277530.88,,,,,,,,,,
20061231,300477.SZ,20070913,20070913,1,1,11930000.0,26094896.2,22185891.08,16837079.89,,9051456.44,,,34241463.12,1636406.88,,,1631899.13,51456178.85,186093.08,,,,,,,,,98203497.5,,,247624.15,,,,,21735643.32,,,,,,11977929.94,,,,,,,33961197.41,,,,,,,,,,,,,,,,,132164694.91,5000000.0,10000000.0,,,,,,14913915.84,5013316.0,,,1313156.28,2282627.77,,,13205315.83,2866.4,,,,,,,,,46731198.12,,,2250000.0,,,,,,,,,,,,,,,,,,,,,,53981198.12,,,,,1135629.62,77047867.17,78183496.79,132164694.91,,,,,,,,,,
20071231,300477.SZ,20090325,20090325,1,1,72180000.0,2854766.11,11344467.5,2772810.23,,10658069.17,,500000.0,42712182.39,1113032.73,2532994.58,,,57664092.15,177971.63,,,,,,,,,115358342.65,,,267467.68,,,,,21238619.1,,,-42000.0,,,10952253.94,,,,,,,32416340.72,,,,,,,,,,,,,,,,,147774683.37,4000000.0,13000000.0,,,,,,16699425.85,7171707.0,,,1514762.23,2755125.22,,,9636984.34,2866.4,,,,,,,1000000.0,,51780871.04,,,1650000.0,,,,,5650000.0,,,,,,,,,,,,,,,,,57430871.04,,,,,1191768.49,89152043.84,90343812.33,147774683.37,,,,,,,,,,
20080630,300477.SZ,20080828,20080828,1,1,82180000.0,22229166.11,13717185.5,2772810.23,,25100412.89,,1550000.0,37684001.03,6144465.21,3824868.73,,,65359370.69,75350.0,,,,,,,,,139738468.55,,,265508.31,,,,,21725356.71,39646.0,,,,,10439415.94,,,96525.0,,,,32566451.96,,,,,,,,,,,,,,,,,172304920.51,,12000000.0,,,,,,13828926.87,7351164.34,,,1246463.72,1109719.66,,,7850095.13,,,,,,,,4000000.0,,47386369.72,,,2850000.0,,,,,2850000.0,,,,,,,,,,,,,,,,,50236369.72,,,,,1169388.95,120899161.84,122068550.79,172304920.51,,,,,,,,,,
20081231,300477.SZ,20111121,20111121,1,1,82180000.0,19280000.0,11652166.34,1931848.4,,44271184.85,,,38607233.46,18212081.52,1896169.73,,,52886032.29,,,,,,,,,,155872701.85,,,360062.12,,,,,24885268.97,60283.94,,,,,6876293.03,,,,1486671.71,,,33668579.77,,,,,,,,,,,,,,,,,189541281.62,,17000000.0,,,,,,30192087.71,2500443.95,,,1278982.83,6077208.33,,,8727795.24,,,,,,,,4000000.0,,69776518.06,,,,,,,,,,,,,,,,,,,,,,,,,69776518.06,,,,,4720748.82,115044014.74,119764763.56,189541281.62,,,,,,,,,,
20090630,300477.SZ,20090821,20090821,1,1,82180000.0,23802183.53,15664562.89,4506174.23,,18022186.04,,1000000.0,57212224.98,3995474.33,11447637.97,,,58236668.84,356035.0,,,,,,,,,151094573.91,,,430495.02,,,,,22382295.41,,,,,,10867303.95,,,86625.0,,,,33766719.38,,,,,,,,,,,,,,,,,184861293.29,,23000000.0,,,,,,16779608.79,5689308.45,,,585502.35,1776199.24,,,7566119.45,,,,,,,,,,55396738.28,,,,,,,,,,,,,,,,,,,,,,,,,55396738.28,,,,,3311634.36,126152920.65,129464555.01,184861293.29,,,,,,,,,,
20091231,300477.SZ,20111121,20111121,1,1,82180000.0,19168322.59,22804734.89,4409560.63,,72170282.73,,,65986812.65,6821004.96,2658062.38,,,56740433.74,,,,,,,,,,204376596.46,,,,,,,,26764785.63,1067863.0,,,,,6981498.16,,,,1954375.62,,,36768522.41,,,,,,,,,,,,,,,,,241145118.87,,30000000.0,,,,,,50973618.95,4170242.45,,,1909458.02,13285524.61,,,9116622.45,,,,,,,,,,109455466.48,,,,,,,,,,,,,,,,,,,,,,,,,109455466.48,,,,,3127034.28,128562618.11,131689652.39,241145118.87,,,,,,,,,,
20100630,300477.SZ,20100826,20100826,1,1,82180000.0,19168322.59,29438611.91,4409560.63,,34126461.9,,,102961947.06,12993364.25,2462492.38,,,48719465.92,,,,,,,,,,201263731.51,,,,,,,,27738463.67,7997388.0,,,,,29009541.49,,,,2032651.01,,,66778044.17,,,,,,,,,,,,,,,,,268041775.68,,61345000.0,,,,,,45098009.21,1209363.34,,,2255291.42,11870621.86,,,7967814.57,,,,,,,,,,129746100.4,,,,,,,,,,,,,,,,,,,,,,,,,129746100.4,,,,,3099180.15,135196495.13,138295675.28,268041775.68,,,,,,,,,,
20101231,300477.SZ,20111121,20111121,1,1,82180000.0,19168322.59,60792913.26,7299241.56,,74405123.64,,,106970337.49,11735240.89,3055491.31,,,61273727.12,,,,,,,,,,257439920.45,,,,,,,,45336276.87,215591.36,,,,,28659869.62,,,,2581313.1,,,76793050.95,,,,,,,,,,,,,,,,,334232971.4,,56345000.0,,,,,,70233360.18,3933286.0,,,2597370.92,13698083.11,,,12594464.3,,,,,,,,,,159401564.51,,,,413476.0,,,1800000.0,2213476.0,,,,,,,,,,,,,,,,,161615040.51,,,,,3177453.48,169440477.41,172617930.89,334232971.4,,,,,,,,,,
20110630,300477.SZ,20111121,20111121,1,1,82180000.0,19525625.19,78115860.66,7299241.56,,52732325.95,,950000.0,144815196.69,19090097.74,2913704.49,,,60199755.67,,,,,,,,,,280701080.54,,,,,,,,47229590.49,66261.62,,,,,28387304.12,,,,2630239.08,,,78313395.31,,,,,,,,,,,,,,,,,359014475.85,,74345000.0,,,,,5900000.0,62349157.71,1921942.13,,,3259756.26,11901460.72,,,7148262.48,,,,,,,,,,166825579.3,,,,,,,1800000.0,1800000.0,,,,,,,,,,,,,,,,,168625579.3,,,,,3268169.14,187120727.41,190388896.55,359014475.85,,,,,,,,,,
