end_date,ts_code,ann_date,f_ann_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
20031231,600397.SH,20040406,20040406,1,1,220000000.0,438469197.96,56388305.22,52532268.11,,507999711.43,100000.0,35971240.0,147229216.7,87409142.16,95083928.32,,,81190968.38,,,,,,,,,,954984206.99,,,8870730.69,,,,,295773833.21,127536787.83,,,,,87237341.42,,,818832.49,,,,520237525.64,,,,,,,,,,,,,,,,,1475221732.63,12000000.0,450964382.32,,,,,3554675.0,85836590.09,11032777.94,,,4628887.48,8711145.3,,,24627352.82,772716.3,,,,,,,29000000.0,3619337.87,622747865.12,,18333177.0,300000.0,,,,,30633177.0,,,,,,,,,,,,,,,,,653381042.12,,,,,54450919.22,767389771.29,821840690.51,1475221732.63,,,,,,,,,,
20040331,600397.SH,20040421,20040421,1,1,220000000.0,438469197.96,64720508.04,52532268.11,,426577373.39,,30727923.62,149780479.1,96286228.53,93870873.76,,,88708913.46,,,,,,,,,,885951791.86,,,14326060.82,,,,,290782563.48,159454657.11,,,,,86159226.82,,,591660.3,,,,551314168.53,,,,,,,,,,,,,,,,,1437265960.39,,431816855.6,,,,,1250000.0,71151763.75,10044959.44,,,3564071.64,1835956.31,,,26935421.58,3297505.01,,,,,,,31000000.0,7807102.69,588703636.02,,18060901.5,300000.0,,,,,18360901.5,,,,,,,,,,,,,,,,,607064537.52,,,,,54479448.76,775721974.11,830201422.87,1437265960.39,,,,,,,,,,
20040630,600397.SH,20040728,20040728,1,1,220000000.0,438469197.96,48559580.72,52532268.11,,319602789.88,20000000.0,25209165.42,154652924.31,102210467.21,87127915.94,,,93320294.65,,,,,,,,,,802123557.41,,,17071975.76,,,,,288272834.33,256243828.81,,,,,85081112.22,,,502671.3,,,,647172422.42,,,,,,,,,,,,,,,,,1449295979.83,,448076676.8,,,,,700000.0,66751778.77,13019049.7,,,3481660.01,3662849.63,,11892063.68,33996654.56,3795596.11,,,,,,,21000000.0,11300542.29,617676871.55,,17788626.0,300000.0,,,,,18088626.0,,,,,,,,,,,,,,,,,635765497.55,,,,,53969435.49,759561046.79,813530482.28,1449295979.83,,,,,,,,,,
20040930,600397.SH,20041020,20041020,1,1,220000000.0,438469197.96,62222428.9,52532268.11,,270353764.05,19626000.0,29295018.0,171269667.39,108829683.28,41859520.65,,,101124619.16,,,,,,,,,,742358272.53,,,16978722.85,,,,,283293068.52,278543743.62,,,,,83998788.51,,,947560.0,,,,663761883.5,,,,,,,,,,,,,,,,,1406120156.03,,375000000.0,,,,,,74197435.7,17732797.37,,,3561148.89,24430536.28,,,27104970.84,4237537.44,,,,,,,21000000.0,,547264426.52,,32154266.49,300000.0,,,,,32454266.49,,,,,,,,,,,,,,,,,579718693.01,,,,,53177568.05,773223894.97,826401463.02,1406120156.03,,,,,,,,,,
20041231,600397.SH,20050412,20050412,1,1,220000000.0,438502929.7,70658160.62,63094588.71,,156900245.74,,17873452.19,194991977.86,71271852.69,50375220.31,,,123431427.19,59691.63,,,,,,,,,614903867.61,,,19356723.97,,,,,759127186.03,25964215.44,,,,,113142763.05,,,14238979.65,,,,931829868.14,,,,,,,,,,,,,,,,,1546733735.75,30000000.0,325000000.0,,,,,,80056378.71,15623400.35,,,6548713.72,17011370.87,,,208390806.73,3396946.79,,,,,,,21000000.0,,677027617.17,,,,,,,,30000000.0,,,,,,,,,,,,,,,,,707027617.17,,,,,47450439.55,792255679.03,839706118.58,1546733735.75,,,,,,,,,,
20050331,600397.SH,20050423,20050423,1,1,220000000.0,438502929.7,77553394.32,63094588.71,,137172689.22,,32659114.0,212486863.09,64813173.47,41965600.0,,,128701234.06,36961.63,,,,,,,,,617835635.47,,,19215241.12,,,,,754228058.04,23290619.66,,,,,112159350.24,,,16098301.05,,,,924991570.11,,,,,,,,,,,,,,,,,1542827205.58,30000000.0,472000000.0,,,,,5000000.0,92078564.57,15375232.77,,,5231200.75,21415591.51,,,40563272.88,3307347.24,,,,,,,9000000.0,,663971209.72,,,,,,,,30000000.0,,,,,,,,,,,,,,,,,693971209.72,,,,,49705083.13,799150912.73,848855995.86,1542827205.58,,,,,,,,,,
20050630,600397.SH,20050716,20050716,1,1,220000000.0,438502929.7,80333317.49,63094588.71,,156605862.25,,10995480.37,252351667.71,74854438.12,54745740.48,,,161983210.41,18399.73,,,,,,,,,711554799.07,,,18774955.22,,,,,742364431.15,29220716.71,,,,,111031808.73,,,14539341.15,,,,915931252.96,,,,,,,,,,,,,,,,,1627486052.03,30000000.0,520000000.0,,,,,7000000.0,123967169.47,19722081.41,,,2714537.02,20574214.34,,11000000.0,38624132.51,2512874.98,,,,,,,,,746115009.73,,,,,,,,30000000.0,,,,,,,,,,,,,,,,,776115009.73,,,,,49440206.4,801930835.9,851371042.3,1627486052.03,,,,,,,,,,
20050930,600397.SH,20051029,20051029,1,1,220000000.0,448794417.25,80005599.49,62798833.26,,236612768.55,,7832614.57,89267806.61,246947211.26,54235231.03,,,124424932.76,7359.73,,,,,,,,,759327924.51,,,21328541.57,,,,,598884387.97,36874918.72,,,,,94276838.3,,,12860171.9,,,,764224858.46,,,,,,,,,,,,,,,,,1523552782.97,30000000.0,450000000.0,,,,,45120000.0,113216401.37,22540323.57,,,1601275.97,15340679.89,,,26220727.17,3914525.0,,,,,,,,,677953932.97,,,,,,,,30000000.0,,,,,,,,,,,,,,,,,707953932.97,,,,,4000000.0,811598850.0,815598850.0,1523552782.97,,,,,,,,,,
20051231,600397.SH,20060401,20060401,1,1,220000000.0,464198040.39,24039205.01,62798833.26,,168739536.39,,64507849.85,128814967.05,133127633.5,50215525.62,,,120005869.4,125878.88,,,,,,,,,665537260.69,,,33951025.99,,,,,996407350.68,56078741.74,,,,,119020392.67,,,11307402.64,,,,1216764913.72,,,,,,,,,,,,,,,,,1882302174.41,148000000.0,549000000.0,,,,,112025000.0,124339036.16,24715691.2,,,2447532.43,2242933.95,,,27506455.64,4813426.55,,,,,,,,,847090075.93,,,,,,,,148000000.0,,,,,,,,,,,,,,,,,995090075.93,,,,,116176019.82,771036078.66,887212098.48,1882302174.41,,,,,,,,,,
20060331,600397.SH,20060422,20060422,1,1,220000000.0,464198040.39,-10904766.17,62798833.26,,227775292.91,,69566083.0,111769038.37,114651683.06,39066536.68,,,128659094.5,112878.88,,,,,,,,,691600607.4,,,33333889.49,,,,,986001723.68,59678576.67,53615.26,,,,118455396.4,,,9754633.36,,,,1207277834.86,,,,,,,,,,,,,,,,,1898878442.26,148000000.0,549000000.0,,,,,131480000.0,134161644.52,32443684.47,,,3137145.35,-1442486.83,,,48914132.53,4639259.3,,,,,,,,,902333379.34,,,,,,,,148000000.0,,,,,,,,,,,,,,,,,1050333379.34,,,,,112452955.44,736092107.48,848545062.92,1898878442.26,,,,,,,,,,
