end_date,ts_code,ann_date,f_ann_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
20031231,600796.SH,20040318,20040318,1,1,117094850.0,187488402.2,37487129.09,42625817.84,,170914263.92,2859018.52,18068320.0,52707057.34,3263971.68,3431595.56,,693.0,54876277.86,200226.65,,,,,,,,,307030714.87,,,101160921.8,,,,,118494164.39,24153995.94,111374.95,,,,6547329.02,,,3748689.66,,,,254216475.76,,,,,,,,,,,,,,,,,561247190.63,,113000000.0,,,,,1250000.0,35466582.27,6741834.29,,,6641449.82,1410619.59,,,10869735.67,,,,,,,,,,175380221.64,,116167.47,,,,,,116167.47,,,,,,,,,,,,,,,,,175496389.11,,,,,1054602.39,384696199.13,385750801.52,561247190.63,,,,,,,,,,
20040331,600796.SH,20040430,20040430,1,1,117094850.0,187488402.2,45772679.28,42625817.84,,174142809.58,3323913.66,12025285.77,61258854.06,3656423.02,1510768.79,,693.0,69388938.71,629401.73,,,,,,,,,326653973.75,,,100960921.8,,,,,115069538.83,30110726.91,211679.7,,,,6421377.02,,,3614588.47,,,,262988832.73,,,,,,,,,,,,,,,,,589642806.48,,116500000.0,,,,,200000.0,32566041.75,8952336.92,,,6678280.52,2137520.01,,,7256631.87,330000.0,,,,,,,,,174620811.07,,5236167.47,,,,,,5236167.47,,,,,,,,,,,,,,,,,179856978.54,,,,,16804078.62,392981749.32,409785827.94,589642806.48,,,,,,,,,,
20040630,600796.SH,20040818,20040818,1,1,210770730.0,93812522.2,54151364.87,42625817.84,,191768194.38,7542632.1,20711736.1,54970580.42,3715882.43,1260750.91,,,66568092.55,421881.92,,,,,,,,,347353952.78,,,100960921.8,,,,,111450792.5,38448741.8,261077.75,,,,6295425.02,,,3552854.74,,,,271965813.61,,,,,,,,,,,,,,,,,619319766.39,,118000000.0,,,,,,41948399.34,11369925.06,,,8043558.79,7894952.19,,,8411082.81,120000.0,,,,,,,,,195787918.19,,116167.47,5000000.0,,,,,5116167.47,,,,,,,,,,,,,,,,,200904085.66,,,,,17055245.82,401360434.91,418415680.73,619319766.39,,,,,,,,,,
20040930,600796.SH,20041027,20041027,1,1,210770730.0,93812522.2,59277952.35,42625817.84,,171489734.73,7748044.12,14296900.0,58740833.5,4193364.86,1953862.2,,,89864338.44,179006.59,,,,,,,,,348466084.44,,,105960921.8,,,,,107722308.92,50285541.38,123631.67,64054.6,,,6169473.02,,,3326463.74,,,,273652395.13,,,,,,,,,,,,,,,,,622118479.57,,138000000.0,,,,,,29359227.69,4471884.51,,,8596606.37,4575911.47,,,8107155.48,266876.9,,,,,,,,,193377662.42,,116167.47,5420000.0,,,,,5536167.47,,,,,,,,,,,,,,,,,198913829.89,,,,,16717627.29,406487022.39,423204649.68,622118479.57,,,,,,,,,,
20041231,600796.SH,20050318,20050318,1,1,210770730.0,95082872.9,62331853.16,48079537.76,,178331704.64,6788185.18,9359502.12,53138184.37,2564449.51,310109.36,,,114700291.12,78061.48,,,,,,,,,365270487.78,,,103330347.08,,,,,123526445.69,59727200.87,89490.37,,,,7668546.7,,,2933557.72,,,,297275588.43,,,,,,,,,,,,,,,,,662546076.21,,120000000.0,,,,,,39301861.55,14559161.48,,,7059253.15,3037988.15,,,39139568.57,,,,,,,,,,223097832.9,,116167.47,6250000.0,,,,,6366167.47,,,,,,,,,,,,,,,,,229464000.37,,,,,16817082.02,416264993.82,433082075.84,662546076.21,,,,,,,,,,
20050331,600796.SH,20050423,20050423,1,1,210770730.0,95082872.9,71115763.53,48079537.76,,168945295.39,6257905.74,8931058.0,64471297.64,2980493.1,3153816.06,,,130605834.23,192036.95,,,,,,,,,385550877.25,,,100252653.51,,,,,119142048.74,61715317.93,7472148.37,,,,7441030.6,,,2739911.68,,,,298763110.83,,,,,,,,,,,,,,,,,684313988.08,,125000000.0,,,,,,39302162.88,19165159.14,,,7075845.77,1060328.78,,,44117523.29,596391.24,,,,,,,,,236317411.1,,116167.47,6250000.0,,,,,6366167.47,,,,,,,,,,,,,,,,,242683578.57,,,,,16581505.32,425048904.19,441630409.51,684313988.08,,,,,,,,,,
20050630,600796.SH,20050827,20050827,1,1,210770730.0,95082872.9,56862339.59,48079537.76,,170976286.25,6072511.07,12393100.0,61265687.14,1173498.82,1361746.07,,296010.0,144424343.62,133778.39,,,,,,,,,398553800.43,,,102903567.44,,,,,114880373.04,93446842.58,9145756.83,,,,7213514.5,,,3048742.34,,,,330638796.73,,,,,,,,,,,,,,,,,729192597.16,80000000.0,125000000.0,,,,,,46554829.67,20454172.16,,,7371110.59,3434060.61,,185328.0,11250809.4,1204706.75,,,,,,,,,215455017.18,,116167.47,6250000.0,,,,,86366167.47,,,,,,,,,,,,,,,,,301821184.65,,,,,16575932.26,410795480.25,427371412.51,729192597.16,,,,,,,,,,
20050930,600796.SH,20051027,20051027,1,1,210770730.0,95082872.9,60140700.61,48079537.76,,142875252.84,21297243.83,6982785.0,53886640.78,1869189.23,5013664.65,,575000.0,156754240.36,117823.07,,,,,,,,,390066417.39,,,137860942.76,,,,,110618146.43,106442656.25,37020510.46,,,,6985998.4,,,2847599.55,,,,401775853.85,,,,,,,,,,,,,,,,,791842271.24,80000000.0,195000000.0,,,,,,49716470.02,11991964.29,,,7919383.93,1758470.1,,,8283190.5,266111.37,,,,,,,,,274935590.21,,116167.47,6250000.0,,,,,86366167.47,,,,,,,,,,,,,,,,,361301757.68,,,,,16466672.29,414073841.27,430540513.56,791842271.24,,,,,,,,,,
20051231,600796.SH,20060408,20060408,1,1,210770730.0,95819805.31,64598261.4,53203716.56,,129507508.68,21237213.15,6305500.0,47768616.43,3033693.61,2626974.87,,182822.6,179173446.03,159785.69,,,,,,,,,390655794.6,,,143161890.86,,,,,116201311.4,170293954.67,6766724.44,,,,5563332.53,,,3421416.69,,,,445408630.59,,,,,,,,,,,,,,,,,836064425.19,,204000000.0,,,,,3000000.0,63808701.31,20684724.86,,,7254051.68,1447372.56,,,8331808.2,,,,,,,,80154880.0,,388681538.61,,116167.47,6250000.0,,,,,6366167.47,,,,,,,,,,,,,,,,,395047706.08,,,,,16624205.84,424392513.27,441016719.11,836064425.19,,,,,,,,,,
20060331,600796.SH,20060425,20060425,1,1,210770730.0,95819805.31,72342076.43,53203716.56,,127394935.85,16761266.83,1943800.0,62455788.61,5098023.22,5849504.75,,20000.0,203621465.12,321646.7,,,,,,,,,423744460.93,,,147732475.85,,,,,214366364.69,87734407.87,1664220.03,,,,5335816.43,,,3852135.13,,,,460685420.0,,,,,,,,,,,,,,,,,884429880.93,,247000000.0,,,,,3000000.0,54747396.79,30689756.76,,,6740877.92,-445938.71,,,7210329.47,244880.0,,,,,,,80000000.0,,429187302.23,,116167.47,6250000.0,,,,,6366167.47,,,,,,,,,,,,,,,,,435553469.7,,,,,16740082.93,432136328.3,448876411.23,884429880.93,,,,,,,,,,
