end_date,ts_code,ann_date,f_ann_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
20031231,002116.SZ,20070126,20070126,1,1,85000000.0,46141052.91,23183720.56,7703580.97,,172398503.29,,3864870.0,17255803.29,7853481.15,7281791.59,,,6801378.01,,,,,,,,,,215455827.33,,,13712625.15,,,,,45576481.34,,,,,,10714231.6,,,,,,,75764400.61,,,,,,,,,,,,,,,,,291220227.94,,,,,,,,4633771.21,51807436.4,,,8500888.17,7719554.83,,,38759451.23,,,,,,,,,,111421101.84,,148229.51,,,,,,148229.51,,,,,,,,,,,,,,,,,111569331.35,,,,,17622542.15,162028354.44,179650896.59,291220227.94,,,,,,,,,,
20041231,002116.SZ,20070126,20070126,1,1,85000000.0,46346072.33,21480002.95,15312150.44,,180159041.41,2000000.0,3954868.3,10085543.17,24433147.33,8031222.99,,,10249.99,,,,,,,,,,228674073.19,,,16632659.45,,,,,54156305.84,97378.2,,,,,15061237.16,,,,,,,90124331.49,,,,,,,,,,,,,,,,,318798404.68,,,,,,,,4404254.54,61467127.57,,,11759773.88,8400144.92,,9101.47,43057073.54,,,,,,,,,,129097475.92,,107041.51,,,,,,107041.51,,,,,,,,,,,,,,,,,129204517.43,,,,,21455661.53,168138225.72,189593887.25,318798404.68,,,,,,,,,,
20051231,002116.SZ,20070126,20070126,1,1,85000000.0,46406259.75,20013834.32,19928414.8,,195078014.94,500000.0,2067774.19,14119357.56,45083722.54,28075898.08,,,24560.74,,,,,,,,,,284949328.05,,,14662986.9,,,,,54890122.87,,,,,,16362413.28,,,,,,,90937003.89,,,,,,,,,,,,,,,,,375886331.94,,,,,,,,7261973.31,91372531.93,,,18725008.68,11529339.78,,17874.9,51705818.26,,,,,,,,,,180612546.86,,152813.51,,,,,,152813.51,,,,,,,,,,,,,,,,,180765360.37,,,,,23772462.7,171348508.87,195120971.57,375886331.94,,,,,,,,,,
20060630,002116.SZ,20070126,20070126,1,1,85000000.0,46440334.75,10453919.97,19928414.8,,170010644.61,3500000.0,1213142.5,20469049.74,52434198.29,8284474.46,,,21058.58,,,,,,,,,,255934368.18,,,14409141.47,,,,,56107913.32,,,,,,18030339.55,,,,,,,93561635.74,,,,,,,,,,,,,,,,,349496003.92,,,,,,,,13390043.63,60078794.08,,,23840944.75,7951920.46,,15306.4,60126207.72,,,,,,,,,,165403217.04,,42406.0,,,,,,42406.0,,,,,,,,,,,,,,,,,165445623.04,,,,,22227711.36,161822669.52,184050380.88,349496003.92,,,,,,,,,,
20060930,002116.SZ,20070214,20070214,1,1,85000000.0,46440334.75,17916303.67,19928414.8,,175512567.69,500000.0,2797750.5,20844523.39,56934242.75,33946583.13,,,23245.87,,,,,,,,,,290559813.33,,,14480056.58,,,,,47644606.87,,,,,,17875445.13,,,,,,,85014349.98,,,,,,,,,,,,,,,,,375574163.31,,,,,,,,22376810.0,61204296.35,,,26626748.5,6768909.33,,46120.78,66071518.08,,,,,,,,,,183094403.04,,21495.0,,,,,,21495.0,,,,,,,,,,,,,,,,,183115898.04,,,,,23173212.05,169285053.22,192458265.27,375574163.31,,,,,,,,,,
20061231,002116.SZ,20080419,20070420,1,1,85000000.0,46440334.75,34770552.86,11405557.52,,253903480.61,,2325000.0,18175986.6,48676490.61,40465340.98,,28955.56,16678.99,,,,,,,,,,363591933.35,1151600.0,4963350.0,13678915.22,,,,,57665668.23,0.0,,,,,20488515.42,,,,24143.89,,,97972192.76,,,,,,,,,,,,,,,,,461564126.11,,,,,,,0.0,29103868.84,119156216.4,,,55907769.23,17185089.34,,15306.4,37309432.03,,,,,,,,,,258677682.24,,,,,,,21495.0,21495.0,,,,,,,,,,,,,,,,,258699177.24,,,,,25248503.74,177616445.13,202864948.87,461564126.11,,,,,,,,,,
20070331,002116.SZ,20070427,20070427,1,1,114000000.0,200165334.75,32192072.19,23101800.93,,496363269.79,,2409997.4,12214111.91,53885201.86,24960501.31,,,22166.33,,,,,,,,,,589855248.6,,4811853.04,14803545.57,,,,,58080054.36,,,,,,19760041.65,,,,25619.01,,,97481113.63,,,,,,,,,,,,,,,,,687336362.23,,5000000.0,,,,,,48841251.14,139592366.96,,,62487227.52,12965127.84,,15306.4,22374758.39,,,,,,,,,,291276038.25,,,21495.0,,,,,21495.0,,,,,,,,,,,,,,,,,291297533.25,,,,,26579621.11,369459207.87,396038828.98,687336362.23,,,,,,,,,,
20070630,002116.SZ,20070829,20070829,1,1,114000000.0,203897059.51,24795393.93,23101800.93,,431616142.5,,4579744.0,41540518.84,79674155.4,86130405.61,,83000.0,25557.51,,,,,,,,,,643649523.86,5813365.66,4584505.56,13749404.76,,,,,61883711.18,95523.15,,28951.15,,,21282179.71,,,,28518.34,,,107466159.51,,,,,,,,,,,,,,,,,751115683.37,,,,,,,13000.0,63190801.82,155142863.92,,,101253366.81,11287029.08,,15306.4,25087393.38,,,,,,,,,,355989761.41,,,21495.0,,,,,21495.0,,,,,,,,,,,,,,,,,356011256.41,,,,,29310172.59,365794254.37,395104426.96,751115683.37,,,,,,,,,,
20070930,002116.SZ,20071030,20071030,1,1,114000000.0,206325238.53,37282750.92,23101800.93,,493015980.85,,5335971.9,83306376.45,103691289.99,155551442.64,,83000.0,37345623.49,,,,,,,,,,878329685.32,8846708.76,4584505.56,11615703.24,,,,,67307529.94,22371454.5,,11201.15,,,22040982.93,,,,25132.68,,,136803218.76,,,,,,,,,,,,,,,,,1015132904.08,,,,,,,21955700.0,87045409.91,372783079.58,,,86065742.38,10169006.06,48200.0,15306.4,24406990.14,,,,,,,,,,602489434.47,,,21495.0,,,,,21495.0,,,,,,,,,,,,,,,,,602510929.47,,,,,31912184.23,380709790.38,412621974.61,1015132904.08,,,,,,,,,,
20071231,002116.SZ,20080419,20080419,1,1,114000000.0,206757425.01,59436112.57,14373016.72,,500438459.45,,13952394.01,118225788.57,52309433.58,150098471.1,,28955.56,37933931.64,,,,,,,,,825741.31,873813175.22,9491292.22,4467700.0,12359171.84,,,,,73832462.06,22166397.51,,,,,23785108.51,,,2100764.18,583466.43,,,148786362.75,,,,,,,,,,,,,,,,,1022599537.97,,8000000.0,,,,,24115927.0,119197620.55,332286697.56,,,59323223.54,30613565.89,,15306.4,18213275.0,,,,,,,,,,591765615.94,,,,,,,21495.0,21495.0,,,,,,,,,,,,,,,,,591787110.94,,,,,36245872.73,394566554.3,430812427.03,1022599537.97,,,,,,,,,,
