end_date,ts_code,ann_date,f_ann_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
20031231,600592.SH,20040401,20040401,1,1,150000000.0,291420882.8,48062681.09,38378663.7,,279980165.83,20735235.67,13782682.09,72570104.64,2695873.71,37908688.36,,,87848088.87,7899.81,,,,,,,,,515528738.98,,,36656636.72,,,,,89077670.06,20025281.2,,,,,11574967.99,,,1739517.23,,,,159074073.2,,,,,,,,,,,,,,,,,674602812.18,,29500000.0,,,,,4899400.0,42815446.49,3733568.96,,,29184126.36,5935718.75,,1014262.47,6634354.25,464989.37,,,,,,,,,124181866.65,,,8546042.9,,,,,8546042.9,,,,,,,,,,,,,,,,,132727909.55,,,,,14012675.04,527862227.59,541874902.63,674602812.18,,,,,,,,,,
20040331,600592.SH,20040424,20040424,1,1,150000000.0,291420882.8,58568814.63,38378663.71,,271600187.29,20735235.67,12198486.36,82433075.04,2440601.41,47541424.67,,,89184988.87,139467.65,,,,,,,,,526273466.96,,,34118304.63,,,,,97579400.38,6700770.79,,-20000.0,,,11527262.43,,,1684585.1,,,,151590323.33,,,,,,,,,,,,,,,,,677863790.29,,27000000.0,,,,,4283400.0,33749681.44,3656431.04,,,28829742.58,9973544.08,,-112818.89,7440400.04,1621595.77,,,,,,,,,116441976.06,,,8501508.68,,,,,8501508.68,,,,,,,,,,,,,,,,,124943484.74,,,,,14551944.41,538368361.14,552920305.55,677863790.29,,,,,,,,,,
20040630,600592.SH,20040728,20040728,1,1,150000000.0,292160453.15,42549933.4,38378663.71,,245087522.08,8416990.26,17090183.73,86167268.87,1909693.35,45540995.47,,,97261765.79,383282.12,20000000.0,,,,,,,,521857701.67,,,31573780.49,,,,,100429032.97,11858634.23,,6000.0,,,11448433.63,,,1629652.97,,,,156945534.29,,,,,,,,,,,,,,,,,678803235.96,,34000000.0,,,,,5337448.0,32786940.0,3685041.91,,,29665137.83,13792201.64,,234341.9,11193418.16,1756828.04,,,,,,,,,132451357.48,,,8390670.78,,,,,8390670.78,,,,,,,,,,,,,,,,,140842028.26,,,,,14872157.44,523089050.26,537961207.7,678803235.96,,,,,,,,,,
20040930,600592.SH,20041026,20041026,1,1,150000000.0,292160453.15,54737366.07,38378663.7,,257464542.08,4466990.26,9311630.0,71915959.51,2267484.37,52386987.94,,,108576939.43,562767.78,20000000.0,,,,,,,,526953301.37,,,31147324.25,,,,,102850175.27,12570046.76,,-84000.0,,,11385166.45,,,1574720.84,,,,159443433.57,,,,,,,,,,,,,,,,,686396734.94,,32300000.0,,,,,7710000.0,32632941.63,3243201.93,,,30273443.33,9058227.23,,234341.9,10062551.26,1889783.32,,,,,,,,,127404490.6,,,8383153.88,,,,,8383153.88,,,,,,,,,,,,,,,,,135787644.48,,,,,15332607.54,535276482.92,550609090.46,686396734.94,,,,,,,,,,
20041231,600592.SH,20050331,20050331,1,1,150000000.0,292160453.15,58477831.44,48482451.28,,256352571.31,1401512.4,9763828.5,61011566.32,2691221.53,50339659.67,,,123409802.39,145124.2,,,,,,,,,505115286.32,,,31937077.42,,,,,111881237.45,23522039.83,,,,,11895574.05,,,1855943.22,,,,181091871.97,,,,,,,,,,,,,,,,,686207158.29,,14500000.0,,,,,8205000.0,38842026.76,4432714.77,,,30036994.05,5574725.29,,234341.9,10505058.99,951181.82,,,,,,,,,113282043.58,,,8231909.28,,,,,8231909.28,,,,,,,,,,,,,,,,,121513952.86,,,,,15572469.56,549120735.87,564693205.43,686207158.29,,,,,,,,,,
20050331,600592.SH,20050426,20050426,1,1,150000000.0,293219327.66,73996267.56,48482451.28,,178751842.64,1401512.4,20202710.0,84495386.61,2558830.71,100896485.84,,,120637102.02,182833.85,,,,,,,,,509126704.07,,,51898664.04,,,,,117460304.06,16779980.13,,7500.0,,,11818017.24,,,1871183.39,,,,199835648.86,,,,,,,,,,,,,,,,,708962352.93,,17500000.0,,,,,9450000.0,32312700.96,5508335.13,,,30658310.41,11083327.6,,234341.9,11120201.78,1162754.67,,,,,,,,,119029972.45,,,8331909.28,,,,,8331909.28,,,,,,,,,,,,,,,,,127361881.73,,,,,15902424.7,565698046.5,581600471.2,708962352.93,,,,,,,,,,
20050630,600592.SH,20050728,20050728,1,1,150000000.0,294975781.29,61094129.64,48482451.28,,213401680.72,1216742.8,45716777.81,114379462.9,2745662.19,52763878.21,,,153559164.79,371390.3,,,,,,,,,584154759.72,,,36081853.93,,,,,148374437.9,17393196.67,,6000.0,,,11740460.43,,,1767478.3,,,,215363427.23,,,,,,,,,,,,,,,,,799518186.95,5000000.0,31500000.0,,,,,10535000.0,63232193.77,6323127.21,,,39365967.82,27476377.89,,10665488.69,17601256.45,2293344.36,,,,,,,,,208992756.19,,,7937480.0,,,,,12937480.0,,,,,,,,,,,,,,,,,221930236.19,,,,,23035588.55,554552362.21,577587950.76,799518186.95,,,,,,,,,,
20050930,600592.SH,20051026,20051026,1,1,150000000.0,295012130.33,79567356.04,48482451.28,,236935892.95,1316742.8,20304111.13,107400468.44,4823221.89,42629625.76,,,162510413.12,353299.85,,,,,,,,,576273775.94,,,36167941.18,,,,,152598737.25,25418598.53,,119923.18,,,15707211.62,,,1709568.89,,,,231721980.65,,,,,,,,,,,,,,,,,807995756.59,5000000.0,34000000.0,,,,,7563113.95,55036370.25,6980340.67,,,38961023.16,23603117.04,,9732614.92,18963599.31,2353932.41,,,,,,,,,197194111.71,,,9262896.02,,,,,14262896.02,,,,,,,,,,,,,,,,,211457007.73,,,,,23476811.21,573061937.65,596538748.86,807995756.59,,,,,,,,,,
20051231,600592.SH,20060331,20060331,1,1,150000000.0,296594498.9,80827696.38,62319325.88,,247322163.0,1273578.0,18763824.56,105397236.12,5077406.25,26699307.74,,,159363487.13,211453.57,,,,,,,,,564108456.37,,,35457156.31,,,,,157604867.13,34339908.29,,,,,20449885.45,,,1880492.3,,,,249732309.48,,,,,,,,,,,,,,,,,813840765.85,5000000.0,25240000.0,,,,,8992974.8,50118364.67,7300878.55,,,38140751.42,25581268.95,,6470765.49,23862388.91,943111.02,,,,,,,,,186650503.81,,,8461828.5,,,,,13461828.5,,,,,,,,,,,,,,,,,200112332.31,,,,,23986912.38,589741521.16,613728433.54,813840765.85,,,,,,,,,,
20060331,600592.SH,20060426,20060426,1,1,150000000.0,296594498.9,101162935.82,62319325.88,,247076735.84,558163.2,35454037.5,121368137.22,3622947.07,36221041.48,,,157923630.8,1382217.82,,,,,,,,,603606910.93,,,36035305.04,,,,,154940804.56,38452111.22,,6000.0,,,20623065.87,,,1818922.89,,,,251876209.58,,,,,,,,,,,,,,,,,855483120.51,,41500000.0,,,,,22520400.0,53994398.23,5772289.99,,,34633921.73,28593030.16,,2114686.38,25706974.86,1636993.62,,,,,,,,,216472694.97,,,6949327.86,,,,,6949327.86,,,,,,,,,,,,,,,,,223422022.83,,,,,21984337.08,610076760.6,632061097.68,855483120.51,,,,,,,,,,
