end_date,ts_code,ann_date,f_ann_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
20031231,600565.SH,20040225,20040225,1,1,80000000.0,281328961.47,316824.0,23538904.83,,264347500.67,,,136687990.3,6323572.17,11989792.77,,,57448778.09,,,,,,,,,,476797634.0,,,143260951.26,,,,,54448212.55,27735069.24,,,,,7311083.85,,,,,,,232755316.9,,,,,,,,,,,,,,,,,709552950.9,,120000000.0,,,,,87584199.0,31352508.98,4577000.0,,,3696847.38,4153665.91,,,35284039.33,,,,,,,,,,286648260.6,,,1720000.0,,,,,1720000.0,,,,,,,,,,,,,,,,,288368260.6,,,,,,421184690.3,421184690.3,709552950.9,,,,,,,,,,
20040331,600565.SH,20040427,20040427,1,1,80000000.0,281328961.47,4260177.23,23565477.17,,145427980.79,,,153895999.3,9729337.2,9736297.04,,,46072780.6,115328.78,,,,,,,,,364977723.71,,,143260951.26,,,,,66498756.63,26272764.53,,,,,7837641.15,,,,,,,243870113.57,,,,,,,,,,,,,,,,,608847837.28,,130000000.0,,,,,14809200.0,23122780.55,3992220.0,,,1931340.13,4613904.67,,36000000.0,1422966.71,1277069.68,,,,,,,,,217169481.74,,,1720000.0,,,,,1720000.0,,,,,,,,,,,,,,,,,218889481.74,,,,,803739.67,389154615.87,389958355.54,608847837.28,,,,,,,,,,
20040630,600565.SH,20040722,20040722,1,1,80000000.0,281328961.47,8955542.84,23538904.83,,123395069.08,,589358.98,147855626.63,6504048.05,11188764.37,,,65621742.35,37010.78,,,,,,,,,355191620.24,,,142997542.38,,,,,66243500.28,59767882.35,,,,,8392828.45,,,290598.29,,,,277692351.75,,,,,,,,,,,,,,,,,632883971.99,,150000000.0,,,,,50728256.0,28216917.67,1937535.0,,,1339821.31,2374266.38,,,1792256.55,1271445.66,,,,,,,,,237660498.57,,,,,,,,,,,,,,,,,,,,,,,,,237660498.57,,,,,1400064.28,393823409.14,395223473.42,632883971.99,,,,,,,,,,
20040930,600565.SH,20041028,20041028,1,1,80000000.0,281328961.47,12057115.53,23538904.83,,166838289.75,,,144235966.21,9067403.43,11481266.53,,,90359391.9,63660.9,,,,,,,,,422045978.72,,,142997542.38,,,,,65657072.39,57990442.97,,,,,8838191.35,,,271248.29,,,,275754497.38,,,,,,,,,,,,,,,,,697800476.1,,180000000.0,,,,,86533950.0,27777276.14,1037420.0,,,1073482.68,-959310.01,,,2276960.37,1546852.02,,,,,,,,,299286631.2,,,,,,,,,,,,,,,,,,,,,,,,,299286631.2,,,,,1588863.07,396924981.83,398513844.9,697800476.1,,,,,,,,,,
20041231,600565.SH,20050326,20050326,1,1,80000000.0,281328961.47,14087123.78,25968957.73,,169052084.91,,,201894687.51,5832262.14,15182997.71,,,65428697.11,55689.9,,,,,,,,,457446419.28,,,138361631.43,,,,,65850825.48,52437908.94,,,,,9668297.65,,,248766.89,,,,266567430.39,,,,,,,,,,,,,,,,,724013849.67,,180000000.0,,,,,77893200.0,31473702.74,19440810.0,,,1011312.54,5852495.85,,,3374935.5,1981170.37,,,,,,,,,321027627.0,,,,,,,,,,,,,,,,,,,,,,,,,321027627.0,,,,,1601179.69,401385042.98,402986222.67,724013849.67,,,,,,,,,,
20050331,600565.SH,20050426,20050426,1,1,80000000.0,281328961.47,18093742.54,25968957.73,,85247772.91,,,184333354.41,12581562.57,14600677.87,,,72567989.2,21924.02,,,,,,,,,369353280.98,,,183361631.43,,,,,64581349.65,59213234.46,,,,,9179437.75,,,223605.89,,,,316559259.18,,,,,,,,,,,,,,,,,685912540.16,,190000000.0,,,,,45322200.0,32866007.53,2647010.0,,,734472.71,4031427.63,,,2482139.16,816595.04,,,,,,,,,278899852.07,,,,,,,,,,,,,,,,,,,,,,,,,278899852.07,,,,,1621026.35,405391661.74,407012688.09,685912540.16,,,,,,,,,,
20050630,600565.SH,20050816,20050816,1,1,80000000.0,281328961.47,11412134.57,25968957.73,,128502406.54,,,171623113.94,15969561.53,16071986.21,,,70497457.95,,,,,,,,,,402664526.17,,,179488102.57,,,,,63858692.3,66936422.32,,,,,9478378.85,,,855749.88,,,,320617345.92,,,,,,,,,,,,,,,,,723281872.09,,188000000.0,,,,,31919481.0,40863557.52,5448487.5,,,1029108.57,3888590.93,,12000000.0,38134000.06,1085713.25,,,,,,,,,322368938.83,,,,,,,,,,,,,,,,,,,,,,,,,322368938.83,,,,,2202879.49,398710053.77,400912933.26,723281872.09,,,,,,,,,,
20050930,600565.SH,20051025,20051025,1,1,80000000.0,281328961.47,14629680.03,25968957.73,,109129993.37,,600000.0,183310311.04,25255748.68,84730097.94,,,89415552.19,324397.51,,,,,,,,,492766100.73,,,179488102.58,,,,,131736911.38,700000.0,,,,,9600268.95,,,393301.2,,,,321918584.11,,,,,,,,,,,,,,,,,814684684.84,,218000000.0,,,,,117096281.0,36478548.19,8877330.76,,,1018775.78,898469.31,,,26246820.13,838410.86,,,,,,,,,409454636.03,,,,,,,,,,,,,,,,,,,,,,,,,409454636.03,,,,,3302449.58,401927599.23,405230048.81,814684684.84,,,,,,,,,,
20051231,600565.SH,20060228,20060228,1,1,80000000.0,281328961.47,19520722.05,29045475.07,,187944619.27,,1030000.0,183483693.07,11970376.17,21374908.5,,,96094221.14,53112.65,,,,,,,,,501950930.8,,,179631020.27,,,,,133674790.79,,,,,,9522976.05,,,166938.89,,,,322995726.0,,,,,,,,,,,,,,,,,824946656.8,,228000000.0,,,,,96977934.79,46844172.1,15501111.76,,,1454309.89,4434028.46,,,16091465.19,329980.43,,,,,,,,,409633002.62,,,,,,,,,,,,,,,,,,,,,,,,,409633002.62,,,,,5418495.59,409895158.59,415313654.18,824946656.8,,,,,,,,,,
20060331,600565.SH,20060424,20060424,1,1,80000000.0,281328961.47,23683203.27,29045475.07,,127767641.99,,600000.0,197732079.18,39288600.64,23077296.32,,,84877973.08,63559.61,,,,,,,,,473407150.82,,,179631020.27,,,,,122194779.25,4623.76,,12019760.73,,,9519244.05,,,166908.89,,,,323536336.95,,,,,,,,,,,,,,,,,796943487.77,,228000000.0,,,,,62079100.0,43515572.29,19831422.99,,,1128529.14,4432055.68,,,17583010.86,872650.43,,,,,,,,,377442341.39,,,,,,,,,,,,,,,,,,,,,,,,,377442341.39,,,,,5443506.57,414057639.81,419501146.38,796943487.77,,,,,,,,,,
