end_date,ts_code,ann_date,f_ann_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
20091231,002703.SZ,20120928,20120928,1,1,262657855.0,26879156.19,107639921.0,69233445.61,,38608786.07,,25054027.0,110214890.93,2382114.45,5393155.05,,,96289188.84,,,,,,,,,902769.92,278844932.26,,,5853270.97,,,,,207339835.98,63293409.97,,,,,25505206.81,,,,1994124.92,,22589423.0,326575271.65,,,,,,,,,,,,,,,,,605420203.91,5090000.0,,,,,,4823000.0,83913454.35,3087848.07,,,6000017.81,14566856.59,893346.75,,3803915.62,,,,,,,,,7207633.33,124296072.52,,,,,,,5534865.0,10624865.0,,,,,,,,,,,,,,,,,134920937.52,,,,,4088888.59,466410377.8,470499266.39,605420203.91,,,,,,,,,,
20101231,002703.SZ,20120928,20120928,1,1,262657855.0,27500772.59,176929012.57,84961353.85,,65301493.65,,60152693.51,127888570.64,3914239.7,6971004.76,,,138006793.84,,,,,,,,,1004992.67,403239788.77,,,6615273.15,,,,,282301214.46,12297067.81,,,,,78640983.02,,,,3696580.97,,24226795.0,407777914.41,,,,,,,,,,,,,,,,,811017703.18,20090000.0,30000000.0,,,,,14730000.0,119447751.59,1104151.26,,,8737908.35,12958662.68,1167729.19,,3721551.24,,,,,,,,5000000.0,10644849.0,207512603.31,,,,,1890458.33,,4748573.33,26729031.66,,,,,,,,,,,,,,,,,234241634.97,,,,,24727074.2,552048994.01,576776068.21,811017703.18,,,,,,,,,,
20111231,002703.SZ,20120928,20120928,1,1,262657855.0,27587397.23,256035761.06,95087541.52,,43234111.34,,137538266.04,203618895.42,9216366.98,6354952.61,,,122418117.92,,,,,,,,,1876410.23,524257120.54,,,11696900.1,,,,,290304220.05,140976414.81,,,,,74352887.7,,,,1525065.14,,8239189.54,527094677.34,,,,,,,,,,,,,,,,,1051351797.88,30020400.0,114079832.0,,,,,14771590.0,165119836.4,2235262.83,,,3524754.51,5743037.16,1366471.76,,951788.17,,,,,,,,13000000.0,10653379.56,331445952.39,,,,,1698208.33,,26202378.62,57920986.95,,,,,,,,,,,,,,,,,389366939.34,,,,,20616303.73,641368554.81,661984858.54,1051351797.88,,,,,,,,,,
20120630,002703.SZ,20120928,20120928,1,1,262657855.0,27587397.23,272607561.04,102100146.76,,32633595.6,,81397773.44,290961741.25,11355742.96,5897000.27,,,116287055.24,,,,,,,,,2068330.45,540601239.21,,,10883226.86,,,,,298966211.19,143807145.54,,,,,72802344.6,,,,1234106.72,,4217273.56,531910308.47,,,,,,,,,,,,,,,,,1072511547.68,28630000.0,150950000.0,,,,,1450000.0,147546555.2,2185791.79,,,4310215.34,-379443.33,1508778.34,,1190479.97,,,,,,,,14390400.0,10325917.13,333478694.44,,,,,1602083.33,,24905898.44,55137981.77,,,,,,,,,,,,,,,,,388616676.21,,,,,18941911.44,664952960.03,683894871.47,1072511547.68,,,,,,,,,,
20120930,002703.SZ,20121101,20121101,1,1,262657855.0,27587397.23,284486012.55,103072553.95,,35412950.61,,68924821.13,317814877.08,13204988.72,13467732.35,,,106891286.16,,,,,,,,,1654827.77,557371483.82,,,9968604.11,,,,,311197992.05,120945911.2,,,,,72194128.1,,,,5130333.63,,17957718.96,537394688.05,,,,,,,,,,,,,,,,,1094766171.87,28630000.0,167950000.0,,,,,10966125.93,133019458.32,1882683.61,,,3454741.0,1376429.58,1670397.36,,932553.21,,,,,,,,14390400.0,8839654.53,344482443.54,,,,,1554020.84,,24257658.35,54441679.19,,,,,,,,,,,,,,,,,398924122.73,,,,,18038230.41,677803818.73,695842049.14,1094766171.87,,,,,,,,,,
20121231,002703.SZ,20130325,20130325,1,1,277657855.0,42299204.72,289773896.98,107210809.82,,78543676.91,,117298613.04,285788006.4,8858237.88,7492521.04,,,136467615.08,,,,,,,,,1224181.63,639672851.98,,,9376207.19,,,,,352252860.5,92861833.52,,,,,70278922.57,,,,3540202.68,,14255150.05,542565176.51,,,,,,,,,,,,,,,,,1182238028.49,15630000.0,191500000.0,,,,,19849353.45,163609486.56,2280342.43,,,4214108.09,-2571272.18,1497183.5,,831632.7,,,,,,,,13790400.0,8290557.1,403291791.65,,,,,1505958.33,,27984418.23,45120376.56,,,,,,,,,,,,,,,,,448412168.21,,,,,16884093.76,716941766.52,733825860.28,1182238028.49,,,,,,,,,,
20130331,002703.SZ,20130422,20130422,1,1,277657855.0,42299204.72,301567864.26,108741207.07,,47597648.07,,119369884.93,335272538.3,7697111.33,9331465.84,,,135519082.29,,,,,,,,,897051.1,655684781.86,,,9819068.54,,,,,351508023.38,93892067.61,,,,,69284212.49,,,,3804352.45,,16530910.63,544838635.1,,,,,,,,,,,,,,,,,1200523416.96,15630000.0,190000000.0,,,,,13032606.0,174749567.19,2050449.65,,,4349894.52,1721034.32,1577261.43,,1238353.79,,,,,,,,13790400.0,7556188.35,410065755.25,,,,,1457895.84,,27211178.13,44299073.97,,,,,,,,,,,,,,,,,454364829.22,,,,,15892456.69,730266131.05,746158587.74,1200523416.96,,,,,,,,,,
20130630,002703.SZ,20130824,20130824,1,1,277657855.0,42299204.72,300357422.85,109260523.91,,60063414.47,,113657378.56,322730049.86,7037366.01,10125699.33,,,167473050.59,,,,,,,,,744901.87,681831860.69,,,,,,,,388965410.22,100720507.43,,,,,103852533.19,,4694482.34,559232.44,3635719.66,,23157913.01,625585798.29,,,,,,,,,,,,,,,,,1307417658.98,15630000.0,218000000.0,,,,,24232400.0,201792317.54,2888877.89,,,5285565.59,-5376234.17,1581505.88,21012628.4,770934.52,,,,,,,,13790400.0,7985318.98,491963714.63,,,,,9568115.01,,26437938.03,51636053.04,,,,,,,,,,,,,,,,,543599767.67,,,,,34242884.83,729575006.48,763817891.31,1307417658.98,,,,,,,,,,
20130930,002703.SZ,20131023,20131023,1,1,277657855.0,42299204.72,307882875.92,110439907.72,,45391785.84,,133885550.74,300842274.41,7854952.75,13516886.28,,,171544616.62,,,,,,,,,929325.47,673965392.11,,,10467600.0,,,,,387238450.96,102624246.45,,,,,102200931.83,,4694482.34,682208.94,3748745.4,,21514976.85,633171642.77,,,,,,,,,,,,,,,,,1307137034.88,15630000.0,227350000.0,,,,,20711400.0,210671170.47,3769593.96,,,5014090.85,-6884594.58,1581649.55,,903809.73,,,,,,,,13790400.0,8648401.86,485555921.84,,,,,9336148.17,,25664697.93,50630846.1,,,,,,,,,,,,,,,,,536186767.94,,,,,32670423.58,738279843.36,770950266.94,1307137034.88,,,,,,,,,,
20131231,002703.SZ,20140324,20140324,1,1,277657855.0,42299204.72,309696780.4,113899265.72,,66950127.71,,107726195.93,278671401.35,14656634.69,6645582.97,,,180906462.73,,,,,,,,,18682541.03,684706546.41,,,,,,,,436022601.37,50226907.3,,,,,111106921.94,,4694482.34,,4655061.06,,22743120.05,629449094.06,,,,,,,,,,,,,,,,,1314155640.47,2830000.0,234750000.0,,,,,39542300.0,182042731.52,4591550.94,,,6935081.29,6442301.09,1508401.59,,1898639.32,,,,,,,,13050400.0,9934306.59,500695712.34,,,,,9104181.29,,26093228.66,38027409.95,,,,,,,,,,,,,,,,,538723122.29,,,,,31879412.34,743553105.84,775432518.18,1314155640.47,,,,,,,,,10467600.0,
