end_date,ts_code,ann_date,f_ann_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
20061231,300049.SZ,20091229,20091229,1,1,55000000.0,11953264.59,44043260.44,13148800.83,,32116160.23,,2100288.0,36781232.93,1506926.97,2404416.75,,,14434289.19,,,,,,,,,,89343314.07,,,,47501045.71,,,,30702652.37,182700.0,,,,,19229351.59,,,70975.01,767265.5,,,98453990.18,,,,,,,,,,,,,,,,,187797304.25,1650000.0,30000000.0,,,,,,12235384.73,627400.58,,,2162179.61,2389772.31,,,10927903.01,,,,,,,,,,58342640.24,,,3300000.0,,,,,4950000.0,,,,,,,,,,,,,,,,,63292640.24,,,,,359338.15,124145325.86,124504664.01,187797304.25,,,,,,,,,,
20071231,300049.SZ,20091229,20091229,1,1,55000000.0,12491127.8,44533350.32,15419031.47,,33366494.3,,5294705.6,42608184.46,4356778.78,7806042.3,,,8436956.26,,,,,,,,,9838.35,101879000.05,,,1253181.15,49295208.84,,,,29200710.21,13869.0,,,,,17043718.74,,,103106.35,2141063.3,,,99050857.59,,,,,,,,,,,,,,,,,200929857.64,1650000.0,45000000.0,,,,,,6041324.8,630760.14,,,2276734.21,4354594.18,,96534.24,9816726.24,,,,,,,,,,68216673.81,,,3300000.0,,,,,4950000.0,,,,,,,,,,,,,,,,,73166673.81,,,,,319674.24,127443509.59,127763183.83,200929857.64,,,,,,,,,,
20081231,300049.SZ,20091229,20091229,1,1,55000000.0,12491127.8,53652279.63,18367086.81,,48592223.79,,16018045.52,43376606.33,4475397.9,766457.0,,,11107318.07,,,,,,,,,,124336048.61,,,1240399.34,47940418.68,,,,30709383.62,57620.0,,,,,14343550.56,,,81399.77,4389364.13,,,98762136.1,,,,,,,,,,,,,,,,,223098184.71,1500000.0,43000000.0,,,,,,7259466.77,855647.43,,,1830051.13,5309519.4,,3473861.5,9049917.73,,,,,,,,,,70778463.96,,,3300000.0,,,8000000.0,,12800000.0,,,,,,,,,,,,,,,,,83578463.96,,,,,9226.51,139510494.24,139519720.75,223098184.71,,,,,,,,,,
20090630,300049.SZ,20091229,20091229,1,1,55000000.0,12491127.8,51377701.75,20182507.27,,8747384.0,,14199694.05,63574534.08,5870860.28,6495493.9,,,26875477.6,,,,,,,,,,125763443.91,,,1233982.02,47263023.6,,,,34138859.1,1441739.83,,,,,12845548.48,,,70546.49,5372331.69,,,102366031.21,,,,,,,,,,,,,,,,,228129475.12,1500000.0,55000000.0,,,,,,3639070.75,1027108.87,,,423848.78,4843084.01,,,11332593.46,,,,,,,,,,76265705.87,,,3300000.0,,,8000000.0,,12800000.0,,,,,,,,,,,,,,,,,89065705.87,,,,,12432.43,139051336.82,139063769.25,228129475.12,,,,,,,,,,
20090930,300049.SZ,20100119,20100119,1,1,55000000.0,12491127.8,60090234.72,18367086.81,,16087875.03,,14473167.31,57901495.16,6046286.99,6018889.4,,,32997617.14,,,,,,,,,,133525331.03,,,1240807.34,46924326.06,,,,36420761.51,3546310.68,,,,,12023577.63,,,81791.85,4389364.13,,,104626939.2,,,,,,,,,,,,,,,,,238152270.23,1500000.0,55000000.0,,,,,,7514236.93,963000.0,,,174952.93,2226368.79,,,13559674.11,,,,,,,,,,79438232.76,,,3300000.0,,,8000000.0,,12800000.0,,,,,,,,,,,,,,,,,92238232.76,,,,,-34411.86,145948449.33,145914037.47,238152270.23,,,,,,,,,,
20091231,300049.SZ,20100225,20100225,1,1,55000000.0,12491127.8,67887254.13,22050186.32,,22510162.56,,19508627.67,51626824.0,6672952.04,9685895.0,,,39204268.21,,,,,,,,,,149208729.48,,,837034.78,46585628.52,,,,33784315.57,6040154.06,,,,,11206080.73,,,59693.21,3242993.94,,,101755900.81,,,,,,,,,,,,,,,,,250964630.29,1350000.0,55000000.0,,,,,,8503857.73,1627599.85,,,1546012.59,3923912.22,,,10254424.05,,,,,,,,,,80855806.44,,,3300000.0,,,8000000.0,,12650000.0,,,,,,,,,,,,,,,,,93505806.44,,,,,30255.6,157428568.25,157458823.85,250964630.29,,,,,,,,,,
20100331,300049.SZ,20100423,20100423,1,1,74000000.0,492405127.8,54868640.1,22050186.32,,507378805.52,,14937714.54,55257187.53,4974204.6,1681463.0,,1404633.4,42573198.28,,,,,,,,,,628207206.87,,,837034.78,46246930.98,,,,32913951.64,4825125.28,,,,,10393458.68,,,191766.57,3242993.94,,,98651261.87,,,,,,,,,,,,,,,,,726858468.74,1350000.0,35000000.0,,,,,,5707688.6,661520.0,,,195198.67,775327.45,,16532382.42,11973024.77,,,,,,,,,,70845141.91,,,3300000.0,,,8000000.0,,12650000.0,,,,,,,,,,,,,,,,,83495141.91,,,,,39372.61,643323954.22,643363326.83,726858468.74,,,,,,,,,,
20100630,300049.SZ,20100821,20100821,1,1,74000000.0,492405127.8,67618775.97,22050186.32,,492565521.68,,19728069.92,63866765.41,4340005.22,14244552.19,,4499990.23,39888808.0,,,,,,,,,,639133712.65,,,,45908233.44,,,,32008743.7,6319042.19,,,,,9730090.29,,,158639.92,2541370.28,,,96666119.82,,,,,,,,,,,,,,,,,735799832.47,1350000.0,30000000.0,,,,,,12647185.15,1205368.25,,,500728.37,8384977.23,,,12701857.72,,0.0,,,,,,,1500000.0,66940116.72,,,3300000.0,,,8000000.0,,12650000.0,,,,,,,,,,,,,,,,,79590116.72,,,,,135625.66,656074090.09,656209715.75,735799832.47,,,,,,,,,,
20100930,300049.SZ,20101028,20101028,1,1,96200000.0,470205127.8,76970222.88,22050186.32,,498971628.66,,27521538.57,62531721.75,3808517.67,16878761.0,,5855547.06,36011310.74,,,,,,,,,,651579025.45,,,,44501225.18,,,,31232521.55,5539212.37,,,,,9365229.43,,,114313.27,2541370.28,,,93293872.08,,,,,,,,,,,,,,,,,744872897.53,1350000.0,40000000.0,,,,,,4668810.81,103565.0,,,199819.8,5200965.22,,,16451558.9,,,,,,,,,,66624719.73,,,3300000.0,,,,8000000.0,12650000.0,,,,,,,,,,,,,,,,,79274719.73,,,,,172640.8,665425537.0,665598177.8,744872897.53,,,,,,,,,,
20101231,300049.SZ,20110324,20110324,1,1,96200000.0,476631814.46,87850977.5,26739601.67,,500480876.98,,42628547.49,63194828.06,2470116.53,37296469.0,,8384559.45,35860291.09,,,,,,,,,,690315688.6,,,11500000.0,44273818.6,,,,37141419.12,560309.0,,,,,9020341.9,,,123536.62,2725173.63,,,105344598.87,,,,,,,,,,,,,,,,,795660287.47,1200000.0,50000000.0,,,,,,13750379.28,2716307.08,,,420374.88,9831803.23,,,14019029.37,,,,,,,,,5000000.0,95737893.84,,,3300000.0,,,,8000000.0,12500000.0,,,,,,,,,,,,,,,,,108237893.84,,,,,,687422393.63,687422393.63,795660287.47,,,,,,,,,,
