end_date,ts_code,ann_date,f_ann_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
20081231,300308.SZ,20120105,20120105,1,1,10432800.0,-37208.0,57828497.09,6425388.57,,4033924.93,,8698579.43,15930832.06,27305079.61,878140.63,,,53826516.73,,,,,,,,,,110673073.39,,,,,,,,14368865.82,,,,,,4663398.9,,,,360689.88,,,19392954.6,,,,,,,,,,,,,,,,,130066027.99,,,,,,,,7694190.27,31101959.8,,,910724.5,3384451.87,,,12325223.89,,,,,,,,,,55416550.33,,,,,,,,,,,,,,,,,,,,,,,,,55416550.33,,,,,,74649477.66,74649477.66,130066027.99,,,,,,,,,,
20091231,300308.SZ,20120316,20120316,1,1,10432800.0,-37208.0,69100053.48,6425388.57,,28353355.16,,11980000.0,16919694.29,131611.1,1134476.08,,,41052337.95,,,,,,,,,,99571474.58,,,,,,,,41156635.7,,,,,,11543870.09,,,,189368.85,,,52889874.64,,,,,,,,,,,,,,,,,152461349.22,,,,,,,2600000.0,13257918.76,16696593.0,,,2102831.12,6043327.82,,20000000.0,5839644.47,,,,,,,,,,66540315.17,,,,,,,,,,,,,,,,,,,,,,,,,66540315.17,,,,,,85921034.05,85921034.05,152461349.22,,,,,,,,,,
20101231,300308.SZ,20120316,20120316,1,1,50000000.0,90506875.68,13666771.01,1518530.11,,36992298.7,,18312252.85,24763445.91,40850.0,12457258.89,,,48759128.86,,,,,,,,,810000.0,142135235.21,,,,,,,,45725921.91,3947271.93,,,,,28890718.17,,,,248550.67,,,78812462.68,,,,,,,,,,,,,,,,,220947697.89,,20000000.0,,,,,7020000.0,15818888.03,17242496.37,,,2039324.38,2371839.16,38940.0,,724033.15,,,,,,,,,,65255521.09,,,,,,,,,,,,,,,,,,,,,,,,,65255521.09,,,,,,155692176.8,155692176.8,220947697.89,,,,,,,,,,
20110630,300308.SZ,20120105,20120105,1,1,50000000.0,90506875.68,34934471.0,3881607.89,,45469377.08,,17292275.52,28947987.37,798063.59,4101081.73,,,51634553.54,,,,,,,,,1273112.9,149516451.73,,,,,,,,73557078.29,20645853.77,,,,,28578153.75,,,,282344.74,,,123063430.55,,,,,,,,,,,,,,,,,272579882.28,,40000000.0,,,,,,18878479.19,23037526.22,,,1916902.49,7248105.63,74066.67,,2101847.51,,,,,,,,,,93256927.71,,,,,,,,,,,,,,,,,,,,,,,,,93256927.71,,,,,,179322954.57,179322954.57,272579882.28,,,,,,,,,,
20111231,300308.SZ,20120316,20120316,1,1,50000000.0,90506875.68,59756138.79,6639570.98,,37328881.09,,16210391.9,33320542.36,235983.81,5003592.55,,,61826007.62,,,,,,,,,1653289.96,155578689.29,,,,,,,,86076267.95,23183488.82,,,,,28265589.33,,,,361146.07,,,137886492.17,,,,,,,,,,,,,,,,,293465181.46,,40000000.0,,,,,1872000.0,17145295.9,20317915.7,,,2119828.44,2622213.73,81473.33,,2403868.91,,,,,,,,,,86562596.01,,,,,,,,,,,,,,,,,,,,,,,,,86562596.01,,,,,,206902585.45,206902585.45,293465181.46,,,,,,,,,,
20120331,300308.SZ,20120425,20120425,1,1,66670000.0,371498443.69,74971347.84,6639570.98,,319727281.04,,15788778.72,53596849.16,3306640.7,777174.78,,,54546255.21,,,,,,,,,,447742979.61,,,,,,,,88058822.64,31889986.91,,,,,28109307.12,,,,361146.07,,,148419262.74,,,,,,,,,,,,,,,,,596162242.35,,40000000.0,,,,,,12509136.96,8607341.61,,,1861230.73,4732901.11,,,8672269.43,,,,,,,,,,76382879.84,,,,,,,,,,,,,,,,,,,,,,,,,76382879.84,,,,,,519779362.51,519779362.51,596162242.35,,,,,,,,,,
20120630,300308.SZ,20120818,20120818,1,1,66670000.0,371498443.69,69306122.98,6639570.98,,249927423.86,0.0,25481988.72,61454723.62,269608.32,6690187.14,0.0,0.0,53817394.11,,,,,,,,0.0,0.0,397641325.77,0.0,0.0,0.0,0.0,,,0.0,90100236.9,35359423.56,0.0,0.0,0.0,0.0,27953024.91,,0.0,0.0,692940.68,,0.0,154105626.05,,,,,,,,,,,,,,,,,551746951.82,0.0,0.0,,,,0.0,0.0,9976893.48,5218919.63,,,2005169.28,2768095.65,0.0,13334000.0,4329736.13,,,,,,,,0.0,0.0,37632814.17,,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,37632814.17,,,,,,514114137.65,514114137.65,551746951.82,,,,,,,,,,
20120930,300308.SZ,20121026,20121026,1,1,66670000.0,371498443.69,75617087.24,6639570.98,0.0,241140422.48,0.0,22042778.21,67824017.24,538487.48,7138276.07,0.0,0.0,54672257.65,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393356239.13,0.0,0.0,0.0,0.0,,,0.0,99776494.66,27629805.4,0.0,0.0,0.0,0.0,27796742.7,0.0,0.0,0.0,692940.68,0.0,0.0,155895983.44,,,,,,,,,,,,,,,,,549252222.57,0.0,0.0,0.0,0.0,0.0,0.0,7814000.0,9673930.56,5343510.69,0.0,0.0,2004177.6,1732715.31,0.0,0.0,2258786.5,,,,0.0,0.0,0.0,0.0,0.0,0.0,28827120.66,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,28827120.66,0.0,0.0,0.0,,0.0,520425101.91,520425101.91,549252222.57,,,,,,,,,,
20121231,300308.SZ,20130319,20130319,1,1,66670000.0,371498443.69,72320428.6,9517158.74,911787.94,242635062.75,,29067432.0,43559309.32,926250.0,510390.37,,3908846.59,60674320.6,,,,,,,,,580613.92,381862225.55,,,,,,,,127438901.07,6081569.63,,,,,28229703.56,,,,1167891.02,,,162918065.28,,,,,,,,,,,,,,,,,544780290.83,,,0.0,,,,,7887722.84,4274192.96,,,2775574.23,885088.88,,,5089892.95,,,,,,,,,240000.0,21152471.86,,,,,,,2710000.0,2710000.0,,,,,,,,,,,,,,,,,23862471.86,,,,,,520917818.97,520917818.97,544780290.83,,,,,,,,,,
20130331,300308.SZ,20130419,20130419,1,1,66670000.0,371498443.69,85690853.24,9911917.23,1233565.84,250655330.78,,31444422.0,47056909.34,780309.2,4827869.63,,3726524.37,65677145.04,,,,,,,,,,404168510.36,,,,,,,,130438428.5,2708724.2,,,,,28058361.86,,,,1167891.02,,,162373405.58,,,,,,,,,,,,,,,,,566541915.94,,4100000.0,,,,,,8467018.63,5824568.51,,,2102034.94,3105521.94,,,5047991.92,,,,,,,,,180000.0,28827135.94,,,,,,,2710000.0,2710000.0,,,,,,,,,,,,,,,,,31537135.94,,,,,,535004780.0,535004780.0,566541915.94,,,,,,,,,,
