end_date,ts_code,ann_date,f_ann_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
20031231,600257.SH,20040422,20040422,1,1,73000000.0,314071668.56,53766296.0,19768389.3,,245733596.43,10011177.29,970000.0,59724461.41,59906689.33,59905532.05,,746982.5,249547644.07,188506.28,,,,,,,,,686734589.36,,,51732152.24,,,,,77228820.83,46316556.52,,,,,157413503.85,,,18492386.75,,,,351184420.19,,,,,,,,,,,,,,,,,1037919009.55,55400000.0,308692550.0,,,,,75050000.0,12633563.86,5995441.18,,,4059064.48,14021639.17,,820974.95,25097070.0,,,,,,,,11160000.0,,457530303.64,,,,,,,8450000.0,63850000.0,,,,,,,,,,,,,,,,,521380303.64,,,,,55932352.05,460606353.86,516538705.91,1037919009.55,,,,,,,,,,
20040331,600257.SH,20040430,20040430,1,1,73000000.0,314071668.56,61404748.6,19768389.3,,256573656.12,8011177.29,850000.0,74765714.32,71293972.66,59499316.93,,588380.0,254128260.07,596069.72,,,,,,,,,726306547.11,,,51693226.14,,,,,76750605.89,50766591.36,,,,,156586842.63,,,18219649.94,,,,354017915.96,,,,,,,,,,,,,,,,,1080324463.07,55400000.0,355092550.0,,,,,64100000.0,15599399.23,8455955.57,,,2433249.04,15516920.87,,820974.95,9638744.19,4998.24,,,,,,,,,471662792.09,,,,,,,8450000.0,63850000.0,,,,,,,,,,,,,,,,,535512792.09,,,,,76566864.52,468244806.46,544811670.98,1080324463.07,,,,,,,,,,
20040630,600257.SH,20040817,20040817,1,1,146000000.0,241071668.56,66834607.28,19768389.3,,214477620.7,7249477.29,417199.0,81485053.88,67635749.7,64708092.74,,650650.0,274851408.73,488276.18,,,,,,,,,711963528.22,,,52225326.53,,,,,75477391.22,53951131.22,,,,,155220255.3,,,17570263.01,,,,354445367.28,,,,,,,,,,,,,,,,,1066408895.5,55400000.0,367782550.0,,,,,29920000.0,17368334.45,7612748.79,,,2299102.15,19246678.71,,820974.95,6981378.48,26196.48,,,,,,,,,452057964.01,,,,,,,8450000.0,63850000.0,,,,,,,,,,,,,,,,,515907964.01,,,,,76826266.35,473674665.14,550500931.49,1066408895.5,,,,,,,,,,
20040930,600257.SH,20041030,20041030,1,1,146000000.0,241071668.56,68909289.97,19768389.3,,156927379.57,11499477.29,,86569289.31,86090137.58,68406415.12,,707300.0,140536958.29,736016.65,,,,,,,,,551472973.81,,,127244102.62,,,,,71292498.76,51228445.49,,,,,214625776.41,,,16965205.94,,,,481357029.22,,,,,,,,,,,,,,,,,1032830003.03,55400000.0,377782550.0,,,,,26920000.0,16948394.97,7637166.77,,,2121342.26,20526434.86,,760974.95,15444392.7,1047073.98,,,,,,,,,469188330.49,,,,,,,8450000.0,63850000.0,,,,,,,,,,,,,,,,,533038330.49,,,,,24042324.71,475749347.83,499791672.54,1032830003.03,,,,,,,,,,
20041231,600257.SH,20050419,20050419,1,1,146000000.0,242450353.88,80537284.95,27631842.3,,132842017.61,10209572.15,632720.0,72801618.94,63882011.68,72786526.1,,283000.0,159511217.44,1288448.27,,,,,,,,,514237132.19,,,119963899.07,,,,,98679209.24,48930562.72,,,,,236133007.66,,,16524620.07,,,,520232298.76,,,,,,,,,,,,,,,,,1034469430.95,55200000.0,391032550.0,,,,,11450000.0,16466338.36,8134814.83,,,3453089.78,1695360.97,,3371133.95,16414829.39,16000.0,,,,,,,,,452034117.28,,,,,,,,55200000.0,,,,,,,,,,,,,,,,,507234117.28,,,,,30615832.54,496619481.13,527235313.67,1034469430.95,,,,,,,,,,
20050331,600257.SH,20050430,20050430,1,1,146000000.0,242450353.88,86898824.18,27631842.3,,91479447.07,6926772.15,1115250.0,77515724.27,96060930.79,89080908.13,,461500.0,162357499.37,834421.18,,,,,,,,,525832452.96,,,135546657.22,,,,,76923285.52,53375326.88,,,,,223931778.04,,,15888135.79,,,,505666183.45,,,,,,,,,,,,,,,,,1031498636.41,55200000.0,380682550.0,,,,,21000000.0,12106541.14,8163213.77,,,2166475.29,4086730.17,,3371133.95,10867817.47,55540.0,,,,,,,,,442500001.79,,,,,,,,55200000.0,,,,,,,,,,,,,,,,,497700001.79,,,,,30817614.26,502981020.36,533798634.62,1031498636.41,,,,,,,,,,
20050630,600257.SH,20050810,20050810,1,1,146000000.0,242450353.88,89025839.28,27631842.3,,104451623.64,4986721.04,300000.0,75925290.59,77259553.33,89615222.24,,227500.0,182490814.5,517211.15,,,,,,,,,535773936.49,,,136455698.06,,,,,76520490.88,56665344.71,,,,,222324022.76,,,15091718.48,,,,507058274.89,,,,,,,,,,,,,,,,,1042832211.38,55200000.0,392682550.0,,,,,20000000.0,13102282.63,7100779.48,,,2637750.43,6375335.11,,3371133.95,6209247.44,60000.0,,,,,,,,,451539079.04,,,,,,,,55200000.0,,,,,,,,,,,,,,,,,506739079.04,,,,,30985096.88,505108035.46,536093132.34,1042832211.38,,,,,,,,,,
20050930,600257.SH,20051029,20051029,1,1,219000000.0,169450353.88,90900405.03,27631842.3,,53757862.75,4986721.04,300000.0,75121318.59,72621474.58,119909866.41,,,206237573.18,351549.7,,,,,,,,,533286366.25,,,136355698.06,,,,,75979876.27,51357172.33,,,,,221106260.71,,,21214654.84,,,,506014662.21,,,,,,,,,,,,,,,,,1039301028.46,55000000.0,382090000.0,,,,,9000000.0,22576890.86,8242567.67,,,2785854.26,6101189.68,,1771133.95,13673219.17,31395.8,,,,,,,,,446272251.39,,,,,,,,55000000.0,,,,,,,,,,,,,,,,,501272251.39,,,,,31046175.86,506982601.21,538028777.07,1039301028.46,,,,,,,,,,
20051231,600257.SH,20060429,20060429,1,1,219000000.0,168572949.1,97641487.21,32672789.07,,41281520.42,5863549.54,864745.3,73873677.78,41754929.83,80530927.71,,,222913344.13,136779.9,,,,,,,,,467219474.61,,,122069484.7,,,,,218229154.83,27824675.4,,,,,230143662.75,,,16823491.57,,,,615091469.25,,,,,,,,,,,,,,,,,1082310943.86,55000000.0,385540000.0,,,,,9000000.0,14878026.8,15576596.4,,,4295929.86,5974181.13,,481613.95,23757442.32,,,,,,,,,,459503790.46,,,,,,,,55000000.0,,,,,,,,,,,,,,,,,514503790.46,,,,,49919928.02,517887225.38,567807153.4,1082310943.86,,,,,,,,,,
20060331,600257.SH,20060429,20060429,1,1,219000000.0,168572949.1,104353257.39,32672789.07,,26948788.13,5863549.54,164745.3,76954788.46,44392005.77,84739131.66,,,239158621.88,298780.31,,,,,,,,,478520411.05,,,122030558.6,,,,,215556062.68,29890114.15,,,,,228697903.1,,,16088169.37,,,,612263807.9,,,,,,,,,,,,,,,,,1090784218.95,55000000.0,378990000.0,,,,,9000000.0,16636349.2,12209289.56,,,3182223.52,5903989.14,,481613.95,33537407.58,403387.18,,,,,,,,,460344260.13,,,,,,,,55000000.0,,,,,,,,,,,,,,,,,515344260.13,,,,,50840963.26,524598995.56,575439958.82,1090784218.95,,,,,,,,,,
