end_date,ts_code,ann_date,f_ann_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
20111231,300490.SZ,20140505,20140505,1,1,75000000.0,123447515.87,12127413.03,1347490.34,,91901636.46,,630000.0,93707324.46,6329528.2,18104257.96,,,71687927.54,,,,,,,,,,282360674.62,,,,,,,,54384441.52,10989212.74,,,,,35381875.9,,,407369.34,,,,101162899.5,,,,,,,,,,,,,,,,,383523574.12,,,,,,,28797640.55,61958239.15,63537127.93,,,4366521.2,6161015.82,,,3080610.23,,,,,,,,,,167901154.88,,,,,,,3700000.0,3700000.0,,,,,,,,,,,,,,,,,171601154.88,,,,,,211922419.24,211922419.24,383523574.12,,,,,,,,,,
20121231,300490.SZ,20151216,20151216,1,1,75000000.0,123447515.87,41578279.25,5453142.14,,98813592.71,,2480000.0,135234244.86,7582718.41,5402700.66,,,64887015.28,,,,,,,,,,314400271.92,,,,,,,,108296457.6,466644.95,,,,,33649051.26,,,470351.38,,,,142882505.19,,,,,,,,,,,,,,,,,457282777.11,,,,,,,41184042.78,82052701.05,74189103.71,,,4335372.4,5053510.34,,,1289109.57,,,,,,,,,,208103839.85,,,,,,3700000.0,,3700000.0,,,,,,,,,,,,,,,,,211803839.85,,,,,,245478937.26,245478937.26,457282777.11,,,,,,,,,,
20131231,300490.SZ,20151216,20151216,1,1,75000000.0,125215231.98,71440370.91,9629232.56,,102640481.8,,2717100.0,152138224.91,8744014.97,7197334.74,,,69472898.49,,,,,,,,,,342910054.91,,,,,,,,102759506.37,18974.62,,,,,61771844.28,,,133333.36,,,,164683658.63,,,,,,,,,,,,,,,,,507593713.54,,,,,,,49290821.34,80355274.81,73126976.72,,,4731513.1,8129302.36,,,809989.77,,,,,,,,,,216443878.1,,,,,,9864999.99,,9864999.99,,,,,,,,,,,,,,,,,226308878.09,,,,,,281284835.45,281284835.45,507593713.54,,,,,,,,,,
20141231,300490.SZ,20151216,20151216,1,1,75000000.0,125215231.98,103655535.87,13999117.3,,182014330.34,,2442962.77,175616641.28,10664404.85,31766192.73,,,133516188.81,,,,,,,,,1475.13,536022195.91,,,,,,,,97205906.53,623734.37,,,,,59378665.2,,,,,,,157208306.1,,,,,,,,,,,,,,,,,693230502.01,,,,,,,76300972.53,104178846.03,169926101.25,,,4925591.0,3097292.33,,,1721813.75,,,,,,,,,,360150616.89,,,,,,15209999.97,,15209999.97,,,,,,,,,,,,,,,,,375360616.86,,,,,,317869885.15,317869885.15,693230502.01,,,,,,,,,,
20150331,300490.SZ,20150625,20150625,1,1,75000000.0,125215231.98,103626164.68,13999117.3,,149279609.64,,805530.0,184068663.31,15113281.18,39193715.25,,,157301295.94,,,,,,,,,,545762095.32,,,,,,,,95392420.46,941514.94,,,,,58935003.3,,,,,,,155268938.7,,,,,,,,,,,,,,,,,701031034.02,,,,,,,69417656.7,99656084.34,192768712.14,,,325.0,3363625.72,,,2820366.2,,,,,,,,,,368026770.1,,,,,,15163749.96,,15163749.96,,,,,,,,,,,,,,,,,383190520.06,,,,,,317840513.96,317840513.96,701031034.02,,,,,,,,,,
20150630,300490.SZ,20151216,20151216,1,1,75000000.0,125215231.98,117680568.57,13999117.3,,161336048.38,,3575284.0,194862641.08,13488839.08,36713682.18,,,177246357.62,,,,,,,,,,587222852.34,,,,,,,,95855896.28,3906956.06,,,,,58571889.07,,,,,,,158334741.41,,,,,,,,,,,,,,,,,745557593.75,,,,,,,79257131.77,113530284.27,195845365.43,,,400.0,8039940.73,,,1872053.75,,,,,,,,,,398545175.95,,,,,,15117499.95,,15117499.95,,,,,,,,,,,,,,,,,413662675.9,,,,,,331894917.85,331894917.85,745557593.75,,,,,,,,,,
20150930,300490.SZ,20151216,20151216,1,1,75000000.0,125215231.98,125970125.32,13999117.3,,175734029.01,,,199343739.84,16187890.86,38053992.89,,,179512838.63,,,,,,,,,,608832491.23,,,,,,,,94168340.7,4189187.9,,,,,58209108.37,,,,,,,156566636.97,,,,,,,,,,,,,,,,,765399128.2,,,,,,,67349584.49,111393667.02,220835847.05,,,460.0,5275817.59,,,3088027.51,,,,,,,,,,407943403.66,,,,,,17271249.94,,17271249.94,,,,,,,,,,,,,,,,,425214653.6,,,,,,340184474.6,340184474.6,765399128.2,,,,,,,,,,
20151231,300490.SZ,20160408,20160408,1,1,100000000.0,298167835.75,135436266.25,18435422.66,,398912076.6,229698.0,683624.0,205524990.87,12845155.34,28851680.07,,,178965658.23,,,,,,,,,,826012883.11,,,,,,,,93967714.07,10287467.9,,,,,58112399.48,,,,,,,162367581.45,,,,,,,,,,,,,,,,,988380464.56,,,,,,,68691500.59,130213419.27,205240127.22,,,5173385.0,6871954.9,,,2925552.99,,,,,,,,,,419115939.97,,,,,,17224999.93,,17224999.93,,,,,,,,,,,,,,,,,436340939.9,,,,,,552039524.66,552039524.66,988380464.56,,,,,,,,,,
20160331,300490.SZ,20160422,20160422,1,1,100000000.0,298167835.75,144036406.09,18435422.66,,196905438.8,231917.0,5050000.0,220446376.51,14575168.09,26335934.68,,,175094365.37,,,,,,,,,140000000.0,778639200.45,,,,,,,,92260149.57,16161260.17,,,,,58464079.66,,,,,,,166885489.4,,,,,,,,,,,,,,,,,945524689.85,,,,,,,67820089.17,111156397.0,184239230.02,,,610.0,1406689.53,,,3083259.71,,,,,,,,,,367706275.43,,,,,,17178749.92,,17178749.92,,,,,,,,,,,,,,,,,384885025.35,,,,,,560639664.5,560639664.5,945524689.85,,,,,,,,,,
20160630,300490.SZ,20160816,20160816,1,1,200000000.0,198167835.75,135722569.41,18435422.66,,159230024.28,288491.0,11590840.0,227761125.99,14526362.35,18993345.38,,,166213080.36,,,,,,,,,115000000.0,713603269.36,,,,,,,,91856132.88,61754203.48,,,,,58027885.66,,,,,,,211638222.02,,,,,,,,,,,,,,,,,925241491.38,,,,,,,63947456.08,114018079.67,171640207.9,,,337.0,4061735.27,,,2115347.73,,,,,,,,,,355783163.65,,,,,,17132499.91,,17132499.91,,,,,,,,,,,,,,,,,372915663.56,,,,,,552325827.82,552325827.82,925241491.38,,,,,,,,,,
