end_date,ts_code,ann_date,f_ann_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
20061231,002808.SZ,20100301,20100301,1,1,22500000.0,,255668.93,28407.66,,5707085.69,,,1591547.27,12250.0,877373.62,,,3670308.22,,,,,,,,,124999.9,11983564.7,,,,,,,,13062000.83,3149125.03,,,,,1333339.67,,,,146986.95,,,17691452.48,,,,,,,,,,,,,,,,,29675017.18,,,,,,,,4801258.99,1462693.04,,,86445.1,361616.48,,,178926.98,,,,,,,,,,6890940.59,,,,,,,,,,,,,,,,,,,,,,,,,6890940.59,,,,,,22784076.59,22784076.59,29675017.18,,,,,,,,,,
20071231,002808.SZ,20100301,20100301,1,1,22500000.0,,16040668.68,1782296.52,,30014904.59,,,527631.74,3340918.2,1692382.0,,78075.83,4378835.25,,,,,,,,,124999.9,40157747.51,,,,,,,,13263042.75,1595000.0,,,,,1083339.67,,,,105358.5,,,16046740.92,,,,,,,,,,,,,,,,,56204488.43,,,,,,,,10484124.94,2994161.51,,,,2304116.0,,,99120.78,,,,,,,,,,15881523.23,,,,,,,,,,,,,,,,,,,,,,,,,15881523.23,,,,,,40322965.2,40322965.2,56204488.43,,,,,,,,,,
20081231,002808.SZ,20100301,20100301,1,1,22500000.0,,38257641.1,4250849.01,,55904452.44,,,1594733.22,46259.72,387299.0,,,11746053.6,,,,,,,,,,69678797.98,,,,,,,,15195776.75,,,,,,833339.67,,,,22873.76,,,16051990.18,,,,,,,,,,,,,,,,,85730788.16,,,,,,,,14750584.46,3058816.0,,,,2564606.31,,,348291.28,,,,,,,,,,20722298.05,,,,,,,,,,,,,,,,,,,,,,,,,20722298.05,,,,,,65008490.11,65008490.11,85730788.16,,,,,,,,,,
20090930,002808.SZ,20100301,20100301,1,1,60000000.0,22957729.51,10087196.34,,,66666127.91,,,2422884.53,941529.75,9571369.0,,,8660519.38,,,,,,,,,,88262430.57,,,,,,,,14494966.77,,,,,,11487578.67,,,,38263.32,,,26020808.76,,,,,,,,,,,,,,,,,114283239.33,,,,,,,,17339662.32,410672.62,,,,3401307.26,,,86671.28,,,,,,,,,,21238313.48,,,,,,,,,,,,,,,,,,,,,,,,,21238313.48,,,,,,93044925.85,93044925.85,114283239.33,,,,,,,,,,
20111231,002808.SZ,20140425,20140425,1,1,90000000.0,40957729.51,45780459.19,12244669.53,,113888139.67,,,3355059.18,41364.42,535370.19,,36641.59,43583979.99,,,,,,,,,,161440555.04,,,,,,,,25638601.09,9588410.29,,,,,15993982.77,,,475907.02,34554.7,,2360312.37,54091768.24,,,,,,,,,,,,,,,,,215532323.28,,,,,,,,24199378.97,1562577.05,,,482699.0,270666.53,,,34143.5,,,,,,,,,,26549465.05,,,,,,,,,,,,,,,,,,,,,,,,,26549465.05,,,,,,188982858.23,188982858.23,215532323.28,,,,,,,,,,
20121231,002808.SZ,20150625,20150625,1,1,90000000.0,40957729.51,49840052.59,15734080.08,,109052627.61,,2182465.0,8503750.78,68557.5,1790371.79,,154950.91,34884512.02,,,,,,,,,1795279.5,158432515.11,,,,,,,,55972331.12,66990.29,,,,,15549874.95,,,1725229.97,212286.61,,423727.94,73950440.88,,,,,,,,,,,,,,,,,232382955.99,,,,,,,,32637460.55,1350135.87,,,585294.7,1133306.76,,,144895.93,,,,,,,,,,35851093.81,,,,,,,,,,,,,,,,,,,,,,,,,35851093.81,,,,,,196531862.18,196531862.18,232382955.99,,,,,,,,,,
20131231,002808.SZ,20160725,20160725,1,1,90000000.0,40957729.51,78815920.64,19594642.24,,124335173.86,,671425.0,25744645.46,70927.9,3711428.61,,332541.84,37220912.74,,,,,,,,,1625721.88,193712777.29,,,,,,,,62345266.28,,,,,,15148831.15,,,1591152.01,425848.68,,349707.84,79860805.96,,,,,,,,,,,,,,,,,273573583.25,,,,,,,,39720655.2,883695.98,,,1030000.0,2342823.11,,,228116.57,,,,,,,,,,44205290.86,,,,,,,,,,,,,,,,,,,,,,,,,44205290.86,,,,,,229368292.39,229368292.39,273573583.25,,,,,,,,,,
20141231,002808.SZ,20160725,20160725,1,1,90000000.0,40957729.51,110113735.67,23419387.61,,142926679.57,,771440.0,31070025.95,78782.04,4025017.16,,48185.3,38904544.37,,,,,,,,,,217824674.39,,,,,,,,71918705.13,40598.29,,,,,14747787.36,,,1329709.05,726824.47,,368436.74,89132061.04,,,,,,,,,,,,,,,,,306956735.43,,,,,,,,37194291.52,1192294.11,,,1150000.0,2667125.16,,,262171.85,,,,,,,,,,42465882.64,,,,,,,,,,,,,,,,,,,,,,,,,42465882.64,,,,,,264490852.79,264490852.79,306956735.43,,,,,,,,,,
20151231,002808.SZ,20160725,20160725,1,1,90000000.0,40957729.51,139627604.9,27113102.98,,138440701.8,,650000.0,50826364.69,107474.86,5098889.58,,970439.82,54943550.08,,,,,,,,,377521.15,251414941.98,2000001.0,,,,,,,71183267.33,,,,,,14356151.63,,,1020505.98,963195.69,,4148815.04,93671936.67,,,,,,,,,,,,,,,,,345086878.65,,,,,,,,40003354.95,1693627.33,,,1289032.22,3204505.61,,,290541.64,,,,,,,,,,47011341.26,,,,,,,,,,530279.51,,,,,,,,,,,,,,,47011341.26,,,,,,298075537.39,298075537.39,345086878.65,,377100.0,,,,,,,,
20160331,002808.SZ,20160725,20160725,1,1,90000000.0,40957729.51,135727316.67,27113102.98,,101069219.1,,789110.0,48695480.57,182681.74,8326832.76,,423151.56,66873361.16,,,,,,,,,20143985.49,246503822.38,2000001.0,,,,,,,69499432.33,346195.54,,,,,14259922.71,,,941820.86,1010517.76,,4148246.0,92206136.2,,,,,,,,,,,,,,,,,338709958.58,,,,,,,,38875814.43,2348637.18,,,383255.77,2778691.41,,,179182.72,,,,,,,,,,44565581.51,,,,,,,,,,,,,,,,,,,,,,,,,44565581.51,,,,,,294144377.07,294144377.07,338709958.58,,346227.91,,,,,,,,
