end_date,ts_code,ann_date,f_ann_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
20111231,603086.SH,20141114,20141114,1,1,60000000.0,196260133.75,24251547.9,1325756.21,23378798.88,85045644.62,,4777000.0,29328440.01,10386936.71,8247077.99,,,200660786.52,,,,,,,,,4095684.82,342541570.67,,,,,,,,101829511.05,1374066.0,,,,,7658895.59,,,770000.0,3126808.92,,,114759281.56,,,,,,,,,,,,,,,,,457300852.23,,35000000.0,,,,,5000000.0,79892442.19,19348719.88,,,6435315.26,2911342.37,,,3496795.79,,,,,,,,,,152084615.49,,,,,,,,,,,,,,,,,,,,,,,,,152084615.49,,,,,,305216236.74,305216236.74,457300852.23,,,,,,,,,,
20121231,603086.SH,20141114,20141114,1,1,60000000.0,196260133.75,66459582.75,4956909.53,26045906.76,70680901.11,,4284200.0,74251215.81,5634637.72,13401732.24,,,199727029.15,,,,,,,,,7029171.0,375008887.03,,,,4504373.1,,,,90669025.2,27756330.89,,,,,9331109.99,,,1074535.63,3155249.56,,2306091.81,138796716.18,,,,,,,,,,,,,,,,,513805603.21,,,,,,,49190000.0,78587170.17,17527539.98,,,7186882.12,4757437.3,,,2834040.85,,,,,,,,,,160083070.42,,,,,,,,,,,,,,,,,,,,,,,,,160083070.42,,,,,,353722532.79,353722532.79,513805603.21,,,,,,,,,,
20131231,603086.SH,20161110,20161110,1,1,60000000.0,196260133.75,130385168.98,11079787.88,28712869.3,80314322.49,,4127740.0,80070865.53,2385660.95,17877323.09,,,184000008.92,,,,,,,,,9970843.81,378746764.79,,,,4357750.45,,,,120109047.66,25253296.79,,,,,9009734.01,,,641908.51,3136930.79,,18023010.39,180531678.6,,,,,,,,,,,,,,,,,559278443.39,,,,,,,13554000.0,68187296.38,29963794.85,,,13100790.69,2934154.8,,,2936664.49,,,,,,,,,,130676701.21,,,,,,2163782.27,,2163782.27,,,,,,,,,,,,,,,,,132840483.48,,,,,,426437959.91,426437959.91,559278443.39,,,,,,,,,,
20140630,603086.SH,20141114,20141114,1,1,60000000.0,196260133.75,193549355.44,11079787.88,29216851.77,56132385.56,,2624000.0,185755180.48,12708175.61,9240594.33,,,175029199.24,,,,,,,,,17073156.02,458562691.24,,,,4284439.12,,,,152735505.93,4461580.66,,,,,8795929.44,,,425729.95,5718226.21,,32181749.38,208603160.69,,,,,,,,,,,,,,,,,667165851.93,,10000000.0,,,,,10000000.0,103455637.9,13177833.87,,,14404322.46,17944065.94,,,5813087.38,,,,,,,,,,174794947.55,,,,,,,2264775.54,2264775.54,,,,,,,,,,,,,,,,,177059723.09,,,,,,490106128.84,490106128.84,667165851.93,,,,,,,,,,
20141231,603086.SH,20170426,20170426,1,1,60000000.0,196260133.75,240155193.37,20226554.94,31016824.55,166091738.77,,2394839.0,80794450.63,1673222.33,18406235.99,,,211177921.59,,,,,,,,,27106081.25,507644489.56,,,,4115566.32,,,,156901414.11,11247035.36,,,,,8673869.51,,,209551.39,3421454.93,,38686464.73,223255356.35,,,,,,,,,,,,,,,,,730899845.91,,10000000.0,,,,,34746765.62,72625545.23,35712856.92,,,17498002.97,7421280.2,,,2871044.5,,,,,,,,,,180875495.44,,,,,,2365643.86,,2365643.86,,,,,,,,,,,,,,,,,183241139.3,,,,,,547658706.61,547658706.61,730899845.91,,,,,,,,,,
20151231,603086.SH,20170426,20170426,1,1,60000000.0,196260133.75,309699221.66,29423606.21,36243891.04,103310349.23,,6432163.22,96502841.66,2359558.93,15160007.53,,,237610506.21,,,,,,,,,27002711.39,488378138.17,,,,3873382.19,,,,167028870.16,45702004.53,,,,,8324927.68,,,90673.84,5253123.44,,25349026.45,255622008.29,,,,,,,,,,,,,,,,,744000146.46,,,,,,,,67643728.85,13019404.65,,,16778964.91,968491.11,,,2754476.24,,,,,,,,,,101165065.76,,,,7150980.31,146284.04,3910963.69,,11208228.04,,,,,,,,,,,,,,,,,112373293.8,,,,,,631626852.66,631626852.66,744000146.46,,,,,,,,,,
20160630,603086.SH,20161110,20161110,1,1,60000000.0,196260133.75,356612452.3,34770302.01,38632633.47,88996077.06,,24339113.7,235557397.26,2932711.14,14686130.98,,,214105204.78,,,,,,,,,31169385.24,611786020.16,,,,3752290.12,,,,175221861.79,33950086.59,,,,,8241076.2,,,45336.82,12013669.85,,25899450.7,259123772.07,,,,,,,,,,,,,,,,,870909792.23,,,,,,,33200000.0,83593902.71,11504698.67,,,15171676.35,14356793.28,,,6634974.68,,,,,,,,,,164462045.69,,,,14610164.21,294168.77,5267892.03,,20172225.01,,,,,,,,,,,,,,,,,184634270.7,,,,,,686275521.53,686275521.53,870909792.23,,,,,,,,,,
20161231,603086.SH,20170426,20170426,1,1,60000000.0,196260133.75,370495378.93,36854293.39,37742221.82,113152574.84,,80581959.37,168668318.62,459708.26,30432562.03,,,241234290.12,,,,,,,,,17571310.85,652100724.09,,,,3631198.06,,,,197957798.98,6170722.95,,,,,8100391.38,,,,6981857.58,,26442359.96,249284328.91,,,,,,,,,,,,,,,,,901385053.0,,,,,,,,80521159.78,72243773.06,,,18797166.71,6390659.66,,,3852380.64,,,,,,,,,,181805139.85,,,,14339654.66,305008.02,3583222.58,,18227885.26,,,,,,,,,,,,,,,,,200033025.11,,,,,,701352027.89,701352027.89,901385053.0,,,,,,,,,,
20170331,603086.SH,20170510,20170510,1,1,60000000.0,196260133.75,395183105.85,36854293.39,38924238.63,41112129.38,,75808851.54,232524820.02,1372110.3,34020219.84,,,287250259.73,,,,,,,,,28496728.21,700585119.02,,,,3570652.03,,,,191612353.73,8535747.7,,,,,8028538.71,,,,9132297.88,,26991236.54,247870826.59,,,,,,,,,,,,,,,,,948455945.61,,,,,,,,105891507.54,73148710.9,,,15503970.04,6691194.82,,,2670018.04,,,,,,,,,,203905401.34,,,,13253435.08,286890.78,3788446.79,,17328772.65,,,,,,,,,,,,,,,,,221234173.99,,,,,,727221771.62,727221771.62,948455945.61,,,,,,,,,,
20170630,603086.SH,20170817,20170817,1,1,80000000.0,476804847.17,419251310.1,42271619.08,40317734.28,198275973.31,,19612224.43,210511364.85,810588.52,29013420.6,,,251916363.97,,,,,,,,,226556751.05,936696686.73,,,,3510105.99,,,,181357574.52,12282321.39,,,,,7956686.04,,,,7173453.79,,26204928.0,238485069.73,,,,,,,,,,,,,,,,,1175181756.46,,,,,,,,59401120.05,12100904.35,,,19859287.26,2804302.16,,,5680370.84,,,,,,,,,,99845984.66,,,,12767544.24,268773.52,3653943.41,,16690261.17,,,,,,,,,,,,,,,,,116536245.83,,,,,,1058645510.63,1058645510.63,1175181756.46,,,,,,,,,,
