end_date,ts_code,ann_date,f_ann_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
20121231,603985.SH,20151113,20151113,1,1,60000000.0,137646492.59,56869551.38,6390213.55,,153901739.13,,6251744.57,126775060.43,2761638.45,5376831.34,,,185161259.04,,,,,,,,,12268408.91,492496681.87,,,,,,,,235295856.65,2154624.43,,,,,28760000.58,,214711.06,3538030.75,1971003.63,,17599436.17,289533663.27,,,,,,,,,,,,,,,,,782030345.14,0.0,246000000.0,,,,,126338000.0,72062377.78,10174368.42,,,4973608.69,5294753.09,,,5528136.58,,,,,,,,50000000.0,,520371244.56,,,,,,600000.0,,600000.0,,,,,,,,,,,,,,,,,520971244.56,,,,,,261059100.58,261059100.58,782030345.14,,152843.06,,,,,,,,
20131231,603985.SH,20151113,20151113,1,1,60000000.0,137646492.59,70401024.29,7029753.52,,97481151.71,,17005415.0,120947806.69,865018.45,2609590.71,,,209013401.24,,,,,,,,,6000791.89,453923175.69,,,,,,,,241793438.89,19593996.58,,,,,60493172.38,,214711.06,4371986.69,3585972.92,,3369155.04,333422433.56,,,,,,,,,,,,,,,,,787345609.25,175776.44,323500000.0,,,,,73725000.0,76990153.78,11863472.93,,,7794403.2,2629890.83,,,14825745.32,,,,,,,,,,511328666.06,,,,,,600000.0,,775776.44,,,,,,,,,,,,,,,,,512104442.5,,,,,,275241166.75,275241166.75,787345609.25,,163896.35,,,,,,,,
20140930,603985.SH,20141216,20141216,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,834719100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,540443600.0,,,,,,294275500.0,,,,,,,,,,,,
20141231,603985.SH,20170420,20170420,1,1,60000000.0,137646492.59,101146968.0,8176433.98,,122276012.48,,1066194.0,174087954.38,4342059.54,5135393.7,,,210997711.18,,,,,,,,,4738642.64,522643967.92,,,,,,,,233442217.43,19778924.11,,,,,59088824.49,,,,5416016.79,,22799847.82,340525830.64,,,,,,,,,,,,,,,,,863169798.56,129441.29,318500000.0,,,,,103190000.0,101837408.91,528371.29,,,9726780.9,7264251.24,,,13500926.82,,,,,,,,,1291111.38,555838850.54,,,,,,0.0,,129441.29,,,,,,,,,,,,,,,,,555968291.83,,,,,,307201506.73,307201506.73,863169798.56,,231612.16,,,,,,,,
20150630,603985.SH,20151113,20151113,1,1,60000000.0,137646492.59,124640059.82,8176433.98,,127765914.72,,10637987.7,162715691.97,1889315.54,2785040.38,,,195944855.36,,,,,,,,,731391.39,502470197.06,,,,,,,,234359515.24,40257623.83,,,,,58377553.09,,,,4678685.31,,17580963.14,355254340.61,,,,,,,,,,,,,,,,,857724537.67,103462.07,311857859.6,,,,,57688000.0,110215003.38,10780928.44,,,11114892.66,9436787.8,,10000000.0,5689283.6,,,,,,,,,,526782755.48,,,,,,0.0,,103462.07,,,,,,,,,,,,,,,,,526886217.55,,,,,,330838320.12,330838320.12,857724537.67,,375333.73,,,,,,,,
20151231,603985.SH,20170420,20170420,1,1,60000000.0,137646492.59,149592586.56,8176433.98,,128264834.53,,2453977.5,149687757.59,1446628.23,8866833.96,,,169293176.57,,,,,,,,,2405458.29,462418666.67,,,,,,,,243085506.61,34194732.0,,,,,57635406.01,,,,5944037.18,,17523711.04,358383392.84,,,,,,,,,,,,,,,,,820802059.51,96787.4,309500000.0,,,,,35370000.0,86456069.39,2596083.99,,,13248990.93,8501519.91,578081.2,,8163304.27,,,,,,,,,,464414049.69,,,,,,518957.72,,615745.12,,,,,,,,,,,,,,,,,465029794.81,,,,,,355772264.7,355772264.7,820802059.51,,356751.57,,,,,,,,
20161231,603985.SH,20170420,20170420,1,1,60000000.0,137646492.59,234305852.1,8176433.98,,138474606.09,,8001049.1,176922771.9,753647.21,19670286.22,,,162858159.56,,,,,,,,,7674246.15,514354766.23,,,,,,,,250148454.69,45364055.22,,,,,56733299.74,,,,6010478.47,,27868097.71,386124385.83,,,,,,,,,,,,,,,,,900479152.06,70919.22,226547108.45,,,,,101680000.0,110770389.01,357523.98,,,15662231.02,2583316.4,425035.66,,1051083.25,,,,,,,,,,459076687.77,,,,,,838712.38,,909631.6,,,,,,,,,,,,,,,,,459986319.37,,,,,,440492832.69,440492832.69,900479152.06,,364054.02,,,,,,,,
20170331,603985.SH,20170504,20170504,1,1,60000000.0,137646492.59,252726570.45,8176433.98,,207946198.43,,10675476.32,135217670.59,3407055.14,18478290.11,,,175012561.97,,,,,,,,,19036.39,550756288.95,,,,,,,,285380384.51,9425500.91,,,,,56372613.75,,,,6010478.47,,44783397.18,401972374.82,,,,,,,,,,,,,,,,,952728663.77,50067865.19,209000000.0,,,,,123830000.0,91089418.33,794686.79,,,7110774.46,8087024.47,464781.26,,2583841.65,,,,,,,,,,442960526.96,,,,,,,838712.38,50906577.57,,,,,,,,,,,,,,,,,493867104.53,,,312062.22,,,458861559.24,458861559.24,952728663.77,,,,,,,,,,
20170630,603985.SH,20170823,20170823,1,1,80000000.0,601737966.39,270306087.59,8176433.98,,179778457.74,,6354723.61,166612465.0,919252.32,18387611.32,,,183386312.54,,,,,,,,,241593968.51,797032791.04,,,,,,,,291524567.26,2615404.27,,,,,56005180.08,,,,5720892.4,,48523859.62,404389903.63,,,,,,,,,,,,,,,,,1201422694.67,62422.8,10000000.0,,,,,113910000.0,98369233.96,2633968.43,,,9065795.49,4610974.78,15104.17,,1744352.33,,,,,,,,,,240349429.16,,,,,,758589.71,,821012.51,,,,,,,,,,,,,,,,,241170441.67,,,,,,960252253.0,960252253.0,1201422694.67,,31765.04,,,,,,,,
20170930,603985.SH,20171030,20171030,1,1,80000000.0,601737966.39,285866418.63,8176433.98,,178450677.83,,9588906.74,154837022.62,898123.81,14230246.55,,,183692765.41,,,,,,,,,216512456.21,758210199.17,,,,,,,,304452160.72,2213144.32,,,,,55640779.43,,,,5692346.2,,42967188.65,410965619.32,,,,,,,,,,,,,,,,,1169175818.49,48925.28,0.0,,,,,90200000.0,82693595.03,4476717.12,,,9510445.59,4339455.39,0.0,,1466735.17,,,,,,,,,,192686948.3,,,,,,,718528.36,767453.64,,,,,,,,,,,,,,,,,193454401.94,,,,,,975721416.55,975721416.55,1169175818.49,,-59402.45,,,,,,,,
