end_date,ts_code,ann_date,f_ann_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
20071231,300329.SZ,20100823,20100823,1,1,11578000.0,1785553.07,51908053.63,5768728.68,,23860315.76,,1687200.0,52826871.99,17455056.57,8558899.06,,,40385789.12,,,,,,,,,0.0,144774132.5,,,2430271.13,,,,,47787389.97,3548000.0,,,,,3981093.47,,,0.0,1760229.43,,,59506984.0,,,,,,,,,,,,,,,,,204281116.5,,49800000.0,,,,,39015000.0,18947146.8,6087012.11,,,1862930.52,4484241.29,,,7884269.61,,,,,,,,,,128080600.33,,,,,,,,0.0,,,,,,,,,,,,,,,,,128080600.33,,,,,5160180.79,71040335.38,76200516.17,204281116.5,,,,,,,,,,
20081231,300329.SZ,20120106,20120106,1,1,45000000.0,34783836.84,7274041.14,690938.71,0.0,15880124.74,0.0,700000.0,60897147.22,2053208.62,13985179.89,0.0,0.0,60632546.73,,0.0,,,,,,,7552.75,154155759.95,0.0,0.0,0.0,0.0,,,0.0,51260079.9,3340157.13,0.0,0.0,0.0,0.0,3935208.75,0.0,0.0,84667.06,1405800.3,,0.0,60025913.14,,,,,,,,,,,,,,,,,214181673.09,0.0,78700000.0,,,,0.0,10910000.0,20130952.74,1300463.02,,,4043810.66,-477922.64,0.0,0.0,9381502.32,,,,,,,,0.0,0.0,123988806.1,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,123988806.1,0.0,0.0,0.0,,2444050.3,87748816.69,90192866.99,214181673.09,,,,,,,,,,
20091231,300329.SZ,20120530,20120530,1,1,50220000.0,29563836.84,30223024.19,3079961.29,0.0,40064799.6,0.0,0.0,54390400.61,1969846.74,7757716.59,0.0,0.0,62242632.58,,0.0,,,,,,,6811.84,166432207.96,0.0,0.0,0.0,0.0,,,0.0,63180238.01,4212479.52,0.0,0.0,0.0,0.0,25770593.38,0.0,0.0,55243.18,555976.97,,0.0,93774531.06,,,,,,,,,,,,,,,,,260206739.02,0.0,73000000.0,,,,0.0,39303600.0,25095511.14,228744.38,,,3800143.06,1884750.95,0.0,0.0,464043.64,,,,,,,,0.0,0.0,143776793.17,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,143776793.17,0.0,0.0,0.0,,3343123.53,113086822.32,116429945.85,260206739.02,,,,,,,,,,
20100630,300329.SZ,20100823,20100823,1,1,50220000.0,29563836.84,44406049.44,4538196.19,,38375825.55,,0.0,54610617.03,1475770.36,12163481.5,,,78225750.51,,,,,,,,,20674.19,184872119.14,,,0.0,,,,,65741452.5,162383.51,,,,,25500673.76,,,194664.58,568611.27,,,92167785.62,,,,,,,,,,,,,,,,,277039904.76,,64000000.0,,,,,35038000.0,31415330.19,2101675.73,,,4081936.67,2299898.56,,,602406.59,,,,,,,,,,139539247.74,,,,,,,,0.0,,,,,,,,,,,,,,,,,139539247.74,,,,,8772574.55,128728082.47,137500657.02,277039904.76,,,,,,,,,,
20101231,300329.SZ,20120530,20120530,1,1,50220000.0,29563836.84,40884806.88,6293747.04,0.0,46658307.78,0.0,0.0,57038228.1,2691806.6,11606341.4,0.0,0.0,80954615.77,,0.0,,,,,,,366798.13,199316097.78,0.0,0.0,0.0,0.0,,,0.0,70944417.22,2299172.66,0.0,0.0,0.0,0.0,25225832.92,0.0,0.0,943465.78,716044.4,,0.0,100128932.98,,,,,,,,,,,,,,,,,299445030.76,0.0,72000000.0,,,,0.0,44711000.0,30536018.44,2343146.2,,,4052351.38,2975161.27,0.0,5022000.0,1454281.37,,,,,,,,0.0,0.0,163093958.66,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,163093958.66,0.0,0.0,0.0,,9388681.34,126962390.76,136351072.1,299445030.76,,,,,,,,,,
20110630,300329.SZ,20120106,20120106,1,1,50220000.0,29563836.84,55455874.38,7940363.82,0.0,39654764.68,0.0,0.0,61608827.87,3918744.72,14661095.5,0.0,0.0,92120171.56,,0.0,,,,,,,15159.98,211978764.31,0.0,0.0,0.0,0.0,,,0.0,72723895.9,3416269.82,0.0,0.0,0.0,0.0,24950262.1,0.0,0.0,1740825.19,1265476.36,,0.0,104096729.37,,,,,,,,,,,,,,,,,316075493.68,0.0,85478328.55,,,,0.0,32910000.0,33542682.49,2156036.08,,,2763728.72,6298533.72,0.0,0.0,649574.86,,,,,,,,0.0,0.0,163798884.42,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,163798884.42,0.0,0.0,0.0,,9096534.22,143180075.04,152276609.26,316075493.68,,,,,,,,,,
20111231,300329.SZ,20120530,20120530,1,1,50220000.0,29563836.84,73055230.39,9943764.44,0.0,49575673.91,0.0,0.0,54372411.8,4426745.26,7806657.64,0.0,0.0,94657595.93,,0.0,,,,,,,66969.17,210906053.71,0.0,0.0,0.0,0.0,,,0.0,70270138.25,29335752.07,0.0,0.0,0.0,0.0,24674691.25,0.0,0.0,1515822.49,680562.07,,0.0,126476966.13,,,,,,,,,,,,,,,,,337383019.84,19672000.0,73784821.31,,,,0.0,26592400.0,36022852.42,1093854.74,,,4419493.57,3508518.25,0.0,0.0,981384.35,,,,,,,,0.0,0.0,146403324.64,0.0,0.0,0.0,0.0,0.0,,0.0,19672000.0,,,,,,,,,,,,,,,,,166075324.64,0.0,0.0,0.0,,8524863.53,162782831.67,171307695.2,337383019.84,,,,,,,,,,
20120331,300329.SZ,20120618,20120618,1,1,50220000.0,29563836.84,79675279.99,10695188.46,,59823902.25,,,66185131.06,5717270.98,12049628.71,,,100251069.39,,,,,,,,,195113.19,244222115.58,,,,,,,,69407921.0,48632568.86,,,,,24574665.84,,,1413194.68,665518.38,,,144693868.76,,,,,,,,,,,,,,,,,388915984.34,36612000.0,103551266.67,,,,,24194400.0,36064709.08,1154689.94,,,5265240.35,2270403.01,,,697490.63,,,,,,,,,,173198199.68,,,,,,,386450.0,36998450.0,,,,,,,,,,,,,,,,,210196649.68,,,,,8565029.37,170154305.29,178719334.66,388915984.34,,,,,,,,,,
20120630,300329.SZ,20120822,20120822,1,1,66990000.0,327555853.08,87996184.56,11688020.42,,354638657.14,,,75849114.46,3363747.55,12886510.96,,,105174495.82,,,,,,,,,112173.92,552024699.85,,,,,,,,70813812.53,59318390.28,,,,,24561584.27,,,1299933.82,926160.14,,,156919881.04,,,,,,,,,,,,,,,,,708944580.89,40992000.0,90800000.0,,,,,22210000.0,42951303.77,1525081.45,,,3329263.14,3573773.79,,,1389496.4,,,,,,,,,,165778918.55,,,,,,,376625.0,41368625.0,,,,,,,,,,,,,,,,,207147543.55,,,,,7566979.28,494230058.06,501797037.34,708944580.89,,,,,,,,,,
20120930,300329.SZ,20121026,20121026,1,1,66990000.0,327555853.08,93932788.42,12340337.54,,246937128.43,,,83787999.4,3249506.58,29188166.42,,,109353124.19,,,,,,,,,377722.06,472893647.08,,,,,,,,70172999.17,58062884.7,,,,,24421523.24,,,1186672.96,941793.89,,,154785873.96,,,,,,,,,,,,,,,,,627679521.04,40992000.0,10000000.0,,,,,24700000.0,33884152.5,1890731.34,,,3649603.22,3100818.57,,,581629.64,,,,,,,,,,77806935.27,,,,,,,366800.0,41358800.0,,,,,,,,,,,,,,,,,119165735.27,,,,,7694806.73,500818979.04,508513785.77,627679521.04,,,,,,,,,,
