end_date,ts_code,ann_date,f_ann_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
20121231,603229.SH,20150605,20150605,1,1,8000000.0,,2119955.84,235550.65,,3266355.62,,,14070764.54,1330237.69,607153.06,,,7663701.75,,,,,,,,,539143.16,27477355.82,,,,,,,,55244405.66,7064545.92,2012864.4,,,,30582623.7,,,,185141.64,,,95089581.32,,,,,,,,,,,,,,,,,122566937.14,36000000.0,13500000.0,,,,,2880000.0,47230032.81,370120.0,,,1057522.04,184525.86,217556.95,,10771672.99,,,,,,,,,,76211430.65,,,,,,,,36000000.0,,,,,,,,,,,,,,,,,112211430.65,,,,,,10355506.49,10355506.49,122566937.14,,,,,,,,,,
20131231,603229.SH,20150605,20150605,1,1,15000000.0,,16117385.59,1790820.62,,7872721.99,,44500.0,4408238.19,3712326.85,627635.52,,,31612351.75,,,,,,,,,918820.46,49196594.76,,,,,,,,80891425.32,9368491.0,1605667.42,,,,37545267.65,,,,173123.51,,,129583974.9,,,,,,,,,,,,,,,,,178780569.66,27170000.0,26500000.0,,,,,6702124.0,56311756.1,204145.35,,,2402770.45,1171061.13,134976.11,,8445530.31,,,,,,,,16830000.0,,118702363.45,,,,,,,,27170000.0,,,,,,,,,,,,,,,,,145872363.45,,,,,,32908206.21,32908206.21,178780569.66,,,,,,,,,,
20141231,603229.SH,20170417,20170417,1,1,46500000.0,16127592.18,14011887.47,1569739.8,,8821027.34,,200000.0,49010073.12,2163024.22,1583325.52,,,47767713.77,,,,,,,,,,109545163.97,,,,,,,,78384181.91,32757667.31,241287.73,,,,38296788.61,,,,884534.17,,,150564459.73,,,,,,,,,,,,,,,,,260109623.7,,48520000.0,,,,,7404582.2,84846602.79,35005.51,,,4953707.25,7029673.4,164755.82,,33327.28,,,,,,,,27120000.0,,180107654.25,,,,,,1792750.0,,1792750.0,,,,,,,,,,,,,,,,,181900404.25,,,,,,78209219.45,78209219.45,260109623.7,,,,,,,,,,
20150331,603229.SH,20150605,20150605,1,1,50000000.0,61627592.18,23963114.2,1569739.8,,44601145.78,,,38955725.15,2185630.08,2150475.87,,,47733150.61,,,,,,,,,194883.36,135821010.85,,,,,,,,82070550.05,37268937.12,426435.87,,,,38071099.78,,,,772269.58,,,158609292.4,,,,,,,,,,,,,,,,,294430303.25,,61020000.0,,,,,16476734.2,64725508.98,66913.27,,,2854228.47,2459248.83,281427.28,,76296.04,,,,,,,,7570000.0,,155530357.07,,,,,,1739500.0,,1739500.0,,,,,,,,,,,,,,,,,157269857.07,,,,,,137160446.18,137160446.18,294430303.25,,,,,,,,,,
20151231,603229.SH,20170417,20170417,1,1,90000000.0,21627592.18,68800861.06,7645854.49,,58205088.08,,800000.0,109899017.11,691154.46,696867.73,,,45176972.07,,,,,,,,,,215469099.45,,,,,,,,112211036.29,32306298.01,1459368.5,,,,38899213.31,,,,1542613.17,,,186418529.28,,,,,,,,,,,,,,,,,401887628.73,5000000.0,49880000.0,,,,,34259262.2,105826505.44,795668.86,,,6840248.47,8355155.2,131789.2,,24941.63,,,,,,,,,,206113571.0,,,,,,2699750.0,,7699750.0,,,,,,,,,,,,,,,,,213813321.0,,,,,,188074307.73,188074307.73,401887628.73,,,,,,,,,,
20161231,603229.SH,20170417,20170417,1,1,120000000.0,27592.18,109876728.88,13398080.77,,109487684.96,734113.79,,68085061.09,217516.46,877927.02,,,60067488.64,,,,,,,,,,239469791.96,,,,,,,,128241183.31,37937738.05,1048233.29,,,,37838018.03,,,,1526211.96,,,206591384.64,,,,,,,,,,,,,,,,,446061176.6,13200000.0,27400000.0,,,,,39852801.5,86457594.29,396839.72,,,7906941.89,3202465.65,107325.35,,18559.28,,,,,,,,20000000.0,,185342527.68,,,,,110117.07,4106130.02,,17416247.09,,,,,,,,,,,,,,,,,202758774.77,,,,,,243302401.83,243302401.83,446061176.6,,,,,,,,,,
20170331,603229.SH,20170508,20170508,1,1,120000000.0,27592.18,121910373.91,13398080.77,,135959430.09,525158.94,218000.0,42257409.18,217630.15,2008864.98,,,70864148.08,,,,,,,,,942416.76,252993058.18,,,,,,,,138761691.89,32626601.3,4246421.92,,,,37572719.21,,,,1331712.8,,,214539147.12,,,,,,,,,,,,,,,,,467532205.3,13200000.0,65450000.0,,,,,39886802.1,67968538.68,451989.12,,,4161002.24,1700514.3,140045.79,,23663.61,,,,,,,,15000000.0,,194782555.84,,,,,78773.84,4134828.76,,17413602.6,,,,,,,,,,,,,,,,,212196158.44,,,,,,255336046.86,255336046.86,467532205.3,,,,,,,,,,
20170630,603229.SH,20170830,20170830,1,1,160000000.0,228648346.89,134456632.67,13398080.77,,335962628.58,,,46519823.53,244899.52,1145540.76,,,89107852.64,,,,,,,,,1943855.18,474924600.21,,,,,,,,147561096.72,33258453.22,2356340.32,,,,37307420.39,,,,1489642.34,,,221972952.99,,,,,,,,,,,,,,,,,696897553.2,,25000000.0,,,,82266.62,41886011.6,79977288.77,1219351.67,,,6405270.61,206452.98,37035.52,,446670.16,,,,,,,,,,155260347.93,,,,,,5134144.94,,5134144.94,,,,,,,,,,,,,,,,,160394492.87,,,,,,536503060.33,536503060.33,696897553.2,,,,,,,,,,
20170930,603229.SH,20171031,20171031,1,1,160000000.0,228648346.89,141517053.69,13398080.77,,228276668.65,,,43947702.33,518823.05,4427121.95,,,121019922.99,,,,,,,,,60839824.88,459030063.85,,,,,,,,144708745.7,40382051.83,3604730.22,,,,37042121.57,,,,1473694.08,,,227211343.4,,,,,,,,,,,,,,,,,686241407.25,,,,,,232196.34,48312213.1,81000373.14,1573686.07,,,6372411.13,159836.23,,,34108.78,,,,,,,,,,137684824.79,,,,,,4993101.11,,4993101.11,,,,,,,,,,,,,,,,,142677925.9,,,,,,543563481.35,543563481.35,686241407.25,,,,,,,,,,
20171231,603229.SH,20180411,20180411,1,1,160000000.0,228648346.89,157575486.29,18710840.65,,240389367.5,,,80363236.03,1270724.93,1026698.38,,,126334341.9,,,,,,,,,60008252.54,509392621.28,,,,,,,,164218413.79,25940391.25,2644576.02,,,,36776822.75,,,,2610961.86,,,232191165.67,,,,,,,,,,,,,,,,,741583786.95,,,,,,1510349.8,62487721.8,90941273.2,1211315.59,,,9530897.3,4269140.52,,,646357.63,,,,,,,,,,170597055.84,,,,,,6052057.28,,6052057.28,,,,,,,,,,,,,,,,,176649113.12,,,,,,564934673.83,564934673.83,741583786.95,,,,,,,,,,
