end_date,ts_code,ann_date,f_ann_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
20030930,600793.SH,20031029,20031029,1,1,105300000.0,58103228.36,-97057809.22,34065625.28,,8755354.05,,2073000.0,82409075.11,15730458.47,18389957.66,,,127916254.21,1417055.03,,,,,,,,67173494.71,323864649.24,,,1871300.0,,,,,318842078.9,186889449.31,,,,,7948189.57,,,312941.18,,,,515863958.96,,,,,,,,,,,,,,,,,839728608.2,190825483.62,274237900.0,,,,,500000.0,83074996.46,2041909.8,,,4349392.42,109541743.91,57749592.33,,15700933.17,68258.22,,,,,,,27353.85,,547292080.16,,,1200000.0,,,,,192025483.62,,,,,,,,,,,,,,,,,739317563.78,,,,,,100411044.42,100411044.42,839728608.2,,,,,,,,,,
20031231,600793.SH,20040331,20040331,1,1,105300000.0,118257510.64,-82377705.91,34065625.28,,10287363.27,,15942897.29,63932341.1,10924040.57,28391848.15,,,49089292.75,229546.17,,,,,,,,67548401.05,246345730.35,,,2271300.0,,,,,313789223.46,235656345.86,,,,,7897890.61,,,293382.36,,,,559908142.29,,,,,,,,,,,,,,,,,806253872.64,51524124.91,257224370.0,,,,,,49616281.36,2565627.31,,,4469387.69,120244942.64,,,142680867.11,655487.76,,,,,,,2027353.85,,579484317.72,,,,,,,,51524124.91,,,,,,,,,,,,,,,,,631008442.63,,,,,,175245430.01,175245430.01,806253872.64,,,,,,,,,,
20040331,600793.SH,20040410,20040410,1,1,105300000.0,118257510.64,-79297373.56,34065625.28,,8404922.2,,6199999.23,80854724.35,10703977.76,41305874.02,,,56196847.0,1358343.78,,,,,,,,68041575.88,273066264.22,,,2271300.0,,,,,309095565.55,267967881.94,,,,,7847591.65,,,273823.53,,,,587456162.67,,,,,,,,,,,,,,,,,860522426.89,51501407.12,257224370.0,,,,,6953056.1,62912114.83,1592176.06,,,4108556.02,121633007.65,,,173921713.16,322909.74,,,,,,,2027353.85,,630695257.41,,,,,,,,51501407.12,,,,,,,,,,,,,,,,,682196664.53,,,,,,178325762.36,178325762.36,860522426.89,,,,,,,,,,
20040630,600793.SH,20040720,20040720,1,1,105300000.0,123918445.11,-73869985.52,34065625.28,,13908625.01,,11149999.23,62227028.07,5582804.81,55825.33,,,64579864.72,2693294.47,,,,,,,,68379696.36,228577138.0,,,8271300.0,,,,,303393336.37,332518937.22,,,,,7797292.69,,,254264.7,,,,652235130.98,,,,,,,,,,,,,,,,,880812268.98,51501407.12,248120000.0,,,,,17581838.1,54569484.97,532500.0,,,4126193.98,126167327.44,,,187302709.19,1469369.46,,,,,,,,,639869423.14,27353.85,,,,,,,51528760.97,,,,,,,,,,,,,,,,,691398184.11,,,,,,189414084.87,189414084.87,880812268.98,,,,,,,,,,
20040930,600793.SH,20041026,20041026,1,1,105300000.0,123918445.11,-70295932.24,34065625.28,,22781496.49,,14708293.04,56010594.73,9324432.73,1875605.42,,,60002033.6,2029750.4,,,,,,,,67993002.42,234725208.83,,,8271300.0,,,,,386729906.38,315043940.47,,,,,7746993.73,,,234705.87,,,,718026846.45,,,,,,,,,,,,,,,,,952752055.28,51501407.12,257620000.0,,,,,28400000.0,84219706.24,2743439.39,,,3194373.2,127081780.99,,,201670722.04,3305134.3,,,,,,,,,708235156.16,27353.85,,,,,,,51528760.97,,,,,,,,,,,,,,,,,759763917.13,,,,,,192988138.15,192988138.15,952752055.28,,,,,,,,,,
20041231,600793.SH,20050416,20050416,1,1,105300000.0,124518445.11,-72676734.94,34065625.28,,206331841.52,,634484.22,38423773.95,8846409.71,23698663.31,,,70258145.37,380034.07,,,,,,,,67540071.99,416113424.14,,,8400546.33,,,,,452634823.79,286890891.02,,,,,7696694.77,,,215147.04,,,,755838102.95,,,,,,,,,,,,,,,,,1171951527.09,38079093.6,434220000.0,,,,,40000000.0,114519932.55,4260145.06,,,2143231.39,123832212.54,,,211322812.23,3259410.42,,,,,,,9027353.85,,942585098.04,,,80000.0,,,,,38159093.6,,,,,,,,,,,,,,,,,980744191.64,,,,,,191207335.45,191207335.45,1171951527.09,,,,,,,,,,
20050331,600793.SH,20050428,20050428,1,1,105300000.0,124518445.11,-71071339.64,34065625.28,,21177743.3,,10921201.75,48209960.36,8187797.82,55825.33,,,85748711.51,4898489.63,,,,,,,,67568481.23,246768210.93,,,8400546.33,,,,,436016126.35,309994012.07,,,,,7646395.81,,,195588.21,,,,762252668.77,,,,,,,,,,,,,,,,,1009020879.7,37079093.6,256720000.0,,,,,39900000.0,102548308.75,5016897.86,,,1245687.61,128025409.0,,,228687127.66,7878270.62,,,,,,,9027353.85,,779049055.35,,,80000.0,,,,,37159093.6,,,,,,,,,,,,,,,,,816208148.95,,,,,,192812730.75,192812730.75,1009020879.7,,,,,,,,,,
20050630,600793.SH,20050729,20050729,1,1,105300000.0,126912302.27,-64597558.37,34065625.28,,15625102.78,,6927893.42,57386222.07,8352373.96,22469170.98,,,74520093.1,664729.68,,,,,,,,67752239.98,253697825.97,,,8900546.33,,,,,491788510.04,102999502.97,,,,,7596096.85,,,176029.38,,,,611460685.57,,,,,,,,,,,,,,,,,865158511.54,38079093.6,245120000.0,,,,,28900000.0,142993677.18,6980351.58,,,507839.09,131611197.23,,,56935631.61,6242998.22,,,,,,,6027353.85,,625319048.76,,,80000.0,,,,,38159093.6,,,,,,,,,,,,,,,,,663478142.36,,,,,,201680369.18,201680369.18,865158511.54,,,,,,,,,,
20050930,600793.SH,20051025,20051025,1,1,105300000.0,126984442.48,-64034032.16,34065625.28,,85960779.48,,11680845.55,77547383.86,9154856.22,15646247.99,,,58327294.23,513292.72,,,,,,,,68274591.23,327105291.28,,,8900546.33,,,,,482524025.56,118735500.97,,,,,7545797.89,,,156470.55,,,,617862341.3,,,,,,,,,,,,,,,,,944967632.58,38079093.6,252550000.0,,,,,126000000.0,124821638.46,5509869.37,,,437777.18,136969278.38,,,47184520.76,4692065.38,,,,,,,6027353.85,,704192503.38,,,380000.0,,,,,38459093.6,,,,,,,,,,,,,,,,,742651596.98,,,,,,202316035.6,202316035.6,944967632.58,,,,,,,,,,
20051231,600793.SH,20060418,20060418,1,1,105300000.0,90074109.9,214647.08,3667093.28,,86104387.59,,10242393.28,67034828.98,12614427.42,30543706.76,,,72852292.35,451673.07,,,,,,,,,279843709.45,,,9212058.79,,,,,581319581.01,15269863.37,,,,,7495498.93,,,136911.72,,,,678722649.81,,,,,,,,,,,,,,,,,958566359.26,10597974.16,246440000.0,,,,,123000000.0,154512634.4,3188586.14,,,1721511.31,136550170.03,,,36567205.74,10142700.54,,,,,,,27109726.68,,739232534.84,,,9480000.0,,,,,20077974.16,,,,,,,,,,,,,,,,,759310509.0,,,,,,199255850.26,199255850.26,958566359.26,,,,,,,,,,
