end_date,ts_code,ann_date,f_ann_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
20131231,300692.SZ,20160624,20160624,1,1,50000000.0,33000000.0,18743009.94,,,13605687.03,,,30290592.53,12432716.33,2178376.96,,,6099483.7,,,,,,,,,986554.4,65593410.95,1000000.0,,,,,,,35168698.01,14751073.73,,,,,367959750.64,,,21267420.99,793571.28,,6000.0,440946514.65,,,,,,,,,,,,,,,,,506539925.6,11000000.0,,,,,,,25261787.93,1900000.0,,,740151.37,6075094.98,31636.53,,239737372.13,,,,,,,,14000000.0,,287746042.94,,19340558.48,,47337313.78,,7960000.0,,85637872.26,,,,,,,,,,,,,,,,,373383915.2,,,,,31413000.46,101743009.94,133156010.4,506539925.6,,,,,,,,,,
20141231,300692.SZ,20170731,20170731,1,1,50000000.0,33187702.28,77210566.69,308107.67,,40820301.78,,1225000.0,56466817.82,29388571.26,117346.52,,211888.89,10890530.22,,9027237.82,,,,,,,394680.93,148542375.24,1000000.0,,,,,,386016054.16,45078346.58,460418.0,,,,,39242260.33,,,,974315.27,,52910.0,472824304.34,,,,,,,,,,,,,,,,,621366679.58,61600000.0,,,,,,,33557113.93,356938.86,,,1738724.53,9633631.62,118993.38,,179860530.25,,,,,,,,37782263.64,,263048196.21,,56703759.94,,26358251.85,3464138.09,15867119.73,,163993269.61,,,,,,,,,,,,,,,,,427041465.82,,,,,33618837.12,160706376.64,194325213.76,621366679.58,,,,,,,,,,
20151231,300692.SZ,20170731,20170731,1,1,80000000.0,242208948.18,76820801.96,1494827.46,,57953212.42,,2500000.0,33582236.92,73815816.75,1461405.03,,25139.74,24056260.04,,12451254.1,,,,,,,14988223.59,220833548.59,,,,,,,460413537.8,50578902.34,4637252.48,,,,,38432354.41,,,91298.04,819244.25,,50000.0,555022589.32,,,,,,,,,,,,,,,,,775856137.91,140880000.0,,,,,,4000000.0,42408471.33,11734492.7,,,2853504.87,12158016.16,366571.84,,25350188.5,,,,,,,,40012520.16,,138883765.56,,6683372.44,,34135732.35,4877383.52,14410911.69,,200987400.0,,,,,,,,,,,,,,,,,339871165.56,,,,,35460394.75,400524577.6,435984972.35,775856137.91,,,,,,,,,,
20161231,300692.SZ,20170731,20170731,1,1,80000000.0,242208948.18,122118519.57,2384957.09,,69118810.64,,2310000.0,53146096.88,17198309.04,1377672.14,,21413.7,10381313.24,,17801409.46,,,,,,,18543700.51,189898725.61,200000.0,,,,,,511559207.42,52567894.25,13176623.19,,,,,37632627.67,,,712589.04,1385543.69,,1400718.73,618635203.99,,,,,,,,,,,,,,,,,808533929.6,87302857.28,,,,,,,61576645.68,1798479.5,,,3737572.33,14946551.99,188604.17,,30937149.32,,,,,,,,49689502.74,,162874505.73,,,,42325410.34,6868459.79,13646174.38,,150142901.79,,,,,,,,,,,,,,,,,313017407.52,,,,,48804097.24,446712424.84,495516522.08,808533929.6,,,,,,,,,,
20170630,300692.SZ,20170731,20170731,1,1,80000000.0,242208948.18,140893150.17,2384957.09,,56321128.48,,5957812.9,40373812.97,10578222.95,1804564.15,,,20452581.55,,26029032.4,,,,,,,3799234.01,165316389.41,200000.0,,,,,,539829883.83,50800957.94,14678895.05,,,,,37227132.25,,,523029.54,4622894.21,,3028387.02,650911179.84,,,,,,,,,,,,,,,,,816227569.25,67228571.6,,,,,,,54918466.46,11259425.97,,,2830616.56,9849333.31,158316.16,,12527216.03,,,,,,,,44220510.89,,135763885.38,,,,46506283.06,7683657.08,43352298.96,,164770810.7,,,,,,,,,,,,,,,,,300534696.08,,,,,50205817.73,465487055.44,515692873.17,816227569.25,,,,,,,,,,
20170930,300692.SZ,20171028,20171028,1,1,106670000.0,415607208.56,156554378.23,2384957.09,,224469105.98,,2264212.9,38490666.54,11264372.84,6745079.58,,,45517477.96,,26192642.08,,,,,,,6844698.83,361788256.71,200000.0,,,,,,555928497.24,49766165.74,15622485.22,,,,,37100157.04,,,428249.79,4551085.7,,3159248.49,666755889.22,,,,,,,,,,,,,,,,,1028544145.93,52571428.76,9950000.0,,,,,,62403715.46,11372858.4,,,2527606.17,6127352.38,144473.45,,10030367.63,,,,,,,,36603405.94,,139159779.43,,,,48546519.16,6976424.58,42610244.23,,150704616.73,,,,,,,,,,,,,,,,,289864396.16,,,,,57463205.89,681216543.88,738679749.77,1028544145.93,,,,,,,,,,
20171231,300692.SZ,20180330,20180330,1,1,106670000.0,415607208.56,168124395.36,7067922.29,,27612962.19,,2219704.7,47023848.99,11572353.12,4020759.65,,732448.73,70178492.96,,24082148.7,,,,,,,130725341.14,318168060.18,200000.0,,,,,,591153406.53,49161476.06,14661336.1,,,,,36902841.39,,,333470.04,4887719.48,,55669857.13,752970106.73,,,,,,,,,,,,,,,,,1071138166.91,45714285.92,9950000.0,,,,,,80424749.46,20071421.03,,,3826727.29,10460598.45,135617.03,5400000.0,550622.46,,,,,,,,33428571.36,,164248307.08,,,,49799859.91,8434125.11,41868189.5,,145816460.44,,,,,,,,,,,,,,,,,310064767.52,,,,,63603873.18,697469526.21,761073399.39,1071138166.91,,,,,,,,,,
20180331,300692.SZ,20180426,20180426,1,1,106670000.0,415607208.56,176213867.93,7067922.29,,49604635.5,,3574735.0,57221373.2,21002013.31,7558421.2,,273427.67,67045875.21,,24482148.7,,,,,,,44734042.21,275496672.0,200000.0,,,,,,610534037.75,48277842.4,14675995.06,,,,,36714738.06,,,250102.39,4770727.6,,65803871.0,781227314.26,,,,,,,,,,,,,,,,,1056723986.26,42857143.08,9950000.0,,,,,2605000.0,71606747.85,11178920.0,,,2563271.24,8983542.62,123390.39,5400000.0,1457404.04,,,,,,,,27928571.36,,141796847.5,,,,52312123.05,8819176.87,41126134.77,,145114577.77,,,,,,,,,,,,,,,,,286911425.27,,,,,64253562.21,705558998.78,769812560.99,1056723986.26,,,,,,,,,,
20180630,300692.SZ,20180816,20180816,1,1,160005000.0,362272208.56,185800226.91,7067922.29,,17269252.59,,4110387.85,90484533.68,41487959.74,12987937.87,,,1412017.86,,24882148.7,,,,,,,49076705.81,241710944.1,200000.0,,,,,,907439799.14,48044331.94,41999060.03,,,,,36521763.37,,,166734.88,5356859.99,,3166780.4,1042895329.75,,,,,,,,,,,,,,,,,1284606273.85,100000000.24,50950000.0,,,,,4380000.0,142451846.87,16528855.18,,,2822708.11,7306980.19,173579.06,5400000.0,47900501.75,,,,,,,,22428571.36,,300343042.52,,,,53355949.21,9432912.12,40884030.05,,203672891.62,,,,,,,,,,,,,,,,,504015934.14,,,,,65444981.95,715145357.76,780590339.71,1284606273.85,,,,,,,,,,
20180930,300692.SZ,20181016,20181016,1,1,160005000.0,362272208.56,204236470.7,7067922.29,,138202893.98,,670000.0,94405934.13,,53991435.95,,,83780186.63,,25844869.52,,,,,,,10563159.13,499709567.42,200000.0,,,,,,1038726863.22,53773788.11,62603023.33,,,,,42886319.47,,33403364.83,4680999.64,5166347.17,,3166780.4,1244607486.17,,,,,,,,,,,,,,,,,1744317053.59,308868291.84,91000000.0,,,,,,,12691280.0,,,3215103.4,6439125.32,,,,,,,,,,,26422264.69,,501880769.91,,,,55611051.9,17542537.86,40991950.33,,423013831.93,,,,,,,,,,,,,,,,,924894601.84,,,,,85840850.2,733581601.55,819422451.75,1744317053.59,,,,,,,,,,
20180930,300692.SZ,20181016,20181016,1,1,160005000.0,362272208.56,204236470.7,7067922.29,,138202893.98,,670000.0,94405934.13,,53991435.95,,,83780186.63,,25844869.52,,,,,,,10563159.13,499709567.42,200000.0,,,,,,1038726863.22,,,,,,,42886319.47,,33403364.83,4680999.64,5166347.17,,3166780.4,1244607486.17,,,,,,,,,,,,,,,,,1744317053.59,308868291.84,91000000.0,,,,,,,12691280.0,,,3215103.4,6439125.32,,,,,,,,,,,26422264.69,,501880769.91,,,,55611051.9,17542537.86,40991950.33,,423013831.93,,,,,,,,,,,,,,,,,924894601.84,,,,,85840850.2,733581601.55,819422451.75,1744317053.59,,,,,,,,,,
