end_date,ts_code,ann_date,f_ann_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
20031231,002103.SZ,20061215,20061215,1,1,70970000.0,4612821.92,46720350.66,8830631.65,,80053643.88,,500000.0,52841395.1,23787231.68,7553080.5,,,58057034.5,276676.87,,,,,,,,,249959956.61,,,2680411.52,,,,,143941225.64,35891743.95,,,,,7846640.52,,,1636739.81,,,,191996761.44,,,,,,,,,,,,,,,,,441956718.05,,55000000.0,,,,,146900000.0,54566852.67,6875254.81,,,9744876.13,67131.47,,,14639156.71,835438.39,,,,,,,,,288628710.18,,,,,,,,,,,,,,,,,,,,,,,,,288628710.18,,,3630.85,,22190572.79,131137435.08,153328007.87,441956718.05,,,,,,,,,,
20041231,002103.SZ,20061215,20061215,1,1,70970000.0,5307821.92,106054642.53,22385732.76,,290776359.12,,700000.0,63948103.83,44992346.76,19927591.74,,,81230265.37,163691.32,,,,,,,,,504933361.55,,,2173929.95,,,,,161750186.66,14598433.74,,,,,255213.62,,,444206.73,,,,179221970.7,,,,,,,,,,,,,,,,,684155332.25,,55000000.0,,,,,259075710.93,54290666.73,5527416.11,,,11547272.15,23925769.36,,334416.7,15290893.32,1377741.57,,,,,,,,,426369886.87,,,19870000.0,,,,,19870000.0,,,,,,,,,,,,,,,,,446239886.87,,,33617.99,,33163630.18,204751815.2,237915445.38,684155332.25,,,,,,,,,,
20051231,002103.SZ,20061215,20061215,1,1,70970000.0,6103595.28,96009294.86,28451521.83,,129110114.77,,366615.0,66096822.45,4220448.31,11240985.6,,,84968508.72,339000.03,,,,,,,,,302513723.56,,,510399.59,,,,,197165612.74,5183320.6,,,,,260376.81,,,748929.84,,,,203868639.58,,,,,,,,,,,,,,,,,506382363.14,,65000000.0,,,,,89442000.0,61668306.44,10123055.68,,,14782232.97,6934231.99,,6245360.0,11072296.94,485994.77,,,,,,,,,265753478.79,,,13448632.35,,,,,13448632.35,,,,,,,,,,,,,,,,,279202111.14,,,-114671.69,,25760511.72,201419740.28,227180252.0,506382363.14,,,,,,,,,,
20060630,002103.SZ,20061215,20061215,1,1,70970000.0,6104030.82,110966503.22,28451521.83,,94459631.1,,429438.98,112759193.03,5384126.66,18117416.05,,,116647273.15,681063.13,,,,,,,,,371771102.74,,,1965069.8,,,,,215690216.63,6344900.0,,,,,477968.63,,,513938.46,,,,224992093.52,,,,,,,,,,,,,,,,,596763196.26,,66000000.0,,,,,107130000.0,102042287.71,14847292.37,,,11105786.87,11816299.2,,14081629.8,10842721.5,1789211.54,,,,,,,,,339655228.99,,,12702918.35,,,,,12702918.35,,,,,,,,,,,,,,,,,352358147.34,,,-209204.54,,28122197.59,216282851.33,244405048.92,596763196.26,,,,,,,,,,
20060930,002103.SZ,20070109,20070109,1,1,141940000.0,6104027.51,60398133.76,28451521.83,,61843211.55,,775832.24,84336539.63,5835743.21,19852829.05,,,124263702.95,490534.71,,,,,,,,,314504079.55,,,381833.3,,,,,217065069.59,14868391.01,,,,,508648.32,,,469197.5,,,,233293139.72,,,,,,,,,,,,,,,,,547797219.27,,45000000.0,,,,,81840000.0,83220379.88,13714141.35,,,15368851.98,6934772.84,,6245360.0,14733460.49,2265118.28,,,,,,,,,269322084.82,,,12702918.35,,,,,12702918.35,,,,,,,,,,,,,,,,,282025003.17,,,-519439.38,,29397972.38,236374243.72,265772216.1,547797219.27,,,,,,,,,,
20061231,002103.SZ,20080410,20070324,1,1,189940000.0,255486625.15,78784164.05,17680174.1,,344997166.05,,907287.86,95969527.01,19722182.57,44405921.17,,,129793551.32,,,,,,,,,,635795635.98,,,,16555669.1,,,,183220704.87,27278487.01,,,,,16562865.92,,837564.87,1362755.47,5261067.71,,,251079114.95,,,,,,,,,,,,,,,,,886874750.93,,70000000.0,,,,,77447908.68,96885330.82,14169223.73,,,17482450.26,9873122.47,112552.5,,17693727.69,,,,,,,,,,303664316.15,,,11985899.35,,,,,11985899.35,,,,,,,,,,,,,,,,,315650215.5,,,-551153.76,,29884725.89,541339809.54,571224535.43,886874750.93,,,,,,,,,,
20070331,002103.SZ,20070421,20070421,1,1,189940000.0,256278931.51,72880830.98,34554428.95,,318220118.77,,824595.38,94333348.86,27220985.78,56960024.87,,,138051955.43,,,,,,,,,,635611029.09,,,,16422500.99,,,,198521766.71,27694926.01,,,,,511095.34,,,550237.26,5589940.74,,,249290467.05,,,,,,,,,,,,,,,,,884901496.14,,65000000.0,,,,,76082000.0,90616112.01,20472652.74,,,11789781.19,6953153.88,,,17388244.67,,,,,,,,,,288301944.49,,,11985899.35,,,,,11985899.35,,,,,,,,,,,,,,,,,300287843.84,,,401854.58,,30557606.28,554056046.02,584613652.3,884901496.14,,,,,,,,,,
20070630,002103.SZ,20070825,20070825,1,1,218431000.0,227787931.51,73158564.47,35014380.59,,252838557.96,,1111725.46,111480918.55,21095583.67,63304564.87,,,143323521.95,,,,,,,,,1327937.38,594482809.84,,,,16289333.01,,,,209236184.28,36392222.96,,,,,486423.86,,,546704.55,5940135.85,,,268891004.51,,,,,,,,,,,,,,,,,863373814.35,,,,,,,80040000.0,120889851.67,34706771.52,,,16455948.2,4746578.34,,2838800.0,4132470.08,,,,,,,,,,263810419.81,,,11985899.35,,,,,11985899.35,,,,,,,,,,,,,,,,,275796319.16,,,-489724.61,,33675343.23,553902151.96,587577495.19,863373814.35,,,,,,,,,,
20070930,002103.SZ,20071031,20071031,1,1,218431000.0,227787931.51,93343766.54,35014380.59,,270459774.57,124450.0,1290344.59,108969312.28,17820039.45,39783063.82,,,133993178.95,,,,,,,,,1228879.06,573669042.72,,,,16156164.9,,,,207312923.22,45922224.26,,,,,477593.64,,,768085.11,6081943.19,,,276718934.32,,,,,,,,,,,,,,,,,850387977.04,,,,,,,84397000.0,89524193.46,34872199.69,,,13454122.67,6512630.51,,12555382.32,6812457.99,,,,,,,,,,248127986.64,,,11415284.35,,,,,11415284.35,,,,,,,,,,,,,,,,,259543270.99,,,-602162.94,,16869790.35,573974915.7,590844706.05,850387977.04,,,,,,,,,,
20071231,002103.SZ,20080410,20080410,1,1,218431000.0,226995625.15,128696187.21,25765539.08,,247667187.01,,1408682.91,101364316.61,11798141.95,75089417.41,,1008000.0,124319735.47,,,,,,,,,,562655481.36,,,,16022994.51,,,,195722114.51,58642467.58,,,,,30782015.28,,837564.87,3075945.98,3638157.58,,,308721260.31,,,,,,,,,,,,,,,,,871376741.67,,20000000.0,,,,,59297000.0,98465777.63,27608353.47,,,24884486.42,11669965.32,39600.0,,10484524.13,,,,,,,,,,252449706.97,,,10046364.35,,,,,10046364.35,,,,,,,,,,,,,,,,,262496071.32,,,-772556.22,,9764875.13,599115795.22,608880670.35,871376741.67,,,,,,,,,,
20080331,002103.SZ,20080426,20080426,1,1,218431000.0,226995625.15,142514513.37,25765539.08,,166648693.46,,794454.69,112075208.84,9552946.0,67246479.46,,,143305261.33,,,,,,,,,,499623043.78,,,,15889826.4,,,,223727514.05,95879069.74,,,,,30800721.91,,837564.87,3193811.52,4825882.04,,,375154390.53,,,,,,,,,,,,,,,,,874777434.31,,50000000.0,,,,,35997000.0,92433976.87,34122407.37,,,15957894.18,6104881.3,85250.0,,8856104.43,,,,,,,,,,243557514.15,,,9434664.35,,,,,9434664.35,,,,,,,,,,,,,,,,,252992178.5,,,-1327652.97,,9406231.18,612379024.63,621785255.81,874777434.31,,,,,,,,,,
