end_date,ts_code,ann_date,f_ann_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
20131231,002918.SZ,20160617,20160617,1,1,113370000.0,3180326.38,165559109.3,17479002.54,,126525584.25,,95739633.94,113380956.72,14968500.56,8124286.56,,,624258619.04,,,,,,,,,6954202.35,989951783.42,46000000.0,,,14126065.22,,,,302856209.18,49096632.29,,2992585.75,,,207148783.34,,,694905.8,5622710.38,,8420000.0,636957891.96,,,,,,,,,,,,,,,,,1626909675.38,,519845025.15,,,,,44420000.0,342415256.94,37132404.96,,,11992237.88,27802223.53,,,319299832.7,,,,,,,,,,1302906981.16,,,,,,24414256.0,,24414256.0,,,,,,,,,,,,,,,,,1327321237.16,,,,,,299588438.22,299588438.22,1626909675.38,,,,,,,,,,
20141231,002918.SZ,20171129,20171129,1,1,102190000.0,10360326.38,242900901.55,24558816.03,,179328221.48,,144543976.61,214011998.56,14474750.09,10764302.79,,,696160901.93,,,,,,,,,1103412.86,1260387564.32,46500000.0,,,,,,,312533619.59,56543727.26,,723584.07,,,99841314.85,,,934284.2,3998777.16,,20720000.0,541795307.13,,,,,,,,,,,,,,,,,1802182871.45,66000000.0,459474874.4,,,,,27360000.0,412236788.96,42645993.71,,,9233080.74,59112440.5,,,324648736.68,,,,,,,,,,1334711914.99,,,,,448649.3,21012263.2,,87460912.5,,,,,,,,,,,,,,,,,1422172827.49,,,,,,380010043.96,380010043.96,1802182871.45,,,,,,,,,,
20151231,002918.SZ,20171129,20171129,1,1,118290000.0,333840112.34,97057781.92,8977849.12,,187588988.92,,243035960.61,235679179.12,12016542.48,9499954.23,,,716227680.12,,,,,,,,,26453858.91,1430502164.39,51500000.0,,,,,,,342813662.39,22869809.2,,,,,96600695.45,1736000.24,,521068.85,3585670.55,,23340000.0,542966906.68,,,,,,,,,,,,,,,,,1973469071.07,47000000.0,433177212.33,,,,,64532800.24,468088654.26,45532439.21,,,11306314.25,28164666.81,,,280768894.35,,,,,,,,19000000.0,,1350570981.45,,,,,526637.08,17205709.16,,64732346.24,,,,,,,,,,,,,,,,,1415303327.69,,,,,,558165743.38,558165743.38,1973469071.07,,,,,,,,,,
20161231,002918.SZ,20171129,20171129,1,1,118290000.0,333840112.34,307591166.64,31442346.17,,304537679.88,,284111805.52,328555669.87,16464182.28,6136852.03,,,672459091.4,,,,,,,,,3954145.09,1616219426.07,28609852.46,,,,,,,336311872.85,41986932.77,,,,,95269032.0,,,110005.4,6477474.87,,23240000.0,532005170.35,,,,,,,,,,,,,,,,,2148224596.42,65000000.0,223841174.15,,,,,94293582.64,484566392.19,31434995.28,,,28491258.96,36734617.16,,,330672276.08,,,,,,,,47000000.0,,1277034296.46,,,,,672791.75,13443937.88,,79116729.63,,,,,,,,,,,,,,,,,1356151026.09,,,,,,792073570.33,792073570.33,2148224596.42,,909945.18,,,,,,,,
20170630,002918.SZ,20171129,20171129,1,1,118290000.0,333840112.34,429437472.42,31442346.17,,486718087.39,,131345790.67,402331472.74,17640567.67,6462387.33,,,682155085.79,,,,,,,,,17432991.6,1744086383.19,25050614.12,,,,,,,365019108.86,50464166.56,,,,,93216539.18,68717.95,,,8180593.61,,23240000.0,565239740.28,,,,,,,,,,,,,,,,,2309326123.47,55000000.0,188387345.08,,,,,109624270.18,554298950.66,18594171.8,,,25287137.01,46330258.24,,,331918505.83,,,,,,,,52000000.0,,1326440638.8,,,,,584865.61,13575845.32,,69160710.93,,,,,,,,,,,,,,,,,1395601349.73,,,,,,913724773.74,913724773.74,2309326123.47,,714842.81,,,,,,,,
20170930,002918.SZ,20171129,20171129,1,1,118290000.0,333840112.34,543588008.95,31442346.17,,654733786.42,,183517992.24,360937079.54,17992493.59,8333321.38,,,702622680.77,,,,,,,,,14510664.96,1942648018.9,19944118.5,,,,,,,364813349.45,52877398.18,,,,,92197280.87,68717.95,,8866810.4,7229285.04,,27240000.0,573236960.39,,,,,,,,,,,,,,,,,2515884979.29,55000000.0,212967610.08,,,,,137077567.69,629010553.75,25764191.05,,,28789103.02,41947098.73,,,327094933.34,,,,,,,,17500000.0,,1420151057.66,,,,,570918.28,12295197.02,,67866115.3,,,,,,,,,,,,,,,,,1488017172.96,,,,,,1027867806.33,1027867806.33,2515884979.29,,707338.87,,,,,,,,
20171231,002918.SZ,20180420,20180420,1,1,157720000.0,1418471254.3,578781377.04,61973150.31,,1492711271.34,,158064842.08,476909147.95,18100424.68,3843252.11,,,711767467.74,,,,,,,,,52345678.96,2913742084.86,19939115.88,,,,,,,369194092.34,94708699.48,,,,,93458493.4,245202.9,,14984509.11,10534543.23,,21484679.88,624549336.22,,,,,,,,,,,,,,,,,3538291421.08,45000000.0,111700000.0,,,,,142419278.74,657695226.95,26335375.06,,,60227398.43,43222775.6,,,211460989.47,,,,,,,,10000000.0,,1263061044.25,,,,,558221.6,12022786.67,,57581008.27,,,,,,,,,,,,,,,,,1320642052.52,,,,,,2217649368.56,2217649368.56,3538291421.08,,703586.91,,,,,,,,
20180331,002918.SZ,20180425,20180425,1,1,157720000.0,1418471254.3,625174582.76,61973150.31,,1362396326.27,,31112495.11,506775040.5,24116356.63,9283926.06,,,683744659.57,,,,,,,,,59905991.47,2677334795.61,19934113.25,,,,,,,350527783.64,168286288.22,,912770.91,,,92973215.17,137435.9,,16605489.28,6434533.57,,21484679.88,677296309.82,,,,,,,,,,,,,,,,,3354631105.43,83000000.0,55700000.0,,,,,108053927.03,522769162.96,31601634.68,,,27287213.25,28594930.27,,,214260866.74,,,,,,,,7500000.0,,995767734.93,,,,,546775.58,11279023.27,,94825798.85,,,,,,,,,,,,,,,,,1090593533.78,,,,,,2264037571.65,2264037571.65,3354631105.43,,698584.28,,,,,,,,
20180630,002918.SZ,20180824,20180824,1,1,236580000.0,1339611254.3,681493230.62,61973150.31,,1439802157.43,,78749289.76,613452546.95,121453507.35,10779681.08,,,794666784.7,,,,,,,,,113031196.86,3171935164.13,19924108.0,,,,,,,384067969.45,149640454.76,,183220.57,,,92257473.0,212699.4,,21685697.19,12619075.64,,21484679.88,702075377.89,,,,,,,,,,,,,,,,,3874010542.02,68000000.0,183533594.71,,,,,134097839.56,714242646.94,25137542.85,,,35942193.85,51666806.53,,,281973289.4,,,,,,,,50000000.0,,1476593913.84,,,,,531577.59,8535084.36,,77066661.95,,,,,,,,,,,,,,,,,1553660575.79,,,,,,2320349966.23,2320349966.23,3874010542.02,,692331.0,,,,,,,,
20180930,002918.SZ,20181026,20181026,1,1,236580000.0,1339668627.92,815813849.56,61973150.31,,1597164397.41,,225797363.18,460382625.85,,10952954.17,,,867283062.06,,,,,,,,,123225408.72,3457481290.87,12919105.38,,,,,,,,136836950.98,,,,,91103500.98,429940.79,,23309217.74,13209063.16,,21482492.64,693145097.07,,,,,,,,,,,,,,,,,4150626387.94,100000000.0,211000000.0,,,,,,,33281873.55,,,42054731.56,44691636.68,,,,,,,,,,,47500000.0,35622915.81,1587384928.89,,,,,518880.91,7998371.31,,108517252.22,,,,,,,,,,,,,,,,,1695902181.11,,,,,,2454724206.83,2454724206.83,4150626387.94,,688579.04,,,,,,,,
