end_date,ts_code,ann_date,f_ann_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
20111231,002766.SZ,20140505,20140505,1,1,137209301.0,158784719.76,101184212.15,11025215.16,,159185657.99,,2107970.9,136001220.74,7506190.78,52878264.45,,,236743914.15,,,,,,,,,1770000.0,596193219.01,,,,,,,,139558772.04,,,,,,3319533.38,,,1973546.22,1849517.87,,,146701369.51,,,,,,,,,,,,,,,,,742894588.52,33000000.0,69088722.66,,,,,58939685.0,127279599.74,16229581.58,,,7325548.71,-7067232.47,448897.33,,24906840.75,,,,,,,,5000000.0,,302151643.3,,,,,,,,33000000.0,,,,,,,,,,,,,,,,,335151643.3,,,-460502.85,,,407742945.22,407742945.22,742894588.52,,,,,,,,,,
20121231,002766.SZ,20150525,20150525,1,1,137209301.0,158784719.76,151345006.98,17557676.71,,138577464.98,,2500000.0,145907134.39,5217346.23,25798748.17,,,264133678.56,,,,,,,,,4984000.0,587118372.33,,,,,,,,151738276.81,327530.0,,,,,15480350.55,,,12666078.08,3846906.49,,15214225.0,199273366.93,,,,,,,,,,,,,,,,,786391739.26,26000000.0,64917474.32,,,,,81187073.0,127027819.72,11341473.6,,,7234711.66,-10687633.4,433401.01,,5747544.14,,,,,,,,7000000.0,,294201864.05,,,,,,1593273.56,,27593273.56,,,,,,,,,,,,,,,,,321795137.61,,,,,,464596601.65,464596601.65,786391739.26,,-300102.8,,,,,,,,
20131231,002766.SZ,20150525,20150525,1,1,137209301.0,158784719.76,201222185.86,23925284.38,,240958498.96,,3333235.74,181605736.53,11983649.06,13269133.0,,,288581185.8,,,,,,,,,5684000.0,745415439.09,,,,,,,,152547797.21,47336644.8,,,,,14693904.64,,,9775918.34,6686974.07,,13169662.57,244210901.63,,,,,,,,,,,,,,,,,989626340.72,10000000.0,92273896.0,,,,,182116512.0,103350472.81,10124525.87,,,6766085.72,3130992.42,298173.22,,36205230.29,,,,,,,,16000000.0,,450265888.33,,,,,,8497694.25,,18497694.25,,,,,,,,,,,,,,,,,468763582.58,,,,,,520862758.14,520862758.14,989626340.72,,-278732.86,,,,,,,,
20141231,002766.SZ,20150525,20150525,1,1,137209301.0,158784719.76,258529392.31,31124207.02,,213326967.09,,780215.0,226425690.35,11879249.1,7516882.13,,,296885862.74,,,,,,,,,6484000.0,763298866.41,,,,,,,,152009754.52,107267437.37,,,,,13888578.9,,,8173657.5,9876587.5,,35398000.0,326614015.79,,,,,,,,,,,,,,,,,1089912882.2,62424904.0,154758000.0,,,,,109476381.0,107400462.3,7210857.99,,,7679187.37,4938499.45,,,7649382.17,,,,,,,,,34550000.0,433662770.28,,,,,,6882114.94,,69307018.94,,,,,,,,,,,,,,,,,502969789.22,,,,,,586943092.98,586943092.98,1089912882.2,,1295472.89,,,,,,,,
20150331,002766.SZ,20150528,20150528,1,1,137209301.0,158784719.76,273729270.01,31124207.02,,266041452.61,,1273000.0,220417496.97,13957482.86,15028855.71,,,295815393.92,,,,,,,,,6834000.0,819367682.07,,,,,,,,159579334.46,119268130.39,,,,,13715981.83,,,7436982.02,10115491.26,,21125924.98,331241844.94,,,,,,,,,,,,,,,,,1150609527.01,62424904.0,204113000.0,,,,,124000539.0,125544751.92,5671989.99,,,6884109.44,4795386.72,,,8259974.89,,,,,,,,,,479269751.96,,,,,,6478220.11,,68903124.11,,,,,,,,,,,,,,,,,548172876.07,,,,,,602436650.94,602436650.94,1150609527.01,,1589153.15,,,,,,,,
20150630,002766.SZ,20150820,20150820,1,1,183009301.0,426255719.76,294102540.48,31124207.02,,548037707.15,,10386939.25,219015577.05,16657656.19,14328277.52,,,290703008.64,,,,,,,,,,1099129165.8,,,,,,,,168398833.58,133737292.37,,,,,13541940.76,,,6627074.04,10692057.66,,21305924.98,354303123.39,,,,,,,,,,,,,,,,,1453432289.19,68054904.0,118740000.0,,,,,157422253.0,143202039.32,6002872.83,,,7479527.21,3578536.08,,,7301310.82,,,,,,,,,,443726539.26,,,,,,6074325.28,,74129229.28,,,,,,,,,,,,,,,,,517855768.54,,,,,,935576520.65,935576520.65,1453432289.19,,1084752.39,,,,,,,,
20150930,002766.SZ,20151029,20151029,1,1,183009301.0,426255719.76,317026689.12,31124207.02,,510906430.27,,100000.0,225490966.48,16837991.4,13654848.48,,,288888948.47,,,,,,,,,,1055879185.1,,,,,,,,164570219.48,134025955.28,,,,,13237502.44,,,6027715.98,10937974.98,,12280424.98,341079793.14,,,,,,,,,,,,,,,,,1396958978.24,,118740000.0,,,,,154206638.49,133733957.75,5882815.37,,,7928298.84,4685892.16,,,7483843.59,,,,,,,,,,432661446.2,,,,,,5670430.45,,5670430.45,,,,,,,,,,,,,,,,,438331876.65,,,,,,958627101.59,958627101.59,1396958978.24,,1211184.69,,,,,,,,
20151231,002766.SZ,20160426,20160426,1,1,183009301.0,426255719.76,316841254.57,38075914.71,,365393645.98,,4883469.6,280556277.71,10450321.78,7128803.03,,,312283308.9,,,,,,,,,,980695827.0,4000000.0,,70980000.0,,,,,327458605.02,3875529.5,,,,,13707816.51,,,5282553.94,13531807.77,,50460449.52,489296762.26,,,,,,,,,,,,,,,,,1469992589.26,20000000.0,137599500.0,,,,,178826184.25,138099736.93,7141605.97,,,7624371.12,2938006.12,,,9139862.22,,,,,,,,,,481369266.61,,,,,,5266535.63,,25266535.63,,,,,,,,,,,,,,,,,506635802.24,,,,,,963356787.02,963356787.02,1469992589.26,,-825403.02,,,,,,,,
20160331,002766.SZ,20160429,20160429,1,1,183009301.0,426255719.76,332421964.26,38075914.71,,424812838.33,,6853686.29,297096726.94,6950903.04,11153184.36,,,342042728.69,,,,,,,,,,1088910067.65,4000000.0,,70980000.0,,,,,364742740.66,4952579.5,,,,,13482835.75,,,4472662.69,13920847.43,,36758171.6,513309837.63,,,,,,,,,,,,,,,,,1602219905.28,20000000.0,311109200.0,,,,,126465816.29,129915573.08,8573380.39,,,7033716.65,3343957.06,,,8025827.75,,,,,,,,,,594467471.22,,,,,,5006535.63,,25006535.63,,,,,,,,,,,,,,,,,619474006.85,,,,,2320853.78,980425044.65,982745898.43,1602219905.28,,662144.92,,,,,,,,
20160630,002766.SZ,20160816,20160816,1,1,183009301.0,426255719.76,331551430.23,38075914.71,,391202764.33,,25232000.0,284485996.2,30311172.53,42077002.86,,,426691936.89,,,,,,,,,,1200000872.81,4000000.0,,70766345.79,,,,,328096542.35,4745429.5,,,,,13315489.82,,,3896060.24,14485966.6,,88049922.43,527355756.73,,,,,,,,,,,,,,,,,1727356629.54,80000000.0,316068900.0,,,,,172172978.69,130435706.63,5455351.71,,,7876885.12,-5782353.47,,19765004.51,7999948.96,,,,,,,,,,653992422.15,,,,,,7458745.97,,87458745.97,,,,,,,,,,,,,,,,,741451168.12,,,,,5893763.93,980011697.49,985905461.42,1727356629.54,,1119331.79,,,,,,,,
