end_date,ts_code,ann_date,f_ann_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
20061231,002506.SZ,20090710,20090710,1,1,25000000.0,,17087586.41,2154923.39,,2211380.92,,,7971231.5,56159896.64,26679911.42,,,53569146.23,,,,,,,,,,146591566.71,,,1600000.0,,,,,16022940.77,2550336.2,,,,,4122762.6,,,81595.87,2602309.7,,,26979945.14,,,,,,,,,,,,,,,,,173571511.85,,14550000.0,,,,,,38495508.75,51259995.41,,,270213.66,-656231.6,31631.05,,24392728.27,,,,,,,,,,128343845.54,,,,,,,,,,,,,,,,,,,,,,,,,128343845.54,,,,,985156.51,44242509.8,45227666.31,173571511.85,,,,,,,,,,
20071231,002506.SZ,20101029,20101029,1,1,115000000.0,37696593.69,54367460.92,10140306.53,,89372956.18,,,35294247.02,17912379.23,109166509.52,,,87833640.79,,,,,,,,,,339579732.74,,,3601564.0,,,,,37172409.39,4427752.46,,,,,7287836.4,,231651.82,1609209.72,1149482.18,,,55479905.97,,,,,,,,,,,,,,,,,395059638.71,,4550000.0,,,,,,46472776.7,84519141.72,,,701365.1,9379245.42,11148.63,,32221600.0,,,,,,,,,,177855277.57,,,,,,,,,,,,,,,,,,,,,,,,,177855277.57,,,,,,217204361.14,217204361.14,395059638.71,,,,,,,,,,
20081231,002506.SZ,20101029,20101029,1,1,115000000.0,37696593.69,131049005.27,19588022.92,,120359262.86,,,74044395.05,15054516.61,44288646.27,,,92083817.38,,,,,,,,,,345830638.17,,,2001564.0,,,,,70675421.42,250720994.36,,,,,7139649.24,,231651.82,1769916.91,3176362.13,,,335715559.88,,,,,,,,,,,,,,,,,681546198.05,,217826081.15,,,,3201600.0,27866800.0,110279724.99,2196267.33,,,1047902.09,-18189709.99,636539.79,,31747370.81,,,,,,,,,,376612576.17,,,,,,,1600000.0,1600000.0,,,,,,,,,,,,,,,,,378212576.17,,,,,,303333621.88,303333621.88,681546198.05,,,,,,,,,,
20091231,002506.SZ,20101029,20101029,1,1,197600000.0,40096593.69,284566049.88,36073062.25,,177005856.91,,,278400883.91,40677710.26,123911158.78,,,169568522.91,,,,,,,,,,789564132.77,,,2700000.0,,,,,318929281.01,42681266.78,,,,,69699433.76,,29104479.08,1586958.7,8351348.22,,,473052767.55,,,,,,,,,,,,,,,,,1262616900.32,,375276688.38,,,,,97936060.0,159882940.34,988697.13,,,2689611.64,5277145.87,669177.0,,46187303.53,,,,,,,,,,688907623.89,,,,,,,15052416.67,15052416.67,,,,,,,,,,,,,,,,,703960040.56,,,,,321153.94,558335705.82,558656859.76,1262616900.32,,,,,,,,,,
20100630,002506.SZ,20101029,20101029,1,1,197600000.0,40096593.69,334341401.85,36073062.25,,288352711.35,4332700.0,,245112426.88,70423312.11,233514291.56,,,129247682.77,,,,,,,,,,970983124.67,,,,,,,,338970229.88,30971062.98,,,,,15167535.2,,231651.82,1479393.7,6613564.45,,,393433438.03,,,,,,,,,,,,,,,,,1364416562.7,,373539487.8,,,,,56859860.0,183761260.81,629051.97,,,3503546.6,13014895.01,499700.56,,20127043.57,,,,,,,,,,651934846.32,,84029032.4,,,,,16897916.67,100926949.07,,,,,,,,,,,,,,,,,752861795.39,,,-597061.51,,4040771.03,607513996.28,611554767.31,1364416562.7,,,,,,,,,,
20100930,002506.SZ,20101117,20101117,1,1,197600000.0,40096593.69,440412482.64,36073062.25,,136069859.36,,,431933050.02,107417922.11,527403878.3,,,219725130.96,,,,,,,,,,1422549840.75,,,,,,,,350009903.89,26822060.69,,,,,15027264.92,21476549.16,231651.82,2560370.87,10286381.63,,,426414182.98,,,,,,,,,,,,,,,,,1848964023.73,,603555104.67,,,,,45157080.0,268467925.78,8641167.9,,,3893240.65,19800222.93,464890.56,,4806126.47,,,,,,,,,,954785758.96,,161500000.0,,,,,15052416.67,176552416.67,,,,,,,,,,,,,,,,,1131338175.63,,,-597061.51,,4040771.03,713585077.07,717625848.1,1848964023.73,,,,,,,,,,
20101231,002506.SZ,20110224,20110224,1,1,263600000.0,2260716593.69,488127525.15,52947846.48,,2492874923.79,3160800.0,,649937848.41,129129587.23,317827527.26,,,257512860.0,,,,,,,,,,3850443546.69,,,,,,,,458322651.48,112553341.87,,,,,25041111.67,,231651.82,8053220.68,11945041.87,,,616147019.39,,,,,,,,,,,,,,,,,4466590566.08,,1075587200.0,,,,,31683000.0,96364551.79,5065754.66,,,4635684.44,-54536.28,1361162.76,,2122007.0,,,,,,,,,,1216764824.37,,157674605.27,,,790200.0,,23340916.67,181805721.94,,,,,,,,,,,,,,,,,1398570546.31,,,-808993.51,,3437047.96,3064582971.81,3068020019.77,4466590566.08,,,,,,,,,,
20110331,002506.SZ,20110418,20110418,1,1,263600000.0,2260716593.69,526116607.07,52947846.48,,1500076614.39,3160800.0,,992427569.85,163526678.1,935816031.75,,,607978200.66,,,,,,,,,,4202985894.75,,,,,,,,476724054.84,146719157.63,,,,,78828180.45,,15910270.16,8361879.58,17427879.32,,,743971421.98,,,,,,,,,,,,,,,,,4946957316.73,,1098214300.0,,,,,70833500.0,366712893.64,62335746.61,,,5316027.22,-31374945.75,852726.4,,92462035.71,,,,,,,,,,1665352283.83,,150178655.7,,,790200.0,,25610916.67,176579772.37,,,,,,,,,,,,,,,,,1841932056.2,,,-1001712.64,,2645925.93,3102379334.6,3105025260.53,4946957316.73,,,,,,,,,,
20110630,002506.SZ,20110808,20110808,1,1,527200000.0,1997116593.69,517725103.94,52947846.48,,1177292695.86,,,1925966767.72,220165391.81,741963275.16,,,643096249.19,,,,,,,,,,4708484379.74,,,,,,,,522683996.53,368183376.68,,,,,85538796.89,,4923770.16,11250896.06,27775531.2,,,1020356367.52,,,,,,,,,,,,,,,,,5728840747.26,,1788327100.0,,,,2159323.87,146904578.7,490326769.48,18014958.96,,,6297535.14,-54504366.36,2159653.62,,56555999.76,,,,,,,,,,2456241553.17,,142605069.65,,,790200.0,,31880916.67,175276186.32,,,,,,,,,,,,,,,,,2631517739.49,,,-2441997.46,,4775461.12,3092547546.65,3097323007.77,5728840747.26,,,,,,,,,,
20110930,002506.SZ,20111022,20111022,1,1,527200000.0,1997116593.69,621396730.16,52947846.48,,1081700040.33,,,2035026957.07,51095317.33,968697588.17,,,693016959.68,,,,,,,,,,4829536862.58,,,,,,,,616049326.46,405821232.11,,,,,85168536.83,17836462.95,4923770.16,16726345.57,25266636.79,,,1171792310.87,,,,,,,,,,,,,,,,,6001329173.45,,1910132767.03,,,,2159323.87,169181018.7,591763349.65,24691478.74,,,5238242.08,-131271371.36,9575526.65,,52187345.59,,,,,,,,,,2633657680.95,,134920641.79,,,790200.0,,32500916.67,168211758.46,,,,,,,,,,,,,,,,,2801869439.41,,,-4146751.09,,4945314.8,3194514419.24,3199459734.04,6001329173.45,,,,,,,,,,
