end_date,ts_code,ann_date,f_ann_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
20031231,600814.SH,20040228,20040228,1,1,237370419.0,110136072.14,4291408.88,43136289.58,,88979417.61,9689162.5,,11781886.37,30796342.61,14283791.31,,,31541262.8,395451.65,,,,,,,,,207615282.92,,,48054121.97,,,,,500625440.29,4625695.0,,,,,31417278.74,,,2361868.2,,,,587084404.2,,,,,,,,,,,,,,,,,794699687.12,,148740000.0,,,,,80000000.0,105301889.16,18418507.66,,,4252202.94,20404604.85,,794990.38,20728486.5,229162.82,,,,,,,,,398869844.31,,3587449.78,,,877445.49,,,4464895.27,,,,,,,,,,,,,,,,,403334739.58,,,,-1389801.23,-2179440.83,393544388.37,391364947.54,794699687.12,,,,,,,,,,
20040331,600814.SH,20040427,20040427,1,1,237370419.0,110136072.14,7467315.14,43136289.58,,49548446.65,9689162.5,1216348.0,5805836.71,26245519.43,14612772.77,,,31266528.97,730288.49,,,,,,,,,156147541.1,,,47495033.21,,,,,496319734.31,6415050.9,,,,,31214803.64,,,1968223.56,,,,583412845.62,,,,,,,,,,,,,,,,,739560386.72,,192550000.0,,,,,18500000.0,70329003.22,24353522.47,,,4008509.41,5853512.8,,794990.38,23847943.33,1103932.11,,,,,,,,,341341413.72,,3599142.05,,,877445.49,,,4476587.54,,,,,,,,,,,,,,,,,345818001.26,,,,-1847476.74,-2520233.66,396262619.12,393742385.46,739560386.72,,,,,,,,,,
20040630,600814.SH,20040728,20040728,1,1,237370419.0,110136072.14,9468316.99,43237956.18,,52450298.64,8640000.0,900000.0,3482300.96,23249587.68,16247046.87,,,36504828.13,693315.74,,,,,,,,,147386617.32,,,46816185.83,,,,,499582760.42,9513482.93,,14041.13,,,31012328.54,,,1968223.56,,,,588907022.41,,,,,,,,,,,,,,,,,736293639.73,,185000000.0,,,,,31500000.0,61563777.81,27934457.91,,,4027929.92,-2943669.09,,794990.38,29166854.8,261165.62,,,,,,,,,337305507.35,,3621539.25,,,877445.49,,,4498984.74,,,,,,,,,,,,,,,,,341804492.09,,,,-2816879.06,-2906737.61,397395885.25,394489147.64,736293639.73,,,,,,,,,,
20040930,600814.SH,20041026,20041026,1,1,237370419.0,110136072.14,10398556.7,43237956.18,,75882987.13,9256000.0,220000.0,12367458.4,22435399.58,13870808.6,,,42880043.94,483830.27,,,,,,,,,180918082.96,,,44319462.72,,,,,493667638.34,13625217.96,,,,,30809853.44,,,1968223.56,,,,584390396.02,,,,,,,,,,,,,,,,,765308478.98,,205000000.0,,,,,30000000.0,65188350.7,32681460.19,,,4057819.91,1442654.91,,652820.98,28128544.22,273082.82,,,,,,,,,367424733.73,,3617862.58,,,877445.49,,,4495308.07,,,,,,,,,,,,,,,,,371920041.8,,,,-3937901.62,-3816665.22,397205102.4,393388437.18,765308478.98,,,,,,,,,,
20041231,600814.SH,20050326,20050326,1,1,237370419.0,110146465.96,12205287.47,44246524.44,,100229471.67,8957000.0,,10923887.15,13160532.7,3800782.8,,,35531061.49,479720.05,,,,,,,,,177042383.21,,,39724231.83,,,,,508608695.34,967551.0,,,,,30607378.34,,,1968223.56,,,,581876080.07,,,,,,,,,,,,,,,,,758918463.28,,150500000.0,,,,,17000000.0,103815609.88,33312419.01,,,8518618.59,21794545.42,,627852.76,20474272.7,251294.26,,,,,,,,,356294612.62,,3667762.73,600000.0,,857351.32,,,5125114.05,,,,,,,,,,,,,,,,,361419726.67,,,,-3256448.43,-3213511.83,400712248.44,397498736.61,758918463.28,,,,,,,,,,
20050331,600814.SH,20050421,20050421,1,1,237370419.0,110146465.96,18240508.4,44246524.44,,48976429.73,8645000.0,470000.0,6001123.79,11094389.65,16297548.63,,,41050466.4,241203.83,,,,,,,,,136878389.54,,,39628756.51,,,,,502775066.77,2445360.65,,,,,29882725.94,,,1574578.92,,,,576306488.79,,,,,,,,,,,,,,,,,713184878.33,,140000000.0,,,,,13500000.0,71887688.68,39412340.67,,,7210173.41,6304859.11,,627852.64,25828561.79,236737.2,,,,,,,,,305008213.5,,3643535.63,600000.0,,857351.32,,,5100886.95,,,,,,,,,,,,,,,,,310109100.45,,,,-3677408.14,-3250731.78,406326509.66,403075777.88,713184878.33,,,,,,,,,,
20050630,600814.SH,20050825,20050825,1,1,237370419.0,110146465.96,12428910.04,44246524.44,,50679114.65,7293000.0,,5864667.12,11749623.15,12222314.19,,,38445132.95,548710.78,,,,,,,,,135484609.36,,,39503999.69,,,,,499945092.58,2395280.5,,,,,29854309.94,,,1574578.92,,,,573273261.63,,,,,,,,,,,,,,,,,708757870.99,,136500000.0,,,,,20500000.0,63258533.12,40571460.7,,,7194070.95,2503939.94,,7140579.66,27801334.73,2875877.25,,,,,,,,,308345796.35,,3667380.4,600000.0,,857351.32,,,5124731.72,,,,,,,,,,,,,,,,,313470528.07,,,,-4986866.34,-3918110.18,399205453.1,395287342.92,708757870.99,,,,,,,,,,
20050930,600814.SH,20051026,20051026,1,1,237370419.0,110146465.96,13956879.83,44246524.44,,51781399.45,7969000.0,100000.0,7453725.58,20276572.3,14352556.74,,,41278149.72,505100.11,,,,,,,,,158670777.43,,,39346390.27,,,,,496645676.38,1142644.45,,,,,29825893.94,,,1574578.92,,,,568535183.96,,,,,,,,,,,,,,,,,727205961.39,,126500000.0,,,,,19000000.0,67915664.71,51339095.93,,,10872514.21,6417386.27,,922310.19,38366404.88,3763116.85,,,,,,,,,325096493.04,,3683443.58,1050000.0,,857351.32,,,5590794.9,,,,,,,,,,,,,,,,,330687287.94,,,,-5206383.25,-3995232.53,400513905.98,396518673.45,727205961.39,,,,,,,,,,
20051231,600814.SH,20060222,20060222,1,1,237370419.0,110146554.74,15573165.03,46828003.08,,98701771.83,8905000.0,100000.0,11182888.85,67779573.5,6664722.29,108000.0,,30001275.72,373471.84,,,,,,,,,246471370.21,,,17446391.9,,,,,458857690.8,833312.0,,,,,29797477.94,,,1574578.92,,,,508509451.56,,,,,,,,,,,,,,,,,754980821.77,,57500000.0,,,,,18200000.0,123647872.14,69446241.01,,,18073178.42,25818218.42,,850550.79,18380477.89,96909.82,,,,,,,,,332013448.49,,3689722.36,1720000.0,,837257.15,,,6246979.51,,,,,,,,,,,,,,,,,338260428.0,,,,,6802251.92,409918141.85,416720393.77,754980821.77,,,,,,,,,,
20060331,600814.SH,20060426,20060426,1,1,237370419.0,110146554.74,29007399.79,46871437.48,,62724982.79,8762000.0,82250.0,2277779.35,14096691.75,8893306.08,,,44191859.72,292223.47,,,,,,,,,164613708.41,,,17358741.25,,,,,512324161.64,452495.13,,3888.96,,,29072825.54,,,1180934.28,,,,560393046.8,,,,,,,,,,,,,,,,,725006755.21,,43500000.0,,,,,32450000.0,87110204.27,68653224.08,,,8169135.99,9608692.53,,776979.02,36615341.97,1343723.98,,,,,,,,,288227301.84,,3690209.67,1720000.0,,837257.15,,,6247466.82,,,,,,,,,,,,,,,,,294474768.66,,,,,7136175.54,423395811.01,430531986.55,725006755.21,,,,,,,,,,
