end_date,ts_code,ann_date,f_ann_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
20031231,000629.SZ,20040224,20040224,1,1,1252848713.0,3806729071.01,1090142540.62,474502845.3,,233360797.99,,753200704.8,172689716.08,44796223.65,29628519.94,,,1320427074.62,,,,,,,,,,2554103037.08,,,110291213.37,,,,,6644820433.14,231990065.21,72357871.74,31388584.99,,,,,,263319676.78,,,,7354167845.23,,,,,,,,,,,,,,,,,9908270882.31,280000000.0,180000000.0,,,,,265181500.25,685456413.23,500218014.41,,,177490739.99,297618639.67,,12231.76,470652678.89,,,,,,,,65420000.0,,2642050218.2,313590134.74,,2095000.0,,46118852.12,,,641803986.86,,,,,,,,,,,,,,,,,3283854205.06,,,,,193507.32,6624223169.93,6624416677.25,9908270882.31,,,,,,,,,,
20040331,000629.SZ,20040428,20040428,1,1,1302747252.0,4038775449.41,1303787043.14,474502845.3,,98974407.36,,1119591258.71,117540999.04,35765104.28,69070775.53,,,1329582896.43,11171906.88,,,,,,,,,2781697348.23,,,120231568.63,,,,,6470340375.78,663230109.6,125883648.65,47436528.41,,,,,,248399505.58,,,,7675521736.65,,,,,,,,,,,,,,,,,10457219084.88,280000000.0,140000000.0,,,,,429011500.25,794429517.69,405853401.64,,,179381789.63,371700080.1,,12231.76,475283120.18,117634328.72,,,,,,,65420000.0,,2978725969.97,30142170.3,,2095000.0,,46118852.12,,,358356022.42,,,,,,,,,,,,,,,,,3337081992.39,,,,,324502.64,7119812589.85,7120137092.49,10457219084.88,,,,,,,,,,
20040630,000629.SZ,20040727,20040727,1,1,1306845288.0,4057950298.29,1221714260.1,474502845.3,,140257546.44,,662957884.21,156029504.36,49601131.58,29146366.69,,,1620554942.01,,,,,,,,,,2658547375.29,,,117776941.83,,,,,6759980023.76,433414489.58,212977893.89,30069277.13,,,,,,218067654.38,,,,7772286280.57,,,,,,,,,,,,,,,,,10430833655.86,280000000.0,326428568.18,,,,,421381550.0,787336318.01,378312409.58,,,174879393.7,395171175.19,,12231.76,508142262.83,,,,,,,,65420000.0,,3057083909.25,,,2095000.0,,30345095.74,,,312440095.74,,,,,,,,,,,,,,,,,3369524004.99,,,,,296959.18,7061012691.69,7061309650.87,10430833655.86,,,,,,,,,,
20040930,000629.SZ,20041023,20041023,1,1,1306845288.0,4057950298.29,1479142768.31,474502845.3,,147168604.75,,1298895199.55,90711466.1,41785291.54,82168554.38,,,1727388742.5,10471118.56,,,,,,,,,3398588977.38,,,119270730.98,,,,,6212936258.51,1126950900.39,216255669.3,30706928.42,,,,,,109033827.14,,,,7815154314.74,,,,,,,,,,,,,,,,,11213743292.12,520000000.0,552739577.12,,,,,520489892.9,778829869.94,288413197.9,,,189801949.22,300304576.56,,12231.76,435038552.26,211466320.61,,,,,,,65420000.0,,3342516168.27,,,2095000.0,,30345095.74,,,552440095.74,,,,,,,,,,,,,,,,,3894956264.01,,,,,345828.21,7318441199.9,7318787028.11,11213743292.12,,,,,,,,,,
20041231,000629.SZ,20050201,20050201,1,1,1306845288.0,4067618940.11,1560993429.5,562739613.85,,245760212.4,,1130531061.7,397862882.76,29309895.11,127530148.51,23040.0,,1370243289.08,,,,,,,,,,3301260529.56,,,110681505.55,,,,,6440891387.76,1232659578.43,210916443.78,2866190.17,,,,,,,15329814.86,,,8013344920.55,,,,,,,,,,,,,,,,,11314605450.11,970000000.0,130000000.0,,,,,513227265.69,1050936853.74,182677931.77,,,194250924.79,495014595.79,,12231.76,277733387.52,,,,,,,,,,2843853191.06,,,2325000.0,,,,,972325000.0,,,,,,,,,,,,,,,,,3816178191.06,,,,,229987.59,7498197271.46,7498427259.05,11314605450.11,,,,,,,,,,
20050331,000629.SZ,20050416,20050416,1,1,1306845288.0,4067618940.11,1863803786.54,562739613.85,,185553267.86,,1695833375.39,94057545.62,21875019.52,179697808.99,,,1448995226.99,,,,,,,,,,3626012244.37,,,111377232.28,,,,,6295797699.27,1701644713.9,221279599.59,4098532.4,,,,,,,15329814.86,,,8349527592.3,,,,,,,,,,,,,,,,,11975539836.67,1050000000.0,164900000.0,,,,,670405038.38,858844513.34,277774800.07,,,199898244.24,358784521.04,,12231.76,488354273.69,102866855.95,,,,,,,,,3121840478.47,,,2325000.0,,,,,1052325000.0,,,,,,,,,,,,,,,,,4174165478.47,,,,,366729.7,7801007628.5,7801374358.2,11975539836.67,,,,,,,,,,
20050630,000629.SZ,20050809,20050809,1,1,1306845288.0,4068234114.66,1900245499.92,585165020.89,,363240504.73,,1022508581.48,53139244.02,62518008.06,280253480.28,,,1939522273.01,,,,,,,,,,3721236605.51,,,112077232.28,,,,,6968907418.02,1348416938.56,316703067.05,19380997.59,,,,,,,15529716.92,,,8781015370.42,,,,,,,,,,,,,,,,,12502251975.93,920000000.0,196658760.76,,,,,944784656.62,1083795787.86,295972283.19,,,230235966.94,498953197.97,,12231.76,389043298.79,,,,,,,,,,3639456183.89,,,2325000.0,,,,,922325000.0,,,,,,,,,,,,,,,,,4561781183.89,,,,,79980868.57,7860489923.47,7940470792.04,12502251975.93,,,,,,,,,,
20050930,000629.SZ,20051029,20051029,1,1,1306845288.0,4069271192.26,2074191847.02,585165020.89,,286202033.48,,1248877458.21,140887785.48,70557444.31,177300763.93,,,1614200179.7,,,,,,,,,,3538025665.11,,,107817237.66,,,,,6785352912.35,2278132137.8,287609970.43,23151737.6,,,,,,,15529716.92,,,9497593712.76,,,,,,,,,,,,,,,,,13035619377.87,1140000000.0,174000297.54,,,,,1357603443.48,601716269.07,247047224.4,,,234674806.91,447651635.68,,12231.76,594170809.62,119664039.35,,,,,,,,,3776540757.81,,,2325000.0,,,,,1142325000.0,,,,,,,,,,,,,,,,,4918865757.81,,,,,81280271.89,8035473348.17,8116753620.06,13035619377.87,,,,,,,,,,
20051231,000629.SZ,20060214,20060214,1,1,1698898874.0,3681775137.26,1957874726.31,715818135.97,,446569228.31,,628452127.18,172236362.78,102704762.09,207343421.14,,,2011753890.17,,,,,,,,,,3569282091.67,,,108163601.42,,,,,8823415636.48,1065780506.66,13425133.36,2774584.22,,,,,,,23681423.26,,,10037240885.4,,,,,,,,,,,,,,,,,13606522977.07,1700000000.0,220465283.29,,,,,1450493772.6,795161375.69,232450075.2,,,273422343.31,198123304.99,,12231.76,583520683.74,,,,,,,,,,3753649070.58,,,5475000.0,,,,,1705475000.0,,,,,,,,,,,,,,,,,5459124070.58,,,,,93032032.95,8054366873.54,8147398906.49,13606522977.07,,,,,,,,,,
20060331,000629.SZ,20060420,20060420,1,1,1698898874.0,3683645137.26,1990308760.11,715818135.97,,156497295.2,,965088226.98,121162394.44,113134785.41,302091277.99,,,2409009815.99,,,,,,,,,,4066983796.01,,,108854802.22,,,,,8574468233.32,1729136379.51,15853409.0,12912576.86,,,,,,222.0,23681423.26,,,10464907046.17,,,,,,,,,,,,,,,,,14531890842.18,2160000000.0,270045583.29,,,,,1547352986.05,1157579282.68,326350996.76,,,256924668.6,62925221.04,,169902119.16,281319306.18,35225870.82,,,,,,,50000000.0,,4157626034.58,,,10615000.0,,,,,2170615000.0,,,,,,,,,,,,,,,,,6328241034.58,,,,,114978900.26,8088670907.34,8203649807.6,14531890842.18,,,,,,,,,,
