end_date,ts_code,ann_date,f_ann_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
20051231,601880.SH,20090519,20090519,1,1,1960000000.0,888875087.62,7505894.78,1624716.3,,357694583.41,,,80892536.26,62318934.89,1526503.25,3768644.91,,222251754.66,1680072.76,,,,,,,,,731750832.76,,,251679033.87,,,,,4290102684.63,1850899909.25,,,,,418431386.62,,,359088.45,,,,6823141618.37,,,,,,,,,,,,,,,,,7554892451.13,3491670666.6,438959876.7,,,,,483200.0,47391947.01,13842058.38,,,13750428.65,48662386.27,,253509.51,253815416.6,1053843.32,,,,,,,210920863.3,,1029133529.74,,,72663116.26,,,,,3564333782.86,,,,,,,,,,,,,,,,,4593467312.6,,,,,103419439.83,2858005698.7,2961425138.53,7554892451.13,,,,,,,,,,
20061231,601880.SH,20090519,20090519,1,1,2926000000.0,2334165538.48,430207610.53,61621929.13,,1412633522.59,1963520.0,521259.72,83771095.7,81946341.49,5898568.38,157342051.04,2349085.69,234498334.62,,,,,,,,,75000000.0,2055923779.23,,,1084068157.61,1002003715.99,,,,3449598723.76,1958801599.39,,27648927.7,,,152818209.95,,,,4316698.14,,,7679256032.54,,,,,,,,,,,,,,,,,9735179811.77,1984301716.37,1500000.0,,,,,65330000.0,62551111.47,21107608.4,,,36448986.23,40216022.08,3261250.0,285416.78,408682461.23,,,,,,,,444598300.0,,1083981156.19,,,,,5077910.31,733898448.15,,2723278074.83,,,,,,,,,,,,,,,,,3807259231.02,,,,,175925502.61,5751995078.14,5927920580.75,9735179811.77,,,,,,,,,,
20071231,601880.SH,20101112,20101112,1,1,2926000000.0,2339004142.38,750154260.63,152271682.06,,532154270.36,,,69074665.82,182018655.71,5359891.88,145066079.66,1383569.12,109139212.53,,,,,,,,,114000000.0,1158196345.08,58482159.7,,1722933209.68,1023551492.14,,,,4592269292.47,1089913991.17,,,,,231661653.78,,,21825622.32,19689511.91,,,8760326933.17,,,,,,,,,,,,,,,,,9918523278.25,1529901200.0,630204401.96,,,,,57230000.0,45222435.29,12834410.22,,,33127625.15,65031006.62,4301050.03,16323341.64,314281387.28,,,,,,,,89914030.79,,1268469688.98,,,,,6897260.06,,789452593.59,2326251053.65,,,,,,,,,,,,,,,,,3594720742.63,,,-6753725.5,,163126176.05,6160676359.57,6323802535.62,9918523278.25,,,,,,,,,,
20081231,601880.SH,20101112,20101112,1,1,2926000000.0,2381589479.81,1172450963.81,225133245.31,,670011138.62,,895790.1,100360450.45,267774944.63,3441097.05,135686102.36,1961462.9,17353930.78,,,,,,,,,135000000.0,1332484916.89,16565327.39,,2131846787.21,986754501.91,,,,4381754204.35,1234139558.82,,,,,321282039.67,,16035288.74,21641150.26,43650180.02,,67588150.0,9221257188.37,,,,,,,,,,,,,,,,,10553742105.26,2023376920.0,61733000.0,,,,,58920000.0,41574069.61,6202989.36,,,40246567.83,114767877.93,33260314.85,17391890.78,346089296.61,,,,,,,,135000000.0,,855186006.97,,,,,29444208.22,,758592072.21,2811413200.43,,,,,,,,,,,,,,,,,3666599207.4,,,-10452656.47,,192421865.4,6694721032.46,6887142897.86,10553742105.26,,,,,,,,,,
20090331,601880.SH,20090519,20090519,1,1,2926000000.0,2381589479.81,1270867414.07,225133245.31,,743375316.7,,3978388.66,139647400.9,257985192.72,6660798.99,135686102.36,,16819158.12,,,,,,,,,110000000.0,1414152358.45,16227368.59,,2379931522.19,981157347.76,,,,4337691597.3,1320562293.83,,,,,244117777.59,,16035288.74,21045524.22,43893853.28,,67588150.0,9501331306.83,,,,,,,,,,,,,,,,,10915483665.28,2214974120.0,265272000.0,,,,,86890000.0,45350173.02,6085488.53,,,3884314.55,43091406.29,43989744.34,17391890.78,312984512.22,,,,,,,,115000000.0,,939939529.73,,,,,29085328.94,739959486.79,,2988551096.41,,,,,,,,,,,,,,,,,3928490626.14,,,-10369746.21,,193772646.16,6793220392.98,6986993039.14,10915483665.28,,,,,,,,,,
20090930,601880.SH,20091027,20091027,1,1,2926000000.0,2380406767.38,1327908935.25,225133245.31,,1202645014.99,,4460000.0,146121075.59,160417575.53,24189860.28,1617541.6,14113.01,20086044.51,,,,,,,,,3588150.0,1563139375.51,26212020.12,,2469549149.59,917897451.57,,,,4323952491.93,1504769993.89,,534056.41,,,346895918.47,,16035288.74,20397117.74,40432419.51,,69286600.0,9735962507.97,,,,,,,,,,,,,,,,,11299101883.48,516472639.7,63860000.0,,,,,31880000.0,57987928.51,8363948.73,,,28202308.24,24681302.68,36151397.5,6524374.22,362344843.82,,,,,,,,20000000.0,,639996103.7,2475562754.46,15725806.13,,,25638140.17,725446094.43,,3761859564.28,,,,,,,,,,,,,,,,,4401855667.98,,,-10250241.67,,48047509.23,6849198706.27,6897246215.5,11299101883.48,,,,,,,,,,
20091231,601880.SH,20101112,20101112,1,1,2926000000.0,2383904892.68,1430898649.26,290448397.89,,1021115667.15,,3050000.0,94366279.32,161330717.19,40542398.19,112384515.65,185787.95,25418196.09,,3588150.0,,,,,,,47800000.0,1509781711.54,30224043.0,,2394579100.94,911330271.29,,,,4509910455.78,1567257460.96,,,,,342804467.53,,16035288.74,22745083.76,44512596.3,,86465018.38,9925863786.68,,,,,,,,,,,,,,,,,11435645498.22,524316882.6,21660000.0,,,,,21500000.0,53868429.69,23745229.4,,,40957902.17,46499927.23,63252904.24,6524374.22,297017965.63,,,,,,,,60000000.0,,635026732.58,2476729514.52,11846400.0,,,14408109.4,,705957930.77,3733258837.29,,,,,,,,,,,,,,,,,4368285569.87,,,-10212227.46,,46320215.98,7021039712.37,7067359928.35,11435645498.22,,,,,,,,,,
20100331,601880.SH,20100421,20100421,1,1,2926000000.0,2384199804.99,1573970299.71,290494746.54,,782087723.43,,2720000.0,156696863.55,153168881.29,24937374.21,108117261.61,80787.95,23985018.83,,3588150.0,,,,,,,111800000.0,1367182060.87,31105105.61,,2644057480.86,906097508.65,,,,4486163635.75,1668009952.43,,1028.58,,,355523018.16,,16035288.74,22007516.82,44434546.15,,85756555.54,10259191637.29,,,,,,,,,,,,,,,,,11626373698.16,626752318.16,21660000.0,,,,,40520000.0,58207165.51,20743187.64,,,32892437.16,42962042.16,89788644.24,6887860.73,246494948.29,,,,,,,,30000000.0,,590156285.73,2477906421.84,11846400.0,,,14049230.12,,697104885.63,3827659255.75,,,,,,,,,,,,,,,,,4417815541.48,,,-10790725.35,,44684030.78,7163874125.89,7208558156.67,11626373698.16,,,,,,,,,,
20100630,601880.SH,20101112,20101112,1,1,2926000000.0,2377609321.89,1013179387.73,290448397.89,,1126547290.43,,5526313.68,182795854.16,184005256.57,15310275.95,85978297.1,2566192.17,28098817.26,,,,,,,,,120800000.0,1751628297.32,24957862.5,,3090124213.65,900640851.47,,,,4644155034.71,1603154961.52,,2843.26,,,343290140.28,,16035288.74,21480201.48,38777321.91,,22499714.0,10705118433.52,,,,,,,,,,,,,,,,,12456746730.84,942033124.92,373260000.0,,,,,43520000.0,77854225.54,22799030.47,,,30919096.23,66825214.67,10613725.61,738291885.54,274673922.61,,,,,,,,30000000.0,,1668757100.67,2479109776.51,7941050.0,,,13690350.83,,703078571.73,4145852873.99,,,,,,,,,,,,,,,,,5814609974.66,,,-8356736.39,,43256385.06,6598880371.12,6642136756.18,12456746730.84,,,,,,,,,,
20100930,601880.SH,20101028,20101028,1,1,2926000000.0,2379274060.62,1209175973.3,290448397.89,,813632978.96,,6206280.0,185111271.8,172751674.71,32532058.31,,2891459.17,21942975.12,,,,,,,,,142800000.0,1377868698.07,26983897.44,,3115822776.98,895986648.02,,,,4671893448.49,1777688703.32,,3806.74,,,341905468.18,,16035288.74,20952886.16,38762122.62,,22373905.67,10928408952.36,,,,,,,,,,,,,,,,,12306277650.43,921039923.22,364600000.0,,,,,26250000.0,54410116.3,54113869.05,,,35711124.99,83682112.28,38470907.38,360995635.54,310952985.81,,,,,,,,10000000.0,,1339186751.35,2480381313.62,7941050.0,,,13331471.55,,699802187.03,4122495945.42,,,,,,,,,,,,,,,,,5461682696.77,,,-5061521.26,,44758043.11,6799836910.55,6844594953.66,12306277650.43,,,,,,,,,,
20101231,601880.SH,20110329,20110329,1,1,4426000000.0,6134167505.26,1283035481.54,347502417.01,,3257584874.53,,95490533.52,340819755.89,187942498.48,166551421.26,89327526.2,1563707.73,54414586.22,,,,,,,,,68000000.0,4261694903.83,26804054.61,,3313648446.59,883406540.44,,,,8929837715.51,4617098892.35,,,,,472017152.49,,77735288.74,20845569.25,62139576.76,,25590961.6,18429124198.34,,,,,,,,,,,,,,,,,22690819102.17,2392963068.52,1265000000.0,,,,,12650000.0,94303798.29,129702144.78,,,83678190.23,154914443.03,68309952.01,6791885.54,2854050840.24,,,,,,,,20000000.0,,4689401254.12,2481670772.08,7941050.0,,,74672592.27,,688478086.57,5645725569.44,,,,,,,,,,,,,,,,,10335126823.56,,,-479519.45,,165466394.25,12190225884.36,12355692278.61,22690819102.17,,,,,,,,,,
