end_date,ts_code,ann_date,f_ann_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
20031231,000790.SZ,20040327,20040327,1,1,127980000.0,147119848.37,59686526.82,66954150.77,,198890415.38,,263883.26,66451487.4,405983.86,72180939.78,,,37800816.39,12265.17,,,,,,,,,376005791.24,,,10201445.24,,,,,157034682.06,15561519.99,,,,,38339628.54,,,200079.43,,,,221337355.26,,,,,,,,,,,,,,,,,597343146.5,14000000.0,85000000.0,,,,,22206357.07,20830207.39,7254981.36,,,2569654.94,15060639.69,,,13231224.95,47535.0,,,,,,,,,166200600.4,,,,,,,,14000000.0,,,,,,,,,,,,,,,,,180200600.4,,,,,15402020.14,401740525.96,417142546.1,597343146.5,,,,,,,,,,
20040331,000790.SZ,20040419,20040419,1,1,127980000.0,147119848.37,62012652.71,66954150.77,,228238726.3,,427367.5,71942670.4,1361575.7,70783085.63,,,36827672.18,23322.0,,,,,,,,,409604419.71,,,10196036.17,,,,,151603308.19,21270418.75,23770.51,,,,51990749.43,,,138524.86,,,,235222807.91,,,,,,,,,,,,,,,,,644827227.62,14000000.0,135000000.0,,,,,23504000.0,17972038.11,4778664.37,,,2801541.46,15468110.45,,,10472449.12,1367227.25,,,,,,,,,211364030.76,,,,,,,,14000000.0,,,,,,,,,,,,,,,,,225364030.76,,,,,15396545.01,404066651.85,419463196.86,644827227.62,,,,,,,,,,
20040630,000790.SZ,20040729,20040729,1,1,127980000.0,147119848.37,62680025.42,67702525.41,,198096703.3,,391542.0,69370328.8,1112657.99,75640396.77,600000.0,,41259552.75,98616.0,,,,,,,,,386569797.61,,,52462407.84,,,,,149158377.49,52860944.14,,,,,41111767.26,,,101193.91,,,,295694690.64,,,,,,,,,,,,,,,,,682264488.25,14000000.0,176000000.0,,,,,18937161.4,14402764.53,6032982.45,,,2954113.14,16652895.25,,,11577700.96,1067926.98,,,,,,,,,247625544.71,,,,,,,,14000000.0,,,,,,,,,,,,,,,,,261625544.71,,,,,15156544.34,405482399.2,420638943.54,682264488.25,,,,,,,,,,
20040930,000790.SZ,20041018,20041018,1,1,127980000.0,147119848.37,61044510.61,67293646.72,,186956017.27,,301980.0,79283756.4,8453986.18,76848158.91,600000.0,,58714475.62,61470.0,,,,,,,,4709.09,411224553.47,,,52417065.32,,,,,146479285.05,55975671.15,16844.44,951553.36,,,40656683.22,,,82083.6,,,,296579186.14,,,,,,,,,,,,,,,,,707803739.61,14000000.0,176000000.0,,,,,31964843.22,20209222.14,14544653.76,,,2750609.76,16751469.79,,,11187235.14,1821200.96,,,,,,,,,275229234.77,,,,,,,,14000000.0,,,,,,,,,,,,,,,,,289229234.77,,,,,15136499.14,403438005.7,418574504.84,707803739.61,,,,,,,,,,
20041231,000790.SZ,20050204,20050204,1,1,127980000.0,147119848.37,60775231.97,67226327.05,,233409743.61,,918891.4,75286565.38,2117210.12,57460268.5,,,40435436.64,,,,,,,,,,409628115.65,,,19031081.91,,,,,152523265.16,47073138.66,14444.44,,,,51664815.46,,,72083.61,,,,270378829.24,,,,,,,,,,,,,,,,,680006944.89,14000000.0,136000000.0,,,,,33658720.4,18625265.12,13627451.56,,,2481415.27,10215191.32,,,16341391.48,479398.13,,,,,,,,,231428833.28,,,,,,,,14000000.0,,,,,,,,,,,,,,,,,245428833.28,,,,,31476704.22,403101407.39,434578111.61,680006944.89,,,,,,,,,,
20050331,000790.SZ,20050415,20050415,1,1,127980000.0,147119848.37,48476645.28,67226327.05,,188021804.94,,669451.58,77231694.48,1952117.08,69809475.62,,,43233430.51,19721.99,,,,,,,,3812.24,380941508.44,,,19173825.37,,,,,150123608.25,51410371.78,,,,,50381536.01,,,62083.62,,,,271151425.03,,,,,,,,,,,,,,,,,652092933.47,14000000.0,110000000.0,,,,,33917362.0,19655240.19,9961170.36,,,2756099.26,9842013.95,,12798000.0,16563120.27,445039.6,,,,,,,,,215938045.63,,,,,,,,14000000.0,,,,,,,,,,,,,,,,,229938045.63,,,,,31352067.14,390802820.7,422154887.84,652092933.47,,,,,,,,,,
20050630,000790.SZ,20050810,20050810,1,1,127980000.0,147119848.37,50046581.8,67226327.05,,166122828.8,,667661.6,88587210.34,2917381.41,64766025.2,,,45128013.88,9999.98,,,,,,,,3873.84,368202995.05,,,19124891.58,,,,,147643570.51,51502842.04,,,,,49098256.55,,,52083.63,,,,267421644.31,,,,,,,,,,,,,,,,,635624639.36,14000000.0,105000000.0,,,,,19674765.14,25055642.94,11640095.13,,,2971129.82,11460560.33,,5226226.5,16538936.1,254739.85,,,,,,,,,197822095.81,,,,,,,,14000000.0,,,,,,,,,,,,,,,,,211822095.81,,,,,31429786.33,392372757.22,423802543.55,635624639.36,,,,,,,,,,
20050930,000790.SZ,20051025,20051025,1,1,127980000.0,147119848.37,50512416.77,67226327.05,,182457916.57,,707698.9,84966589.74,3063596.09,83955831.61,,,31410655.29,9717.97,,,,,,,,4678.64,386576684.81,,,19101697.04,,,,,145663902.03,55163227.56,,,,,47905886.14,,,42083.64,,,,267876796.41,,,,,,,,,,,,,,,,,654453481.22,14000000.0,135000000.0,,,,,14971443.0,17786370.67,11954950.77,,,3285959.11,10811759.32,,5226226.5,16624261.19,381000.55,,,,,,,,,216041971.11,,,,,,,,14000000.0,,,,,,,,,,,,,,,,,230041971.11,,,,,31572917.92,392838592.19,424411510.11,654453481.22,,,,,,,,,,
20051231,000790.SZ,20060405,20060405,1,1,127980000.0,147119848.37,49748905.7,67669245.49,,226531682.57,,861554.92,92908832.39,1427244.98,39943770.64,,,36842788.52,,,,,,,,,,398515874.02,,,19364541.17,,,,,166099541.78,43221171.06,,,,,82162119.42,,,920144.01,,,,311767517.44,,,,,,,,,,,,,,,,,710283391.46,14000000.0,155000000.0,,,,,24310788.0,39817026.08,22765693.16,,,3212195.51,10946437.6,,1150000.0,15137840.35,530948.82,,,,,,,,,272870929.52,,,,,,,,14000000.0,,,,,,,,,,,,,,,,,286870929.52,,,,,30894462.38,392517999.56,423412461.94,710283391.46,,,,,,,,,,
20060331,000790.SZ,20060421,20060421,1,1,127980000.0,147119848.37,48858254.87,67669245.49,,194983310.4,,643593.58,84776837.54,3358001.5,34701859.5,,,36392619.19,45069.08,,,,,,,,,354901290.79,,,19344277.5,,,,,163431590.47,45173431.54,,409.1,,,80181728.41,,,2293395.79,,,,310424832.81,,,,,,,,,,,,,,,,,665326123.6,14000000.0,125000000.0,,,,,26304134.37,34807309.25,12116716.6,,,3530476.01,9388363.49,,1150000.0,15807760.68,673799.72,,,,,,,,,228778560.12,,,,,,,,14000000.0,,,,,,,,,,,,,,,,,242778560.12,,,,,30920214.75,391627348.73,422547563.48,665326123.6,,,,,,,,,,
