end_date,ts_code,ann_date,f_ann_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
20111231,603319.SH,20140606,20140606,1,1,60690000.0,18466194.0,143289925.35,21796028.22,,74193349.75,,35858560.53,106593214.11,5130021.96,9101380.9,,,135414670.45,,,,,,,,,4133348.58,370424546.28,,,,3364034.42,,,,138475681.96,54518489.85,,,,,40941701.0,,,,3388685.98,,,240688593.21,,,,,,,,,,,,,,,,,611113139.49,78000000.0,134340000.0,,,,,650000.0,99197809.25,5700549.18,,,4894433.2,8952830.82,360012.26,,3106857.17,,,,,,,,10000000.0,,267202491.88,,1000000.0,5000000.0,13089814.06,,,2578685.98,99668500.04,,,,,,,,,,,,,,,,,366870991.92,,,,,,244242147.57,244242147.57,611113139.49,,,,,,,,,,
20121231,603319.SH,20140606,20140606,1,1,60690000.0,29521297.15,144736017.12,23768018.29,,46573943.66,,42028199.86,95155057.23,2650190.89,9554148.79,,,116484111.16,,,,,,,,,11290404.36,323736055.95,,,,3292611.09,,,,188089077.98,16714527.96,,,,,44285113.93,,,,3171589.8,,,255552920.76,,,,,,,,,,,,,,,,,579288976.71,38000000.0,116500000.0,,,,,,83634839.45,4476746.73,,,3124683.3,1975104.28,391227.22,,1297718.37,,,,,,,,40000000.0,,251400319.35,,860000.0,14000000.0,13438810.27,139651.11,,2734863.42,69173324.8,,,,,,,,,,,,,,,,,320573644.15,,,,,,258715332.56,258715332.56,579288976.71,,,,,,,,,,
20131231,603319.SH,20161020,20161020,1,1,60690000.0,33521297.15,174122763.14,28243369.99,,68650671.42,,52103773.3,127788627.92,1602546.81,12172463.62,,,123295120.04,,,,,,,,,6720511.95,392333715.06,,,,3221187.77,,,,190443139.53,30076894.84,,,,,44565968.18,,,,3908929.45,,,272216119.77,,,,,,,,,,,,,,,,,664549834.83,57000000.0,120000000.0,,,,,16238000.0,114957481.42,1977812.74,,,3641815.45,2638764.91,397361.25,,1152823.84,,,,,,,,21000000.0,,282004059.61,,720000.0,10000000.0,14137235.01,,4111109.93,,85968344.94,,,,,,,,,,,,,,,,,367972404.55,,,,,,296577430.28,296577430.28,664549834.83,,,,,,,,,,
20141231,603319.SH,20161020,20161020,1,1,60690000.0,33521297.15,205402996.29,32863128.18,,76242359.66,,45156157.63,120783725.75,1771087.04,10721648.08,,,148593942.95,,,,,,,,,20497573.87,423766494.98,,,,3149764.44,,,,211128197.58,44741428.74,,,,,43178120.95,,,,3859341.87,,3443578.34,309500431.92,,,,,,,,,,,,,,,,,733266926.9,56000000.0,120000000.0,,,,,40066000.0,117521015.79,2885955.47,,,6566049.59,1030768.86,394717.85,,4637417.48,,,,,,,,20000000.0,,313101925.04,,580000.0,10000000.0,12674861.94,,8432718.3,,87687580.24,,,,,,,,,,,,,,,,,400789505.28,,,,,,332477421.62,332477421.62,733266926.9,,,,,,,,,,
20151231,603319.SH,20161020,20161020,1,1,60690000.0,33521297.15,230395367.98,37081904.35,,71158407.12,,28808479.03,134310658.51,2164582.65,11224697.8,,,143668181.45,,,,,,,,,22126165.05,413461171.61,,,,3078341.15,,,,264745152.32,50830411.25,,,,,42127357.11,,,,3620714.04,,4564858.0,368966833.87,,,,,,,,,,,,,,,,,782428005.48,77000000.0,106000000.0,,,,,48276000.0,110006545.67,2050508.49,,,6362929.74,638826.18,350348.0,,7328759.97,,,,,,,,34000000.0,,315013918.05,,440000.0,10000000.0,9391036.5,,8894481.45,,105725517.95,,,,,,,,,,,,,,,,,420739436.0,,,,,,361688569.48,361688569.48,782428005.48,,,,,,,,,,
20160630,603319.SH,20161020,20161020,1,1,60690000.0,42521297.15,243825055.64,37081904.35,,55249406.82,,48076397.49,157136229.91,3463492.81,13346491.7,,,133986843.34,,,,,,,,,14704474.48,425963336.55,,,,3042629.51,,,,291679445.32,28018067.56,,,,,41601950.19,,,,3985699.74,,3637678.34,371965470.66,,,,,,,,,,,,,,,,,797928807.21,73000000.0,126000000.0,,,,,25749560.0,117259765.85,2027917.41,,,5477615.52,1582681.94,315303.31,,7572707.51,,,,,,,,35000000.0,,320985551.54,,440000.0,1000000.0,9620041.32,,8764957.21,,92824998.53,,,,,,,,,,,,,,,,,413810550.07,,,,,,384118257.14,384118257.14,797928807.21,,,,,,,,,,
20160930,603319.SH,20161129,20161129,1,1,60690000.0,43521297.15,258775388.89,37081904.35,,40148893.25,,45934873.53,185988990.97,8179800.89,14402996.4,,,131700165.13,,,,,,,,,10212727.59,436568447.76,,,,3024773.69,,,,291553006.03,30697892.0,,,,,41515693.04,,,,3902013.6,,2400000.0,373093378.36,,,,,,,,,,,,,,,,,809661826.12,43000000.0,126000000.0,,,,,34216000.0,126074818.11,5498870.4,,,8427915.13,855634.66,350348.0,,6114718.45,,,,,,,,39000000.0,,346538304.75,,440000.0,1000000.0,9499449.53,,,9115481.45,63054930.98,,,,,,,,,,,,,,,,,409593235.73,,,,,,400068590.39,400068590.39,809661826.12,,,,,,,,,,
20161231,603319.SH,20170428,20170428,1,1,80920000.0,202377097.15,272720485.29,41976272.81,,185395559.77,,46063355.47,185781592.9,2543507.97,14512910.7,,,122968888.56,,,,,,,,,17404887.68,574670703.05,,,,3006917.86,,,,304510598.35,26777808.67,,,,,41769543.27,,,,4360376.58,,3679685.17,384104929.9,,,,,,,,,,,,,,,,,958775632.95,22700000.0,112000000.0,,,,,54182000.0,123957666.2,2144798.7,,,6400034.39,1129996.59,206428.75,,5366924.0,,,,,,,,10000000.0,,315387848.63,,300000.0,1000000.0,11314496.07,,10079433.0,,45393929.07,,,,,,,,,,,,,,,,,360781777.7,,,,,,597993855.25,597993855.25,958775632.95,,,,,,,,,,
20170331,603319.SH,20170429,20170429,1,1,80920000.0,202377097.15,292105315.81,41976272.81,,65195688.71,,110438726.91,219808749.92,2515299.68,18410767.84,,,133678460.0,,,,,,,,,7565441.92,557613134.98,,,,2989062.04,,,,306384084.65,29432651.53,,,,,41807753.93,,,,3498017.49,,3679685.17,387791254.81,,,,,,,,,,,,,,,,,945404389.79,,132000000.0,,,,,38561000.0,117810361.57,2578270.86,,,5454047.02,506334.21,188906.4,,5609184.15,,,,,,,,,,302708104.21,,300000.0,1000000.0,13151031.2,,10866568.61,,25317599.81,,,,,,,,,,,,,,,,,328025704.02,,,,,,617378685.77,617378685.77,945404389.79,,,,,,,,,,
20170630,603319.SH,20170821,20170821,1,1,80920000.0,202377097.15,302114891.69,41976272.81,,73919274.86,,73297863.25,242523516.44,3444076.49,16526963.67,,,132570826.13,,,,,,,,,9788854.97,552071375.81,,,,2971206.22,,,,319522736.35,48999571.76,,,,,41099350.03,,,,5514836.98,,5197610.34,423305311.68,,,,,,,,,,,,,,,,,975376687.49,,122000000.0,,,,,28570000.0,152257338.13,2611332.7,,,8697626.36,1835875.48,188906.4,,6112302.69,,,,,,,,,,322273381.76,,300000.0,1000000.0,13795930.72,,10619113.36,,25715044.08,,,,,,,,,,,,,,,,,347988425.84,,,,,,627388261.65,627388261.65,975376687.49,,,,,,,,,,
