end_date,ts_code,ann_date,f_ann_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
20030930,600690.SH,20031029,20031029,1,1,797648282.0,3173013077.07,526867311.84,819719812.52,,510412630.83,,680864985.15,735842593.04,381572561.22,963504083.32,,,482748577.8,,,,,,,,,,3839109672.81,,,1548599593.25,,,,,1805291400.79,52109493.27,,,,,82294081.14,,,2205037.5,,,,3490499605.95,,,,,,,,,,,,,,,,,7329609278.76,,956390000.0,,,,,32000000.0,216522431.9,14807779.59,,,36753753.64,115197314.92,,78463079.26,112552467.43,6353824.16,,,,,,,,,1569040650.9,,,,,,,,,,,,,,,,,,,,,,,,,1569040650.9,,,,,443320144.42,5317248483.43,5760568627.85,7329609278.76,,,,,,,,,,
20031231,600690.SH,20040326,20040326,1,1,797648282.0,3173013077.07,346600756.01,1071703762.31,,849123666.06,,957953832.85,613149898.44,222051008.97,750552492.54,,,602001163.71,,,,,,,,,,4019954669.47,,,1528539319.9,,,,,1704484284.13,37741805.4,,,,,80555732.58,,,1430490.0,,,,3352751632.01,,,,,,,,,,,,,,,,,7372706301.48,138360000.0,645000000.0,,,,,20000000.0,232858924.82,51409526.54,,,41919795.1,104806287.07,,70294069.24,218980573.49,6995731.89,,,,,,,,,1392264908.15,,,6246986.74,,,,,144606986.74,,,,,,,,,,,,,,,,,1536871894.89,,,,,446868529.2,5388965877.39,5835834406.59,7372706301.48,,,,,,,,,,
20040331,600690.SH,20040429,20040429,1,1,797648282.0,3173013077.07,434706704.52,1071703762.31,,715063988.79,,931896236.02,612938917.88,224128394.85,750356968.58,,,602389419.24,6707416.83,,,,,,,,,3869029605.82,,,1494128081.74,,,,,1669455326.75,26030059.91,,,,,78736762.51,,,1357942.5,,,,3269708173.41,,,,,,,,,,,,,,,,,7138737779.23,138360000.0,435000000.0,,,,,,151289911.41,47102397.49,,,35581160.88,124924094.7,,70294069.24,193456808.79,6452213.7,,,,,,,,,1064100656.21,,,6246986.74,,,,,144606986.74,,,,,,,,,,,,,,,,,1208707642.95,,,,,452958310.38,5477071825.9,5930030136.28,7138737779.23,,,,,,,,,,
20040630,600690.SH,20040820,20040820,1,1,797648282.0,3173013077.07,607152841.64,1001771516.74,,659030827.73,,541460876.55,1049072220.99,221897832.4,692193439.73,,,864162829.88,,,,,,,,,,4031408577.01,,,1458101512.1,,,,,1631441709.0,45607423.2,,,,,76917792.43,,,1285395.0,,,,3213353831.73,,,,,,,,,,,,,,,,,7244762408.74,138360000.0,,,,,,,390851418.85,87877156.95,,,34956093.19,129972913.64,,89191016.2,324247767.37,13719835.1,,,,,,,,,1070816201.3,,,15719327.88,,,,,154079327.88,,,,,,,,,,,,,,,,,1224895529.18,,,,,440281162.11,5579585717.45,6019866879.56,7244762408.74,,,,,,,,,,
20040930,600690.SH,20041029,20041029,1,1,1196472423.0,2933718592.07,502471931.23,1001771516.74,,778250728.91,,637156950.13,804767472.28,251786054.58,754370913.8,,,795407449.07,2621068.35,,,,,,,,,4042496181.84,,,1472346044.86,,,,,1610057901.54,19582798.27,,,,,75098822.35,,,1212847.5,,,,3178298414.52,,,,,,,,,,,,,,,,,7220794596.36,138360000.0,,,,,,,320907894.18,224724364.95,,,28868245.82,120737792.27,,48195840.78,207549388.38,38908449.29,,,,,,,,,989891975.67,,,13875175.4,,,,,152235175.4,,,,,,,,,,,,,,,,,1142127151.07,,,,,444232982.25,5634434463.04,6078667445.29,7220794596.36,,,,,,,,,,
20041231,600690.SH,20050408,20050408,1,1,1196472423.0,2933718592.07,390365308.77,1197962722.81,,715084948.05,,896512947.39,958036998.78,159418200.99,375612712.79,12803.11,,851206917.96,,,,,,,,,,3957791985.62,,,1454536317.58,,,,,1597256738.24,22935072.74,,,,,73402877.27,,,1140300.0,,,,3149271305.83,,,,,,,,,,,,,,,,,7107063291.45,138360000.0,,,,,,,324636319.85,138739022.57,,,33713545.14,123502106.68,,50221417.21,112638227.44,,,,,,,,,,783450638.89,,,8512500.92,,,,,146872500.92,,,,,,,,,,,,,,,,,930323139.81,,,,,458221104.99,5718519046.65,6176740151.64,7107063291.45,,,,,,,,,,
20050331,600690.SH,20050428,20050428,1,1,1196472423.0,2933718592.07,453591466.99,1197962722.81,,592502612.55,,760757872.5,900161853.27,211726019.0,410984187.63,12803.11,,1034169307.23,1490565.11,,,,,,,,,3942595333.1,,,1419569581.49,,,,,1563211789.16,17239823.77,,,,,71577932.18,,,1067752.5,,,,3072666879.1,,,,,,,,,,,,,,,,,7015262212.2,138360000.0,,,,,,,281273784.15,64489374.78,,,26019998.31,76895899.02,,50181321.02,100245828.99,26729599.33,,,,,,,,,625835805.6,,,6683835.11,,,,,145043835.11,,,,,,,,,,,,,,,,,770879640.71,,,,,462637366.62,5781745204.87,6244382571.49,7015262212.2,,,,,,,,,,
20050630,600690.SH,20050819,20050819,1,1,1196472423.0,2933718592.07,179738880.26,1197962722.81,,686303072.92,,920294576.41,979607030.53,206576095.02,562096339.35,12803.11,,899180204.28,2401259.9,,,,,,,,,4307328241.2,,,1413549601.79,,,,,1540975225.68,17903625.86,,,,,69795480.09,,,1081935.0,,,,3043305868.42,,,,,,,,,,,,,,,,,7350634109.62,138360000.0,7000000.0,,,,,,378635604.06,84313117.66,,,28414270.97,73620408.66,,429875215.5,225551898.1,14630123.27,,,,,,,,,1242040638.22,,,4748972.87,,,,,143108972.87,,,,,,,,,,,,,,,,,1385149611.09,,,,,457591880.39,5507892618.14,5965484498.53,7350634109.62,,,,,,,,,,
20050930,600690.SH,20051029,20051029,1,1,1196472423.0,2933718592.07,244297546.17,1197962722.81,,439188362.28,,924705726.17,838331781.73,271169145.03,407084662.99,,,840685274.31,1784362.11,,,,,,,,,3748353083.69,,,1410188910.32,,,,,1510576304.96,25211854.72,,,,,68214065.62,,,1004977.5,,,,3015196113.12,,,,,,,,,,,,,,,,,6763549196.81,138360000.0,7000000.0,,,,,,381296936.94,,,,23672299.27,51057129.09,,70142313.85,69106786.1,,,,,,,,,,602275465.25,,,2814146.63,,,,,141174146.63,,,,,,,,,,,,,,,,,743449611.88,,,,,447648300.88,5572451284.05,6020099584.93,6763549196.81,,,,,,,,,,
20051231,600690.SH,20060427,20060427,1,1,1196472423.0,2933718592.07,145370976.85,1323141951.85,,670233583.26,,1063352049.71,1012349400.42,71868977.93,148631792.59,36770.75,,878113672.61,,,,,,,,,,3844586247.27,,,1328185072.93,,,,,1506544175.01,29773729.97,,,,,67164143.99,,,1244129.14,,,,2932911251.04,,,,,,,,,,,,,,,,,6777497498.31,,7000000.0,,,,,,333082521.04,29565766.48,,,22900894.05,8018994.98,,72093896.3,110703140.11,,,,,,,,138360000.0,,721725212.96,,,1366996.8,,,,,1366996.8,,,,,,,,,,,,,,,,,723092209.76,,,,,455701344.78,5598703943.77,6054405288.55,6777497498.31,,,,,,,,,,
