end_date,ts_code,ann_date,f_ann_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
20111231,603808.SH,20150403,20150403,1,1,120000000.0,219716475.91,28689928.53,3593394.22,,127338557.13,,,60506349.24,23648745.18,1658119.91,,,113965651.62,,,,,,,,,,327117423.08,,,,,,,,112001856.97,10237581.77,,,,,13114914.05,,,18580355.38,28524195.2,,733865.28,183192768.65,,,,,,,,,,,,,,,,,510310191.73,,,,,,,,39373230.88,22033856.74,,,12981935.78,23709492.91,,,25758161.4,,,,,,,,,12407830.78,136264508.49,,,,,,,2045884.58,2045884.58,,,,,,,,,,,,,,,,,138310393.07,,,,,,371999798.66,371999798.66,510310191.73,,,,,,,,,,
20121231,603808.SH,20150403,20150403,1,1,120000000.0,219716475.91,138347824.82,16238400.58,,78570462.37,,,63820660.46,10014828.76,6506258.84,,,142651929.76,,,,,,,,,,301564140.19,,,,7669726.92,,,,130775955.63,684960.58,,,,,13278050.42,,,20533896.85,31737734.18,,161374854.68,366055179.26,,,,,,,,,,,,,,,,,667619319.45,,,,,,,,43806034.48,31021162.49,,,21602053.4,28747514.05,,,32580302.06,,,,,,,,,14459022.56,172216089.04,,,,,,,1100529.1,1100529.1,,,,,,,,,,,,,,,,,173316618.14,,,,,,494302701.31,494302701.31,667619319.45,,,,,,,,,,
20131231,603808.SH,20150403,20150403,1,1,120000000.0,219716475.91,214316262.15,30358784.6,,65266983.58,,,70953904.5,11809248.1,5697187.83,,,171479614.19,,,,,,,,,50000000.0,375206938.2,,,,94798768.23,,,,234456265.42,120000.0,,,,,13174027.48,,,18993605.04,41427681.19,,4793952.83,407764300.19,,,,,,,,,,,,,,,,,782971238.39,,,,,,,,45726653.21,40792945.22,,,23862996.31,37675761.4,,,33219255.03,,,,,,,,,16335246.77,197612857.94,,,,,,,966857.79,966857.79,,,,,,,,,,,,,,,,,198579715.73,,,,,,584391522.66,584391522.66,782971238.39,,,,,,,,,,
20140630,603808.SH,20141225,20141225,1,1,120000000.0,219716475.91,202869835.68,36369697.37,,59289961.19,,,55905268.47,14179715.24,11833788.26,,,178261611.29,,,,,,,,,20000000.0,339470344.45,,,,92593307.24,,,,232946060.32,,,,,,19306819.45,,,16298174.82,44709335.99,,2565028.24,408418726.06,,,,,,,,,,,,,,,,,747889070.51,,,,,,,,42603557.46,34875188.07,,,19341595.75,18700563.13,,6185167.33,30985291.12,,,,,,,,,13842380.0,166533742.86,,,,,,,2399318.69,2399318.69,,,,,,,,,,,,,,,,,168933061.55,,,,,,578956008.96,578956008.96,747889070.51,,,,,,,,,,
20140930,603808.SH,20150403,20150403,1,1,120000000.0,219716475.91,242604535.65,40566921.42,,55054679.94,,,63350562.58,15140922.75,6704963.91,,,181495620.63,,,,,,,,,70000000.0,391746749.81,,,,91490576.75,,,,231080314.96,,,,,,18999290.07,,,16723115.74,49068880.06,,1127222.21,408489399.79,,,,,,,,,,,,,,,,,800236149.6,,,,,,,,48902776.93,25289561.07,,,23047295.05,35302855.79,,,23211987.53,,,,,,,,,20145303.06,175899779.43,,,,,,,1448437.19,1448437.19,,,,,,,,,,,,,,,,,177348216.62,,,,,,622887932.98,622887932.98,800236149.6,,,,,,,,,,
20141231,603808.SH,20150421,20150421,1,1,120000000.0,219716475.91,274237393.67,44158025.01,,69772980.66,,,88951871.65,12126353.95,5320394.72,,,166131221.78,,,,,,,,,100000000.0,442302822.76,,,,90385012.35,,,,227514050.07,,,,,,18921048.26,,,16071251.45,48447496.24,,1133132.76,402471991.13,,,,,,,,,,,,,,,,,844774813.89,,,,,,,,37378357.28,36304326.29,,,26797781.3,39055291.59,,,16247341.7,,,,,,,,,26435323.9,182218422.06,,,,,,4444497.24,,4444497.24,,,,,,,,,,,,,,,,,186662919.3,,,,,,658111894.59,658111894.59,844774813.89,,,,,,,,,,
20150331,603808.SH,20150429,20150429,1,1,120000000.0,219716475.91,307992066.73,44158025.01,,64253280.44,,,64817574.3,14112990.04,11265643.07,,,132389849.49,,,,,,,,,170000000.0,456839337.34,,,,89281573.38,,,,223613409.89,,,,,,18528310.2,,,12673430.33,48447496.24,,3594939.54,396139159.58,,,,,,,,,,,,,,,,,852978496.92,,,,,,,,20006932.41,32987006.25,,,25803852.0,40052457.56,,,13160518.23,,,,,,,,,24036934.74,156047701.19,,,,,,5064228.08,,5064228.08,,,,,,,,,,,,,,,,,161111929.27,,,,,,691866567.65,691866567.65,852978496.92,,,,,,,,,,
20150630,603808.SH,20150811,20150811,1,1,160000000.0,907816475.91,299957764.53,44158025.01,,222618681.65,,,77894610.38,17753216.94,25465417.34,,,158520538.84,,,,,,,,,700000000.0,1202252465.15,,,,88178134.41,,,,221572417.98,,,,,,18157507.54,,,11970433.54,47214993.1,,6389265.21,393482751.78,,,,,,,,,,,,,,,,,1595735216.93,,,,,,,,41761827.58,27185518.86,,,22377214.39,22924966.11,,30000000.0,16700149.61,,,,,,,,,16636532.88,177586209.43,,,,,,6216742.05,,6216742.05,,,,,,,,,,,,,,,,,183802951.48,,,,,,1411932265.45,1411932265.45,1595735216.93,,,,,,,,,,
20150930,603808.SH,20151028,20151028,1,1,165648700.0,1050672098.91,339304710.1,44158025.01,,942835005.04,,,80580661.25,17015719.68,23096568.52,,,183424835.68,,,,,,,,,141505049.29,1388457839.46,,,,87074695.44,,,,219601811.97,413103.87,,,,,18143997.07,,,15187483.78,47214993.1,,6858019.24,394494104.47,,,,,,,,,,,,,,,,,1782951943.93,,,,,,,,55560098.18,27011696.43,,,23956581.7,26702301.47,,,16583481.14,,,,,,,,,26501683.17,176315842.09,,,,,,6852567.82,,6852567.82,,,,,,,,,,,,,,,,,183168409.91,,,,,,1599783534.02,1599783534.02,1782951943.93,,,,,,,,,,
20151231,603808.SH,20160415,20160415,1,1,165648700.0,1058029530.66,378172891.69,60066172.56,,1062084785.95,,,113393974.3,16530380.32,4583579.9,,,178375952.73,,,,,,,,,4500000.0,1379468673.2,,,,85971256.47,,,,216782991.88,,,,,,96651265.11,,,15890260.42,51664354.74,,18889513.22,485849641.84,,,,,,,,,,,,,,,,,1865318315.04,,,,,,,,41175892.11,21321599.87,,,29401019.31,47980460.55,,,175089125.08,,,,,,,,,29776879.06,344744975.98,,,,,,8001923.22,,8001923.22,,,,,,,,,,,,,,,,,352746899.2,148504323.0,,,,,1512571415.84,1512571415.84,1865318315.04,,-841556.07,,,,,,,,
