end_date,ts_code,ann_date,f_ann_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
20091231,603555.SH,20120330,20120330,1,1,94061692.21,,78283329.0,8698147.67,,162754552.69,,,190323976.86,725868.75,32714723.12,,,95882872.87,,,,,,,,,,482401994.29,,,,,,,,118250195.0,13762398.2,,,,,20653600.45,,,,616120.08,,,153282313.73,,,,,,,,,,,,,,,,,635684308.02,,203400000.0,,,,,14800000.0,200925105.18,10726452.36,,,8405290.86,1384290.74,,,15000000.0,,,,,,,,,,454641139.14,,,,,,,,,,,,,,,,,,,,,,,,,454641139.14,,,,,,181043168.88,181043168.88,635684308.02,,,,,,,,,,
20101231,603555.SH,20140107,20140107,1,1,101200428.19,162262783.15,278628065.68,30737635.33,,273149523.31,,25900000.0,406562361.2,73360.0,96999707.28,,,146919766.41,,,,,,,,,7616342.11,957221060.31,,,,,,,,228849399.69,154262398.2,,,,,11728878.16,,,,736603.35,,,395577279.4,,,,,,,,,,,,,,,,,1352798339.71,,334000000.0,,,,,25000000.0,294761140.61,18773684.06,,,16617429.36,27920296.36,339627.07,,62557249.9,,,,,,,,,,779969427.36,,,,,,,,,,,,,,,,,,,,,,,,,779969427.36,,,,,,572828912.35,572828912.35,1352798339.71,,,,,,,,,,
20111231,603555.SH,20140107,20140107,1,1,525000000.0,45839564.58,317608792.32,29221349.95,,264883103.85,,74000000.0,591564982.41,1717416.74,162848283.04,,,197288886.99,,,,,,,,,6792404.9,1299095077.93,,,,,,,,393236390.32,131175999.22,,,,,57980289.44,,,,1444657.89,,38642393.7,622479730.57,,,,,,,,,,,,,,,,,1921574808.5,,455600000.0,,,,,,458077788.42,3361687.54,,,15735641.81,53415436.1,720235.62,,16994312.16,,,,,,,,,,1003905101.65,,,,,,,,,,,,,,,,,,,,,,,,,1003905101.65,,,,,,917669706.85,917669706.85,1921574808.5,,,,,,,,,,
20121231,603555.SH,20140107,20140107,1,1,525000000.0,45839564.58,647599664.67,69703850.5,,616494714.29,,73500000.0,862034454.69,300442.77,185105538.47,,,159104257.11,,,,,,,,,226065.68,1896765473.01,,,,,,,,521142022.96,10248560.32,,,,,58118993.3,,,,4634056.58,,50413808.7,644557441.86,,,,,,,,,,,,,,,,,2541322914.87,,578469860.8,,,,,60000000.0,539494689.32,6764084.46,,,28514961.0,23099248.36,1053275.31,,15783715.87,,,,,,,,,,1253179835.12,,,,,,,,,,,,,,,,,,,,,,,,,1253179835.12,,,,,,1288143079.75,1288143079.75,2541322914.87,,,,,,,,,,
20130630,603555.SH,20140107,20140107,1,1,525000000.0,45839564.58,559077025.51,69703850.5,,649722926.66,,146150000.0,1004069900.72,6204654.87,220102679.66,,,164427672.2,,,,,,,,,3333.36,2190681167.47,,,,,,,,508517807.68,29090045.27,,,,,60305011.65,,,,9638329.83,,52557068.7,660108263.13,,,,,,,,,,,,,,,,,2850789430.6,,738730000.0,,,,,198000000.0,616210459.99,1487772.86,,,14705162.24,49031677.8,709571.43,,32294345.69,,,,,,,,,,1651168990.01,,,,,,,,,,,,,,,,,,,,,,,,,1651168990.01,,,,,,1199620440.59,1199620440.59,2850789430.6,,,,,,,,,,
20130930,603555.SH,20140107,20140107,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2711136000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1436622000.0,,,,,,1274514100.0,1274514100.0,2711136000.0,,,,,,,,,,
20131231,603555.SH,20140409,20140409,1,1,525000000.0,45839564.58,633398759.31,113644670.33,,515283937.12,,33000000.0,1368949233.18,5970223.3,64998266.83,,,106931575.9,,,,,,,,,2015743.77,2097148980.1,,,,,,,,495248038.24,31855267.27,,,,,63552891.05,,,,10852778.51,,56091368.7,657600343.77,,,,,,,,,,,,,,,,,2754749323.87,,782050000.0,,,,,,560073272.76,9011811.29,,,16749442.67,66138864.2,1416031.42,,1426907.31,,,,,,,,,,1436866329.65,,,,,,,,,,,,,,,,,,,,,,,,,1436866329.65,,,,,,1317882994.22,1317882994.22,2754749323.87,,,,,,,,,,
20140331,603555.SH,20140422,20140422,1,1,614000000.0,838738164.58,709528746.97,113644670.33,,1082202006.85,,37900000.0,1610573654.68,233330.14,258651742.85,,,68624855.87,,,,,,,,,59833.35,3058245423.74,,,,,,,,579422486.06,32182274.67,,,,,63134948.32,,,,12612774.47,,74167382.5,761519866.02,,,,,,,,,,,,,,,,,3819765289.76,,732700000.0,,,,,226400000.0,476283202.08,27295879.99,,,13964368.67,59908145.13,1454101.27,,5848010.74,,,,,,,,,,1543853707.88,,,,,,,,,,,,,,,,,,,,,,,,,1543853707.88,,,,,,2275911581.88,2275911581.88,3819765289.76,,,,,,,,,,
20140630,603555.SH,20140808,20140808,1,1,614000000.0,838738164.58,521031971.13,113644670.33,,1157879504.62,0.0,108040403.57,1404817985.28,563638.81,200004521.99,0.0,0.0,78491870.42,,0.0,,,,,,,39333.36,2949837258.05,0.0,0.0,0.0,0.0,,,0.0,571021760.86,33794005.67,0.0,0.0,0.0,0.0,110186001.43,0.0,0.0,0.0,8792188.6,,26036190.0,749830146.56,,,,,,,,,,,,,,,,,3699667404.61,0.0,674700000.0,,,,0.0,279500000.0,577607935.51,10413115.55,,,14379432.73,52748417.62,1177113.15,0.0,1726584.01,,,,,,,,0.0,0.0,1612252598.57,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,1612252598.57,,,,,,2087414806.04,2087414806.04,3699667404.61,,,,,,,,,,
20140930,603555.SH,20141029,20141029,1,1,614000000.0,838738164.58,548582015.53,113644670.33,,1007174215.43,,60000000.0,1486823585.45,552691.45,145171643.81,,,194881946.18,,,,,,,,,18833.37,2894622915.69,,,,,,,,563703734.76,34160257.35,,,,,107822951.48,,,,16606350.82,,41372930.0,763666224.41,,,,,,,,,,,,,,,,,3658289140.1,,647700000.0,,,,,179130000.0,643029941.76,44451282.17,,,13123455.82,13890682.34,1118647.15,0.0,880280.42,,,,,,,,,,1543324289.66,,,,,,,,,,,,,,,,,,,,,,,,,1543324289.66,0.0,,,,,2114964850.44,2114964850.44,3658289140.1,,,,,,,,,,
