end_date,ts_code,ann_date,f_ann_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
20131231,002895.SZ,20160520,20160520,1,1,300000000.0,57552400.0,848112500.0,73302300.0,,240150800.0,,7905300.0,15305900.0,7174600.0,27981000.0,,,148420900.0,,,,,,,,,2188100.0,449126600.0,24450000.0,,794156100.0,,,,,406332600.0,3838200.0,2784600.0,,,,70825000.0,,,1008600.0,6526300.0,,10097400.0,1320018800.0,,,,,,,,,,,,,,,,,1769145500.0,,155000000.0,,,,,5000000.0,46841900.0,11077200.0,,,10410100.0,3294200.0,,,125319500.0,,,,,,,,,2010600.0,358953400.0,,,,,119270600.0,11954200.0,,131224800.0,,,,,,,,,,,,,,,,,490178200.0,,,,,,1278967200.0,1278967200.0,1769145500.0,,,,,,,,,,
20141231,002895.SZ,20170807,20170807,1,1,347316813.0,188235581.07,604699219.23,78563975.81,,161696299.62,,25376549.55,16774607.94,5672431.64,24400267.26,,,194935855.27,,,,,,,,,12014773.37,440870784.65,24450000.0,,797766303.35,,,,,386041160.65,2486947.17,2208597.87,,,,83320565.07,,,895745.25,7758256.51,,2212123.05,1313139698.92,,,,,,,,,,,,,,,,,1754010483.57,,220000000.0,,,,,,66812422.69,12296322.18,,,14054845.28,1376448.54,,51188582.87,21705100.09,,,,,,,,,3493788.91,390927510.56,,,,,119270585.82,24996798.08,,144267383.9,,,,,,,,,,,,,,,,,535194894.46,,,,,,1218815589.11,1218815589.11,1754010483.57,,,,,,,,,,
20151231,002895.SZ,20170807,20170807,1,1,360000000.0,260559731.01,707520199.51,10708328.36,,153275319.68,,10131090.3,35028313.57,18318458.19,11730382.16,,,252394499.59,,3000000.0,,,,,,,8919612.35,492797675.84,26131160.0,,812645033.99,,,,,355009841.41,6508047.79,434320.36,,,,98716437.83,,,140057.05,5273687.06,,3372939.45,1308231524.94,,,,,,,,,,,,,,,,,1801029200.78,,184000000.0,,,,,22000000.0,66911247.43,11986337.36,,,18374549.74,4567330.76,,,10962616.99,,,,,,,,,3231663.03,322033745.31,,,,,117908925.18,22298271.41,,140207196.59,,,,,,,,,,,,,,,,,462240941.9,,,,,,1338788258.88,1338788258.88,1801029200.78,,,,,,,,,,
20161231,002895.SZ,20170807,20170807,1,1,360000000.0,475540083.87,727762585.77,22800150.19,,286545809.59,,8075128.52,39301237.15,2154596.86,20081618.77,,,285146975.49,,,,,,,,,14062293.37,655367659.75,25881560.0,,1065482322.86,,,,,329049930.28,4144245.99,2823240.15,,,,96241151.05,,,63226.93,4790760.53,,4761396.06,1533237833.85,,,,,,,,,,,,,,,,,2188605493.6,,280000000.0,,,,,18000000.0,85819377.28,44485437.55,,,20254851.89,837699.75,,,10814822.21,,,,,,,,,3574744.81,463786933.49,,,,,117908925.18,20806815.1,,138715740.28,,,,,,,,,,,,,,,,,602502673.77,,,,,,1586102819.83,1586102819.83,2188605493.6,,,,,,,,,,
20170331,002895.SZ,20170807,20170807,1,1,360000000.0,475540083.87,687300429.12,22800150.19,,199771844.37,,8461517.57,41401626.76,3391728.87,22247083.38,,,271060668.15,,,,,,,,,9859199.22,556193668.32,25881560.0,,1065999589.07,,,,,317450625.01,9406594.06,906957.5,,,,95607919.92,,,44019.4,4239392.57,,9903495.93,1529440153.46,,,,,,,,,,,,,,,,,2085633821.78,,300000000.0,,,,,10000000.0,57182002.37,11336171.35,,,8174239.99,1327202.53,,,10565743.46,,,,,,,,,3569744.81,402155104.51,,,,,117908925.18,19929128.91,,137838054.09,,,,,,,,,,,,,,,,,539993158.6,,,,,,1545640663.18,1545640663.18,2085633821.78,,,,,,,,,,
20170630,002895.SZ,20170807,20170807,1,1,360000000.0,475540083.87,745738144.78,22800150.19,867593.09,230158943.56,,22896004.98,65019576.8,3165173.6,16911482.53,,,222357339.69,,,,,,,,,5220442.01,565728963.17,25881560.0,,1069281793.92,,,,,309427920.87,15286228.54,2960356.33,,,,96594730.45,,,24811.87,4416313.98,,10753025.25,1534626741.21,,,,,,,,,,,,,,,,,2100355704.38,,261000000.0,,,,,5000000.0,55659762.39,7003787.41,,,8628548.67,5807229.42,,,10885291.85,,,,,,,,,3564744.82,357549364.56,,,,,117908925.18,19951442.71,,137860367.89,,,,,,,,,,,,,,,,,495409732.45,,,,,,1604945971.93,1604945971.93,2100355704.38,,,,,,,,,,
20170930,002895.SZ,20171024,20171024,1,1,400010000.0,675519483.87,784058912.91,22800150.19,190183.54,455978835.44,,27725010.41,57003849.16,11247516.28,32551903.05,,,252067677.59,,,,,,,,,10012921.82,846587713.75,25881560.0,,1069317044.09,,,,,311075640.49,20122532.05,3237363.8,,,,95879124.32,,,5604.34,4408431.43,,10498570.5,1540425871.02,,,,,,,,,,,,,,,,,2387013584.77,,248000000.0,,,,,9000000.0,62468493.56,14033858.88,,,8677875.39,4133023.45,,,18299176.46,,,,,,,,,3564744.82,368177172.56,,,,,117908925.18,18348756.52,,136257681.7,,,,,,,,,,,,,,,,,504434854.26,,,,,,1882578730.51,1882578730.51,2387013584.77,,,,,,,,,,
20171231,002895.SZ,20180424,20180424,1,1,400010000.0,675519483.87,777070255.94,34906253.98,,222519664.07,,12655790.74,36914833.04,2210371.62,27086426.75,,,325532548.79,,,,,,,,,218340562.82,845260197.83,25881560.0,,1069871649.06,,,,,311772098.93,48999850.56,1981739.73,,,,95586487.89,,,,3721892.68,,9996131.29,1567811410.14,,,,,,,,,,,,,,,,,2413071607.97,,221000000.0,,,,,9000000.0,104548319.61,13982142.66,,,23459977.88,2399450.04,,,11390153.21,,,,,,,,,3571761.78,389351805.18,,,,,117908925.18,18304883.82,,136213809.0,,,,,,,,,,,,,,,,,525565614.18,,,,,,1887505993.79,1887505993.79,2413071607.97,,,,,,,,,,
20180331,002895.SZ,20180427,20180427,1,1,407083000.0,763436873.87,781086500.04,34906253.98,263551.37,224561670.1,,16789288.56,41353423.31,5350895.37,23024005.79,,,327556956.33,,,,,,,,,224876855.56,863513095.02,25881560.0,,1068537875.21,,,,,300364757.2,66770213.36,2057130.94,,,,94919234.49,,,2643212.49,3751366.12,,19247622.99,1584172972.8,,,,,,,,,,,,,,,,,2447686067.82,,201000000.0,,,,,5000000.0,70167554.96,16136558.51,,,11681858.11,1717556.62,,,110246420.02,,,,,,,,,2936521.32,418886469.54,,,,,117908925.18,19104883.84,,137013809.02,,,,,,,,,,,,,,,,,555900278.56,94990390.0,,,,,1891785789.26,1891785789.26,2447686067.82,,,,,,,,,,
20180630,002895.SZ,20180815,20180815,1,1,407083000.0,777055373.87,743720623.23,36836056.19,732780.46,210273810.64,,33407137.65,85067731.07,2997439.25,21257339.08,,,316841071.9,,,,,,,,,227469878.84,897314408.43,25881560.0,,1072340061.03,,,,,362383658.09,44032828.24,2118536.06,,,,115544494.99,,,385333.32,3882879.89,,14505544.7,1641074896.32,,,,,,,,,,,,,,,,,2538389304.75,,300000000.0,,,,,9000000.0,89044701.73,10659000.21,,,9931628.11,4014617.41,,,105488073.64,,,,,,,,,2039080.9,530177102.0,,,,,117908925.18,18804883.82,,136713809.0,,,,,,,,,,,,,,,,,666890911.0,93929440.0,,,,,1871498393.75,1871498393.75,2538389304.75,,,,,,,,,,
