end_date,ts_code,ann_date,f_ann_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
20030930,000503.SZ,20031025,20031025,1,1,374509252.0,433632773.65,155447926.39,32337861.72,,406806339.54,600000.0,,49099406.42,85508165.21,134364024.98,,,45537568.53,1236355.85,,,,,,,,,723151860.53,,,263694214.99,,,,,240866574.24,17236800.14,,343512.23,,,202087365.81,,,4633874.86,,,,728862342.27,,,,,,,,,,,,,,,,,1452014202.8,190380200.0,173000000.0,,,,,,8350066.09,4064688.87,,,5090966.28,12424237.83,,1256245.82,6761745.59,8826986.56,,,,,,,,,219774937.04,,,,,,,14078.0,190394278.0,,,,,,,,,,,,,,,,,410169215.04,,,,-921474.42,46838648.42,995006339.34,1041844987.76,1452014202.8,,,,,,,,,,
20031231,000503.SZ,20040417,20040417,1,1,374509252.0,435510021.5,189665395.26,42009050.79,,564825726.16,1000000.0,,14206211.86,141629648.42,129312991.63,,,50353306.96,1699694.06,,,,,,,,,903027579.09,,,141917794.94,,,,,198685839.44,18140319.07,,,,,270735526.34,,,7406135.85,,,,636885615.64,,,,,,,,,,,,,,,,,1539913194.73,260364100.0,105000000.0,,,,,,5051576.15,7618898.97,,,5729691.52,12777652.04,,1256245.82,42209465.4,8739673.7,,,,,,,,,188383203.6,,,,,,,,260364100.0,,,,,,,,,,,,,,,,,448747303.6,,,,-1305591.31,50777762.89,1040388128.24,1091165891.13,1539913194.73,,,,,,,,,,
20040331,000503.SZ,20040427,20040427,1,1,374509252.0,435510021.5,212829418.05,42009050.79,,553711185.92,300000.0,,14270869.69,133436648.16,128972967.51,,,68014110.2,1137580.8,,,,,,,,,899843362.28,,,160965532.07,,,,,193885207.92,18566203.58,,,,,264296626.91,,,6405180.57,,,,644118751.05,,,,,,,,,,,,,,,,,1543962113.33,235495600.0,100500000.0,,,,,,15537006.56,7518263.09,,,7342068.47,4742379.68,,1256245.82,46686151.9,6675914.09,,,,,,,,,190258029.61,,,,,,,,235495600.0,,,,,,,,,,,,,,,,,425753629.61,,,,-1170806.08,54521547.46,1063686936.26,1118208483.72,1543962113.33,,,,,,,,,,
20040630,000503.SZ,20040819,20040819,1,1,749018504.0,173353545.5,68121102.05,42009050.79,,486521788.72,300000.0,,41400836.69,137387316.67,141353556.93,,,67318184.83,1921061.7,,,,,,,,,876202745.54,,,167712795.85,,,,,213475158.12,13197401.32,,,,,258073957.66,,,6443548.2,,,,658902861.15,,,,,,,,,,,,,,,,,1535105606.69,248457282.72,84500000.0,,,,,,19015608.64,4858183.84,,,8502228.35,11870224.19,,23191442.41,37517035.78,7942211.53,,,,,,,,,197396934.74,,,,,,,,248457282.72,,,,,,,,,,,,,,,,,445854217.46,,,,-2349829.18,59099016.07,1030152373.16,1089251389.23,1535105606.69,,,,,,,,,,
20040930,000503.SZ,20041026,20041026,1,1,749018504.0,173353545.5,327131491.03,42009050.79,,281718384.31,300000.0,119183040.0,37096109.68,139392254.14,156662027.09,,,65575787.83,1796437.31,,,,,,,,,801724040.36,,,427458873.45,,,,,206133966.81,96329207.36,,,,,210639765.92,,,24613529.73,,,,965175343.27,,,,,,,,,,,,,,,,,1766899383.63,225532000.0,50000000.0,,,,,,19314364.37,3788075.24,,,6628821.36,6355660.72,,19096247.43,51066415.44,6342172.2,,,,,,,,,162591756.76,,,,,,,,225532000.0,,,,,,,,,,,,,,,,,388123756.76,,,,-2156650.47,89419686.02,1289355940.85,1378775626.87,1766899383.63,,,,,,,,,,
20041231,000503.SZ,20050416,20050416,1,1,749018504.0,223356881.01,344154107.52,95240375.02,,393280418.84,300000.0,,17083972.4,116798956.1,155673128.17,,,57517170.83,1011982.18,,,,,,,,,741665628.52,,,339217875.55,,,,,256743808.84,13508491.32,,,,,335302663.32,,,12576941.01,,,,1076531380.04,,,,,,,,,,,,,,,,,1818197008.56,217353500.0,60000000.0,,,,,,5237853.48,5115976.79,,,7676286.96,7987075.88,,7032220.13,60283038.67,1608725.96,,,,,,,,,154941177.87,,,,,,,,217353500.0,,,,,,,,,,,,,,,,,372294677.87,,,7.58,-3235895.54,37368351.1,1408533979.59,1445902330.69,1818197008.56,,,,,,,,,,
20050331,000503.SZ,20050427,20050427,1,1,749018504.0,223356881.01,352598108.95,95240375.02,,390647331.45,300000.0,,13323920.85,123335944.36,161399171.13,,,69072005.26,2789246.15,,,,,,,,,760867619.2,,,350444185.55,,,,,252984824.43,13518875.32,,39775.03,,,326726808.38,,,19846251.96,,,,1082742320.67,,,,,,,,,,,,,,,,,1843609939.87,217353500.0,60000000.0,,,,,4000000.0,23303015.19,4682652.51,,,8047858.71,2754060.12,,6632220.13,53586298.7,1636413.1,,,,,,,,,164642518.46,,,,,,,,217353500.0,,,,,,,,,,,,,,,,,381996018.46,,,3.45,-3596750.03,44996799.01,1416617122.4,1461613921.41,1843609939.87,,,,,,,,,,
20050630,000503.SZ,20050816,20050816,1,1,749018504.0,223356881.01,359581529.95,95240375.02,,334579570.8,300000.0,,29724436.45,171478394.57,157641107.86,,,93814079.54,2072081.23,,,,,,,,,789609670.45,,,324045761.24,,,,,252413164.13,9727184.0,,-395787.02,,,318035423.35,,,29406156.44,,,,1052413502.14,,,,,,,,,,,,,,,,,1842023172.59,217353500.0,60000000.0,,,,,,2181651.84,278835.18,,,8255299.08,-2152452.8,,5827220.13,86087841.02,2046194.21,,,,,,,,,162524588.66,,,,,,,,217353500.0,,,,,,,,,,,,,,,,,379878088.66,,,7.61,-2776174.88,37723961.22,1424421122.71,1462145083.93,1842023172.59,,,,,,,,,,
20050930,000503.SZ,20051029,20051029,1,1,749018504.0,223356881.01,360995955.38,95240375.02,,324627880.94,300000.0,,32258263.94,165967107.49,180982798.53,,,80963754.05,1843228.13,,,,,,,,,786943033.08,,,272687233.16,,,,,248302870.13,9727184.0,,-424266.2,,,310628945.04,,,30698516.79,,,,988159682.92,,,,,,,,,,,,,,,,,1775102716.0,201129700.0,70000000.0,,,,,,1161542.04,2514487.29,,,8440471.48,2689462.94,,5827220.13,23990471.75,4279615.95,,,,,,,,,118903271.58,,,,,,,,201129700.0,,,,,,,,,,,,,,,,,320032971.58,,,-9956099.87,-1478977.05,37893105.93,1417176638.49,1455069744.42,1775102716.0,,,,,,,,,,
20051231,000503.SZ,20060420,20060420,1,1,749018504.0,220665577.88,381593376.25,100096980.9,,355542181.95,62856373.2,,159940456.79,148376351.09,147633129.62,,,36055904.93,1028092.16,,,,,,,,116210880.0,1027643369.74,,,219959414.59,,,,,250419356.67,9727184.0,,,,,305335675.12,,,6740715.1,,,,792182345.48,,,,,,,,,,,,,,,,,1819825715.22,137223287.31,70000000.0,,,,,,15877414.93,10635039.96,,,12442303.43,2824152.42,,5757220.13,85358947.77,753025.47,,,,,,,45000000.0,,248648104.11,,,,,,,,137223287.31,,,,,,,,,,,,,,,,,385871391.42,,,-12432433.96,-18196458.92,13208777.65,1420745546.15,1433954323.8,1819825715.22,,,,,,,,,,
