end_date,ts_code,ann_date,f_ann_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
20040331,600675.SH,20040428,20040428,1,1,697455097.0,389186983.48,91681926.6,399902370.89,,1261994986.99,14518604.04,,74309704.23,209162307.09,341502531.48,,,3709647993.75,3395758.46,,,,,,,,,5614531886.04,,,446511697.41,,,,,180600199.67,12025815.59,,,,,19347174.36,,,9222787.85,,,,667814612.38,,,,,,,,,,,,,,,,,6282346498.42,150264000.0,2090000000.0,,,,,,310619701.89,925251886.89,,,23955906.93,138688962.71,,683745.94,825130250.74,5704797.44,,,,,,,,,4320035252.54,,,,,30000.0,,,150294000.0,,,,,,,,,,,,,,,,,4470329252.54,,,,-31264998.52,265055866.43,1546961379.45,1812017245.88,6282346498.42,,,,,,,,,,
20040630,600675.SH,20040813,20040813,1,1,697455097.0,389186983.48,63169284.47,399871907.66,,1318667737.95,14053850.0,,35840501.99,108591203.45,385586920.85,1139801.36,,4299170241.32,21323.01,,,,,,,,,6163071579.93,,,404005157.73,,,,,193918875.89,9182489.2,,,,,19264155.99,,,6173268.61,,,,632650884.92,,,,,,,,,,,,,,,,,6795722464.85,150240000.0,2375000000.0,,,,,,234657906.48,1153530155.46,,,20746135.19,74349684.19,,71931245.64,946733680.91,4495716.26,,,,,,,,,4881444524.13,,,,,30000.0,,,150270000.0,,,,,,,,,,,,,,,,,5031714524.13,,,,-27255431.69,241580099.8,1522427840.92,1764007940.72,6795722464.85,,,,,,,,,,
20040930,600675.SH,20041027,20041027,1,1,697455097.0,389197833.48,64168127.76,399871907.66,,668987941.48,11342680.0,,32856852.4,178990548.26,369550666.97,1139801.36,,4866531120.76,9285267.45,,,,,,,,,6138684878.68,,,405508478.46,,,,,195251340.36,6574339.7,,,,,19181137.62,,,5905274.22,,,,632527507.86,,,,,,,,,,,,,,,,,6771212386.54,150240000.0,2300000000.0,,,,,,201760431.5,1371029777.58,,,22207491.82,44307026.81,,2528196.74,893845030.43,2968311.55,,,,,,,,,4838646266.43,,,,,30000.0,,,150270000.0,,,,,,,,,,,,,,,,,4988916266.43,,,,-28095489.04,259698643.25,1522597476.86,1782296120.11,6771212386.54,,,,,,,,,,
20041231,600675.SH,20050325,20050325,1,1,697455097.0,389287604.58,101795286.07,525473733.51,,1525385753.36,1011720.0,5100000.0,6429428.56,204536044.49,352423880.76,,,4227157160.49,5083.3,109187.5,,,,,,,,6322158258.46,,,453700584.68,,,,,209433903.69,,,,,,19269959.71,,,5665755.52,,,,931474943.99,,,,,,,,,,,,,,,,,7253633202.45,360264000.0,2335000000.0,,,,,,231854026.56,1194462964.41,,,35143703.08,215050197.82,,3356137.02,884475149.71,2551718.55,,,,,,,,,4901893897.15,,,,,,,,360264000.0,,,,,,,,,,,,,,,,,5262157897.15,,,,-29806319.23,307269903.37,1684205401.93,1991475305.3,7253633202.45,,,,,,,,,,
20050331,600675.SH,20050428,20050428,1,1,697455097.0,389294254.58,177154871.74,525473733.51,,1119972940.93,975410.0,5100000.0,4049527.86,207065672.66,567096483.23,1139801.36,,4342434195.57,285000.0,109187.5,,,,,,,,6248228219.11,,,507584800.95,,,,,209141386.69,171000.0,,,,,19815719.8,,,5466082.79,,,,984056769.47,,,,,,,,,,,,,,,,,7232284988.58,420280500.0,2085000000.0,,,,,,190733121.63,1310639587.27,,,32854557.27,208615340.88,,801940.34,890458589.59,2348892.46,,,,,,,,,4721452029.44,,,,,,,,420280500.0,,,,,,,,,,,,,,,,,5141732529.44,,,,-29623177.18,330797679.49,1759754779.65,2090552459.14,7232284988.58,,,,,,,,,,
20050630,600675.SH,20050812,20050812,1,1,697455097.0,389294254.58,212965720.52,525473733.51,,1011037970.62,824835.0,,3399383.51,250353599.71,331013187.36,,,4383776713.79,32333.32,109187.5,,,,,,,,5980547210.81,,,590431768.24,,,,,223712664.66,30000.0,3088.77,,,,19708641.22,,,5670644.89,,,,1079907625.87,,,,,,,,,,,,,,,,,7060454836.68,620280500.0,1935000000.0,,,,,,217606983.29,1145659720.27,,,33334858.67,90873845.01,,5596075.17,872918561.9,2353876.46,,,,,,,,,4303343920.77,,,,,,,,620280500.0,,,,,,,,,,,,,,,,,4923624420.77,,,,-29464536.47,341106146.77,1795724269.14,2136830415.91,7060454836.68,,,,,,,,,,
20050930,600675.SH,20051026,20051026,1,1,697455097.0,389305104.58,300685910.56,525473733.51,,1135544719.22,962285.0,9000000.0,182289326.51,595586133.66,342152697.95,,,3922093323.5,18708.31,,,,,,,,,6187647194.15,,,589102904.36,,,,,227409556.43,100000.0,5293.47,,,,19601562.64,,,4963897.52,,,,1080007071.36,,,,,,,,,,,,,,,,,7267654265.51,970280500.0,1825000000.0,,,,,,190608255.94,1147656998.05,,,28552265.13,173111352.52,,1374669.89,565636008.08,2159232.99,,,,,,,,,3934098782.6,,,,,,,,970280500.0,,,,,,,,,,,,,,,,,4904379282.6,,,,-31406317.3,481761454.56,1881513528.35,2363274982.91,7267654265.51,,,,,,,,,,
20051231,600675.SH,20060228,20060228,1,1,697455097.0,389921279.58,251835938.27,642648389.32,,1562810381.14,1071100.0,16866600.0,2446894.99,257563196.14,73564010.43,,,4227699183.59,30494.0,,,,,,,,,6142051860.29,,,573801428.01,,,,,218210954.43,,,,,,18922848.11,,,5554145.98,,,,1108662782.99,,,,,,,,,,,,,,,,,7250714643.28,590093500.0,1615000000.0,,,,,,324046327.54,1176705801.1,,,30572274.74,258448956.94,,3533226.57,575889759.11,5085775.84,,,,,,,250187000.0,,4239469121.84,,,,,,,,590093500.0,,,,,,,,,,,,,,,,,4829562621.84,,,,-33450530.01,472741847.28,1948410174.16,2421152021.44,7250714643.28,,,,,,,,,,
20060331,600675.SH,20060419,20060419,1,1,697455097.0,389921279.58,212273203.21,642648389.32,,2011755380.66,1160831.0,16866600.0,1406649.81,204449112.34,71670042.41,,,4383273241.81,66058.02,,,,,,,,,6690647916.05,,,652785031.51,,,,,216007677.74,173000.0,,,,,18828018.53,,,5208435.59,,,,1183275825.65,,,,,,,,,,,,,,,,,7873923741.7,858202702.5,1687000000.0,,,,,,329039669.62,1380553061.02,,,30601231.18,120148877.88,,129064118.13,582916025.04,9259487.34,,,,,,,300280500.0,,4568862970.21,,,,,,,,858202702.5,,,,,,,,,,,,,,,,,5427065672.71,,,,-31773384.21,536333484.09,1910524584.9,2446858068.99,7873923741.7,,,,,,,,,,
20060630,600675.SH,20060810,20060810,1,1,697455097.0,389925785.83,397809005.33,642648389.32,,2152479955.07,,,3697128.15,371737680.54,78786572.1,,,3914074295.7,58021.34,,,,,,,,,6520833652.9,,,570076124.47,,,,,211895828.33,564572.7,,,,,18733188.95,,,4860103.6,,,,1230881203.37,,,,,,,,,,,,,,,,,7751714856.27,575884275.0,1522000000.0,,,,,,284122835.9,2215493152.25,,,31131609.35,23069287.48,,4870646.02,386307587.48,22061384.28,,,,,,,220170000.0,,4709226502.76,,,,,,,,575884275.0,,,,,,,,,,,,,,,,,5285110777.76,,,,-30785465.53,369551266.56,2097052811.95,2466604078.51,7751714856.27,,,,,,,,,,
