end_date,ts_code,ann_date,f_ann_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
20030930,000905.SZ,20031027,20031027,1,1,295000000.0,505101211.94,150116578.48,55759894.87,,94786950.43,2595178.25,2800000.0,101175828.76,20359226.6,10409355.78,,,34843865.2,1908391.49,,,,,,,,,268878796.51,,,96080662.69,,,,,2367853755.03,1313347.01,,218915.0,,,5045421.92,,,15022672.92,,,,2485534774.57,,,,,,,,,,,,,,,,,2754413571.08,1118533182.48,213000000.0,,,,,24758297.45,83401951.43,28516602.29,,,5144163.82,10188827.23,,11310000.0,70811111.47,1968855.4,,,,,,,40021807.5,,489121616.59,,132500000.0,,,,,,1251033182.48,,,,,,,,,,,,,,,,,1740154799.07,,,,,8281086.72,1005977685.29,1014258772.01,2754413571.08,,,,,,,,,,
20031231,000905.SZ,20040220,20040220,1,1,295000000.0,505101211.94,163447109.3,68897739.4,,114441171.57,2358196.4,4100000.0,69550688.49,10779217.89,1588556.18,,,43609945.8,1393247.39,,,,,,,,,247821023.72,,,93864301.79,,,,,2354666393.67,5645471.26,218915.0,,,,4887913.03,,,14268977.16,,,,2473551971.91,,,,,,,,,,,,,,,,,2721372995.63,1007237607.48,183000000.0,,,,,26968505.9,44436258.8,27356760.04,,,5488502.87,16806293.53,,,96606764.06,2357045.66,,,,,,,137815546.96,,540835677.82,,132500000.0,,,,,,1139737607.48,,,,,,,,,,,,,,,,,1680573285.3,,,,,8353649.69,1032446060.64,1040799710.33,2721372995.63,,,,,,,,,,
20040331,000905.SZ,20040414,20040414,1,1,295000000.0,505101211.94,186682275.09,68897739.4,,90154981.55,2840735.68,2700000.0,60592955.23,12491614.38,6183143.73,,,40015861.67,1096359.08,,,,,,,,,216075651.32,,,93840509.84,,,,,2341605060.7,6712652.15,218915.0,136636.52,,,4718279.64,,,13579659.27,,,,2460811713.12,,,,,,,,,,,,,,,,,2676887364.44,1002676773.29,183000000.0,,,,,24289520.7,40365895.02,18001810.87,,,5197570.07,14240085.76,,,95997246.42,8002030.38,,,,,,,88833318.93,,477927478.15,,132500000.0,,,,,,1135176773.29,,,,,,,,,,,,,,,,,1613104251.44,,,,,8101886.57,1055681226.43,1063783113.0,2676887364.44,,,,,,,,,,
20040630,000905.SZ,20040820,20040820,1,1,295000000.0,505101211.94,212722350.81,68523652.09,,45062910.43,2229070.68,1500000.0,60574983.56,7269541.68,6509976.63,,,51514008.0,962196.47,,,,,,,,,175622687.45,,,92943147.27,,,,,2330871479.75,5062456.15,218915.0,40104.45,,,4547846.05,,,13148617.3,,,,2446832565.97,,,,,,,,,,,,,,,,,2622455253.42,1006582369.94,93000000.0,,,,,28277336.9,39950358.11,23148762.11,,,7276480.97,8281808.16,,,117829801.53,7093506.15,,,,,,,68833318.93,,393691372.86,,132500000.0,,,,,,1139082369.94,,,,,,,,,,,,,,,,,1532773742.8,,,,,8334295.78,1081347214.84,1089681510.62,2622455253.42,,,,,,,,,,
20040930,000905.SZ,20041028,20041028,1,1,295000000.0,505101211.94,238918890.07,68434978.43,,466924458.2,845485.74,4500000.0,318321572.47,22015413.52,13154205.06,1142001.54,,51525742.59,1880141.05,,,,,,,,,880309020.17,,,179989716.18,,,,,605039427.23,57794095.28,218915.0,,,,353589451.99,,,3039023.22,,,,1199670628.9,,,,,,,,,,,,,,,,,2079979649.07,,20000000.0,,,,,23400095.95,410401244.64,29996565.42,,,37248825.21,20939519.62,,,137323977.54,1526833.93,,,,,,,3911555.75,,684748618.06,,189277871.79,,,,,,189277871.79,,,,,,,,,,,,,,,,,874026489.85,,,,,98498078.78,1107455080.44,1205953159.22,2079979649.07,,,,,,,,,,
20041231,000905.SZ,20050411,20050411,1,1,295000000.0,509869380.09,242018642.88,88540622.8,,418608395.44,837655.74,5200000.0,362648413.32,15413256.2,4099122.15,,,49993612.77,2160526.35,,,,,,,,,858960981.97,,,133512128.56,,,,,712162621.28,28214756.3,218915.0,,,,322497088.3,,,2500837.65,,,,1199106347.09,,,,,,,,,,,,,,,,,2058067329.06,,17000000.0,,,,,23051238.6,418895881.88,30198378.74,,,33693040.68,26415721.31,,,87353204.84,110264.08,,,,,,,9045900.0,,645763630.13,,181414376.16,,,,,,181414376.16,,,,,,,,,,,,,,,,,827178006.29,,,,,95460677.0,1135428645.77,1230889322.77,2058067329.06,,,,,,,,,,
20050331,000905.SZ,20050418,20050418,1,1,295000000.0,509869380.09,275619931.36,88077861.83,,389743164.75,837655.74,4000000.0,362994371.11,24555911.31,5411150.9,5835824.77,12788377.76,51194541.13,2841661.93,,,,,,,,,860202659.4,,,138930987.8,,,,,701865455.33,39985778.9,218915.0,,,,320722143.97,,,3030764.3,,,,1204754045.3,,,,,,,,,,,,,,,,,2064956704.7,,17000000.0,,,,,49351908.54,347899159.51,28081134.93,,,25403145.79,23277644.36,,,104257391.58,1829561.23,,,,,,,7200000.0,,604182219.84,,181414376.16,,,,,,181414376.16,,,,,,,,,,,,,,,,,785596596.0,,,,,110792935.42,1168567173.28,1279360108.7,2064956704.7,,,,,,,,,,
20050630,000905.SZ,20050811,20050811,1,1,295000000.0,509869380.09,302600012.65,88540622.8,,511177851.64,815955.53,8715000.0,350685407.39,23036913.26,7529884.93,5835824.77,,55202423.82,2826614.59,,,,,,,,,965825875.93,,,81932095.86,,,,,694411399.34,40782549.62,,,,,322814743.87,,,3005195.11,,,,1142945983.8,,,,,,,,,,,,,,,,,2108771859.73,,,,,,,39472721.43,399728639.68,23056848.78,,,30684492.97,16004457.84,,,117289871.69,4135677.04,,,,,,,10645900.0,,641018609.43,,174368476.16,,,,,,174368476.16,,,,,,,,,,,,,,,,,815387085.59,,,,,97374758.6,1196010015.54,1293384774.14,2108771859.73,,,,,,,,,,
20050930,000905.SZ,20051022,20051022,1,1,295000000.0,509869380.09,300562779.84,88540622.8,,475084858.48,815955.53,2170000.0,233023167.9,31479622.44,16009687.52,6292180.22,,49371391.27,2035660.9,,,,,,,,,816282524.26,,,81135874.14,,,,,684082177.56,76125984.42,,,,,344889182.25,,,3446641.7,,,,1189679860.07,,,,,,,,,,,,,,,,,2005962384.33,2095232.0,,,,,,49843637.99,268885728.73,44206884.37,,,35713424.99,19782583.28,,630446.55,98896288.68,3251733.01,,,,,,,1845900.0,,523056627.6,,183168476.16,,,,,,185263708.16,,,,,,,,,,,,,,,,,708320335.76,,,,,103669265.83,1193972782.73,1297642048.56,2005962384.33,,,,,,,,,,
20051231,000905.SZ,20060325,20060325,1,1,295000000.0,512355500.25,291801221.31,112048767.42,,396010359.86,853614.06,19053028.83,305643651.74,19093314.88,33068181.84,,,64463244.95,2699411.48,,,,,,,,,840884807.64,,,81682057.38,,,,,736617657.1,79142453.25,,,,,343185211.32,,,1168664.56,,,,1241796043.61,,,,,,,,,,,,,,,,,2082680851.25,35445688.0,45000000.0,,,,,90578142.26,407618706.44,23053040.81,,,48705785.98,25921941.13,,,41310051.97,219739.34,,,,,,,12245900.0,,694653307.93,,36668476.16,,,,,,72114164.16,,,,,,,,,,,,,,,,,766767472.09,,,,,104707890.18,1211205488.98,1315913379.16,2082680851.25,,,,,,,,,,
