end_date,ts_code,ann_date,f_ann_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
20030930,600218.SH,20031024,20031024,1,1,283400000.0,457028467.09,96333867.38,34566879.85,,285986544.71,,23797162.0,271606869.72,28929192.36,44553174.33,,,63772938.87,868384.04,,,,,,,,,720429620.24,,,92248975.53,,,,,271009388.5,199228899.62,,,,,4896983.45,,,60000.0,,,,567444247.1,,,,,,,,,,,,,,,,,1287873867.34,,,,,,,77378774.88,243075342.24,22164859.78,,,23850666.1,6561702.21,,,18000601.88,,,,,,,,,,392469241.42,,,,,,,,,,,,,,,,,,,,,,,,,392469241.42,,,,-633403.79,24708815.39,870695810.53,895404625.92,1287873867.34,,,,,,,,,,
20031231,600218.SH,20040320,20040320,1,1,283400000.0,457028467.09,95706453.16,36353672.38,,165498477.41,100391515.07,48170000.0,243919184.55,35934870.99,53182898.99,,157956.4,97897555.81,433047.65,,,,,,,,,746567803.66,,,90130911.94,,,,,311022861.65,141254047.61,,,,,343333.0,,,60000.0,,,,542811154.2,,,,,,,,,,,,,,,,,1289378957.86,,,,,,,71893500.0,260188275.03,29740054.77,,,24038908.92,1381863.64,,1198709.04,11045745.34,332751.92,,,,,,,,,399819808.66,,,,,,,,,,,,,,,,,,,,,,,,,399819808.66,,,,-292000.35,17362556.92,872196592.28,889559149.2,1289378957.86,,,,,,,,,,
20040331,600218.SH,20040429,20040429,1,1,283400000.0,457028467.09,98702090.62,36353672.38,,217509579.96,99842015.07,30600000.0,230297719.24,37410880.9,54296120.78,,157956.4,112223648.2,1302064.4,,,,,,,,,783639984.95,,,90130911.94,,,,,316356691.86,136455199.66,,,,,343333.0,,,60000.0,,,,543346136.46,,,,,,,,,,,,,,,,,1326986121.41,,,,,,,84995055.52,265893109.78,37942198.78,,,24567087.02,2307500.13,,998709.04,16182086.3,1431578.81,,,,,,,,,434317325.38,,,,,,,,,,,,,,,,,,,,,,,,,434317325.38,,,,-310394.25,17494960.19,875173835.84,892668796.03,1326986121.41,,,,,,,,,,
20040630,600218.SH,20040728,20040728,1,1,283400000.0,457028467.09,101954379.22,36353672.38,,242588718.93,99497336.0,8204058.92,224804501.91,36814096.22,52440840.31,,178820.55,119312551.23,395906.97,,,,,,,,,784767760.31,,,90130911.94,,,,,358953021.24,104932231.43,,,,,343333.0,,,136500.0,,,,554495997.61,,,,,,,,,,,,,,,,,1339263757.92,,,,,,,88480405.52,279403624.7,31245699.21,,,24953403.6,1895182.52,,966325.64,13796480.66,2511495.78,,,,,,,,,443252617.63,,,,,,,,,,,,,,,,,,,,,,,,,443252617.63,,,,-291263.67,17565885.27,878445255.02,896011140.29,1339263757.92,,,,,,,,,,
20040930,600218.SH,20041019,20041019,1,1,283400000.0,457028467.09,105202640.95,36353672.38,,243734610.92,49773343.04,13104330.0,218028221.87,78500053.1,59335380.54,,178820.55,71571332.63,315442.21,,,,,,,,,734541534.86,,,107830196.04,,,,,377115216.07,55951784.65,,,,,,,,146500.0,,,,541043696.76,,,,,,,,,,,,,,,,,1275585231.62,,,,,,,65671232.6,251829501.18,28149693.52,,,25012912.22,4272591.05,,,12040890.81,2730271.58,,,,,,,,,389707092.96,,,,,,,,,,,,,,,,,,,,,,,,,389707092.96,,,,-259679.53,4153037.77,881725100.89,885878138.66,1275585231.62,,,,,,,,,,
20041231,600218.SH,20050325,20050325,1,1,283400000.0,457108467.09,43249919.92,35899606.5,,271698641.35,50580125.01,11800000.0,176661287.55,67577521.91,56103346.15,1752852.01,,112683090.01,712477.81,,,,,,,,,749569341.8,,,50161637.91,,,,,388043315.48,47488319.44,3062000.0,,,,6756300.02,,,3596746.51,,,,499108319.36,,,,,,,,,,,,,,,,,1248677661.16,,,,,,,71859316.65,268628674.32,30148548.18,,,25467733.76,-4137656.06,,,13999548.04,930577.88,,,,,,,,,406896742.77,,,,,,,,,,,,,,,,,,,,,,,,,406896742.77,,,,-287285.28,22410210.16,819370708.23,841780918.39,1248677661.16,,,,,,,,,,
20050331,600218.SH,20050427,20050427,1,1,283400000.0,457108467.09,47781237.64,35899606.5,,291601820.3,51035718.36,22250110.15,206754977.6,65816601.7,59704924.52,,,96576857.57,1323817.62,,,,,,,,,795064827.82,,,50094001.6,,,,,388773116.71,49653547.45,,,,,6568625.03,,,3799544.42,,,,498888835.21,,,,,,,,,,,,,,,,,1293953663.03,,,,,,,106705544.45,268476077.13,26919125.96,,,25876570.29,1244609.36,,,13367726.98,1043689.18,,,,,,,,,443633343.35,,,,,,,,,,,,,,,,,,,,,,,,,443633343.35,,,,-286124.45,26417132.9,823903186.78,850320319.68,1293953663.03,,,,,,,,,,
20050630,600218.SH,20050818,20050818,1,1,283400000.0,457111482.09,50986710.04,35899606.5,,294987787.04,50735718.36,29610254.8,193365572.37,71070021.27,69390430.71,,,105564342.39,752128.69,,,,,,,,,815476255.63,,,50046113.07,,,,,405897122.56,26195961.57,2583000.0,,,,6865280.04,,,3771837.82,,,,495359315.06,,,,,,,,,,,,,,,,,1310835570.69,,,,,,,129323210.4,255986735.18,30507202.63,,,26237831.43,-2747476.28,,,16593258.28,1853983.91,,,,,,,,,457754745.55,,,,,,,,,,,,,,,,,,,,,,,,,457754745.55,,,,-282175.0,25965201.51,827115623.63,853080825.14,1310835570.69,,,,,,,,,,
20050930,600218.SH,20051026,20051026,1,1,283400000.0,457111482.09,54507378.91,35899606.5,,238585669.64,50735718.36,24821006.9,230173006.43,63275426.29,88457035.4,,,105398380.09,919203.33,,,,,,,,,802365446.44,,,70482337.04,,,,,411511375.02,27681474.93,,,,,6665395.05,,,3730851.09,,,,520071433.13,,,,,,,,,,,,,,,,,1322436879.57,,,,,,,95902810.0,291835594.36,31924130.59,,,26587268.31,1636574.79,,,15321195.77,3074981.45,,,,,,,,,466282555.27,,,,,,,,,,,,,,,,,,,,,,,,,466282555.27,,,,-286383.27,25522240.07,830632084.23,856154324.3,1322436879.57,,,,,,,,,,
20051231,600218.SH,20060408,20060408,1,1,283400000.0,457311482.09,51978549.05,37422752.34,,289255740.36,,30066690.74,155384944.64,52971794.16,71741092.75,,,175725794.93,1070574.19,,,,,,,,,776216631.77,,,71828488.29,,,,,449753000.23,20988174.23,1368000.0,,,,6465510.06,,,3607751.86,,,,554010924.67,,,,,,,,,,,,,,,,,1330227556.44,,,,,,,107780735.0,303152547.15,19180628.47,,,26677505.25,-2476244.77,,,19115547.55,1320858.28,,,,,,,,,474751576.93,,,,,,,,,,,,,,,,,,,,,,,,,474751576.93,,,,-357401.07,25720597.1,829755382.41,855475979.51,1330227556.44,,,,,,,,,,
