end_date,ts_code,ann_date,f_ann_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
20121231,300655.SZ,20160108,20160108,1,1,66187434.62,19670647.39,59247060.33,11149221.98,17046868.29,75033884.69,,31969750.64,151884928.49,479716.96,3002964.84,,,44941168.74,,,,,,,,,1755460.4,309067874.76,,,,,,,,73590653.68,1906783.48,,,,,25507090.83,,,698394.11,2426123.33,,29040000.0,133169045.43,,,,,,,,,,,,,,,,,442236920.19,,68405530.0,,,,,,63854501.77,1892462.89,,,10953229.67,3671921.33,51495.14,4196992.88,19941149.36,,,,,,,,1100000.0,,174067283.04,,2700000.0,,,,53335393.0,,56035393.0,,,,,,,,,,,,,,,,,230102676.04,,,,,38833011.54,173301232.61,212134244.15,442236920.19,,,,,,,,,,
20131231,300655.SZ,20160108,20160108,1,1,66187434.62,19670647.39,80592857.67,11823693.88,18640182.7,104041364.16,,36168839.45,124320054.44,1168507.06,1492979.48,,,40887630.21,,,,,,,,,,308079374.8,,,,,,,,67689251.05,12110467.14,,,,,24314859.15,,,497512.91,2777009.83,,14804478.78,122193578.86,,,,,,,,,,,,,,,,,430272953.66,,32121125.0,,,,,1577321.3,58045304.83,452993.43,,,12229018.59,6602333.46,35602.57,4498560.0,19658581.2,,,,,,,,1300000.0,,136520840.38,,1400000.0,,,,49478290.07,,50878290.07,,,,,,,,,,,,,,,,,187399130.45,,,,,45959006.95,196914816.26,242873823.21,430272953.66,,,,,,,,,,
20141231,300655.SZ,20170503,20170503,1,1,66187434.62,19670647.39,117882048.69,13858402.05,15653008.33,158802832.77,,37607736.96,145646149.88,2371792.63,1086261.42,7383532.58,,34702003.2,,,,,,,,,,387600309.44,,,,,,,,68762291.34,31877581.86,,,,,23144350.97,,,,3956164.59,,17026190.12,144766578.88,,,,,,,,,,,,,,,,,532366888.32,,87178500.0,,,,,,69235215.26,1108306.93,,,14824306.87,5308600.69,165210.0,7770240.0,12583847.05,,,,,,,,1400000.0,,199574226.8,,,,,,44135028.32,,44135028.32,,,,,,,,,,,,,,,,,243709255.12,,,,,55406092.12,233251541.08,288657633.2,532366888.32,,,,,,,,,,
20150630,300655.SZ,20160108,20160108,1,1,66187435.0,130480691.01,36574688.48,,14945264.11,83489110.89,,31635145.53,151705765.0,794884.42,1877480.03,7383532.58,,34606488.71,,,,,,,,,6400000.0,317892407.16,,,,,,,,64601182.44,53367190.46,,,,,22699089.72,,,,2808005.34,,7848064.86,151323532.82,,,,,,,,,,,,,,,,,469215939.98,,33182289.02,,,,,4000000.0,65054195.05,347473.15,,,14369107.97,3766573.97,32223.09,,434016.98,,,,,,,,,,121185879.23,,,,,,37743462.37,,37743462.37,,,,,,,,,,,,,,,,,158929341.6,,,,,62098519.78,248188078.6,310286598.38,469215939.98,,,,,,,,,,
20151231,300655.SZ,20170503,20170503,1,1,66187435.0,131340284.12,46097639.79,2607528.1,13879921.57,101452597.78,,48731847.87,153733988.27,31854.5,2603606.42,,,40066189.87,,,,,,,,,5463093.67,352083178.38,,,,,,,,135843304.0,28633240.56,,,,,25977196.46,,,,5723827.37,,678866.0,196856434.39,,,,,,,,,,,,,,,,,548939612.77,,59000000.0,,,,,,108779238.25,404855.35,,,16688502.01,4547116.07,138112.5,7361280.0,142764.94,,,,,,,,,,197061869.12,,,,,,32842679.79,,32842679.79,,,,,,,,,,,,,,,,,229904548.91,,,,,58922255.28,260112808.58,319035063.86,548939612.77,,,,,,,,,,
20161231,300655.SZ,20170503,20170503,1,1,66187435.0,131340284.12,76617428.87,5374580.51,10890781.01,79271264.88,,50177326.29,183077687.59,109795.0,2360708.48,,,49765556.2,,,,,,,,,4858408.09,369620746.53,,,,,,,,174720679.62,8967792.28,,,,,24504080.42,,,,4317040.46,,1839947.0,214349539.78,,,,,,,,,,,,,,,,,583970286.31,,58203936.0,,,,,,118584881.84,291805.89,,,17865460.79,3738193.25,20010.0,5316480.0,147512.07,,,,,,,,,,204168279.84,,,,,,25473262.9,,25473262.9,,,,,,,,,,,,,,,,,229641542.74,,,,,63918234.06,290410509.51,354328743.57,583970286.31,,,,,,,,,,
20170331,300655.SZ,20170503,20170503,1,1,,,,,,,,,,,,,,,,,,,,,,,,347265700.0,,,,,,,,,,,,,,,,,,,,,213109500.0,,,,,,,,,,,,,,,,,560375200.0,,,,,,,,,,,,,,,,,,,,,,,,,,174244100.0,,,,,,,,90403700.0,,,,,,,,,,,,,,,,,264647800.0,,,,,,295727400.0,295727400.0,560375200.0,,,,,,,,,,
20170630,300655.SZ,20170828,20170828,1,1,88249935.0,231986484.12,90483929.79,5814395.0,8566970.1,177983434.01,,47819414.77,205993002.14,278697.48,1989371.69,,,58379650.86,,,,,,,,,216686.3,492660257.25,,,,,,,,166447052.32,16095758.72,,,,,23785308.36,,,,3972687.98,,2771873.73,213072681.11,,,,,,,,,,,,,,,,,705732938.36,,42000000.0,,,,,,122028825.22,617465.62,,,16579348.39,4347473.85,14691.86,,190839.81,,,,,,,,,,185778644.75,,,,,,22620119.9,,22620119.9,,,,,,,,,,,,,,,,,208398764.65,,,,,72232459.7,425101714.01,497334173.71,705732938.36,,,,,,,,,,
20170930,300655.SZ,20171026,20171026,1,1,88249935.0,231986484.12,80654772.09,6744402.49,8020418.94,112557928.24,,64670982.03,224946153.25,1454648.98,2045593.73,,,59221057.7,,,,,,,,,26072867.28,490969231.21,,,,,,,,166039381.37,19476154.71,,,,,23370242.13,,,,3860773.35,,7865849.03,220612400.59,,,,,,,,,,,,,,,,,711581631.8,,38000000.0,,,,,,118556095.11,457214.57,,,18080283.03,5515151.1,21755.76,22230339.0,199784.33,,,,,,,,,,203060622.9,,,,,,21193578.11,,21193578.11,,,,,,,,,,,,,,,,,224254201.01,,,,,71671418.15,415656012.64,487327430.79,711581631.8,,,,,,,,,,
20171231,300655.SZ,20180327,20180327,1,1,88249935.0,249888094.27,89957147.58,10561424.69,7373264.61,223983218.96,,111318239.2,224885598.57,1818626.1,2600948.0,,,63188634.88,,,,,,,,,736048.99,628531314.7,,,16278033.05,,,,,174831700.22,41599298.45,,,,,22955175.9,,,,3843192.07,,24120703.04,283628102.73,,,,,,,,,,,,,,,,,912159417.43,71070000.0,187681469.8,,,,,,134095330.27,1099595.52,,,18963933.55,3638332.92,176153.04,,29651304.74,,,,,,,,,,375306119.84,,,,,,19753431.44,,90823431.44,,,,,,,,,,,,,,,,,466129551.28,,,,,,446029866.15,446029866.15,912159417.43,,,,,,,,,,
20180331,300655.SZ,20180423,20180423,1,1,88249935.0,257499980.29,99242261.81,10561424.69,7468052.06,127471633.33,,134228505.95,243893545.7,2302298.5,11320738.32,,,71073977.5,,,,,,,,,21337123.15,611627822.45,,,19600790.16,,,,,284904858.62,47226704.24,,,,,46096893.85,,21203570.17,676260.45,4279507.96,,44355449.45,468344034.9,,,,,,,,,,,,,,,,,1079971857.35,83070000.0,212088263.0,,,,,,140428352.64,3187286.46,,,18239439.12,5642229.1,97330.06,,36296892.73,,,,,,,,,,415979793.11,,,,,2529134.22,49494405.86,,135093540.08,,,,,,,,,,,,,,,,,551073333.19,,,,,65876870.31,463021653.85,528898524.16,1079971857.35,,,,,,,,,,
