end_date,ts_code,ann_date,f_ann_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
20030930,600865.SH,20031027,20031027,1,1,269706320.0,318266905.42,21886918.71,73670568.59,,149959695.32,119708100.32,904520.0,20228973.59,41400399.55,37964934.12,,,9140112.13,67013.0,,,,,,,,,384456760.4,,,20621681.41,,,,,362061717.02,5403973.97,,-36678.0,,,42676345.31,,,27009376.26,,,,487936415.97,,,,,,,,,,,,,,,,,872393176.37,,,,,,,37550000.0,71360797.8,24121635.6,,,1707725.16,13535254.98,,4555698.3,33059697.2,,,,,,,,,,185890809.04,,,,,,,,,,,,,,,,,,,,,,,,,185890809.04,,,,,2971654.61,683530712.72,686502367.33,872393176.37,,,,,,,,,,
20031231,600865.SH,20040320,20040320,1,1,269706320.0,318266905.42,18171904.98,76864142.76,,271089535.31,50000000.0,,28567868.01,24471783.41,29392545.98,,,8140647.85,452371.81,,,,,,,,,418553707.29,,,23460711.96,,,,,357303977.5,8694955.62,,,,,42285557.39,,,20836294.05,,,,482681496.52,,,,,,,,,,,,,,,,,901235203.81,,,,,,,49050000.0,91023188.01,33645524.6,,,8678957.93,16635333.85,,2570484.99,16622441.27,,,,,,,,,,218225930.65,,,,,,,,,,,,,,,,,,,,,,,,,218225930.65,,,,,,683009273.16,683009273.16,901235203.81,,,,,,,,,,
20040331,600865.SH,20040424,20040424,1,1,269706320.0,318266905.42,27835320.92,76864142.76,,271219051.19,14000000.0,120000.0,5272071.7,24170659.91,30246512.14,,,10673923.79,245560.86,,,,,,,,,362231642.11,,,23460711.96,,,,,352486015.74,12167324.59,,-5442.7,,,41894769.47,,,19980485.86,,,,510083864.92,,,,,,,,,,,,,,,,,872315507.03,,,,,,,36200000.0,67172416.6,34837552.01,,,9646729.17,11439687.06,,1988934.99,18147433.51,210064.59,,,,,,,,,179642817.93,,,,,,,,,,,,,,,,,,,,,,,,,179642817.93,,,,,,692672689.1,692672689.1,872315507.03,,,,,,,,,,
20040630,600865.SH,20040731,20040731,1,1,269706320.0,318266905.42,19940909.54,76864142.76,,232778991.84,32952000.0,320000.0,27109486.51,24828969.24,36103175.92,,,13741044.93,1166.0,,,,,,,,,368141748.67,,,24010898.86,,,,,360285732.33,3546540.1,,,,,41503980.55,,,18957080.19,,,,508404232.03,,,,,,,,,,,,,,,,,876545980.7,,,,,,,40400000.0,69004750.4,31532620.43,,,9600314.2,-750751.39,,18181064.19,23799705.15,,,,,,,,,,191767702.98,,,,,,,,,,,,,,,,,,,,,,,,,191767702.98,,,,,,684778277.72,684778277.72,876545980.7,,,,,,,,,,
20040930,600865.SH,20041028,20041028,1,1,269706320.0,318266905.42,25612945.55,76864142.76,,237701347.67,44001980.0,490000.0,17967614.87,26119921.08,46932364.66,,,17690243.43,60476.53,30000000.0,,,,,,,,421487852.24,,,24010898.86,,,,,359246189.21,3562235.96,,26656.23,,,41131859.3,,,18017473.26,,,,476095312.82,,,,,,,,,,,,,,,,,897583165.06,,,,,,,53950000.0,71927592.6,33137043.19,,,9708175.78,8533951.92,,2234908.1,26100500.78,,,,,,,,,,205592172.37,,,1540678.96,,,,,1540678.96,,,,,,,,,,,,,,,,,207132851.33,,,,,,690450313.73,690450313.73,897583165.06,,,,,,,,,,
20041231,600865.SH,20050316,20050316,1,1,269706320.0,318266905.42,24393212.43,80817734.52,,302744418.93,70562079.9,290000.0,18418242.64,15597928.02,39060529.17,,,15581717.88,3328.0,30000000.0,,,,,,,,492258244.54,,,19910949.73,,,,,360224115.31,1442356.57,,,,,40722404.71,,,17077866.33,,,,439477692.65,,,,,,,,,,,,,,,,,931735937.19,,,,,,,51300000.0,99141366.49,38566130.29,,,16846356.15,10223087.91,,1931713.1,19343110.88,,,,,,,,,,237351764.82,,,1200000.0,,,,,1200000.0,,,,,,,,,,,,,,,,,238551764.82,,,,,,693184172.37,693184172.37,931735937.19,,,,,,,,,,
20050331,600865.SH,20050420,20050420,1,1,269706320.0,318266905.42,36442564.86,80817734.52,,302060322.13,50037982.88,66335.0,12994329.5,14829764.99,41284114.69,,,20192320.72,2080.0,30000000.0,,,,,,,,471467249.91,,,19910949.73,,,,,355276739.85,1312953.93,,15048.18,,,40331616.79,,,16138259.4,,,,433085567.88,,,,,,,,,,,,,,,,,904552817.79,,,,,,,40600000.0,73611072.24,38102016.19,,,18098039.66,4037558.01,,1924693.1,21745913.79,,,,,,,,,,198119292.99,,,1200000.0,,,,,1200000.0,,,,,,,,,,,,,,,,,199319292.99,,,,,,705233524.8,705233524.8,904552817.79,,,,,,,,,,
20050630,600865.SH,20050730,20050730,1,1,269706320.0,318266905.42,22042773.31,80817734.52,,321828638.29,21586513.86,16335.0,20212443.38,10412717.94,28369299.58,,,21227403.01,,30000000.0,,,,,,,,453653351.06,,,20410055.08,,,,,351448149.46,1660360.61,,,,,39940828.87,,,15363593.58,,,,428922987.6,,,,,,,,,,,,,,,,,882576338.66,,,,,,,35050000.0,69350655.32,39094389.21,,,18171829.77,2127834.87,,2921480.3,23826415.94,,,,,,,,,,190542605.41,,,1200000.0,,,,,1200000.0,,,,,,,,,,,,,,,,,191742605.41,,,,,,690833733.25,690833733.25,882576338.66,,,,,,,,,,
20050930,600865.SH,20051028,20051028,1,1,269706320.0,318266905.42,29528914.51,80817734.52,,358994598.99,21261852.6,300000.0,19633392.48,10813750.05,39908926.95,,,20611381.84,,,,,,,,,,472471285.06,,,20410055.08,,,,,346356995.52,2375361.33,,31473.15,,,39550040.95,,,13930088.48,,,,422754014.51,,,,,,,,,,,,,,,,,895225299.57,,,,,,,43050000.0,65334864.4,40533262.2,,,18186060.27,4677272.13,,1235011.34,22688954.78,,,,,,,,,,195705425.12,,,1200000.0,,,,,1200000.0,,,,,,,,,,,,,,,,,196905425.12,,,,,,698319874.45,698319874.45,895225299.57,,,,,,,,,,
20051231,600865.SH,20060323,20060323,1,1,269706320.0,318266905.42,27087065.5,85100739.0,,434502201.76,22053509.83,72500.0,24978652.35,6371438.2,39000480.82,,,13668795.59,3333.33,,,,,,,,,540650911.88,,,21355593.68,,,,,345471670.35,3444620.53,,,,,39159253.03,,,13177010.9,,,,422708148.49,,,,,,,,,,,,,,,,,963359060.37,,,,,,,49550000.0,103514096.94,52701830.5,,,23594698.33,8330985.61,,1151257.34,22755161.73,,,,,,,,,,261598030.45,,,1600000.0,,,,,1600000.0,,,,,,,,,,,,,,,,,263198030.45,,,,,,700161029.92,700161029.92,963359060.37,,,,,,,,,,
20060331,600865.SH,20060427,20060427,1,1,269706320.0,318266905.42,42903627.37,85100739.0,,419003668.58,19050509.83,220000.0,18936139.72,6274353.17,34549861.01,,,17759377.06,,,,,,,,,,515793909.37,,,21355593.68,,,,,342472615.15,3891635.88,,30827.9,,,38768465.11,,,12502208.98,,,,419121346.7,,,,,,,,,,,,,,,,,934915256.07,,,,,,,30500000.0,81265065.61,47366435.32,,,24867014.74,6775949.44,,959669.84,25603529.33,,,,,,,,,,217337664.28,,,1600000.0,,,,,1600000.0,,,,,,,,,,,,,,,,,218937664.28,,,,,,715977591.79,715977591.79,934915256.07,,,,,,,,,,
20060630,600865.SH,20060720,20060720,1,1,269706320.0,318266905.42,27322769.08,85100739.0,,406945142.88,14538560.66,,21369172.62,6346259.69,22871938.38,,,17796692.29,,,,,,,,,,489867766.52,,,21424484.68,,,,,340402668.94,3213308.46,,,,,38377677.19,,,11035740.42,,,,414553879.69,,,,,,,,,,,,,,,,,904421646.21,,,,,,,23878000.0,67741661.21,45871610.99,,,24739705.56,3290634.76,,10811717.84,26091582.35,,,,,,,,,,202424912.71,,,1600000.0,,,,,1600000.0,,,,,,,,,,,,,,,,,204024912.71,,,,,,700396733.5,700396733.5,904421646.21,,,,,,,,,,
20060930,600865.SH,20061024,20061024,1,1,269706320.0,318266905.42,34945125.54,85100739.0,,441730984.56,613060.0,,47903988.09,4457109.91,28312744.07,,,21983277.48,,,,,,,,,,545001164.11,,,21424484.68,,,,,338590034.06,1769805.5,,24484.73,,,38977614.04,,,10410077.98,,,,411296500.99,,,,,,,,,,,,,,,,,956297665.1,,,,,,,35767956.0,80537470.9,59573247.28,,,24265131.71,7935516.83,,10023307.2,28575945.22,,,,,,,,,,246678575.14,,,1600000.0,,,,,1600000.0,,,,,,,,,,,,,,,,,248278575.14,,,,,,708019089.96,708019089.96,956297665.1,,,,,,,,,,
20061231,600865.SH,20080329,20070331,1,1,269706320.0,317473405.62,38376257.96,89260770.21,,526939823.21,2351280.0,,33512292.05,3630507.01,25272698.2,,,20799973.5,,,,,,,,,,612506573.97,,,21403897.53,76160135.87,,,,261327742.53,748210.11,,,,,26016818.36,,,20331740.65,13901870.15,,100000.0,419990415.2,,,,,,,,,,,,,,,,,1032496989.17,,,,,,,38089956.0,120130153.01,68087963.3,,,47028896.14,17344875.84,,,22132448.19,,,,,,,,,2985942.9,315800235.38,,,1880000.0,,,,,1880000.0,,,,,,,,,,,,,,,,,317680235.38,,,,,,714816753.79,714816753.79,1032496989.17,,,,,,,,,,
20070331,600865.SH,20070421,20070421,1,1,269706320.0,317473405.62,61344657.42,88666549.03,,483312718.14,6513000.0,,28199107.13,3483986.11,35865049.34,,,18882600.74,,,,,,,,,,576256461.46,,,21403897.53,,,,,330223740.86,1386416.21,,7125.47,,,38107508.51,,,9418870.72,12526136.8,,100000.0,413173696.1,,,,,,,,,,,,,,,,,989430157.56,,,,,,,31550000.0,79640585.65,64181835.01,,,45403317.9,1795493.38,,2985942.9,23969823.65,,,,,,,,,,249526998.49,,,1880000.0,,832227.0,,,2712227.0,,,,,,,,,,,,,,,,,252239225.49,,,,,,737190932.07,737190932.07,989430157.56,,,,,,,,,,
20070630,600865.SH,20070728,20070728,1,1,269706320.0,317341727.72,55125317.14,88666549.03,,482295265.89,9725800.0,,46345494.75,4030392.12,17608729.92,,,18217853.37,,,,,,,,,,578223536.05,,,21403897.53,74651701.83,,,,264684649.14,614405.1,,,,,25457264.41,,,8970406.99,11905211.62,,100000.0,407787536.62,,,,,,,,,,,,,,,,,986011072.67,,,,,,,22650000.0,92944612.93,61035338.24,,,42835851.57,8004351.73,,6202304.99,18036283.32,,,,,,,,,,251708742.78,,,1880000.0,,1582416.0,,,3462416.0,,,,,,,,,,,,,,,,,255171158.78,,,,,,730839913.89,730839913.89,986011072.67,,,,,,,,,,
20070930,600865.SH,20071027,20071027,1,1,269706320.0,317341727.72,73812191.15,88666549.03,,492056595.99,23029910.0,,40178046.7,5860525.28,31471954.07,,,22919383.51,,,,,,,,,,615516415.55,,,13821909.84,73885640.16,,,,260084618.34,1763842.12,,6799.71,,,25177487.44,,,8521943.26,11009922.58,,100000.0,394372163.45,,,,,,,,,,,,,,,,,1009888579.0,,,,,,,25700000.0,90563987.68,66690020.71,,,40402372.21,9289330.89,,5263807.49,16979014.62,,,,,,,,,,254888533.6,,,1910000.0,,3563257.5,,,5473257.5,,,,,,,,,,,,,,,,,260361791.1,,,,,,749526787.9,749526787.9,1009888579.0,,,,,,,,,,
20071231,600865.SH,20080329,20080329,1,1,269706320.0,321984255.72,76645284.2,96500696.31,,589784154.4,26513790.65,,40046821.02,3636961.01,27154548.63,,,17238548.33,,,,,,,,,,704374824.04,11202730.0,,13021909.84,73143268.3,,,,247810264.16,1085911.91,,,,,24897709.96,,,18465534.45,8191975.27,,100000.0,397919303.89,,,,,,,,,,,,,,,,,1102294127.93,,,,,,,32350000.0,129338395.5,80326812.15,,,32582928.92,34945079.82,,,19652382.33,,,,,,,,,3513290.92,332708889.64,,,1880000.0,,2713543.3,,,4593543.3,,,,,,,,,,,,,,,,,337302432.94,,,,,155138.76,764836556.23,764991694.99,1102294127.93,,,,,,,,,,
20080331,600865.SH,20080424,20080424,1,1,269706320.0,316777731.22,105630197.59,96500696.31,,566038898.17,17200637.51,,30176769.73,5275089.49,25079282.86,,,18592457.46,,,,,,,,,,662363135.22,6457560.0,,13021909.84,72389051.28,,,,244036470.52,1160748.37,,11980.74,,,24617932.99,,,17381432.42,4587664.01,,100000.0,383764750.17,,,,,,,,,,,,,,,,,1046127885.39,,,,,,,20900000.0,92247919.24,79368512.97,,,22127154.01,16653518.38,,3485790.92,20287100.6,,,,,,,,,,255069996.12,,,1880000.0,,412755.01,,,2292755.01,,,,,,,,,,,,,,,,,257362751.13,,,,,150189.14,788614945.12,788765134.26,1046127885.39,,,,,,,,,,
20080630,600865.SH,20080723,20080723,1,1,376240316.0,208026841.22,72763626.1,96500696.31,,247436263.8,73151794.09,,11477878.0,4375354.34,15463410.02,,193750.0,14343974.9,,,,,,,,,215000000.0,581442425.15,3883500.0,,13021909.84,71635834.26,,,,240881107.22,633945.91,,,,,24338156.01,,,15915534.81,3751567.75,,100000.0,374161555.8,,,,,,,,,,,,,,,,,955603980.95,,,,,,,7350000.0,70735644.62,69885632.96,,,15742222.71,7197750.41,,5980737.8,23217382.67,,,,,,,,,,200109371.17,,,1880000.0,,,,,1880000.0,,,,,,,,,,,,,,,,,201989371.17,,,,,83130.15,753531479.63,753614609.78,955603980.95,,,,,,,,,,
20080930,600865.SH,20081027,20081027,1,1,376240316.0,207428971.22,89091896.43,96500696.31,,154197294.06,108866631.65,,27736708.96,3037870.53,19595778.19,,984680.56,14202033.34,,,,,,,,,259000000.0,587620997.29,3100040.0,,13021909.84,70884617.24,,,,237939555.79,1085217.91,,4179.73,,,24058379.04,,,14449637.16,3721931.14,,100000.0,368365467.85,,,,,,,,,,,,,,,,,955986465.14,,,,,,,3800000.0,73196560.08,60240369.83,,,12732121.86,10311070.19,,2432693.42,22011027.93,,,,,,,,,,184723843.31,,,1880000.0,,,,,1880000.0,,,,,,,,,,,,,,,,,186603843.31,,,,,120741.87,769261879.96,769382621.83,955986465.14,,,,,,,,,,
20081231,600865.SH,20090330,20090330,1,1,376240316.0,208540141.22,96722829.07,104199838.39,,230186871.63,160261515.49,,25754762.56,2331435.1,8695135.36,980833.33,,12055615.56,,,,,,,,,200000000.0,640266169.03,,,13021909.84,70126400.23,,,,233830130.43,871085.91,,,,,23778602.06,,,13766511.6,7851025.52,,100000.0,363345665.59,,,,,,,,,,,,,,,,,1003611834.62,,,,,,,3900000.0,87592216.12,53653822.04,,,30652471.19,14024409.02,,,24096798.15,,,,,,,,,2108993.42,216028709.94,,,1880000.0,,,,,1880000.0,,,,,,,,,,,,,,,,,217908709.94,,,,,,785703124.68,785703124.68,1003611834.62,,,,,,,,,,
20090331,600865.SH,20090427,20090427,1,1,376240316.0,208540141.22,127561577.47,104199838.39,,299724687.2,122775731.63,,5339182.37,2266444.37,7274191.95,,906222.22,11753229.67,,,,,,,,,180000000.0,630039689.41,,,13021909.84,69372183.21,,,,231232257.33,1027835.91,,3289.53,,,23498825.09,,,12442482.7,3785452.37,,50000.0,354434235.98,,,,,,,,,,,,,,,,,984473925.39,,,,,,,300000.0,67717540.09,47833695.01,,,18066460.14,2244842.53,,,27746075.63,,,,,,,,,2108993.42,166017606.82,,,1880000.0,,34445.49,,,1914445.49,,,,,,,,,,,,,,,,,167932052.31,,,,,,816541873.08,816541873.08,984473925.39,,,,,,,,,,
20090630,600865.SH,20090808,20090808,1,1,376240316.0,208540141.22,129368717.22,104199838.39,,260602528.97,53045874.24,,10581776.93,2493170.44,8149351.44,,1085665.45,8945506.25,,,,,,,,,290000000.0,634903873.72,,,13021909.84,68617830.24,,,,228052528.46,1733984.91,,,,,23219048.11,,,11123213.7,3854220.15,,50000.0,349672735.41,,,,,,,,,,,,,,,,,984576609.13,,,,,,,,67526366.52,45389667.1,,,17995732.6,11692970.54,,,19504065.82,,,,,,,,,2084738.42,164193541.0,,,1880000.0,,154055.3,,,2034055.3,,,,,,,,,,,,,,,,,166227596.3,,,,,,818349012.83,818349012.83,984576609.13,,,,,,,,,,
20090930,600865.SH,20091024,20091024,1,1,376240316.0,208540141.22,150684011.1,104199838.39,,192512841.22,13224455.0,,12368994.3,2626423.73,8337550.62,,1068112.63,6971413.86,,,,,,,,,290000000.0,527109791.36,,,143032739.84,67863205.37,,,,224412561.73,3597489.46,,14230.33,,,22939271.14,,,9876124.17,4025850.73,,50000.0,475811472.77,,,,,,,,,,,,,,,,,1002921264.13,,,,,,,,61740147.11,46214876.25,,,18008300.87,11504408.26,,,21824486.51,,,,,,,,,2084738.42,161376957.42,,,1880000.0,,,,,1880000.0,,,,,,,,,,,,,,,,,163256957.42,,,,,,839664306.71,839664306.71,1002921264.13,,,,,,,,,,
20091231,600865.SH,20100406,20100406,1,1,376240316.0,208540141.22,159770467.37,114739456.94,,149103290.24,76765.0,,25740436.08,1977216.42,533280566.62,,1174923.9,11723171.2,,,,,,,,,290000000.0,1013076369.46,,,143032739.84,71444425.49,,,,220111540.16,9068660.24,,,,,22082071.14,,,9559239.01,7036498.52,,50000.0,482385174.4,,,,,,,,,,,,,,,,,1495461543.86,80000000.0,300000000.0,,,,,,96900095.72,51020936.17,,,28770969.56,17996978.52,556325.0,1489386.65,23905387.38,,,,,,,,,,520640079.0,,,1880000.0,,,,3651083.33,85531083.33,,,,,,,,,,,,,,,,,606171162.33,,,,,30000000.0,859290381.53,889290381.53,1495461543.86,,,,,,,,,,
