end_date,ts_code,ann_date,f_ann_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
20031231,600426.SH,20040312,20040312,1,1,167000000.0,356760668.01,85968067.4,27047705.76,,323831283.72,,11391252.03,24070.89,2043381.5,43343592.14,,,53994407.1,155895.49,,,,,,,,,434783882.87,,,,,,,,434596384.16,484399271.98,248578620.81,,,,300969.0,,,,,,,1167875245.95,,,,,,,,,,,,,,,,,1602659128.82,542000000.0,75000000.0,,,,,,56302703.16,44545708.23,,,13519933.77,-1753171.41,,,5816543.71,,,,,,,,,,193431717.46,,,230450970.19,,,,,772450970.19,,,,,,,,,,,,,,,,,965882687.65,,,,,,636776441.17,636776441.17,1602659128.82,,,,,,,,,,
20040331,600426.SH,20040421,20040421,1,1,167000000.0,356760668.01,111038300.22,27047705.76,,327501882.45,,9712249.88,24452.53,2317032.84,57295633.44,,,25969023.4,,,,,,,,,,422820274.54,,,,,,,,431784509.14,544451990.93,285583905.17,,,,277304.92,,,,,,,1262097710.16,,,,,,,,,,,,,,,,,1684917984.7,632000000.0,55000000.0,,,,,,54268061.02,27195038.87,,,14400906.23,9084319.62,,,6343030.31,3208754.47,,,,,,,,,169500110.52,,,221571200.19,,,,,853571200.19,,,,,,,,,,,,,,,,,1023071310.71,,,,,,661846673.99,661846673.99,1684917984.7,,,,,,,,,,
20040630,600426.SH,20040728,20040728,1,1,167000000.0,356760668.01,106376733.17,27047705.76,,620972800.02,,1561444.2,23038.81,1665729.4,56038027.34,,,36460605.25,507387.38,,,,,,,,,717229032.4,,,,,,,,507528497.67,645185623.29,317166332.69,,,,150401.17,,,,,,,1470030854.82,,,,,,,,,,,,,,,,,2187259887.22,1092000000.0,75000000.0,,,,,,89413106.39,32349422.17,,,15209895.79,8442177.3,,,5952045.86,2871732.58,,,,,,,,,229238380.09,,,208836400.19,,,,,1300836400.19,,,,,,,,,,,,,,,,,1530074780.28,,,,,,657185106.94,657185106.94,2187259887.22,,,,,,,,,,
20040930,600426.SH,20041022,20041022,1,1,167000000.0,356760668.01,135172661.55,27047705.76,,474776555.92,,4053500.0,22995.57,1436287.24,72905354.2,,,58609469.61,338258.24,,,,,,,,,612142420.78,,,,,,,,494885639.45,1099722339.61,87220822.39,,,,77563.92,,,,,,,1681906365.37,,,,,,,,,,,,,,,,,2294048786.15,1052140000.0,60000000.0,,,,,,179229868.28,49267473.37,,,15365266.94,11172394.03,,,4955748.02,,,,,,,,39860000.0,,359850750.64,,,196077000.19,,,,,1248217000.19,,,,,,,,,,,,,,,,,1608067750.83,,,,,,685981035.32,685981035.32,2294048786.15,,,,,,,,,,
20041231,600426.SH,20050118,20050118,1,1,167000000.0,357010492.77,168134308.17,45968218.84,,346094639.21,,4530558.9,,929373.31,38626584.88,,,102261248.45,169129.1,,,,,,,,,492611533.85,,,,,,,,1870025011.21,,22155120.33,,,,,,,,,,,1892180131.54,,,,,,,,,,,,,,,,,2384791665.39,1036000000.0,70000000.0,,,,,,255206567.78,53586488.32,,,15802444.2,-11202910.57,,,4611780.69,,,,,,,,46000000.0,,434004370.42,,,176674275.19,,,,,1212674275.19,,,,,,,,,,,,,,,,,1646678645.61,,,,,,738113019.78,738113019.78,2384791665.39,,,,,,,,,,
20050331,600426.SH,20050425,20050425,1,1,250500000.0,273510492.77,198011669.74,45968218.84,,324282988.46,,28049338.04,,1139287.41,45082312.13,,,93264175.47,1143030.43,,,,,,,,,492961131.94,,,,,,,,1831114757.42,1101821.51,21556424.3,,,,,,,,,,,1853773003.23,,,,,,,,,,,,,,,,,2346734135.17,1036000000.0,90000000.0,,,,,8883920.6,192649666.06,28459017.11,,,15834574.81,12449797.31,,,5915752.74,,,,,,,,26000000.0,,380192728.63,,,162551025.19,,,,,1198551025.19,,,,,,,,,,,,,,,,,1578743753.82,,,,,,767990381.35,767990381.35,2346734135.17,,,,,,,,,,
20050630,600426.SH,20050825,20050825,1,1,250500000.0,300180492.77,227047091.83,45968218.84,,455905010.21,,46479252.51,,831888.74,48098990.78,,,115833688.96,3106609.63,,,,,,,,,670255440.83,,,,,,,,1873513399.4,9985807.24,28753884.18,,,,,,,,,,,1912253090.82,,,,,,,,,,,,,,,,,2582508531.65,1099330000.0,126000000.0,,,,,40571725.45,205687881.36,78536331.44,,,15823703.44,13300426.93,,,5610934.4,,,,,,,,26000000.0,,511531003.02,,,147951725.19,,,,,1247281725.19,,,,,,,,,,,,,,,,,1758812728.21,,,,,,823695803.44,823695803.44,2582508531.65,,,,,,,,,,
20050930,600426.SH,20051026,20051026,1,1,250500000.0,300179858.95,247379770.12,45968218.84,,400152101.69,,30215648.76,,1061420.46,46743140.26,,,132117324.65,2071609.63,,,,,,,,,612361245.45,,,,,,,,1837695338.5,70034715.38,173975899.49,,,,,,,,,,,2081705953.37,,,,,,,,,,,,,,,,,2694067198.82,1233330000.0,90000000.0,,,,,99937413.82,151799717.29,89507316.91,,,16029418.0,4288973.61,,,5900286.09,,,,,,,,26000000.0,,483463125.72,,,133246225.19,,,,,1366576225.19,,,,,,,,,,,,,,,,,1850039350.91,,,,,,844027847.91,844027847.91,2694067198.82,,,,,,,,,,
20051231,600426.SH,20060328,20060328,1,1,250500000.0,300179858.95,300649258.72,72300268.93,,365766533.54,,18715106.53,,459224.51,51274220.79,,,144084446.66,1101661.37,,,,,,,,,581401193.4,,,,,,,,1817757974.09,140493864.57,224144460.71,,,,,,,,,,,2182396299.37,,,,,,,,,,,,,,,,,2763797492.77,1359330000.0,80000000.0,,,,,27259516.22,137852503.05,98588214.94,,,15749566.16,-3189755.89,,,6008997.54,221888.96,,,,,,,,,362490930.98,,,118347175.19,,,,,1477677175.19,,,,,,,,,,,,,,,,,1840168106.17,,,,,,923629386.6,923629386.6,2763797492.77,,,,,,,,,,
20060331,600426.SH,20060422,20060422,1,1,250500000.0,297902158.95,348190217.78,72300268.93,,613219989.38,,33745058.31,,1996166.73,58815788.51,,,144464339.47,,,,,,,,,,852241342.4,,,,,,,,1782721268.47,224863742.88,281046451.6,,,,,,,,,,,2288631462.95,,,,,,,,,,,,,,,,,3140872805.35,1743730000.0,80000000.0,,,,,,101142428.18,99874158.8,,,15998915.81,19726107.69,,,7676985.06,221888.96,,,,,,,,,324640484.5,,,103609675.19,,,,,1847339675.19,,,,,,,,,,,,,,,,,2171980159.69,,,,,,968892645.66,968892645.66,3140872805.35,,,,,,,,,,
