end_date,ts_code,ann_date,f_ann_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
20021231,002050.SZ,20050429,20050429,1,1,83000000.0,,5812329.1,2490411.02,,17798586.57,,5779387.85,37783823.38,1266808.39,1008969.85,,,37557261.37,173690.12,,,,,,,,,101368527.53,,,,,,,,79950116.71,11765585.09,,,,,765885.23,,,425875.95,,,,92907462.98,,,,,,,,,,,,,,,,,194275990.51,10016775.0,,,,,,21170688.74,26596908.33,283683.65,,,4488193.71,297549.14,,,1442992.82,276459.0,,,,,,,30000000.0,,84556475.39,,,100000.0,,,,,10116775.0,,,,,,,,,,,,,,,,,94673250.39,,,,,,99602740.12,99602740.12,194275990.51,,,,,,,,,,
20031231,002050.SZ,20050429,20050429,1,1,83000000.0,100000.0,21068861.93,6647446.22,,43530002.98,,12024275.9,48807987.21,1645308.13,1728662.18,,,61416955.4,348901.75,,,,,,,,,170546546.51,,,,,,,,111753254.15,1641384.4,,,,,382942.55,,,72000.0,,,,113849581.1,,,,,,,,,,,,,,,,,284396127.61,,56400000.0,,,,,47990000.0,51058097.66,368987.97,,,10257574.7,-3034050.47,,,1454072.97,785136.63,,,,,,,,,165279819.46,,,,,,,,,,,,,,,,,,,,,,,,,165279819.46,,,,,,119116308.15,119116308.15,284396127.61,,,,,,,,,,
20041231,002050.SZ,20050429,20050429,1,1,83000000.0,100000.0,41890371.22,12958300.8,,47964702.34,,8936691.79,66316911.71,1917059.25,1477142.88,,,87861252.41,482751.75,,,,,,,,,215341711.08,,,,,,,,124326428.77,11609700.9,,,,,,,,,,,,135936129.67,,,,,,,,,,,,,,,,,351277840.75,,43887178.92,,,,,65000000.0,81681215.15,161650.54,,,10729972.28,-5292265.5,,,1495408.72,465008.62,,,,,,,,,198128168.73,,,261000.0,,,,,261000.0,,,,,,,,,,,,,,,,,198389168.73,,,,,,152888672.02,152888672.02,351277840.75,,,,,,,,,,
20050630,002050.SZ,20050812,20050812,1,1,113000000.0,175661908.81,70090128.39,12958300.8,,284729144.48,,32122554.36,145908482.86,2146137.13,1232214.34,,,88263760.83,254929.47,,,,,,,,,555028874.06,,,,,,,,137886233.8,14202263.0,,,,,,,,,,,,152088496.8,,,,,,,,,,,,,,,,,707117370.86,,61000000.0,,,,,140880000.0,114946188.64,154115.59,,,16133655.88,-753274.48,,,768605.98,2016741.25,,,,,,,,,335146032.86,,,261000.0,,,,,261000.0,,,,,,,,,,,,,,,,,335407032.86,,,,,,371710338.0,371710338.0,707117370.86,,,,,,,,,,
20050930,002050.SZ,20051027,20051027,1,1,113000000.0,175661908.81,76313006.45,12958300.8,,232010337.92,,36988705.03,103393084.84,6933846.53,2896993.26,,,77552886.46,202909.24,,,,,,,,,460273880.72,,,,,,,,143809683.61,10295207.97,,,,,,,,,,,,154104891.58,,,,,,,,,,,,,,,,,614378772.3,,3520000.0,,,,,136624000.0,79077216.43,240750.22,,,15740883.26,-1040266.58,,,411516.91,1175456.0,,,,,,,,,235749556.24,,,696000.0,,,,,696000.0,,,,,,,,,,,,,,,,,236445556.24,,,,,,377933216.06,377933216.06,614378772.3,,,,,,,,,,
20051231,002050.SZ,20060329,20060329,1,1,113000000.0,174208318.81,79939906.99,19672924.76,,223472069.66,,17488111.36,109402398.63,2154216.43,4753494.73,,,85550021.39,68507.92,,,,,,,,,443049061.78,,,,,,,,144048746.77,8923643.58,,,,,,,,,,,,152972390.35,,,,,,,,,,,,,,,,,596021452.13,,,,,,,102318000.0,91745213.79,1753669.19,,,13681036.06,-2731145.26,,,1006095.25,731432.54,,,,,,,,,208504301.57,,,696000.0,,,,,696000.0,,,,,,,,,,,,,,,,,209200301.57,,,,,,386821150.56,386821150.56,596021452.13,,,,,,,,,,
20060331,002050.SZ,20060425,20060425,1,1,113000000.0,174208318.81,92011358.92,19672924.76,,210662590.81,,18461450.99,181304645.07,3344644.34,2366416.85,,,98839452.38,235132.19,,,,,,,,,515214332.63,,,,,,,,141562349.92,16671022.4,,,,,35040.01,,,,,,,158268412.33,,,,,,,,,,,,,,,,,673482744.96,,10000000.0,,,,,107858000.0,140568363.25,239648.33,,,11404123.06,2011119.03,,,1053283.6,759605.2,,,,,,,,,273894142.47,,,696000.0,,,,,696000.0,,,,,,,,,,,,,,,,,274590142.47,,,,,,398892602.49,398892602.49,673482744.96,,,,,,,,,,
20060630,002050.SZ,20060810,20060810,1,1,113000000.0,174208318.81,82892700.86,19672924.76,,250589531.13,,35043173.48,196108058.52,2503844.58,2264864.93,,,83173162.28,156754.79,,,,,,,,,569839389.71,,,,,,,,147860188.17,9805790.04,,,,,23360.02,,,,,,,157689338.23,,,,,,,,,,,,,,,,,727528727.94,,15000000.0,,,,,179742000.0,122339326.03,342961.65,,,15083747.81,155697.9,,,972550.12,3422500.0,,,,,,,,,337058783.51,,,696000.0,,,,,696000.0,,,,,,,,,,,,,,,,,337754783.51,,,,,,389773944.43,389773944.43,727528727.94,,,,,,,,,,
20060930,002050.SZ,20061025,20061025,1,1,113000000.0,174208318.81,92200092.06,19672924.76,,245864695.97,,72368894.98,159381737.71,5882313.52,1358510.17,,,75788304.68,78377.39,,,,,,,,,560722834.42,,,,,,,,147248318.81,8786142.17,,,,,25180.03,,,,,,,156059641.01,,,,,,,,,,,,,,,,,716782475.43,,15000000.0,,,,,174745000.0,105499423.8,717425.02,,,16797811.45,-1502340.64,,,1703320.17,4044500.0,,,,,,,,,317005139.8,,,696000.0,,,,,696000.0,,,,,,,,,,,,,,,,,317701139.8,,,,,,399081335.63,399081335.63,716782475.43,,,,,,,,,,
20061231,002050.SZ,20080131,20070411,1,1,113000000.0,174208318.81,101271947.32,24596177.33,,187041991.12,,53220735.8,163096803.86,1098799.76,1664049.86,,,112002460.22,,,,,,,,,64500.0,518189340.62,,,,,,,,172696439.05,5556898.86,,,,,16859675.98,,,,4278868.45,,,199391882.34,,,,,,,,,,,,,,,,,717581222.96,,15000000.0,,,,,140621000.0,130485961.94,374722.68,,,18648520.63,-3970230.35,23250.0,,2090727.45,,,,,,,,,1230827.15,304504779.5,,,,,,,,,,,,,,,,,,,,,,,,,304504779.5,,,,,,413076443.46,413076443.46,717581222.96,,,,,,,,,,
