end_date,ts_code,ann_date,f_ann_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
20051231,002258.SZ,20080618,20080618,1,1,54390000.0,407169.66,39124003.99,11327059.8,,11572092.48,,312000.0,35164513.51,440678.25,6505768.39,,,23930712.35,,,,,,,,,,77925764.98,,,,,,,,44975813.28,10605020.76,,,,,2953257.33,,,,7418.39,,,58541509.76,,,,,,,,,,,,,,,,,136467274.74,,13324223.12,,,,,,5145961.84,5943028.8,,,3852167.73,-2114104.56,,,523431.42,,,,,,,,,,26674708.35,,,4460000.0,,,,,4460000.0,,,,,,,,,,,,,,,,,31134708.35,,,,,84332.94,105248233.45,105332566.39,136467274.74,,,,,,,,,,
20061231,002258.SZ,20080618,20080618,1,1,54390000.0,5869859.15,45523453.17,26309391.54,,9889256.34,,99750.0,60162614.11,663596.85,21369046.23,,,41496133.84,,,,,,,,,,133680397.37,,,,,,,,58692501.26,1585204.76,,,,,2849788.41,,,,7143.54,,,63134637.97,,,,,,,,,,,,,,,,,196815035.34,,10000000.0,,,,,,9202847.45,2770496.8,,,2150533.27,-1579480.54,,,342223.58,,,,,,,,,41675710.92,64562331.48,,,160000.0,,,,,160000.0,,,,,,,,,,,,,,,,,64722331.48,,,,,,132092703.86,132092703.86,196815035.34,,,,,,,,,,
20071231,002258.SZ,20080618,20080618,1,1,100962689.0,1000000.49,81271860.4,25880529.63,,7698974.31,,,50319950.03,589896.89,19739338.13,,,72660632.78,,,,,,,,,,151008792.14,,,,,,,,69048422.18,21350653.97,,,,,25028629.3,,,,330507.6,,,115758213.05,,,,,,,,,,,,,,,,,266767005.19,,35000000.0,,,,,,9045789.79,12564244.8,,,2334352.21,-3842461.13,,,100000.0,,2450000.0,,,,,,,,57651925.67,,,,,,,,,,,,,,,,,,,,,,,,,57651925.67,,,,,,209115079.52,209115079.52,266767005.19,,,,,,,,,,
20080331,002258.SZ,20080707,20080707,1,1,100962689.0,1000000.49,108279193.61,25880529.63,,28320569.25,,2495900.0,78636922.9,1904999.21,41271189.0,,,64540476.47,,,,,,,,,,217170056.83,,,,,,,,79553186.65,20933271.38,,,,,24886024.36,,,,330507.6,,,125702989.99,,,,,,,,,,,,,,,,,342873046.82,,75000000.0,,,,,,21268056.47,4355677.49,,,2173684.03,730043.26,,,773172.84,,,,,,,,,2450000.0,106750634.09,,,,,,,,,,,,,,,,,,,,,,,,,106750634.09,,,,,,236122412.73,236122412.73,342873046.82,,,,,,,,,,
20080630,002258.SZ,20080827,20080827,1,1,100962689.0,1000000.49,122191334.95,25880529.63,,32770717.48,,2029700.0,76062518.07,1892921.3,44116758.8,,,57692989.04,,,,,,,,,,214565604.69,,,,,,,,80985725.67,25184297.27,,,,,24743419.42,,,,330507.6,,,131243949.96,,,,,,,,,,,,,,,,,345809554.65,,65000000.0,,,,,6811000.0,13710151.93,3322660.91,,,3095172.44,972428.89,,,313586.41,,,,,,,,,2450000.0,95675000.58,,,100000.0,,,,,100000.0,,,,,,,,,,,,,,,,,95775000.58,,,,,,250034554.07,250034554.07,345809554.65,,,,,,,,,,
20080930,002258.SZ,20081024,20081024,1,1,134962689.0,492083910.76,140209031.27,25880529.63,,465558207.25,,2049800.0,85913926.44,1921620.86,35292422.01,,,71263280.46,,,,,,,,,,661999257.02,,,,,,,,80616120.37,48264934.22,,,,,24600814.48,,,,330507.6,,,153812376.67,,,,,,,,,,,,,,,,,815811633.69,,,,,,,2749000.0,16085356.28,787233.91,,,2861623.41,-3776490.65,,,1418750.08,,,,,,,,,2450000.0,22575473.03,,,100000.0,,,,,100000.0,,,,,,,,,,,,,,,,,22675473.03,,,,,,793136160.66,793136160.66,815811633.69,,,,,,,,,,
20081231,002258.SZ,20090226,20090226,1,1,134962689.0,492083910.76,159338273.64,35489825.39,,444395459.75,,120000.0,101147147.84,3244075.11,21394142.53,,,70321419.45,,,,,,,,,,640622244.68,,5000000.0,,,,,,91548686.14,87780985.49,,,,,26494070.77,,,,457681.77,,,211281424.17,,,,,,,,,,,,,,,,,851903668.85,,,,,,,9726000.0,19819566.99,348452.4,,,2279799.63,-6494848.96,,,300000.0,,,,,,,,,4050000.0,30028970.06,,,,,,,,,,,,,,,,,,,,,,,,,30028970.06,,,,,,821874698.79,821874698.79,851903668.85,,,,,,,,,,
20090331,002258.SZ,20090420,20090420,1,1,134962689.0,492083910.76,196059461.45,35505940.75,,497607497.63,,,112888041.82,1970122.91,17981115.96,,,66466146.04,,,,,,,,,,696912924.36,,,,,,,,89968601.71,115496785.96,,,,,31093336.19,,,,457744.77,,,237016468.63,,,,,,,,,,,,,,,,,933929392.99,,,,,,,45956850.0,23746306.39,538498.84,,,3021620.99,-3262766.37,,,1266881.18,,,,,,,,,4050000.0,75317391.03,,,,,,,,,,,,,,,,,,,,,,,,,75317391.03,,,,,,858612001.96,858612001.96,933929392.99,,,,,,,,,,
20090630,002258.SZ,20090721,20090721,1,1,134962689.0,492083910.76,175835142.58,34292554.34,,479202613.04,,54650.0,97697491.51,3356780.37,21981919.71,,,64929897.29,,,,,,,,,,667223351.92,,,,,,,,105091155.73,112785144.79,,102731.56,,,26288003.03,,,,756511.85,,,245023546.96,,,,,,,,,,,,,,,,,912246898.88,,,,,,,40803022.0,9761429.89,959061.1,,,3685251.55,-131797.88,,,650380.98,,,,,,,,,15859322.22,71586669.86,,,,,,,,,,,,,,,,,,,,,,,,,71586669.86,,3485932.34,,,,840660229.02,840660229.02,912246898.88,,,,,,,,,,
20090930,002258.SZ,20091028,20091028,1,1,202444033.0,424602566.76,151824681.04,37820742.9,,414553796.07,,100000.0,73208145.56,7388377.2,16839219.79,,,79153678.15,,,,,,,,,,591243216.77,,,,,,,,168870949.44,70164703.87,,,,,32630554.77,,,,522458.2,,,272188666.28,,,,,,,,,,,,,,,,,863431883.05,,,,,,,27490068.0,13497586.53,299111.36,,,3509943.33,-2857221.85,,,650371.98,,,,,,,,,4150000.0,46739859.35,,,,,,,,,,,,,,,,,,,,,,,,,46739859.35,,,,,,816692023.7,816692023.7,863431883.05,,,,,,,,,,
20091231,002258.SZ,20100227,20100227,1,1,202444033.0,424602566.76,150936857.06,44353607.71,491106.69,392757213.09,,,54937570.63,5150042.67,6755059.08,,,99243315.99,,,,,,,,,,558843201.46,,,11947952.84,,,,,173426718.32,86731386.78,,,,,32420630.63,,,,770542.42,,,305297230.99,,,,,,,,,,,,,,,,,864140432.45,,,,,,,24485524.0,12966261.9,1189806.37,,,2579855.08,-8537743.62,,,1533557.5,,,,,,,,,7095000.0,41312261.23,,,,,,,,,,,,,,,,,,,,,,,,,41312261.23,,,,,,822828171.22,822828171.22,864140432.45,,,,,,,,,,
20100331,002258.SZ,20100417,20100417,1,1,202444033.0,424602566.76,126425178.15,44353607.71,382122.11,364651505.56,,820000.0,122442614.48,5620694.7,25599619.69,,,75581243.22,,,,,,,,,,594715677.65,,,10826569.56,,,,,174331005.49,97971764.0,,,,,32223423.35,,,,770542.42,,,316123304.82,,,,,,,,,,,,,,,,,910838982.47,,,,,,,16809390.0,26638493.14,8235634.44,,,4221528.09,-3892951.01,,50611008.25,2188371.83,,,,,,,,,7820000.0,112631474.74,,,,,,,,,,,,,,,,,,,,,,,,,112631474.74,,,,,,798207507.73,798207507.73,910838982.47,,,,,,,,,,
20100630,002258.SZ,20100812,20100812,1,1,202444033.0,424602566.76,141768242.51,44353607.71,90515.51,314082702.26,,979548.0,113560791.0,7443533.82,22386746.93,,,71975455.32,,,,,,,,,,530428777.33,,,10151721.93,,,,,188127946.93,100321952.31,,,,,32028316.07,,,,770542.42,,,331400479.66,,,,,,,,,,,,,,,,,861829256.99,,,,,,,17743605.0,18524636.23,1373836.63,,,3682678.37,-4191340.68,,,3616875.95,,,,,,,,,7820000.0,48570291.5,,,,,,,,,,,,,,,,,,,,,,,,,48570291.5,,,,,,813258965.49,813258965.49,861829256.99,,,,,,,,,,
