end_date,ts_code,ann_date,f_ann_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
20040331,600280.SH,20040428,20040428,1,1,121260873.0,201556045.23,86306591.43,79096521.34,,173371637.31,219024.9,1738798.0,1841781.93,28386140.56,110917986.81,,,115978040.35,1583521.08,,,,,,,,,434036930.94,,,77272257.88,,,,,932413653.84,14781306.9,,,,,38530227.24,,,14541405.92,,,,1077538851.78,,,,,,,,,,,,,,,,,1511575782.72,2170000.0,492000000.0,,,,,91590000.0,222715201.23,5611108.68,,,21950142.72,4172889.26,,18149952.72,110313051.19,8048991.67,,,,,,,,,974551337.47,,,,,,,,2170000.0,,,,,,,,,,,,,,,,,976721337.47,,,,,46634414.25,488220031.0,534854445.25,1511575782.72,,,,,,,,,,
20040630,600280.SH,20040728,20040728,1,1,121260873.0,201556045.23,92766353.03,79096521.34,,211205298.68,174362.4,251558.0,5960662.03,12323197.04,92427691.11,,,121618365.0,1327042.26,,,,,,,,,445288176.52,,,76371002.09,,,,,924301501.92,32537782.72,,,,,38282531.82,,,13006498.03,,,,1084499316.58,,,,,,,,,,,,,,,,,1529787493.1,2170000.0,490000000.0,,,,,90190737.0,231823517.02,6134325.11,,,26955512.6,7081557.6,,9493073.92,121099344.39,3532678.78,,,,,,,,,986310746.42,,,,,,,,2170000.0,,,,,,,,,,,,,,,,,988480746.42,,,,,46626954.08,494679792.6,541306746.68,1529787493.1,,,,,,,,,,
20040930,600280.SH,20041023,20041023,1,1,121260873.0,201556045.23,97757141.91,79096521.34,,185162713.01,174719.7,113600.0,9719804.08,18668325.84,102259954.33,,,130332336.39,783605.03,,,,,,,,,447215058.38,,,75030332.73,,,,,915766913.96,36170847.2,,,,,38034836.4,,,12326754.64,,,,1077329684.93,,,,,,,,,,,,,,,,,1524544743.31,2170000.0,499000000.0,,,,,50315179.0,239780978.05,4843739.7,,,24821348.02,16330803.9,,9484094.46,122198651.95,9292612.57,,,,,,,,,976067407.65,,,,,,,,2170000.0,,,,,,,,,,,,,,,,,978237407.65,,,,,46636754.18,499670581.48,546307335.66,1524544743.31,,,,,,,,,,
20041231,600280.SH,20050412,20050412,1,1,143541848.0,297175684.51,100283265.11,94933236.29,,180362714.19,145421.1,,10152709.95,92605341.35,129301018.29,,,207155372.62,2187898.67,,,,,,,,,621910476.17,,,105466638.44,,,,,1132084592.92,35089139.08,,,,,129465688.99,,,25351354.2,,,,1427457413.63,,,,,,,,,,,,,,,,,2049367889.8,17170000.0,537205000.0,,,,,79382000.0,355185436.22,39486675.66,,,21329206.15,32170196.0,,6450831.99,210175119.06,687095.52,,,,,,,,,1282071560.6,,65386804.04,,,,,,82556804.04,,,,,,,,,,,,,,,,,1364628364.64,,,,,48805491.25,635934033.91,684739525.16,2049367889.8,,,,,,,,,,
20050331,600280.SH,20050430,20050430,1,1,143541848.0,297175684.51,117896256.7,94933236.29,,152279863.14,155068.2,2160956.0,9925031.0,129555035.17,137267411.28,,,187594732.2,1566698.01,,,,,,,,3526.8,620508321.8,,,103735491.54,,,,,1139741976.1,40562254.09,,,,,129092923.4,,,30123406.06,,,,1443256051.19,,,,,,,,,,,,,,,,,2063764372.99,17170000.0,557083500.0,,,,,82209864.0,326976691.06,41449043.22,,,23235274.26,21592810.51,,6450831.99,229255516.1,5342845.47,,,,,,,,,1293596376.61,,63718999.04,,,,,,80888999.04,,,,,,,,,,,,,,,,,1374485375.65,,,,,35731971.84,653547025.5,689278997.34,2063764372.99,,,,,,,,,,
20050630,600280.SH,20050823,20050823,1,1,143541848.0,297175684.51,101349655.67,89389819.25,,181507799.87,136488.6,2564612.0,6689269.35,105994134.6,132685059.92,,,191907547.79,2175519.68,,,,,,,,34210.76,623694642.57,,,108640723.62,,,,,1126854212.72,62013226.71,,,,,129117272.13,,,28325472.33,,,,1454950907.51,,,,,,,,,,,,,,,,,2078645550.08,17170000.0,598790000.0,,,,,87465294.0,299194860.42,33102802.39,,,29510371.43,25313767.95,,16273689.79,258295891.22,6086744.06,,,,,,,,,1354033421.26,,65061565.88,,,,,,82231565.88,,,,,,,,,,,,,,,,,1436264987.14,,,,,10923555.51,631457007.43,642380562.94,2078645550.08,,,,,,,,,,
20050930,600280.SH,20051028,20051028,1,1,143541848.0,297175684.51,104154084.85,89389819.25,,187501194.42,181865.7,900000.0,6433149.42,119137032.02,155276554.77,,,201535832.58,1551605.74,,,,,,,,36384.61,672553619.26,,,128857108.34,,,,,1116195558.24,69046648.92,,,,,128364475.78,,,27337257.56,,,,1469801048.84,,,,,,,,,,,,,,,,,2142354668.1,17170000.0,645790000.0,,,,,81249090.0,297206789.66,57068016.19,,,24753298.95,21352933.72,,6864391.19,275822583.67,5637421.74,,,,,,,,,1415744525.12,,64771312.88,,,,,,81941312.88,,,,,,,,,,,,,,,,,1497685838.0,,,,,10407393.49,634261436.61,644668830.1,2142354668.1,,,,,,,,,,
20051231,600280.SH,20060404,20060404,1,1,143541848.0,299332344.04,104951349.71,104532257.39,,214048311.14,,860000.0,6851572.1,162078166.55,152737936.96,,,278350248.87,1586862.79,,,,,,,,,816513098.41,,,116219576.18,,,,,1234524455.63,61750270.69,,564984.0,,,302796.68,,,26723416.28,,,,1440085499.46,,,,,,,,,,,,,,,,,2256598597.87,52170000.0,639790000.0,,,,,66028990.0,369472918.39,56537256.07,,,21396718.77,17656215.34,,6864391.19,261566698.75,609791.7,,,,,,,15000000.0,,1454922980.21,,82322230.79,,,,,,134492230.79,,,,,,,,,,,,,,,,,1589415211.0,,,,-11441374.36,26266962.09,640916424.78,667183386.87,2256598597.87,,,,,,,,,,
20060331,600280.SH,20060428,20060428,1,1,143541848.0,299332344.04,120341701.82,104532257.39,,284674611.28,,650000.0,9421858.53,178696832.04,124100025.88,,,237384796.7,2563827.17,,,,,,,,,837491951.6,,,108757989.22,,,,,1227924452.33,74128134.73,,564984.0,,,285165.68,,,29443182.77,,,,1441103908.73,,,,,,,,,,,,,,,,,2278595860.33,52170000.0,663790000.0,,,,,47974910.0,296455597.03,59164506.45,,,25008855.58,16299761.51,,6864391.19,321418260.92,4493726.55,,,,,,,15000000.0,,1456470009.23,,82067041.18,,,,,,134237041.18,,,,,,,,,,,,,,,,,1590707050.41,,,,-14552428.1,34693086.77,653195723.15,687888809.92,2278595860.33,,,,,,,,,,
20060630,600280.SH,20060822,20060822,1,1,143541848.0,299332344.04,107794642.04,99189204.13,,232861758.35,,430000.0,14568845.09,167320419.57,142897755.0,,,234655431.81,2773242.16,,,,,,,,,795507451.98,,,104722543.96,,,,,1284709789.61,97967294.35,,,,,267534.68,,,28437835.33,,,,1516104997.93,,,,,,,,,,,,,,,,,2311612449.91,52170000.0,664790000.0,,,,,65394910.0,289374959.72,58400557.16,,,29765375.68,13744478.69,,35572760.79,327189443.62,6247101.46,,,,,,,15000000.0,,1505479587.12,,91816299.89,,,,,,143986299.89,,,,,,,,,,,,,,,,,1649465887.01,,,,-18423830.62,30712355.31,631434207.59,662146562.9,2311612449.91,,,,,,,,,,
