end_date,ts_code,ann_date,f_ann_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
20040331,000860.SZ,20040415,20040415,1,1,304150000.0,621010541.64,133530195.66,95796864.76,,173185517.19,,,51944501.8,46200471.0,93455313.7,,,300859470.26,4066277.49,,,,,,,,,675381551.44,,,106672488.4,,,,,723668969.22,350706960.96,150000.0,,,,18621468.68,,,44307572.72,,,,1244127459.98,,,,,,,,,,,,,,,,,1919509011.42,100000.0,452000000.0,,,,,,51682074.06,17658129.58,,,3711738.99,4209311.49,,,43698083.79,5118517.16,,,,,,,,,578077855.07,,,850000.0,,,,,950000.0,,,,,,,,,,,,,,,,,579027855.07,,,,,185993554.29,1154487602.06,1340481156.35,1919509011.42,,,,,,,,,,
20040630,000860.SZ,20040818,20040818,1,1,331450000.0,766598159.9,153388071.36,95796864.76,,303985398.41,,,51239298.89,51262273.94,67374856.97,,,371463264.73,4464515.14,,,,,,,,,849789608.08,,,111000963.85,,,,,715648774.58,422194318.72,,,,,18519508.25,,,43276986.76,,,,1310640552.16,,,,,,,,,,,,,,,,,2160430160.24,100000.0,492000000.0,,,,,,53163784.96,28012516.07,,,2770118.08,9812285.61,,,56583896.3,5350653.97,,,,,,,,,647693254.99,,,50000.0,,,,,150000.0,,,,,,,,,,,,,,,,,647843254.99,,,,,165353809.23,1347233096.02,1512586905.25,2160430160.24,,,,,,,,,,
20040930,000860.SZ,20041022,20041022,1,1,331450000.0,766598159.9,173878987.9,95796864.76,,368181887.86,,,52122637.93,54989907.21,74768521.14,,,367533952.2,6103235.98,,,,,,,,,924904237.16,,,110497375.24,,,,,963944833.91,262404588.6,,,,,18417547.82,,,41761813.29,,,,1397026158.86,,,,,,,,,,,,,,,,,2321930396.02,100000.0,622000000.0,,,,,,50253416.86,37773880.36,,,2985776.8,14867161.36,,,50386804.15,6272530.33,,,,,,,,,784539569.86,,,50000.0,,,,,150000.0,,,,,,,,,,,,,,,,,784689569.86,,,,,169516813.6,1367724012.56,1537240826.16,2321930396.02,,,,,,,,,,
20041231,000860.SZ,20050326,20050326,1,1,331450000.0,753876120.42,179429063.09,120859940.81,,267242097.04,,440000.0,61401196.42,19148061.55,70960342.51,,,419534653.58,8282339.91,,,,,,,,,848043691.01,,,123906580.15,,,,,1011550115.1,290344509.06,,,,,18315587.39,,,39699911.47,,,,1483816703.17,,,,,,,,,,,,,,,,,2331860394.18,93300.0,558000000.0,,,,,30000000.0,65778816.32,27976414.68,,,2902974.87,12180848.37,,5085674.02,83969916.59,5488325.81,,,,,,,,,791382970.66,,,50000.0,,,,,143300.0,,,,,,,,,,,,,,,,,791526270.66,,,,,154718999.2,1385615124.32,1540334123.52,2331860394.18,,,,,,,,,,
20050331,000860.SZ,20050419,20050419,1,1,331450000.0,763922246.03,204929784.05,120859940.81,,388714923.61,,680744.0,44390252.1,45891804.87,92343653.62,,,430493273.05,12026174.68,,,,,,,,,1014540825.93,,,100403361.24,,,,,1107071831.38,282771056.47,,,,,25106663.75,,,39838080.82,,,,1555190993.66,,,,,,,,,,,,,,,,,2569731819.59,93300.0,764400000.0,,,,,30000000.0,70672631.42,29126882.58,,,2605458.03,9530339.57,,14247987.0,43039063.21,13346728.74,,,,,,,,,976969090.55,,,50000.0,,,,,143300.0,,,,,,,,,,,,,,,,,977112390.55,,,,,171457458.15,1421161970.89,1592619429.04,2569731819.59,,,,,,,,,,
20050630,000860.SZ,20050812,20050812,1,1,397740000.0,763922246.03,140862884.03,120859940.81,,410611630.07,,1109600.0,68577343.02,21021347.37,84181503.29,,,488024095.51,9077542.59,,,,,,,,,1082603061.85,,,100315317.27,,,,,1320481077.12,136852580.91,,,,,25002390.23,,,38930684.71,,,,1621582050.24,,,,,,,,,,,,,,,,,2704185112.09,93300.0,814000000.0,,,,,30000000.0,95952981.58,58554100.5,,,4969045.18,129254.68,,11987888.81,83611529.02,5419360.95,,,,,,,,,1104624160.72,,,50000.0,,,,,143300.0,,,,,,,,,,,,,,,,,1104767460.72,,,,,176032580.5,1423385070.87,1599417651.37,2704185112.09,,,,,,,,,,
20050930,000860.SZ,20051029,20051029,1,1,397740000.0,763922246.03,162447337.21,120859940.81,,468899146.49,,626500.0,57254991.21,34693622.39,84666792.42,,,500736834.15,9568300.92,,,,,,,,,1156446187.58,,,102607054.53,,,,,1310296566.78,181504997.97,,,,,26989042.66,,,37696326.38,,,,1659093988.32,,,,,,,,,,,,,,,,,2815540175.9,93300.0,948200000.0,,,,,,79922606.45,39623075.22,,,5581697.57,-1568101.42,,11987888.81,99653253.1,6364098.13,,,,,,,,,1189764517.86,,,50000.0,,,,,143300.0,,,,,,,,,,,,,,,,,1189907817.86,,,,,180662833.99,1444969524.05,1625632358.04,2815540175.9,,,,,,,,,,
20051231,000860.SZ,20060415,20060415,1,1,397740000.0,753924688.42,155603202.26,150716356.05,,612324537.96,,4008222.0,70291510.54,82654454.95,100654591.54,,,451911102.58,4988169.86,,,,,,,,,1326832589.43,,,102298625.79,,,,,1328890949.79,310991931.81,,,,,26713752.03,,,31713942.99,,,,1800609202.41,,,,,,,,,,,,,,,,,3127441791.84,100086600.0,1172000000.0,,,,,,77645609.78,60205862.37,,,6107974.07,-3296878.07,,11987888.81,61443595.48,4603990.41,,,,,,,,,1390698042.85,,,,,,,,100086600.0,,,,,,,,,,,,,,,,,1490784642.85,,,,,178672902.26,1457984246.73,1636657148.99,3127441791.84,,,,,,,,,,
20060331,000860.SZ,20060422,20060422,1,1,397740000.0,753924688.42,184711832.99,150716356.05,,479249908.42,,464600.0,87429654.63,77701403.15,86340234.45,,,482761681.55,9653605.37,,,,,,,,,1223601087.57,,,101990197.05,,,,,1316779063.08,327429264.76,,,,,26597741.12,,,30406776.83,,,,1803203042.84,,,,,,,,,,,,,,,,,3026804130.41,340086600.0,797000000.0,,,,,1824000.0,82902100.71,47842660.45,,,6552449.23,-12954090.1,,11987888.81,73419970.53,9213287.23,,,,,,,,,1017788266.86,,,,,,,,340086600.0,,,,,,,,,,,,,,,,,1357874866.86,,,,,181836386.09,1487092877.46,1668929263.55,3026804130.41,,,,,,,,,,
20060630,000860.SZ,20060811,20060811,1,1,397740000.0,753424688.42,202491737.98,150716356.05,,471995207.6,,,84691758.74,78518520.78,95249069.14,,,518017975.31,13466841.64,,,,,,,,,1261939373.21,,,101681768.31,,,,,1304955681.02,343179368.05,,,,,64071230.23,,,15800255.0,,,,1829688302.61,,,,,,,,,,,,,,,,,3091627675.82,370524600.0,774000000.0,,,,,1824000.0,106453659.08,67087151.49,,,8164020.84,-19165252.29,,15961499.0,71971103.87,10954444.59,,,,,,,,,1037250626.58,,,,,,,,370524600.0,,,,,,,,,,,,,,,,,1407775226.58,,,,,179479666.79,1504372782.45,1683852449.24,3091627675.82,,,,,,,,,,
