end_date,ts_code,ann_date,f_ann_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
20061231,300014.SZ,20090928,20090928,1,1,11971588.0,1697672.96,20474181.43,3293119.85,,4528691.41,,,24513071.18,1716731.07,663387.1,,,44262126.9,,,,,,,,,,75684007.66,,,,,,,,5773443.94,10887005.02,,,,,5157000.0,,,102001.0,365348.08,,,22284798.04,,,,,,,,,,,,,,,,,97968805.7,,2700000.0,,,,,,37206684.06,29060.0,,,2705736.49,9364223.11,,,8526539.8,,,,,,,,,,60532243.46,,,,,,,,,,,,,,,,,,,,,,,,,60532243.46,,,,,,37436562.24,37436562.24,97968805.7,,,,,,,,,,
20071231,300014.SZ,20090928,20090928,1,1,50000000.0,28915059.55,13124207.99,1458245.32,,14562283.91,,1554450.0,53266615.52,2289882.24,3392540.24,,,50353083.41,,,,,,,,,,125418855.32,,,,,,,,29789342.53,3872610.23,,,,,6686391.85,,,381275.46,535058.28,,,41264678.35,,,,,,,,,,,,,,,,,166683533.67,,19800000.0,,,,,,29950431.39,,,,3201485.42,6635272.75,,,13598831.25,,,,,,,,,,73186020.81,,,,,,,,,,,,,,,,,,,,,,,,,73186020.81,,,,,,93497512.86,93497512.86,166683533.67,,,,,,,,,,
20081231,300014.SZ,20090928,20090928,1,1,55000000.0,23915059.55,41044375.82,4560486.18,,39572557.87,,1250000.0,56806618.35,500997.58,5141188.86,,,50077750.46,,,,,,,,,,153349113.12,,,,,,,,36281856.82,1627892.84,,,,,20189280.04,2546411.59,,551235.67,568406.19,,,61765083.15,,,,,,,,,,,,,,,,,215114196.27,,27200000.0,,,,,7100000.0,30483383.57,,,,3272165.35,8505148.88,,,14033576.92,,,,,,,,,,90594274.72,,,,,,,,,,,,,,,,,,,,,,,,,90594274.72,,,,,,124519921.55,124519921.55,215114196.27,,,,,,,,,,
20090630,300014.SZ,20090928,20090928,1,1,66000000.0,12915059.55,58070049.05,4560486.18,,46072176.59,,200000.0,55698516.8,683083.82,4430686.86,,,55352960.77,,,,,,,,,,162437424.84,,,,,,,,39269772.05,4304734.94,,,,,19722758.08,4775340.33,,666810.27,522992.17,,,69262407.84,,,,,,,,,,,,,,,,,231699832.68,,35000000.0,,,,,6200000.0,24325854.44,,,,3007522.41,6785756.22,,,14835104.83,,,,,,,,,,90154237.9,,,,,,,,,,,,,,,,,,,,,,,,,90154237.9,,,,,,141545594.78,141545594.78,231699832.68,,,,,,,,,,
20090930,300014.SZ,20091026,20091026,1,1,66000000.0,12915059.55,67822749.43,4560486.18,,25420153.74,,1544336.0,59459012.95,1113441.76,5353176.5,,,55338445.05,,,,,,,,,,148228566.0,,,,,,,,45651930.99,5522881.91,,,,,19567250.76,6371188.54,,683757.57,522992.17,,,78320001.94,,,,,,,,,,,,,,,,,226548567.94,,26000000.0,,,,,11900000.0,17849729.04,,,,2922324.97,4361033.44,,,12217185.33,,,,,,,,,,75250272.78,,,,,,,,,,,,,,,,,,,,,,,,,75250272.78,,,,,,151298295.16,151298295.16,226548567.94,,,,,,,,,,
20091231,300014.SZ,20100326,20100326,1,1,88000000.0,364842987.01,77002124.06,8555791.52,,346380195.81,,6941991.0,78372932.1,1050708.44,27931369.31,,,51635712.82,,,,,,,,,,512312909.48,,,,,,,,40397721.64,10588855.96,14249622.23,,,,27419257.36,,,619892.15,863579.02,,,94138928.36,,,,,,,,,,,,,,,,,606451837.84,,,,,,,8100000.0,33311468.53,4913960.51,,,1672063.15,9841114.96,,,5642328.1,,,,,,,,,,63480935.25,,,,,,,4570000.0,4570000.0,,,,,,,,,,,,,,,,,68050935.25,,,,,,538400902.59,538400902.59,606451837.84,,,,,,,,,,
20100331,300014.SZ,20100428,20100428,1,1,88000000.0,364842987.01,82347330.68,8555791.52,,298385166.06,,4885670.6,63510822.01,1111028.83,24741197.95,,,67163079.36,,,,,,,,,,459796964.81,,,,,,,,42707672.18,23877255.96,32553083.4,,,,26776757.26,2186221.19,,1075939.78,863579.02,,,130040508.79,,,,,,,,,,,,,,,,,589837473.6,,,,,,,,28676931.34,,,,1326124.88,6238473.75,,,5229834.42,,,,,,,,,,41471364.39,,,,,,,4620000.0,4620000.0,,,,,,,,,,,,,,,,,46091364.39,,,,,0.0,543746109.21,543746109.21,589837473.6,,,,,,,,,,
20100630,300014.SZ,20100825,20100825,1,1,132000000.0,320842987.01,84519215.54,8555791.52,,283786772.67,,,80359842.17,3228010.23,32713550.17,,,54540530.83,,,,,,,,,,454628706.07,,,,,,,,47059160.06,66603069.98,,,,,26147722.8,3533959.19,,1224970.78,863579.02,,,145432461.83,,,,,,,,,,,,,,,,,600061167.9,,,,,,,,34940899.73,,,,2380007.85,5109041.93,,,7093224.32,,,,,,,,,,49523173.83,,,,,,,4620000.0,4620000.0,,,,,,,,,,,,,,,,,54143173.83,,,,,,545917994.07,545917994.07,600061167.9,,,,,,,,,,
20100930,300014.SZ,20101020,20101020,1,1,132000000.0,320842987.01,98528180.36,8555791.52,,269446246.34,,4509309.19,83310514.77,3704240.18,31743985.23,,,59221932.75,,,,,,,,,,451936228.46,,,,,,,,54435500.03,83809803.52,,,,,25505222.7,9539236.17,,1883534.61,863579.02,,,176036876.05,,,,,,,,,,,,,,,,,627973104.51,,,,,,,,43366372.21,,,,3370831.48,5410291.25,,,11278650.68,,,,,,,,,,63426145.62,,,,,,,4620000.0,4620000.0,,,,,,,,,,,,,,,,,68046145.62,,,,,,559926958.89,559926958.89,627973104.51,,,,,,,,,,
20101231,300014.SZ,20110426,20110426,1,1,132000000.0,320842987.01,114758856.72,14217650.71,,236958441.45,,5563996.0,125766964.33,2903848.21,25118763.25,,,63865295.57,,,,,,,,,,460177308.81,,,,,,,,69203698.71,117673248.68,,,,,24862722.6,16200030.25,,428455.91,1475245.86,,,229843402.01,,,,,,,,,,,,,,,,,690020710.82,,,,,,,,68786774.72,5034983.72,,,4674502.82,15878158.0,,,8206797.12,,,,,,,,,,102581216.38,,,,,,,5620000.0,5620000.0,,,,,,,,,,,,,,,,,108201216.38,,,,,0.0,581819494.44,581819494.44,690020710.82,,,,,,,,,,
20110331,300014.SZ,20110426,20110426,1,1,132000000.0,320842987.01,128158317.49,14217650.71,,195577178.33,,12658632.26,156788402.13,3240145.99,13296773.22,,,66230105.73,,,,,,,,,,447791237.66,,,,,,,,70203978.53,129786621.73,,,,,24220222.5,21176131.26,,819963.04,1475245.86,,,247682162.92,,,,,,,,,,,,,,,,,695473400.58,,,,,,,,60945706.25,3611666.84,,,4736110.16,16026482.01,,,6314480.11,,,,,,,,,,91634445.37,,,,,,,8620000.0,8620000.0,,,,,,,,,,,,,,,,,100254445.37,,,,,,595218955.21,595218955.21,695473400.58,,,,,,,,,,
20110630,300014.SZ,20110727,20110727,1,1,198000000.0,254842987.01,133401111.17,14217650.71,,162380103.0,,17360000.0,136872863.17,323110.61,22127298.57,,,91402640.53,,,,,,,,,,430466015.88,,,,,,,,73867363.58,153679692.38,,,,,23577722.4,24842821.63,,1552123.04,1475245.86,,,278994968.89,,,,,,,,,,,,,,,,,709460984.77,,,,,,,,67373345.89,,,,6354238.87,9562903.23,,10625848.15,6462899.74,,,,,,,,,,100379235.88,,,,,,,8620000.0,8620000.0,,,,,,,,,,,,,,,,,108999235.88,,,,,,600461748.89,600461748.89,709460984.77,,,,,,,,,,
20110930,300014.SZ,20111021,20111021,1,1,198000000.0,254842987.01,173869165.23,14217650.71,,128720656.19,,21840000.0,154122749.94,1543403.04,37438696.91,,,122113798.62,,,,,,,,,,465779304.7,,,,,,,,84679756.14,150070310.21,,,,,22935222.3,30346411.31,,3127619.79,1475245.86,,,292634565.61,,,,,,,,,,,,,,,,,758413870.31,,,,,,,,66230962.75,,,,16828632.41,13790447.93,,3257194.25,8756830.02,,,,,,,,,,108864067.36,,,,,,,8620000.0,8620000.0,,,,,,,,,,,,,,,,,117484067.36,,,,,,640929802.95,640929802.95,758413870.31,,,,,,,,,,
20111231,300014.SZ,20120224,20120224,1,1,198000000.0,254842987.01,172119588.42,22840539.22,,172211167.08,,29305772.49,190793287.06,588017.22,27161374.25,,,96926244.75,,,,,,,,,,516985862.85,,,,,,,,88181699.98,149734457.69,,,,,36293682.28,12220573.07,,3220300.03,2333045.09,,,291983758.14,,,,,,,,,,,,,,,,,808969620.99,,,,,,,,83716840.62,13062550.53,,,5600689.96,17923051.9,,,9960813.29,,,,,,,,,,130263946.3,,,,,,,30902560.04,30902560.04,,,,,,,,,,,,,,,,,161166506.34,,,,,,647803114.65,647803114.65,808969620.99,,,,,,,,,,
20120331,300014.SZ,20120421,20120421,1,1,198000000.0,254842987.01,189857057.98,22840539.22,,150669832.5,,31750206.93,190335343.41,859057.45,29071315.32,,,97456650.66,,,,,,,,,,500142406.27,,,0.0,,,,,187696963.3,47964193.96,,,,,34979246.41,17055315.9,,19763137.71,2333045.09,,,309791902.37,,,,,,,,,,,,,,,,,809934308.64,,,,,,,1416534.0,64114814.74,7426566.84,,,5613347.34,14639569.09,,,20726678.75,,,,,,,,,,113937510.76,,,,,,,30456213.67,30456213.67,,,,,,,,,,,,,,,,,144393724.43,,,,,,665540584.21,665540584.21,809934308.64,,,,,,,,,,
20120630,300014.SZ,20120807,20120807,1,1,198000000.0,254842987.01,190080990.75,22840539.22,0.0,112266907.11,0.0,19109938.84,194059435.05,10328748.47,29800790.58,0.0,0.0,127794165.39,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493359985.44,,,,,,,,198389195.61,46844651.78,0.0,0.0,0.0,0.0,33606765.88,23173278.09,0.0,21465226.18,2332893.57,,0.0,325812011.11,,,,,,,,,,,,,,,,,819171996.55,0.0,0.0,0.0,0.0,0.0,0.0,1647762.41,81533222.44,10043690.96,0.0,0.0,5616689.29,7144817.05,,,17382423.69,,,,0.0,0.0,0.0,0.0,0.0,0.0,123368605.84,0.0,0.0,0.0,0.0,0.0,,30038873.73,30038873.73,,,,,,,,,,,,,,,,,153407479.57,0.0,0.0,0.0,,0.0,665764516.98,665764516.98,819171996.55,,,,,,,,,,
20120930,300014.SZ,20121023,20121023,1,1,198330000.0,256948387.01,213573004.71,22840539.22,,100873469.71,,30177593.56,230183448.32,2879866.72,27521019.56,,,108169574.69,,,,,,,,,6011611.42,505816583.98,,,,,,,,200295785.75,53040672.48,,,,,32283539.75,26374501.33,,21943704.36,2332893.57,,,336271097.24,,,,,,,,,,,,,,,,,842087681.22,,,,,,,1352106.34,74159953.9,10336594.81,,,5696489.05,12040778.88,,,15688293.51,,,,,,,,,,119274216.49,,,,,,,31121533.79,31121533.79,,,,,,,,,,,,,,,,,150395750.28,,,,,,691691930.94,691691930.94,842087681.22,,,,,,,,,,
20121231,300014.SZ,20130228,20130228,1,1,198330000.0,261220407.01,240778130.63,32703335.01,,116846625.04,,36491555.51,274209936.62,2856390.28,16368655.13,,,116001585.6,,,,,,,,,,562774748.18,,,,,,,,215595207.47,37302144.04,,,,,35711318.74,10090838.47,,23883571.09,2664854.04,,7600000.0,332847933.85,,,,,,,,,,,,,,,,,895622682.03,,,,,,,1590253.95,80547468.69,12203130.38,,,9678377.66,15636919.79,,,15317740.52,,,,,,,,,,134973890.99,,,,,,,24619714.8,24619714.8,,,,,,,,,,,,,,,,,159593605.79,,,,,2997203.59,733031872.65,736029076.24,895622682.03,,,,,,,,,,
20130331,300014.SZ,20130416,20130416,1,1,198330000.0,261220407.01,263027303.78,32703335.01,,103106586.12,,20326325.1,276307231.3,3159102.02,32419520.71,,,187539076.41,,,,,,,,,3125583.59,625983425.25,,,,,,,,215359073.19,38643277.08,,,,,35361240.33,14343198.37,,26763752.1,2664854.04,,7600000.0,340735395.11,,,,,,,,,,,,,,,,,966718820.36,,,,,,,732030.83,114844404.1,19916385.16,,,16768660.72,14305376.52,,,18941303.76,,,,,,,,,,185508161.09,,,,,,,23111358.82,23111358.82,,,,,,,,,,,,,,,,,208619519.91,,,,,2818254.65,755281045.8,758099300.45,966718820.36,,,,,,,,,,
20130630,300014.SZ,20130730,20130730,1,1,198330000.0,261220407.01,279030992.11,32703335.01,,119255604.84,,18959734.8,298226695.4,4055420.45,32033303.81,,,217656553.63,,,,,,,,,,690187312.93,,,,,,,,228663564.23,42127273.64,,,,,40375496.46,7770571.56,,29112822.04,2659936.11,,7600000.0,358309664.04,,,,,,,,,,,,,,,,,1048496976.97,,,,,,,32151778.49,114532024.66,37051012.74,,,20826149.46,19303867.41,,,26296708.82,,,,,,,,,,250161541.58,,,,,,,23411358.82,23411358.82,,,,,,,,,,,,,,,,,273572900.4,,,,,3639342.44,771284734.13,774924076.57,1048496976.97,,,,,,,,,,
