end_date,ts_code,ann_date,f_ann_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
20031231,600136.SH,20040423,20040423,1,1,104444000.0,247838941.15,-107880651.16,21061959.1,,7944389.69,,2135300.8,8023845.86,239635815.14,5172776.0,,,127188372.58,58898.57,,,,,,,,,390159398.64,,,75087868.24,,,,,60243122.43,,,,,,286218749.98,,,7997632.41,,,,429547373.06,,,,,,,,,,,,,,,,,819706771.7,90000000.0,169060000.0,,,,,,21503275.15,22116998.59,,,1006767.46,13989478.14,,1792264.0,120555588.63,4855059.07,,,,,,,54000000.0,,408879431.04,,,,,,,,90000000.0,,,,,,,,,,,,,,,,,498879431.04,,,,,55363091.57,265464249.09,320827340.66,819706771.7,,,,,,,,,,
20040331,600136.SH,20040423,20040423,1,1,104444000.0,247838941.15,-110773739.13,21061959.1,,5606207.78,,,5547587.55,246016742.93,5149765.0,,,126006782.82,101857.5,,,,,,,,,388428943.58,,,75087868.24,,,,,58753403.0,,,,,,284277812.47,,,7372810.22,,,,425491893.93,,,,,,,,,,,,,,,,,813920837.51,90000000.0,167200000.0,,,,,,17915114.54,26045217.59,,,1045201.91,14076879.58,,1790680.0,121057123.4,5553295.61,,,,,,,54000000.0,,408683512.63,,,,,,,,90000000.0,,,,,,,,,,,,,,,,,498683512.63,,,,,52666163.76,262571161.12,315237324.88,813920837.51,,,,,,,,,,
20040630,600136.SH,20040821,20040821,1,1,104444000.0,247838941.15,-125982989.6,21061959.1,,4439300.61,,,7122832.46,269045211.25,9538499.0,,,124543156.3,135529.15,,,,,,,,,414824528.77,,,74810992.85,,,,,56904525.02,,,,,,282336874.96,,,7173943.36,,,,421226336.19,,,,,,,,,,,,,,,,,836050864.96,90000000.0,165050000.0,,,,,,22933198.32,30736280.59,,,1292092.74,14546477.93,,1790680.0,150321000.48,6690496.04,,,,,,,54000000.0,,447360226.1,,,,,,,,90000000.0,,,,,,,,,,,,,,,,,537360226.1,,,,,51328728.21,247361910.65,298690638.86,836050864.96,,,,,,,,,,
20040930,600136.SH,20041023,20041023,1,1,104444000.0,247838941.15,-138417616.52,21061959.1,,4375276.79,,,5420449.84,308298784.41,5118605.0,,,96348559.85,5005.63,,,,,,,,,419566681.52,,,74672554.64,,,,,55792518.36,,,,,,280395937.45,,,6810503.17,,,,417671513.62,,,,,,,,,,,,,,,,,837238195.14,90000000.0,204950000.0,,,,,,28037206.06,3686974.59,,,1694575.4,16451144.71,,1789096.0,137910672.4,14006953.35,,,,,,,54000000.0,,462526622.51,,,,,,,,90000000.0,,,,,,,,,,,,,,,,,552526622.51,,,,,49784288.9,234927283.73,284711572.63,837238195.14,,,,,,,,,,
20041231,600136.SH,20050430,20050430,1,1,104444000.0,247857806.16,-350805392.49,21061959.1,,7080262.98,,,3878568.71,282607274.88,,,,96703365.95,2502.85,,,,,,,,,390271975.36,,,150838873.53,,,,,42778190.33,,,,,,1787449.95,,,6997928.37,,,,202402442.18,,,,,,,,,,,,,,,,,592674417.54,23990000.0,115050000.0,,,,,,24575435.59,930000.0,,,1385022.74,10518077.16,,1777096.0,188528709.68,16750896.36,,,,,,,120000000.0,,479515237.53,,,,35826887.25,,,,59816887.25,,,,,,,,,,,,,,,,,539332124.78,,,,,30783919.99,22558372.77,53342292.76,592674417.54,,,,,,,,,,
20050331,600136.SH,20050430,20050430,1,1,104444000.0,247857806.16,-359576133.37,21061959.1,,1674054.27,,,2280658.71,281714484.37,,,,98147565.37,390192.68,,,,,,,,,384206955.4,,,149049959.2,,,,,41293119.92,,,,,,1629149.94,,,6605238.18,,,,198577467.24,,,,,,,,,,,,,,,,,582784422.64,23990000.0,108050000.0,,,,,,19906216.67,1005924.0,,,2055345.73,9819095.73,,1777096.0,197174966.43,19507169.69,,,,,,,120000000.0,,479295814.25,,,,35826887.25,,,,59816887.25,,,,,,,,,,,,,,,,,539112701.5,,,,,29884089.25,13787631.89,43671721.14,582784422.64,,,,,,,,,,
20050630,600136.SH,20050813,20050813,1,1,104444000.0,247857806.16,-349810796.57,21061959.1,,1887676.79,,,2224634.94,237073933.53,,,,12151168.46,76747.08,,,,,,,,,253414160.8,,,146976603.22,,,,,41780264.72,,,,,,1470849.93,,,6212547.99,,,,196440265.86,,,,,,,,,,,,,,,,,449854426.66,23990000.0,39150000.0,,,,,,12010465.35,1324885.0,,,1204695.44,357888.59,,1777096.0,146711836.55,16430248.88,,,,,,,120000000.0,,338967115.81,,,,35826887.25,,,,59816887.25,,,,,,,,,,,,,,,,,398784003.06,,,,,27517454.91,23552968.69,51070423.6,449854426.66,,,,,,,,,,
20050930,600136.SH,20051027,20051027,1,1,104444000.0,247857806.16,-360366043.48,21061959.1,,3304711.27,,,2401463.3,236243858.46,,,,13103632.27,54598.14,,,,,,,,,255108263.44,,,145215596.66,,,,,38433043.44,,,,,,1297849.92,,,5819857.8,,,,190766347.82,,,,,,,,,,,,,,,,,445874611.26,23990000.0,39150000.0,,,,,,12910590.1,3593310.0,,,1449656.11,383312.58,,1777096.0,148679215.97,18586376.6,,,,,,,120000000.0,,346529557.36,,,,35826887.25,,,,59816887.25,,,,,,,,,,,,,,,,,406346444.61,,,,,26530444.87,12997721.78,39528166.65,445874611.26,,,,,,,,,,
20051231,600136.SH,20060429,20060429,1,1,104444000.0,3425083.25,-138114286.48,7175701.93,,1733188.26,,,3827096.26,201087950.07,110000.0,,,13046283.24,11500.0,,,,,,,,,219816017.83,,,143234997.31,,,,,26703401.11,,,,,,720449.91,,,5998224.33,,,,176657072.66,,,,,,,,,,,,,,,,,396473090.49,23990000.0,39150000.0,,,,,,6177177.52,2757800.0,,,1787750.05,1315739.78,,1777096.0,134997102.54,20692601.58,,,,,,,120000000.0,,328655267.47,,,,39919616.99,,,,63909616.99,,,,,,,,,,,,,,,,,392564884.46,,,,,26977707.33,-23069501.3,3908206.03,396473090.49,,,,,,,,,,
20060331,600136.SH,20060429,20060429,1,1,104444000.0,3425083.25,-146304897.94,7175701.93,,2806766.52,,,3169585.76,201056557.08,,,,12125392.62,181500.01,,,,,,,,,219339801.99,,,141446082.98,,,,,25279114.89,,,,,,589299.9,,,5605534.14,,,,172920031.91,,,,,,,,,,,,,,,,,392259833.9,23990000.0,39150000.0,,,,,,3481673.87,5341840.0,,,1535730.59,1234015.58,,1777096.0,136982864.28,23748332.86,,,,,,,120000000.0,,333251553.18,,,,39919616.99,,,,63909616.99,,,,,,,,,,,,,,,,,397161170.17,,,,,26358776.49,-31260112.76,-4901336.27,392259833.9,,,,,,,,,,
