end_date,ts_code,ann_date,f_ann_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
20030930,600811.SH,20031031,20031031,1,1,631495425.0,1309695534.98,298717629.34,471470916.52,,1220300793.4,677318.36,558988.37,64286429.93,463454771.44,280055207.62,,,1208440547.14,72564717.99,,,,,,,,,3312020939.18,,,1252855702.16,,,,,991197949.45,792132604.2,,6400.14,,,108882106.47,,,10693037.76,,,,3155768100.18,,,,,,,,,,,,,,,,,6467789039.36,900000000.0,1357287609.92,,,,,336750000.0,346091459.57,131570199.11,,,8845082.92,9709971.9,,1914221.0,79806869.4,4087555.23,,,,,,,140000000.0,197226565.86,2613289534.91,,,8500000.0,,,,,908500000.0,,,,,,,,,,,,,,,,,3521789534.91,,,-66515.16,,234686513.77,2711312990.68,2945999504.45,6467789039.36,,,,,,,,,,
20031231,600811.SH,20040424,20040424,1,1,631495425.0,1404016210.91,292513689.97,539636405.03,,1268536557.9,651365.16,,58765978.21,214971015.09,545093829.37,,,958132164.51,44778173.78,,,,,,,,,3094030824.05,,,1388051369.71,,,,,1109505097.21,799021022.56,,,,,106651641.29,,,5469597.0,,,,3408699027.77,,,,,,,,,,,,,,,,,6502729851.82,420000000.0,1125843715.69,,,,,782881838.0,485442910.13,126141945.9,,,12604736.88,4851706.12,,1914221.0,103859948.38,1952102.18,,,,,,,310000000.0,,2955493124.28,,,8900000.0,,,,,428900000.0,,,,,,,,,,,,,,,,,3384393124.28,,,-118838.51,-2481502.09,253275337.23,2865061390.31,3118336727.54,6502729851.82,,,,,,,,,,
20040331,600811.SH,20040430,20040430,1,1,631495425.0,1495557296.13,310205191.13,539636405.03,,1070814911.1,,,27943262.64,303826138.8,549059064.73,,,963673302.07,40510996.89,,,,,,,,,2955827676.23,,,1520552001.09,,,,,1100167470.08,1082837959.59,,,,,103442341.66,,,8082241.15,,,,3815082313.57,,,,,,,,,,,,,,,,,6770909989.8,690000000.0,1220394885.91,,,,,724881838.0,371402694.68,134478469.48,,,11644810.34,12492635.39,,1914221.0,111280165.81,6876863.63,,,,,,,260000000.0,,2855366584.24,,,8900000.0,,,,,698900000.0,,,,,,,,,,,,,,,,,3554266584.24,,,220205.37,-4827655.86,244356538.76,2972286866.8,3216643405.56,6770909989.8,,,,,,,,,,
20040630,600811.SH,20040831,20040831,1,1,631495425.0,1477332388.18,350382536.09,539636405.03,,1149048543.83,180074.24,,46147181.92,264721642.08,561008397.0,,,1184672189.85,62368645.15,,,,,,,,,3268146674.07,,,1499523218.36,,,,,1155951150.05,1100023252.0,,,,,100697924.25,,,10577242.53,,,,3866773087.19,,,,,,,,,,,,,,,,,7134919761.26,689000000.0,1605773172.59,,,,,630000000.0,363221098.76,286377089.8,,,15490527.0,15211115.87,,1914221.0,97800889.1,13641223.43,,,,,,,170000000.0,,3199429337.55,,,8900000.0,,,,,697900000.0,,,,,,,,,,,,,,,,,3897329337.55,,,252417.31,-6887073.65,245378325.75,2992212097.96,3237590423.71,7134919761.26,,,,,,,,,,
20040930,600811.SH,20041030,20041030,1,1,757794510.0,1351767113.18,399142802.75,539636405.03,,1069011897.96,249068.89,,44380798.07,272299186.02,213222253.97,,,458166884.71,61064949.12,,,,,,,,,2118395038.74,,,1666916476.16,,,,,1106247353.0,1228973351.78,,,,,96462278.96,,,27550596.74,,,,4126150056.64,,,,,,,,,,,,,,,,,6244545095.38,340000000.0,1492278914.72,,,,,673333300.0,239861784.38,54663329.94,,,17893314.84,5642959.72,,1914221.0,94481116.7,7381674.22,,,,,,,,,2587450615.52,,,8900000.0,,,,,348900000.0,,,,,,,,,,,,,,,,,2936350615.52,,,239651.09,-8662169.16,268276166.96,3039918312.89,3308194479.85,6244545095.38,,,,,,,,,,
20041231,600811.SH,20050430,20050430,1,1,757794510.0,1352933156.01,349831519.0,595782225.12,,1161041014.78,238680.0,,86652471.22,351832850.11,700879362.56,,,232386693.18,70244540.7,,,,,,,,,2603275612.55,,,1932576456.69,,,,,1862425880.62,466943857.83,,,,,101884593.16,,,1089602.16,,,,4364920390.46,,,,,,,,,,,,,,,,,6968196003.01,506000000.0,1359022438.1,,,,,883508571.0,686213871.91,83745155.08,,,24474514.03,20444981.27,,1914221.0,95106546.21,388828.96,,,,,,,,,3154819127.56,,,12900000.0,,,,,518900000.0,,,,,,,,,,,,,,,,,3673719127.56,,,22755.48,-11846335.02,249959044.86,3044517830.59,3294476875.45,6968196003.01,,,,,,,,,,
20050331,600811.SH,20050430,20050430,1,1,757794510.0,1353019584.57,368768115.3,595782225.12,,1036640435.61,238680.0,,91352302.26,397206102.39,789806201.5,,,255680533.95,30489884.69,,,,,,,,,2601414140.4,,,1968889074.66,,,,,1849549812.97,471128775.41,,,,,98926424.53,,,2663644.87,,,,4391157732.44,,,,,,,,,,,,,,,,,6992571872.84,506000000.0,1512228660.16,,,,,940019600.0,525355958.0,81077773.62,,,26382131.16,-9382529.45,,1914221.0,87473969.31,1167412.22,,,,,,,,,3166237196.02,,,16000000.0,,,,,522000000.0,,,,,,,,,,,,,,,,,3688237196.02,,,-1416853.43,-15597634.04,245984729.3,3058349947.52,3304334676.82,6992571872.84,,,,,,,,,,
20050630,600811.SH,20050831,20050831,1,1,757794510.0,1353494766.13,397384296.05,595782225.12,,1193209765.32,203710.03,,98953668.43,347976709.16,561250662.26,,,272516806.94,46741916.32,,,,,,,,,2520853238.46,,,1978998738.92,,,,,1831692695.86,473603029.9,,,,,95741638.9,,,346045.79,,,,4380382149.37,,,,,,,,,,,,,,,,,6901235387.83,506000000.0,1553329776.58,,,,,716000000.0,583990816.74,94044661.44,,,28515987.57,-10285070.06,,1914221.0,96840839.26,1793281.22,,,,,,,,,3066144513.75,,,16500000.0,,,,,522500000.0,,,,,,,,,,,,,,,,,3588644513.75,,,-128999.2,-23921446.13,232185522.11,3080405351.97,3312590874.08,6901235387.83,,,,,,,,,,
20050930,600811.SH,20051031,20051031,1,1,757794510.0,1353491390.08,421734254.16,595782225.12,,1191904383.25,203710.03,,59980125.99,347156528.4,510908668.92,,,275218008.73,56627112.89,,,,,,,,,2441998538.21,,,2020299948.48,,,,,1826664555.99,474296386.82,,,,,98943327.39,,,2164754.47,,,,4422368973.15,,,,,,,,,,,,,,,,,6864367511.36,506000000.0,1382149686.51,,,,,763000000.0,629239103.16,101009177.36,,,30545477.65,5238892.26,,5153346.81,101357140.27,635260.37,,,,,,,,,3018328084.39,,,20500000.0,,,,,526500000.0,,,,,,,,,,,,,,,,,3544828084.39,,,1055605.43,-30468916.39,220150358.57,3099389068.4,3319539426.97,6864367511.36,,,,,,,,,,
20051231,600811.SH,20060429,20060429,1,1,757794510.0,1361845030.99,398506467.67,643220279.57,,1229989340.6,,2840000.0,86642845.38,280253940.98,632645082.24,,,252533534.65,70689067.64,,,,,,,,,2555593811.49,,,1945030372.61,,,,,1839592691.11,483354674.41,,,,,95458332.6,,,,,,,4473199786.88,,,,,,,,,,,,,,,,,7028793598.37,496000000.0,1387001630.42,,,,,970000000.0,519758634.3,82393026.81,,,35569643.12,33956377.57,,1914221.0,122154103.27,5214370.45,,,,,,,10000000.0,,3167962006.94,,,21000000.0,,,,,517000000.0,,,,,,,,,,,,,,,,,3684962006.94,,,1291246.07,-35281600.02,216455657.15,3127375934.28,3343831591.43,7028793598.37,,,,,,,,,,
