end_date,ts_code,ann_date,f_ann_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
20111231,603228.SH,20141121,20141121,1,1,61246033.82,57809954.96,138543217.04,23961840.41,,95943126.2,,20142797.93,371156105.49,10016663.66,6111114.84,,,98534131.3,,,,,,,,,3026094.11,604930033.53,,,,,,,,405369779.05,2815600.0,,,,,33191205.9,,,4782144.1,4008964.11,,3529939.47,453697632.63,,,,,,,,,,,,,,,,,1058627666.16,,226768278.04,,,,,27758707.52,254615425.71,1522046.38,,,23516770.07,6620874.67,401775.56,106600000.0,115540528.42,,,,,,,,,,763344406.37,,5959290.66,,,,,7762922.9,13722213.56,,,,,,,,,,,,,,,,,777066619.93,,,,,,281561046.23,281561046.23,1058627666.16,,,,,,,,,,
20121231,603228.SH,20141121,20141121,1,1,61246033.82,58782890.18,306969752.7,31017688.06,,142774607.03,,23364455.86,451563460.71,18926418.14,1508495.31,,,114571953.81,,,,,,,,,25380961.88,778090352.74,,,,,,,,432116199.46,45681850.46,,,,,47571269.72,,,1766844.63,7678145.56,,11751255.3,546565565.13,,,,,,,,,,,,,,,,,1324655917.87,18338343.56,336748647.62,,,,,106135449.79,258069320.96,674984.29,,,35023432.54,12789266.21,366381.11,35600000.0,24829950.5,,,,,,,,,,810237433.02,,3773094.3,,,,,34290682.23,56402120.09,,,,,,,,,,,,,,,,,866639553.11,,,,,,458016364.76,458016364.76,1324655917.87,,,,,,,,,,
20131231,603228.SH,20161216,20161216,1,1,156000000.0,149999702.86,399239703.67,17172359.74,,164640577.33,,55077098.46,534096596.71,18371385.23,501057.66,,,142582942.81,,,,,,,,,42938678.78,958208336.98,,,,,,,,588203798.58,93672568.67,,,,,52160856.25,,,1340333.92,10744083.25,,29361632.29,775483272.96,,,,,,,,,,,,,,,,,1733691609.94,20000000.0,398045419.24,,,,,53268996.68,331639855.44,781556.64,,,47756648.0,12348438.99,1755746.41,,7436483.29,,,,,,,,17788091.14,,870821235.83,,60021498.03,,,703236.79,48025680.45,,128750415.27,,,,,,,,,,,,,,,,,999571651.1,,,,,11708192.57,722411766.27,734119958.84,1733691609.94,,,,,,,,,,
20140630,603228.SH,20141121,20141121,1,1,156000000.0,149999702.86,546293164.86,28438891.43,,233309732.24,,76872718.93,646892070.04,21507119.23,2125276.48,,,205073498.12,,,,,,,,,71931332.95,1257711747.99,,,6000000.0,,,,,909279717.27,10347704.75,,,,,62137260.38,,,1127078.57,20217929.73,,14708787.07,1023818477.77,,,,,,,,,,,,,,,,,2281530225.76,146254288.69,423334417.68,,,,,86141206.14,544290634.04,1206493.12,,,44573479.69,27762965.93,1049070.8,,6944677.04,,,,,,,,,,1135302944.44,,48471656.5,,,666715.19,,55645116.62,251037777.0,,,,,,,,,,,,,,,,,1386340721.44,,,,,14457745.17,880731759.15,895189504.32,2281530225.76,,,,,,,,,,
20141231,603228.SH,20161216,20161216,1,1,360000000.0,39999702.86,513964303.53,33856772.51,,161987117.64,,110037501.16,678267178.11,12329354.78,1258452.27,,,195753301.87,,,,,,,,,35970936.46,1195603842.29,6000000.0,,,,,,,983041971.68,1611130.2,,,,,61511602.11,,,913823.45,20604958.48,,10590459.98,1084273945.9,,,,,,,,,,,,,,,,,2279877788.19,180200261.95,320049558.44,,,,,69009855.17,543922277.44,1593494.92,,,67434173.13,16800481.66,845096.98,8820000.0,7906841.52,,,,,,,,16000000.0,,1052381779.26,,37957670.41,,,630193.6,54278365.88,,273066491.84,,,,,,,,,,,,,,,,,1325448271.1,,,,,6608738.19,947820778.9,954429517.09,2279877788.19,,,,,,,,,,
20151231,603228.SH,20161216,20161216,1,1,360000000.0,39286227.84,924484111.08,45790353.72,,266870225.55,,141743129.79,859543067.57,19867426.75,1048279.96,,,234128162.4,,,,,,,,,14435904.04,1537636196.06,6000000.0,,,,,,,1026822845.64,1611130.2,,337500.0,,,68946884.73,,,3825530.04,20576454.58,,13877090.16,1141997435.35,,,,,,,,,,,,,,,,,2679633631.41,257255775.76,125018020.47,,,,,124565908.14,596780354.87,3150910.74,,,80960084.65,26901466.91,711592.08,,10393121.07,,,,,,,,,,968481458.93,,15883835.4,,,6942828.64,61509040.04,,341591479.84,,,,,,,,,,,,,,,,,1310072938.77,,,,,,1369560692.64,1369560692.64,2679633631.41,,,,,,,,,,
20160630,603228.SH,20161216,20161216,1,1,360000000.0,39286227.84,1061677331.62,52333323.4,,268452993.54,,254438419.23,876654055.14,14169494.77,4030033.91,,,289014203.36,,,,,,,,,3904473.36,1710663673.31,6000000.0,,,,,,,1076449085.95,1611130.2,,95808.55,,,67707033.14,,,7558533.14,24416984.15,,26332770.36,1210171345.49,,,,,,,,,,,,,,,,,2920835018.8,194816077.97,143780103.07,,,,,159814594.58,647039830.83,3087114.35,,,63111065.32,38286199.14,1107063.65,,10311380.99,,,,,,,,65026403.54,,1131563755.47,,5121501.62,,,9513765.24,66523035.64,,275974380.47,,,,,,,,,,,,,,,,,1407538135.94,,,,,,1513296882.86,1513296882.86,2920835018.8,,,,,,,,,,
20160930,603228.SH,20170105,20170105,1,1,360000000.0,39286227.84,1223147001.39,55983638.04,,305134217.87,,312114025.01,998836997.53,10170633.33,4703395.25,,,301493906.31,,,,,,,,,11291344.34,1943744519.64,6000000.0,,,,,,,1101174227.08,1611130.2,,1135600.36,,,67033959.73,,,7071684.53,25428942.75,,16895739.0,1226351283.65,,,,,,,,,,,,,,,,,3170095803.29,171598619.58,126027442.1,,,,,162247400.31,720923178.77,4571055.19,,,79367284.84,46702388.19,684805.52,,13842924.32,,,,,,,,78948118.55,,1233314597.79,,,,,11000685.21,75765033.44,,258364338.23,,,,,,,,,,,,,,,,,1491678936.02,,,,,,1678416867.27,1678416867.27,3170095803.29,,,,,,,,,,
20161231,603228.SH,20170426,20170426,1,1,408000000.0,1046569418.72,1348164701.83,58768774.69,,1363655685.33,,206094377.31,1065612831.27,12083313.6,8095650.76,,,341780197.59,,,,,,,,,,2997322055.86,6000000.0,,,,,,,1106194380.82,2089920.96,,429899.99,,,174821777.68,,,6628525.23,29355419.11,,14021796.82,1339541720.61,,,,,,,,,,,,,,,,,4336863776.47,148381161.19,81619268.68,,,,,168587613.38,722067991.74,3447266.42,,,100249331.55,49332794.06,517065.91,,25426964.7,,,,,,,,92869833.56,,1244118130.0,,,,,12409593.91,70451996.13,,231242751.23,,,,,,,,,,,,,,,,,1475360881.23,,,,,,2861502895.24,2861502895.24,4336863776.47,,,,,,,,,,
20170331,603228.SH,20170428,20170428,1,1,408000000.0,1046569418.72,1499306302.72,58768774.69,,1311831402.33,,320528318.53,1051310214.67,18797582.82,11231392.15,,,434878522.31,,,,,,,,,,3148577432.81,6000000.0,,,,,,,1133647592.02,7308603.01,,11120641.48,,,177121116.76,,,10536266.83,29748213.74,,54519931.11,1430002364.95,,,,,,,,,,,,,,,,,4578579797.76,,25357375.18,,,,,241410257.45,861770238.75,2796272.66,,,53983153.82,62375464.17,345930.49,,16305377.13,,,,,,,,218033536.36,,1482377606.01,,,,,12409593.91,71148101.71,,83557695.62,,,,,,,,,,,,,,,,,1565935301.63,,,,,,3012644496.13,3012644496.13,4578579797.76,,,,,,,,,,
