end_date,ts_code,ann_date,f_ann_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
20061231,002341.SZ,20091231,20091231,1,1,10000000.0,290000.0,19444787.25,8239135.63,,11620310.91,,,16292604.45,3294930.55,13067812.41,,,21282635.09,,,,,,,,,28933.97,65587227.38,,,,,,,,5279409.65,,,,,,44067.05,,,167351.71,99094.61,,,5589923.02,,,,,,,,,,,,,,,,,71177150.4,,11250000.0,,,,,,11061066.1,2137474.82,,,3491173.48,1108756.75,,,2665444.57,,,,,,,,,523431.8,32237347.52,,,,,,,,,,,,,,,,,,,,,,,,,32237347.52,,,,,965880.0,37973922.88,38939802.88,71177150.4,,,,,,,,,,
20071231,002341.SZ,20091231,20091231,1,1,54200000.0,14624290.15,23937483.63,2811322.31,,51964777.19,,,43913822.48,4297544.73,11369924.07,,,31582166.53,,,,,,,,,,143128235.0,,,3821563.25,,,,,17908802.77,7030848.55,,,,,179347.46,1106193.4,,61793.6,170142.04,,,30278691.07,,,,,,,,,,,,,,,,,173406926.07,20000000.0,4500000.0,,,,,17622607.87,24084768.89,2164423.89,,,1026115.93,3160848.77,,,413843.36,,,,,,,,,525630.84,53498239.55,,,,,,,,20000000.0,,,,,,,,,,,,,,,,,73498239.55,,,,,4335590.43,95573096.09,99908686.52,173406926.07,,,,,,,,,,
20081231,002341.SZ,20091231,20091231,1,1,54200000.0,14624290.15,51770171.32,6027827.02,,18959106.2,,62025.6,46095670.41,3985271.74,15026143.2,,,45736207.67,,,,,,,,,,129864424.82,,,5633695.61,,,,,53474006.24,2748923.4,,,,,33088908.1,6382396.15,,8655184.61,229176.48,,,110212290.59,,,,,,,,,,,,,,,,,240076715.41,20000000.0,36700000.0,,,,,24068016.94,20562637.58,2573298.19,,,1378526.33,1687906.31,,,1996550.48,,,,,,,,,,88966935.83,,,,,,,,20000000.0,,,,,,,,,,,,,,,,,108966935.83,,,,,4487491.09,126622288.49,131109779.58,240076715.41,,,,,,,,,,
20090630,002341.SZ,20091231,20091231,1,1,54200000.0,14534299.34,67344045.77,7599139.87,,25615805.12,,275286.98,63008442.92,3611251.9,10056471.62,,,61838599.11,,,,,,,,,783333.34,165189190.99,,,7670869.52,,,,,60333651.88,1649889.5,,,,,37160089.27,6390544.48,,7725831.69,533103.54,,,121463979.88,,,,,,,,,,,,,,,,,286653170.87,,61600000.0,,,,,23553645.06,24495771.07,3413023.07,,,1498969.27,5139468.55,,,5274808.87,,,,,,,,18000000.0,,142975685.89,,,,,,,,,,,,,,,,,,,,,,,,,142975685.89,,,,,,143677484.98,143677484.98,286653170.87,,,,,,,,,,
20090930,002341.SZ,20100121,20100121,1,1,54200000.0,14624290.15,75549847.33,6027827.02,,10764255.13,,1458231.4,87490970.76,12797935.71,43980009.48,,,77072270.46,,,,,,,,,693583.34,234257256.28,,,7670869.52,,,,,59826301.59,6190986.03,,,,,37502188.22,8330238.4,,7296088.56,533103.54,,,127349775.86,,,,,,,,,,,,,,,,,361607032.14,,79500000.0,,,,,37421398.19,38420804.08,12770444.38,,,2136011.61,1348800.76,,,27607608.62,,,,,,,,12000000.0,,211205067.64,,,,,,,,,,,,,,,,,,,,,,,,,211205067.64,,,,,,150401964.5,150401964.5,361607032.14,,,,,,,,,,
20091231,002341.SZ,20100421,20100421,1,1,54200000.0,14493293.54,83764555.44,8902573.3,0.0,86644118.84,,460537.39,72368738.94,9335232.78,19602912.58,,,74821817.74,,,,,,,,,489483.33,263722841.6,,,7676650.98,0.0,,,,68966664.36,9668670.1,,,,,38654746.1,8363239.7,0.0,4609225.47,777308.19,,,138716504.9,,,,,,,,,,,,,,,,,402439346.5,0.0,152740000.0,,,,,39787854.73,29676309.12,8669999.16,0.0,0.0,2509627.21,4226014.78,,,668604.3,,,,,,,,,2800514.92,241078924.22,,,,,,,,0.0,,,,,,,,,,,,,,,,,241078924.22,0.0,0.0,0.0,,0.0,161360422.28,161360422.28,402439346.5,,,,,,,,,,
20100331,002341.SZ,20100423,20100423,1,1,73200000.0,406707065.77,94998572.28,9506610.13,,350267803.86,,2206675.23,99865363.55,23150457.9,38697504.43,,,90780364.09,,,,,,,,,248908.33,605217077.39,,,9384515.43,,,,,74681457.83,12097515.46,,,,,38924728.18,10674659.71,,4250017.35,777308.19,,,150790202.15,,,,,,,,,,,,,,,,,756007279.54,,75140000.0,,,,,38215395.27,41141446.11,2476021.76,,,2695205.83,5196162.62,,,6730799.77,,,,,,,,,,171595031.36,,,,,,,,,,,,,,,,,,,,,,,,,171595031.36,,,,,,584412248.18,584412248.18,756007279.54,,,,,,,,,,
20100630,002341.SZ,20100828,20100828,1,1,73200000.0,406576069.16,93294503.3,8902573.3,,341303687.37,,1767435.52,138758383.3,9099702.11,24232447.77,,,110227494.81,,,,,,,,,130761.3,625519912.18,,,10303372.93,,,,,84126355.47,21113318.37,,,,,39314800.84,12681129.83,,5655978.86,1478196.03,,,174673152.33,,,,,,,,,,,,,,,,,800193064.51,,95140000.0,,,,,49371252.18,48054262.65,7945713.01,,,3285206.56,6373398.53,,,8050085.82,,,,,,,,,,218219918.75,,,,,,,,,,,,,,,,,,,,,,,,,218219918.75,,,,,,581973145.76,581973145.76,800193064.51,,,,,,,,,,
20100930,002341.SZ,20101029,20101029,1,1,73200000.0,406576069.16,104056963.2,8902573.3,,352091629.5,,10043173.05,127506916.45,12685764.49,42445419.61,,,143198830.74,,,,,,,,,65380.65,688037114.49,,,10378220.41,,,,,92728384.36,43952047.26,,,,,40580210.07,15508851.66,,5204829.95,1478196.03,,,209830739.74,,,,,,,,,,,,,,,,,897867854.23,33000000.0,120140000.0,,,,,76801847.16,47588933.91,6538647.08,,,3585841.01,5316841.68,,,12160137.73,,,,,,,,,,272132248.57,,,,,,,,33000000.0,,,,,,,,,,,,,,,,,305132248.57,,0.0,0.0,,,592735605.66,592735605.66,897867854.23,,,,,,,,,,
20101231,002341.SZ,20110419,20110419,1,1,73200000.0,410056793.54,111758287.1,12515009.05,,316697369.21,,,154677479.73,14441824.37,27694584.64,0.0,0.0,161744786.57,,0.0,,,0.0,0.0,0.0,0.0,337306.5,675593351.02,,,10493558.06,,,,,95354270.22,127511975.83,,,,,42251881.03,9166496.63,,6239239.82,1697785.28,,0.0,292715206.87,,,,,,,,,,,,,,,,,968308557.89,63000000.0,145000000.0,,,,,69445299.6,45963109.92,6123064.39,,,5025757.57,3665773.71,,,10569127.09,,,,,,,,,7210491.12,293002623.4,,,,,,,,63000000.0,,,,,,,,,,,,,,,,,356002623.4,,,,,4775844.8,607530089.69,612305934.49,968308557.89,,,,,,,,,,
20110331,002341.SZ,20110426,20110426,1,1,73200000.0,410056793.54,124333686.08,12515009.05,,288792025.19,,6116799.99,195893468.57,35608543.11,62617110.12,,,173080753.27,,,,,,,,,639283.0,762747983.25,,,10493558.06,,,,,98599542.77,153808010.52,,,,,43901962.08,7621546.63,,5702693.31,1697785.28,,,321825098.65,,,,,,,,,,,,,,,,,1084573081.9,79290000.0,220000000.0,,,,,46702623.82,60920705.23,11202175.44,,,4411314.62,6045359.72,,,20500862.89,,,,,,,,,7404158.14,377187199.86,,,,,,,,79290000.0,,,,,,,,,,,,,,,,,456477199.86,,,,,7990393.37,620105488.67,628095882.04,1084573081.9,,,,,,,,,,
20110630,002341.SZ,20110820,20110820,1,1,146400000.0,336856793.54,129027390.92,12515009.05,,256624055.53,,5845598.75,290363957.14,17556963.87,69374632.99,,,220685648.73,,,,,,,,,1324488.68,861775345.69,,,10683797.62,,,,,112854426.73,164745002.02,,,,,41455135.27,12433860.12,,5103365.13,3616833.76,,,350892420.65,,,,,,,,,,,,,,,,,1212667766.34,98783000.0,272000000.0,,,,,71231146.94,97944022.29,7872674.13,,,5034527.39,4416543.25,,,12817940.67,,,,,,,,,6598000.94,477914855.61,,,,,,,,98783000.0,,,,,,,,,,,,,,,,,576697855.61,,,,,11170717.22,624799193.51,635969910.73,1212667766.34,,,,,,,,,,
20110930,002341.SZ,20111020,20111020,1,1,146400000.0,336856793.54,147941862.34,14057774.73,,241210417.19,,6215174.47,295165231.52,30071334.37,108701221.36,,,244791362.08,,,,,,,,,1202028.32,927356769.31,,,14427045.02,,,,,145492982.49,168363913.67,,,,,42537698.68,16189250.42,,4531330.34,4355038.19,,,395897258.81,,,,,,,,,,,,,,,,,1323254028.12,107833000.0,323940000.0,,,,,86548810.58,106617452.42,14003773.17,,,5558724.39,3962774.14,,,12841942.94,,,,,,,,,,553473477.64,,,,,,,,107833000.0,,,,,,,,,,,,,,,,,661306477.64,,,,,16691119.87,645256430.61,661947550.48,1323254028.12,,,,,,,,,,
20111231,002341.SZ,20120316,20120316,1,1,146400000.0,336856793.54,161531928.42,20498765.62,,265350518.31,,4097034.99,387469018.35,18524977.1,72930182.57,,,171481381.59,,,,,,,,,105297.04,919958409.95,,,15822872.61,,,,,220610134.84,152600221.11,,,,,44109229.48,13568279.81,,5687715.54,6186814.13,,,458585267.52,,,,,,,,,,,,,,,,,1378543677.47,112309000.0,402595110.96,,,,,52685156.62,84317469.93,3159630.89,,,7220235.89,26119141.7,,,8441330.18,,,,,,,,,,584538076.17,,,,,,,800000.0,113109000.0,,,,,,,,,,,,,,,,,697647076.17,,,-184453.62,,15793567.34,665103033.96,680896601.3,1378543677.47,,,,,,,,,,
20120331,002341.SZ,20120419,20120419,1,1,146400000.0,336739130.94,177046966.13,22561296.92,,215844282.11,,8641894.91,399921607.49,56059592.64,116807402.26,,,233728764.91,,,,,,,,,66826.36,1031070370.68,,,17145934.72,,,,,224040552.21,165264569.22,,,,,45504301.64,13902039.72,4955120.24,5115680.74,6144260.42,,,482072458.91,,,,,,,,,,,,,,,,,1513142829.59,127036500.0,428540000.0,,,,,35799701.47,137587706.56,18629923.58,,,8253135.93,23870766.69,,,32641742.65,,,,,,,,,,685322976.88,,,,,,,,127036500.0,,,,,,,,,,,,,,,,,812359476.88,,,,,18035958.72,682747393.99,700783352.71,1513142829.59,,,,,,,,,,
