end_date,ts_code,ann_date,f_ann_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
20061231,002573.SZ,20100221,20100221,1,1,46000000.0,,45695209.01,16612232.19,,166960644.09,768505.0,,102738822.15,72008945.9,36123473.7,,,98050600.93,,,,,,,,,,476650991.77,,,,,,,,11951565.39,,,,,,60013.25,,,,1358257.74,,,13369836.38,,,,,,,,,,,,,,,,,490020828.15,,25000000.0,,,,,,93649925.02,199088720.64,,,3058486.91,58392132.96,,,2524121.42,,,,,,,,,,381713386.95,,,,,,,,,,,,,,,,,,,,,,,,,381713386.95,,,,,,108307441.2,108307441.2,490020828.15,,,,,,,,,,
20071231,002573.SZ,20100221,20100221,1,1,110000000.0,562699.88,79216284.69,9214239.72,,150486282.99,,23000000.0,196970097.45,9970761.05,9607517.96,,,5123957.99,,,,,,,,,,395158617.44,,,,,,,,13345550.29,,,,,,523113.76,,,,745194.47,,,14613858.52,,,,,,,,,,,,,,,,,409772475.96,,,,,,,3250000.0,76744302.98,83566929.26,,,3623533.73,41345695.31,,,548790.39,,,,,,,,,,209079251.67,,,,1700000.0,,,,1700000.0,,,,,,,,,,,,,,,,,210779251.67,,,,,,198993224.29,198993224.29,409772475.96,,,,,,,,,,
20081231,002573.SZ,20110330,20110330,1,1,110000000.0,562699.88,151393115.62,17233887.6,,63005975.64,,14640000.0,177647211.98,6884865.72,11612006.98,,,42328305.32,,,,,,,,,,316118365.64,,,,,,,,720898903.64,2103324.28,61686.35,,,,448414.67,,,,1102614.51,,,724614943.45,,,,,,,,,,,,,,,,,1040733309.09,,,,,,,8400000.0,715482467.11,6130039.0,,,5422246.48,19384163.57,,,724689.83,,,,,,,,,,755543605.99,,,,6000000.0,,,,6000000.0,,,,,,,,,,,,,,,,,761543605.99,,,,,,279189703.1,279189703.1,1040733309.09,,,,,,,,,,
20090930,002573.SZ,20100221,20100221,1,1,110000000.0,562699.88,154209588.85,9214239.72,,69815326.3,,1460000.0,149704468.5,10060083.87,22549610.36,,,87566630.54,,,,,,,,,,341156119.57,,,,,,,,893488038.8,5522596.21,1811622.68,,,,371077.81,,,,420589.44,,,901613924.94,,,,,,,,,,,,,,,,,1242770044.51,587023850.0,,,,,,5814645.0,311983609.52,68436816.26,,,1748335.02,-6901856.81,,,678117.07,,,,,,,,,,381759666.06,,,,,,,,587023850.0,,,,,,,,,,,,,,,,,968783516.06,,,,,,273986528.45,273986528.45,1242770044.51,,,,,,,,,,
20091231,002573.SZ,20110330,20110330,1,1,110000000.0,562699.88,169489963.79,20963810.64,,137066438.95,,,88710620.93,20704895.98,2750042.49,,,32382450.22,,,,,,,,,,281614448.57,,,,,,,,884747270.43,11846742.71,859209.05,,,,358822.75,3579252.61,,,4266403.72,,,905657701.27,,,,,,,,,,,,,,,,,1187272149.84,551000000.0,,,,,,2529000.0,208941692.21,8031278.0,,,5707128.04,6656847.54,780656.25,,549073.49,,,,,,,,100000000.0,,333195675.53,,,,2060000.0,,,,553060000.0,,,,,,,,,,,,,,,,,886255675.53,,,,,,301016474.31,301016474.31,1187272149.84,,,,,,,,,,
20100331,002573.SZ,20100428,20100428,1,1,110000000.0,562699.88,197513000.76,9214239.72,,234351648.67,,,78316423.31,16717080.88,18294022.88,,,38267422.91,,,,,,,,,,385946598.65,,,,,,,,867981362.93,9742207.49,210965.64,,,,326767.69,5040305.08,,,420589.44,,,883722198.27,,,,,,,,,,,,,,,,,1269668796.92,720923876.25,30090000.0,,,,,2529000.0,185290675.83,18387280.0,,,3437763.15,-9378910.26,,,112625.06,,,,,,,,,,230468433.78,,,,986546.53,,,,721910422.78,,,,,,,,,,,,,,,,,952378856.56,,,,,,317289940.36,317289940.36,1269668796.92,,,,,,,,,,
20100630,002573.SZ,20100827,20100827,1,1,110000000.0,562699.88,212933250.69,10641956.97,,112757909.98,,3800000.0,105009103.7,21595081.27,12971945.72,,,51549135.46,,,,,,,,,,307683176.13,,,,,,,,862721274.57,5549152.41,1402749.35,,,,4146973.92,,,,4266403.72,,,878086553.97,,,,,,,,,,,,,,,,,1185769730.1,690636776.25,,,,,,,101499152.79,25236898.79,,,3719905.11,-1854506.95,,,153487.06,,,,,,,,,,128754936.8,30360000.0,,,1880109.51,,,,722876885.76,,,,,,,,,,,,,,,,,851631822.56,,,,,,334137907.54,334137907.54,1185769730.1,,,,,,,,,,
20100930,002573.SZ,20101027,20101027,1,1,110000000.0,562699.88,223904789.37,10641956.97,,103163894.57,,,60642484.51,22398943.49,21963432.99,,,62056107.07,,,,,,,,,,270224862.63,,,,,,,,848609597.36,6385875.92,1966339.24,,,,4014344.92,3095542.2,,,4266403.72,,,868338103.36,,,,,,,,,,,,,,,,,1138562965.99,660369476.25,,,,,,,60714808.04,41864078.79,,,2369141.38,-4572308.99,,,198214.79,,,,,,,,,,100573934.01,30630000.0,,,1880109.51,,,,692879585.76,,,,,,,,,,,,,,,,,793453519.77,,,,,,345109446.22,345109446.22,1138562965.99,,,,,,,,,,
20101231,002573.SZ,20110330,20110330,1,1,110000000.0,562699.88,228031986.98,27468479.89,,87882462.88,,389868.0,77462843.72,22190758.17,6835517.45,,,56882525.18,,,,,,,,,,251643975.4,,,,,,,,839169380.79,6779538.71,2466635.01,,,,3900356.74,5883447.02,,910416.67,9015950.21,,,868125725.15,,,,,,,,,,,,,,,,,1119769700.55,510000000.0,,,,,,3600000.0,69724670.0,16060403.64,,,7072446.18,2636774.42,1581777.63,,426202.69,,,,,,,,110000000.0,30000000.0,241102274.56,,,,2604259.24,,,,512604259.24,,,,,,,,,,,,,,,,,753706533.8,,,,,,366063166.75,366063166.75,1119769700.55,,,,,,,,,,
20110331,002573.SZ,20110427,20110427,1,1,110000000.0,562699.88,228474860.19,27468479.89,,68778280.13,,1400000.0,84439254.66,23913431.72,9171722.38,,,36455350.87,,,,,,,,,,224158039.76,,,,,,,,827794991.35,3831829.27,2852220.78,,,,3767212.06,7895930.8,,870833.35,7591751.89,,990342.95,855595112.45,,,,,,,,,,,,,,,,,1079753152.21,482500000.0,,,,,,,64570307.61,3947100.46,,,5156658.23,3439645.69,766595.0,,497227.27,,,,,,,,110000000.0,40000000.0,228377534.26,,,,2369577.99,,,,484869577.99,,,,,,,,,,,,,,,,,713247112.25,,,,,,366506039.96,366506039.96,1079753152.21,,,,,,,,,,
