end_date,ts_code,ann_date,f_ann_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
20121231,300568.SZ,20150306,20150306,1,1,90000000.0,209772463.62,84330688.52,12271532.82,,55920821.33,,31546412.34,89395982.62,2044681.78,2180512.5,,,21061173.79,,,,,,,,,872447.0,203022031.36,,,,,,,,375364730.71,20461301.02,,,,,17709762.2,,,,803987.09,,16538045.68,430877826.7,,,,,,,,,,,,,,,,,633899858.06,136952000.0,4862388.63,,,,,,12276692.23,197625.17,,,6575868.26,6132676.79,,770000.0,85489.31,,,,,,,,41000000.0,,71900740.39,,,,,,28672432.71,,165624432.71,,,,,,,,,,,,,,,,,237525173.1,,,,,,396374684.96,396374684.96,633899858.06,,,,,,,,,,
20131231,300568.SZ,20161111,20161111,1,1,90000000.0,225832352.82,95450520.56,15707069.71,,59111416.09,,64426766.7,73301368.07,2667856.96,900217.2,,,29957811.79,,,,,,,,,3556220.44,233921657.25,,,,,,,,367652274.69,144707214.64,,,,,17325933.2,,,,711979.09,,5113512.81,535510914.43,,,,,,,,,,,,,,,,,769432571.68,65440000.0,114122489.38,,,,,,15474645.47,466449.04,,,11719877.28,5820366.89,228414.76,,54653.1,,,,,,,,86500000.0,,234386895.92,,,,,,42615732.67,,108055732.67,,,,,,,,,,,,,,,,,342442628.59,,,,,,426989943.09,426989943.09,769432571.68,,,,,,,,,,
20141231,300568.SZ,20161111,20161111,1,1,90000000.0,228412350.82,111991905.29,22545001.35,,83613874.75,,12707018.7,106613820.63,1162758.19,977903.25,,,28766668.91,,,,,,,,,751319.55,234593363.98,,,,,,,,504429440.45,1488063.9,,,,,17980655.84,,,,1250770.72,,9730997.61,534879928.52,,,,,,,,,,,,,,,,,769473292.5,79000000.0,88756627.0,,,,,,15149832.84,161658.24,,,11917227.92,9774276.53,420219.4,,434948.23,,,,,,,,65492000.0,,192106790.16,,,,,,45417244.88,,124417244.88,,,,,,,,,,,,,,,,,316524035.04,,,,,,452949257.46,452949257.46,769473292.5,,,,,,,,,,
20151231,300568.SZ,20161111,20161111,1,1,90000000.0,230992348.82,173499484.92,34379176.86,,91952622.25,,90708070.62,143707496.43,1577663.66,5683145.92,,,29341619.81,,,,,,,,,319937.75,363290556.44,,,,,,,,504956591.24,,,,,,75418514.86,,,,2207182.66,,414784.05,582997072.81,,,,,,,,,,,,,,,,,946287629.25,68750000.0,178500000.0,,,,,30903691.76,16047206.42,3718754.66,,,18599491.21,20864364.59,340707.98,,537781.06,,,,,,,,27500000.0,,297011997.68,,,,,,51654620.97,,120404620.97,,,,,,,,,,,,,,,,,417416618.65,,,,,,528871010.6,528871010.6,946287629.25,,,,,,,,,,
20160630,300568.SZ,20161111,20161111,1,1,90000000.0,231707348.32,207999174.84,34379176.86,,232221713.79,,109565038.78,136650320.75,1355628.36,3645953.67,,,34277282.76,,,,,,,,,2191757.23,519907695.34,5000000.0,,,,,,,485659596.72,15593097.74,,,,,83354598.78,,,,2262542.95,,92078335.21,683948171.4,,,,,,,,,,,,,,,,,1203855866.74,55000000.0,180000000.0,,,,,19635646.32,12249547.44,11775495.59,,,9375671.27,20710981.46,558657.97,,464185.26,,,,,,,,27500000.0,,282270185.31,,210643066.67,,,,57417515.03,,323060581.7,,,,,,,,,,,,,,,,,605330767.01,,,,,34439399.71,564085700.02,598525099.73,1203855866.74,,,,,,,,,,
20160930,300568.SZ,20161111,20161111,1,1,90000000.0,231777348.32,238556743.52,34379176.86,,200088099.4,,92056290.17,182594725.18,1433001.02,4920725.68,,,32523256.67,,,,,,,,,7635714.36,521251812.48,2390000.0,,,,,,,482696176.43,60440609.48,109664.94,,,,82703681.24,,,,3062536.11,,101212658.14,732615326.34,,,,,,,,,,,,,,,,,1253867138.82,48125000.0,180000000.0,,,,,17709282.8,17593062.94,19950566.7,,,17435120.57,13855880.45,757159.89,,888596.59,,,,,,,,27500000.0,,295689669.94,,221293200.0,,,,60254909.1,,329673109.1,,,,,,,,,,,,,,,,,625362779.04,,,,,33791091.08,594713268.7,628504359.78,1253867138.82,,,,,,,,,,
20161231,300568.SZ,20170225,20170225,1,1,120000000.0,808507725.8,254663604.25,50139401.28,,756700734.2,,87312835.96,168456376.08,1205706.6,2054028.76,,,43986956.58,,,,,,,,,11280580.18,1070997218.36,,,,,,,,473958576.46,133334176.31,,,,,82353161.26,,,,3144915.7,,112307686.76,805098516.49,,,,,,,,,,,,,,,,,1876095734.85,41250000.0,139100000.0,,,,,24552327.63,19225624.2,18358732.88,,,22388762.23,7347217.78,979487.29,,909624.74,,,,,,,,27500000.0,,260361776.75,,242193000.0,,,,64272719.37,,347715719.37,,,,,,,,,,,,,,,,,608077496.12,,,,,34707507.4,1233310731.33,1268018238.73,1876095734.85,,,,,,,,,,
20170331,300568.SZ,20170422,20170422,1,1,120000000.0,808507725.8,289412014.28,50139401.28,,697793994.74,,133269596.79,175243618.65,2062852.82,6446208.89,,,35728953.73,,,,,,,,,12609740.37,1063154965.99,,,,,,,,462201858.0,238702308.37,,,,,81667373.76,,,,3144915.7,,115029677.36,900746133.19,,,,,,,,,,,,,,,,,1963901099.18,84375000.0,139100000.0,,,,,12127586.09,22046946.88,18360296.24,,,5582679.16,10965045.01,1530617.47,,707657.34,,,,,,,,27500000.0,,237920828.19,,250645000.0,,,,86340362.23,,421360362.23,,,,,,,,,,,,,,,,,659281190.42,,,,,36560767.4,1268059141.36,1304619908.76,1963901099.18,,,,,,,,,,
20170630,300568.SZ,20170809,20170809,1,1,192000000.0,736507725.8,253580884.75,50139401.28,,921564427.06,,126202152.02,194742697.75,2875382.38,6842302.19,,,42321208.08,,,,,,,,,29651799.05,1324199968.53,15000000.0,,,,,,,489974264.5,338944854.42,,,,,111100426.49,,,,3349233.61,,162718520.94,1121087299.96,,,,,,,,,,,,,,,,,2445287268.49,132500000.0,572401953.62,,,,,14204558.53,45271353.48,18005561.14,,,6313576.44,13217819.46,3270653.5,,719982.27,,,,,,,,27500000.0,,700905458.44,,250730999.33,,,,96299622.03,,479530621.36,,,,,,,,,,,,,,,,,1180436079.8,,,,,32774764.93,1232076423.76,1264851188.69,2445287268.49,,-151588.07,,,,,,,,
20170930,300568.SZ,20171026,20171026,1,1,192000000.0,736507725.8,274425432.52,50139401.28,,745287400.26,,129289939.64,216635666.12,2995577.49,10566589.36,,,42621236.11,,,,,,,,,35999909.08,1183396318.06,15000000.0,,,,,,,706664140.04,137241486.56,,,,,111172361.21,,,,3144915.7,,217146653.19,1190369556.7,,,,,,,,,,,,,,,,,2373765874.76,145625000.0,471625489.0,,,,,9294311.44,52653349.82,17959691.44,,,6280692.16,10957476.68,4422385.12,,3133874.16,,,,,,,,27500000.0,,603827269.82,,251383166.0,,,,93406494.17,,490414660.17,,,,,,,,,,,,,,,,,1094241929.99,,,,,26307645.96,1253216298.81,1279523944.77,2373765874.76,,143739.21,,,,,,,,
