ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,total_share,float_share,free_share,total_mv,circ_mv
002373.SZ,20100331,51.15,17.4961,17.4961,,76.4076,76.4076,5.6443,4.9873,4.9873,6853.0,1400.0,1400.0,350530.95,71610.0
600070.SH,20100331,9.34,3.0115,4.0501,,32.2912,32.2912,2.9628,1.5998,1.5998,14067.576,14067.576,10460.16,131391.1598,131391.1598
600071.SH,20100331,9.92,11.7476,13.443,,85.0964,66.3841,4.2123,2.431,2.7111,23747.2456,16450.7006,14375.9762,235572.6764,163190.95
600072.SH,20100331,16.19,0.521,0.8683,,61.6134,61.6134,4.3076,4.0292,4.0292,36244.6656,36244.6656,21745.152,586801.1361,586801.1361
600074.SH,20100331,4.89,5.2899,8.0641,,139.735,,4.1007,1.556,1.7745,66124.08,66124.08,43375.9946,323346.7512,323346.7512
600075.SH,20100331,13.11,2.8247,4.9788,,99.6491,,3.5692,1.5527,1.8723,43859.2,43859.2,24883.2,574994.112,574994.112
600076.SH,20100331,9.87,0.8083,0.925,,,,91.5564,267.1637,255.7781,36553.6,36553.6,31939.715,360784.032,360784.032
600077.SH,20100331,13.42,3.5551,3.5551,,,,7.5725,4.1086,4.1086,15911.8417,13122.1896,13122.1896,213536.9156,176099.7844
600078.SH,20100331,10.13,1.7713,2.4245,,57.0942,,4.3098,2.1615,2.4261,65147.1092,51265.5596,37453.6478,659940.2162,519320.1187
600079.SH,20100331,15.14,2.2893,2.2893,,35.4381,35.4381,4.0658,5.3674,5.3674,47158.5686,32524.5176,32524.5176,713980.7286,492421.1965
600080.SH,20100331,5.88,0.8628,1.2408,,,,2.7747,3.4375,3.5707,30529.5872,30529.5872,21229.5872,179513.9727,179513.9727
600081.SH,20100331,12.5,2.0548,5.871,,129.0989,129.0989,10.8739,3.0384,3.0384,31356.0,31356.0,10974.6,391950.0,391950.0
600082.SH,20100331,7.47,0.909,1.169,,35.1457,31.4699,2.942,6.9873,4.5998,64611.5826,60316.0742,46901.137,482648.522,450561.0743
002356.SZ,20100331,45.1,14.2048,14.2048,,66.0335,66.0335,3.9149,13.4222,13.4222,8000.0,1600.0,1600.0,360800.0,72160.0
600112.SH,20100331,13.77,1.9636,3.4592,,55.0222,55.0222,10.0594,13.1806,13.1806,38744.7372,38744.7372,21993.4996,533515.0312,533515.0312
600113.SH,20100331,12.29,3.0563,6.531,,64.1091,64.1091,4.3063,7.9689,7.9689,14750.0,14750.0,6902.5,181277.5,181277.5
600114.SH,20100331,9.44,7.5513,7.7714,,,,3.2707,2.7762,2.7762,19550.0,10767.8,10462.7026,184552.0,101648.032
600115.SH,20100331,7.85,1.0356,1.0356,,,,15.8848,2.1156,2.2637,1127653.886,180195.0,180195.0,8852083.0051,1414530.75
600116.SH,20100331,9.81,2.3352,3.4595,,40.6102,40.6102,3.7855,3.296,3.296,20956.32,17682.72,11936.41,205581.4992,173467.4832
600117.SH,20100331,11.12,1.5769,31.9882,,468.4071,,3.4214,1.1821,1.6312,74121.9252,74121.9252,3653.9147,824235.8082,824235.8082
600118.SH,20100331,37.4,5.5422,5.5422,,67.3083,67.3083,8.1245,5.4783,5.4783,35253.799,17161.4731,17161.4731,1318492.0826,641839.0939
600119.SH,20100331,10.17,1.9463,4.488,,240.2419,240.2419,5.0951,5.5062,5.5062,30740.0,30740.0,13331.2609,312625.8,312625.8
600120.SH,20100331,10.9,1.1461,2.3617,,51.9,51.9,4.6821,1.296,1.296,50547.3454,50547.3454,24530.9038,550966.0649,550966.0649
600121.SH,20100331,12.23,1.148,2.423,,40.407,65.9543,4.6946,1.6954,1.5165,62914.0,62914.0,29808.0,769438.22,769438.22
600122.SH,20100331,16.62,5.2198,6.4459,,37.2246,37.2246,3.0442,0.6866,0.6866,44420.0,30039.006,24324.8258,738260.4,499248.2797
600123.SH,20100331,40.16,1.0366,1.8886,,18.0549,18.0549,4.32,4.0849,4.0849,57120.0,57120.0,31353.0,2293939.2,2293939.2
600125.SH,20100331,10.54,1.8138,1.8138,,30.3465,30.3465,3.8639,6.7554,6.7554,100424.7595,70290.313,70290.313,1058476.9651,740859.899
600301.SH,20100331,9.22,1.4459,2.6772,,,,3.8924,1.2233,1.6675,23514.814,23514.814,12699.7528,216806.5851,216806.5851
600302.SH,20100331,8.05,1.4593,2.7592,,779.5997,142.486,2.2761,3.883,5.9571,34600.9804,34600.9804,18300.2374,278537.8922,278537.8922
600303.SH,20100331,16.41,12.4026,13.5487,,22.694,22.694,2.5982,0.9002,0.9002,22200.0,19151.25,17531.25,364302.0,314272.0125
600306.SH,20100331,14.1,1.2677,1.9801,,,,5.3453,1.4334,1.6341,17813.8918,15194.5558,9727.7433,251175.8744,214243.2368
600307.SH,20100331,13.26,0.9561,2.5102,,612.4087,,1.6284,0.8351,0.8537,204567.8712,87360.0,33272.3637,2712569.9721,1158393.6
600308.SH,20100331,15.78,3.958,4.5982,,9.3489,9.3489,1.6967,1.7564,1.7564,64864.5233,49443.6218,42559.4771,1023562.1777,780220.352
600309.SH,20100331,23.75,0.2754,0.5564,,26.1663,37.0739,6.7827,5.1275,6.0842,166333.44,166333.44,82342.6464,3950419.2,3950419.2
600310.SH,20100331,23.98,0.5333,1.3768,,47.8032,60.4788,5.3774,3.8912,3.4319,15675.0,15675.0,6071.7114,375886.5,375886.5
600999.SH,20100331,28.28,1.2095,1.2095,,50.1791,46.6971,5.0235,20.6215,18.8468,358546.1407,35854.6141,35854.6141,10139684.859,1013968.4867
601001.SH,20100331,36.84,1.0791,2.7304,,15.3386,17.7664,3.9963,3.6723,3.6487,83685.0,83685.0,33075.0,3082955.4,3082955.4
601002.SH,20100331,7.97,0.6822,2.1912,,,,3.6378,3.445,3.445,73847.0,73847.0,22989.99,588560.59,588560.59
601003.SH,20100331,7.25,0.184,1.1498,,1197.2845,68.7602,3.6991,0.6359,0.6994,256279.32,256279.32,41004.0,1858025.07,1858025.07
601005.SH,20100331,5.46,0.4574,1.5618,,15.8163,,1.7183,0.5729,0.8569,173312.72,119500.0,35000.0,946287.4512,652470.0
601006.SH,20100331,9.6,0.4622,1.5765,,19.0765,19.0765,2.9,5.3875,5.3875,1297675.7127,1297675.7127,380466.3591,12457686.8419,12457686.8419
601007.SH,20100331,9.88,6.3313,6.3313,,34.7164,34.7164,2.9669,6.7031,6.7031,30000.0,14694.3503,14694.3503,296400.0,145180.181
601008.SH,20100331,7.69,1.7603,2.4663,,40.6193,56.3299,2.4394,4.1988,4.1794,53760.0,27522.0,19643.2,413414.4,211644.18
601009.SH,20100331,17.59,1.0312,1.0611,,20.9288,20.9288,2.6837,8.9063,8.9063,183675.134,116120.6239,112841.0588,3230845.6071,2042561.7744
601088.SH,20100331,28.9,1.0348,1.0348,,18.9857,18.9857,3.3947,4.7383,4.7383,1988962.0455,180000.0,180000.0,57481003.115,5202000.0
601099.SH,20100331,16.97,2.0863,2.0863,,,62.9364,14.2905,,30.5374,150331.3349,25929.6764,25929.6764,2551122.7533,440026.6085
600280.SH,20100331,23.19,1.097,1.9338,,76.7777,78.6278,5.1628,0.7906,0.8181,14354.1848,12035.9427,6827.6864,332873.5455,279113.5112
600281.SH,20100331,10.63,1.6796,3.4886,,331.3448,,4.4825,1.4617,2.0928,51440.2025,51440.2025,24765.3622,546809.3526,546809.3526
600449.SH,20100331,37.7,6.0064,6.6973,,26.91,17.2607,3.7421,5.3177,4.5008,19513.3874,13980.5474,12538.3874,735654.705,527066.637
600452.SH,20100331,10.28,14.0886,14.0886,,775.6202,775.6202,3.5713,2.3776,2.3776,16000.0,7736.9956,7736.9956,164480.0,79536.3148
600455.SH,20100331,21.15,7.0979,8.3613,,,,9.4696,5.6916,7.1523,6245.8,4693.4248,3984.2303,132098.67,99265.9345
600456.SH,20100331,21.31,1.4626,1.513,,558.1927,558.1927,2.4578,3.9599,3.9599,43026.57,20952.8748,20254.4748,916896.2067,446505.762
600458.SH,20100331,26.43,1.8515,2.2227,,114.3738,62.3052,10.7941,5.1645,3.8361,20435.52,14694.7534,12240.4426,540110.7936,388382.3324
600459.SH,20100331,23.64,1.6007,1.6007,,289.4891,289.4891,4.5836,2.4156,2.4156,11173.5,6623.5,6623.5,264141.54,156579.54
600460.SH,20100331,14.85,3.821,9.5127,,78.311,78.311,7.3963,6.2515,6.2515,40408.0,40408.0,16230.7688,600058.8,600058.8
600461.SH,20100331,16.1,3.5797,3.9461,,107.46,107.46,4.5533,11.0807,11.0807,14000.0,7405.7905,6718.2081,225400.0,119233.2271
600462.SH,20100331,5.51,1.1129,1.681,,,,26.9839,3.1793,4.8987,41060.0,41060.0,27183.81,226240.6,226240.6
600463.SH,20100331,9.33,1.1568,2.7707,,42.6567,42.6567,3.9564,3.1094,3.1094,25200.0,25200.0,10521.821,235116.0,235116.0
600567.SH,20100331,7.07,4.2177,4.4065,,64.1949,64.1949,2.388,1.4047,1.4047,53524.6185,49739.7935,47608.8645,378419.0528,351660.34
600568.SH,20100331,17.67,1.7537,1.7537,,71.7882,26.4728,4.8059,1.1858,1.2194,16646.66,8546.66,8546.66,294146.4822,151019.4822
600712.SH,20100331,11.15,3.149,3.7067,,67.3255,67.3255,7.9809,1.3144,1.3144,17360.64,11464.3055,9739.4367,193571.136,127827.0063
600713.SH,20100331,11.28,2.2567,2.2567,,73.4054,73.4054,6.1127,0.242,0.242,30092.034,23772.4356,23772.4356,339438.1435,268153.0736
600714.SH,20100331,11.49,1.4462,2.7668,,86.5505,86.5505,9.5691,10.4707,10.4707,27340.4541,15093.75,7889.3521,314141.8176,173427.1875
600716.SH,20100331,9.17,1.7305,1.7305,,23.1156,23.1156,6.8177,5.9883,5.9883,74060.0634,29263.144,29263.144,679130.7814,268343.0305
600717.SH,20100331,11.71,0.9532,1.1457,,20.826,35.7608,2.0492,1.7408,2.1389,167476.912,86930.4265,72325.6609,1961154.6395,1017955.2943
601668.SH,20100331,4.34,1.1798,1.1798,,47.4234,33.087,1.9187,0.6442,0.5492,3000000.0,1200000.0,1200000.0,13020000.0,5208000.0
601678.SH,20100331,23.3,17.5222,17.5222,,38.4334,38.4334,3.6538,3.751,3.751,44000.0,8800.0,8800.0,1025200.0,205040.0
601688.SH,20100331,21.62,4.2747,4.2747,,31.9006,31.9006,4.1117,12.6602,12.6602,560000.0,54919.3,54919.3,12107200.0,1187355.266
000511.SZ,20100331,5.34,1.3385,1.6803,,53.0821,53.0821,4.0716,10.144,10.144,115483.2011,115481.1242,91988.8959,616680.2939,616669.2032
000513.SZ,20100331,39.2,0.275,0.5184,,24.0715,24.0715,5.3941,4.4657,4.4657,29572.1852,17766.907,9426.596,1159229.6598,696462.7544
000514.SZ,20100331,14.48,1.2347,3.4406,,59.1309,59.1309,4.3389,20.2157,20.2157,63393.7616,63127.2917,22654.3917,917941.668,914083.1838
000516.SZ,20100331,8.23,1.7419,1.9321,,52.2289,40.3522,3.2518,1.5138,1.392,37548.4064,28536.6572,25726.6302,309023.3847,234856.6888
000517.SZ,20100331,11.9,3.4952,3.4952,,15.5606,15.5606,7.6125,6.3416,6.3416,106130.7495,12255.5809,12255.5809,1262955.9191,145841.4127
002319.SZ,20100331,28.51,12.9509,12.9509,,73.9805,73.9805,5.8207,8.5956,8.5956,10000.0,2500.0,2500.0,285100.0,71275.0
002320.SZ,20100331,63.36,6.2052,6.2052,,72.8177,72.8177,5.8975,20.7398,20.7398,15750.0,3950.0,3950.0,997920.0,250272.0
002321.SZ,20100331,23.62,11.3432,11.3432,,86.2237,86.2237,3.8554,3.7239,3.7239,14700.0,3700.0,3700.0,347214.0,87394.0
002322.SZ,20100331,109.0,3.207,3.207,,153.9045,95.5459,8.5033,64.4126,57.9475,6670.0,1670.0,1670.0,727030.0,182030.0
002323.SZ,20100331,40.0,17.5134,17.5134,,50.5828,50.5828,3.956,12.4134,12.4134,8276.0,2100.0,2100.0,331040.0,84000.0
002324.SZ,20100331,34.6,5.9164,5.9164,,120.043,50.102,4.7048,12.8487,9.6998,13500.0,3500.0,3500.0,467100.0,121100.0
002325.SZ,20100331,35.1,5.5927,5.5927,,83.9983,60.9893,4.0947,4.008,3.2139,12000.0,3000.0,3000.0,421200.0,105300.0
002326.SZ,20100331,43.9,13.1062,13.1062,,102.3821,102.3821,6.788,11.8923,11.8923,13350.0,3350.0,3350.0,586065.0,147065.0
300015.SZ,20100331,70.6,6.2356,6.2356,,101.9046,101.9046,7.7992,15.5414,15.5414,13350.0,3350.0,3350.0,942510.0,236510.0
300016.SZ,20100331,35.2,12.5053,12.5053,,68.5442,68.5442,5.5103,11.0219,11.0219,6788.8491,1700.0,1700.0,238967.4883,59840.0
300017.SZ,20100331,39.5,13.5945,13.5945,,92.2288,92.2288,5.058,12.4845,12.4845,9071.4286,2300.0,2300.0,358321.4297,90850.0
300018.SZ,20100331,60.6,9.0816,9.0816,,67.9194,67.9194,6.1043,25.1011,25.1011,6500.0,1635.0,1635.0,393900.0,99081.0
300019.SZ,20100331,53.0,13.0895,13.0895,,76.3728,76.3728,6.9852,15.9357,15.9357,5100.0,1300.0,1300.0,270300.0,68900.0
000758.SZ,20100331,13.89,0.8164,0.9242,,101.9523,104.7738,4.9734,1.9186,1.9186,63888.0,42583.0261,37616.7324,887404.32,591478.2325
000759.SZ,20100331,10.88,2.9029,3.2315,,34.7379,34.7379,3.3086,0.7339,0.7339,68102.15,68042.7203,61123.1842,740951.392,740304.7969
000760.SZ,20100331,9.5,2.4978,3.0654,,,,12.4154,4.4843,4.0058,23685.2292,23682.9641,19297.9578,225009.6774,224988.159
000761.SZ,20100331,6.33,0.473,2.0521,,120.2429,,1.394,0.5129,0.5828,313600.0,69758.995,16078.995,1985088.0,441574.4384
000762.SZ,20100331,22.48,2.0526,2.3831,,130.8181,,10.4832,12.2902,27.171,27570.125,22674.5373,19529.8694,619776.41,509723.5985
000766.SZ,20100331,8.74,2.0247,2.7098,,228.4281,214.4231,6.8437,24.5496,23.5864,44901.6276,44901.2901,33550.0252,392440.2252,392437.2755
000767.SZ,20100331,5.71,0.748,1.9262,,,,3.5542,2.2321,2.0191,132372.5,132370.9505,51401.8335,755846.975,755838.1274
000768.SZ,20100331,13.72,0.9251,1.3265,,107.6903,107.6903,3.7254,4.1332,4.1332,247761.844,152497.4338,106350.2338,3399292.4997,2092264.7917
000967.SZ,20100331,10.46,1.9881,3.3625,,182.7288,,4.6134,1.6732,2.4227,20517.912,20367.912,12042.3284,214617.3595,213048.3595
000968.SZ,20100331,20.16,2.0688,4.187,,27.2906,27.2906,3.7058,3.1884,3.1884,51374.7,51374.5575,25384.1443,1035713.952,1035711.0792
000969.SZ,20100331,28.15,1.5923,1.8801,,72.5695,72.5695,5.4953,3.9673,3.9673,44126.368,29849.1951,25279.5839,1242157.2592,840254.8421
000970.SZ,20100331,12.22,4.2679,4.2679,,84.3272,84.3272,4.9858,3.9605,3.9605,50760.0,29030.4,29030.4,620287.2,354751.488
000971.SZ,20100331,6.51,2.0783,2.4,,130.3461,54.6828,7.714,13.3861,16.4676,24310.0,18137.647,15706.647,158258.1,118076.082
000972.SZ,20100331,11.4,2.7363,3.8811,,,,4.3172,2.3383,2.6002,41906.8664,41906.6563,29545.0272,477738.277,477735.8818
000973.SZ,20100331,12.38,9.8031,11.558,,1206.7791,1206.7791,6.6147,2.0501,2.0501,61255.4865,51474.7507,43659.0014,758342.9229,637257.4137
000975.SZ,20100331,7.81,1.6664,1.6664,,,,5.4279,41.1066,21.2636,62292.5697,38637.8401,38637.8401,486504.9694,301761.5312
000976.SZ,20100331,4.9,2.4664,2.4664,,,,4.2614,1.4955,2.0288,58664.2796,40870.8144,40870.8144,287454.97,200266.9906
000977.SZ,20100331,15.21,3.1766,6.5096,,164.7071,321.3222,3.3544,3.3575,3.1207,21500.0,21500.0,10491.86,327015.0,327015.0
000978.SZ,20100331,13.77,3.0719,3.4653,,112.8252,112.8252,2.6136,18.0061,18.0061,27700.0,9346.0226,8285.1726,381429.0,128694.7312
000979.SZ,20100331,14.81,6.6113,6.6113,,65.6834,65.6834,4.9188,72.2295,72.2295,56227.3671,8951.6715,8951.6715,832727.3068,132574.2549
000980.SZ,20100331,9.56,4.3859,5.3597,,90.4628,90.4628,2.7185,5.3416,5.3416,31700.0,22268.3854,18222.7484,303052.0,212885.7644
002343.SZ,20100331,37.5,12.4829,12.4829,,42.6184,42.6184,3.5243,3.3663,3.3663,9906.0,2000.0,2000.0,371475.0,75000.0
002344.SZ,20100331,29.67,8.9517,8.9517,,98.1651,85.3942,4.4958,12.8629,14.844,28000.0,5600.0,5600.0,830760.0,166152.0
002345.SZ,20100331,58.79,3.9511,3.9511,,137.4116,83.214,5.6238,15.7265,12.4082,12000.0,2400.0,2400.0,705480.0,141096.0
002346.SZ,20100331,22.35,15.127,15.127,,63.6355,57.284,3.526,9.2623,10.0269,13500.0,2800.0,2800.0,301725.0,62580.0
002347.SZ,20100331,28.0,16.9568,16.9568,,45.9229,45.9229,3.8504,9.314,9.314,10400.0,2080.0,2080.0,291200.0,58240.0
002348.SZ,20100331,23.97,19.9112,19.9112,,74.4444,49.0223,3.5275,12.0779,11.5767,14800.0,3040.0,3040.0,354756.0,72868.8
002349.SZ,20100331,32.6,16.3467,16.3467,,79.5124,79.5124,5.1572,10.0545,10.0545,8000.0,1600.0,1600.0,260800.0,52160.0
002350.SZ,20100331,36.94,11.6947,11.6947,,56.4763,56.4763,4.6114,7.0514,7.0514,10700.0,2160.0,2160.0,395258.0,79790.4
002351.SZ,20100331,40.05,7.2515,7.2515,,54.0076,54.0076,4.0025,8.6551,8.6551,14700.0,2960.0,2960.0,588735.0,118548.0
002352.SZ,20100331,35.73,16.6544,16.6544,,66.8738,62.3316,3.8405,7.0772,6.7046,7783.078,1560.0,1560.0,278089.3769,55738.8
002247.SZ,20100331,33.99,3.7453,5.2202,,89.8192,57.6492,5.3005,10.5022,9.3774,6680.0,2430.0,1743.46,227053.2,82595.7
002248.SZ,20100331,40.19,9.913,9.913,,41.588,41.588,7.9431,8.4033,8.4033,12000.0,3000.0,3000.0,482280.0,120570.0
002249.SZ,20100331,39.08,3.5938,3.5938,,50.2037,50.2037,7.8415,6.7951,6.7951,25200.0,6400.0,6400.0,984816.0,250112.0
002250.SZ,20100331,47.5,3.2913,3.4855,,47.3461,47.3461,8.4585,4.5757,4.5757,12914.0,4566.855,4312.365,613415.0,216925.6125
002251.SZ,20100331,26.29,1.7145,1.7145,,43.027,43.027,4.5644,1.2415,1.2415,27036.0,8251.4284,8251.4284,710776.44,216930.0526
002252.SZ,20100331,43.98,6.245,6.245,,67.1509,52.1371,9.2849,22.7096,18.1585,16000.0,4000.0,4000.0,703680.0,175920.0
002253.SZ,20100331,46.14,2.1659,2.1659,,85.6863,85.6863,7.5277,22.7285,22.7285,6240.0,2188.68,2188.68,287913.6,100985.6952
002254.SZ,20100331,39.48,1.0048,1.0048,,35.4102,59.0589,4.1523,4.5428,5.4453,16315.0,9945.234,9945.234,644116.2,392637.8383
002302.SZ,20100331,33.94,6.4405,6.4405,,73.2269,59.9272,5.1504,6.0669,5.2058,14000.0,3500.0,3500.0,475160.0,118790.0
002303.SZ,20100331,34.75,6.1078,6.1078,,46.8439,46.8439,4.1203,8.8546,8.8546,17880.0,4500.0,4500.0,621330.0,156375.0
002304.SZ,20100331,111.8,4.0075,4.0075,,40.1318,40.1318,9.9137,12.5711,12.5711,45000.0,4499.93,4499.93,5031000.0,503092.174
002305.SZ,20100331,17.44,8.1613,8.1613,,50.3724,50.3724,6.258,14.2542,14.2542,48000.0,4800.0,4800.0,837120.0,83712.0
002307.SZ,20100331,27.16,6.1669,6.1669,,125.0513,83.7264,7.344,3.1249,2.2589,18945.0,4750.0,4750.0,514546.2,129010.0
002308.SZ,20100331,39.49,9.5211,9.5211,,60.5855,60.5855,5.5212,15.2735,15.2735,21380.0,5345.0,5345.0,844296.2,211074.05
002309.SZ,20100331,72.16,6.9002,6.9002,,52.7491,52.7491,4.5518,5.682,5.682,13350.0,3350.0,3350.0,963336.0,241736.0
300014.SZ,20100331,38.36,13.0002,13.0002,,84.4912,84.4912,6.2698,16.426,16.426,8800.0,2200.0,2200.0,337568.0,84392.0
600136.SH,20100331,13.1,9.1587,15.852,,35.8594,35.8594,13.0851,14.8353,14.8353,10444.4,10429.4,6025.7431,136821.64,136625.14
600137.SH,20100331,20.02,3.3627,3.3627,,64.9605,64.9605,5.3689,8.9722,8.9722,9721.7588,2952.2233,2952.2233,194629.6112,59103.5105
600138.SH,20100331,17.86,2.1042,2.1042,,29.365,29.365,3.4562,1.1982,1.1982,41535.0,33291.1184,33291.1184,741815.1,594579.3746
600139.SH,20100331,27.65,2.6144,2.9933,,70.4869,70.4869,20.9014,41.9416,41.9416,23711.8702,11738.4793,10252.5859,655633.211,324568.9526
600141.SH,20100331,19.05,1.0629,1.5119,,19.5164,42.6075,4.7793,2.153,1.9643,30240.0,30240.0,21259.8798,576072.0,576072.0
600143.SH,20100331,9.86,1.9548,2.0336,,46.562,100.8466,4.7148,1.9209,2.2796,139650.0,65976.6224,63421.9135,1376949.0,650529.4969
600145.SH,20100331,8.19,1.4269,1.4269,,,,13.9919,13.7526,35.7053,37768.5,23298.2932,23298.2932,309324.015,190813.0213
600814.SH,20100331,9.45,2.1016,2.9702,,37.6328,43.9662,5.0444,1.7118,1.7125,31038.3021,31038.3021,21962.2596,293311.9548,293311.9548
601168.SH,20100331,13.41,1.2501,1.3955,,56.0565,,3.2031,2.5323,3.2703,238300.0,171070.0,153241.0,3195603.0,2294048.7
601169.SH,20100331,16.72,0.4378,0.4378,,19.2213,19.2063,2.8585,8.4626,8.7216,622756.1881,395552.9034,395506.7437,10412483.465,6613644.5448
601179.SH,20100331,7.56,1.8694,1.8694,,32.6971,32.6971,2.2469,2.5307,2.5307,435700.0,84955.0,84955.0,3293892.0,642259.8
601186.SH,20100331,8.43,0.9712,0.9712,,28.5428,21.0785,2.066,0.4599,0.3295,1233754.15,245000.0,245000.0,10400547.4845,2065350.0
601188.SH,20100331,5.53,6.9461,6.9461,,61.1465,61.1465,2.907,25.8808,25.8808,121320.0,61639.6393,61639.6393,670899.6,340867.2053
601268.SH,20100331,9.46,6.0999,6.0999,,42.0445,42.0445,3.1679,2.1162,2.1162,169000.0,24000.0,24000.0,1598740.0,227040.0
601299.SH,20100331,5.5,2.4365,2.4365,,40.3718,40.3718,2.254,1.3152,1.3152,830000.0,250000.0,250000.0,4565000.0,1375000.0
601318.SH,20100331,50.4,0.4258,0.6793,,559.2004,44.6497,4.0895,2.6479,1.885,734505.3334,478640.9636,299991.3629,37019068.8034,24123504.5654
601328.SH,20100331,8.28,0.3313,0.3313,,13.4887,13.4887,2.4759,5.0122,5.0122,4899438.3703,1595493.2919,1595493.2919,40567349.7061,13210684.4569
601333.SH,20100331,4.48,0.4374,0.8559,,26.1871,27.4218,1.3901,2.715,2.6413,708353.7,537743.83,274798.7,3173424.576,2409092.3584
601390.SH,20100331,5.8,0.8717,0.8717,,110.7791,26.2542,2.0021,0.5266,0.3836,2129990.0,467500.0,467500.0,12353942.0,2711500.0
601398.SH,20100331,4.98,0.0343,0.5878,,12.9349,12.9349,2.4684,5.3753,5.3753,33401885.0026,25096234.8064,1463935.7893,166341387.3129,124979249.3359
601518.SH,20100331,5.73,10.0699,10.0699,,54.9134,54.9134,4.7002,14.2679,14.2679,121320.0,61639.6393,61639.6393,695163.6,353195.1332
