ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,total_share,float_share,free_share,total_mv,circ_mv
002312.SZ,20100430,42.12,4.0376,4.0376,,52.4769,60.4021,4.1682,8.6493,8.5117,5915.0,1500.0,1500.0,249139.8,63180.0
002313.SZ,20100430,39.9,4.5837,4.5837,,55.0026,53.0049,4.8051,5.8251,5.6643,10000.0,2500.0,2500.0,399000.0,99750.0
002314.SZ,20100430,19.51,4.648,4.648,,44.4618,43.0397,2.9946,2.9534,2.917,29000.0,7364.1,7364.1,565790.0,143673.591
002315.SZ,20100430,83.5,3.735,3.735,,107.7255,98.2622,6.8901,42.6664,39.4236,11750.0,2938.0,2938.0,981125.0,245323.0
002317.SZ,20100430,65.99,6.611,6.611,,52.6054,49.3282,4.0069,9.5707,9.2194,8000.0,2000.0,2000.0,527920.0,131980.0
002319.SZ,20100430,23.34,2.8199,2.8199,,60.5649,59.8355,4.8001,7.0369,6.3574,10000.0,2500.0,2500.0,233400.0,58350.0
002320.SZ,20100430,57.34,2.4052,2.4052,,65.8991,63.4626,5.1746,18.7692,17.8798,15750.0,3950.0,3950.0,903105.0,226493.0
002321.SZ,20100430,21.33,3.8675,3.8675,,77.8641,76.1182,3.4483,3.3629,3.2552,14700.0,3700.0,3700.0,313551.0,78921.0
000949.SZ,20100430,6.92,1.8745,3.4579,,40.8945,21.9816,2.7786,1.6794,1.4351,58868.5694,58855.3939,31904.4413,407370.5002,407279.3258
000950.SZ,20100430,9.62,0.9456,2.0542,,28.1464,49.8262,2.5312,2.7646,2.7973,59879.9235,29062.5,13378.1015,576044.8641,279581.25
000951.SZ,20100430,23.95,0.9228,1.5651,,23.4758,18.4237,3.3161,0.4934,0.45,41942.55,25769.9296,15193.2921,1004524.0725,617189.8139
000952.SZ,20100430,13.46,1.6222,1.911,,78.7828,79.7131,4.2519,7.5591,6.9115,25170.5513,25167.1011,21362.6528,338795.6205,338749.1808
000953.SZ,20100430,6.76,1.2315,1.2315,,,,14.0894,3.1256,3.207,29405.9437,14944.749,14944.749,198784.1794,101026.5032
000955.SZ,20100430,5.7,2.4788,2.4808,,654.8966,443.3142,7.4375,8.9742,8.8275,29315.0,23203.2988,23184.6765,167095.5,132258.8032
000957.SZ,20100430,9.26,2.2697,2.9598,,107.5611,89.3826,4.0126,1.5205,1.3322,23850.495,23847.4561,18287.1833,220855.5837,220827.4435
000958.SZ,20100430,5.06,3.4927,3.4927,,,,,1.3852,1.4368,29948.5,19670.9588,19670.9588,151539.41,99535.0515
000959.SZ,20100430,4.41,0.5897,0.6522,,35.5869,38.222,1.6859,0.5741,0.5494,296652.6057,120615.0119,109062.8729,1308237.9911,531912.2025
000960.SZ,20100430,24.0,2.5785,2.9008,,143.1843,60.4944,4.8513,2.6893,2.478,80175.3525,43366.7287,38549.2407,1924208.46,1040801.4888
000961.SZ,20100430,15.08,2.0083,2.0083,,20.9745,15.882,2.8947,2.0655,1.7664,77855.9484,21053.0,21053.0,1174067.7019,317479.24
000962.SZ,20100430,14.05,4.9539,9.0605,,133.1514,116.3906,4.1668,4.1766,3.7743,35640.0,35639.3548,19486.0108,500742.0,500732.9349
000963.SZ,20100430,24.98,2.8037,3.4031,,28.6528,26.8577,8.9331,1.3857,1.3277,43405.9991,24641.4694,20300.8694,1084281.8575,615543.9056
002085.SZ,20100430,10.63,2.4817,2.6023,,44.8509,36.914,3.4896,2.2311,1.9225,28435.0,11325.2781,10800.0995,302264.05,120387.7062
002086.SZ,20100430,11.9,2.4931,3.4696,,52.47,51.5273,2.6604,6.1283,6.113,24385.0,23108.955,16605.2173,290181.5,274996.5645
002087.SZ,20100430,7.12,4.3678,4.3678,,65.2489,46.2828,1.8112,1.11,1.0483,28125.6,14913.338,14913.338,200254.272,106182.9666
002172.SZ,20100430,9.39,3.0208,3.1907,,30.4246,21.2105,4.8422,2.0943,1.6022,52200.0,21390.0,20251.3575,490158.0,200852.1
002173.SZ,20100430,16.53,7.3342,7.3342,,140.9721,86.5967,4.4327,5.846,5.6497,10050.0,2550.0,2550.0,166126.5,42151.5
002174.SZ,20100430,14.61,4.7218,4.7218,,123.068,120.3495,5.513,4.3535,4.3138,8293.9921,3400.7383,3400.7383,121175.2246,49684.7866
002175.SZ,20100430,13.32,3.1256,3.4379,,249.2329,247.1139,4.3997,9.8813,9.975,8539.8288,4911.3437,4465.1358,113750.5196,65419.0981
002176.SZ,20100430,17.14,6.4441,10.3212,,205.4606,200.0377,5.2211,5.7922,5.4302,10844.6568,7424.9798,4635.7934,185877.4176,127264.1538
002177.SZ,20100430,14.27,2.2106,2.2106,,41.6317,41.3455,3.7986,8.3514,8.2706,26494.65,7835.2935,7835.2935,378078.6555,111809.6382
002179.SZ,20100430,20.18,2.2175,3.4961,,45.4921,45.7737,4.9577,4.4784,4.4275,26775.0,13944.375,8844.5079,540319.5,281397.4875
002180.SZ,20100430,21.0,3.7774,3.7774,,77.8339,76.6171,5.1788,14.4863,13.8018,8332.2,2100.0,2100.0,174976.2,44100.0
002181.SZ,20100430,11.58,2.9111,2.9111,,,,3.3798,12.8533,13.0106,35016.1864,21802.3776,21802.3776,405487.4385,252471.5326
002182.SZ,20100430,14.71,8.5352,9.9323,,557.4821,113.1992,3.2426,1.8856,1.5583,19200.0,10237.494,8797.494,282432.0,150593.5367
002183.SZ,20100430,18.25,2.1005,3.4485,,87.9854,62.8236,4.7882,2.554,2.0806,37072.2774,15825.6081,9639.5217,676569.0626,288817.3478
002184.SZ,20100430,11.09,3.4258,3.4258,,58.9801,61.6353,3.4853,2.1156,1.9789,22000.0,8406.4876,8406.4876,243980.0,93227.9475
002342.SZ,20100430,18.16,5.0953,5.0953,,45.5397,45.3535,4.3705,6.5237,6.5059,48000.0,6000.0,6000.0,871680.0,108960.0
002343.SZ,20100430,32.03,4.2586,4.2586,,36.4018,36.719,3.0889,2.8752,2.6891,9906.0,2500.0,2500.0,317289.18,80075.0
002344.SZ,20100430,34.9,8.388,8.388,,100.3698,92.7863,5.1533,17.4606,16.3925,28000.0,7000.0,7000.0,977200.0,244300.0
002345.SZ,20100430,47.0,4.9134,4.9134,,66.7204,60.1331,4.3056,9.9198,8.8682,12000.0,3000.0,3000.0,564000.0,141000.0
002346.SZ,20100430,17.42,6.9426,6.9426,,46.2399,54.9296,2.6925,7.8151,8.9547,13500.0,3500.0,3500.0,235170.0,60970.0
002347.SZ,20100430,24.05,7.3824,7.3824,,39.4445,39.3105,3.1582,8.0,7.9684,10400.0,2600.0,2600.0,250120.0,62530.0
002348.SZ,20100430,21.31,5.2691,5.2691,,43.5822,39.1371,3.03,10.292,9.8722,14800.0,3040.0,3040.0,315388.0,64782.4
002349.SZ,20100430,29.93,9.261,9.261,,73.0002,69.3151,4.6226,9.231,9.1292,8000.0,1600.0,1600.0,239440.0,47888.0
002350.SZ,20100430,31.16,3.8058,3.8058,,47.6394,42.0736,3.7271,5.9481,5.6047,10700.0,2160.0,2160.0,333412.0,67305.6
300012.SZ,20100430,28.7,5.5694,5.5694,,62.2487,64.045,5.3038,13.3506,12.7673,12265.5,3150.0,3150.0,352019.85,90405.0
300013.SZ,20100430,16.91,3.3509,3.3509,,57.7437,59.6972,4.9645,8.4068,7.7787,9000.0,2250.0,2250.0,152190.0,38047.5
300014.SZ,20100430,32.2,8.222,8.222,,70.9232,67.5441,5.2113,13.7882,13.6371,8800.0,2200.0,2200.0,283360.0,70840.0
300015.SZ,20100430,35.16,5.5386,5.5386,,101.5005,92.1992,7.9018,15.4798,14.317,26700.0,6700.0,6700.0,938772.0,235572.0
300016.SZ,20100430,30.13,5.5096,5.5096,,58.6715,52.415,4.6101,9.4344,8.9957,6788.8491,1700.0,1700.0,204548.0234,51221.0
300017.SZ,20100430,33.0,4.0718,4.0718,,77.0519,96.7886,4.1958,10.4301,10.5767,9071.4286,2300.0,2300.0,299357.1438,75900.0
300018.SZ,20100430,22.51,6.3499,6.3499,,50.4576,46.5016,4.7038,18.6477,18.2012,13000.0,3270.0,3270.0,292630.0,73607.7
300019.SZ,20100430,41.9,4.0242,4.0242,,60.3778,59.1318,5.4566,12.5982,12.3338,5100.0,1300.0,1300.0,213690.0,54470.0
300020.SZ,20100430,48.0,4.1145,4.1145,,77.6157,71.9685,6.5603,7.3196,6.8922,8000.0,2000.0,2000.0,384000.0,96000.0
601678.SH,20100430,21.28,2.993,2.993,,35.1014,33.2417,3.2965,3.4258,3.0468,44000.0,8800.0,8800.0,936320.0,187264.0
601688.SH,20100430,18.46,3.4793,3.4793,,27.238,26.4173,3.4151,10.8097,10.626,560000.0,54919.3,54919.3,10337600.0,1013810.278
601699.SH,20100430,39.6,0.7151,2.096,,21.6035,21.6332,4.4563,2.495,2.5124,115054.2,115054.2,39254.1111,4556146.32,4556146.32
601727.SH,20100430,8.8,0.3096,0.5448,,44.0047,42.3642,4.7524,1.9046,1.8687,1250768.6405,212568.5907,120790.6965,11006764.0364,1870603.5982
601766.SH,20100430,5.32,1.8962,1.8962,,37.5346,34.2109,3.5552,1.3577,1.2239,1184000.0,300000.0,300000.0,6298880.0,1596000.0
601788.SH,20100430,20.04,2.8015,2.8015,,24.2324,26.6253,3.3014,12.2444,12.9725,341800.0,52000.0,52000.0,6849672.0,1042080.0
601801.SH,20100430,13.84,5.1049,5.1049,,45.5543,44.1261,3.8284,4.9493,4.8494,91000.0,11000.0,11000.0,1259440.0,152240.0
601808.SH,20100430,14.77,1.6052,1.6052,,21.1768,21.0616,2.8514,3.6192,3.6188,449532.0,49998.0,49998.0,6639587.64,738470.46
601857.SH,20100430,12.1,0.5362,0.5708,,21.4645,18.9524,2.5106,2.1727,1.9149,18302097.7818,400000.0,375748.0559,221455383.1598,4840000.0
601866.SH,20100430,4.34,0.6727,0.6727,,,,2.0225,2.5432,2.3005,1168312.5,233662.5,233662.5,5070476.25,1014095.25
601872.SH,20100430,5.01,0.2565,0.7398,,50.1321,45.7583,1.7769,9.2271,8.4961,343339.7679,343339.7679,119013.824,1720132.2372,1720132.2372
601877.SH,20100430,22.63,4.7203,4.7203,,43.5406,40.815,5.8436,4.7367,4.4616,100500.0,10500.0,10500.0,2274315.0,237615.0
601888.SH,20100430,19.38,6.7777,6.7777,,54.53,47.1075,4.4686,2.8122,2.5703,88000.0,22000.0,22000.0,1705440.0,426360.0
601898.SH,20100430,10.97,1.1407,1.1463,,21.9637,21.5578,2.0556,2.707,2.4504,1325866.34,152533.34,151782.3286,14544753.7498,1673290.7398
601899.SH,20100430,8.01,1.0046,1.4533,,32.8894,29.8155,5.9959,5.5582,5.22,1454130.91,632496.698,437209.9048,11647588.5891,5066298.551
600301.SH,20100430,6.94,1.0684,1.7091,,,,4.3776,1.1501,1.0718,23514.814,23514.814,14699.7528,163192.8092,163192.8092
600302.SH,20100430,6.84,1.0724,2.0277,,225.6361,,1.9211,4.778,3.7706,34600.9804,34600.9804,18300.2374,236670.7059,236670.7059
600303.SH,20100430,17.38,4.2815,4.6771,,24.0354,24.552,2.6839,0.9534,0.8518,22200.0,19151.25,17531.25,385836.0,332848.725
600305.SH,20100430,16.92,1.5441,3.2784,,69.4565,69.142,4.7805,1.8326,1.8492,12715.0,12715.0,5988.52,215137.8,215137.8
600306.SH,20100430,14.05,1.4269,2.2039,,1124.3834,,5.2629,1.6084,1.5194,17813.8918,15194.5558,9837.9433,250285.1798,213483.509
600307.SH,20100430,11.41,0.8849,2.3235,,72.7345,48.5733,2.3189,0.6493,0.5938,204567.8712,87360.0,33272.3637,2334119.4104,996777.6
600308.SH,20100430,12.08,4.3018,4.9977,,7.1568,7.5953,1.3056,1.3446,1.2357,64864.5233,49443.6218,42559.4771,783563.4415,597278.9513
600309.SH,20100430,20.35,0.6623,1.3378,,31.7419,30.0683,6.3373,5.2132,4.6176,166333.44,166333.44,82342.6464,3384885.504,3384885.504
600310.SH,20100430,21.21,0.3653,0.9431,,67.3189,66.2832,5.8394,2.2843,2.0487,15675.0,15675.0,6071.7114,332466.75,332466.75
600691.SH,20100430,9.73,0.2804,0.2804,,,,,38.1986,39.5233,11447.9028,8164.5,8164.5,111388.0942,79440.585
600692.SH,20100430,9.86,2.849,3.0601,,880.6739,,6.9844,7.9052,9.0135,35176.4064,25501.0517,23742.2313,346839.3671,251440.3698
600693.SH,20100430,10.31,1.7955,1.9723,,42.6926,37.0936,5.5583,2.2693,2.1129,34322.2594,28069.1689,25553.5211,353862.4944,289393.1314
600694.SH,20100430,44.64,2.0626,2.5402,,,,4.3277,0.6195,0.5893,29371.8653,29371.8653,23848.7208,1311160.067,1311160.067
600695.SH,20100430,6.58,1.2024,3.3717,,,,26.6178,6.6167,6.4524,67630.5696,32957.2848,11753.16,445009.148,216858.934
600696.SH,20100430,5.57,0.8911,1.4034,,304.1766,416.4352,4.0814,33.4887,57.5519,34056.555,34056.555,21625.112,189695.0114,189695.0114
600697.SH,20100430,26.17,1.208,1.5778,,37.4142,36.4481,5.0869,1.0638,0.9995,15908.8075,15495.712,11864.4834,416333.4923,405522.783
600729.SH,20100430,40.83,0.4392,0.4392,,53.1452,47.5525,8.4871,1.1391,1.086,20400.0,13574.953,13574.953,832932.0,554265.331
600730.SH,20100430,7.72,2.6297,2.6297,,100.5785,81.6371,3.0697,2.2779,2.2366,29332.8001,22183.432,22183.432,226449.2168,171256.095
600731.SH,20100430,8.36,2.4208,3.3665,,554.5169,500.7491,5.7598,3.0855,2.839,25631.4098,25504.066,18339.06,214278.5859,213213.9918
600732.SH,20100430,9.71,4.0957,9.2729,,142.6984,320.1408,4.5254,12.836,16.1188,24799.06,24799.06,10953.4411,240798.8726,240798.8726
600733.SH,20100430,19.84,0.7584,0.7584,,1111.9748,2348.7009,15.4444,16.5255,20.1386,19758.6,7560.0,7560.0,392010.624,149990.4
600151.SH,20100430,10.71,0.7076,1.7731,,103.4675,73.9399,6.091,6.1184,4.6923,74854.4,74854.4,29872.128,801690.624,801690.624
600152.SH,20100430,6.79,2.9731,5.2714,,87.4377,90.9839,2.3517,0.9067,0.8875,29349.42,29349.42,16553.408,199282.5618,199282.5618
600153.SH,20100430,12.71,1.204,2.2338,,14.8547,11.5296,3.1033,0.3897,0.3427,124319.4856,124319.4856,67007.4856,1580100.662,1580100.662
600155.SH,20100430,4.7,1.7782,1.8252,,,,,2.5719,2.2402,41250.0,22185.6827,21613.3093,193875.0,104272.7087
600156.SH,20100430,5.51,1.4351,2.6016,,398.2689,650.8895,3.6915,2.9339,3.1064,40211.0702,39831.6582,21971.7684,221562.9968,219472.4367
600157.SH,20100430,24.39,2.6424,2.6424,,287.5091,125.5208,15.3504,2.8503,2.1421,25566.9243,13389.8993,13389.8993,623577.2837,326579.6439
600158.SH,20100430,9.42,2.5737,2.8386,,148.4891,147.9787,6.767,7.8332,6.498,80355.7498,62618.6088,56775.0686,756951.1631,589867.2949
600004.SH,20100430,10.27,0.8645,2.1666,,21.7147,20.3248,1.8599,3.5723,3.4692,115000.0,101500.0,40499.4549,1181050.0,1042405.0
600005.SH,20100430,5.62,1.685,1.9099,,29.069,28.5887,1.5982,0.8201,0.74,783815.2333,313535.2333,276613.0517,4405041.6111,1762068.0111
600006.SH,20100430,6.08,0.8743,2.1912,,38.2462,24.2271,2.1679,0.8497,0.7608,200000.0,200000.0,79800.0,1216000.0,1216000.0
600007.SH,20100430,9.67,0.1421,0.7239,,33.6396,36.9673,2.2055,11.1806,11.3766,100728.2534,100728.2534,19767.4585,974042.2104,974042.2104
600008.SH,20100430,7.19,0.68,1.7793,,35.3511,33.1283,3.204,5.9964,5.8289,220000.0,220000.0,84070.8391,1581800.0,1581800.0
600774.SH,20100430,7.55,1.5347,2.0999,,296.4241,233.9589,2.7635,2.1132,1.9591,17457.5386,17185.6608,12559.6722,131804.4164,129751.739
600775.SH,20100430,8.33,0.7773,4.1,,351.4357,273.9689,3.7069,4.2466,3.9803,65501.5,41301.5,7830.0,545627.495,344041.495
600776.SH,20100430,6.01,0.8144,2.267,,76.5971,72.3415,3.1493,2.0464,2.6617,125600.0064,95600.0064,34344.1604,754856.0385,574556.0385
600777.SH,20100430,5.65,1.0336,1.3201,,279.78,,2.6201,6.9374,7.2679,62542.3279,62542.3279,48967.729,353364.1526,353364.1526
600778.SH,20100430,10.71,2.459,2.9868,,55.2016,44.2634,3.2603,1.668,1.5503,31149.1352,30779.1132,25340.0308,333607.238,329644.3024
600779.SH,20100430,22.24,1.7174,1.722,,33.8951,32.801,6.7871,6.4925,5.9346,48854.5698,29532.3512,29454.9254,1086525.6324,656799.4907
002334.SZ,20100430,75.4,6.1592,6.1592,,59.0772,52.5301,5.2576,15.0229,13.5275,6400.0,1600.0,1600.0,482560.0,120640.0
002335.SZ,20100430,42.2,4.7148,4.7148,,47.2693,43.7895,4.4095,7.0566,6.8358,7800.0,1950.0,1950.0,329160.0,82290.0
002336.SZ,20100430,29.06,4.7901,4.7901,,50.6252,48.4077,3.2002,1.3259,1.2856,40000.0,10000.0,10000.0,1162400.0,290600.0
002337.SZ,20100430,31.82,3.5609,3.5609,,37.5006,34.2507,3.1363,6.1382,5.7617,12000.0,3000.0,3000.0,381840.0,95460.0
002338.SZ,20100430,41.72,3.0882,3.0882,,82.2862,79.5327,5.5078,18.3867,18.1165,8000.0,2000.0,2000.0,333760.0,83440.0
002339.SZ,20100430,38.15,5.7985,5.7985,,74.4362,78.0376,4.4016,10.843,10.6136,8600.0,2200.0,2200.0,328090.0,83930.0
002211.SZ,20100430,12.19,2.6731,2.6731,,80.1555,62.7289,3.0477,4.7162,4.0973,24187.7186,7523.1937,7523.1937,294848.2897,91707.7312
002212.SZ,20100430,14.8,2.8135,2.8135,,26.1943,29.9258,3.2918,2.6552,2.5356,22650.0,5714.8313,5714.8313,335220.0,84579.5032
002213.SZ,20100430,18.91,6.1473,6.1473,,69.5278,55.9393,7.6407,11.7308,10.1645,10300.0,4425.5227,4425.5227,194773.0,83686.6343
002214.SZ,20100430,30.83,3.2934,3.9441,,68.0518,66.3845,8.2534,14.3916,13.4651,10000.0,6160.0588,5143.7872,308300.0,189914.6128
000848.SZ,20100430,36.57,0.5118,0.8913,,50.1214,32.9447,9.1943,5.2318,4.3138,19008.6,18998.2381,10909.6381,695144.502,694765.5673
000850.SZ,20100430,8.18,1.4106,1.4106,,72.382,84.3807,1.3095,3.2555,3.1671,62911.0006,33699.1173,33699.1173,514611.9849,275658.7795
000617.SZ,20100430,12.06,1.7121,2.1402,,65.7397,302.5413,4.202,2.1834,2.1435,28753.92,14376.7874,11501.3954,346772.2752,173384.056
000619.SZ,20100430,11.8,0.9076,1.5514,,19.1773,19.0472,2.2667,1.05,1.0586,36000.0,36000.0,21060.0,424800.0,424800.0
000623.SZ,20100430,37.46,2.19,2.5389,,15.7176,15.4769,3.3654,20.9436,20.4068,57335.797,50664.8798,43702.3865,2147798.9556,1897906.3973
000625.SZ,20100430,11.4,1.7028,2.2994,,24.5837,14.4149,2.7686,1.0519,0.899,232565.7615,89952.7988,66612.5703,2651249.6811,1025461.9063
000626.SZ,20100430,9.44,6.6084,18.4552,,46.1907,29.9777,6.0608,0.1472,0.1274,20250.0,20188.3616,7228.9766,191160.0,190578.1335
000628.SZ,20100430,10.44,2.2905,2.6744,,112.3949,145.862,23.4956,2.1424,2.001,21948.0,18758.3135,16066.0835,229137.12,195836.7929
002296.SZ,20100430,43.88,3.6486,3.6486,,84.3622,106.3306,8.5167,27.5769,29.6467,10455.0,2635.0,2635.0,458765.4,115623.8
002297.SZ,20100430,32.7,4.2227,4.2227,,135.3996,119.1736,6.4276,20.2592,18.9911,10700.0,2700.0,2700.0,349890.0,88290.0
002298.SZ,20100430,20.83,3.1472,3.1472,,60.3187,55.4994,5.0144,4.4677,4.3477,11000.0,2800.0,2800.0,229130.0,58324.0
002299.SZ,20100430,32.49,2.1808,2.1808,,66.4758,65.447,8.6961,9.2655,8.3914,41000.0,4100.0,4100.0,1332090.0,133209.0
002300.SZ,20100430,19.7,3.5771,3.5771,,36.413,34.0406,4.0648,2.5736,2.4169,20100.0,5100.0,5100.0,395970.0,100470.0
002301.SZ,20100430,28.63,2.1006,2.1006,,49.5408,50.2677,3.7256,4.9631,4.9495,12453.3333,3120.0,3120.0,356538.9324,89325.6
002302.SZ,20100430,31.0,2.9684,2.9684,,54.7361,59.4446,4.8274,4.7548,4.7604,14000.0,3500.0,3500.0,434000.0,108500.0
002303.SZ,20100430,30.6,5.1063,5.1063,,41.2496,41.1051,3.5648,7.7972,7.6594,17880.0,4500.0,4500.0,547128.0,137700.0
002304.SZ,20100430,133.9,4.2023,4.2023,,48.0648,37.3801,11.0839,15.056,12.4669,45000.0,4499.93,4499.93,6025500.0,602540.627
002305.SZ,20100430,14.9,2.9013,2.9013,,43.036,59.4075,5.3327,12.1782,21.8156,48000.0,4800.0,4800.0,715200.0,71520.0
002306.SZ,20100430,27.61,8.9591,8.9591,,71.966,59.3873,4.848,7.4843,7.0134,20000.0,5000.0,5000.0,552200.0,138050.0
002199.SZ,20100430,16.5,2.9967,2.9967,,76.2667,64.9751,6.9821,6.9715,6.0434,10478.0,2704.0,2704.0,172887.0,44616.0
002200.SZ,20100430,23.4,3.2094,3.7963,,,,6.0178,7.1641,6.3495,15108.7104,10555.7959,8923.993,353543.8234,247005.6241
002201.SZ,20100430,15.85,7.9624,8.0475,,141.4015,139.9841,4.3643,4.2704,4.1199,10400.0,4503.4931,4455.8209,164840.0,71380.3656
002202.SZ,20100430,21.6,3.5846,3.5846,,27.718,26.9175,9.1451,4.5057,4.2271,224000.0,98953.8771,98953.8771,4838400.0,2137403.7454
002203.SZ,20100430,13.2,1.1213,2.3309,,30.1066,31.7278,3.6228,0.8726,0.7906,40010.0,12808.19,6161.5514,528132.0,169068.108
300071.SZ,20100430,35.29,16.3552,16.3552,,71.3169,66.6021,4.6425,4.3205,4.1498,5175.5272,1040.0,1040.0,182644.3549,36701.6
300072.SZ,20100430,53.0,26.1181,26.1181,,101.1268,93.7143,5.1986,16.936,15.8531,9727.0,2000.0,2000.0,515531.0,106000.0
300073.SZ,20100430,58.34,21.4526,21.4526,,116.331,100.9411,5.7314,8.7306,7.5018,8000.0,1600.0,1600.0,466720.0,93344.0
300074.SZ,20100430,81.6,17.6306,17.6306,,74.3695,66.1608,4.2359,32.1023,29.3327,4000.0,800.0,800.0,326400.0,65280.0
300075.SZ,20100430,60.3,17.9355,17.9355,,81.8598,81.4234,4.1998,46.7822,46.096,5600.0,1120.0,1120.0,337680.0,67536.0
300076.SZ,20100430,68.26,50.8107,50.8107,,69.8785,76.8332,3.6514,17.006,16.3181,5300.0,1091.2,1091.2,361778.0,74485.312
300077.SZ,20100430,157.31,82.0099,82.0099,,146.3551,107.119,6.634,36.7402,29.3514,10880.0,2176.0,2176.0,1711532.8,342306.56
300078.SZ,20100430,64.05,55.509,55.509,,71.8082,57.8062,3.9193,18.4586,16.1017,6700.0,1360.0,1360.0,429135.0,87108.0
