ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,total_share,float_share,free_share,total_mv,circ_mv
002116.SZ,20141128,16.96,2.4656,6.1575,,32.9076,28.1471,6.3058,0.9114,0.9165,30942.5873,30746.8178,12311.4874,524786.2806,521466.0299
000959.SZ,20141128,4.26,5.617,6.2119,,,130.5884,1.0582,2.4359,1.0866,528938.96,120615.0119,109062.8729,2253279.9696,513819.9507
300205.SZ,20141128,18.68,5.9188,11.6006,,93.2376,129.1545,7.3319,6.3228,6.0811,43005.6,42476.9484,21672.1784,803344.608,793469.3961
002362.SZ,20141128,20.11,3.0347,4.4171,,,,5.9529,15.447,13.0406,21410.2792,17550.8766,12058.1112,430560.7147,352948.1284
300331.SZ,20141128,43.87,3.4133,4.0285,,296.4684,332.6831,8.3977,14.0863,11.9566,9300.0,5490.9123,4652.4249,407991.0,240886.3226
002458.SZ,20141128,13.25,6.0132,8.3679,,,,5.7272,7.4965,5.4834,28451.3717,14182.4411,10191.5711,376980.675,187917.3446
002662.SZ,20141128,15.16,3.6568,3.6568,,35.864,32.2676,2.7819,6.3195,5.5876,75000.0,14998.72,14998.72,1137000.0,227380.5952
600882.SH,20141128,8.62,4.5451,5.9532,,15.5852,19.1166,2.4802,3.4359,3.4645,39923.8045,28209.8799,21537.5422,344143.1948,243169.1647
600482.SH,20141128,14.66,3.3141,4.849,,67.5934,55.5651,3.8179,1.5057,1.3426,53650.0,52434.2,35837.3174,786509.0,768685.372
600724.SH,20141128,5.74,1.6032,6.961,,20.4054,10.9179,1.9269,1.6314,1.1218,144524.1071,144494.2664,33279.4209,829568.3748,829397.0891
002132.SZ,20141128,7.22,1.7344,2.0777,,124.1779,68.7803,3.3003,2.2285,2.1233,53986.98,34733.3013,28994.6751,389785.9956,250774.4354
600232.SH,20141128,7.2,2.1655,4.076,,227.6684,234.1512,2.2512,2.0796,2.1415,36471.8544,36471.8544,19376.6251,262597.3517,262597.3517
002310.SZ,20141128,17.25,2.2936,3.3817,,19.5643,21.7999,3.1572,3.4985,3.3818,100871.1947,45697.257,30993.4774,1740028.1086,788277.6833
600579.SH,20141128,12.45,6.6576,12.4055,,,67.7804,7.6949,3.9179,3.8233,39207.0637,25560.0,13717.064,488127.9431,318222.0
002569.SZ,20141128,19.09,14.6913,45.982,,440.5984,,4.6881,4.1045,4.9238,14001.0,13794.2813,4407.2813,267279.09,263332.83
002658.SZ,20141128,26.97,3.9847,3.9847,,55.2774,39.8072,5.8161,12.5897,9.9437,27494.56,7494.56,7494.56,741528.2832,202128.2832
600279.SH,20141128,13.85,5.9361,15.0118,,82.0955,75.9721,1.9212,5.0388,3.649,46197.2381,34209.2262,13527.3184,639831.7477,473797.7829
600823.SH,20141128,12.21,3.1219,12.1385,,8.6983,8.6808,0.9552,1.4077,1.0677,117059.5338,117059.5338,30106.5864,1429296.9077,1429296.9077
002220.SZ,20141128,9.14,4.6902,8.4616,,31.8335,29.6052,2.4113,2.855,2.7046,46472.72,38948.1229,21588.7238,424760.6608,355985.8433
002682.SZ,20141128,10.33,6.794,6.794,,29.7175,72.0417,1.978,1.0866,0.9848,20800.0,14334.3077,14334.3077,214864.0,148073.3985
601336.SH,20141128,41.89,4.029,7.0833,,29.5517,19.2258,2.7913,1.0084,0.8769,311954.66,110058.0772,62601.1206,13067780.7074,4610332.8539
002306.SZ,20141128,7.76,14.0721,15.9214,,,,12.592,7.7394,8.6116,80000.0,64904.3,57365.3,620800.0,503657.368
002645.SZ,20141128,17.3,5.046,5.046,,74.9316,138.0056,3.9316,6.1025,7.1274,15600.78,4286.88,4286.88,269893.494,74163.024
000717.SZ,20141128,2.86,3.1318,3.3202,,68.1957,,2.0004,0.361,0.3456,241952.441,112803.641,106401.152,691983.9813,322618.4133
600718.SH,20141128,15.95,8.4272,13.6677,,47.6473,57.0955,3.627,2.6272,2.6097,122759.4245,122759.4245,75691.1992,1958012.8208,1958012.8208
600814.SH,20141128,8.11,3.3079,4.6749,,92.0982,29.931,3.1951,2.762,1.1627,71502.6758,31038.3021,21962.2596,579886.7007,251720.63
600048.SH,20141128,7.2,4.5147,8.0665,,7.1883,6.3246,1.3982,0.8365,0.7702,1072974.5027,1072662.4907,600350.2711,7725416.4194,7723169.933
300230.SZ,20141128,12.43,2.9173,4.1523,,38.5348,37.1737,3.5619,5.6347,5.2804,16152.48,10127.067,7115.163,200775.3264,125879.4428
600151.SH,20141128,9.95,2.653,4.4658,,86.2311,,3.3048,3.7034,3.4381,125017.9897,120469.5307,71567.3246,1243928.9975,1198671.8305
000536.SZ,20141128,19.01,4.2031,4.2031,,47.6652,78.114,5.1972,2.6716,2.2916,77910.2886,25052.7573,25052.7573,1481074.5863,476252.9163
300389.SZ,20141128,83.31,9.1048,9.1048,,57.306,46.5424,9.5433,8.9763,6.9414,7863.0,1547.0,1547.0,655066.53,128880.57
002289.SZ,20141128,20.5,5.7288,6.0584,,474.9304,149.3338,1.9084,2.6524,1.5788,18683.5822,9588.8803,9067.2603,383013.4351,196572.0462
002353.SZ,20141128,33.22,5.4292,7.85,,32.3667,24.2818,4.0817,8.6177,6.86,95988.4486,53036.6689,36681.023,3188736.2625,1761878.1409
000663.SZ,20141128,14.76,5.9489,8.3151,,269.0726,250.829,9.4833,6.5211,6.4982,20276.028,16691.8617,11941.8945,299274.1733,246371.8787
002462.SZ,20141128,24.15,1.3542,1.674,,44.5268,23.8464,4.6261,1.6353,1.1647,24000.0,19567.0936,15829.6312,579600.0,472545.3104
601113.SH,20141128,6.37,1.5449,5.3736,,51.2526,174.6495,2.3547,2.4037,2.4379,64000.0,64000.0,18400.0,407680.0,407680.0
603003.SH,20141128,16.89,15.5698,15.7628,,,484.8396,4.3569,0.758,0.6874,20200.0,6333.607,6256.079,341178.0,106974.6222
300084.SZ,20141128,27.6,4.2981,5.3333,,156.9884,140.2452,5.5442,15.1271,14.4222,12800.0,10155.2553,8184.0613,353280.0,280285.0463
002536.SZ,20141128,29.45,3.3622,3.4412,,111.7292,81.4329,2.3948,2.2727,1.819,9600.0,8583.2,8386.2,282720.0,252775.24
000793.SZ,20141128,11.69,2.7856,3.4673,,43.8423,25.6976,3.4376,6.1621,6.1135,197649.2696,135938.2576,109211.7006,2310519.9616,1589118.2313
000709.SZ,20141128,2.82,5.1838,7.1603,,257.7511,59.9278,0.6985,0.2716,0.2902,1061860.7852,508938.0522,368454.347,2994447.4143,1435205.3072
002391.SZ,20141128,16.4,1.9714,2.8844,,26.856,23.2501,2.3237,3.2964,3.0101,31530.54,15482.988,10582.092,517100.856,253921.0032
002365.SZ,20141128,14.37,5.4114,6.358,,116.8008,94.2347,2.4296,5.1408,4.5232,18700.0,13834.85,11775.1012,268719.0,198806.7945
600769.SH,20141128,9.75,3.4179,4.6422,,7.089,5.4667,102.5157,114.2642,90.8944,37497.72,37497.72,27607.7743,365602.77,365602.77
600641.SH,20141128,5.88,4.3034,8.7016,,20.9105,13.6075,1.3692,2.5937,2.9357,80615.8748,80615.8748,39868.8992,474021.3438,474021.3438
601139.SH,20141128,8.07,0.5561,3.8644,,22.6054,23.0155,3.0194,1.8639,1.6888,198045.6741,190458.6006,27408.6006,1598228.59,1537000.9068
600993.SH,20141128,22.51,3.1225,4.9521,,40.0584,36.3426,4.8169,4.6583,4.6457,33157.9916,33087.7094,20863.0798,746386.3909,744804.3386
600727.SH,20141128,6.47,2.3005,3.293,,160.258,310.4997,2.2029,4.5817,4.0679,35098.6607,35092.6607,24515.8703,227088.3347,227049.5147
002288.SZ,20141128,11.28,3.2892,4.1022,,96.8948,93.7587,3.7501,4.8031,3.8735,39582.1872,29468.7878,23627.993,446487.0716,332407.9264
002417.SZ,20141128,10.02,1.9739,3.002,,,,4.1724,3.571,4.5669,27000.0,20319.2613,13360.4425,270540.0,203598.9982
300301.SZ,20141128,17.49,2.2636,2.2636,,172.9401,198.2348,6.0509,5.8475,5.0969,27178.5,9108.4477,9108.4477,475351.965,159306.7503
300285.SZ,20141128,38.99,11.0052,11.3806,,62.729,72.3427,7.1844,18.5043,15.078,12644.0,3226.4,3120.0,492989.56,125797.336
601636.SH,20141128,8.16,1.2529,4.7345,,17.6886,27.8973,1.7197,1.9422,1.8159,83920.87,67653.59,17903.59,684794.2992,552053.2944
300290.SZ,20141128,26.66,7.1337,7.1337,,68.1389,71.4957,9.1325,9.6536,9.9066,13600.0,5698.76,5698.76,362576.0,151928.9416
002715.SZ,20141128,30.64,9.002,9.002,,83.2708,113.7884,5.6717,9.2901,9.3335,9200.0,2300.0,2300.0,281888.0,70472.0
600058.SH,20141128,14.34,2.053,5.4838,,54.9395,68.4537,1.7851,0.0756,0.0844,107191.0711,107191.0711,40130.5789,1537119.9596,1537119.9596
002015.SZ,20141128,7.73,12.1977,14.3493,,,,,0.8923,1.1448,23994.241,21935.0583,18646.0449,185475.4829,169558.0007
600088.SH,20141128,20.71,2.4786,5.749,,101.3388,116.1146,6.1013,5.5338,7.4406,33142.2,33142.2,14289.1016,686374.962,686374.962
600900.SH,20141128,8.77,0.6304,1.4143,,15.9529,13.2088,1.7471,6.3753,5.7527,1650000.0,974594.148,434406.705,14470500.0,8547190.678
300380.SZ,20141128,88.0,12.5084,12.5084,,130.055,127.7834,15.2482,29.5416,27.1392,6872.0,1718.0,1718.0,604736.0,151184.0
000909.SZ,20141128,9.6,3.0625,6.3792,,86.6665,77.8762,3.9706,2.0168,2.0359,29400.0,29400.0,14114.044,282240.0,282240.0
300068.SZ,20141128,11.84,5.6859,6.2597,,54.9953,47.9002,2.565,2.0404,1.877,60445.02,40972.1653,37215.9537,715669.0368,485110.4372
300146.SZ,20141128,26.83,2.5186,3.5318,,41.8663,32.289,7.2794,11.9106,10.3576,65801.094,32890.0517,23454.6969,1765443.352,882440.0871
002646.SZ,20141128,18.3,4.1759,4.1759,,22.0549,24.288,3.7814,5.7278,6.0719,45000.0,15750.0,15750.0,823500.0,288225.0
000989.SZ,20141128,16.52,2.7556,4.6197,,21.8673,33.1668,3.3242,4.057,3.6578,29760.5268,29760.5268,17751.4499,491643.9027,491643.9027
601179.SH,20141128,5.49,1.4594,3.6592,,87.467,36.4396,1.571,2.1561,2.0103,512588.2352,435700.0,173766.2433,2814109.4112,2391993.0
601801.SH,20141128,16.46,0.8456,4.855,,24.7292,21.3717,2.9641,3.2592,2.6807,91000.0,91000.0,15849.6346,1497860.0,1497860.0
002278.SZ,20141128,12.99,4.7462,5.8039,,72.561,66.8477,3.4712,5.3757,5.919,31644.3173,19879.4279,16256.7242,411059.6817,258233.7684
601633.SH,20141128,36.43,0.5296,3.4978,,13.4777,14.5117,3.5677,1.9519,1.8915,304242.3,200924.3,30424.3,11083546.989,7319672.249
601369.SH,20141128,7.59,2.1019,5.9244,,13.5848,27.2227,2.1412,1.9779,2.4725,163877.0233,163877.0233,58140.1647,1243826.6068,1243826.6068
002518.SZ,20141128,18.05,1.6096,4.6733,,42.3422,36.9426,3.5962,4.5782,3.8634,29717.66,27916.779,9615.104,536403.763,503897.861
600597.SH,20141128,15.9,1.7154,3.781,,47.9486,38.583,4.4686,1.1951,0.9777,122446.9109,122430.2009,55545.0343,1946905.8833,1946640.1943
002194.SZ,20141128,12.48,1.9259,3.9043,,142.1891,62.7037,3.5006,6.1704,4.0411,55588.0,30981.4839,15282.0839,693738.24,386648.9191
601991.SH,20141128,4.59,0.5646,2.7983,,17.3221,17.3711,1.3235,0.8121,0.8482,1331003.7578,999436.0,201650.8387,6109307.2483,4587411.24
002129.SZ,20141128,21.76,1.2548,2.3021,,317.0192,179.4177,3.4858,6.0951,4.8668,104375.4618,72335.1721,39427.4556,2271210.0488,1574013.3449
600201.SH,20141128,36.62,1.7856,2.0514,,41.7246,30.2278,6.5671,15.5917,11.3664,28585.493,28081.493,24443.5369,1046800.7537,1028344.2737
300059.SZ,20141128,26.21,6.9996,8.5589,,6339.0276,349.9251,18.2336,127.5928,72.3267,120960.0,91602.4169,74914.1089,3170361.6,2400899.3469
002399.SZ,20141128,26.59,0.7655,3.1351,,67.0501,85.1649,2.6155,14.0614,12.3814,80020.0,80020.0,19539.61,2127731.8,2127731.8
000630.SZ,20141128,11.57,2.0025,4.2782,,38.6392,45.7767,1.4034,0.2905,0.2466,191212.8737,142150.0711,66534.7808,2212332.9487,1644676.3226
300165.SZ,20141128,22.79,3.3424,4.1074,,62.8222,63.0998,2.3874,10.7782,11.8821,15392.0,8895.5,7238.8,350783.68,202728.445
600616.SH,20141128,9.27,2.2261,3.4882,,40.8213,45.9521,2.5094,4.6503,4.7432,51461.9192,43867.1492,27994.3365,477051.991,406648.4731
002527.SZ,20141128,19.99,10.1316,16.3521,,47.3225,40.9255,3.9297,7.8562,6.8615,39323.1359,22779.1317,14113.7718,786069.4866,455354.8427
002133.SZ,20141128,5.29,3.9977,4.8032,,18.6675,34.8427,1.4792,2.4704,3.8743,77414.4175,45524.9839,37890.4187,409522.2686,240827.1648
002454.SZ,20141128,15.08,2.6423,3.1439,,25.5364,21.5276,2.7233,3.1077,2.4534,40560.0,24081.5459,20238.9211,611644.8,363149.7122
000999.SZ,20141128,21.27,1.3424,3.6948,,17.6286,19.0162,3.1154,2.6688,2.6778,97890.0,97774.2318,35524.3535,2082120.3,2079657.9104
000661.SZ,20141128,91.99,1.4725,1.8946,,42.553,47.9713,9.2015,5.8968,6.2874,13132.657,13132.3745,10206.3378,1208073.1174,1208047.1303
002488.SZ,20141128,28.8,4.5931,4.5931,,115.0349,92.1704,5.351,4.4451,3.9257,18000.0,8706.5043,8706.5043,518400.0,250747.3238
000921.SZ,20141128,8.69,0.7791,2.4533,,9.5281,15.2788,3.3748,0.4846,0.4425,135849.556,89723.6282,28491.9373,1180532.6416,779698.3291
600875.SH,20141128,16.32,1.9701,4.956,,13.9195,21.0947,1.6911,0.7715,0.808,200386.0,166386.0,66140.2748,3270299.52,2715419.52
002345.SZ,20141128,8.89,3.0096,6.7014,,42.7064,35.2533,3.1846,3.6224,3.3242,84511.12,83212.0,37369.97,751303.8568,739754.68
002299.SZ,20141128,13.7,1.94,4.507,,,100.1201,3.8632,2.6505,2.0469,91090.0,89911.5561,38701.4986,1247933.0,1231788.3186
300087.SZ,20141128,13.6,7.4006,8.8969,,278.4373,193.0258,3.8929,4.6222,4.3681,15840.0,10679.4639,8883.31,215424.0,145240.709
600688.SH,20141128,3.88,8.1102,10.4839,,20.9149,49.4601,2.4401,0.3627,0.3957,1080000.0,238500.0,184500.0,4190400.0,925380.0
002496.SZ,20141128,24.53,12.1692,15.7624,,47.8978,37.1618,3.9088,3.7462,3.3951,31855.005,18456.782,14249.3449,781403.2727,452744.8625
601018.SH,20141128,3.99,0.956,3.8952,,17.9842,17.4241,1.6954,4.4818,4.2203,1280000.0,1280000.0,314136.4171,5107200.0,5107200.0
002507.SZ,20141128,29.17,1.4225,1.8515,,41.7908,39.798,5.1433,6.9459,6.3381,20150.0,11562.9474,8883.9074,587775.5,337291.1757
000534.SZ,20141128,10.6,7.2788,7.2882,,34.6912,31.2973,3.9031,4.683,4.5085,49584.5096,21051.2814,21024.0314,525595.8018,223143.5828
300032.SZ,20141128,19.39,1.6253,3.7534,,294.2981,458.8426,4.3379,13.9654,9.4224,32118.2381,26809.75,11609.3816,622772.6368,519841.0525
002272.SZ,20141128,8.14,3.9535,4.7647,,,,2.8132,4.1937,4.2876,41970.0,30572.9688,25367.385,341635.8,248863.966
603128.SH,20141128,15.04,24.2427,29.1641,,73.9835,58.8533,4.4849,0.705,0.7361,40000.0,16000.0,13300.0,601600.0,240640.0
601668.SH,20141128,4.18,3.0422,6.9819,,6.1475,5.2512,0.9448,0.1841,0.1635,3000000.0,2985322.0,1300765.1431,12540000.0,12478645.96
300175.SZ,20141128,7.43,3.266,5.9089,,200.1058,33.7849,4.2789,5.8101,4.3204,47080.0,46479.3505,25690.654,349804.4,345341.5742
002297.SZ,20141128,15.58,2.8359,4.2181,,,,5.4862,16.9269,17.2929,39882.1011,31980.0,21500.7573,621363.1351,498248.4
600497.SH,20141128,11.39,2.415,4.8053,,32.2239,60.4269,2.6292,1.0507,0.9876,166756.089,166756.089,83805.5689,1899351.8537,1899351.8537
000046.SZ,20141128,8.2,1.7295,7.3892,,31.6371,32.2123,4.6364,6.2939,6.5941,455731.1768,454493.2482,106377.253,3736995.6498,3726844.6352
002641.SZ,20141128,10.09,4.6776,4.6776,,17.9409,21.7004,2.0335,1.4936,1.3928,43200.0,10800.0,10800.0,435888.0,108972.0
600536.SH,20141128,28.57,4.6181,9.6646,,221.7082,,7.9595,4.7405,4.436,49456.2782,45138.7758,21569.1208,1412965.8682,1289614.8246
600268.SH,20141128,6.95,1.9751,4.038,,861.5951,,2.0549,0.8501,0.875,63524.6434,63524.6434,31072.4378,441496.2716,441496.2716
600613.SH,20141128,18.53,2.2246,3.6943,,73.9372,43.8571,4.3173,8.8755,6.4132,44505.969,14769.1823,8893.6444,824695.6056,273672.948
603019.SH,20141128,35.04,0.6228,0.6228,,108.721,98.128,9.6023,5.2569,4.3642,30000.0,7500.0,7500.0,1051200.0,262800.0
601288.SH,20141128,2.85,0.5232,5.7253,,5.5657,5.1208,0.9671,2.0009,1.8321,32479411.7,28416352.9197,2596977.4178,92566323.345,80986605.8211
600612.SH,20141128,31.95,0.49,1.6031,,18.7824,17.009,4.633,0.5067,0.5139,52311.7764,31710.963,9693.7837,1671361.256,1013165.2679
000418.SZ,20141128,11.97,1.3758,3.0293,,18.3159,12.5398,1.7843,0.8674,0.7454,63248.7764,43776.1002,19881.2885,757087.8535,523999.9194
002118.SZ,20141128,15.4,1.408,2.9447,,156.4981,,4.1692,16.6434,13.9142,51299.1382,51248.3751,24504.7459,790006.7283,789224.9765
002248.SZ,20141128,8.77,4.6957,6.4028,,,,2.743,8.0308,7.5663,30749.56,20291.7602,14881.5531,269673.6412,177958.737
600018.SH,20141128,5.75,0.496,4.8624,,24.8961,21.9104,2.5191,4.646,4.5995,2275517.965,2275517.965,232142.7017,13084228.2988,13084228.2988
300376.SZ,20141128,40.89,21.1094,21.1094,,46.1709,41.1154,7.077,5.4273,4.1642,17890.0,4478.0,4478.0,731522.1,183105.42
000058.SZ,20141128,6.31,6.1449,10.9914,,91.1335,110.7277,3.8178,8.29,7.6114,78479.901,53831.1003,30095.1337,495208.1753,339674.2429
600522.SH,20141128,15.65,2.8431,3.7702,,25.6437,21.9899,1.7266,1.994,1.6823,86276.7523,70450.4223,53127.1852,1350231.1735,1102549.109
600686.SH,20141128,12.78,2.6269,3.9934,,24.6339,21.8797,2.432,0.2718,0.2683,44259.7097,44259.7097,29113.8155,565639.09,565639.09
600199.SH,20141128,9.61,5.2853,7.781,,40.0217,,2.4465,2.567,2.6137,55577.5002,55577.5002,37751.7918,534099.7769,534099.7769
002063.SZ,20141128,22.69,4.3131,5.2586,,30.7301,32.5619,5.9069,11.2758,11.3005,46177.0146,39144.1112,32105.9807,1047756.4613,888179.8831
300311.SZ,20141128,30.53,15.0844,15.0844,,141.3646,103.6493,7.597,14.4835,13.1502,11641.1549,3792.0,3792.0,355404.4591,115769.76
000049.SZ,20141128,36.3,2.2266,4.0652,,36.1622,31.6496,11.4203,1.6923,1.2508,20524.3738,20524.3738,11241.6699,745034.7689,745034.7689
002440.SZ,20141128,17.07,3.5341,4.2817,,15.8185,10.6695,2.4639,2.7268,2.4292,76700.0,44518.3261,36745.3114,1309269.0,759927.8265
002689.SZ,20141128,9.84,3.2377,3.2407,,32.8929,31.736,4.109,3.1185,2.7963,52369.5409,17068.3984,17052.7984,515316.2825,167953.0403
000788.SZ,20141128,17.77,3.5248,6.0343,,135.7425,186.7709,8.8751,4.5719,4.3113,59598.7425,55877.4373,32639.2632,1059069.6542,992942.0608
600578.SH,20141128,4.55,2.681,5.3234,,9.5652,8.1733,1.4651,2.0861,2.0748,461732.0954,225731.7026,113684.6866,2100881.0341,1027079.2468
300294.SZ,20141128,73.75,2.832,2.9726,,67.8403,57.999,6.7746,22.7915,15.2705,7580.0,3188.4468,3037.6101,559025.0,235147.9515
002595.SZ,20141128,26.2,1.3492,1.7898,,33.127,22.9599,4.2945,9.2359,6.3751,40000.0,22461.5432,16931.823,1048000.0,588492.4318
002632.SZ,20141128,21.09,2.2186,6.5572,,159.1656,138.3336,3.2063,7.199,6.5777,13867.1,13857.35,4688.6606,292457.139,292251.5115
600317.SH,20141128,4.65,2.0798,4.9318,,58.888,55.1492,3.183,8.1634,7.7306,647298.3003,329271.4878,138856.7625,3009937.0964,1531112.4183
002085.SZ,20141128,27.41,1.073,3.1503,,35.9689,27.8192,6.0219,2.3488,2.0289,39009.8968,37249.5906,12686.7229,1069261.2713,1021011.2783
600600.SH,20141128,39.15,0.5461,1.3069,,26.8023,26.6056,3.3926,1.8695,1.7728,135098.2795,69591.3617,29079.0062,5289097.6424,2724501.8106
600354.SH,20141128,8.5,7.0825,9.06,,219.5436,,4.6153,2.0302,2.4736,44780.208,44780.208,35006.3036,380631.768,380631.768
000568.SZ,20141128,17.91,2.2015,4.7324,,7.3053,12.6546,2.4939,2.4076,3.563,140225.2476,140022.6015,65137.9167,2511434.1845,2507804.7929
600660.SH,20141128,11.35,1.4479,2.193,,11.8557,10.5372,2.736,1.9767,1.8306,200298.6332,200298.6332,132240.7516,2273389.4868,2273389.4868
300191.SZ,20141128,22.15,3.6618,5.4752,,76.8694,130.9312,5.8533,42.0715,51.3625,32000.0,14882.0,9953.0,708800.0,329636.3
000815.SZ,20141128,9.67,4.1166,5.6416,,,,71.3142,5.5378,4.9576,31680.0,31678.7644,23115.6596,306345.6,306333.6517
600016.SH,20141128,7.33,4.6452,4.6452,,5.9017,5.4547,1.0682,2.1531,1.9219,3403965.4172,2710607.4764,2710607.4764,24951066.5081,19868752.802
300162.SZ,20141128,44.97,5.3463,9.7531,,345.7062,230.063,8.0659,17.1955,13.959,13400.0,8273.0,4535.0,602598.0,372036.81
600895.SH,20141128,10.96,5.9216,12.7572,,45.5674,38.7347,2.485,8.8463,8.0766,154868.955,154868.955,71886.8363,1697363.7468,1697363.7468
600790.SH,20141128,8.52,4.0105,4.7542,,18.7968,23.4224,2.0823,10.0974,8.6281,80537.9631,61877.6181,52197.6181,686183.4456,527197.3062
002620.SZ,20141128,18.42,1.4083,2.3617,,27.2931,38.9059,2.1696,1.4656,1.7016,12000.0,11612.6106,6924.5983,221040.0,213904.2873
000002.SZ,20141128,10.9,3.433,4.1368,,7.9415,7.788,1.5289,0.8866,0.8884,1101502.7119,967191.309,802641.837,12006379.5597,10542385.2681
002358.SZ,20141128,37.27,2.6192,3.3785,,57.0622,56.3061,7.4151,11.2378,10.9585,39779.7744,20453.0096,15856.5296,1482592.1919,762283.6678
300141.SZ,20141128,15.16,2.2501,3.7442,,40.3329,41.5395,3.7599,7.3722,7.495,16674.03,10573.9669,6354.4516,252778.2948,160301.3382
