ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,total_share,float_share,free_share,total_mv,circ_mv
600057.SH,20140829,7.23,0.9633,1.4319,,25.7487,13.9374,3.1627,0.1756,0.1453,85984.0,42984.0,28917.0544,621664.32,310774.32
000937.SZ,20140829,6.6,0.387,1.266,,15.1516,40.2649,0.9732,0.6944,0.815,271811.2962,219377.769,67066.9452,1793954.5549,1447893.2754
600438.SH,20140829,10.03,0.392,0.8019,,26.7943,24.8166,4.1302,0.5395,0.5383,81710.9632,68752.0,33606.6068,819560.9609,689582.56
000545.SZ,20140829,10.24,1.4988,1.8599,,33.0813,41.4591,4.0501,3.7289,4.0062,30666.4025,15637.3632,12601.1132,314023.9616,160126.5992
600643.SH,20140829,9.93,1.1292,1.3764,,23.0982,21.5584,2.2476,61.5892,48.7654,110549.2188,81798.3454,67108.429,1097753.7427,812257.5698
002488.SZ,20140829,14.87,1.1735,1.1735,,59.3947,54.4814,2.8487,2.2951,2.2149,18000.0,8706.5043,8706.5043,267660.0,129465.7189
000921.SZ,20140829,8.75,0.3169,0.9978,,9.5939,10.4091,3.5004,0.488,0.4441,135849.556,89723.6282,28491.9373,1188683.615,785081.7468
600875.SH,20140829,12.77,0.819,2.0603,,10.8917,11.1603,1.4395,0.6037,0.6049,200386.0,166386.0,66140.2748,2558929.22,2124749.22
300046.SZ,20140829,14.48,6.426,10.6618,,51.2123,53.2339,2.5823,9.3466,9.1867,14208.0,10680.0,6437.0,205731.84,154646.4
300282.SZ,20140829,24.8,1.7578,1.7578,,,,6.3956,14.7038,9.8497,7180.68,2361.06,2361.06,178080.864,58554.288
600894.SH,20140829,13.16,0.4048,1.0666,,13.0997,12.115,2.8451,2.7741,2.5993,85994.6895,77693.2386,29487.6031,1131690.1138,1022443.02
300366.SZ,20140829,42.65,2.4807,2.4807,,57.028,55.8946,7.5609,8.7124,8.5129,5715.0,1428.75,1428.75,243744.75,60936.1875
601390.SH,20140829,2.81,0.2289,0.7609,,6.3845,6.1619,0.6831,0.1071,0.1033,2129990.0,1709251.0,514250.0,5985271.9,4802995.31
000628.SZ,20140829,8.27,1.9482,2.2743,,129.6789,297.6831,9.4312,0.8733,0.8188,21948.0,18774.7195,16082.4895,181509.96,155266.9303
000338.SZ,20140829,20.48,0.9318,0.9318,,11.4669,10.7402,1.4368,0.7022,0.6626,199930.9639,97104.9175,97104.9175,4094586.1407,1988708.7104
002470.SZ,20140829,20.37,0.1351,0.3862,,21.4765,18.5886,3.1979,1.189,1.1456,70000.0,59254.0,20729.0,1425900.0,1207003.98
600498.SH,20140829,13.45,0.6209,1.2735,,25.0467,26.5355,2.2554,1.4273,1.3309,96670.455,96670.455,47129.0587,1300217.6198,1300217.6198
000890.SZ,20140829,4.9,1.1667,1.4782,,290.6469,344.2593,1.8034,1.1876,1.2142,37964.16,37953.8797,29956.938,186024.384,185974.0105
600220.SH,20140829,3.3,0.6825,0.9749,,55.0486,55.5158,3.5843,2.5128,2.5667,178334.0326,178334.0326,124854.6964,588502.3076,588502.3076
002322.SZ,20140829,12.4,2.867,4.7703,,26.3174,33.0816,2.8582,11.2808,14.4286,28252.0,26027.864,15642.9022,350324.8,322745.5136
600572.SH,20140829,16.42,0.4101,0.7278,,31.851,26.6324,5.2608,4.5461,4.1381,80960.0,70095.6136,39495.2761,1329363.2,1150969.9753
300386.SZ,20140829,116.7,6.9757,6.9757,,55.1143,44.1669,8.859,13.1087,11.4979,9501.0,2001.0,2001.0,1108766.7,233516.7
600789.SH,20140829,6.22,1.8235,2.9934,,333.157,,2.3978,1.6363,1.6676,58157.5475,58157.5475,35427.5511,361739.9455,361739.9455
600767.SH,20140829,9.67,5.3579,7.5509,,,,10.223,12.478,61.3983,34101.0182,34091.0182,24190.1348,329756.846,329660.146
600233.SH,20140829,10.28,0.8852,1.4772,,31.3219,31.6016,1.6636,2.098,2.0872,16500.0,16500.0,9887.0,169620.0,169620.0
002231.SZ,20140829,8.75,4.3977,5.2526,,,,4.9802,9.1566,9.0288,35680.0,20369.0,17054.0,312200.0,178228.75
600795.SH,20140829,2.31,0.4318,0.9133,,6.3386,6.3303,1.0213,0.6003,0.577,1722997.3463,1539511.1079,727883.27,3980123.87,3556270.6592
601818.SH,20140829,2.67,0.12,0.2988,,4.6653,4.6301,0.8012,1.9084,1.8752,4667909.5,3981035.95,1598159.1137,12463318.365,10629365.9865
001696.SZ,20140829,5.68,2.6776,3.4993,,21.1897,18.652,2.0846,1.4902,1.4738,114502.692,89213.4746,68264.5046,650375.2906,506732.5357
000712.SZ,20140829,16.22,0.969,1.1359,,274.8506,61.3859,6.1141,112.6127,151.6493,89600.0,44788.8728,38208.8728,1453312.0,726475.5168
000679.SZ,20140829,6.11,3.4653,5.5452,,13.5941,13.5506,1.4864,0.5996,0.5839,35640.0,35634.2394,22268.2394,217760.4,217725.2027
600667.SH,20140829,4.65,1.3645,2.0089,,444.691,333.5188,3.5469,1.3942,1.4257,119127.4272,119127.4272,80911.7962,553942.5365,553942.5365
300213.SZ,20140829,15.52,1.6052,2.4593,,91.8933,71.5078,5.1693,7.9811,6.4888,25200.0,12031.4119,7853.0902,391104.0,186727.5127
600280.SH,20140829,11.61,1.0393,3.5837,,11.689,10.8353,4.2543,0.9108,0.9397,57416.7436,57416.7436,16650.772,666608.3932,666608.3932
002028.SZ,20140829,11.35,2.6514,3.3898,,20.1805,18.5484,2.133,2.0669,2.0712,61651.942,46646.764,36486.0804,699749.5417,529440.7714
600508.SH,20140829,8.67,0.2672,0.7112,,41.0492,,0.7802,0.7406,0.8542,72271.8,72271.8,27152.6667,626596.506,626596.506
600378.SH,20140829,13.46,0.3454,0.7223,,53.6004,50.2994,5.9071,5.8452,5.669,29719.3292,29719.3292,14211.5735,400022.171,400022.171
300207.SZ,20140829,34.19,2.0891,2.4502,,106.1627,88.8323,6.1797,3.9042,2.8758,25161.1,13507.6753,11516.9533,860258.009,461827.4185
600613.SH,20140829,17.06,2.9634,4.9212,,68.0717,47.2198,4.0754,8.1714,6.2004,44505.969,14769.1823,8893.6444,759271.8311,251962.25
601288.SH,20140829,2.43,0.0318,0.3478,,4.7455,4.4341,0.8709,1.706,1.5967,32479411.7,28416352.9197,2596977.4178,78924970.431,69051737.5949
600612.SH,20140829,27.77,0.2056,0.6725,,16.3251,15.7849,4.4157,0.4404,0.438,52311.7764,31710.963,9693.7837,1452698.0306,880613.4425
000418.SZ,20140829,11.78,0.6628,1.4595,,18.0252,14.6452,1.8437,0.8537,0.7678,63248.7764,43776.1002,19881.2885,745070.586,515682.4604
002248.SZ,20140829,7.22,0.5958,0.9294,,,,2.1958,6.6114,6.3621,30749.56,20291.7602,13007.545,222011.8232,146506.5086
600018.SH,20140829,4.65,0.1106,1.084,,20.1334,18.7713,2.1201,3.7572,3.749,2275517.965,2275517.965,232142.7017,10581158.5373,10581158.5373
300376.SZ,20140829,64.97,2.7206,2.7206,,36.6804,34.2398,5.8945,4.3117,3.5051,8945.0,2239.0,2239.0,581156.65,145467.83
000030.SZ,20140829,6.95,0.8957,1.4066,,16.6221,15.3653,2.256,1.7265,1.698,129869.514,49672.0681,31631.4406,902593.1223,345220.8733
600557.SH,20140829,26.47,0.8993,1.0274,,44.4506,40.8587,6.6362,5.9196,5.4599,49877.6029,36852.8534,32258.4381,1320260.1488,975495.0295
002693.SZ,20140829,13.16,1.0582,1.2304,,53.214,56.4988,4.1248,23.7506,23.5398,27000.0,13371.1983,11499.1699,355320.0,175964.9696
002547.SZ,20140829,13.0,1.5758,0.8639,,117.3632,56.945,4.3968,2.9661,2.218,28400.0,14378.595,26228.79,369200.0,186921.735
600215.SH,20140829,4.43,0.5086,0.7298,,253.4365,,0.8733,3.1048,4.0091,46503.288,46503.288,32406.1912,206009.5658,206009.5658
601012.SH,20140829,19.47,1.1588,1.1735,,147.819,77.4554,3.5135,4.5978,4.1677,53852.4,31102.7436,30712.4563,1048506.228,605570.4179
601965.SH,20140829,12.86,1.5492,1.5492,,19.5189,19.4614,2.5271,5.4928,5.6241,64078.6578,19200.0,19200.0,824051.5393,246912.0
600306.SH,20140829,8.82,1.4216,2.4482,,,,,0.8445,0.9292,17813.8918,17727.7848,10293.8757,157118.5257,156359.0619
300136.SZ,20140829,15.3,6.1234,6.8011,,,,6.4266,11.8245,7.0426,27225.9,19778.0922,17807.2922,416556.27,302604.8107
002608.SZ,20140829,11.38,3.9554,9.8965,,34.5273,46.0445,1.9753,1.3052,1.0399,37485.0,32855.1563,13131.6347,426579.3,373891.6787
600769.SH,20140829,6.88,0.9374,1.3677,,5.0023,4.2222,72.7625,80.6295,73.4711,37497.72,37497.72,25699.6477,257984.3136,257984.3136
600641.SH,20140829,4.27,0.3683,0.7446,,15.185,8.2873,1.0243,1.8835,1.8376,80615.8748,80615.8748,39868.8992,344229.7854,344229.7854
601139.SH,20140829,7.04,0.1421,0.9878,,19.7202,21.5406,2.7076,1.626,1.5275,198045.6501,190458.5766,27408.5766,1394241.3767,1340828.3793
600993.SH,20140829,17.11,1.5022,2.4608,,30.4487,28.5781,3.7818,3.5408,3.4962,33157.9916,33087.7094,20197.8198,567333.2363,566130.7078
600727.SH,20140829,4.94,1.4104,2.0188,,122.3609,201.4474,1.6845,3.4982,3.7425,35098.6607,35092.6607,24515.8703,173387.3839,173357.7439
002288.SZ,20140829,9.92,1.7139,2.1375,,85.2124,83.4052,3.3229,4.224,3.5251,39582.1872,29468.7878,23627.993,392655.297,292330.375
002417.SZ,20140829,9.49,6.2469,10.0577,,,,3.6784,3.3822,4.0465,27000.0,20319.2613,12620.4425,256230.0,192829.7897
600801.SH,20140829,7.2,0.5586,2.9368,,9.1264,8.1088,1.1896,0.6741,0.648,149647.9885,88993.9027,16926.0793,1077465.5172,640756.0994
002452.SZ,20140829,10.81,1.9392,2.2155,,36.7585,35.5171,2.5107,5.6735,6.0756,26047.34,15284.3513,13377.8628,281571.7454,165223.8376
000863.SZ,20140829,6.07,1.446,1.8495,,9.3389,9.9765,2.388,1.6147,1.3991,73869.0925,17462.0264,13652.8568,448385.3915,105994.5002
002004.SZ,20140829,19.88,0.5477,0.6812,,44.4112,35.7652,2.4076,3.0092,2.7413,67565.9919,43045.4743,34609.4598,1343211.919,855744.0291
600683.SH,20140829,5.24,0.8921,1.9666,,52.0829,,2.278,3.8962,6.0802,74077.7597,74077.7597,33604.7861,388167.4608,388167.4608
