ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,total_share,float_share,free_share,total_mv,circ_mv
600259.SH,20140130,36.42,0.8667,1.8662,,150.3377,,18.2189,3.8156,4.8843,24940.0,24940.0,11582.2677,908314.8,908314.8
002121.SZ,20140130,9.27,4.228,5.0173,,43.8053,53.3704,2.7798,2.6466,2.7838,40084.0,26740.5916,22533.4227,371578.68,247885.2841
002282.SZ,20140130,8.2,0.9475,1.2433,,240.8588,123.4231,2.3112,3.4153,3.3977,22542.0,11420.0649,8702.589,184844.4,93644.5322
300276.SZ,20140130,16.9,13.7026,13.7026,,46.869,67.5802,3.8836,8.4645,8.0563,12480.0,4558.3546,4558.3546,210912.0,77036.1927
600818.SH,20140130,12.31,0.4465,0.8696,,240.1607,210.8654,10.1839,7.3877,6.9886,32144.791,23795.791,12217.7176,395702.3772,292926.1872
002310.SZ,20140130,27.41,1.0809,1.6053,,26.6585,23.6303,3.8836,4.6579,3.9457,66925.6846,30005.4034,20202.8838,1834433.0149,822448.1072
600579.SH,20140130,5.76,0.1569,0.2924,,230.7864,10.6843,13.6588,5.2254,5.4737,39624.3901,25560.0,13717.064,228236.487,147225.6
002569.SZ,20140130,9.88,1.2618,1.2618,,34.4421,67.27,2.2413,2.117,2.2221,14001.0,4401.375,4401.375,138329.88,43485.585
002658.SZ,20140130,22.55,2.5277,2.5277,,62.088,53.8206,5.5548,16.3796,12.7727,27494.56,7494.56,7494.56,620002.328,169002.328
600279.SH,20140130,7.74,0.1841,0.4656,,40.5241,29.9858,1.2642,1.808,1.846,34209.2262,34209.2262,13527.3184,264779.4108,264779.4108
600823.SH,20140130,9.07,0.4527,1.7603,,7.7706,7.0569,0.7849,1.5646,1.3445,117059.5338,117059.5338,30106.5864,1061729.9716,1061729.9716
002220.SZ,20140130,6.88,0.3038,0.5477,,21.1358,20.3465,1.9723,1.8033,1.9534,46472.72,38980.5454,21621.1463,319732.3136,268186.1524
002682.SZ,20140130,7.31,2.1928,2.3272,,14.038,15.9672,1.4188,0.8738,0.7812,20800.0,13996.5076,13188.3073,152048.0,102314.4706
601336.SH,20140130,21.53,0.2591,0.4556,,22.8994,14.7321,1.688,0.5744,0.5816,311954.66,110058.0772,62601.1206,6716383.8298,2369550.4021
600802.SH,20140130,5.6,0.2875,0.4539,,74.2944,23.0739,2.064,1.321,1.3504,38187.3666,38187.3666,24186.9626,213849.253,213849.253
002306.SZ,20140130,5.84,0.9586,1.1246,,57.0244,,5.4073,3.4253,4.8232,80000.0,57872.8,49333.8,467200.0,337977.152
600163.SH,20140130,3.4,0.3327,0.5513,,108.1982,195.1299,2.2703,1.672,1.6625,72141.996,72141.996,43530.485,245282.7864,245282.7864
002645.SZ,20140130,15.99,4.9235,4.9235,,44.7607,51.4752,2.8394,3.8613,4.2557,12000.6,3297.6,3297.6,191889.594,52728.624
300318.SZ,20140130,17.26,7.8021,7.8021,,55.4981,54.6979,4.1184,24.8581,26.178,16384.0,6015.5184,6015.5184,282787.84,103827.8476
000717.SZ,20140130,1.74,0.1647,0.1747,,,,0.9728,0.2186,0.2209,241952.441,112802.8197,106400.3307,420997.2473,196276.9063
600718.SH,20140130,16.11,2.4057,3.9016,,43.3398,42.2815,3.8,2.8414,2.6701,122759.4245,122759.4245,75691.1992,1977654.3287,1977654.3287
600814.SH,20140130,6.72,0.4873,0.6886,,26.9553,32.8203,2.594,0.9717,1.0157,31038.3021,31038.3021,21962.2596,208577.3901,208577.3901
600048.SH,20140130,7.77,0.3839,0.6865,,6.5727,5.1497,1.071,0.8049,0.6007,713799.4391,713799.4391,399104.626,5546221.6418,5546221.6418
002168.SZ,20140130,7.05,0.5263,0.7936,,83.1367,102.115,4.7689,14.1593,13.3097,75710.4768,57913.7654,38407.4183,533758.8614,408292.0461
300230.SZ,20140130,9.08,3.1072,3.1072,,29.1915,27.8567,2.7815,4.8744,4.2526,16152.48,5691.6,5691.6,146664.5184,51679.728
000683.SZ,20140130,3.67,0.4348,0.5425,,27.3209,,1.2871,0.7694,0.8578,76781.3983,76781.3983,61536.1516,281787.7318,281787.7318
000019.SZ,20140130,7.37,0.1765,0.3161,,24.8108,42.887,1.91,5.9498,3.8817,25090.0154,20272.7493,11322.8749,184913.4135,149410.1623
600874.SH,20140130,7.44,0.2232,0.692,,39.4771,37.5503,2.7188,6.4853,6.0657,142722.843,108722.843,35072.8639,1061857.9519,808897.9519
600711.SH,20140130,8.56,0.4297,0.5161,,250.5168,48.9116,1.6314,2.8348,3.1252,45349.8922,32013.6868,26655.1092,388195.0772,274037.159
300221.SZ,20140130,6.39,2.1969,2.1969,,37.6925,93.8667,1.8743,1.4245,1.317,20000.0,10250.0,10250.0,127800.0,65497.5
002426.SZ,20140130,16.16,1.7396,2.0414,,105.8903,82.8903,4.7389,3.7626,3.26,40041.0,12259.2,10446.9,647062.56,198108.672
600485.SH,20140130,21.22,2.5443,3.0045,,,,6.5407,11.8667,13.4855,13858.6,13858.6,11735.5934,294079.492,294079.492
002315.SZ,20140130,53.4,6.9283,9.8195,,49.9669,47.5886,3.6096,13.9544,12.5539,11750.0,5920.4463,4177.2548,627450.0,316151.8324
600067.SH,20140130,6.4,0.7133,1.1232,,9.171,4.648,1.6155,1.2179,0.9978,119055.8059,119055.8059,75606.4923,761957.1578,761957.1578
600763.SH,20140130,36.33,0.4894,0.8337,,63.9775,59.4464,11.6086,15.3703,13.4786,16032.0,16032.0,9412.2,582442.56,582442.56
000100.SZ,20140130,2.5,3.794,4.3028,,26.6967,13.5056,1.6317,0.306,0.2589,850116.1535,810513.7846,714667.2413,2125290.3838,2026284.4615
002039.SZ,20140130,11.05,0.2558,0.3829,,16.4346,,1.3161,1.27,2.1612,20359.9108,20358.3553,13598.8329,224977.0143,224959.8261
300272.SZ,20140130,13.9,3.7684,5.5015,,52.8107,47.3398,5.4214,10.926,9.1868,18921.37,8766.8264,6005.0332,263007.043,121858.887
300209.SZ,20140130,17.29,15.3396,15.3396,,567.5492,597.9786,3.287,21.0928,18.4985,16000.0,4000.0,4000.0,276640.0,69160.0
600037.SH,20140130,8.8,2.3421,4.308,,31.3756,26.3441,1.6398,4.2374,4.0657,106036.8074,106036.8074,57647.5381,933123.9051,933123.9051
002247.SZ,20140130,18.88,0.6002,1.3038,,42.1821,33.5761,2.7975,3.9398,3.3898,12880.0,8165.55,3759.3,243174.4,154165.584
600335.SH,20140130,15.01,0.8985,1.5431,,15.1257,11.9014,2.3701,0.1353,0.1121,56000.4607,27595.72,16068.1534,840566.9151,414211.7572
600623.SH,20140130,8.92,0.0569,0.59,,27.1566,25.0861,3.0096,0.6556,0.5867,88946.7722,64636.7722,6236.5138,793405.208,576560.008
002277.SZ,20140130,12.88,2.1381,3.6261,,19.2368,17.4575,2.765,1.2653,1.184,56157.86,56157.86,33112.5818,723313.2368,723313.2368
002624.SZ,20140130,7.81,4.4585,5.1217,,52.6959,89.835,3.0852,3.837,3.331,20000.0,6950.0,6050.0,156200.0,54279.5
000987.SZ,20140130,9.05,0.3082,0.6413,,8.5125,9.7347,1.6328,0.7283,0.7647,35895.8107,35857.8029,17231.1922,324857.0868,324513.1162
002265.SZ,20140130,6.39,0.2422,0.7703,,,,3.7437,5.4659,5.2389,29102.6,28372.6,8920.1747,185965.614,181300.914
600280.SH,20140130,13.23,0.6396,2.2054,,130.8873,17.7179,6.5459,1.2602,1.0042,57416.7436,57416.7436,16650.772,759623.5178,759623.5178
002028.SZ,20140130,16.53,1.7068,2.1834,,29.2711,20.5388,2.2687,2.5133,2.1438,43968.0,33244.2139,25986.5828,726791.04,549526.8558
600508.SH,20140130,8.48,0.1296,0.3449,,6.6458,15.5761,0.7714,0.6303,0.6824,72271.8,72271.8,27152.6667,612864.864,612864.864
600378.SH,20140130,11.35,1.4376,2.7303,,48.9767,50.2689,5.2799,5.134,4.9191,29719.3292,29719.3292,15648.516,337314.3864,337314.3864
300117.SZ,20140130,8.54,2.2157,4.9432,,33.678,33.6578,1.4785,1.6714,1.3808,21720.0,21720.0,9735.6479,185488.8,185488.8
300207.SZ,20140130,24.58,3.5715,3.5715,,84.0315,81.4304,4.8509,4.2551,3.1145,24440.0,7573.9853,7573.9853,600735.2,186168.5587
300271.SZ,20140130,34.35,1.0683,1.07,,51.1966,44.9108,5.5461,9.315,8.5015,14800.0,9218.7726,9203.6926,508380.0,316664.8388
600613.SH,20140130,13.55,0.7445,1.7494,,440.1301,95.4431,3.4808,39.1597,10.4204,44505.969,10227.8623,4352.3244,603055.88,138587.5342
601288.SH,20140130,2.38,0.0119,0.1302,,5.3276,4.7424,0.9345,1.8319,1.6912,32479411.7,28416352.9197,2596977.4178,77300999.846,67630919.9489
600612.SH,20140130,25.02,0.1893,0.6191,,21.4105,17.9131,4.2565,0.5122,0.4101,52311.7764,31710.963,9693.7837,1308840.6455,793408.2943
000418.SZ,20140130,8.99,0.5627,1.1452,,16.8034,16.2167,1.4887,0.8241,0.6555,63248.7764,43776.2002,21510.0431,568606.4998,393548.0398
002118.SZ,20140130,9.45,0.2829,0.6301,,56.166,93.0016,2.514,11.5837,11.7813,51299.1382,51256.1734,23012.5442,484776.856,484370.8386
002248.SZ,20140130,6.99,1.8352,2.8629,,,,2.0742,4.8256,6.1607,25749.56,20291.7602,13007.545,179989.4244,141839.4038
600018.SH,20140130,4.97,0.1251,1.1507,,22.7585,21.7487,2.27,3.9848,4.0247,2275517.965,2099080.0132,228241.7017,11309324.2861,10432427.6656
300376.SZ,20140130,35.28,9.4824,9.4824,,18.2082,18.2082,3.2921,2.1451,2.1451,8945.0,2239.0,2239.0,315579.6,78991.92
300053.SZ,20140130,13.53,13.0195,15.4348,,106.8316,113.5399,4.2791,16.8559,18.4815,20000.0,14759.975,12450.3,270600.0,199702.4618
000958.SZ,20140130,4.76,0.5174,0.5174,,,31.986,20.3985,2.6836,2.8456,48339.3,19670.9588,19670.9588,230095.068,93633.7639
000050.SZ,20140130,13.71,3.2375,7.0421,,144.6759,69.1368,5.4104,1.8167,1.7412,57423.75,57421.5,26398.685,787279.6125,787248.765
002155.SZ,20140130,7.79,1.2339,1.8853,,14.4561,39.8693,2.59,1.6411,1.5443,99626.8,99605.9646,65191.4716,776092.772,775930.4642
300027.SZ,20140130,30.71,6.4111,6.892,,151.9754,71.142,11.0908,26.7937,21.8309,120960.0,81742.74,76039.3,3714681.6,2510319.5454
600459.SH,20140130,18.41,0.876,1.4631,,123.3302,89.4328,2.2274,0.8746,0.6465,20075.2109,19553.6909,11707.7349,369584.6327,359983.4495
600962.SH,20140130,6.0,0.4521,0.8343,,47.4973,,1.7022,1.0492,1.193,26221.0,25402.0,13766.4457,157326.0,152412.0
600800.SH,20140130,5.0,0.6393,0.9003,,174.2925,72.8705,42.723,21.3018,20.3527,61127.1047,60767.4797,43148.5021,305635.5235,303837.3985
600716.SH,20140130,7.36,0.2796,0.7264,,71.9293,,3.0662,3.1241,3.7615,74060.0634,74060.0634,28505.6984,545082.0666,545082.0666
000048.SZ,20140130,12.5,0.263,0.3661,,176.2819,143.2293,10.8584,3.3609,3.1924,39076.8671,37985.8689,27293.5008,488460.8388,474823.3613
002075.SZ,20140130,3.1,0.0889,0.3558,,215.2233,102.9914,2.0908,0.4022,0.4408,157626.5552,157626.5552,39399.5994,488642.3211,488642.3211
002701.SZ,20140130,41.36,2.0193,2.49,,31.3277,21.957,4.004,3.6173,2.8227,30667.0,14912.0,12093.25,1268387.12,616760.32
600548.SH,20140130,3.51,0.2209,0.8625,,11.1822,10.3279,0.7739,2.4419,2.3957,218077.0326,143327.0326,36703.0439,765450.3844,503077.8844
600642.SH,20140130,4.23,0.1449,0.2958,,12.3711,8.1244,0.9309,0.7984,0.7565,455203.8316,455203.8316,222930.2808,1925512.2077,1925512.2077
600250.SH,20140130,5.58,0.2762,0.4949,,82.4785,,7.7539,0.3241,0.276,25869.246,25869.246,14439.3056,144350.3927,144350.3927
000610.SZ,20140130,6.39,0.4676,0.6934,,79.9193,,2.8468,1.4769,1.8113,19674.7901,19473.0569,13131.0669,125721.9087,124432.8336
002570.SZ,20140130,26.01,1.634,1.8537,,32.6296,23.5617,4.5006,3.1044,2.6837,63907.5,39008.1713,34384.5462,1662234.075,1014602.5355
600246.SH,20140130,2.75,0.1399,0.2865,,8.9269,8.7502,0.9758,0.8221,0.9506,121680.0,121680.0,59433.678,334620.0,334620.0
600739.SH,20140130,15.4,0.6507,0.7432,,30.2448,31.5853,1.9141,2.0417,2.2441,136470.9816,136470.9816,119482.0777,2101653.1166,2101653.1166
300054.SZ,20140130,17.04,0.8401,0.9345,,78.9164,68.9819,4.9436,15.7755,11.8053,29301.8405,17608.613,15829.863,499303.3621,300050.7655
601258.SH,20140130,4.85,0.9107,0.9107,,,,1.3922,0.22,0.2088,262150.0,71344.0,71344.0,1271427.5,346018.4
600793.SH,20140130,9.42,0.1378,0.2985,,17.6941,17.6842,37.3802,53.3099,51.7078,10530.0,10530.0,4860.82,99192.6,99192.6
600573.SH,20140130,5.98,0.212,0.4884,,,,1.4034,2.1648,1.9809,25000.0,25000.0,10849.4395,149500.0,149500.0
601558.SH,20140130,3.41,1.9158,1.9158,,,,1.1644,3.4119,5.7161,402040.0,42040.0,42040.0,1370956.4,143356.4
000973.SZ,20140130,3.97,0.7204,0.8339,,31.9623,31.9441,1.8094,1.0182,1.2417,96742.3171,77237.9796,66724.4342,384066.9989,306634.779
000501.SZ,20140130,11.71,0.2591,0.6128,,14.7606,13.4412,2.1427,0.3986,0.3616,50724.859,50719.9303,21449.013,593988.0989,593930.3838
300156.SZ,20140130,9.45,2.2522,2.6478,,28.1954,180.0285,1.7459,3.764,4.565,28872.0,19541.4076,16622.0184,272840.4,184666.3018
000822.SZ,20140130,3.09,0.2249,0.3769,,,,1.0264,0.5595,0.6489,89509.1926,89508.3093,53403.4215,276583.4051,276580.6757
300178.SZ,20140130,36.49,7.7485,9.5979,,68.0672,54.6946,4.0586,17.2862,12.8572,12240.0,7213.5,5823.57,446637.6,263220.615
000760.SZ,20140130,13.23,0.3756,0.3756,,1579.609,506.8147,4.5063,11.8213,11.1334,55131.7592,23684.1189,23684.1189,729393.1742,313340.893
002433.SZ,20140130,17.74,3.9589,4.7277,,56.0082,40.6812,2.5481,9.523,7.0932,27800.0,16957.5,14200.0,493172.0,300826.05
000061.SZ,20140130,8.16,0.3473,0.4692,,289.538,,2.8638,8.2327,6.5651,169696.4131,160569.737,118850.693,1384722.7309,1310249.0539
600201.SH,20140130,28.38,2.1227,2.4815,,61.0997,32.7385,6.4613,14.3214,12.6854,28081.493,28081.493,24021.493,796952.7713,796952.7713
300059.SZ,20140130,19.21,7.2728,8.8791,,343.4934,,7.7566,57.966,66.8309,67200.0,51249.6432,41978.361,1290912.0,984505.6459
002399.SZ,20140130,20.53,0.7743,3.171,,26.3105,37.6931,2.0721,9.3245,9.9468,80020.0,80020.0,19539.61,1642810.6,1642810.6
000630.SZ,20140130,8.95,0.2682,0.5592,,13.7718,19.9406,1.1551,0.1647,0.1664,142160.6707,142157.8666,68187.3961,1272338.0028,1272312.9061
300165.SZ,20140130,25.07,7.4058,9.1713,,64.7987,55.6486,2.6991,12.8677,12.0454,15392.0,8895.5,7183.1,385877.44,223010.185
600616.SH,20140130,7.8,0.5675,0.8893,,33.1332,30.5167,2.6626,3.5973,3.3722,43867.1492,43867.1492,27994.3365,342163.7638,342163.7638
002527.SZ,20140130,14.62,0.618,0.7468,,37.9525,30.6845,3.3513,6.1138,5.0212,35147.3538,16004.489,13244.2992,513854.3126,233985.6292
002133.SZ,20140130,3.73,0.2366,0.2595,,8.9779,7.8244,1.1658,1.1373,1.0599,59832.0,43582.2725,39735.3475,223173.36,162561.8764
002454.SZ,20140130,11.0,1.1459,2.5849,,23.5062,20.7351,1.6697,2.2661,2.0017,31200.0,31200.0,13831.0215,343200.0,343200.0
000999.SZ,20140130,24.22,0.3913,1.077,,23.3799,20.6429,4.058,3.4405,3.1142,97890.0,97774.2318,35524.3535,2370895.8,2368091.8942
000661.SZ,20140130,121.5,0.8503,1.0856,,53.2232,47.0406,14.3912,9.0599,7.9983,13132.657,13132.3745,10286.3894,1595617.8255,1595583.5018
600713.SH,20140130,5.47,0.7678,0.9719,,350.6224,124.8643,3.7496,0.2105,0.2078,69358.068,69358.068,54792.3312,379388.632,379388.632
600022.SH,20140130,1.59,0.1144,0.4012,,,,0.804,0.1396,0.1505,643629.5797,534315.8152,152350.517,1023371.0317,849562.1462
300255.SZ,20140130,28.7,0.932,1.4075,,54.5738,49.3338,4.5845,9.3954,7.3809,18841.87,11053.9748,7319.0413,540761.669,317249.0768
000599.SZ,20140130,4.15,0.5143,0.6453,,103.6563,78.9069,1.4157,0.3686,0.3965,52482.8478,52481.0198,41822.8554,217803.8184,217796.2322
300163.SZ,20140130,18.57,2.7799,3.4299,,55.916,64.7232,2.2283,7.2111,6.5778,7900.0,4780.5326,3874.5304,146703.0,88774.4904
002116.SZ,20140130,14.41,0.4031,1.0188,,24.5228,19.416,4.3891,0.5653,0.5458,20520.0,20389.6564,8067.1454,295693.2,293814.9487
000959.SZ,20140130,1.95,0.6957,0.7694,,,,0.8313,0.5726,0.6265,296652.6057,120615.0119,109062.8729,578472.5811,235199.2732
300205.SZ,20140130,32.8,3.122,3.122,,178.5562,72.4383,6.6766,9.2832,5.8983,21502.8,8635.9365,8635.9365,705291.84,283258.7172
002362.SZ,20140130,15.35,8.0979,9.0031,,285.1093,,3.7727,7.9393,10.4838,21410.2792,12542.6936,11281.5372,328647.7857,192530.3468
600077.SH,20140130,4.0,0.3797,0.5904,,11.267,43.0477,1.9299,1.4249,5.6254,109096.4432,48662.9458,31295.2672,436385.7728,194651.7832
600165.SH,20140130,7.13,2.3604,3.3201,,46.1822,49.0377,1.8885,1.0605,0.8633,27395.351,19395.351,13788.9854,195328.8526,138288.8526
000682.SZ,20140130,2.77,0.1917,0.2388,,110.3678,89.41,1.9147,1.8846,1.5997,97816.3195,97800.9257,78494.7831,270951.205,270908.5642
600781.SH,20140130,13.43,0.4101,0.5625,,214.6888,147.5796,8.8169,6.8678,6.2941,17759.2864,17759.2864,12949.284,238507.2164,238507.2164
600502.SH,20140130,7.5,0.7804,0.8873,,14.6037,14.1008,2.4775,0.58,0.5126,50193.0,50193.0,44145.6187,376447.5,376447.5
600363.SH,20140130,8.52,1.8049,2.0668,,36.8433,31.2303,2.3698,2.9866,2.4822,44347.675,42280.675,36923.4658,377842.191,360231.351
600743.SH,20140130,2.38,0.1077,0.4165,,7.9922,8.6292,1.4056,1.4048,1.2832,181766.1006,181766.1006,47000.4086,432603.3194,432603.3194
002684.SZ,20140130,15.16,1.7145,1.9723,,38.5502,,3.1978,3.3204,5.0597,10615.2,4812.7,4183.5,160926.432,72960.532
601010.SH,20140130,6.81,0.6778,0.7258,,12.0359,12.4846,1.3805,0.7834,0.7151,73920.0,18420.0,17201.1941,503395.2,125440.2
600870.SH,20140130,5.07,1.5615,2.5295,,272.5048,,78.0518,0.9062,1.8801,52319.9665,37081.8715,22891.8252,265262.2302,188005.0885
000002.SZ,20140130,7.38,0.4057,0.4873,,6.476,5.9627,1.1907,0.7882,0.6751,1101372.4969,967494.124,805584.6474,8128129.0271,7140106.6351
300219.SZ,20140130,11.51,3.7428,3.7428,,59.7688,73.3082,3.6815,5.3302,4.5089,24546.6,10828.411,10828.411,282531.366,124635.0106
600398.SH,20140130,8.79,1.8476,2.4084,,54.3683,51.6352,2.659,4.1546,4.0953,64660.4078,64660.4078,49602.569,568364.9846,568364.9846
002338.SZ,20140130,25.82,1.1406,3.3061,,54.771,54.7362,4.7983,11.6984,11.1963,12000.0,11863.9454,4093.0528,309840.0,306327.0702
000783.SZ,20140130,9.32,0.7606,1.1186,,32.3564,21.9775,1.7433,9.6672,7.2606,237123.3839,237118.3529,161231.8246,2209989.9379,2209943.049
600182.SH,20140130,12.84,0.8902,0.8902,,23.8511,16.0295,4.6702,1.0194,0.9361,34000.0,17000.0,17000.0,436560.0,218280.0
600100.SH,20140130,10.9,2.4284,3.1905,,39.5088,18.403,2.1552,1.0722,1.0556,219788.2238,198770.1108,151294.173,2395691.6394,2166594.2077
600162.SH,20140130,5.15,0.8092,1.7177,,128.8403,13.8278,2.4742,1.4702,0.988,76781.2619,76781.2619,36169.728,395423.4988,395423.4988
600193.SH,20140130,6.12,0.6463,0.9602,,23.3158,22.5025,3.6076,24.9456,22.978,42537.3,42537.3,28631.5082,260328.276,260328.276
000012.SZ,20140130,7.94,0.7611,0.8399,,59.9759,32.9809,2.3113,2.3559,2.241,207533.556,130364.159,118134.2777,1647816.4346,1035091.4225
000883.SZ,20140130,5.43,0.2015,0.663,,21.6909,11.6258,1.0751,1.4104,1.3375,267437.4839,267317.4389,81246.5753,1452185.5376,1451533.6932
002397.SZ,20140130,15.25,2.5989,4.0351,,39.9341,37.1989,2.0555,1.9215,1.7429,15120.0,7227.1985,4654.8155,230580.0,110214.7771
000925.SZ,20140130,11.84,0.5601,1.0908,,106.3238,728.3399,3.3283,2.8862,2.6105,31133.8108,30133.8108,15474.3114,368624.3199,356784.3199
300083.SZ,20140130,19.89,1.3635,3.2956,,41.0741,28.3582,2.8727,1.9602,1.2936,20000.0,20000.0,8275.0,397800.0,397800.0
600116.SH,20140130,9.39,0.648,1.0488,,30.5608,25.3711,2.2701,2.6577,2.1273,26753.32,26753.32,16528.3959,251213.6748,251213.6748
600719.SH,20140130,6.08,0.9797,1.7111,,436.773,286.5942,1.8499,1.8348,1.9104,20229.98,20229.98,11582.4238,122998.2784,122998.2784
600560.SH,20140130,10.07,2.3947,4.4431,,28.5454,30.568,3.2415,1.7658,2.0968,22364.55,22364.55,12053.5076,225211.0185,225211.0185
600112.SH,20140130,11.39,0.7243,1.0773,,77.4851,109.5813,4.7924,7.0209,8.0796,50920.4846,50920.4846,34235.8036,579984.3196,579984.3196
002358.SZ,20140130,22.72,0.7815,1.1333,,47.032,39.3307,4.5975,9.1248,7.8777,39779.7744,14807.0816,10210.6016,903796.4744,336416.894
600689.SH,20140130,6.91,1.1755,1.7883,,,,3.9229,0.5294,0.6978,20099.1343,15220.4143,10004.52,138885.018,105173.0628
300141.SZ,20140130,9.3,2.1955,4.2452,,30.1595,26.4763,2.5071,5.5635,4.7371,16560.0,10413.9478,5385.6825,154008.0,96849.7145
600010.SH,20140130,3.99,1.1767,2.3507,,124.6591,92.9879,1.6816,0.8645,0.8489,800259.1027,787101.2079,393999.9766,3193033.8198,3140533.8195
002089.SZ,20140130,10.44,3.7927,4.3294,,41.9383,66.6131,3.9595,5.6552,5.9347,44256.656,30746.8133,26935.538,462039.4886,320996.7309
600861.SH,20140130,8.09,0.4946,0.7436,,28.7405,28.0972,1.1835,1.1393,1.0519,31680.4949,31680.4949,21071.6549,256295.2037,256295.2037
601958.SH,20140130,6.46,0.0913,0.3526,,39.9347,103.4425,1.5885,2.4311,2.4192,322660.44,322660.44,83586.1225,2084386.4424,2084386.4424
300346.SZ,20140130,38.82,1.4894,1.5265,,43.2736,59.4689,3.447,22.0126,30.4905,10054.0,3086.75,3011.75,390296.28,119827.635
000701.SZ,20140130,11.44,1.5674,2.2393,,35.2549,10.9495,2.6161,0.1568,0.1201,24025.0,24024.4938,16816.2247,274846.0,274840.2091
601208.SH,20140130,8.26,1.1987,1.4374,,37.903,56.1897,2.4411,4.8988,4.6369,61576.0,31707.34,26441.9416,508617.76,261902.6284
