ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,total_share,float_share,free_share,total_mv,circ_mv
300158.SZ,20160831,18.46,1.1303,2.7887,,148.5481,143.2757,1.8777,4.2452,4.0291,52020.933,28613.2637,11597.3413,960306.4232,528200.8479
002626.SZ,20160831,16.74,0.8022,2.4252,,85.6532,61.3953,7.2499,8.0098,6.5868,57600.0,57590.0,19050.0858,964224.0,964056.6
600816.SH,20160831,20.09,1.2573,1.8753,,20.6469,15.5718,5.0176,12.0338,9.6946,176988.9828,113527.4445,76114.6668,3555708.6645,2280766.36
002043.SZ,20160831,14.03,15.4754,32.5473,,119.1591,68.5619,8.1934,7.0542,5.7396,82800.0685,46817.6231,22260.5093,1161684.9611,656851.2521
000833.SZ,20160831,11.93,2.508,3.3711,,59.2825,62.6656,3.0686,4.5949,3.9442,66840.1851,29606.545,22026.545,797403.4082,353206.0819
600833.SH,20160831,18.91,1.4717,2.6251,,102.4707,100.2331,6.0428,2.8294,2.7931,22308.6347,22308.6347,12506.5153,421856.2822,421856.2822
002188.SZ,20160831,28.34,1.8549,1.8549,,781.2642,262.0658,4.2252,46.4952,23.648,29958.5062,15600.0,15600.0,849024.0657,442104.0
000778.SZ,20160831,4.93,0.6901,1.2635,,29.9547,40.8877,1.0524,0.359,0.3583,364330.7361,364296.6985,198981.4108,1796150.529,1795982.7236
002107.SZ,20160831,15.72,0.5441,1.1329,,79.4652,96.7159,12.1759,12.0938,10.1791,36075.6,34890.768,16756.6203,567108.432,548482.873
002676.SZ,20160831,24.15,0.9779,1.4566,,4549.7529,1281.2878,8.9355,8.0399,8.6191,40000.0,40000.0,26854.055,966000.0,966000.0
600758.SH,20160831,16.16,6.7104,6.7104,,,,4.5355,3.659,2.5399,134087.9312,11531.026,11531.026,2166860.9682,186341.3802
000566.SZ,20160831,14.12,2.2312,2.8856,,78.8668,78.6644,6.3912,9.3687,9.6646,109068.0864,98868.6084,76445.7276,1540041.38,1396024.7506
600499.SH,20160831,8.49,2.2427,2.8939,,22.1373,22.1359,2.9866,3.3346,3.2493,141146.4322,137747.34,106749.0468,1198333.2094,1169474.9166
002503.SZ,20160831,13.15,0.5179,1.2571,,91.3732,65.9539,7.174,8.939,5.2044,134784.0,81338.0773,33508.0291,1772409.6,1069595.7165
600871.SH,20160831,3.88,0.672,1.0619,,2241.7487,,2.7165,0.9093,0.9813,1414266.0995,281833.3333,178333.3333,5487352.4661,1093513.3332
002067.SZ,20160831,7.26,1.7696,1.8557,,682.4398,43.5226,2.5585,2.6885,2.4025,109395.1,96030.1,91575.1,794208.426,697178.526
601225.SH,20160831,5.85,1.3353,2.0067,,,,1.8483,1.7994,2.2673,1000000.0,271000.0,180336.2635,5850000.0,1585350.0
600695.SH,20160831,8.81,0.5137,0.8638,,129.8126,230.1496,9.3466,25.8707,41.8942,71113.21,36646.7152,21794.6078,626507.3801,322857.5609
002398.SZ,20160831,12.99,2.0568,2.1873,,22.0336,24.8121,2.172,3.3093,3.5421,34273.2,25489.4538,23968.1255,445208.868,331108.0049
000958.SZ,20160831,16.17,2.3525,2.3525,,20.0112,17.3462,3.4701,3.4806,2.6384,55113.6613,25047.9588,25047.9588,891187.9032,405025.4938
000050.SZ,20160831,18.98,1.4875,2.558,,47.9431,47.3104,1.9699,2.5254,2.5662,140109.8744,94307.6054,54841.6385,2659285.4161,1789958.3505
000048.SZ,20160831,34.89,0.1623,0.4684,,66.838,183.2473,18.4163,5.9226,7.5215,39076.8671,38198.1118,13231.4104,1363391.8931,1332732.1207
002075.SZ,20160831,16.64,0.8747,1.834,,,764.5302,15.4745,4.991,5.5429,220677.1772,220677.0722,105252.6395,3672068.2286,3672066.4814
600332.SH,20160831,25.38,0.5187,1.1032,,31.7319,30.4042,2.4052,2.1576,2.115,162579.0949,103633.9605,48721.2614,4126257.4286,2630229.9175
600234.SH,20160831,15.21,0.6546,1.0367,,,818.2418,62.7847,281.1397,240.6948,20244.588,20244.588,12781.6875,307920.1835,307920.1835
002025.SZ,20160831,24.29,0.9935,1.8399,,44.6628,42.1954,5.1669,5.5622,5.0291,42900.0,42884.1897,23156.4703,1042041.0,1041656.9678
000725.SZ,20160831,2.44,0.6437,0.6745,,52.4201,,1.1197,1.764,1.6463,3515306.7743,2402852.4866,2293269.7103,8577348.5293,5862960.0673
600113.SH,20160831,15.7,11.0532,21.6585,,54.0992,37.7317,9.5736,5.0605,4.8281,31860.0,31860.0,16259.4,500202.0,500202.0
000543.SZ,20160831,7.95,2.5239,4.5667,,12.3254,14.8292,1.6422,1.2599,1.4707,179039.5978,179039.5978,98951.9059,1423364.8025,1423364.8025
600131.SH,20160831,11.09,1.2474,1.8888,,44.1428,32.2248,5.5603,5.9734,5.3395,50412.5155,39743.8103,26247.3973,559074.7969,440758.8562
002799.SZ,20160831,62.9,10.5166,10.5166,,180.5327,202.7291,12.4865,15.7249,16.5595,10000.0,2500.0,2500.0,629000.0,157250.0
002628.SZ,20160831,7.05,1.2075,1.9374,,277.3519,237.2973,1.9801,3.5978,2.7264,73741.6215,68037.4038,42403.3303,519878.4316,479663.6968
600665.SH,20160831,5.27,0.9553,2.1969,,22.0083,28.0453,1.7707,1.531,1.2751,86412.2521,86412.2521,37576.2961,455392.5686,455392.5686
000540.SZ,20160831,6.99,1.0097,1.5894,,12.5734,11.4598,2.4421,2.1302,1.8444,468898.4786,392186.4634,249131.8613,3277600.3654,2741383.3792
600568.SH,20160831,23.07,1.4454,2.1944,,223.6697,119.0104,2.9221,17.8131,11.9482,71173.9172,50660.4529,33368.4529,1641982.2698,1168736.6484
002601.SZ,20160831,14.8,1.648,2.1547,,94.3645,77.3695,4.426,3.9914,4.0262,71051.12,59593.1301,45577.2545,1051556.576,881978.3255
300382.SZ,20160831,44.4,12.6308,12.6308,,53.1507,56.5472,8.2995,14.9288,13.8658,11712.1373,3167.8343,3167.8343,520018.8961,140651.8429
600774.SH,20160831,19.7,4.1629,10.8844,,337.6619,454.3489,6.0552,3.4948,3.5739,17457.5386,17442.9024,6671.3553,343913.5104,343625.1773
603318.SH,20160831,14.62,3.4559,3.4559,,277.6063,458.0792,12.2133,15.5193,13.8711,36570.0,10620.0,10620.0,534653.4,155264.4
300110.SZ,20160831,17.23,3.4024,6.9927,,493.8444,2180.0237,7.8454,10.2424,9.5441,65740.3425,65362.866,31803.396,1132706.1013,1126202.1812
002171.SZ,20160831,17.54,2.5368,5.0279,,110.7224,69.3149,4.4945,0.9737,1.0203,44471.4992,32497.0488,16396.4082,780030.096,569998.236
002775.SZ,20160831,25.46,6.0634,7.0561,,65.1461,53.9095,5.1975,6.0367,5.385,24800.0,11372.0,9772.0,631408.0,289531.12
000750.SZ,20160831,7.32,1.3328,2.1031,,17.2109,24.9909,2.3144,6.2224,7.466,421554.1972,421553.8597,267143.5836,3085776.7235,3085774.253
600678.SH,20160831,12.12,1.3359,1.8501,,1008.1001,,380.8397,80.2243,66.6486,34899.0,34899.0,25198.7016,422975.88,422975.88
300287.SZ,20160831,12.81,2.3473,2.5176,,101.7862,64.8135,3.4873,13.5574,10.8855,143527.3808,71846.9551,66984.79,1838585.748,920359.4948
603169.SH,20160831,12.05,0.8047,1.42,,19.1134,1541.6356,4.1363,5.011,7.7347,102541.557,38670.4,21915.1804,1235625.7619,465978.32
002199.SZ,20160831,14.2,1.5192,1.6142,,,,9.1032,10.2337,12.2367,24344.2363,14600.7841,13741.3451,345688.1555,207331.1342
002758.SZ,20160831,28.24,2.5948,2.673,,84.2075,83.9549,7.4055,3.2408,3.1812,14000.0,7941.8,7709.4625,395360.0,224276.432
300109.SZ,20160831,55.0,2.6216,3.3429,,164.542,127.1372,7.8897,32.2617,25.5962,17048.2422,8390.594,6580.2127,937653.321,461482.67
000070.SZ,20160831,26.08,0.759,1.4284,,88.9258,61.7744,5.0402,3.3374,2.3703,31349.7373,27091.8495,14395.0849,817601.1488,706555.435
600227.SH,20160831,6.09,0.5513,0.7724,,285.8455,360.7756,2.1204,2.0959,2.2392,95039.2526,95039.2526,67835.3316,578789.0483,578789.0483
601186.SH,20160831,9.36,0.3071,0.8976,,10.0514,9.6753,1.1268,0.2117,0.2103,1357954.15,1150324.55,393585.0,12710450.844,10767037.788
600506.SH,20160831,24.86,0.8256,1.0847,,1545.6611,6910.035,13.5705,68.1692,119.9922,14770.6873,14770.6873,11242.8858,367199.2863,367199.2863
600892.SH,20160831,65.35,1.5652,2.3272,,,245.432,5.8877,470.332,79.2443,13986.6047,6289.9383,4230.2854,914024.6171,411047.4679
002290.SZ,20160831,25.35,1.0545,1.6441,,188.9247,207.0917,6.3958,4.9342,5.482,21067.2,15767.4186,10113.4432,534053.52,399704.0615
600787.SH,20160831,8.01,0.5773,1.1961,,26.4469,25.5049,1.9584,0.9934,1.1215,219980.1033,185982.8384,89763.8543,1762040.6274,1489722.5356
600985.SH,20160831,11.86,2.3049,3.3529,,26.8234,24.9059,2.588,3.448,3.5962,26285.4744,26285.4744,18069.9052,311745.7264,311745.7264
002581.SZ,20160831,26.81,0.6649,0.8794,,70.6783,50.2703,8.0225,20.608,14.5422,65973.5586,22327.6475,16881.2975,1768751.1061,598604.2295
002803.SZ,20160831,55.22,18.9163,18.9163,,171.3419,165.4105,15.6476,12.2743,11.742,11600.0,2900.0,2900.0,640552.0,160138.0
603077.SH,20160831,5.02,0.519,1.4531,,69.3197,73.5939,2.6353,5.8084,5.629,331223.8578,318512.3847,113776.5017,1662743.7662,1598932.1712
000919.SZ,20160831,14.26,0.5493,1.0043,,34.5349,35.5888,2.9122,2.231,2.076,50400.0,50315.2876,27520.9037,718704.0,717496.0012
002027.SZ,20160831,15.36,0.6363,0.6363,,39.5964,25.3679,24.7797,15.5548,10.0478,873683.35,50704.5156,50704.5156,13419776.256,778821.3596
002121.SZ,20160831,10.3,2.3295,2.8242,,62.5728,60.9507,5.15,5.4287,4.6394,119189.675,69686.9518,57481.5293,1227653.6525,717775.6035
002282.SZ,20160831,14.3,10.2731,13.4406,,732.9865,1332.3855,6.0822,11.1313,11.5437,33813.0,18848.8012,14406.7743,483525.9,269537.8572
300460.SZ,20160831,26.13,2.7469,4.607,,106.2908,143.0683,6.7472,10.5591,11.1833,16827.42,6875.8867,4099.6143,439700.4846,179666.9195
000638.SZ,20160831,20.83,8.2589,14.4531,,,,30.0905,26.9112,24.4095,30940.0,30940.0,17680.0,644480.2,644480.2
002069.SZ,20160831,10.03,0.6442,1.4964,,,,7.9386,2.6157,2.5818,71111.2194,68074.1894,29305.5449,713245.5306,682784.1197
300099.SZ,20160831,9.08,1.5239,2.3454,,208.2381,153.0744,6.0143,29.5119,26.8945,53649.8632,35734.1987,23218.1949,487140.7579,324466.5242
002310.SZ,20160831,14.78,1.6737,2.3026,,61.9169,50.2355,5.7454,6.927,6.145,252177.9867,141608.9002,102935.7872,3727190.6434,2092979.545
300415.SZ,20160831,16.98,1.7237,3.5966,,56.3471,51.8467,5.2055,3.4277,3.3244,24000.0,15900.0,7619.97,407520.0,269982.0
002569.SZ,20160831,40.37,3.6499,6.9996,,491.3195,,11.4073,14.0465,15.0714,14001.0,13749.5663,7169.5663,565220.37,555069.9915
600279.SH,20160831,7.9,3.862,6.5251,,70.3665,77.0019,1.7048,2.6497,2.9779,69295.8572,69295.8572,41013.9003,547437.2719,547437.2719
002682.SZ,20160831,13.34,1.2568,1.7333,,80.0105,80.8112,2.6193,1.4554,1.4991,26859.3228,26282.6575,19058.2548,358303.3662,350610.6511
600802.SH,20160831,8.8,1.238,1.9718,,,,4.3539,2.2044,2.6871,38187.3666,38187.3666,23976.8793,336048.8261,336048.8261
300520.SZ,20160831,145.56,26.9798,26.9798,,301.2818,286.4051,28.433,33.0036,30.8029,9200.0,2300.0,2300.0,1339152.0,334788.0
002330.SZ,20160831,11.08,3.0633,11.2049,,246.024,396.8123,4.2091,3.5862,3.4857,50200.0,50194.39,13722.39,556216.0,556153.8412
002453.SZ,20160831,8.82,1.8364,2.4105,,198.74,475.3465,4.1864,4.7418,4.9629,57130.0,51874.3426,39519.8626,503886.6,457531.7017
002493.SZ,20160831,13.35,0.1437,1.2324,,96.4503,37.2064,2.9623,1.1844,0.9725,254400.0,203814.85,23759.8596,3396240.0,2720928.2475
002810.SZ,20160831,19.0,0.0157,0.0157,,36.8395,36.0083,2.9282,3.6631,3.4472,9556.0,2398.0,2398.0,181564.0,45562.0
300090.SZ,20160831,9.42,1.9062,2.2886,,16.8104,17.8815,2.3927,7.5802,8.1904,131995.2922,77328.361,64408.265,1243395.6525,728433.1606
000613.SZ,20160831,13.61,1.1795,1.6861,,,,64.2644,311.9366,253.7662,36410.0,26564.56,18583.6306,495540.1,361543.6616
300400.SZ,20160831,39.94,4.9895,5.0047,,149.5933,143.2678,12.0548,18.6171,18.2792,12000.0,5871.8505,5853.9735,479280.0,234521.709
600365.SH,20160831,12.59,1.5956,1.8919,,10574.2358,,7.3275,10.6086,9.6075,40000.0,40000.0,33736.6764,503600.0,503600.0
603606.SH,20160831,14.5,3.8718,3.8888,,89.4939,92.0115,5.4884,2.4753,2.6755,31097.0,13923.8,13863.01,450906.5,201895.1
002140.SZ,20160831,14.9,0.2807,0.6885,,37.1128,42.3953,3.2978,1.8293,1.9681,44603.4534,43922.6066,17907.1132,664591.4557,654446.8383
002472.SZ,20160831,25.97,1.1961,1.916,,64.2638,55.6725,3.0205,6.289,5.9027,33837.2,20364.1233,12712.7814,878752.084,528856.2821
002200.SZ,20160831,24.07,6.8263,6.8326,,432.4647,136.4965,5.2658,5.2558,4.5683,18413.289,10782.9069,10772.9069,443207.8662,259544.5691
002068.SZ,20160831,7.39,0.4689,0.8315,,264.8829,,2.3788,0.9396,1.06,60706.3596,60695.7971,34231.2868,448619.9974,448541.9406
002128.SZ,20160831,8.3,0.489,1.3833,,25.4107,27.8368,1.491,2.4282,2.5244,163437.8473,158822.0839,56143.2844,1356534.1326,1318223.2964
002236.SZ,20160831,15.14,1.1577,1.4789,,31.9917,27.1297,6.1728,4.3563,3.7982,289974.8755,170870.7158,133754.8101,4390219.6151,2586982.6372
300254.SZ,20160831,20.32,1.7112,2.0703,,184.839,177.0021,5.3086,6.1889,6.0091,20830.8,13735.4009,11352.6691,423281.856,279103.3463
600122.SH,20160831,12.08,0.9145,1.2011,,32.9455,46.2086,1.7968,0.7423,0.7215,114997.335,114647.335,87291.1712,1389167.8068,1384939.8068
600083.SH,20160831,19.42,0.443,0.8127,,393.2644,1040.1697,81.146,39.0073,50.7013,23000.0,22692.2826,12367.8458,446660.0,440684.1281
002435.SZ,20160831,19.08,0.8068,1.2131,,86.5023,92.6173,4.3617,3.5482,3.6779,19800.0,18373.0011,12219.8368,377784.0,350556.861
002161.SZ,20160831,13.11,0.8748,1.2002,,561.8811,1087.1449,6.0743,19.118,19.0185,73975.74,69796.7195,50874.04,969821.9514,915034.9926
601088.SH,20160831,15.0,0.0413,0.3472,,18.4802,20.9438,1.0022,1.6849,1.7758,1988962.0455,1649103.7955,196046.3503,29834430.6825,24736556.9325
600860.SH,20160831,10.43,1.1412,2.6386,,,,6.7517,4.0883,4.5683,42200.0,32200.0,13926.4948,440146.0,335846.0
600765.SH,20160831,15.99,1.3292,2.3208,,,,3.7649,2.1167,2.2467,77800.32,77800.32,44559.8,1244027.1168,1244027.1168
600729.SH,20160831,26.44,1.1293,1.9386,,29.2587,32.5339,2.3293,0.3573,0.3348,40652.8465,37299.1418,21728.2139,1074861.2615,986189.3092
300467.SZ,20160831,57.24,1.8843,2.5189,,160.1071,193.5638,20.4279,55.3025,57.9451,16605.04,9101.0694,6808.3642,950472.4896,520945.2125
002529.SZ,20160831,20.34,2.9039,5.0972,,1884.5712,4060.9651,3.3821,22.9787,23.5331,26000.0,20000.0,11394.29,528840.0,406800.0
000829.SZ,20160831,12.15,1.5035,2.4825,,,,5.7957,0.2707,0.2994,95881.8992,94679.6617,57344.1382,1164965.0753,1150357.8897
002726.SZ,20160831,16.18,2.2741,2.2741,,62.1812,36.1526,4.2483,1.6866,1.4495,44516.0,10848.04,10848.04,720268.88,175521.2872
600143.SH,20160831,6.85,0.3414,0.5293,,24.6391,23.688,2.0564,1.1182,1.0979,256000.0,256000.0,165138.6675,1753600.0,1753600.0
600569.SH,20160831,2.87,0.4343,1.0896,,,,1.4292,0.3374,0.3324,239368.4489,239368.4489,95411.29,686987.4483,686987.4483
002585.SZ,20160831,10.26,0.7253,1.0165,,61.0731,54.7002,1.3901,3.0916,2.9113,71732.7642,53859.2435,38430.7732,735978.1607,552595.8383
600809.SH,20160831,21.57,0.9471,3.2275,,35.8745,31.1215,4.141,4.5237,4.3373,86584.8266,86584.8266,25408.5824,1867634.7098,1867634.7098
002700.SZ,20160831,14.79,1.197,2.2608,,56.3645,66.0483,7.2765,14.79,16.0699,42242.688,31309.338,16576.888,624769.3555,463065.109
002110.SZ,20160831,8.67,2.336,7.5086,,,,2.1029,0.6344,0.6569,91768.7912,53470.0,16634.9998,795635.4197,463584.9
600894.SH,20160831,14.74,0.3586,0.8253,,5.9101,5.9694,2.07,2.6266,2.7353,85994.6895,85994.6895,37358.4966,1267561.7232,1267561.7232
002623.SZ,20160831,35.18,1.5893,3.3676,,103.1605,148.592,2.5801,5.1539,4.0133,16000.0,15943.15,7524.2,562880.0,560880.017
600401.SH,20160831,2.37,0.8678,0.9293,,116.5487,108.9581,2.2279,1.8391,1.6857,472493.5152,472493.5152,441255.213,1119809.631,1119809.631
600891.SH,20160831,11.49,1.663,2.2996,,30.3846,20.5003,2.4986,1.3763,0.9389,61758.5803,32413.4945,23439.3853,709606.0876,372431.0518
000786.SZ,20160831,10.13,0.5784,1.0282,,15.9706,14.7108,1.7875,1.8969,1.9012,141398.1592,137765.5722,77491.5722,1432363.3527,1395565.2464
600467.SH,20160831,4.2,0.9197,1.5506,,174.3534,157.6389,2.0757,6.2172,5.9657,146099.4304,146099.4304,86656.9114,613617.6077,613617.6077
001979.SZ,20160831,16.43,2.6149,2.8122,,26.7743,18.8623,2.6795,2.6383,2.528,790409.2722,189944.6014,176618.4614,12986424.3422,3120789.801
002635.SZ,20160831,32.26,2.5919,3.5735,,40.8553,33.1209,5.3241,6.671,6.0956,38885.3146,21157.2116,15345.7772,1254440.249,682531.6462
002463.SZ,20160831,5.32,1.3365,2.0668,,1608.2645,114.5075,2.7356,2.6373,2.4841,167415.9763,167347.0123,108218.1319,890652.9939,890286.1054
603959.SH,20160831,35.9,9.2392,9.2392,,107.4011,117.6918,10.2044,17.8522,18.6659,22400.0,5600.0,5600.0,804160.0,201040.0
000839.SZ,20160831,12.34,6.8941,10.8483,,137.624,140.6236,7.4583,17.2173,13.8962,391982.6352,391900.7202,249051.8857,4837065.7184,4836054.8873
300274.SZ,20160831,23.92,1.954,2.5316,,43.9478,38.612,2.2591,4.0916,3.618,78158.3,45955.91,35471.27,1869546.536,1099265.3672
600152.SH,20160831,10.63,7.5159,11.4616,,70.5325,,5.6995,4.1414,4.7957,29349.42,29349.42,19245.875,311984.3346,311984.3346
300049.SZ,20160831,26.06,1.5449,1.9729,,74.8233,69.005,5.0559,11.3543,10.2226,26324.6122,22612.8672,17707.404,686019.3939,589291.3192
002686.SZ,20160831,16.1,0.9239,1.2908,,68.9132,59.1768,7.3979,8.2884,7.5187,41175.0,28219.385,20197.785,662917.5,454332.0985
002587.SZ,20160831,13.51,5.7543,6.7822,,238.7266,108.2938,8.1804,17.4392,15.5761,37843.0947,24009.2753,20370.4102,511260.2094,324365.3093
601311.SH,20160831,16.69,1.0701,2.2733,,23.2321,25.2002,3.1358,2.6334,2.5697,84839.575,84839.575,39936.3276,1415972.5068,1415972.5068
002512.SZ,20160831,18.36,0.909,1.2337,,156.1665,138.7372,7.5577,14.9604,8.3736,109538.6132,41914.7633,30882.8645,2011128.9384,769555.0542
600966.SH,20160831,3.46,0.9669,1.3045,,119.9926,86.033,1.161,0.6554,0.6432,133684.4288,133684.4288,99086.6728,462548.1236,462548.1236
600358.SH,20160831,10.54,2.2218,2.6777,,418.0119,,8.2698,60.254,61.6791,50493.666,43200.0,35844.3894,532203.2396,455328.0
002382.SZ,20160831,11.65,0.6489,1.8725,,33.8357,30.7888,4.7595,3.8166,4.144,49435.5,48082.9464,16663.2952,575923.575,560166.3256
002243.SZ,20160831,13.4,1.0293,2.3789,,640.4781,162.1149,3.3584,4.7899,4.6537,36494.8956,36494.8956,15790.6204,489031.601,489031.601
002760.SZ,20160831,44.1,12.9159,16.1068,,134.2431,185.2178,6.7875,9.3029,12.5745,8800.0,4542.9441,3642.9441,388080.0,200343.8348
300059.SZ,20160831,20.14,2.2544,2.7515,,38.7676,62.6723,5.7806,25.4788,37.7239,355832.1299,232780.5787,190726.0425,7166459.0962,4688200.855
600616.SH,20160831,10.88,0.7765,1.1738,,72.177,74.3,2.8472,5.2464,5.0638,51461.9192,48803.7592,32287.3565,559905.6809,530984.9001
000661.SZ,20160831,101.6,1.1331,1.4596,,44.9527,40.8158,4.7615,7.1952,6.6388,17011.2265,17003.567,13199.7193,1728340.6124,1727562.4072
000889.SZ,20160831,12.03,0.954,1.8893,,48.7007,39.3288,3.166,3.3759,3.8444,62182.6786,44534.0909,22486.5982,748057.6236,535745.1135
600017.SH,20160831,4.09,0.4994,0.9595,,40.8213,51.8817,1.2219,2.8734,2.9005,307565.3888,307565.3888,160069.7334,1257942.4402,1257942.4402
601038.SH,20160831,9.7,0.6755,2.6747,,71.3866,66.6092,2.0173,1.0388,1.0993,99590.0,59391.0,15000.0,966023.0,576092.7
600313.SH,20160831,5.44,0.5851,1.053,,69.6571,64.8256,3.411,1.5603,1.192,108219.8663,91821.812,51025.0,588716.0727,499510.6573
601519.SH,20160831,7.99,0.4306,1.1943,,,,6.4657,24.3831,25.3551,198770.0,198770.0,71664.3341,1588172.3,1588172.3
601677.SH,20160831,15.38,0.5837,1.3171,,42.9262,34.7257,2.0063,1.182,1.1694,48275.6,40770.24,18069.6566,742478.728,627046.2912
300379.SZ,20160831,68.0,2.3947,2.3947,,132.8252,122.1928,5.6761,39.5695,35.4692,13807.2644,6346.3977,6346.3977,938893.9792,431555.0436
000836.SZ,20160831,6.9,4.7307,6.1998,,60.5028,38.5437,5.037,5.1856,4.8012,120845.5224,118262.8851,90238.1289,833834.1046,816013.9072
000685.SZ,20160831,10.83,0.4049,0.7902,,10.762,15.7639,1.4952,12.9853,12.0647,147511.1351,99745.0677,51109.5688,1597545.5931,1080239.0832
300268.SZ,20160831,18.03,0.9005,1.5589,,,,12.0889,348.8884,2049.7137,13400.0,13400.0,7740.1081,241602.0,241602.0
600202.SH,20160831,10.68,1.0662,1.6162,,293.5088,,5.0084,5.4064,7.1513,38334.0672,38334.0672,25289.1287,409407.8377,409407.8377
603018.SH,20160831,33.29,2.241,2.4628,,43.2054,38.8904,3.8801,4.9555,4.4292,20800.0,12586.587,11453.1166,692432.0,419007.4812
002795.SZ,20160831,65.66,10.7865,10.7865,,99.4822,95.037,11.4153,13.7389,14.31,10000.0,2500.0,2500.0,656600.0,164150.0
300247.SZ,20160831,10.82,10.5612,11.4273,,191.3479,175.3665,5.2642,18.2054,17.4678,72219.036,38320.4492,35415.979,781409.9695,414627.2603
002030.SZ,20160831,26.87,1.173,1.7513,,192.4054,185.0887,14.0509,13.2118,11.9044,72492.0472,69437.3657,46508.1868,1947861.3083,1865782.0164
600157.SH,20160831,4.07,0.5366,0.7415,,83.8668,126.0975,2.1148,4.6895,4.7817,1242579.5326,459565.4778,332561.6597,5057298.6977,1870431.4946
002772.SZ,20160831,22.61,1.7393,2.1802,,73.7971,56.0017,3.8429,17.603,15.6514,37333.0707,15773.6554,12583.8426,844100.7285,356642.3486
002394.SZ,20160831,16.65,1.415,2.6713,,18.3015,16.6007,1.9929,1.5501,1.4834,32370.0,32370.0,17146.1078,538960.5,538960.5
002723.SZ,20160831,24.81,7.5717,7.5717,,108.4915,187.3373,7.1956,6.5936,6.3901,18670.0,5565.7465,5565.7465,463202.7,138086.1707
