ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,total_share,float_share,free_share,total_mv,circ_mv
601388.SH,20170428,4.36,1.8517,3.0719,,341.6359,60.9843,3.8686,2.3443,2.0583,202540.0,202540.0,122088.6,883074.4,883074.4
600449.SH,20170428,11.53,2.7008,5.15,,95.6364,60.8025,1.3232,1.4946,1.3954,47818.1042,47818.1042,25076.7748,551342.7414,551342.7414
600608.SH,20170428,10.02,0.844,1.041,,,,,12.5313,12.1405,32886.1441,31837.1441,25809.9759,329519.1639,319008.1839
002144.SZ,20170428,18.54,0.8987,0.9672,,32.5078,30.4543,1.9421,5.7525,5.4158,17676.2528,13318.6059,12374.625,327717.7269,246926.9534
600405.SH,20170428,9.27,1.1262,1.2673,,149.739,149.4095,4.8698,3.183,3.2066,43876.7802,42944.2802,38162.3084,406737.7525,398093.4775
300389.SZ,20170428,16.75,1.0867,1.1008,,35.3316,37.7393,5.4127,4.5862,4.6801,31925.6418,9251.0278,9132.2457,534754.5002,154954.7157
000793.SZ,20170428,10.95,0.8736,0.9491,,25.3094,30.5592,2.3193,4.8322,4.814,201736.5965,184153.5203,169503.5073,2209015.7317,2016481.0473
000709.SZ,20170428,5.04,11.4016,30.1067,,34.406,25.632,1.176,0.7179,0.6293,1061860.7852,1061689.7727,402069.1003,5351778.3574,5350916.4544
300261.SZ,20170428,9.21,0.8953,2.4936,,305.1828,213.4361,4.8085,7.4756,6.2935,53697.4518,51452.2164,18473.8322,494553.5311,473874.913
300003.SZ,20170428,18.26,0.3542,0.5433,,47.895,44.3008,5.6503,9.3816,8.7912,178165.2921,141386.5021,92173.5402,3253298.2337,2581717.5283
002612.SZ,20170428,15.65,1.3881,2.103,,38.1671,36.3786,2.4811,4.5769,3.823,40000.0,20985.6026,13851.65,626000.0,328424.6807
600870.SH,20170428,7.8,0.948,1.559,,,,269.9504,10.2393,11.4555,52319.9665,52319.9665,31814.6694,408095.7387,408095.7387
603877.SH,20170428,31.94,4.9126,4.9126,,35.4857,35.7217,4.831,2.4004,2.3426,47500.0,5500.0,5500.0,1517150.0,175670.0
000909.SZ,20170428,13.29,0.4554,0.8709,,147.3073,146.4706,4.0094,1.7697,2.3342,31235.2464,29400.0,15374.7497,415116.4247,390726.0
600331.SH,20170428,5.59,1.0557,1.3865,,88.4337,49.9386,2.3811,2.7865,2.5806,203200.0,103200.0,78576.2595,1135888.0,576888.0
603818.SH,20170428,17.8,2.0978,2.1023,,46.5787,44.3683,6.1241,5.1794,4.9032,48412.0,13160.8,13132.48,861733.6,234262.24
002281.SZ,20170428,20.93,1.4744,3.099,,46.1839,42.7616,4.8231,3.2428,3.0316,62892.4752,61663.8744,29337.9123,1316339.5059,1290624.8912
002556.SZ,20170428,8.19,0.6901,1.1409,,57.2809,50.0482,2.6154,0.6643,0.5956,71760.0,69598.7616,42095.8597,587714.4,570013.8575
300245.SZ,20170428,14.59,1.0751,1.1913,,69.216,69.5023,5.3987,9.5844,9.7367,27408.1795,20593.3519,18583.8676,399885.3389,300457.0042
002630.SZ,20170428,12.47,1.2507,1.3457,,44.8764,48.8846,2.9649,2.7063,2.6861,73800.0,60216.1192,55962.8195,920286.0,750895.0064
601666.SH,20170428,5.05,0.9199,2.0118,,15.8298,11.181,1.0493,0.8104,0.6851,236116.4982,236116.4982,107968.6502,1192388.3159,1192388.3159
000025.SZ,20170428,41.21,0.7787,2.7981,,450.5101,479.9338,13.6143,37.7836,37.618,29728.16,19388.16,5395.6344,1225097.4736,798986.0736
300165.SZ,20170428,9.76,1.995,2.3533,,80.8478,76.647,2.9208,10.4711,9.7754,46176.0,29524.561,25028.4064,450677.76,288159.7154
002527.SZ,20170428,11.67,0.625,0.7878,,42.2884,41.4383,2.6399,2.6544,2.3305,62017.1214,36731.3221,29139.4875,723739.8067,428654.5289
002133.SZ,20170428,6.21,1.0649,1.2266,,31.7529,31.7529,1.7047,1.1464,1.1464,77414.4175,60150.4601,52219.4449,480743.5327,373534.3572
000510.SZ,20170428,9.08,1.075,1.1699,,95.2457,66.7874,6.6614,3.6055,3.4217,60918.2254,56343.6732,51774.8005,553137.4866,511600.5527
601231.SH,20170428,11.4,0.2323,1.0661,,30.7921,30.7921,3.2921,1.0343,0.9708,217592.358,217592.358,47407.5978,2480552.8812,2480552.8812
600207.SH,20170428,8.41,0.47,1.1492,,760.6097,760.6097,3.8249,3.878,3.878,86295.5974,69000.0,28216.4351,725745.9741,580290.0
300528.SZ,20170428,24.2,2.5547,2.5547,,66.794,63.5282,4.0244,4.8856,4.9346,31050.6712,7763.0,7763.0,751426.243,187864.6
002551.SZ,20170428,16.15,1.441,1.8754,,62.8249,59.6536,3.9454,3.6853,3.5182,44406.6978,26936.7439,20697.9015,717168.1695,435028.414
600766.SH,20170428,12.15,0.8732,1.2276,,866.0068,864.2164,49.1055,250.823,254.6917,22422.6822,22393.2072,15929.2072,272435.5887,272077.4675
600712.SH,20170428,9.66,0.2187,0.2996,,,,4.9549,2.3838,2.3838,54465.536,53795.9475,39266.3119,526137.0778,519668.8529
300167.SZ,20170428,12.8,1.468,2.4467,,130.7805,97.5671,5.3082,8.6189,7.7963,30024.0,30020.25,18012.5,384307.2,384259.2
601628.SH,20170428,26.13,0.0588,0.8157,,38.6133,36.8817,2.3895,1.3434,1.2278,2826470.5,2082353.0,150000.0,73855674.165,54411883.89
000938.SZ,20170428,52.15,1.0338,1.3785,,66.7091,49.8145,2.2583,1.9616,1.6772,104230.3162,20607.4263,15455.4263,5435610.9898,1074677.2815
600887.SH,20170428,18.26,1.4948,1.66,,19.6055,19.6055,4.7642,1.8405,1.8405,607900.0108,603336.9162,543290.7799,11100254.1972,11016932.0898
600686.SH,20170428,13.41,0.7077,1.1275,,15.2025,49.5017,2.2086,0.3032,0.3211,60673.8511,44259.7097,27778.815,813636.3433,593522.7071
002354.SZ,20170428,70.46,3.8261,4.5807,,41.4532,33.5986,2.8683,13.5318,12.1424,32165.6217,15191.9092,12689.3125,2266389.705,1070421.9222
300307.SZ,20170428,10.46,0.4333,1.2085,,67.5368,56.7798,2.1063,7.6383,6.8707,80200.0,79322.2708,28441.2555,838892.0,829710.9526
300637.SZ,20170428,30.99,40.7704,40.7704,,61.7087,60.0477,7.087,9.6539,9.5243,12000.0,3000.0,3000.0,371880.0,92970.0
000625.SZ,20170428,15.29,0.51,0.99,,7.1396,7.3333,1.5974,0.9349,0.9553,480264.8511,376088.1066,193728.585,7343249.5733,5750387.1499
300273.SZ,20170428,12.81,1.4249,1.6367,,113.1059,113.1059,4.3371,10.9791,10.9791,78782.3576,56070.9944,48812.3829,1009202.0009,718269.4383
000922.SZ,20170428,8.66,1.705,2.8978,,,,3.3012,3.7175,3.8466,54366.7277,45790.0496,26941.1212,470815.8619,396541.8295
000005.SZ,20170428,5.82,0.524,0.6546,,56.6983,58.4942,4.8419,12.7851,12.0823,105853.6842,95122.246,76144.152,616068.442,553611.4717
600030.SH,20170428,16.23,0.386,0.4847,,18.9729,18.9729,1.3782,5.1749,5.1749,1211690.84,981466.17,781496.5954,19665742.3332,15929195.9391
000828.SZ,20170428,14.74,1.4475,4.7969,,18.4827,17.8927,2.885,12.2385,11.783,103951.6992,103951.5642,31367.3048,1532248.0462,1532246.0563
002617.SZ,20170428,13.65,0.4959,1.0701,,154.8767,91.4515,4.3229,7.1862,5.3026,73482.4767,69774.3044,32332.3807,1003035.807,952419.2551
300222.SZ,20170428,23.32,3.1193,3.9176,,61.3578,58.5274,4.633,9.7924,9.0152,72812.3556,27954.3402,22257.918,1697984.1326,651895.2135
600533.SH,20170428,6.39,10.6162,20.6042,,34.3395,39.7812,1.6787,2.3169,2.3709,105000.0,105000.0,54100.56,670950.0,670950.0
600687.SH,20170428,13.24,0.6543,1.5095,,39.7337,39.7337,3.5113,1.8484,1.8484,148871.5304,107853.9429,46753.1337,1971059.0625,1427986.204
002736.SZ,20170428,13.78,0.2208,0.2941,,24.8008,23.7669,2.2755,8.8632,9.0607,820000.0,219505.962,164758.328,11299600.0,3024792.1564
300337.SZ,20170428,9.17,1.409,3.1077,,1031.5343,201.828,4.844,4.8163,4.6066,82192.0,70801.3457,32100.1447,753700.64,649248.3401
000925.SZ,20170428,23.16,0.9717,1.5788,,,,6.735,6.1612,6.1945,32032.3862,30550.2361,18802.7825,741870.0644,707543.4681
300584.SZ,20170428,40.49,4.8354,4.8354,,71.6061,67.6994,6.7144,11.5345,10.6219,8000.0,2000.0,2000.0,323920.0,80980.0
002776.SZ,20170428,26.17,0.8845,1.0377,,53.1611,50.6267,2.9798,9.6118,8.8496,24045.8204,7466.0,6364.0,629279.1199,195385.22
002081.SZ,20170428,11.0,0.4531,0.9319,,17.2725,17.1262,2.7854,1.4834,1.4711,264330.8689,253104.3477,123061.4391,2907639.5579,2784147.8247
002452.SZ,20170428,7.58,2.1159,2.2882,,33.0362,33.0362,3.0273,3.0802,3.0802,52542.4,34043.6408,31480.3098,398271.392,258050.7973
002044.SZ,20170428,14.85,0.7348,0.7348,,106.1018,99.283,10.9755,11.668,10.8055,242148.2706,105373.7479,105373.7479,3595901.8184,1564800.1563
000151.SZ,20170428,18.72,3.42,5.6825,,54.9242,56.0274,5.3791,3.135,2.7766,29598.0,26654.3967,16042.0467,554074.56,498970.3062
002428.SZ,20170428,11.2,0.69,0.9909,,,,4.9568,24.5194,34.2568,65312.0,64238.6318,44732.3918,731494.4,719472.6762
000756.SZ,20170428,14.54,1.143,2.3461,,54.3816,43.311,3.257,1.6561,1.5444,45731.283,30730.3905,14971.6142,664932.8548,446819.8779
002646.SZ,20170428,18.22,0.6002,1.7166,,37.9366,47.3407,3.1789,5.7048,5.9534,45000.0,45000.0,15735.0,819900.0,819900.0
600597.SH,20170428,12.89,0.3104,0.6843,,28.1664,25.0951,3.0609,0.785,0.7708,123063.6739,122430.2009,55545.0343,1586290.7566,1578125.2896
603515.SH,20170428,36.14,4.8408,4.8408,,41.3508,39.9412,6.5844,3.8239,3.6043,57947.9104,5800.0,5800.0,2094237.4819,209612.0
000529.SZ,20170428,10.0,0.4934,1.0908,,55.2663,53.37,4.6221,2.8237,2.766,58379.033,56719.7793,25658.9518,583790.33,567197.793
300559.SZ,20170428,49.51,2.9289,2.9289,,57.5432,61.7505,6.0837,21.4489,21.1822,7180.0,1800.0,1800.0,355481.8,89118.0
600529.SH,20170428,20.93,1.7238,2.1505,,33.5087,29.4496,2.043,3.088,2.9125,30355.4973,25738.0111,20631.4555,635340.5585,538696.5723
603189.SH,20170428,25.5,2.5838,2.5838,,77.4452,83.8269,7.1587,25.1596,26.9371,22080.0,5520.0,5520.0,563040.0,140760.0
300295.SZ,20170428,21.54,0.993,1.4375,,38.1799,40.2243,3.9685,7.1507,7.6321,19206.0,17633.8758,12181.6242,413697.24,379833.6847
000835.SZ,20170428,9.77,1.0058,1.1665,,173.6299,,8.8572,8.9322,9.8277,32676.0374,30289.5,26117.8736,319244.8854,295928.415
600827.SH,20170428,15.37,0.4644,1.0359,,30.4576,32.0847,1.6378,0.5825,0.5922,178416.8117,154277.7555,69158.0761,2742266.3958,2371249.102
600330.SH,20170428,9.07,0.6258,0.8156,,68.2703,65.8451,2.0573,4.4524,4.2435,83047.1442,81997.1442,62911.8117,753237.5979,743714.0979
300378.SZ,20170428,17.92,0.6205,1.4044,,114.9064,122.7216,4.067,4.1408,4.0861,26342.6943,26096.9943,11529.9072,472061.0819,467658.1379
603399.SH,20170428,11.3,2.529,5.1317,,192.0566,192.0566,3.0069,4.1076,4.1076,49925.0649,49925.0649,24604.0595,564153.2334,564153.2334
603288.SH,20170428,36.84,0.045,0.1941,,35.0495,33.1029,12.1905,7.9985,7.6391,270495.07,269688.67,62459.4098,9965038.3788,9935330.6028
300158.SZ,20170428,18.39,0.4832,1.1923,,47.0726,39.3017,1.8023,2.9116,2.7276,51977.933,28613.2637,11597.3413,955874.1879,526197.9194
002043.SZ,20170428,16.3,1.4785,2.225,,51.9432,47.1747,8.2901,5.0416,4.5551,82800.0685,72033.1025,47865.104,1349641.1166,1174139.5708
000833.SZ,20170428,8.11,0.8125,1.0163,,139.9329,97.7237,2.0476,3.0248,3.0612,66840.1851,37808.6447,30228.6447,542073.9012,306628.1085
600833.SH,20170428,18.59,0.7035,1.2417,,90.0891,90.0891,5.6889,2.7301,2.7301,22308.6347,22308.6347,12639.6736,414717.5191,414717.5191
002188.SZ,20170428,25.6,0.5477,0.5477,,81.9372,81.9372,3.668,11.6611,11.6611,29958.5062,17259.1983,17259.1983,766937.7587,441835.4765
000778.SZ,20170428,7.03,9.494,17.3819,,63.7312,63.7312,1.4644,0.5379,0.5379,399088.0176,364291.8365,198976.5488,2805588.7637,2560971.6106
002107.SZ,20170428,14.28,0.6156,1.2819,,105.5451,98.9974,10.1438,9.1528,8.7466,36075.6,34890.768,16756.6203,515159.568,498240.167
600758.SH,20170428,9.4,3.799,7.4478,,72.0859,72.0859,2.6738,1.7478,1.7478,133140.8935,56339.5152,28737.7238,1251524.3989,529591.4429
002349.SZ,20170428,10.05,0.7496,1.7977,,51.1903,54.4416,3.9556,9.5837,8.74,84058.9662,59624.9656,24861.3976,844792.6103,599230.9043
300206.SZ,20170428,9.08,1.155,1.493,,201.5653,115.9639,4.3239,7.6099,7.1062,58500.0,34034.1223,26328.8292,531180.0,309029.8305
002470.SZ,20170428,7.41,0.214,0.4314,,22.9525,22.7145,2.6004,1.2458,1.1783,314999.4146,271891.5221,134875.5221,2334145.6622,2014716.1788
300477.SZ,20170428,16.23,3.8177,3.8177,,51.7194,51.1706,5.2397,3.598,3.5419,27976.8466,12142.9575,12142.9575,454064.2203,197080.2002
002315.SZ,20170428,58.38,0.8733,1.2044,,61.7731,51.0773,3.5035,10.0291,8.9664,11750.0,6058.1927,4392.9354,685965.0,353677.2898
603060.SH,20170428,29.47,3.0572,3.0572,,56.0008,51.942,6.9069,9.7493,9.3366,22000.0,5500.0,5500.0,648340.0,162085.0
600422.SH,20170428,11.88,0.9797,1.3547,,23.0067,22.5059,2.565,1.837,1.8123,78868.862,68089.9354,49241.6174,936962.0806,808908.4326
002451.SZ,20170428,20.0,1.4648,4.6049,,1009.3797,1009.3797,13.1078,17.5396,17.5396,43920.0,41375.4375,13161.7993,878400.0,827508.75
000677.SZ,20170428,5.1,0.3395,0.5092,,974.5457,1036.5639,16.1796,9.0646,8.5941,86397.7948,86397.5623,57592.5376,440628.7535,440627.5677
002483.SZ,20170428,11.73,0.8808,1.8224,,58.8039,60.0258,2.0172,1.7454,1.9154,42027.985,35923.8992,17361.3992,492988.2641,421387.3376
002267.SZ,20170428,8.67,0.3387,0.9768,,18.9597,24.8979,1.731,1.3372,1.3133,111207.5445,111207.5445,38554.4989,964169.4108,964169.4108
000698.SZ,20170428,7.07,1.4493,2.6369,,17.0164,17.217,1.3437,0.6549,0.5771,81951.4395,43235.2808,23762.3852,579396.6773,305673.4353
002047.SZ,20170428,8.28,0.2322,0.4257,,30.8048,30.8048,3.8639,1.5345,1.5345,126310.1435,126306.311,68880.9109,1045847.9882,1045816.2551
300210.SZ,20170428,16.3,1.68,3.8112,,57.3404,58.2184,3.4591,9.5799,8.8474,26901.1085,19560.4105,8622.3328,438488.0686,318834.6912
603528.SH,20170428,53.75,0.6012,0.6012,,35.9751,46.7845,8.0264,13.3497,15.4994,20668.0,5168.0,5168.0,1110905.0,277780.0
300067.SZ,20170428,6.66,0.6276,0.843,,53.1195,48.9966,4.1333,4.3319,3.9811,65289.1368,42601.0897,31718.6633,434825.6511,283723.2574
600635.SH,20170428,6.0,0.6479,0.8855,,32.3469,33.2945,2.3541,3.9867,3.9941,295243.4675,241879.1675,176981.5081,1771460.805,1451275.005
000797.SZ,20170428,18.82,0.4792,0.8738,,42.8208,35.4094,4.085,3.6583,3.4438,49979.807,42818.0943,23483.0436,940619.9677,805836.5347
002251.SZ,20170428,12.59,0.5691,1.3667,,81.9606,68.1298,1.7213,0.7031,0.6918,86390.3951,70794.8783,29478.5159,1087655.0743,891307.5178
603369.SH,20170428,13.67,1.5479,1.9448,,22.7392,20.5873,3.429,6.7136,6.2369,125450.0,68075.0,54184.0,1714901.5,930585.25
000700.SZ,20170428,7.83,0.4088,0.5939,,30.1641,32.098,1.7455,1.7599,1.7329,71720.7902,69738.3762,48005.4414,561573.7873,546051.4856
600811.SH,20170428,6.8,0.2979,0.4144,,30.2457,28.7733,1.0053,3.1266,3.6722,285736.6249,166680.5374,119845.5692,1943009.0493,1133427.6543
002632.SZ,20170428,9.08,0.3235,0.786,,110.3014,93.6045,3.7113,10.2969,9.6251,59172.1032,55341.548,22778.4132,537282.6971,502501.2558
002762.SZ,20170428,28.65,13.4856,13.4856,,79.6625,77.0159,6.4101,15.0382,14.7541,20230.0,5057.483,5057.483,579589.5,144896.888
300033.SZ,20170428,56.64,1.0947,1.6181,,25.1323,26.02,11.8078,17.5638,17.5572,53760.0,26362.0146,17835.7528,3044966.4,1493144.5069
000655.SZ,20170428,7.61,0.9288,2.2332,,,,1.7362,7.2381,7.2381,59534.023,59534.023,24760.0085,453053.915,453053.915
603198.SH,20170428,21.5,2.752,2.757,,25.1828,25.1828,4.982,5.661,5.661,80000.0,16640.0,16610.0,1720000.0,357760.0
002603.SZ,20170428,17.11,0.3693,0.8581,,37.9913,35.634,3.0148,5.3904,5.1058,120351.7583,90260.8867,38847.4213,2059218.5845,1544363.7714
002351.SZ,20170428,11.39,5.1281,8.0121,,77.0584,68.9225,3.7534,9.2228,8.5547,58800.0,27990.39,17915.08,669732.0,318810.5421
002190.SZ,20170428,26.91,0.7993,1.675,,67.4504,70.6608,5.1424,4.2248,4.1663,34518.8382,34518.8382,16471.96,928901.936,928901.936
002728.SZ,20170428,23.85,3.6597,3.6597,,50.3286,50.9941,5.2684,7.2729,7.3336,20000.0,6051.0,6051.0,477000.0,144316.35
002444.SZ,20170428,15.95,1.1796,2.241,,27.5887,27.6171,2.9892,4.7596,4.6964,107524.77,101185.5624,53258.6369,1715020.0815,1613909.7203
000753.SZ,20170428,5.11,1.8202,2.4855,,24.8392,24.5808,2.3913,1.6116,1.675,99148.1071,81935.5295,60004.5955,506646.8273,418690.5557
603569.SH,20170428,37.54,9.4525,9.4525,,41.4331,45.0777,7.9462,3.4953,3.2997,40001.0,4001.0,4001.0,1501637.54,150197.54
002291.SZ,20170428,17.85,1.3724,3.2383,,341.6932,307.6068,3.8516,4.7975,4.7094,39892.1895,36335.0,15399.2,712075.5826,648579.75
300017.SZ,20170428,13.31,6.2375,6.9655,,25.6157,26.578,4.4335,7.2033,6.8922,240644.7336,158651.3352,142071.1322,3202981.4042,2111649.2715
002077.SZ,20170428,12.02,0.6766,1.362,,167.7077,690.57,1.835,5.0933,5.0635,58034.8513,25125.6517,12482.4876,697578.9126,302010.3334
002187.SZ,20170428,13.12,0.5967,1.3682,,28.4964,28.3205,1.7122,0.6884,0.7066,34242.2568,34242.2568,14934.613,449258.4092,449258.4092
002154.SZ,20170428,4.04,0.7391,0.8073,,,,1.9599,2.3578,2.2686,117201.874,106706.0934,97694.597,473495.571,431092.6173
300475.SZ,20170428,23.3,31.4563,35.5479,,48.2229,59.1862,4.0525,9.6788,9.8986,20000.0,6125.0,5420.0,466000.0,142712.5
300253.SZ,20170428,16.89,0.7086,0.7988,,27.4085,27.157,5.5655,14.8927,14.3967,84160.3075,60116.3529,53328.539,1421467.5937,1015365.2005
000985.SZ,20170428,27.79,0.8172,2.2388,,108.0525,72.5428,6.715,3.4893,3.0087,12963.95,12963.95,4731.89,360268.1705,360268.1705
000425.SZ,20170428,3.76,0.769,1.3407,,126.324,126.324,1.288,1.5599,1.5599,700772.7655,699356.5672,401130.7054,2634905.5983,2629580.6927
600325.SH,20170428,15.33,2.9353,3.6379,,17.7153,17.7153,1.4888,1.3566,1.3566,117684.062,106344.562,85804.0238,1804096.6705,1630262.1355
600996.SH,20170428,14.81,2.8962,2.8962,,34.8585,46.8732,3.9311,6.745,7.0724,104256.8441,21000.0,21000.0,1544043.8611,311010.0
600132.SH,20170428,22.43,0.848,2.1199,,59.9783,53.2327,8.4935,3.3967,3.3941,48397.1198,48397.1198,19358.848,1085547.3971,1085547.3971
002096.SZ,20170428,11.79,0.3703,1.0578,,129.3154,135.0739,2.1178,1.6448,1.5292,37128.7,37085.2,12981.3188,437747.373,437234.508
600845.SH,20170428,16.7,0.2223,0.8007,,38.9689,38.2339,3.167,3.3029,3.2238,78324.9172,52393.193,14548.6148,1308026.1172,874966.3231
000913.SZ,20170428,18.01,0.3409,0.6685,,24.8844,26.6441,3.1674,3.6173,3.5533,45353.6,45343.6347,23121.795,816818.336,816638.8609
601233.SH,20170428,13.8,0.6081,1.6096,,15.0164,13.1047,1.5049,0.6646,0.6328,123193.63,96360.0,36407.58,1700072.094,1329768.0
000967.SZ,20170428,15.47,0.8288,1.4556,,45.7817,42.7687,3.2725,3.3026,3.279,72738.6604,44453.7346,25310.0995,1125267.0764,687699.2743
600062.SH,20170428,23.76,1.0746,2.1191,,24.1013,22.4526,2.4869,3.1327,3.0829,72447.0631,57169.5948,28989.0337,1721342.2193,1358349.5724
601216.SH,20170428,4.69,0.2785,0.7738,,24.9851,21.6209,2.785,6.9258,6.2612,843801.739,843801.739,303721.099,3957430.1559,3957430.1559
000915.SZ,20170428,43.64,4.433,5.5969,,39.6518,33.0075,5.7416,5.0924,4.7337,18025.4989,17956.3429,14222.1629,786632.772,783614.8042
002691.SZ,20170428,25.08,1.3836,4.0955,,600.3429,954.6076,5.8558,22.2841,23.8276,20000.0,19933.2358,6734.1521,501600.0,499925.5539
002788.SZ,20170428,40.74,1.3993,1.9098,,45.1996,44.615,3.7478,0.7478,0.7458,12816.88,7401.88,5423.0401,522159.6912,301552.5912
002189.SZ,20170428,18.17,0.9881,1.7196,,208.9934,178.1613,6.7108,4.3918,4.3235,19924.0,19870.3131,11416.8765,362019.08,361043.589
600510.SH,20170428,8.36,0.3698,1.1535,,23.5614,22.8548,1.1378,1.4409,1.3995,104709.5025,79552.27,25501.8554,875371.4409,665056.9772
002157.SZ,20170428,5.01,0.5516,0.8239,,10.9724,12.1921,1.9345,0.6066,0.5876,229075.7173,136489.1452,91381.6797,1147669.3437,683810.6175
002277.SZ,20170428,6.63,1.0417,1.686,,31.3936,27.9665,1.8717,1.5082,1.4296,141660.52,113224.52,69958.816,939209.2476,750678.5676
002781.SZ,20170428,29.85,2.4287,2.884,,61.7572,61.3231,4.0057,2.0416,2.0691,22500.0,9244.35,7785.0,671625.0,275943.8475
000089.SZ,20170428,8.69,0.8888,2.0656,,31.686,31.686,1.6686,5.8694,5.8694,205076.9509,205076.9509,88247.3977,1782118.7033,1782118.7033
300479.SZ,20170428,21.73,6.4506,7.2527,,168.7291,144.5332,8.4747,12.4467,11.4729,16000.0,8680.0,7720.0,347680.0,188616.4
600081.SH,20170428,13.82,0.2638,0.7538,,37.1433,35.0424,3.6487,0.8294,0.8236,31356.0,31356.0,10974.6,433339.92,433339.92
601016.SH,20170428,3.77,0.626,0.7268,,83.0685,72.1889,2.4997,11.0702,10.6762,415556.0,223556.0,192551.06,1566646.12,842806.12
002214.SZ,20170428,9.63,0.8219,0.9048,,133.408,132.5178,4.5143,13.0137,13.7739,45866.6666,36414.0212,33077.3736,441695.9994,350667.0242
002640.SZ,20170428,16.71,1.2993,2.2891,,60.7478,51.3757,5.4547,2.802,2.537,143151.0371,74309.2656,42177.1592,2392053.8299,1241707.8282
000978.SZ,20170428,10.46,0.7126,1.0777,,509.8458,225.4595,2.568,7.7464,7.3901,36010.0,36003.4375,23806.7953,376664.6,376595.9563
600409.SH,20170428,9.62,1.6787,3.3643,,23.3342,15.5391,2.3822,1.1297,1.0239,185038.5487,185038.5487,92331.2985,1780070.8385,1780070.8385
300270.SZ,20170428,12.16,1.2097,1.6501,,76.0946,73.0181,5.1382,11.2292,11.0129,27256.24,14679.7795,10761.977,331435.8784,178506.1187
000028.SZ,20170428,76.15,0.2266,0.5679,,27.475,27.475,2.7286,0.7904,0.7904,42812.6983,30774.4355,12280.2064,3260186.9755,2343473.2633
600399.SH,20170428,7.14,1.2341,1.7358,,83.4432,83.4432,4.676,1.9844,1.9844,130000.0,112962.28,80312.3556,928200.0,806550.6792
600015.SH,20170428,10.63,0.3994,0.9626,,6.0153,5.7988,0.8852,1.9303,1.7954,1068557.2211,1068557.2211,443412.4531,11358763.2603,11358763.2603
600586.SH,20170428,5.1,1.172,1.7277,,196.7013,196.7013,1.8586,2.2163,2.2163,145889.24,142270.74,96507.2122,744035.124,725580.774
300545.SZ,20170428,64.81,13.8612,13.8612,,120.2464,109.4345,9.8564,18.0397,15.6571,7130.5936,1783.0,1783.0,462133.7712,115556.23
000830.SZ,20170428,6.45,2.3236,3.5006,,37.4047,19.8045,1.0877,0.863,0.7682,146486.0778,146397.8827,97173.0363,944835.2018,944266.3434
300098.SZ,20170428,11.52,1.1468,1.4335,,39.1865,38.3756,3.2355,9.4682,9.2237,107476.4571,54603.0497,43682.5096,1238128.7858,629027.1325
000927.SZ,20170428,6.03,2.6312,8.0205,,59.2563,59.2563,5.6645,4.749,4.749,159517.402,159517.096,52330.454,961889.9341,961888.0889
603779.SH,20170428,25.93,3.1351,3.1351,,88.3007,82.49,6.4816,6.6418,6.4737,20020.0,5020.0,5020.0,519118.6,130168.6
