ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,total_share,float_share,free_share,total_mv,circ_mv
600895.SH,20131031,7.38,0.6714,1.4465,,30.8865,38.2005,1.7366,5.0459,5.1694,154868.955,154868.955,71886.8363,1142932.8879,1142932.8879
600790.SH,20131031,6.19,0.8777,1.1408,,23.7276,13.3291,1.5603,11.2102,7.6218,80537.9631,61877.6181,47607.7272,498529.9916,383022.456
002620.SZ,20131031,15.59,2.0887,2.526,,25.4279,23.4017,1.9187,1.3934,1.1898,12000.0,5199.645,4299.645,187080.0,81062.4656
000002.SZ,20131031,9.21,2.0248,2.4318,,8.0818,7.4413,1.4859,0.9837,0.8425,1101372.4969,967494.124,805584.6474,10143640.6964,8910620.882
002537.SZ,20131031,13.59,10.4517,18.9175,,31.3113,34.9246,1.5015,0.8568,0.6753,15248.0,6787.5,3750.0,207220.32,92242.125
600593.SH,20131031,12.46,0.2695,0.4539,,91.1034,90.2618,3.4958,5.4811,4.7574,9200.0,9200.0,5462.8,114632.0,114632.0
000809.SZ,20131031,9.85,2.7204,3.1939,,8.5612,8.3093,1.9024,3.8784,3.8041,54986.0862,36085.793,30735.5786,541612.9491,355445.0611
002169.SZ,20131031,5.49,0.6391,0.8548,,,,2.6367,3.6985,2.774,26647.2375,24588.7941,18384.305,146293.3339,134992.4796
002241.SZ,20131031,34.89,0.7954,1.4128,,58.6079,45.5516,9.0748,7.3426,5.9451,152643.0119,119044.9968,67023.5968,5325714.6852,4153479.9384
600178.SH,20131031,5.31,1.0742,2.3615,,,,1.113,1.9737,2.7553,46208.0,46208.0,21018.7,245364.48,245364.48
600806.SH,20131031,4.59,0.4038,0.795,,,,1.9496,2.244,2.8962,53108.1103,39018.6291,19819.0604,243766.2263,179095.5076
002310.SZ,20131031,32.58,1.6061,2.382,,28.6933,25.434,6.218,5.0135,4.2469,60603.2846,30092.4515,20289.9319,1974455.0123,980412.0699
600579.SH,20131031,6.11,0.5937,1.1063,,157.9164,7.3107,,3.5755,3.7454,25560.0,25560.0,13717.064,156171.6,156171.6
002569.SZ,20131031,8.23,1.2147,1.2147,,28.6901,56.0357,1.867,1.7634,1.851,14001.0,4401.375,4401.375,115228.23,36223.3163
002658.SZ,20131031,23.02,4.4604,4.4604,,63.3821,54.9424,5.6705,16.7209,13.0389,27494.56,7494.56,7494.56,632924.7712,172524.7712
600279.SH,20131031,7.54,1.8276,2.0366,,39.477,29.211,1.2315,1.7613,1.7983,34209.2262,15073.802,13527.3184,257937.5655,113656.4671
600823.SH,20131031,9.45,0.5597,2.1763,,8.0961,7.3526,0.8115,1.6301,1.4008,117059.5338,117059.5338,30106.5864,1106212.5944,1106212.5944
002220.SZ,20131031,7.13,0.3237,0.5835,,21.9038,21.0859,2.0439,1.8688,2.0244,46472.72,38980.5454,21621.1463,331350.4936,277931.2887
002682.SZ,20131031,7.24,0.4629,0.4913,,13.9035,15.8143,1.4052,0.8655,0.7737,20800.0,13996.5076,13188.3073,150592.0,101334.715
601336.SH,20131031,22.55,0.7028,1.2356,,23.9842,15.4301,1.7679,0.6017,0.6091,311954.66,110058.0772,62601.1206,7034577.583,2481809.6409
600802.SH,20131031,6.08,1.7585,2.7764,,80.6625,25.0517,2.2409,1.4343,1.4662,38187.3666,38187.3666,24186.9626,232179.1889,232179.1889
002309.SZ,20131031,19.2,2.4209,3.1241,,39.093,,4.0007,1.4587,1.4145,48060.0,27006.0,20926.826,922752.0,518515.2
002430.SZ,20131031,7.44,0.1955,0.8265,,13.3581,20.5794,1.8876,1.1284,1.083,81202.5,80724.434,19091.6763,604146.6,600589.789
000789.SZ,20131031,9.82,2.5944,4.8503,,21.0801,11.4076,2.112,0.862,0.7223,40890.9579,39589.0618,21176.071,401549.2066,388764.5869
600435.SH,20131031,13.24,1.4987,3.1048,,820.9862,779.7341,4.7486,9.4496,9.0646,74466.0,74466.0,35946.1677,985929.84,985929.84
002184.SZ,20131031,6.8,1.0427,1.3953,,679.7393,59.9198,2.1091,1.1786,1.0679,22000.0,13272.8671,9918.5335,149600.0,90255.4963
600896.SH,20131031,3.54,0.5015,0.6917,,,,1.2743,2.0227,2.0712,58131.5773,58131.5773,42151.3273,205785.7836,205785.7836
000755.SZ,20131031,3.78,0.6043,0.9291,,,,1.0402,0.2477,0.3222,46926.4621,46923.6401,30522.4121,177382.0267,177371.3596
601988.SH,20131031,2.82,0.012,0.3693,,5.6458,5.1357,0.8852,2.1503,1.9569,27914848.1938,19552620.5543,634717.1936,78719871.9065,55138389.9631
002126.SZ,20131031,8.38,6.264,7.4882,,66.1134,39.0193,2.0882,1.625,1.603,32659.0,29496.2433,24674.1655,273682.42,247178.5189
600012.SH,20131031,3.99,0.1928,0.7873,,8.6963,8.127,0.965,2.9777,2.9417,165861.0,116560.0,28539.1912,661785.39,465074.4
600236.SH,20131031,3.25,0.529,0.8658,,25.8572,17.2725,2.058,1.4258,1.4221,228044.9514,112823.0234,68928.2046,741146.0921,366674.8261
002405.SZ,20131031,11.84,2.9716,4.1862,,56.8852,174.9923,3.4673,10.5936,10.4148,69159.671,63630.014,45167.6593,818850.5046,753379.3658
002063.SZ,20131031,18.53,1.2615,1.5717,,29.7295,26.7606,5.8698,10.9803,9.9371,46207.3947,35682.7061,28639.7736,856223.0238,661200.544
300311.SZ,20131031,23.34,8.8125,9.451,,42.3036,48.2792,4.0279,8.5511,7.8593,7070.0,2070.0,1930.1486,165013.8,48313.8
000049.SZ,20131031,57.2,1.3691,2.5203,,54.4891,44.0699,17.4978,2.4495,2.2006,13682.9159,13682.9159,7433.1133,782662.7895,782662.7895
002440.SZ,20131031,13.7,1.3878,1.7607,,34.6031,18.2831,2.3855,2.9624,2.4766,76700.0,46269.5406,36470.3284,1050790.0,633892.7062
002689.SZ,20131031,8.07,8.8454,8.8533,,26.2553,24.0569,2.6856,2.1498,2.0181,40284.2623,13416.9023,13404.9023,325093.9968,108274.4016
000788.SZ,20131031,13.36,1.1694,2.2816,,104.5311,92.6007,6.9384,4.0876,3.6293,59598.7425,55877.4373,28639.2632,796239.1998,746522.5623
600578.SH,20131031,4.13,1.3927,3.8262,,11.8088,6.4441,1.5027,1.8915,1.2746,461732.0954,153477.3674,55864.3514,1906953.554,633861.5274
300294.SZ,20131031,41.85,3.2573,3.9073,,42.2141,40.9019,4.1161,13.9586,13.4316,7580.0,3188.4468,2657.999,317223.0,133436.4986
002595.SZ,20131031,31.2,0.5807,0.6743,,31.5485,21.7392,2.8738,8.7769,6.2909,20000.0,9684.6241,8339.6865,624000.0,302160.2719
002632.SZ,20131031,9.47,0.8014,0.848,,33.6912,48.258,1.4625,3.6226,3.3343,13867.1,5040.75,4763.4126,131321.437,47735.9025
600317.SH,20131031,3.42,0.1898,0.4705,,14.6898,13.0182,0.7613,2.1441,2.018,215766.1001,109757.1626,44286.8822,737920.0623,375369.4961
600290.SH,20131031,6.3,1.2056,1.8371,,100.006,,1.7576,2.5156,2.5418,52688.3658,51518.3658,33808.1158,331936.7045,324565.7045
002608.SZ,20131031,13.38,1.2795,1.3397,,36.572,23.394,1.393,1.1251,0.8891,22050.0,7518.75,7181.25,295029.0,100600.875
600769.SH,20131031,5.58,1.4725,2.1485,,,,,7.6847,2033.8934,37497.72,37497.72,25699.6477,209237.2776,209237.2776
600641.SH,20131031,4.51,1.1325,2.29,,32.7396,15.0177,1.4095,3.0229,1.8408,80615.8748,80615.8748,39868.8992,363577.5953,363577.5953
601139.SH,20131031,8.52,0.611,4.2462,,31.933,26.3249,3.7179,1.8815,1.9979,198045.0,190457.9265,27407.9265,1687343.4,1622701.5338
600993.SH,20131031,17.63,1.3207,2.2405,,33.6352,30.8815,4.1808,3.7909,3.691,33157.9916,33087.7094,19504.0032,584575.3919,583336.3167
002288.SZ,20131031,7.51,1.0838,1.2115,,68.629,64.262,2.6158,4.2904,3.5829,39582.1872,26332.9344,23558.858,297262.2259,197760.3373
002417.SZ,20131031,6.49,1.4952,2.4107,,51.3054,,2.1181,2.1247,2.1929,27000.0,19647.6006,12185.7818,175230.0,127512.9279
300301.SZ,20131031,8.37,2.3988,2.3988,,47.9845,46.8362,2.9599,3.9877,3.1189,27268.0,6876.6896,6876.6896,228233.16,57557.892
300285.SZ,20131031,24.45,2.2238,2.2238,,46.0663,38.6348,5.0513,14.1441,11.54,12480.0,3120.0,3120.0,305136.0,76284.0
000615.SZ,20131031,7.18,0.646,0.8849,,350.8663,,2.465,2.0816,2.529,21167.7316,21167.2473,15453.9778,151984.3129,151980.8356
002413.SZ,20131031,7.45,3.3556,9.3067,,33.9067,44.9961,1.367,1.2028,0.952,22050.0,22050.0,7950.215,164272.5,164272.5
600109.SH,20131031,12.42,0.5918,1.3946,,58.5722,57.3512,2.4417,10.4752,10.3124,129407.1702,100024.2124,42446.4708,1607237.0539,1242300.718
300145.SZ,20131031,30.16,0.422,0.4325,,36.1977,29.916,3.6086,4.1724,3.5421,14509.1,6776.4015,6612.3572,437594.456,204376.2692
002690.SZ,20131031,34.4,1.5125,1.7344,,53.0561,44.3322,6.1062,17.2623,16.8356,26000.0,10029.5,8746.1563,894400.0,345014.8
600309.SH,20131031,17.47,0.6654,1.3442,,16.0826,12.4381,4.1388,2.3696,1.8987,216233.472,216233.472,107045.4403,3777598.7558,3777598.7558
300106.SZ,20131031,16.22,1.2227,2.703,,59.8261,58.6922,3.0923,3.9451,3.6149,11700.0,11501.6016,5202.4459,189774.0,186555.978
000955.SZ,20131031,3.48,1.7568,1.9881,,2840.3273,,2.6494,8.2306,8.0534,53839.5,49939.5,44129.6409,187361.46,173789.46
002244.SZ,20131031,7.94,0.5567,1.7755,,8.4796,5.1405,1.5201,1.6744,1.0154,135200.0,113520.5,35594.02,1073488.0,901352.77
601519.SH,20131031,6.9,2.4763,3.332,,,,4.597,26.5205,18.8613,180700.0,65149.3947,48417.9046,1246830.0,449530.8234
002641.SZ,20131031,10.32,2.9241,2.9241,,13.7051,12.8119,1.8674,1.4776,1.3333,36000.0,9000.0,9000.0,371520.0,92880.0
600536.SH,20131031,44.03,3.1829,6.9583,,171.1954,163.4997,8.2211,3.7072,3.4649,22569.3879,22569.3879,10323.7971,993730.1492,993730.1492
600268.SH,20131031,5.34,0.3713,0.7591,,23.2267,50.9551,1.4933,0.8179,0.7096,63524.6434,63524.6434,31072.4378,339221.5958,339221.5958
600009.SH,20131031,14.8,1.4,1.6995,,18.0379,15.2657,1.7247,6.0416,5.6069,192695.8448,109347.6397,90078.0553,2851898.503,1618345.0676
002058.SZ,20131031,6.98,1.3394,2.2021,,194.5464,292.7618,5.3137,8.004,8.0048,14344.8332,14319.1172,8708.9634,100126.9357,99947.4381
000417.SZ,20131031,6.01,0.9188,1.3476,,11.4627,10.9599,1.5951,0.5148,0.4763,77988.42,77830.5399,53063.6131,468710.4042,467761.5448
600262.SH,20131031,13.14,1.0139,1.0139,,13.2359,15.6942,2.0716,0.8746,0.8773,17000.0,6600.0,6600.0,223380.0,86724.0
002375.SZ,20131031,27.4,1.5423,3.2845,,27.4406,20.9734,4.2664,1.8181,1.501,63543.75,48804.0001,22917.5001,1741098.75,1337229.6027
000799.SZ,20131031,15.03,4.3728,4.3728,,9.8571,85.3674,2.6794,2.956,7.4384,32492.898,22420.1689,22420.1689,488368.2569,336975.1386
300333.SZ,20131031,15.76,3.9334,3.9334,,22.2691,32.3977,2.2446,7.6326,8.8928,11200.0,6731.4352,6731.4352,176512.0,106087.4188
002421.SZ,20131031,17.68,0.9209,1.3167,,47.4489,42.117,4.9664,4.4797,3.7795,20880.0,20169.5265,14105.5639,369158.4,356597.2285
601636.SH,20131031,7.68,2.4812,2.4812,,27.0202,13.6082,1.7538,1.9862,1.553,69425.67,17050.0,17050.0,533189.1456,130944.0
300290.SZ,20131031,14.43,8.4328,9.9996,,39.358,38.3179,5.4946,5.8628,5.1629,13600.0,5698.0648,4805.2726,196248.0,82223.0751
600900.SH,20131031,6.46,0.1801,0.4041,,10.2966,11.4901,1.389,4.1343,4.4573,1650000.0,974594.148,434406.705,10659000.0,6295878.1961
000909.SZ,20131031,6.12,0.7318,1.5649,,42.3271,74.4039,2.7058,1.4263,1.3314,29400.0,29400.0,13749.0423,179928.0,179928.0
000687.SZ,20131031,3.99,0.5266,0.9396,,387.0635,,2.0157,3.4871,3.7103,75736.8462,70179.3142,39331.2147,302190.0163,280015.4637
600804.SH,20131031,16.39,3.2428,4.0308,,109.691,62.5406,5.409,8.8481,4.5567,138212.9269,133851.2477,107681.6958,2265309.8719,2193821.9498
600774.SH,20131031,8.91,0.2279,0.5704,,70.0858,68.9482,2.9848,1.6937,1.5563,17457.5386,17289.1488,6908.5748,155546.6689,154046.3158
601199.SH,20131031,14.65,3.9816,4.992,,24.6422,24.1408,1.9067,6.547,6.2051,23380.0,8044.0306,6415.9068,342517.0,117845.0483
600318.SH,20131031,8.77,1.6725,3.3009,,30.6716,26.8247,2.3481,2.0786,1.9717,24200.0,24200.0,12261.43,212234.0,212234.0
300110.SZ,20131031,8.59,0.418,1.1054,,38.5534,34.7856,2.741,6.6256,4.8892,43350.249,42994.819,16259.0234,372378.6389,369325.4952
600161.SH,20131031,19.1,2.6239,6.3344,,32.2894,21.4579,5.2054,6.5533,5.3888,51546.6868,51546.6868,21352.5,984541.7179,984541.7179
002519.SZ,20131031,12.74,3.1143,3.1171,,28.5233,26.6256,2.4472,2.6304,2.4134,21120.0,5280.0,5275.225,269068.8,67267.2
002343.SZ,20131031,7.74,0.6068,0.9887,,21.2011,24.8588,1.3096,1.131,1.078,19812.0,12342.51,7575.935,153344.88,95531.0274
300243.SZ,20131031,8.9,1.7654,1.7654,,26.6435,33.1503,2.3822,1.2139,1.2694,10272.0,5105.5104,5105.5104,91420.8,45439.0426
300242.SZ,20131031,11.97,6.8423,6.8423,,238.7577,,3.3857,6.0194,6.666,7500.0,2685.25,2685.25,89775.0,32142.4425
000426.SZ,20131031,7.35,0.6427,1.1707,,27.3112,46.7734,2.0123,4.0031,4.3444,48173.7155,46060.4157,25284.506,354076.8089,338544.0554
601939.SH,20131031,4.28,0.2772,0.2948,,5.5391,5.06,1.0275,2.3224,2.1536,25001097.7486,959365.7606,902271.563,107004698.364,4106085.4554
002334.SZ,20131031,11.62,1.7751,1.9435,,45.7169,36.0412,3.2606,5.6112,4.6858,35575.35,22696.0349,20729.585,413385.567,263727.9255
600745.SH,20131031,12.31,0.5592,2.0294,,40.0022,63.9582,4.8207,2.9784,2.8228,32737.4896,32737.4896,9020.2945,402998.497,402998.497
000777.SZ,20131031,16.53,2.3861,4.2599,,58.2114,52.4138,3.5078,4.3356,3.7474,21300.9774,21297.2776,11929.0376,352105.1564,352043.9987
002366.SZ,20131031,8.49,0.4591,0.5199,,35.215,29.8137,1.5384,1.8779,1.8706,13350.0,10092.1657,8911.1289,113341.5,85682.4868
300208.SZ,20131031,5.49,1.4105,1.6327,,28.2645,76.2485,2.3472,6.3261,8.1887,28492.0,18855.575,16289.9354,156421.08,103517.1068
600031.SH,20131031,7.1,0.2088,0.5482,,9.5104,19.3896,2.2521,1.1547,1.5008,761650.4037,759370.6137,289207.3114,5407717.8663,5391531.3573
002066.SZ,20131031,4.56,0.5618,1.0191,,303.2175,,1.9653,0.7087,0.5981,23100.0,22992.114,12673.4916,105336.0,104844.0398
600740.SH,20131031,5.99,0.6681,0.8276,,154.526,193.4887,1.6315,0.8016,0.8305,76570.0,45683.2758,36878.7267,458654.3,273642.822
002541.SZ,20131031,10.61,2.2877,2.2877,,17.6208,17.5441,1.288,0.7599,0.6414,26800.0,6960.0,6960.0,284348.0,73845.6
000811.SZ,20131031,7.8,2.9422,5.6774,,21.7017,18.6515,2.2792,2.0211,2.0615,39459.7417,39454.8891,20446.7949,307785.9853,307748.135
002478.SZ,20131031,10.55,1.2286,2.8745,,20.4495,18.167,1.6018,1.2289,1.1272,40010.0,40006.805,17099.282,422105.5,422071.7928
600151.SH,20131031,9.06,1.207,2.0317,,,,2.9563,7.406,4.4821,125017.9897,120469.5307,71567.3246,1132662.9867,1091453.9481
000536.SZ,20131031,28.05,0.5342,0.5342,,71.1754,52.6156,8.2525,10.7819,4.2399,70049.3506,17262.1268,17262.1268,1964884.2843,484202.6567
300104.SZ,20131031,36.73,3.8714,5.561,,151.0224,119.9943,19.5185,25.1242,17.2126,79846.6298,43908.3092,30568.0575,2932766.7126,1612752.1969
002289.SZ,20131031,15.3,5.2773,6.0841,,,,2.3504,1.7242,1.1743,11350.0,5252.0807,4555.6007,173655.0,80356.8347
002353.SZ,20131031,75.44,1.141,1.526,,70.0273,47.2027,12.0761,18.8931,12.6666,59705.36,31456.3396,23520.3244,4504172.3584,2373066.2594
000663.SZ,20131031,11.5,12.59,18.1417,,215.7868,146.5007,6.9247,5.1034,5.0169,20276.028,16691.8617,11583.8617,233174.322,191956.4096
002462.SZ,20131031,15.05,0.5016,0.7435,,55.3906,40.5609,3.1102,1.4142,1.1561,24000.0,19524.972,13173.9104,361200.0,293850.8286
601113.SH,20131031,3.98,0.8165,1.3491,,33.4546,26.4413,1.4639,1.438,1.5231,64000.0,30400.0,18400.0,254720.0,120992.0
603003.SH,20131031,11.25,16.5106,16.5106,,38.9538,,2.9286,0.2924,0.3988,20200.0,6411.135,6411.135,227250.0,72125.2688
300084.SZ,20131031,17.65,16.8669,23.3062,,707.9136,222.2299,3.65,13.0575,10.0846,12800.0,9125.4692,6604.1752,225920.0,161064.5314
002536.SZ,20131031,16.6,2.3785,2.3785,,45.7295,44.0307,1.3691,1.8331,1.4623,9600.0,3993.4,3993.4,159360.0,66290.44
000709.SZ,20131031,1.9,0.4375,0.6047,,184.3735,,0.4735,0.1807,0.1873,1061860.7852,508937.9052,368214.2,2017535.4919,966982.0199
002391.SZ,20131031,20.25,0.4188,0.6162,,26.6847,23.922,2.2554,3.3494,2.8869,21020.36,10196.992,6929.728,425662.29,206489.088
002365.SZ,20131031,8.54,0.5019,0.6702,,21.1925,39.3904,1.4763,3.3928,2.9467,18700.0,11863.2008,8884.6395,159698.0,101311.7348
002510.SZ,20131031,10.02,0.9788,1.2021,,20.8453,20.4887,1.3959,2.3061,2.023,20576.0,7385.8286,6013.7686,206171.52,74006.0026
600567.SH,20131031,2.26,1.352,1.4686,,,53.6539,1.471,1.7327,1.3486,317673.3412,149851.7129,137953.6295,717941.7511,338664.8712
000960.SZ,20131031,11.46,0.2773,0.5604,,382.2706,,1.7836,0.811,0.5878,115122.0391,90652.0391,44863.309,1319298.5681,1038872.3681
002702.SZ,20131031,11.78,2.0708,2.0708,,25.3044,37.1437,2.1336,2.2577,2.2305,14140.0,6140.0,6140.0,166569.2,72329.2
002041.SZ,20131031,31.2,0.9956,2.4201,,42.6059,32.7168,7.56,9.3802,7.5911,35200.0,32841.922,13511.3593,1098240.0,1024667.9664
002370.SZ,20131031,14.81,0.3903,0.5749,,,,4.3147,9.5595,10.3045,20400.0,11445.8975,7770.0725,302124.0,169513.742
600069.SH,20131031,4.19,0.3304,0.5,,209.6255,,2.0725,1.0194,0.9991,82537.4144,82537.4144,54542.1108,345831.7663,345831.7663
000878.SZ,20131031,9.05,0.2129,0.4315,,515.0637,,2.355,0.314,0.3204,141639.88,141638.4273,69898.8705,1281840.914,1281827.7671
002484.SZ,20131031,16.41,0.7622,2.0266,,34.9083,27.5039,2.3834,3.5352,3.2939,20800.0,20800.0,7822.75,341328.0,341328.0
002308.SZ,20131031,7.45,1.0521,2.6062,,18.41,19.5703,3.0696,5.211,5.8536,83559.156,83549.796,33729.038,622515.7122,622445.9802
600112.SH,20131031,14.68,2.4273,3.6102,,99.8667,141.2339,6.1767,9.0489,10.4134,50920.4846,50920.4846,34235.8036,747512.7139,747512.7139
002358.SZ,20131031,17.52,2.1651,3.1398,,36.2676,30.329,3.5453,7.0364,6.0747,39779.7744,14807.0816,10210.6016,696941.6475,259420.0696
600689.SH,20131031,8.86,1.835,2.7917,,,,5.0299,0.6788,0.8948,20099.1343,15220.4143,10004.52,178078.3299,134852.8707
300141.SZ,20131031,8.02,0.6491,1.0176,,26.0085,22.8323,2.162,4.7977,4.0851,16560.0,8443.6978,5385.6825,132811.2,67718.4564
002021.SZ,20131031,6.12,2.3835,3.4348,,172.6618,103.2439,3.5599,3.5588,2.9773,56781.504,56781.504,39402.1043,347502.8045,347502.8045
600010.SH,20131031,3.92,0.7247,1.8675,,122.4721,91.3565,1.6521,0.8494,0.834,800259.1027,642364.3659,249263.1346,3137015.6826,2518068.3143
002089.SZ,20131031,7.01,2.3164,2.6429,,28.1597,44.7278,2.6587,3.7972,3.9849,44256.656,30746.8133,26948.478,310239.1586,215535.1612
600861.SH,20131031,7.55,0.7563,1.1371,,26.8221,26.2217,1.1045,1.0632,0.9817,31680.4949,31680.4949,21071.6549,239187.7365,239187.7365
601958.SH,20131031,7.55,0.1398,0.5398,,46.6729,88.859,1.8572,2.8413,2.8444,322660.44,322660.44,83586.1225,2436086.322,2436086.322
300346.SZ,20131031,33.68,1.6154,1.6557,,37.5439,51.5949,2.9906,19.098,26.4534,10054.0,3086.75,3011.75,338618.72,103961.74
300278.SZ,20131031,7.37,1.2419,1.5596,,40.9017,61.3526,2.3359,5.1082,6.5349,17340.0,7852.5,6252.5,127795.8,57872.925
000701.SZ,20131031,10.33,2.1967,3.1383,,31.8342,9.8871,2.3623,0.1416,0.1085,24025.0,24024.4938,16816.2247,248178.25,248173.021
000153.SZ,20131031,7.39,0.8126,1.0519,,121.2859,90.8704,2.2866,1.3915,1.6185,31214.123,23104.52,17847.73,230672.369,170742.4028
002086.SZ,20131031,8.96,1.7761,2.4164,,22.0306,23.3465,1.5986,3.2303,3.2094,24385.0,23778.86,17477.73,218489.6,213058.5856
300020.SZ,20131031,20.65,0.7417,1.1837,,42.9018,35.367,5.5146,3.4193,3.0398,24191.16,23677.2814,14835.9814,499547.454,488935.8609
000506.SZ,20131031,4.79,0.3307,0.862,,13.982,10.4752,2.6105,4.1565,3.9478,92901.7761,92402.8332,35452.6898,444999.5075,442609.571
002328.SZ,20131031,8.19,0.3212,0.4834,,112.197,147.4564,1.8148,2.3153,1.5765,45000.0,32719.5244,21741.0067,368550.0,267972.9048
002024.SZ,20131031,10.7,5.8256,7.3943,,29.5198,83.1897,2.7544,0.8032,0.7448,738304.315,494632.7086,389697.1218,7899856.1705,5292569.982
002013.SZ,20131031,12.94,0.6113,0.7314,,24.9532,15.2033,2.2162,1.3888,0.8837,71628.6314,20929.5387,17491.8524,926874.4903,270828.2308
600988.SH,20131031,13.25,2.0777,2.4483,,15.7786,11.2734,8.1249,6.5399,4.5888,28330.2301,9963.78,8455.37,375375.5488,132020.085
600647.SH,20131031,11.88,0.7296,1.23,,75.0252,93.5003,8.3986,6.5919,7.0162,13914.355,13914.355,8253.7095,165302.5374,165302.5374
002230.SZ,20131031,43.6,1.6037,1.6527,,111.9832,91.5939,6.455,26.0559,20.1353,46849.29,33085.1307,32104.6429,2042629.044,1442511.6985
000563.SZ,20131031,8.05,1.1549,2.0551,,37.5171,32.6894,2.8515,16.9667,12.016,121466.7354,75264.2154,42297.4578,977807.22,605876.934
002548.SZ,20131031,11.25,1.2273,1.2273,,29.4277,42.7463,1.9914,0.8968,0.8329,14100.0,4025.6385,4025.6385,158625.0,45288.4331
002477.SZ,20131031,9.66,1.2915,1.6417,,27.265,76.481,3.953,5.2131,4.8109,85440.0,46502.7413,36582.6813,825350.4,449216.481
601965.SH,20131031,10.46,3.083,3.083,,22.5076,21.1724,2.2001,5.8631,4.8728,64078.6578,19200.0,19200.0,670262.7606,200832.0
600306.SH,20131031,7.55,0.6195,0.9603,,,,4.0912,0.8407,0.7183,17813.8918,17311.7778,11168.2771,134494.8831,130703.9224
300136.SZ,20131031,15.49,1.5988,1.6029,,348.2815,,3.3134,9.8377,7.5747,13702.5,8761.4118,8739.3668,212251.725,135714.2688
000995.SZ,20131031,8.38,0.7688,1.2132,,146.6884,,9.324,11.1007,13.6298,17740.8,17740.8,11242.8484,148667.904,148667.904
000983.SZ,20131031,7.67,0.2673,0.5861,,13.3511,28.2693,1.4368,0.774,0.8012,315120.0,315117.0859,143695.5751,2416970.4,2416948.0489
002638.SZ,20131031,9.92,1.8193,1.8506,,35.321,36.8501,1.6911,4.5234,3.6051,37467.0,23075.5675,22684.266,371672.64,228909.6296
002357.SZ,20131031,9.11,0.3736,0.7818,,21.3807,29.7397,2.7302,5.4789,4.8448,19593.0648,19385.5648,9264.7,178492.8203,176602.4953
002081.SZ,20131031,20.81,0.6777,1.4163,,21.9966,17.3047,4.8954,1.7536,1.4564,117480.3862,109752.3071,52514.6363,2444766.8368,2283945.5108
600383.SH,20131031,5.84,2.1785,2.5496,,7.7139,8.2098,1.0969,0.7946,0.6658,447150.8572,447150.8572,382064.4195,2611361.006,2611361.006
002636.SZ,20131031,7.31,1.2787,1.3294,,44.4371,55.5615,1.5286,0.9582,0.8845,28000.0,8909.5662,8570.0073,204680.0,65128.9289
300303.SZ,20131031,20.79,1.608,1.6522,,49.4271,37.8109,5.1258,9.1357,6.6871,21760.0,10901.9872,10610.2672,452390.4,226652.3139
