ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,total_share,float_share,free_share,total_mv,circ_mv
000960.SZ,20120131,21.44,1.0214,2.0638,,53.0346,30.7425,3.8276,2.0973,1.561,90652.0391,90652.0391,44863.309,1943579.7183,1943579.7183
000961.SZ,20120131,8.4,0.6622,0.6654,,13.236,11.3916,1.9087,1.0736,0.9053,116783.9226,31579.5,31429.5083,980984.9498,265267.8
000962.SZ,20120131,16.78,2.8318,5.225,,90.0059,30.7407,3.1576,4.5177,3.1309,44083.2644,44083.0532,23891.3732,739717.1766,739713.6327
000963.SZ,20120131,23.09,0.0832,0.1147,,31.586,26.7344,6.9567,1.1171,0.9422,43405.9991,27994.1047,20300.8319,1002244.5192,646383.8775
002627.SZ,20120131,13.35,4.9212,4.9212,,18.705,18.9507,2.336,2.0759,1.8866,13350.0,2690.0,2690.0,178222.5,35911.5
002628.SZ,20120131,17.84,6.0159,6.0159,,25.1363,14.93,2.2409,1.7431,1.2102,16700.0,3400.0,3400.0,297928.0,60656.0
002629.SZ,20120131,15.52,10.5365,10.5365,,29.4725,25.6987,2.6885,4.1266,3.5342,11443.0,2291.0,2291.0,177595.36,35556.32
002630.SZ,20120131,15.2,4.34,4.34,,28.5023,22.4983,1.6482,1.6394,1.3334,16700.0,3360.0,3360.0,253840.0,51072.0
002631.SZ,20120131,13.6,3.0937,3.0937,,22.2506,18.589,1.845,4.2718,3.9615,16000.0,3200.0,3200.0,217600.0,43520.0
002632.SZ,20120131,19.05,7.643,7.643,,55.4729,27.445,2.3623,6.2115,4.8269,10667.0,2135.0,2135.0,203206.35,40671.75
002633.SZ,20120131,12.2,2.5279,2.5279,,31.9703,29.6729,2.1404,5.8668,4.9062,10000.0,2000.0,2000.0,122000.0,24400.0
002634.SZ,20120131,15.36,6.7795,6.7795,,25.9328,19.0781,2.267,3.5957,2.9771,6670.0,1340.0,1340.0,102451.2,20582.4
002635.SZ,20120131,26.07,2.1893,2.1893,,56.3745,35.5435,3.4083,11.1707,7.1105,12000.0,2400.0,2400.0,312840.0,62568.0
002636.SZ,20120131,8.58,3.9171,3.9171,,23.8328,24.1663,1.8971,1.2688,1.1764,28000.0,5600.0,5600.0,240240.0,48048.0
002637.SZ,20120131,30.62,7.957,7.957,,36.0604,23.2965,2.4973,1.8885,1.3186,8000.0,1600.0,1600.0,244960.0,48992.0
002638.SZ,20120131,24.79,1.9727,1.9727,,57.263,43.4776,2.3715,8.4088,6.3353,18733.5,3753.5,3753.5,464403.465,93049.265
002639.SZ,20120131,12.88,0.8401,0.8401,,25.745,24.4648,1.923,7.7485,7.3244,16000.0,3200.0,3200.0,206080.0,41216.0
002640.SZ,20120131,19.4,5.6041,5.6041,,29.7738,19.8135,2.1696,3.2091,2.7103,6667.0,1337.0,1337.0,129339.8,25937.8
002641.SZ,20120131,13.23,3.5242,3.5242,,16.4634,15.0275,1.7324,1.4585,1.1711,20000.0,4000.0,4000.0,264600.0,52920.0
002642.SZ,20120131,19.22,3.5112,3.5112,,37.42,27.0767,2.3927,3.368,2.7272,10000.0,2000.0,2000.0,192200.0,38440.0
600057.SH,20120131,5.6,2.0825,3.0862,,159.542,59.9381,3.4127,,0.2017,85984.0,42933.6936,28971.5039,481510.4,240428.6842
600058.SH,20120131,23.59,0.8677,2.3176,,65.7138,31.6976,2.6656,0.1923,0.1652,107191.0711,107191.0711,40130.5789,2528637.3672,2528637.3672
600059.SH,20120131,10.29,0.724,1.1585,,52.5505,38.5312,2.9549,6.0531,5.0544,63485.6363,60398.6796,37745.3196,653267.1975,621502.4131
600060.SH,20120131,14.02,1.0176,1.7323,,14.5904,9.6402,1.9144,0.5729,0.5442,86887.4265,86887.4265,51042.255,1218161.7195,1218161.7195
002247.SZ,20120131,11.46,0.2674,0.5825,,28.7914,28.4856,2.4732,3.1285,2.4031,10020.0,8145.825,3739.575,114829.2,93351.1545
002248.SZ,20120131,10.89,0.7543,1.0766,,29.7927,78.2353,2.6739,4.1926,4.4751,25749.56,18475.9569,12945.8288,280412.7084,201203.1706
002249.SZ,20120131,14.22,0.8415,2.3483,,29.7107,28.2732,2.8225,3.1036,2.803,47735.19,23954.29,8583.49,678794.4018,340630.0038
002250.SZ,20120131,17.44,0.0921,0.1049,,34.1097,25.9368,4.1142,3.5083,2.7991,39699.255,22462.4934,19719.0856,692355.0072,391745.8849
002251.SZ,20120131,21.55,0.6513,0.6946,,34.0938,25.2976,3.4887,0.8606,0.7212,27036.0,8651.4284,8111.4708,582625.8,186438.282
002252.SZ,20120131,23.73,0.1103,0.4414,,34.7958,32.1536,7.5622,13.3536,12.083,27200.0,27200.0,6800.0,645456.0,645456.0
002253.SZ,20120131,20.59,0.4553,0.5784,,44.1682,36.6274,2.4965,12.4095,9.9264,8702.85,7756.0768,6105.8411,179191.6815,159697.6213
002254.SZ,20120131,11.38,0.2527,0.4129,,17.4046,22.4523,2.7322,2.9895,2.7866,39156.0,39137.5725,23955.9609,445595.28,445385.5751
002255.SZ,20120131,27.29,0.167,0.1895,,27.9318,27.4395,2.88,3.3584,3.0681,12910.0,12910.0,11375.6686,352313.9,352313.9
002256.SZ,20120131,7.45,4.0413,4.9685,,49.8938,58.4974,3.3703,3.9216,3.6802,20880.0,12705.6,10334.4,155556.0,94656.72
002258.SZ,20120131,9.59,0.0875,0.231,,27.0629,31.6625,2.1526,4.3597,2.642,20244.4033,20244.4033,7666.8246,194143.8276,194143.8276
002259.SZ,20120131,2.9,0.9447,1.7482,,51.7268,81.9899,2.2338,2.7176,2.0161,64332.0,60167.8404,32514.3034,186562.8,174486.7372
002260.SZ,20120131,5.81,0.6434,2.1504,,75.0713,47.8628,2.7513,1.1783,1.1028,15600.0,15600.0,4667.3,90636.0,90636.0
002261.SZ,20120131,18.45,3.7076,4.8413,,36.3289,54.5244,5.1726,11.2581,10.5602,21803.3724,13884.6181,10633.2165,402272.2208,256171.2039
002262.SZ,20120131,17.3,0.0859,0.1652,,52.9624,40.958,7.5799,3.1125,2.6484,23400.0,23400.0,12172.5318,404820.0,404820.0
002263.SZ,20120131,5.4,0.9861,0.9861,,42.082,41.6875,1.212,2.316,2.3946,60351.0,26182.1497,26182.1497,325895.4,141383.6084
300254.SZ,20120131,10.3,5.8218,5.8218,,28.721,27.901,2.3842,4.3127,4.0618,13380.0,3380.0,3380.0,137814.0,34814.0
300234.SZ,20120131,15.87,3.012,3.012,,38.9589,29.239,3.4967,8.3574,6.6587,8000.0,2000.0,2000.0,126960.0,31740.0
300235.SZ,20120131,17.63,7.8481,7.8481,,21.9107,27.787,2.7924,9.5298,10.1217,4400.0,1100.0,1100.0,77572.0,19393.0
300236.SZ,20120131,12.67,1.2964,1.2964,,30.0499,28.4334,3.1363,8.2099,7.0548,8518.0,2150.0,2150.0,107923.06,27240.5
300237.SZ,20120131,18.51,2.0888,2.0888,,12.9915,18.706,1.8895,1.8229,1.8448,5700.0,1430.0,1430.0,105507.0,26469.3
300238.SZ,20120131,44.38,5.3513,5.3513,,83.8444,75.3957,6.568,26.4244,22.4842,6110.0,1530.0,1530.0,271161.8,67901.4
300239.SZ,20120131,14.79,3.7836,3.7836,,51.9663,48.2977,3.9245,5.8417,5.4715,7598.0,1900.0,1900.0,112374.42,28101.0
300240.SZ,20120131,15.19,5.9632,5.9632,,22.1436,20.0571,2.1108,1.5077,1.3916,10700.0,2700.0,2700.0,162533.0,41013.0
300262.SZ,20120131,18.65,12.0974,12.0974,,39.9533,35.8392,2.928,6.0233,6.2343,6670.0,1670.0,1670.0,124395.5,31145.5
300263.SZ,20120131,26.8,5.2936,5.2936,,42.0486,29.2636,2.5221,6.6215,5.1685,8000.0,2000.0,2000.0,214400.0,53600.0
300264.SZ,20120131,11.94,6.0167,6.0167,,32.7401,26.0561,2.1217,6.9684,6.429,10200.0,2600.0,2600.0,121788.0,31044.0
300265.SZ,20120131,9.94,2.1269,2.1269,,27.7102,30.0929,2.0164,2.7329,2.1962,13500.0,3500.0,3500.0,134190.0,34790.0
300266.SZ,20120131,24.6,5.3784,5.3784,,35.2457,26.964,2.8055,5.7561,4.6748,5600.0,1400.0,1400.0,137760.0,34440.0
002617.SZ,20120131,13.26,5.3499,5.3499,,27.3361,27.0659,1.8983,0.5902,0.5328,12000.0,3000.0,3000.0,159120.0,39780.0
002618.SZ,20120131,10.64,3.1358,3.1358,,32.3156,30.6994,2.086,8.2772,7.0496,16000.0,3999.95,3999.95,170240.0,42559.468
002619.SZ,20120131,12.94,9.6355,9.6355,,24.2993,23.3141,2.0991,3.7708,3.2537,9350.0,2350.0,2350.0,120989.0,30409.0
002620.SZ,20120131,20.38,2.2085,2.2085,,27.0336,23.2335,2.0135,1.6108,1.3636,8000.0,2000.0,2000.0,163040.0,40760.0
002621.SZ,20120131,20.67,3.0402,3.0402,,29.3553,25.5671,2.2132,9.4855,8.4013,10000.0,2500.0,2500.0,206700.0,51675.0
002622.SZ,20120131,14.26,5.5945,5.5945,,25.8831,21.9141,1.9481,5.1851,5.6674,15000.0,3800.0,3800.0,213900.0,54188.0
002623.SZ,20120131,24.5,3.1441,3.1441,,17.9665,17.8464,2.0089,6.5863,6.4681,16000.0,4000.0,4000.0,392000.0,98000.0
002624.SZ,20120131,14.75,16.4854,16.4854,,29.1304,23.6499,3.0641,4.0415,3.4498,10000.0,2500.0,2500.0,147500.0,36875.0
002625.SZ,20120131,13.32,7.1958,7.1958,,24.7778,21.237,2.762,5.4312,4.7587,7733.8,1552.8,1552.8,103014.216,20683.296
002626.SZ,20120131,33.77,7.315,7.315,,21.475,20.2996,2.5057,5.6677,5.2156,9000.0,2300.0,2300.0,303930.0,77671.0
002648.SZ,20120131,39.93,8.1353,8.1353,,26.1172,12.9591,2.7448,4.8902,2.8128,20000.0,4000.0,4000.0,798600.0,159720.0
002649.SZ,20120131,18.28,5.4114,5.4114,,33.047,28.0085,2.1522,4.2577,2.8762,10000.0,2000.0,2000.0,182800.0,36560.0
002650.SZ,20120131,20.0,2.1894,2.1894,,24.6399,22.5652,2.0817,2.3263,1.8806,16000.0,3200.0,3200.0,320000.0,64000.0
002651.SZ,20120131,21.14,2.9923,2.9923,,14.7032,14.7172,4.4932,5.8532,5.7611,40100.0,3300.0,3300.0,847714.0,69762.0
600201.SH,20120131,11.97,0.1683,0.2164,,29.1812,29.7087,3.627,5.0145,6.116,28081.493,28081.493,21842.262,336135.4712,336135.4712
600202.SH,20120131,5.82,1.2251,1.857,,20.6129,157.4232,2.0128,1.6295,2.3396,38334.0672,38334.0672,25289.1287,223104.2711,223104.2711
600203.SH,20120131,5.43,0.4458,0.7279,,,13.9296,3.0711,0.9739,0.695,24054.41,24054.41,14732.0,130615.4463,130615.4463
600206.SH,20120131,10.49,0.5577,0.9246,,404.9613,354.5387,2.9837,3.413,3.3158,21750.0,21750.0,13118.646,228157.5,228157.5
600207.SH,20120131,4.59,1.1848,1.8427,,61.9328,164.9941,4.9368,1.602,1.6103,44000.0,44000.0,28290.8051,201960.0,201960.0
600208.SH,20120131,3.38,0.124,0.4426,,13.4569,13.3135,2.3352,2.5789,2.5881,621071.5727,620911.5514,173906.547,2099221.9157,2098681.0437
600209.SH,20120131,4.24,1.3483,2.1575,,92.8954,32.9686,2.7672,9.4965,6.8944,43901.1169,37529.7562,23452.4933,186140.7357,159126.1663
600210.SH,20120131,4.15,0.2814,0.3674,,8.7884,8.5587,1.6361,0.925,0.7383,143673.6158,143673.6158,110036.0682,596245.5056,596245.5056
600211.SH,20120131,10.85,0.4243,0.5036,,67.0573,66.6647,4.7649,1.4222,1.4808,14558.9,9442.845,7957.21,157964.065,102454.8683
600212.SH,20120131,3.59,0.794,0.9713,,101.1841,81.7239,1.7349,4.0504,3.4761,51169.7213,51169.7213,41829.4015,183699.2995,183699.2995
600213.SH,20120131,6.92,0.2049,0.4182,,231.0523,117.0566,6.6132,2.2813,2.0265,22000.0,22000.0,10780.0,152240.0,152240.0
600545.SH,20120131,5.71,0.2317,0.3231,,21.4034,24.9989,2.2195,1.9121,1.7598,67578.5778,67578.5778,48466.9834,385873.6792,385873.6792
600546.SH,20120131,25.61,2.4826,2.4826,,33.5889,22.5345,2.6299,0.6569,0.3644,99122.807,18073.3985,18073.3785,2538535.0873,462859.7356
600547.SH,20120131,34.88,1.2513,1.3807,,40.5846,25.048,9.1017,1.575,1.2836,142307.2408,76347.2408,69192.0,4963676.5591,2662991.7591
600548.SH,20120131,4.04,0.0889,0.3472,,11.8131,10.0916,0.9755,3.8266,3.1972,218077.0326,143327.0326,36703.0439,881031.2117,579041.2117
000585.SZ,20120131,2.74,0.196,0.2991,,,160.3508,7.6461,6.8677,8.2899,87337.0,60942.0978,39931.091,239303.38,166981.348
000586.SZ,20120131,5.27,1.2398,1.5631,,18.3796,17.301,5.8252,2.6032,2.2229,19344.0,19344.0,15344.0,101942.88,101942.88
000589.SZ,20120131,4.99,0.164,0.248,,19.5552,33.1653,1.16,0.3918,0.3299,48890.4304,48884.7256,32340.2354,243963.2477,243934.7807
000590.SZ,20120131,8.39,0.337,0.5186,,36.1246,23.6323,5.1815,5.4662,4.8142,20302.8425,20294.2025,13187.9052,170340.8486,170268.359
000591.SZ,20120131,5.64,0.2284,0.4553,,88.9446,108.4574,3.9699,0.3566,0.3312,27463.0983,27463.0983,13775.2983,154891.8744,154891.8744
300012.SZ,20120131,16.94,1.3354,1.3354,,45.3657,39.5083,4.1573,8.759,6.7588,18398.25,5463.8478,5463.8478,311666.355,92557.5817
300013.SZ,20120131,8.34,0.9304,1.0719,,44.2914,122.3922,2.3318,3.0491,2.712,9000.0,3546.0,3077.875,75060.0,29573.64
300014.SZ,20120131,12.92,1.8394,1.8394,,45.1823,31.5811,3.9913,8.3743,5.8371,19800.0,8187.8237,8187.8237,255816.0,105786.6822
300015.SZ,20120131,21.24,0.8161,0.8161,,75.4197,54.4472,6.8446,10.4913,7.5481,42720.0,11967.772,11967.772,907372.8,254195.4773
300016.SZ,20120131,8.14,0.4114,0.6967,,29.0695,30.4131,2.5933,6.8298,7.0043,15274.9104,8069.7789,4764.7957,124337.7707,65688.0002
300017.SZ,20120131,11.98,1.6116,1.6116,,48.2694,37.0299,2.4374,5.0996,3.7109,15421.4286,7120.9254,7120.9254,184748.7146,85308.6863
300018.SZ,20120131,9.55,0.9671,0.9671,,28.1469,31.3991,1.8678,9.5832,8.4883,13000.0,6065.25,6065.25,124150.0,57923.1375
300019.SZ,20120131,12.12,1.3129,1.3129,,28.8742,26.3872,2.7934,6.101,4.2036,10200.0,2877.6875,2877.6875,123624.0,34877.5725
300020.SZ,20120131,9.21,1.2224,1.2224,,34.0794,29.3137,3.3659,3.1,2.5144,24000.0,13978.38,13978.38,221040.0,128740.8798
300021.SZ,20120131,10.28,4.3628,5.1216,,97.7835,104.6171,6.8916,8.7559,7.7889,27860.0,12230.9176,10418.9176,286400.8,125733.8329
300022.SZ,20120131,10.15,2.1237,2.1644,,54.6173,44.6584,5.9413,0.9934,0.7032,35740.0,18054.6442,17715.3542,362761.0,183254.6386
300023.SZ,20120131,9.6,1.7323,1.7323,,66.4255,95.5928,2.494,13.1113,12.7125,9000.0,2250.0,2250.0,86400.0,21600.0
600433.SH,20120131,8.86,0.3899,0.5233,,98.533,75.019,2.7631,4.1721,3.8697,42510.0,24960.0,18597.9184,376638.6,221145.6
600265.SH,20120131,6.0,1.0535,2.1125,,96.7728,94.7741,3.0019,3.0915,2.1403,12980.0,12980.0,6473.2352,77880.0,77880.0
600266.SH,20120131,11.76,0.279,0.5627,,8.7058,11.006,1.8511,2.2507,1.5634,88920.0,88920.0,44095.9064,1045699.2,1045699.2
600267.SH,20120131,26.1,0.1942,0.4138,,37.4499,28.962,3.1834,3.0141,2.7958,52481.8161,48378.0,22697.5759,1369775.4002,1262665.8
600268.SH,20120131,7.78,0.2529,0.5266,,37.0465,24.3468,2.6287,2.0802,1.7957,63524.6434,63524.6434,30513.2464,494221.7257,494221.7257
002311.SZ,20120131,16.7,0.1668,0.1668,,46.0803,29.5975,3.9624,1.2635,0.8865,58240.0,14560.0,14560.0,972608.0,243152.0
002312.SZ,20120131,8.87,0.5537,0.7565,,29.9689,35.0647,2.4301,4.2177,3.8555,17745.0,9767.25,7148.2308,157398.15,86635.5075
002313.SZ,20120131,37.92,0.2634,0.2634,,37.6279,27.58,3.7765,4.2063,3.0873,10000.0,2500.0,2500.0,379200.0,94800.0
002314.SZ,20120131,9.17,0.4641,0.5804,,18.3079,18.7154,1.3551,1.1865,1.0804,29000.0,11070.6448,8852.5425,265930.0,101517.8128
002315.SZ,20120131,38.38,2.4556,2.4588,,29.9905,27.3546,2.7864,13.5451,10.5814,11750.0,3039.7786,3035.7622,450965.0,116666.7027
002316.SZ,20120131,9.39,2.1592,2.1592,,45.7274,44.9042,2.4815,7.5062,6.0538,21840.0,11848.2,11848.2,205077.6,111254.598
002206.SZ,20120131,8.15,0.4145,0.7715,,23.7891,16.3816,1.8029,2.2044,1.5703,44758.05,24682.875,13260.375,364778.1075,201165.4313
002207.SZ,20120131,14.57,2.3965,2.4572,,,,4.0181,4.0135,3.7341,9945.8689,8469.3169,8260.134,144911.3099,123397.9472
002208.SZ,20120131,5.76,0.191,0.4605,,13.3468,12.9586,1.7501,2.1751,1.9219,32010.0,31664.2386,13132.6268,184377.6,182386.0143
002209.SZ,20120131,7.13,0.8757,1.1996,,29.5504,25.2044,2.3385,2.5639,2.15,19524.405,12607.9267,9204.008,139209.0077,89894.5174
002210.SZ,20120131,6.23,0.1576,0.4834,,37.2447,30.0883,3.7041,0.6603,0.3353,30600.0,28915.65,9424.525,190638.0,180144.4995
002212.SZ,20120131,6.1,0.6047,0.857,,23.7186,22.8283,1.9357,1.6765,1.5263,51026.0,27071.2424,19101.6842,311258.6,165134.5786
002213.SZ,20120131,8.15,0.3179,0.3504,,41.5878,45.7773,5.6993,6.5292,6.0108,20600.0,12738.2932,11554.4932,167890.0,103817.0896
002215.SZ,20120131,7.99,0.6796,1.2485,,26.0019,20.2618,2.2447,1.9431,1.7978,35408.0,24939.9246,13575.8892,282909.92,199269.9976
002216.SZ,20120131,25.53,0.1825,0.4688,,41.5773,34.1362,3.2865,2.6687,2.0794,20105.4383,12293.0,4786.0,513291.8398,313840.29
600801.SH,20120131,14.6,1.5752,2.1523,,23.8489,9.8397,1.7977,1.6123,1.1233,93529.9928,47920.0,35069.8704,1365537.8949,699632.0
600802.SH,20120131,8.3,1.1184,1.7657,,389.5596,15.1358,2.7123,2.337,1.751,38187.3666,38187.3666,24186.9626,316955.1428,316955.1428
600804.SH,20120131,5.48,0.6467,0.7252,,48.427,43.442,2.11,4.1641,3.4848,133851.2477,133851.2477,119348.2929,733504.8374,733504.8374
002510.SZ,20120131,10.05,1.6966,2.0837,,25.0299,22.6734,1.5606,2.4869,2.4349,20576.0,7385.8286,6013.7686,206788.8,74227.5774
002511.SZ,20120131,21.89,0.2653,0.3176,,32.1677,45.1603,1.7025,1.9689,1.9519,16000.0,7290.292,6090.292,350240.0,159584.4919
002512.SZ,20120131,13.12,2.8093,2.8093,,59.8615,48.2116,3.0654,10.6964,9.5899,21238.92,5400.0,5400.0,278654.6304,70848.0
002513.SZ,20120131,16.03,1.56,1.56,,27.7943,22.8063,1.8814,2.3358,1.8105,13320.0,3420.0,3420.0,213519.6,54822.6
002514.SZ,20120131,17.1,0.6721,0.8489,,25.3439,23.296,2.3229,4.3452,4.068,6800.0,2400.0,1900.0,116280.0,41040.0
002515.SZ,20120131,21.0,0.3308,0.3308,,42.6427,39.5412,2.4783,12.3026,11.8032,9555.0,2405.0,2405.0,200655.0,50505.0
002516.SZ,20120131,8.74,0.3517,0.3517,,19.2107,18.987,1.4185,2.7945,2.3239,25000.0,11283.5695,11283.5695,218500.0,98618.3974
002517.SZ,20120131,14.13,1.9446,1.9446,,32.9822,28.2333,2.1006,3.5242,3.1229,8840.0,2210.0,2210.0,124909.2,31227.3
002518.SZ,20120131,18.65,1.4735,1.4735,,27.0944,26.242,1.7872,3.1984,2.3842,11500.0,2900.0,2900.0,214475.0,54085.0
002519.SZ,20120131,13.74,1.2319,1.2319,,26.2051,23.2352,1.8944,2.2575,1.9411,14080.0,3520.0,3520.0,193459.2,48364.8
002520.SZ,20120131,22.83,0.9179,1.0139,,44.3471,24.536,2.9843,8.2531,5.5094,9600.0,3912.0,3541.62,219168.0,89310.96
000683.SZ,20120131,6.22,0.469,0.5852,,42.9937,27.2727,2.0606,2.0467,1.6665,76781.3983,76781.3983,61536.1516,477580.2974,477580.2974
000685.SZ,20120131,15.01,0.878,0.8875,,13.4837,8.0061,1.5661,10.5286,11.352,59898.7089,22567.4167,22325.0026,899079.6206,338736.9247
000687.SZ,20120131,4.27,0.3468,0.668,,48.6975,19.6187,2.5626,3.2276,2.7673,64160.0,64159.3542,33311.2547,273963.2,273960.4424
000690.SZ,20120131,3.26,0.2024,0.2952,,17.0273,20.4507,1.7087,1.8284,1.5927,172661.25,169642.1478,116322.4236,562875.675,553033.4018
000691.SZ,20120131,4.59,0.8158,0.8586,,150.7379,223.1514,10.9036,152.7404,101.7949,32327.0,29048.63,27600.0623,148380.93,133333.2117
000692.SZ,20120131,4.65,0.2177,0.3355,,30.3278,18.9346,1.0162,0.9593,0.9314,26641.6488,26638.1559,17285.65,123883.6669,123867.4249
000895.SZ,20120131,64.98,0.1947,0.4011,,36.15,64.2201,11.5297,1.0715,1.0818,60599.49,60589.6944,29408.6986,3937754.8602,3937118.3421
000667.SZ,20120131,2.22,0.1729,0.2682,,28.3375,22.9249,1.1033,2.9064,2.345,255959.2332,255959.2332,165022.8705,568229.4977,568229.4977
000668.SZ,20120131,7.12,0.7278,0.7278,,18.0464,36.6296,1.525,6.226,12.0569,14684.189,8900.0235,8900.0235,104551.4257,63368.1673
000669.SZ,20120131,18.19,1.778,1.8126,,,,11.5136,44.9372,109.2138,9250.5,7587.5948,7442.8984,168266.595,138018.3494
000671.SZ,20120131,6.5,0.5707,0.844,,6.2123,7.398,1.9386,1.0882,1.0705,53600.5545,30174.3607,20403.6071,348403.6043,196133.3446
000673.SZ,20120131,5.28,0.4258,0.7637,,190.6612,284.9466,,668.6948,1013.1608,20808.0,20807.2003,11599.8763,109866.24,109862.0176
000676.SZ,20120131,3.16,1.1951,1.6903,,83.864,,2.6554,1.2679,1.2445,31458.6699,31400.8699,22200.8699,99409.3969,99226.7489
000678.SZ,20120131,4.04,0.4281,0.5899,,48.3425,66.1287,2.4121,1.5444,1.4142,30107.9797,30107.613,21851.7,121636.238,121634.7565
000679.SZ,20120131,6.54,0.7897,1.2639,,9.3672,9.7778,1.7797,0.6428,0.7203,35640.0,35629.8996,22263.8996,233085.6,233019.5434
000680.SZ,20120131,9.38,1.2686,1.3492,,8.4809,10.9617,1.6378,0.5315,0.4637,75916.453,63558.084,59762.2614,712096.3291,596174.8279
000682.SZ,20120131,3.29,0.3054,0.3805,,160.0044,189.8772,2.3602,3.133,2.8654,97816.3195,97800.6696,78494.527,321815.6912,321764.203
600712.SH,20120131,7.37,0.7793,1.0319,,25.7052,67.4078,2.4904,1.3505,1.1441,34040.96,25571.7792,19310.9344,250881.8752,188464.0127
600713.SH,20120131,3.97,0.7403,0.7403,,293.7508,,2.7852,0.1795,0.1682,69358.068,54792.3312,54792.3312,275351.53,217525.5549
600714.SH,20120131,16.22,2.1278,3.705,,127.3965,93.7053,11.048,11.734,10.884,27340.4541,15093.75,8668.5421,443462.1655,244820.625
600715.SH,20120131,5.67,0.8042,1.0707,,,,86.9595,5632.3164,,22425.6,22425.6,16842.88,127153.152,127153.152
600716.SH,20120131,5.51,6.5468,6.5468,,21.9446,26.6471,2.9763,3.6763,3.6236,74060.0634,29263.144,29263.144,408070.9493,161239.9234
600717.SH,20120131,6.31,0.1062,0.2459,,13.1558,11.3806,0.9679,0.9203,0.8661,167476.912,167476.912,72325.6609,1056779.3147,1056779.3147
600718.SH,20120131,8.28,0.4878,0.8833,,20.9717,22.9137,2.2534,2.0585,1.839,122759.4245,122759.4245,67789.4889,1016448.0349,1016448.0349
