ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,total_share,float_share,free_share,total_mv,circ_mv
000950.SZ,20080229,19.8,1.9375,1.9375,,59.9581,60.9237,5.738,5.0444,5.0504,24928.66,7134.9874,7134.9874,493587.468,141272.7505
000951.SZ,20080229,61.33,0.1841,0.1841,,75.0104,35.6866,10.8602,1.9861,1.2686,32263.5,11686.9678,11686.9678,1978720.455,716761.7352
000952.SZ,20080229,22.66,1.4638,1.618,,342.233,48.8182,9.5316,14.4336,9.1724,25170.5513,21917.8768,19828.5635,570364.6925,496659.0883
000953.SZ,20080229,10.48,1.7122,1.7397,,159.4241,171.1243,7.8971,4.3601,3.6623,29405.9437,14783.1167,14550.1443,308174.29,154927.063
000957.SZ,20080229,8.55,2.4004,2.5894,,260.0047,76.308,4.0608,1.9778,1.5296,23850.4949,19005.3841,17618.4866,203921.7314,162496.0341
000958.SZ,20080229,12.1,1.3909,1.4039,,,,3.3866,3.4833,3.7682,29948.5,19670.9588,19489.05,362376.85,238018.6015
000959.SZ,20080229,7.85,0.466,0.546,,48.8504,39.8532,2.9629,0.9476,0.9153,296652.6057,120615.0119,102950.1934,2328722.9547,946827.8434
000979.SZ,20080229,10.05,3.7823,3.7823,,,,,3.449,3.449,12400.0,8735.1469,8735.1469,124620.0,87788.2263
600393.SH,20080229,12.13,1.412,1.5797,,90.023,23.4351,6.5373,10.5848,3.0602,30000.0,14153.6439,12650.9875,363900.0,171683.7005
600395.SH,20080229,19.61,1.3728,1.3728,,89.8817,72.2055,5.1428,2.9716,3.0208,37130.0,16797.3299,16797.3299,728119.3,329395.6393
600323.SH,20080229,15.4,2.0018,2.0018,,37.2223,35.5457,3.7117,8.7363,8.085,20851.4168,14963.4216,14963.4216,321111.8187,230436.6926
600325.SH,20080229,22.34,1.4951,2.9901,,38.9082,38.9082,7.2856,6.5185,6.5185,63191.5078,47569.0394,23784.5197,1411698.2843,1062692.3402
600326.SH,20080229,16.93,1.2696,1.2696,,210.3452,163.6652,4.3943,6.2673,7.3752,22800.0,9216.0,9216.0,386004.0,156026.88
600327.SH,20080229,14.41,0.867,0.9658,,62.9976,53.0343,6.9688,1.4571,1.4277,32606.9883,16976.6988,15240.0,469866.7014,244634.2297
600328.SH,20080229,15.73,2.1763,2.4134,,100.4067,89.7753,6.4325,6.9604,6.6117,35911.803,18268.115,16473.6,564892.6612,287357.449
600329.SH,20080229,13.35,2.1706,2.2298,,,,3.6448,2.2798,2.249,36965.436,8789.6117,8556.2643,493488.5706,117341.3162
600330.SH,20080229,11.03,1.4398,1.7072,,56.417,44.6983,3.4509,5.6978,4.8185,49068.2,34943.4563,29470.9692,541222.246,385426.323
600332.SH,20080229,15.55,0.9106,1.2123,,53.0903,46.273,4.2942,1.2247,1.0955,81090.0,16294.1491,12239.6491,1260949.5,253374.0185
600333.SH,20080229,9.99,4.4923,6.0197,,63.0701,82.0398,4.1109,3.9977,3.5727,46151.9808,21671.9808,16173.12,461058.2882,216503.0882
600335.SH,20080229,22.6,3.5876,3.694,,29.276,29.276,8.0048,7.2773,7.2773,13797.86,6949.9997,6749.6472,311831.636,157069.9932
600336.SH,20080229,10.04,2.8657,3.4977,,,40.7521,3.9979,2.7716,2.083,34103.6,16464.9451,13489.6686,342400.144,165308.0488
600635.SH,20080229,20.35,3.5151,3.8259,,495.5263,114.1994,12.5299,10.437,10.0821,124611.3472,96990.4577,89112.8034,2535840.9155,1973755.8142
600636.SH,20080229,12.85,1.7584,1.7678,,36.4013,57.6358,5.3017,1.7306,1.5956,31566.1629,21613.8025,21499.4233,405625.1933,277737.3621
001896.SZ,20080229,8.12,0.6134,1.0504,,,,4.9869,6.2627,3.8249,43000.0,13700.0,8000.0,349160.0,111244.0
002001.SZ,20080229,40.58,1.4714,1.5984,,411.1437,179.8307,16.6907,8.6238,7.9415,34206.0,12412.489,11426.7678,1388079.48,503698.8036
002003.SZ,20080229,31.1,0.4306,0.513,,68.4554,39.1569,6.1541,5.4902,3.936,15006.2154,9370.7063,7865.7759,466693.2989,291428.9659
002005.SZ,20080229,16.7,0.8268,1.1561,,388.6468,87.3406,4.0587,1.4924,1.3943,16160.0,8916.48,6376.48,269872.0,148905.216
002006.SZ,20080229,20.36,3.3798,3.3798,,506.5902,375.2738,5.8216,4.7652,4.0008,9600.0,5552.04,5552.04,195456.0,113039.5344
002007.SZ,20080229,51.28,0.0356,0.0738,,140.6717,92.4348,17.3942,31.3579,31.7023,21708.0,17766.7085,8577.6624,1113186.24,911076.8119
002111.SZ,20080229,43.45,0.8828,1.1324,,99.1884,71.5856,10.8232,15.0658,10.9969,8470.0,2719.3383,2120.0,368021.5,118155.2491
002112.SZ,20080229,18.85,0.4824,1.2589,,55.118,53.9952,3.9484,1.9836,1.6035,8000.0,5219.5375,1999.94,150800.0,98388.2819
002113.SZ,20080229,18.76,4.138,8.5378,,51.9889,52.8452,3.1925,3.8988,3.7288,7400.0,4539.1678,2200.0,138824.0,85154.7879
600699.SH,20080229,8.08,3.3349,3.4914,,92.3239,92.3239,4.8791,5.0187,5.0187,18572.3709,16083.7905,15362.7802,150064.7569,129957.0272
600701.SH,20080229,6.8,5.1252,5.6275,,243.027,,3.8333,6.6012,11.0353,49878.1936,38362.1032,34938.1936,339171.7165,260862.3018
600702.SH,20080229,13.8,1.2144,1.3099,,233.3527,111.5434,2.7071,5.3023,5.3557,33730.0,23523.032,21808.0481,465474.0,324617.8416
600704.SH,20080229,24.2,3.3152,4.08,,127.2191,99.0914,7.5188,2.1349,2.1965,37475.2068,32726.0807,26591.4091,906900.0046,791971.1529
600706.SH,20080229,8.88,1.1498,1.1498,,,,66.459,3.6319,5.2827,8733.3441,6236.7683,6236.7683,77552.0956,55382.5025
600707.SH,20080229,6.7,3.8087,4.1725,,182.5906,,1.9721,1.3651,1.6543,42114.88,24147.0675,22041.3235,282169.696,161785.3523
600708.SH,20080229,9.74,1.7484,2.1337,,28.9814,32.1847,4.9099,3.1331,2.8557,46397.2956,32134.3219,26332.6128,451909.6591,312988.2953
600710.SH,20080229,10.55,1.5143,1.6415,,113.3814,50.6532,3.7992,2.5211,2.2222,37400.0,21291.5997,19641.5998,394570.0,224626.3768
002085.SZ,20080229,13.0,2.0628,2.6842,,64.4785,60.6975,4.5295,2.4227,2.1028,28435.0,11450.725,8800.0,369655.0,148859.425
002086.SZ,20080229,22.91,1.6528,1.7313,,51.5833,51.5833,4.5401,4.262,4.262,8630.0,5237.5,5000.0,197713.3,119991.125
002087.SZ,20080229,9.67,2.8792,3.1932,,32.9154,32.9154,2.2199,1.5373,1.5373,23438.0,10951.6191,9874.8191,226645.46,105902.1567
002088.SZ,20080229,43.49,1.7872,1.7872,,44.0228,44.0228,8.9316,8.6507,8.6507,13423.0644,5016.3238,5016.3238,583769.0708,218159.9221
002089.SZ,20080229,18.28,2.0164,4.6933,,61.7015,59.5225,4.7484,9.9203,7.7373,8496.0,4943.7687,2124.0,155306.88,90372.0918
002090.SZ,20080229,18.38,1.0393,1.0393,,40.4802,38.6045,4.5993,5.8108,5.2622,10200.0,2549.805,2549.805,187476.0,46865.4159
002091.SZ,20080229,19.88,1.6315,3.9955,,43.0057,38.4773,5.554,1.0109,0.9856,16000.0,9795.8,4000.0,318080.0,194740.504
002092.SZ,20080229,41.0,2.0633,3.3557,,50.398,50.398,4.7568,4.5692,4.5692,26843.0,21403.0,13160.0,1100563.0,877523.0
002093.SZ,20080229,50.5,1.8958,1.8958,,121.4978,121.4978,18.8159,25.0666,25.0666,13350.0,3535.1952,3535.1952,674175.0,178527.3576
600794.SH,20080229,8.76,1.828,2.4194,,115.1149,62.2287,6.6962,14.7615,12.6842,15501.1584,9245.2838,6985.5333,135790.1476,80988.6861
600796.SH,20080229,10.24,28.5556,30.0514,,93.6503,78.4246,5.9143,6.5244,6.9904,27400.1949,16852.3667,16013.5113,280577.9958,172568.235
600797.SH,20080229,13.97,5.0528,5.7134,,92.9417,79.0555,8.0253,2.2981,2.0982,81304.3495,71711.1468,63420.4199,1135821.7625,1001804.7208
600798.SH,20080229,15.4,1.5631,1.9877,,92.5459,41.4745,5.2357,9.8943,8.3404,58076.38,24776.7544,19484.229,894376.252,381562.0178
600800.SH,20080229,12.92,0.898,1.3469,,,,31.2729,38.1794,40.3781,55165.9203,26173.9128,17449.2752,712743.6903,338166.9534
600801.SH,20080229,32.99,0.2939,0.2939,,87.0987,57.4045,3.7641,3.7416,3.0449,40360.0,7527.912,7527.912,1331476.4,248345.8169
600802.SH,20080229,13.39,1.7507,2.2817,,233.9419,50.3769,2.0291,4.7843,4.1521,38187.3666,28005.6992,21487.9026,511328.8388,374996.3123
600803.SH,20080229,16.5,7.0295,17.5737,,233.7479,233.7479,10.5681,5.5475,5.5475,23644.3426,16524.0,6609.6,390131.6529,272646.0
600804.SH,20080229,27.03,0.8649,0.9251,,2285.919,154.13,10.9067,26.0476,15.7243,58359.216,22552.2576,21085.2968,1577449.6085,609587.5229
600805.SH,20080229,8.17,10.3515,11.1638,,86.4848,64.6018,2.6315,2.9353,2.8611,54544.5188,39946.7525,37040.0117,445628.7186,326364.9679
600806.SH,20080229,22.1,1.4218,2.1327,,95.7539,43.3899,11.9581,11.0201,8.6201,42486.4883,13213.7933,8809.1955,938951.3914,292024.8319
600807.SH,20080229,12.03,4.2521,4.2521,,62.1182,25.973,6.2469,8.1231,6.2687,16057.56,6756.75,6756.75,193172.4468,81283.7025
600567.SH,20080229,7.2,1.7069,1.7069,,26.739,33.9191,2.423,1.8181,1.739,42673.0834,36757.3294,36757.3294,307246.2005,264652.7717
600568.SH,20080229,11.33,2.6613,3.0982,,,,3.8045,0.957,0.773,12546.66,8537.193,7333.392,142153.6578,96726.3967
600569.SH,20080229,10.9,1.5043,2.128,,20.1726,20.1726,2.9385,0.8569,0.8569,201823.5389,100792.4269,71250.0,2199876.574,1098637.4532
600570.SH,20080229,33.65,0.3419,0.3727,,114.3499,59.8635,14.0066,18.0618,13.2573,18564.0,15777.5436,14472.2025,624678.6,530914.3421
600571.SH,20080229,9.24,2.3994,3.7432,,166.1044,117.881,4.9576,4.4324,4.5387,19455.488,16070.5505,10301.3971,179768.7091,148491.8866
600572.SH,20080229,24.89,1.1577,1.3642,,53.0761,50.2945,5.5398,3.5019,3.8007,18000.0,8238.2521,6991.0876,448020.0,205050.0948
600573.SH,20080229,10.73,2.8491,3.0613,,60.8823,60.8823,2.6776,2.6012,2.6012,25000.0,11301.6732,10518.388,268250.0,121266.9534
600575.SH,20080229,11.95,2.5651,2.5651,,64.2597,68.3448,4.1927,13.5287,13.3323,17790.0,9845.7798,9845.7798,212590.5,117657.0686
600576.SH,20080229,12.34,4.5228,5.5793,,374.0155,90.7125,5.9758,2.2067,4.6036,21809.309,10362.1897,8400.0,269126.8731,127869.4209
600607.SH,20080229,17.08,0.6009,0.7211,,59.4373,48.8041,3.4318,2.4267,2.3134,36781.4821,20737.3936,17281.1613,628227.7143,354194.6827
600608.SH,20080229,8.82,1.3657,1.3657,,,20.1719,14.4257,3.0763,5.6486,32886.1441,24851.97,24851.97,290055.791,219194.3754
600609.SH,20080229,7.17,0.562,0.7968,,120.0046,26.2802,11.6262,2.9005,2.4781,109266.7132,70708.0667,49868.0,783442.3336,506976.8382
600610.SH,20080229,14.59,0.7305,15.6699,,,,17.6613,23.7828,27.964,35709.1535,2574.0,120.0,520996.5496,37554.66
600611.SH,20080229,19.01,1.1361,1.1361,,86.9625,47.6493,5.4112,4.0119,3.6796,105072.1273,35226.9198,35226.9198,1997421.14,669663.7454
600613.SH,20080229,14.37,2.3781,2.9612,,572.1345,186.423,11.623,34.0816,29.8301,14790.4998,3755.2419,3015.7169,212539.4821,53962.8261
600179.SH,20080229,9.98,6.4302,6.4302,,369.0344,266.9031,4.3353,3.4904,3.1094,39000.0,18210.827,18210.827,389220.0,181744.0535
600180.SH,20080229,10.16,3.3504,3.3504,,,,3.9034,4.1622,49.9218,25099.008,11638.3104,11638.3104,255005.9213,118245.2337
600031.SH,20080229,55.17,0.4832,0.6363,,92.4464,36.7773,12.3604,10.5042,6.6593,99200.0,44187.3812,33555.8708,5472864.0,2437817.8208
600033.SH,20080229,10.19,4.7133,4.7409,,24.087,24.087,4.1906,8.4826,8.4826,147960.0,54316.5018,54000.0,1507712.4,553485.1533
600035.SH,20080229,7.96,0.7706,0.8781,,28.3937,25.5502,3.2585,11.9365,10.5031,93165.2495,38766.7553,34020.0,741595.386,308583.3722
600036.SH,20080229,31.97,0.3162,0.4862,,66.1441,37.2839,7.4686,18.742,11.8645,1470506.4834,724383.158,471079.7819,47012092.2743,23158529.5613
600037.SH,20080229,26.32,2.6582,2.6582,,64.4851,76.3979,7.0313,26.6805,23.5748,106017.3184,58325.3814,58325.0209,2790375.8203,1535124.0384
600038.SH,20080229,25.31,0.9331,1.8963,,88.3591,89.4615,7.2339,4.2609,4.1524,33735.0,16849.3477,8291.0525,853832.85,426456.9903
600039.SH,20080229,9.45,2.498,2.7373,,255.2388,122.2715,3.8031,1.2141,1.5348,30400.0,21039.056,19200.0,287280.0,198819.0792
600050.SH,20080229,10.51,1.3093,1.5146,,105.3665,53.4954,4.2649,2.3072,2.3457,2119659.6395,938210.784,811019.6755,22277622.8111,9860595.3398
600051.SH,20080229,12.0,7.1667,10.0506,,18.9506,32.3235,2.7919,0.7287,0.9439,30240.0,15808.5176,11272.5176,362880.0,189702.2112
600052.SH,20080229,11.54,0.9176,0.9176,,,72.591,7.3975,11.8836,4.0031,87178.9092,30663.36,30663.36,1006044.6122,353855.1744
600053.SH,20080229,15.91,0.7114,0.7783,,75.9083,20.9772,9.0357,10.7124,4.9625,30107.0,8319.6869,7605.0,479002.37,132366.2186
000667.SZ,20080229,14.19,0.5811,1.9781,,115.4917,54.6585,3.1579,21.7306,11.7497,96225.2757,68026.3719,19984.2072,1365436.6622,965294.2173
000668.SZ,20080229,20.64,0.4199,0.5017,,82.3048,65.448,6.5081,0.9148,0.9193,14684.189,4987.775,4173.975,303081.661,102947.676
000669.SZ,20080229,13.28,3.3635,3.919,,92.7077,79.4313,7.6738,11.9288,11.21,6167.0,4253.4997,3650.5677,81897.76,56486.476
000676.SZ,20080229,7.33,1.3678,1.4613,,72.3664,68.7317,5.2008,2.8206,2.6592,31458.6699,17329.9811,16221.2393,230592.0504,127028.7615
000677.SZ,20080229,23.84,1.8673,2.0557,,37.2661,37.2661,7.1921,3.3011,3.3011,43198.8974,24858.1206,22579.3686,1029861.714,592617.5951
000678.SZ,20080229,7.87,1.2117,1.2192,,163.426,68.6887,4.7544,7.8861,6.327,30107.9797,21661.3796,21528.1078,236949.8002,170475.0575
000586.SZ,20080229,11.66,0.9822,1.0184,,1118.5016,,9.2859,3.1498,3.5936,19344.0,13084.5896,12618.9302,225551.04,152566.3147
000587.SZ,20080229,9.14,1.8051,1.8051,,,,,8.3699,9.8992,18571.1578,8349.3972,8349.3972,169740.3823,76313.4904
000589.SZ,20080229,12.65,3.2023,3.2023,,65.8862,40.6104,2.7348,0.913,0.815,25432.7065,16943.0659,16943.0659,321723.7372,214329.7836
000590.SZ,20080229,10.26,1.0471,1.2804,,378.1107,256.2043,6.9773,7.2502,9.4442,20302.8425,15105.0762,12352.9699,208307.1641,154978.0818
000591.SZ,20080229,12.88,1.8235,1.8235,,89.8017,92.3402,4.8681,0.5769,0.5712,13077.6659,5911.9448,5911.9448,168440.3368,76145.849
000593.SZ,20080229,7.94,2.2633,2.3799,,180.5235,337.9462,8.9296,6.7435,6.1515,22333.6429,14866.1161,14137.5209,177329.1246,118036.9618
000594.SZ,20080229,9.57,1.579,1.8481,,153.9223,54.1363,6.0225,32.3737,78.989,56111.616,38557.0951,32942.5566,536988.1651,368991.4001
000006.SZ,20080229,26.39,0.2966,0.365,,30.9461,25.5452,3.8583,5.3345,6.5751,25359.1631,23129.9667,18792.9178,669228.3142,610399.8212
000007.SZ,20080229,8.36,0.7266,0.8697,,,,,7.8696,7.4351,18496.5363,14475.9137,12093.266,154631.0435,121018.6385
000008.SZ,20080229,11.08,0.5839,0.6372,,,775.842,10.5311,78.7994,83.7179,7365.3208,5171.571,4739.305,81607.7545,57301.0067
000009.SZ,20080229,14.58,0.905,0.905,,103.0674,56.8799,8.2174,5.5467,6.7873,95881.0042,57972.685,57972.685,1397945.0412,845241.7473
000011.SZ,20080229,10.31,0.7536,0.7577,,,,9.7792,17.2925,17.4833,54179.9175,9139.13,9090.5401,558594.9494,94224.4303
000012.SZ,20080229,22.85,1.7216,2.3482,,81.0029,73.416,7.2904,9.1557,6.884,118796.3124,38746.1831,28406.7317,2714495.7383,885350.2838
000014.SZ,20080229,15.28,1.0581,1.1359,,60.3595,,6.2145,6.0287,21.9035,13447.0125,9813.2683,9140.9177,205470.351,149946.7396
000815.SZ,20080229,19.15,0.9198,0.9198,,89.9111,73.0953,3.5333,3.3319,2.8277,15840.0,11201.5756,11201.5756,303336.0,214510.1727
000816.SZ,20080229,8.28,2.863,2.863,,219.197,54.8105,3.6273,2.7745,2.6571,56400.0,31641.502,31641.502,466992.0,261991.6366
000818.SZ,20080229,12.69,5.5338,5.5338,,102.6755,167.2713,3.6365,1.5582,1.8064,34000.0,13295.3031,13295.3031,431460.0,168717.3963
000705.SZ,20080229,10.5,4.1188,4.212,,127.8836,168.7601,2.8203,1.4364,1.4006,12532.936,9926.187,9706.631,131595.828,104224.9635
000707.SZ,20080229,17.3,1.2183,1.2236,,,298.6376,4.9774,7.9656,6.8536,46414.5765,34633.7794,34486.1323,802972.1735,599164.3836
000708.SZ,20080229,14.46,0.8115,0.8341,,20.4573,21.1023,4.1423,1.3491,1.187,44940.848,18588.7948,18084.7948,649844.6621,268793.9728
000709.SZ,20080229,21.59,0.4333,0.4582,,34.427,24.852,4.7933,1.621,1.3012,226629.6841,110573.3755,104573.3755,4892934.8797,2387279.177
000710.SZ,20080229,10.38,1.4498,1.5948,,1411.5135,1727.7182,14.6653,7.866,8.866,15120.0,6839.9786,6217.9786,156945.6,70998.9779
000711.SZ,20080229,12.45,0.8247,0.8853,,,,4.0089,116.8898,7.0557,10726.56,7835.743,7299.415,133545.672,97555.0004
000712.SZ,20080229,16.91,1.9739,1.9739,,60.0779,60.0779,10.3126,20.1249,20.1249,30462.3048,13174.1916,13174.1916,515117.5742,222775.58
000713.SZ,20080229,17.33,14.7429,15.9273,,143.2912,133.9751,7.9269,4.6731,4.511,22500.0,15128.3439,14003.3439,389925.0,262174.1998
000801.SZ,20080229,14.59,2.6979,2.6979,,,,14.9392,2.6359,2.0325,13203.5903,6530.3763,6530.3763,192640.3825,95278.1902
000802.SZ,20080229,23.49,3.3237,3.3261,,230.0499,170.0711,10.5666,18.829,22.1136,13749.018,6024.018,6019.6004,322964.4328,141504.1828
000803.SZ,20080229,9.45,1.0444,1.0444,,327.4596,865.9187,12.3499,9.2318,11.9361,12773.0893,9026.8265,9026.8265,120705.6939,85303.5104
000806.SZ,20080229,7.44,2.0685,2.0685,,,,4.2533,4.1934,2.9841,63564.9966,50941.2392,50941.2392,472923.5747,379002.8196
000002.SZ,20080229,23.25,0.4352,0.5559,,69.531,58.9027,6.1205,8.9168,6.7811,687200.6387,588342.5941,460580.583,15977414.8498,13678965.3128
000004.SZ,20080229,9.53,2.9362,3.4097,,1145.0885,7594.7287,10.9288,16.7888,15.4369,8397.6684,6528.9756,5622.284,80029.7799,62221.1375
000005.SZ,20080229,7.28,0.7962,0.8001,,,92.5539,8.3274,20.1258,37.3527,91433.3607,72861.5882,72510.2549,665634.8659,530432.3621
000965.SZ,20080229,14.81,0.3859,0.4245,,,,6.926,11.4111,12.5777,23870.5413,7700.0,7000.0,353522.7167,114037.0
000966.SZ,20080229,8.0,0.6202,0.6802,,73.0979,74.5681,2.1723,1.4275,1.1126,55414.204,20991.5298,19139.1321,443313.632,167932.2384
000967.SZ,20080229,13.16,8.8401,9.7434,,245.4726,38.4133,4.4449,2.6053,1.3024,13678.608,7376.9554,6693.025,180010.4813,97080.7331
000970.SZ,20080229,14.3,1.8162,2.3248,,51.3114,57.5137,7.1385,4.0503,3.7606,50760.0,29030.4,22680.0,725868.0,415134.72
000971.SZ,20080229,8.49,2.3904,2.3904,,,,8.5526,6.5022,7.9435,24310.0,15693.281,15693.281,206391.9,133235.9557
000972.SZ,20080229,22.5,0.685,1.5025,,97.6106,91.4364,6.8027,3.924,3.6007,32236.0511,26678.9278,12162.6365,725311.1498,600275.8755
000973.SZ,20080229,6.93,2.6075,3.0232,,,,3.1888,0.9707,0.8897,61255.4865,42767.1528,36886.1062,424500.5214,296376.3689
600289.SH,20080229,21.18,1.0604,1.1623,,72.8434,69.5583,4.9607,6.9701,6.5879,29330.9184,16717.8163,15251.2704,621228.8517,354083.3492
600290.SH,20080229,42.31,2.6436,4.0676,,2475.8304,197.0869,32.951,32.1356,17.8148,24402.0,10663.1305,6930.0,1032448.62,451157.0515
600291.SH,20080229,43.47,1.2371,1.4743,,219.0037,219.0037,1.8157,13.3615,13.3615,16000.0,11946.664,10024.0157,695520.0,519321.4841
600292.SH,20080229,10.8,0.9882,1.2816,,55.4519,66.2043,3.9634,1.553,1.5967,33450.0,21627.9061,16676.5781,361260.0,233581.3859
600293.SH,20080229,9.61,11.0923,11.2655,,685.9651,484.3351,4.3972,5.6955,4.2085,34450.26,19959.42,19652.49,331066.9986,191810.0262
600295.SH,20080229,18.14,6.1804,7.4165,,81.7983,65.6715,5.7568,3.8893,3.1407,103200.0,19200.0,16000.0,1872048.0,348288.0
600250.SH,20080229,10.59,2.6811,2.6811,,190.8234,136.1718,3.3315,0.3447,0.3399,25869.246,16798.4481,16798.4481,273955.3151,177895.5654
600251.SH,20080229,77.81,4.2175,5.4216,,1011.5405,1011.5405,37.0234,27.039,27.039,18000.0,10655.1288,8288.7788,1400580.0,829075.5719
600252.SH,20080229,16.74,0.7666,0.9941,,175.6969,116.3448,9.4234,11.1163,12.7544,21744.7402,16231.0509,12516.5314,364006.9509,271707.7921
600253.SH,20080229,8.13,5.9332,8.002,,152.7651,,3.9275,2.7164,2.1868,42000.0,21134.3603,15670.3603,341460.0,171822.3492
600255.SH,20080229,17.01,3.0907,3.5328,,60.9193,46.2862,5.053,0.8051,0.7101,18525.0,10845.725,9488.3443,315110.25,184485.7823
600256.SH,20080229,18.25,0.5296,0.584,,80.7526,56.498,7.0274,8.3929,10.0312,86606.1245,42866.6861,38870.7891,1580561.7721,782317.0213
600257.SH,20080229,10.39,4.5175,4.5593,,258.7483,214.3561,4.6856,9.1758,8.2025,28470.0,21050.2,20857.2013,295803.3,218711.578
600258.SH,20080229,39.93,1.6768,1.9125,,115.6373,75.5837,8.657,6.2966,5.0781,23140.0,10378.7844,9100.0,923980.2,414424.8611
600260.SH,20080229,14.83,2.0408,2.2562,,46.7253,38.522,3.1989,4.4667,4.1351,26382.0,22190.5423,20071.7831,391245.06,329085.7423
600261.SH,20080229,19.99,2.1728,2.1728,,34.2287,33.8792,4.3528,2.2848,2.2233,19212.96,8112.0,8112.0,384067.0704,162158.88
600262.SH,20080229,12.45,1.3388,1.6066,,92.0899,105.2895,3.2481,2.7973,1.9306,17000.0,6600.0,5500.0,211650.0,82170.0
002206.SZ,20080229,33.26,11.2979,11.2979,,50.6439,50.3908,5.6362,4.8002,4.8002,12500.0,2560.0,2560.0,415750.0,85145.6
002207.SZ,20080229,21.41,4.2383,4.2383,,78.8569,78.4922,6.2008,8.3783,8.3783,9945.8689,2000.0,2000.0,212941.0531,42820.0
002208.SZ,20080229,25.78,3.193,3.193,,36.3608,37.2834,4.3548,6.5773,6.5773,10670.0,2136.0,2136.0,275072.6,55066.08
002209.SZ,20080229,18.66,9.4224,9.4224,,68.8932,68.7779,7.7573,6.0117,6.0117,11400.0,2320.0,2320.0,212724.0,43291.2
002210.SZ,20080229,24.25,4.9649,4.9649,,77.3611,69.7349,8.2301,5.5854,5.5833,13600.0,2800.0,2800.0,329800.0,67900.0
002211.SZ,20080229,25.89,9.977,9.977,,73.3714,72.2231,7.3369,10.0391,10.0391,24187.7186,4880.0,4880.0,626220.0346,126343.2
002212.SZ,20080229,30.0,5.3175,5.3175,,48.3061,45.4403,5.1344,3.8991,3.9158,15100.0,3040.0,3040.0,453000.0,91200.0
002213.SZ,20080229,15.9,12.6884,12.6884,,68.4734,68.4734,8.0368,12.0669,12.0669,10300.0,2080.0,2080.0,163770.0,33072.0
000975.SZ,20080229,8.45,1.6979,2.5211,,105.7622,109.3962,5.4527,21.2027,39.1476,62292.5697,34209.9417,23040.0,526372.214,289074.0074
000976.SZ,20080229,8.44,1.5521,1.8116,,459.0467,544.1668,4.8121,2.2845,2.1646,58664.2796,40794.8285,34951.5123,495126.5198,344308.3525
000977.SZ,20080229,11.33,3.6384,3.6384,,267.1174,257.2574,2.5319,2.5018,2.6877,21500.0,10490.663,10490.663,243595.0,118859.2118
000978.SZ,20080229,20.75,0.6875,0.8112,,69.1369,69.1369,7.8105,11.0914,11.0914,17700.0,9346.0226,7920.0002,367275.0,193929.969
000989.SZ,20080229,16.35,2.2034,2.213,,90.9897,45.4691,3.5914,4.2776,3.9946,24800.439,14792.8749,14728.6224,405487.1777,241863.5046
