ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,total_share,float_share,free_share,total_mv,circ_mv
002347.SZ,20100730,24.66,6.9542,6.9542,,40.4449,40.3076,3.3256,8.2029,8.1705,10400.0,2600.0,2600.0,256464.0,64116.0
002237.SZ,20100730,34.46,2.2207,2.5758,,43.9838,48.0629,5.3209,2.6516,2.4783,19160.0,6727.5,5800.0,660253.6,231829.65
002238.SZ,20100730,21.71,2.7015,3.6138,,74.1381,77.0181,4.6403,7.6996,7.5397,26700.0,10299.325,7699.325,579657.0,223598.3458
002239.SZ,20100730,11.13,8.0593,8.0593,,77.2829,90.9855,4.2158,5.5469,5.6426,20100.0,5550.0,5550.0,223713.0,61771.5
002240.SZ,20100730,9.78,3.351,4.3824,,,,1.8011,3.3535,2.8051,30669.0,12431.9694,9506.0914,299942.82,121584.6607
002306.SZ,20100730,24.95,5.5179,5.5179,,65.0326,53.6658,4.3809,6.7633,6.3377,20000.0,5000.0,5000.0,499000.0,124750.0
002307.SZ,20100730,26.9,6.1838,6.1838,,86.9837,81.3847,7.2856,2.1956,2.1129,18945.0,4750.0,4750.0,509620.5,127775.0
002308.SZ,20100730,20.0,6.3067,6.3067,,61.3679,49.9329,5.5455,15.4708,13.4844,42760.0,10690.0,10690.0,855200.0,213800.0
002309.SZ,20100730,31.31,7.4369,7.4369,,41.1978,36.1629,3.4032,4.4377,3.45,24030.0,6030.0,6030.0,752379.3,188799.3
002294.SZ,20100730,75.39,2.7872,2.7872,,79.3222,64.7399,10.7253,20.1431,16.907,22700.0,5699.8,5699.8,1711353.0,429707.922
002295.SZ,20100730,18.19,6.7093,6.7093,,41.897,36.6786,3.0851,1.7131,1.1533,14120.0,3600.0,3600.0,256842.8,65484.0
002296.SZ,20100730,46.8,0.7876,0.7876,,89.9761,87.9454,8.8309,29.4121,25.8568,10455.0,2635.0,2635.0,489294.0,123318.0
002297.SZ,20100730,22.22,11.2213,11.2213,,184.011,161.9595,8.8219,27.5327,25.8094,21400.0,5400.0,5400.0,475508.0,119988.0
002298.SZ,20100730,14.54,13.3084,13.3084,,63.1566,56.5823,5.1413,4.6779,4.3768,16500.0,4200.0,4200.0,239910.0,61068.0
002299.SZ,20100730,28.56,2.0666,2.0666,,58.4349,62.0182,7.4325,8.1448,6.8596,41000.0,4100.0,4100.0,1170960.0,117096.0
002380.SZ,20100730,47.86,4.734,4.734,,64.3959,61.2062,3.9225,16.7182,16.1985,6800.0,1700.0,1700.0,325448.0,81362.0
002381.SZ,20100730,32.44,5.214,5.214,,41.4217,42.907,2.9789,4.0363,3.4444,7800.0,2000.0,2000.0,253032.0,64880.0
002382.SZ,20100730,36.5,5.7639,5.7639,,48.7889,50.5042,1.9338,6.1126,5.6113,8000.0,2000.0,2000.0,292000.0,73000.0
300068.SZ,20100730,25.89,4.9455,4.9455,,39.9313,74.2028,2.5665,4.9229,4.9096,24800.0,6200.0,6200.0,642072.0,160518.0
300069.SZ,20100730,27.71,8.2162,8.2162,,70.1014,55.8671,3.7611,9.8441,10.1108,6000.0,1500.0,1500.0,166260.0,41565.0
300070.SZ,20100730,89.9,4.69,4.69,,123.286,109.3137,4.729,42.1456,34.8148,14700.0,3700.0,3700.0,1321530.0,332630.0
002396.SZ,20100730,27.09,9.5797,9.5797,,44.7508,38.2749,3.3302,2.7571,2.5772,17553.0,3520.0,3520.0,475510.77,95356.8
002397.SZ,20100730,59.53,6.5842,6.5842,,42.3251,38.4983,3.791,5.9441,5.5412,6300.0,1600.0,1600.0,375039.0,95248.0
002398.SZ,20100730,24.94,5.9311,5.9311,,43.5799,51.9903,2.7512,8.2259,6.9671,12000.0,2400.0,2400.0,299280.0,59856.0
002399.SZ,20100730,133.58,2.6813,2.6813,,66.0588,57.247,7.8808,24.0298,19.9852,40010.0,3210.0,3210.0,5344535.8,428791.8
002400.SZ,20100730,38.05,3.6665,3.6665,,58.8077,56.6619,3.328,1.5287,1.3839,8237.1755,1648.0,1648.0,313424.5278,62706.4
002401.SZ,20100730,37.57,5.0249,5.0249,,73.5518,60.398,4.303,5.5478,4.5319,5320.0,1064.0,1064.0,199872.4,39974.48
002402.SZ,20100730,38.2,9.4533,9.4533,,69.8251,61.9381,3.5939,7.7961,6.9929,6670.0,1336.0,1336.0,254794.0,51035.2
002403.SZ,20100730,17.64,5.1593,5.1593,,50.5018,53.0743,2.8151,2.6627,2.2137,24000.0,4800.0,4800.0,423360.0,84672.0
600999.SH,20100730,22.47,1.2941,1.2941,,21.6125,20.2456,3.7448,9.2818,9.1006,358546.1407,35854.6141,35854.6141,8056531.7815,805653.1788
601000.SH,20100730,7.95,4.9936,4.9936,,31.4289,31.4289,1.617,4.1193,4.1193,100000.0,16000.0,16000.0,795000.0,127200.0
601001.SH,20100730,16.12,1.2012,3.0392,,18.0984,21.4268,3.1055,2.8416,2.7212,167370.0,167370.0,66150.0,2698004.4,2698004.4
601002.SH,20100730,7.95,1.2958,4.1623,,,1063.174,3.7619,3.4364,3.4102,73847.0,73847.0,22989.99,587083.65,587083.65
601003.SH,20100730,5.05,0.3179,1.9869,,47.8951,15.5513,2.762,0.4872,0.4663,256279.32,256279.32,41004.0,1294210.566,1294210.566
601005.SH,20100730,4.14,0.5164,1.7632,,85.3889,76.0224,1.2845,0.6735,0.6566,173312.72,119500.0,35000.0,717514.6608,494730.0
601006.SH,20100730,8.62,0.2373,0.8093,,17.1291,15.1866,2.7043,4.8376,4.5017,1297675.7127,1297675.7127,380466.3591,11185964.6435,11185964.6435
601007.SH,20100730,7.84,0.614,1.1962,,27.5483,26.619,2.3274,5.3191,5.1728,30000.0,30000.0,15400.0,235200.0,235200.0
601008.SH,20100730,6.0,0.5678,1.5541,,43.9504,40.2774,1.895,3.2609,3.0257,53760.0,53760.0,19643.2,322560.0,322560.0
000018.SZ,20100730,8.03,1.5139,3.7443,,112.3356,130.8398,9.7987,49.3577,59.0602,16914.2356,9972.0453,4031.8813,135821.3119,80075.5238
600077.SH,20100730,8.46,2.2795,2.2795,,,,4.8478,2.5901,2.5237,15911.8417,13122.1896,13122.1896,134614.1808,111013.724
600078.SH,20100730,7.69,2.3517,3.2189,,83.6189,80.9062,3.2465,1.9678,2.042,65147.1186,51265.569,37453.6572,500981.342,394232.2256
600223.SH,20100730,8.84,1.0747,1.112,,20.1393,20.21,13.5777,3.5392,3.5068,100096.8,33893.545,32755.215,884855.712,299618.9378
600225.SH,20100730,8.0,5.9087,5.9087,,37.7036,34.4342,7.0444,3.2107,2.8654,62640.1707,12372.3485,12372.3485,501121.3656,98978.788
600226.SH,20100730,7.57,2.5173,4.1457,,21.5519,21.7451,2.621,2.0237,1.9477,40554.9248,40554.9248,24624.9404,307000.7807,307000.7807
600227.SH,20100730,5.76,1.8003,2.147,,39.8367,39.0708,1.6836,4.9221,4.8303,95039.2526,80901.3044,67835.3316,547426.095,465991.5133
600228.SH,20100730,8.02,1.1896,1.9977,,,,7.5875,2.8173,2.629,24132.0,24132.0,14370.0,193538.64,193538.64
600229.SH,20100730,5.37,1.7481,2.9005,,,,1.6814,1.2808,1.209,39578.621,37506.5079,22604.6418,212537.1948,201409.9474
600230.SH,20100730,13.32,1.5008,3.4046,,51.5837,38.1587,2.9961,1.9634,1.7795,25933.162,25933.162,11431.7397,345429.7178,345429.7178
600231.SH,20100730,7.24,5.7373,5.7373,,19.5161,14.0769,1.8415,0.6122,0.5952,80400.22,37252.8953,37252.8953,582097.5928,269710.962
600087.SH,20100730,5.73,3.4665,3.5225,,2178.1073,250.1338,2.0841,2.7478,2.5495,161066.067,82395.9137,81085.6677,922908.5639,472128.5855
600088.SH,20100730,22.08,2.7703,3.5987,,45.6515,44.0658,5.5324,3.864,3.8264,23673.0,13172.3123,10140.0,522699.84,290844.6556
600348.SH,20100730,14.73,1.3756,3.3019,,19.0837,15.9363,4.769,1.7709,1.4677,240500.0,240500.0,100196.176,3542565.0,3542565.0
600350.SH,20100730,4.95,1.9821,1.9821,,15.8246,15.3175,1.791,4.5379,4.4475,336380.0,66660.0,66660.0,1665081.0,329967.0
600351.SH,20100730,8.63,2.437,2.9322,,42.2477,37.3689,6.1436,3.6703,3.5359,63295.2,63295.2,52605.3,546237.576,546237.576
600352.SH,20100730,11.19,1.2229,1.7826,,24.5533,21.5625,2.9103,3.5571,2.8546,146841.593,146841.593,100735.4794,1643157.4257,1643157.4257
600353.SH,20100730,12.01,2.2285,4.0976,,75.99,68.8706,3.2562,4.3299,4.1118,11324.045,11324.045,6158.4599,136001.7805,136001.7805
600354.SH,20100730,24.08,6.1462,8.305,,149.147,110.01,7.1456,2.9603,2.793,18596.64,18596.64,13762.8083,447807.0912,447807.0912
600355.SH,20100730,5.34,2.3735,4.626,,,,3.2961,7.5138,7.6954,24604.46,24604.46,12623.7406,131387.8164,131387.8164
600356.SH,20100730,12.0,1.6201,3.3622,,22.069,20.0941,1.989,2.0477,2.0637,19300.0,19300.0,9300.0,231600.0,231600.0
600311.SH,20100730,8.34,1.5783,1.8873,,,,6.3136,31.4478,29.0069,66560.0,66560.0,55662.3266,555110.4,555110.4
600312.SH,20100730,9.96,1.6114,2.1459,,57.4236,57.9576,2.9987,3.4852,3.5583,81896.6173,81896.6173,61496.6629,815690.3083,815690.3083
600315.SH,20100730,33.94,0.2177,0.3785,,61.5456,59.0938,11.4236,5.3234,5.1597,42303.2064,41532.6152,23893.1297,1435770.8252,1409616.9599
600408.SH,20100730,5.85,1.7996,2.8067,,,,2.1595,1.5747,1.472,100680.0,82980.0,53206.2,588978.0,485433.0
600724.SH,20100730,6.85,1.2357,1.65,,43.1784,40.7094,4.11,6.5884,5.6167,144524.1071,44438.3088,33279.4209,989990.1336,304402.4153
600725.SH,20100730,8.66,1.8696,4.4755,,56.8849,24.5334,2.1783,1.2219,1.0802,61623.5,61623.5,25741.944,533659.51,533659.51
600583.SH,20100730,6.52,2.1547,5.897,,25.7978,26.7773,2.8023,1.8165,1.9615,388944.0,374904.0,136985.1238,2535914.88,2444374.08
600584.SH,20100730,12.07,5.2945,6.3189,,387.7744,78.8464,5.5187,3.7956,3.2583,74518.4,74518.4,62437.7556,899437.088,899437.088
600585.SH,20100730,20.0,0.7135,1.5642,,19.9351,17.9893,2.4502,2.8265,2.7257,353286.8386,266646.8386,121624.7664,7065736.772,5332936.772
600586.SH,20100730,11.19,5.8704,5.8704,,56.2826,39.1524,2.7558,2.854,2.702,59008.37,36228.47,36228.47,660303.6603,405396.5793
600587.SH,20100730,15.95,3.0048,4.2321,,51.9194,49.8737,3.3333,2.4198,2.2878,13439.4,13439.4,9541.974,214358.43,214358.43
000683.SZ,20100730,7.97,3.1345,3.9361,,6.7269,6.2301,2.9819,3.5175,3.119,76781.3983,76136.4841,60631.2387,611947.7445,606807.7783
000685.SZ,20100730,18.06,4.4157,4.4827,,13.2392,14.1891,2.5757,14.4869,14.3782,59898.7089,15718.3218,15483.6304,1081770.6827,283872.8917
000686.SZ,20100730,24.11,4.4366,4.4366,,16.8849,28.1856,5.1624,7.7337,9.9236,63931.2448,19428.6034,19428.6034,1541382.3121,468423.628
000687.SZ,20100730,5.24,1.0608,2.0431,,51.0568,41.7779,2.7524,4.2876,4.0656,64160.0,64159.3542,33311.2547,336198.4,336195.016
000690.SZ,20100730,5.95,1.3194,1.9233,,18.4197,20.0655,3.5028,3.4935,3.37,172661.25,169806.6054,116486.8812,1027334.4375,1010349.3021
000890.SZ,20100730,5.34,1.2925,1.6292,,164.1936,158.763,2.0017,1.3119,1.2373,37964.16,37951.55,30108.3482,202728.6144,202661.277
000892.SZ,20100730,6.26,2.3203,5.9143,,,,,,,41387.688,30586.8033,12000.0,259086.9269,191473.3887
000893.SZ,20100730,20.78,1.3014,1.6309,,81.7915,51.349,14.104,0.7069,0.6188,22200.0,10988.13,8768.13,461316.0,228333.3414
600467.SH,20100730,9.56,1.1705,2.2027,,80.4639,76.0918,4.7656,11.4657,10.5605,63360.0,63360.0,33669.52,605721.6,605721.6
600468.SH,20100730,20.09,7.6953,9.7945,,249.6153,238.6821,15.3528,17.9938,17.0433,38016.0,18627.84,14635.5246,763741.44,374233.3056
600469.SH,20100730,11.69,2.1702,3.5372,,14.1365,11.8862,2.5191,0.7796,0.6761,37494.2148,31530.0,19345.0,438307.371,368585.7
600470.SH,20100730,13.27,4.9632,7.8071,,55.1019,37.1003,2.6135,1.0283,1.0889,22600.0,22600.0,14367.436,299902.0,299902.0
600475.SH,20100730,15.36,1.2656,2.3504,,33.2494,32.7972,3.897,1.5227,1.4687,25600.0,25600.0,13784.284,393216.0,393216.0
600476.SH,20100730,11.31,3.5449,6.3495,,382.2841,467.2858,6.8673,5.2625,5.3022,16107.0,16107.0,8992.3612,182170.17,182170.17
600477.SH,20100730,7.2,2.8461,2.8461,,27.7017,26.5733,3.7793,0.9771,0.9427,38621.5181,24170.0016,24170.0016,278074.9303,174024.0115
600478.SH,20100730,15.2,4.6433,4.6433,,225.0432,232.864,6.7835,3.1554,3.3564,28628.0685,19861.767,19861.767,435146.6412,301898.8584
600479.SH,20100730,15.41,1.1374,1.7961,,35.8806,35.3311,5.534,5.1945,5.1867,30481.92,30481.92,19302.044,469726.3872,469726.3872
600480.SH,20100730,13.37,1.539,2.4802,,21.9751,18.615,4.6873,1.6619,1.4593,31200.0,31200.0,19359.3348,417144.0,417144.0
600481.SH,20100730,14.68,1.4889,3.7231,,33.4845,28.9041,5.9559,3.2032,2.8788,81008.3251,81008.3251,32395.6386,1189202.2125,1189202.2125
600482.SH,20100730,13.02,3.0282,4.6365,,135.202,107.6666,5.5593,2.2368,2.0269,46100.0,45172.0,29503.1174,600222.0,588139.44
600483.SH,20100730,6.03,2.9086,2.9366,,93.9066,85.081,2.3707,1.7753,1.6681,28848.3712,15947.043,15795.043,173955.6783,96160.6693
600485.SH,20100730,14.57,0.9719,1.4131,,76.6574,69.8629,5.035,8.6045,8.4464,13858.6,13858.6,9531.6675,201919.802,201919.802
600791.SH,20100730,5.54,1.1607,1.7449,,157.9636,158.2202,3.0296,13.1866,13.1866,45288.0,37181.8051,24731.8843,250895.52,205987.2003
600857.SH,20100730,8.7,4.2106,5.4177,,202.2899,136.5042,4.5798,2.5498,2.3727,22431.9919,22431.9919,17433.9509,195158.3295,195158.3295
600858.SH,20100730,25.75,0.4924,0.6487,,62.5796,51.2742,3.4989,1.4191,1.1896,28892.5883,23368.4423,17738.7188,743984.1487,601737.3892
600859.SH,20100730,36.58,0.4545,0.9115,,37.4024,33.6929,4.9275,1.2952,1.2003,39297.3026,39297.3026,19595.7456,1437495.3291,1437495.3291
600860.SH,20100730,6.56,1.3964,3.7357,,,,3.9031,3.6061,3.591,42200.0,32200.0,12036.0,276832.0,211232.0
600861.SH,20100730,9.31,1.3928,1.6022,,34.0284,33.2278,1.471,1.8019,1.7308,31680.4949,24239.7043,21071.6549,294945.4075,225671.647
600862.SH,20100730,11.2,6.3137,6.3137,,17.6885,13.5873,3.1114,5.2796,3.3387,31896.4244,13460.4624,13460.4624,357239.9533,150757.1789
600863.SH,20100730,7.45,1.6855,1.6855,,36.5638,23.528,4.1623,2.051,2.0446,198122.0,57293.5293,57293.5293,1476008.9,426836.7933
600864.SH,20100730,8.12,0.7493,1.3284,,20.8107,21.3303,2.1705,6.0087,5.8121,54637.8196,54637.8196,30820.3372,443659.0952,443659.0952
600756.SH,20100730,13.4,2.7085,3.6242,,82.6731,82.5411,3.4957,6.5692,6.2515,18583.152,18583.152,13887.752,249014.2368,249014.2368
600757.SH,20100730,6.04,1.1925,1.1925,,,,,6.0951,5.9939,55217.2227,29537.8527,29537.8527,333512.0251,178408.6303
600758.SH,20100730,8.54,6.7906,6.7906,,72.1977,84.5606,6.2029,9.5315,8.6825,20768.176,11428.326,11428.326,177360.223,97597.904
600759.SH,20100730,6.22,8.5052,8.5052,,47.8102,48.2338,4.4039,31.1688,24.0244,122011.7545,26565.3898,26565.3898,758913.113,165236.7246
000049.SZ,20100730,24.62,3.4325,6.8067,,,,27.0938,3.6765,3.4693,13682.916,13677.291,6897.2336,336873.3919,336734.9044
000050.SZ,20100730,8.87,7.3485,8.9459,,,,4.4277,2.3253,2.0403,57423.75,31218.7444,25644.188,509348.6625,276910.2628
000055.SZ,20100730,9.71,3.8145,5.3227,,111.2248,109.3242,3.7109,5.3667,5.1873,50460.6604,23262.4316,16670.7473,489973.0125,225878.2108
000056.SZ,20100730,10.89,2.0225,2.8712,,395.5926,,11.1945,106.0022,111.7873,22090.1184,11889.2232,8374.7827,240561.3894,129473.6406
000058.SZ,20100730,6.05,3.0974,5.5404,,,,4.5465,16.39,15.1643,78479.901,53830.2228,30094.2562,474803.4011,325672.8479
000059.SZ,20100730,9.69,4.084,6.8665,,59.3194,60.9158,1.8575,4.2318,2.1779,120050.6367,98622.5214,58657.6366,1163290.6696,955652.2324
002160.SZ,20100730,10.8,3.9972,5.5794,,347.656,87.9763,2.8746,1.4875,1.0795,17000.0,9350.0,6698.5418,183600.0,100980.0
002161.SZ,20100730,18.17,5.1319,5.1319,,83.6698,94.5679,10.3249,19.451,21.439,25680.0,11304.269,11304.269,466605.6,205398.5677
002162.SZ,20100730,10.16,6.5066,6.5066,,170.1944,136.8195,4.8866,4.3503,4.2006,41800.0,11590.1918,11590.1918,424688.0,117756.3487
002163.SZ,20100730,14.62,3.3717,3.5961,,156.1317,168.9019,4.0401,3.4857,3.2168,40177.5,12258.915,11493.9151,587395.05,179225.3373
002293.SZ,20100730,56.13,2.2716,2.2716,,54.5332,49.055,6.1188,6.879,6.3056,14036.31,3510.0,3510.0,787858.0803,197016.3
002165.SZ,20100730,16.28,3.607,4.6571,,41.2988,38.2767,7.3345,4.4422,3.2965,25200.0,13413.5802,10389.0922,410256.0,218373.0857
002166.SZ,20100730,25.08,12.7417,17.7236,,476.2772,,13.3368,25.3927,28.108,12953.376,6316.68,4541.1324,324870.6701,158422.3344
002167.SZ,20100730,22.43,6.1962,6.1962,,133.6393,102.3906,7.0626,15.051,12.9723,17971.2,11493.8019,11493.8019,403094.016,257805.9766
002168.SZ,20100730,15.35,3.268,3.3785,,62.4381,62.9168,9.2309,14.6711,14.6459,30043.872,9624.315,9309.7876,461173.4352,147733.2353
002169.SZ,20100730,16.36,3.5568,4.7784,,67.5956,61.508,7.5885,6.1773,5.8115,16579.2,7643.2454,5689.2281,271235.712,125043.4947
002170.SZ,20100730,9.99,9.7642,9.7642,,253.189,83.883,5.3948,2.1467,2.1712,30456.0,7776.0,7776.0,304255.44,77682.24
002171.SZ,20100730,13.58,8.5169,8.8319,,54.9176,34.9608,3.6406,1.0266,0.8816,16302.0,5742.24,5537.445,221381.16,77979.6192
002228.SZ,20100730,18.0,6.2661,6.2661,,58.1837,55.7857,3.5712,4.4128,3.294,21719.0,4750.0,4750.0,390942.0,85500.0
002164.SZ,20100730,14.97,1.1254,1.8422,,32.7334,32.2247,4.3776,5.0433,4.2524,18000.0,7500.0,4582.0,269460.0,112275.0
002077.SZ,20100730,7.69,1.5231,1.9087,,713.8642,273.6662,2.9186,1.7113,1.6734,25200.0,10679.438,8521.696,193788.0,82124.8782
002078.SZ,20100730,11.22,2.6599,8.1878,,23.5451,19.1692,3.676,1.8914,1.778,100481.0394,100480.5594,32641.7358,1127397.2621,1127391.8765
000610.SZ,20100730,7.31,2.7305,4.4621,,,1120.0416,3.7386,4.488,4.3806,19674.7901,19402.3398,11873.0644,143822.7156,141831.1039
000611.SZ,20100730,6.03,1.6539,1.9613,,149.9089,133.1024,3.1621,6.8782,5.9713,32182.2022,31900.4342,26900.4342,194058.6793,192359.6182
000703.SZ,20100730,16.5,0.6062,0.8572,,,,12.8025,12.9123,11.492,14391.0,14240.3368,10070.6614,237451.5,234965.5572
000705.SZ,20100730,9.95,2.0437,2.0899,,70.0918,57.3721,2.4686,0.9773,0.8749,12532.936,9929.1061,9709.5501,124702.7132,98794.6057
000707.SZ,20100730,6.46,2.429,3.2437,,704.1713,53.3133,1.6312,1.0107,0.9666,46414.5765,46408.336,34752.015,299838.1642,299797.8506
000708.SZ,20100730,12.35,0.6323,1.521,,16.6777,12.4282,2.6164,0.998,0.8905,44940.848,44712.6428,18588.7948,555019.4728,552201.1386
000709.SZ,20100730,4.1,1.3977,1.4328,,29.861,22.2724,0.9708,0.3234,0.269,687678.0497,375539.5864,366342.5614,2819480.0038,1539712.3042
000710.SZ,20100730,10.72,2.5262,6.141,,155.0572,129.8402,14.6135,3.9634,3.6695,15120.0,15120.0,6219.8,162086.4,162086.4
000711.SZ,20100730,9.84,2.6883,3.6643,,1334.1161,951.1311,3.1419,18.8498,18.5708,10726.56,10726.56,7869.56,105549.3504,105549.3504
000712.SZ,20100730,18.8,1.2889,1.2889,,28.6306,26.3631,7.5632,35.3487,34.8436,30462.3048,19103.4364,19103.4364,572691.3302,359144.6043
000539.SZ,20100730,7.57,0.2318,0.68,,18.1719,15.2883,2.0501,1.7309,1.6434,279745.1138,198864.6923,67775.1314,2117670.5115,1505405.7207
000540.SZ,20100730,11.05,2.2095,4.235,,21.9193,19.3141,7.8407,6.172,5.3268,91343.7352,91298.6458,47631.8999,1009348.274,1008850.0361
000541.SZ,20100730,13.49,2.5184,3.0385,,62.2155,66.1466,5.3391,7.732,7.734,97856.3745,61596.4667,51053.4279,1320082.492,830936.3358
000543.SZ,20100730,7.37,0.5252,1.4693,,50.695,41.75,1.3839,1.713,1.5833,77300.8816,77299.7847,27632.0306,569707.4974,569699.4132
000544.SZ,20100730,11.25,9.6147,9.6147,,51.6233,56.4331,5.7047,10.4651,10.3957,26945.9799,11417.8626,11417.8626,303142.2739,128450.9543
002445.SZ,20100730,19.37,9.8779,9.8779,,35.5297,33.2292,2.8227,5.3769,5.9396,12300.0,2480.0,2480.0,238251.0,48037.6
002446.SZ,20100730,20.37,12.472,12.472,,50.0178,49.0562,3.3303,5.3112,5.268,10215.2737,2080.0,2080.0,208085.1253,42369.6
002447.SZ,20100730,45.1,11.7614,11.7614,,70.0562,65.073,4.3895,19.7245,19.723,6700.0,1360.0,1360.0,302170.0,61336.0
