ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,total_share,float_share,free_share,total_mv,circ_mv
300018.SZ,20140630,8.82,4.6529,6.1376,,44.5153,47.3063,2.4504,8.3807,8.2426,19500.0,15104.625,11450.75,171990.0,133222.7925
000702.SZ,20140630,5.7,3.4695,4.6727,,,,3.5647,0.7509,0.7803,26663.4576,26663.1137,19797.4721,151981.7083,151979.7481
002027.SZ,20140630,7.14,2.423,3.7171,,,,4.4355,1.5226,1.8162,30233.5116,19406.3123,12649.8498,215867.2728,138561.0698
000790.SZ,20140630,7.9,0.9081,1.1715,,60.7291,63.8547,5.3104,4.6218,4.9374,38484.0513,38040.0599,29486.2709,304024.0053,300516.4732
600259.SH,20140630,38.23,2.6365,5.6452,,,,20.9451,5.9576,5.2965,24940.0,24940.0,11648.0,953456.2,953456.2
002121.SZ,20140630,9.5,2.4901,2.955,,44.3165,44.103,2.8252,2.703,2.6382,40084.0,26740.5916,22533.4226,380798.0,254035.6202
002282.SZ,20140630,8.88,8.1823,10.8978,,124.0593,121.4332,2.577,3.5363,3.4362,22542.0,11447.6739,8595.198,200172.96,101655.3442
300276.SZ,20140630,12.07,17.6294,17.6294,,121.7411,136.5705,5.4833,10.4996,10.1625,24960.0,9209.7092,9209.7092,301267.2,111161.19
300229.SZ,20140630,25.8,4.0365,11.1054,,77.7395,77.4041,6.1994,27.2367,26.8461,20497.15,20488.225,7446.862,528826.47,528596.205
600818.SH,20140630,17.51,0.4274,0.8324,,571.4991,607.6915,15.3087,8.5262,8.4246,32144.791,23795.791,12217.7176,562855.2904,416664.3004
600057.SH,20140630,6.13,0.6466,0.9612,,21.8312,18.7642,2.8227,0.1489,0.1358,85984.0,42984.0,28917.0544,527081.92,263491.92
000937.SZ,20140630,5.83,0.5,1.6431,,11.3886,17.9771,0.8796,0.522,0.5652,231288.4204,219377.769,66750.453,1348411.4909,1278972.3933
600438.SH,20140630,9.49,0.6624,1.3551,,25.3518,23.4805,3.9078,0.5105,0.5093,81710.9632,68752.0,33606.6068,775437.0408,652456.48
000545.SZ,20140630,9.11,3.8732,4.8064,,29.4307,27.2582,3.6657,3.3174,2.8041,30666.4025,15637.3632,12601.1132,279370.9268,142456.3788
600643.SH,20140630,9.19,1.1159,1.3601,,21.3769,20.452,2.1087,56.9994,51.6483,110549.2188,81797.2908,67107.3744,1015947.3208,751717.1025
002488.SZ,20140630,11.7,0.9021,0.9021,,46.7329,49.3216,2.3118,1.8058,1.725,18000.0,8664.5043,8664.5043,210600.0,101374.7003
000921.SZ,20140630,8.7,0.4008,1.2621,,9.539,9.5795,3.9271,0.4852,0.4643,135849.556,89723.6282,28491.9373,1181891.1372,780595.5653
600875.SH,20140630,11.87,0.5334,1.3418,,10.1241,10.3737,1.3381,0.5611,0.5623,200386.0,166386.0,66140.2748,2378581.82,1975001.82
300282.SZ,20140630,23.23,3.7948,3.7948,,,,6.0103,13.7729,11.7488,7180.68,2361.06,2361.06,166807.1964,54847.4238
600894.SH,20140630,11.03,0.9229,2.4317,,10.9795,10.7099,2.5237,2.3251,2.2495,85994.6895,77693.2386,29487.6031,948521.4252,856956.4218
000544.SZ,20140630,10.55,0.9614,2.1835,,47.5806,45.785,3.3831,5.7973,5.5461,26945.9799,26945.9799,11864.8626,284280.0879,284280.0879
600053.SH,20140630,8.31,0.5891,2.1319,,140.8934,121.8377,4.4171,5.9561,5.6916,43354.08,43354.08,11980.3491,360272.4048,360272.4048
300224.SZ,20140630,23.06,2.045,6.568,,71.3851,68.6609,3.9822,10.107,9.6354,24000.0,24000.0,7472.4,553440.0,553440.0
000681.SZ,20140630,20.99,1.8225,1.8225,,3154.0513,3047.714,5.3378,133.3166,133.1131,66998.6736,14169.1482,14169.1482,1406302.1589,297410.4207
002514.SZ,20140630,10.55,1.2995,3.682,,112.9598,101.7915,4.4508,6.9959,6.7293,21760.0,21760.0,7680.0,229568.0,229568.0
600880.SH,20140630,11.84,3.5227,3.5596,,38.2937,38.0184,3.7694,8.5272,8.2923,109333.2092,66251.3941,65565.3567,1294505.1969,784416.5061
600449.SH,20140630,7.32,1.0931,1.0931,,11.6692,11.4008,0.8911,0.8323,0.8245,47831.8834,25076.7748,25076.7748,350129.3865,183561.9915
601106.SH,20140630,1.92,0.5072,1.3386,,729.8771,,0.7662,1.5,1.6106,653800.0,653800.0,247721.9039,1255296.0,1255296.0
000068.SZ,20140630,6.54,0.4356,0.8296,,,,31.8923,8.1249,10.3785,89667.1464,89667.1464,47083.0685,586423.1375,586423.1375
002079.SZ,20140630,7.24,2.4413,4.4306,,124.653,123.8981,4.2804,6.4348,6.4221,72797.1487,72034.9702,39692.0794,527051.3566,521533.1842
002598.SZ,20140630,8.35,4.2361,4.3047,,32.0001,30.4278,3.5492,4.5913,4.4821,31200.0,14557.75,14325.75,260520.0,121557.2125
600608.SH,20140630,6.23,0.592,0.7303,,,,,9.2116,9.0544,32886.1441,31837.1441,25809.9759,204880.6777,198345.4077
600416.SH,20140630,9.57,3.1213,4.7945,,121.1073,142.6588,2.7539,0.8788,0.9296,60848.4542,60848.4542,39614.1181,582319.7067,582319.7067
300081.SZ,20140630,12.36,5.0701,6.0532,,,,2.1877,1.766,1.9176,13400.0,8216.2656,6881.8316,165624.0,101553.0428
600785.SH,20140630,10.55,0.5374,0.8364,,11.8218,10.7619,1.4796,0.3604,0.3562,22563.128,20743.128,13327.5572,238041.0004,218840.0004
300325.SZ,20140630,6.85,7.5461,12.1695,,35.4306,36.2047,3.0406,1.9495,1.8867,32000.0,18933.3168,11740.3168,219200.0,129693.2201
300119.SZ,20140630,9.73,3.2966,4.3656,,24.9172,26.9804,2.3477,5.0157,5.2438,38914.6281,20309.1722,15336.3098,378639.3314,197608.2455
002558.SZ,20140630,25.62,0.8553,1.1289,,301.9971,,2.6102,3.8274,3.6867,5950.0,5934.225,4495.55,152439.0,152034.8445
002310.SZ,20140630,16.51,0.9019,1.3358,,18.6354,19.995,3.3344,3.3324,3.3054,100388.5269,45269.5365,30565.7569,1657414.5791,747400.0476
600579.SH,20140630,5.99,0.5514,0.558,,,,3.8338,1.905,1.8862,39624.3901,25560.0,25260.0,237350.0967,153104.4
002658.SZ,20140630,20.57,2.4966,2.4966,,42.1601,39.7421,4.8227,9.6021,9.1341,27494.56,7494.56,7494.56,565563.0992,154163.0992
600279.SH,20140630,10.03,2.0077,5.0774,,44.0248,42.998,1.6285,2.7021,2.723,34209.2262,34209.2262,13527.3184,343118.5388,343118.5388
600823.SH,20140630,8.54,0.2918,1.1347,,6.0838,6.0161,0.7036,0.9846,0.9737,117059.5338,117059.5338,30106.5864,999688.4187,999688.4187
002220.SZ,20140630,6.3,0.5794,1.0454,,21.9421,22.1472,1.7719,1.9679,2.0398,46472.72,38948.1229,21588.7238,292778.136,245373.1743
002682.SZ,20140630,7.85,9.7384,10.3352,,22.583,26.2624,1.5439,0.8257,0.785,20800.0,13996.5076,13188.3073,163280.0,109872.5847
601336.SH,20140630,21.13,0.4474,0.7865,,14.9064,14.5929,1.6127,0.5086,0.4467,311954.66,110058.0772,62601.1206,6591601.9658,2325527.1712
600802.SH,20140630,5.99,1.87,2.9525,,120.1015,46.4493,2.2753,1.2571,1.2047,38187.3666,38187.3666,24186.9626,228742.3259,228742.3259
002330.SZ,20140630,5.69,0.8705,2.3605,,67.9337,66.0889,2.1316,1.3922,1.4082,50200.0,37228.0,13728.0,285638.0,211827.32
000727.SZ,20140630,5.25,6.349,8.2203,,182.1886,61.2078,5.4955,2.3001,2.271,35915.7356,35814.3846,27661.5316,188557.6119,188025.5192
600163.SH,20140630,3.8,1.2148,2.0132,,,,4.9871,1.9458,2.0012,72141.996,72141.996,43530.485,274139.5848,274139.5848
002645.SZ,20140630,12.31,4.1063,4.1063,,53.3184,57.8723,2.8181,4.3423,4.3544,15600.78,4286.88,4286.88,192045.6018,52771.4928
000717.SZ,20140630,1.71,0.9663,1.0245,,40.7744,,1.0264,0.2158,0.21,241952.441,112802.5459,106400.0569,413738.6741,192892.3535
600718.SH,20140630,13.49,1.4454,2.3441,,40.2986,42.693,3.1665,2.222,2.1688,122759.4245,122759.4245,75691.1992,1656024.6365,1656024.6365
600814.SH,20140630,6.92,0.3408,0.4817,,34.1124,44.9285,2.6449,1.023,1.0846,31038.3021,31038.3021,21962.2596,214785.0505,214785.0505
600048.SH,20140630,4.96,0.4592,0.8643,,4.9415,4.9052,1.0515,0.575,0.5641,1070699.1587,1070699.1587,568865.139,5310667.8272,5310667.8272
002168.SZ,20140630,7.34,1.5514,2.0214,,155.8409,161.7415,4.9479,12.8409,12.3472,75710.4768,57913.7654,44448.4049,555714.8997,425087.038
300230.SZ,20140630,9.09,0.9832,1.5213,,28.1803,28.9813,2.7552,4.1206,4.0566,16152.48,10134.336,6549.7293,146826.0432,92121.1142
000019.SZ,20140630,6.62,1.1538,2.0658,,45.6493,54.7219,2.0949,4.5473,5.0544,30108.0184,24327.2991,13587.45,199315.0818,161046.72
600874.SH,20140630,7.95,0.5496,1.7024,,40.2501,39.4834,2.8931,6.4842,6.576,142722.843,108722.843,35102.0538,1134646.6019,864346.6019
600711.SH,20140630,7.71,0.86,0.9436,,43.5121,48.784,1.3451,2.2659,1.9082,59882.0922,32013.6868,29177.3994,461690.9309,246825.5252
300221.SZ,20140630,8.99,4.5578,4.9747,,149.3231,143.5687,2.6522,1.8567,1.799,20000.0,11187.5,10250.0,179800.0,100575.625
002426.SZ,20140630,9.09,2.421,6.3548,,63.0184,49.5946,5.2024,3.4313,3.3241,80082.0,62290.3876,23730.3876,727945.38,566219.6233
002315.SZ,20140630,42.66,3.6214,5.1112,,36.064,37.3723,2.7725,9.8118,9.6401,11750.0,5920.4463,4194.7548,501255.0,252566.2392
600067.SH,20140630,5.01,1.2236,1.9268,,4.668,8.7669,1.2494,0.7251,0.7127,119055.8059,119055.8059,75606.4923,596469.5876,596469.5876
600763.SH,20140630,40.82,0.4969,0.8463,,65.1702,63.3559,12.0232,14.134,13.4095,16032.0,16032.0,9412.2,654426.24,654426.24
000100.SZ,20140630,2.28,1.0947,1.2413,,10.2185,8.4854,1.3242,0.2526,0.2449,945241.3271,813779.5112,717717.9679,2155150.2258,1855417.2855
002039.SZ,20140630,8.46,0.2334,0.3494,,,,1.6743,2.5394,3.2836,30539.8662,30537.5329,20398.2493,258367.2681,258347.5283
300272.SZ,20140630,11.92,3.5451,5.1756,,53.4162,52.4043,6.2941,9.7792,9.3304,25531.389,11835.2156,8106.7948,304334.1569,141075.77
002476.SZ,20140630,8.2,1.529,3.4324,,106.9287,111.9366,5.0616,7.3263,8.0408,61200.0,60175.3463,26805.3463,501840.0,493437.8397
600167.SH,20140630,10.68,0.6466,1.4992,,16.249,13.9411,2.3038,3.8719,3.5913,21100.0,21100.0,9100.0,225348.0,225348.0
002108.SZ,20140630,12.67,2.816,4.6611,,28.8557,29.2882,3.6123,2.1734,2.1202,34015.48,33627.39,20315.9915,430976.1316,426059.0313
000926.SZ,20140630,6.52,2.2716,2.2933,,6.9137,6.7995,0.6839,0.6061,0.57,71235.565,52895.9007,52395.9007,464455.8838,344881.2726
300079.SZ,20140630,10.9,1.8018,1.9027,,54.3909,51.2384,2.7529,19.2443,18.4498,68246.6894,58277.9854,55185.494,743888.9145,635230.0409
002275.SZ,20140630,15.18,0.3007,1.1716,,21.3179,21.3633,4.5956,6.1676,6.2471,59020.0,51860.6605,13311.0239,895923.6,787244.8264
600869.SH,20140630,8.15,0.3851,2.0947,,26.6392,25.8322,2.7214,0.6971,0.7202,99004.3368,99004.3368,18201.2929,806885.3449,806885.3449
002234.SZ,20140630,7.71,2.0116,2.3925,,,,2.1376,2.3374,2.3572,30204.6632,21057.5324,17705.1933,232877.9533,162353.5748
002495.SZ,20140630,8.19,1.2616,1.7872,,65.8632,71.1644,2.1885,8.3713,8.6217,28212.84,14917.5001,10530.0014,231063.1596,122174.3258
600570.SH,20140630,29.4,0.6357,0.8008,,56.1784,53.3508,11.2524,15.0043,14.6442,61780.518,61780.518,49040.6252,1816347.2292,1816347.2292
600628.SH,20140630,7.76,1.0185,1.3618,,16.9667,16.8504,1.6849,1.1961,1.1894,53179.927,53179.927,39772.4824,412676.2335,412676.2335
300021.SZ,20140630,11.96,1.5733,2.0143,,194.8096,214.6336,7.2259,4.6182,4.5535,27860.0,16247.7687,12691.075,333205.6,194323.3137
603167.SH,20140630,9.57,8.0939,15.8446,,19.7271,19.0175,1.7912,3.9522,3.9884,48140.0,30451.616,15555.7032,460699.8,291421.9651
300209.SZ,20140630,17.05,0.9399,3.7597,,396.7959,381.7371,3.2336,17.2635,16.732,16000.0,16000.0,4000.0,272800.0,272800.0
600037.SH,20140630,10.52,1.0394,1.9119,,29.609,28.0471,1.91,4.9587,4.8457,106036.8074,106036.8074,57647.5381,1115507.2138,1115507.2138
002247.SZ,20140630,7.75,4.4921,7.4643,,24.6269,23.9113,2.2345,2.6621,2.5699,25760.0,22131.8022,13319.3022,199640.0,171521.4671
600335.SH,20140630,15.71,2.6245,4.5074,,12.9166,13.33,2.4404,0.1175,0.108,56000.4607,27595.72,16068.1534,879767.2376,433528.7612
600623.SH,20140630,11.3,0.2921,3.027,,32.8806,33.4912,3.7312,0.7013,0.6888,88946.7722,64636.7722,6236.5138,1005098.5259,730395.5259
002277.SZ,20140630,9.5,0.8772,1.4876,,12.9682,13.4022,1.9074,0.8914,0.8996,56163.86,56163.86,33118.5818,533556.67,533556.67
000987.SZ,20140630,9.11,0.3653,0.7598,,10.5866,11.5321,1.5098,0.7991,0.8477,35895.8107,35870.3948,17243.7841,327010.8355,326779.2966
002265.SZ,20140630,8.03,2.3486,7.4703,,398.8023,384.119,4.599,6.3602,6.0754,29102.6,28372.6,8920.1747,233693.878,227831.978
300053.SZ,20140630,16.94,11.8123,13.5173,,120.9374,125.0611,5.3029,22.4019,23.2119,20000.0,14759.975,12898.3,338800.0,250033.9765
002099.SZ,20140630,6.93,2.3077,2.4394,,,,3.5895,1.9374,1.9819,32449.0,25933.604,24534.0304,224871.57,179719.8757
000958.SZ,20140630,6.38,7.9577,7.9577,,4.6149,4.1938,3.8083,4.2376,4.7539,48339.3,19670.9588,19670.9588,308404.734,125500.7171
000050.SZ,20140630,12.5,1.265,2.7515,,50.0049,41.7893,4.7393,1.5883,1.5408,57423.75,57421.5,26398.685,717796.875,717768.75
002155.SZ,20140630,7.48,1.0742,1.6412,,36.3855,51.3186,2.4577,1.4553,1.5389,99626.8,99608.524,65194.031,745208.464,745071.7595
300027.SZ,20140630,23.92,2.8751,3.156,,44.491,33.8692,6.6032,14.6996,17.5355,123764.3204,81210.3,73981.86,2960442.544,1942550.376
600459.SH,20140630,16.07,3.1501,5.2611,,52.5027,49.9202,2.4907,0.7728,0.7527,26097.7742,25419.7982,15220.0554,419391.2314,408496.1571
600800.SH,20140630,5.32,1.8232,2.5631,,,,46.3432,17.9057,18.2513,61127.1047,61031.1047,43412.1271,325196.197,324685.477
600716.SH,20140630,8.14,0.6339,1.6468,,26.4862,22.7914,2.9136,3.7301,3.3049,74060.0634,74060.0634,28505.6984,602848.9161,602848.9161
000048.SZ,20140630,9.19,0.5757,0.7899,,,,8.8463,2.2942,2.2707,39076.8671,37985.8689,27685.9832,359116.4086,349090.1352
002075.SZ,20140630,3.85,0.3436,1.3748,,214.8658,222.124,2.5775,0.5626,0.5573,157626.5552,157626.5552,39399.5994,606862.2375,606862.2375
002701.SZ,20140630,20.17,1.5025,1.5464,,20.164,18.3502,3.8958,2.7088,2.5813,61334.0,32411.5,31491.5,1237106.78,653739.955
600548.SH,20140630,3.66,0.2397,0.9361,,11.0903,10.1604,0.8091,2.434,2.3571,218077.0326,143327.0326,36703.0439,798161.9393,524576.9393
600642.SH,20140630,4.32,0.3346,0.6833,,8.0299,7.8626,0.9128,0.7638,0.757,455203.8316,455203.8316,222930.2808,1966480.5525,1966480.5525
002561.SZ,20140630,9.78,0.447,0.7658,,16.625,16.6449,2.4229,1.9376,1.9573,41576.3,38310.3654,22359.8953,406616.214,374675.3736
000157.SZ,20140630,4.43,0.4686,0.7474,,8.8923,9.3707,0.8121,0.8857,0.8997,770595.405,626148.9118,392571.9399,3413737.6442,2773839.6793
002590.SZ,20140630,10.08,2.5962,9.1565,,58.3268,50.4062,3.0774,1.6204,1.5661,20628.14,20433.2488,5793.5793,207931.6512,205967.1479
300305.SZ,20140630,16.54,0.9974,0.9974,,40.731,38.525,1.9937,4.1797,4.1125,14400.0,3600.0,3600.0,238176.0,59544.0
000513.SZ,20140630,47.23,0.1764,0.3324,,28.65,28.8505,4.0054,3.024,2.9153,29572.1852,17766.907,9426.596,1396694.307,839131.0176
300125.SZ,20140630,16.38,5.3774,6.1317,,88.6273,81.0354,1.7869,4.6327,4.9921,11800.0,7248.8518,6357.1092,193284.0,118736.1925
600108.SH,20140630,5.53,1.1051,1.4703,,28.3002,28.9548,2.4862,4.6073,4.5574,194691.5121,194691.5121,146340.4295,1076644.0619,1076644.0619
600583.SH,20140630,7.37,0.53,1.2143,,11.8741,11.6196,1.975,1.6021,1.559,442135.48,388944.0,169745.1238,3258538.4876,2866517.28
603308.SH,20140630,15.62,33.1996,33.1996,,38.3987,38.351,3.5684,4.6843,4.6738,40001.0,8001.0,8001.0,624815.62,124975.62
600201.SH,20140630,31.12,0.5348,0.6075,,35.458,32.0925,6.3296,13.25,10.4777,28585.493,28081.493,24721.493,889580.5422,873896.0622
300059.SZ,20140630,12.03,2.9675,3.6285,,2909.5194,385.6756,8.5923,58.5632,44.8056,120960.0,91602.4169,74914.1089,1455148.8,1101977.0753
002399.SZ,20140630,18.68,0.3035,1.2431,,47.104,59.9788,1.8992,9.8784,10.87,80020.0,80020.0,19539.79,1494773.6,1494773.6
000630.SZ,20140630,8.96,1.0172,2.1584,,22.2467,24.313,1.1482,0.1672,0.1644,142160.6707,142157.8666,66998.4221,1273759.6095,1273734.4847
300165.SZ,20140630,19.82,4.5526,5.5825,,54.6352,54.7892,2.1198,9.3736,9.6167,15392.0,8895.5,7254.4,305069.44,176308.81
600616.SH,20140630,7.8,0.6966,1.0915,,34.348,37.9794,2.0588,3.9129,4.1634,51461.9192,43867.1492,27994.3365,401402.9698,342163.7638
002527.SZ,20140630,18.09,3.7714,4.6441,,38.2744,37.599,4.3718,6.3541,6.1205,35144.9754,16723.1237,13580.689,635772.605,302521.3077
002133.SZ,20140630,3.58,2.881,3.5121,,9.7639,15.8793,1.097,1.2921,1.7167,59832.0,41771.0855,34264.9493,214198.56,149540.4861
002454.SZ,20140630,12.59,1.5063,1.8281,,21.3199,20.2137,2.4246,2.5946,2.3793,40560.0,24081.5459,19843.2771,510650.4,303186.6629
000999.SZ,20140630,18.39,0.7587,2.0882,,15.2416,15.3435,2.7783,2.3075,2.283,97890.0,97774.2318,35524.3535,1800197.1,1798068.1228
600258.SH,20140630,14.66,0.3836,0.9617,,28.7558,29.1463,3.2441,1.1443,1.1947,23140.0,23140.0,9229.1944,339232.4,339232.4
000661.SZ,20140630,81.3,0.7995,1.0207,,37.608,38.2431,8.8579,5.2115,5.3251,13132.657,13132.3745,10286.3894,1067685.0141,1067662.0469
600713.SH,20140630,5.65,0.9664,1.2233,,101.3098,88.4027,3.9453,0.2091,0.2027,69358.068,69358.068,54792.3312,391873.0842,391873.0842
600022.SH,20140630,1.56,0.4974,1.7446,,63.4299,,0.7941,0.1425,0.15,643629.5797,534315.8152,152350.517,1004062.1443,833532.6717
300255.SZ,20140630,28.19,2.3401,3.6073,,46.1138,45.7233,4.2375,7.539,7.3512,18841.87,10429.2248,6765.35,531152.3153,293999.8471
000599.SZ,20140630,4.83,3.8053,4.775,,91.6029,82.0491,1.6233,0.4808,0.4993,52482.8478,52481.0198,41822.8554,253492.1549,253483.3256
300163.SZ,20140630,9.57,3.4235,4.3516,,69.0924,61.4272,2.304,6.8221,6.3304,15800.0,9527.9244,7495.92,151206.0,91182.2365
002116.SZ,20140630,10.99,5.969,14.988,,21.324,19.8613,4.7711,0.5906,0.5941,30942.5873,30716.8849,12233.1183,340059.0344,337578.5651
000959.SZ,20140630,2.45,2.1627,2.3918,,,,0.6234,1.4009,0.9998,528938.96,120615.0119,109062.8729,1295900.452,295506.7792
300205.SZ,20140630,15.4,2.6326,5.3443,,76.8661,58.7306,6.1048,5.2126,4.9041,43005.6,41985.6428,20682.3728,662286.24,646578.8991
002362.SZ,20140630,18.64,2.4685,3.3203,,,,5.5419,14.3178,13.5938,21410.2792,21410.2792,15917.5138,399087.6043,399087.6043
300185.SZ,20140630,4.28,2.4781,3.4152,,65.7114,134.2727,1.1164,2.3316,2.2402,90000.0,70145.1301,50897.2707,385200.0,300221.1568
601398.SH,20140630,3.39,0.0116,0.1789,,4.5354,4.458,0.9405,2.0203,1.9706,35139334.0036,26459929.5486,1712699.0671,119122342.2722,89699161.1698
300289.SZ,20140630,26.05,3.9878,3.9878,,36.3515,40.4752,4.7524,11.6441,11.6906,15360.0,5552.16,5552.16,400128.0,144633.768
600566.SH,20140630,23.1,0.4746,0.4746,,44.8238,34.1789,9.4998,7.3753,5.8337,78145.4701,13820.04,13820.04,1805160.3593,319242.924
601886.SH,20140630,6.25,0.9744,1.3933,,24.8006,24.3335,1.4498,0.606,0.5647,115405.0,52066.84,36413.0634,721281.25,325417.75
002699.SZ,20140630,17.17,2.7512,2.7512,,84.6357,82.492,5.479,15.2806,13.2819,20570.0,6941.0,6941.0,353186.9,119176.97
000656.SZ,20140630,6.89,0.747,0.9098,,8.1115,9.7935,0.9907,0.4967,0.5448,115854.0051,41724.9216,34258.388,798234.0951,287484.7098
002031.SZ,20140630,7.73,1.9235,3.1764,,21.7511,21.2836,2.0363,4.0468,3.9928,47178.171,41634.5085,25212.1729,364687.2618,321834.7507
600066.SH,20140630,16.14,1.0318,1.5339,,11.2795,11.1713,2.4466,0.9305,0.928,127370.9862,122264.9622,82245.8079,2055767.7173,1973356.4899
600782.SH,20140630,2.74,0.3346,1.5849,,34.8365,18.7591,0.5016,0.1133,0.1137,139344.8106,139344.8106,29414.3206,381804.781,381804.781
600391.SH,20140630,13.79,5.5143,9.5734,,142.7565,111.2044,2.7663,2.5082,2.4322,33012.9367,33012.9367,19015.7151,455248.3971,455248.3971
300341.SZ,20140630,10.38,8.8061,9.7828,,42.8291,41.9061,3.6726,6.0551,5.896,18400.0,7286.653,6559.117,190992.0,75635.4581
300065.SZ,20140630,16.94,24.8801,26.4799,,299.985,152.361,6.0756,9.9469,9.2241,21050.594,16080.9922,15109.4556,356597.0624,272412.0079
300259.SZ,20140630,11.0,1.696,1.764,,28.2954,31.7954,4.2235,9.1496,8.9265,27244.8,10386.3285,9985.8507,299692.8,114249.6135
600698.SH,20140630,3.96,1.7396,1.7652,,65.2026,63.7874,5.5343,6.0007,6.1314,97181.744,42873.974,42252.6892,384839.7062,169780.937
002018.SZ,20140630,8.48,1.8564,1.8564,,230.8699,185.3216,3.8977,2.5709,1.8964,119885.6538,42461.8649,42461.8649,1016630.3442,360076.6144
002338.SZ,20140630,28.78,4.7314,11.0688,,45.6415,45.402,4.9684,11.6897,11.2376,12000.0,11863.9454,5071.295,345360.0,341444.3486
000783.SZ,20140630,9.6,1.1848,1.7386,,22.6313,22.5719,1.7446,7.4686,7.2948,237123.3839,237118.3529,161581.8246,2276384.4854,2276336.1878
600182.SH,20140630,14.19,2.1965,2.1965,,17.0707,16.5567,4.9174,1.0376,1.0491,34000.0,17000.0,17000.0,482460.0,241230.0
600100.SH,20140630,8.91,0.9498,1.2478,,28.9284,33.8776,1.8376,0.8646,0.8699,219788.2238,198770.1108,151294.173,1958313.0741,1771041.6872
600162.SH,20140630,4.64,0.5433,1.1533,,18.5137,14.3452,2.1285,1.2202,1.1521,76781.2619,76781.2619,36169.728,356265.0552,356265.0552
600193.SH,20140630,6.09,1.7808,2.6457,,31.0696,40.7338,3.6678,26.0799,26.5865,42537.3,42537.3,28631.5082,259052.157,259052.157
000012.SZ,20140630,6.83,0.8058,0.9494,,9.2286,9.1371,1.8756,1.8328,1.8266,207533.556,130246.7371,110546.7779,1417454.1875,889585.2144
