ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,total_share,float_share,free_share,total_mv,circ_mv
000839.SZ,20050831,10.52,1.5798,1.5798,,32.1501,31.9911,2.3312,3.8927,3.7009,65999.9989,24837.2089,24837.2089,694319.9884,261287.4376
000956.SZ,20050831,7.35,2.2127,2.2127,,10.2693,9.3703,1.3248,3.034,2.827,87465.0,25500.0,25500.0,642867.75,187425.0
600177.SH,20050831,3.79,5.1275,5.1275,,11.1471,9.2428,1.7625,1.4966,1.2097,164078.6252,76611.4592,76611.4592,621857.9895,290357.4304
600545.SH,20050831,3.51,1.296,1.296,,24.2208,23.9968,0.9987,1.4112,1.3216,16054.1029,6000.0,6000.0,56349.9012,21060.0
600620.SH,20050831,2.92,1.0083,1.0083,,43.5577,43.1436,1.8664,2.4026,3.337,32012.919,9655.8584,9655.8584,93477.7235,28195.1065
000021.SZ,20050831,8.27,0.5715,0.5715,,26.6253,20.3267,2.2431,0.8758,0.7749,73293.2101,20058.2101,20058.2101,606134.8475,165881.3975
000401.SZ,20050831,2.4,0.714,0.714,,16.1594,17.6619,1.1033,1.26,1.0718,96277.0614,35093.5279,35093.5279,231064.9474,84224.467
000509.SZ,20050831,2.09,1.7036,1.7036,,,,1.4583,1.8091,1.6353,25000.9885,15090.6925,15090.6925,52252.066,31539.5473
600734.SH,20050831,2.18,1.2126,1.2126,,,,2.0404,0.4822,0.5382,35155.8394,13273.2144,13273.2144,76639.7299,28935.6074
600783.SH,20050831,3.39,0.9369,0.9369,,116.0141,49.8064,2.5285,2.3824,1.8849,20227.89,6489.6,6489.6,68572.5471,21999.744
600791.SH,20050831,4.49,5.0884,5.0884,,20.1906,26.2716,2.2838,2.6811,2.8816,12870.0,4290.0,4290.0,57786.3,19262.1
600877.SH,20050831,2.46,0.3546,0.3546,,54.4243,45.2491,0.978,0.3541,0.3498,47387.084,21960.0,21960.0,116572.2266,54021.6
000404.SZ,20050831,2.49,2.0641,2.0641,,84.027,25.6768,1.2361,0.6646,0.5665,26085.3837,9548.6037,9548.6037,64952.6054,23776.0232
000593.SZ,20050831,3.06,1.6762,1.6762,,1009.2972,,2.1067,3.1951,3.4736,19030.7288,6231.9134,6231.9134,58234.0301,19069.655
000883.SZ,20050831,2.67,1.0202,1.0202,,38.7823,34.4603,0.8648,0.4099,0.3764,28538.7695,12777.5999,12777.5999,76198.5146,34116.1917
000905.SZ,20050831,7.45,0.5479,0.5479,,22.3771,20.4631,1.9082,4.0803,3.152,29500.0,9500.0,9500.0,219775.0,70775.0
000967.SZ,20050831,3.76,2.5815,2.5815,,,,1.2089,2.5863,2.9488,13678.608,4500.0,4500.0,51431.5661,16920.0
600112.SH,20050831,5.7,0.5945,0.5945,,43.6471,41.7194,3.0588,4.8703,4.5571,17200.0,5200.0,5200.0,98040.0,29640.0
600127.SH,20050831,2.18,0.6631,0.6631,,,,1.052,1.4204,1.3225,43250.0065,19143.4455,19143.4455,94285.0142,41732.7112
600167.SH,20050831,3.34,1.367,1.367,,11.2776,12.2089,1.3443,1.9085,1.8621,19000.0,7000.0,7000.0,63460.0,23380.0
600459.SH,20050831,6.17,1.072,1.072,,17.8343,18.3226,1.3614,1.9011,1.6694,8595.0,4000.0,4000.0,53031.15,24680.0
600567.SH,20050831,3.32,1.3694,1.3694,,18.4636,16.5892,0.9989,0.7194,0.6611,26703.0839,16653.0839,16653.0839,88654.2385,55288.2385
600371.SH,20050831,3.67,5.6251,5.6251,,119.5102,1073.8894,1.9846,1.5956,1.7753,15500.0,6200.0,6200.0,56885.0,22754.0
600497.SH,20050831,9.2,2.0768,2.0768,,24.9809,18.9334,2.2938,2.0631,1.6225,16000.0,7000.0,7000.0,147200.0,64400.0
600539.SH,20050831,3.09,1.6263,1.6263,,28.7591,38.6101,0.8236,1.9275,1.741,23000.0,8800.0,8800.0,71070.0,27192.0
600757.SH,20050831,2.59,2.0549,2.0549,,,,0.9324,0.3069,0.3086,47214.4227,14040.0,14040.0,122285.3548,36363.6
000065.SZ,20050831,4.85,1.7094,1.7094,,22.4229,23.9322,1.8298,0.4577,0.4397,16243.712,4160.0,4160.0,78782.0032,20176.0
000562.SZ,20050831,4.3,3.2733,3.2733,,,,3.9689,28.1699,1298.3497,60874.515,24246.0,24246.0,261760.4145,104257.8
000901.SZ,20050831,4.02,9.1687,9.1687,,95.2443,96.0521,2.3563,5.1747,5.1427,22175.9998,6720.0,6720.0,89147.5192,27014.4
000939.SZ,20050831,6.35,7.7792,7.7792,,17.5341,16.3698,2.4211,1.1676,1.0038,28119.0,13788.684,13788.684,178555.65,87558.1434
000989.SZ,20050831,4.92,1.4743,1.4743,,12.1784,15.7681,1.1791,1.2601,1.2192,26184.9861,12360.2661,12360.2661,128830.1316,60812.5092
600182.SH,20050831,3.78,1.44,2.04,,17.8391,13.3006,3.8733,0.7603,0.6234,34000.0,17000.0,12000.0,128520.0,64260.0
002022.SZ,20050831,14.3,3.0168,3.0168,,27.5359,24.5609,3.776,4.9349,4.4291,8250.0,2160.0,2160.0,117975.0,30888.0
002046.SZ,20050831,13.39,3.9813,4.9767,,41.1063,41.1063,3.3201,6.8172,6.8172,6500.0,2500.0,2000.0,87035.0,33475.0
600291.SH,20050831,4.37,2.4944,2.4944,,15.0453,19.1713,1.0151,0.8692,0.9186,16000.0,6000.0,6000.0,69920.0,26220.0
000419.SZ,20050831,3.94,1.3433,1.3433,,29.5973,28.8189,1.1324,0.7854,0.7264,17550.8155,6535.8155,6535.8155,69150.2131,25751.1131
000585.SZ,20050831,1.99,2.5013,2.5013,,776.4817,473.4711,2.23,5.0096,3.9084,87337.0,14360.0,14360.0,173800.63,28576.4
000803.SZ,20050831,11.5,0.0219,0.0219,,350.8293,111.1193,6.6585,15.7289,10.5181,10136.1,4875.0,4875.0,116565.15,56062.5
000971.SZ,20050831,2.75,0.7355,0.7355,,22.5014,23.3264,1.0925,1.9333,1.7625,18700.0,8140.0,8140.0,51425.0,22385.0
600776.SH,20050831,3.06,1.4185,1.4185,,33.9462,,0.8289,0.3524,0.376,62800.0,11800.0,11800.0,192168.0,36108.0
600814.SH,20050831,3.93,5.9278,5.9278,,103.3748,84.1157,2.3368,0.886,0.8408,23737.0419,10139.7592,10139.7592,93286.5747,39849.2537
000035.SZ,20050831,2.02,0.3698,0.3698,,,,,0.1355,0.3195,11588.72,4264.92,4264.92,23409.2144,8615.1384
000852.SZ,20050831,5.94,1.5034,1.5034,,23.2286,19.684,2.3914,3.2344,2.5887,30800.0,7700.0,7700.0,182952.0,45738.0
600091.SH,20050831,4.26,0.8321,0.8321,,19.8259,26.2465,0.7341,1.7816,1.8466,33652.6,20620.0,20620.0,143360.076,87841.2
600158.SH,20050831,6.4,0.8363,0.8363,,77.4456,65.1817,1.9906,1.5356,1.4369,25364.82,7605.0,7605.0,162334.848,48672.0
600172.SH,20050831,4.39,0.8238,0.8238,,19.5781,16.6488,1.343,2.1875,2.0018,26800.0,10400.0,10400.0,117652.0,45656.0
600549.SH,20050831,11.14,0.9615,0.9615,,24.1702,20.5779,3.6469,1.7928,1.218,24000.0,6000.0,6000.0,267360.0,66840.0
600575.SH,20050831,6.91,1.4136,1.4136,,18.9815,19.4867,1.758,5.4884,5.068,11860.0,4500.0,4500.0,81952.6,31095.0
600433.SH,20050831,3.96,1.0338,1.0338,,36.763,36.6334,1.563,1.5934,1.3953,16000.0,6000.0,6000.0,63360.0,23760.0
600520.SH,20050831,4.27,5.807,5.807,,109.5357,498.4279,1.6607,3.1343,2.8746,11304.0,4500.0,4500.0,48268.08,19215.0
600558.SH,20050831,4.87,0.6595,0.6595,,17.891,20.2879,1.1142,0.6219,0.5467,12000.0,4500.0,4500.0,58440.0,21915.0
600656.SH,20050831,2.66,2.791,2.791,,,,1.6567,0.4068,0.4215,15008.1697,8204.5583,8204.5583,39921.7314,21824.1251
600730.SH,20050831,4.2,1.0681,1.0681,,27.146,26.4352,2.1613,0.3444,0.3939,24444.0001,7644.0001,7644.0001,102664.8004,32104.8004
000875.SZ,20050831,3.34,3.5425,3.5425,,26.9998,53.3079,0.8823,1.7919,1.7102,63000.0,38000.0,38000.0,210420.0,126920.0
000931.SZ,20050831,2.71,0.8213,0.8213,,31.5592,125.3981,1.8473,1.3804,2.5394,67484.694,37484.694,37484.694,182883.5207,101583.5207
002001.SZ,20050831,10.23,4.5802,6.1833,,15.6288,16.9113,1.5947,1.0285,0.9508,11402.0,4050.0,3000.0,116642.46,41431.5
600133.SH,20050831,3.99,1.0637,1.0637,,23.1389,22.6615,1.4076,2.0788,2.1318,27559.22,8320.0,8320.0,109961.2878,33196.8
002030.SZ,20050831,10.99,2.4875,2.4875,,36.4593,41.8986,3.633,5.8947,5.985,8360.0,2200.0,2200.0,91876.4,24178.0
600015.SH,20050831,4.14,1.022,1.022,,17.0987,14.9714,1.7691,2.7637,2.2598,420000.0,120000.0,120000.0,1738800.0,496800.0
000920.SZ,20050831,4.22,9.5093,9.5093,,181.1353,,1.9817,1.3018,1.5497,42200.0,18200.0,18200.0,178084.0,76804.0
600203.SH,20050831,3.95,1.5644,1.5644,,115.4937,40.5394,1.9449,0.645,0.5498,25640.0,7000.0,7000.0,101278.0,27650.0
600987.SH,20050831,3.58,1.8562,1.8562,,25.8023,41.6408,1.0532,1.0801,0.9958,28500.0,8500.0,8500.0,102030.0,30430.0
000421.SZ,20050831,2.25,2.7985,2.7985,,39.1132,36.8736,1.2629,0.7026,0.6572,25633.7906,9875.4361,9875.4361,57676.0289,22219.7312
000617.SZ,20050831,12.75,0.8646,1.0375,,20.9486,19.2895,6.3783,3.8142,3.3233,19968.0,6240.0,5200.0,254592.0,79560.0
000899.SZ,20050831,3.05,0.6334,0.6334,,38.694,51.2281,1.1283,2.5585,2.4141,54803.2,17888.0,17888.0,167149.76,54558.4
600201.SH,20050831,4.05,3.5739,3.5739,,20.0143,26.6448,1.5125,1.8947,1.6439,21842.65,10062.65,10062.65,88462.7325,40753.7325
002017.SZ,20050831,9.72,2.994,2.994,,23.5247,32.2012,2.2055,1.3452,1.3092,9080.0,2500.0,2500.0,88257.6,24300.0
600088.SH,20050831,10.26,23.6172,23.6172,,202.4705,134.1974,3.2733,6.7546,7.0184,23673.0,7800.0,7800.0,242884.98,80028.0
600101.SH,20050831,4.16,2.0809,2.7051,,13.0969,13.3237,0.8928,2.0122,1.9385,26489.645,14820.6318,11400.486,110196.9232,61653.8283
600297.SH,20050831,5.83,5.2783,5.2783,,55.1382,47.3438,1.1709,0.9735,1.0903,11500.0,4000.0,4000.0,67045.0,23320.0
000049.SZ,20050831,6.91,2.7846,2.7846,,325.0699,53.3558,6.4677,5.308,2.2312,13682.9159,4472.3572,4472.3572,94548.9489,30903.9883
000545.SZ,20050831,2.55,1.2215,1.2215,,26.5998,131.2042,2.2231,2.1993,2.3546,13563.582,6809.582,6809.582,34587.1341,17364.4341
000656.SZ,20050831,2.34,1.5292,1.5292,,,,1.2178,,2.6916,20582.1847,7370.0,7370.0,48162.3122,17245.8
000710.SZ,20050831,2.11,3.3243,3.3243,,500.0212,490.0651,2.8238,2.6661,2.3933,15120.0,4410.0,4410.0,31903.2,9305.1
000887.SZ,20050831,1.28,0.5605,0.5605,,,,,1.2751,9.6095,30100.0,9100.0,9100.0,38528.0,11648.0
001696.SZ,20050831,5.99,0.3998,0.3998,,13.8261,12.7482,3.8982,0.6329,0.6077,17792.32,6705.92,6705.92,106575.9968,40168.4608
600038.SH,20050831,5.9,0.1528,0.2732,,25.5664,27.5285,1.8316,2.0299,1.9725,33735.0,14820.0,8291.0525,199036.5,87438.0
600230.SH,20050831,4.28,0.8552,0.8552,,13.048,10.4563,1.4754,0.8901,0.9864,25933.162,8000.0,8000.0,110993.9334,34240.0
600247.SH,20050831,2.54,3.0224,5.4403,,24.1527,22.2903,1.7382,3.3893,2.5416,28512.0,18273.6,10152.0,72420.48,46414.944
600816.SH,20050831,2.6,4.4467,4.4467,,,,2.8322,23.0575,15.0617,45410.9778,26667.4747,26667.4747,118068.5423,69335.4342
600890.SH,20050831,2.15,2.4565,2.4565,,,,1.8688,1.1222,1.1049,48485.0997,20509.5495,20509.5495,104242.9644,44095.5314
600151.SH,20050831,3.85,3.9549,3.9549,,17.7237,31.4304,1.4457,1.0247,1.18,46784.0,14144.0,14144.0,180118.4,54454.4
600436.SH,20050831,15.95,0.7758,0.7758,,53.4548,52.9725,4.2456,8.8092,7.4657,14000.0,4000.0,4000.0,223300.0,63800.0
600438.SH,20050831,9.76,1.2289,1.2289,,24.0497,18.2577,2.7403,0.6382,0.5636,17188.0,6000.0,6000.0,167754.88,58560.0
600548.SH,20050831,4.29,0.9835,0.9835,,19.3064,18.5388,1.5616,13.2552,11.9228,218070.0,16500.0,16500.0,935520.3,70785.0
600673.SH,20050831,5.08,2.1555,2.1555,,20.7899,23.9268,2.6601,1.1558,1.1792,11079.4399,4554.0005,4554.0005,56283.5547,23134.3225
600687.SH,20050831,5.13,1.9615,1.9615,,71.2027,51.7337,2.5754,2.266,1.7366,10999.9979,4222.1459,4222.1459,56429.9892,21659.6085
600744.SH,20050831,2.7,1.3372,1.3372,,226.4762,,0.7422,0.896,0.8907,71164.8,28828.8,28828.8,192144.96,77837.76
600835.SH,20050831,4.41,1.2603,1.2603,,12.7955,16.947,1.1102,0.5734,0.5685,85228.2757,26915.328,26915.328,375856.6958,118696.5965
000592.SZ,20050831,1.1,1.0928,1.0928,,,,,36.6154,23.4884,29440.4655,8730.8155,8730.8155,32384.5121,9603.8971
000933.SZ,20050831,14.44,1.993,1.993,,10.5095,8.0272,2.1391,2.936,2.5483,25000.0,9100.0,9100.0,361000.0,131404.0
600064.SH,20050831,4.43,4.3014,4.3014,,18.2973,17.5028,1.1578,1.0899,0.996,34414.5888,15548.76,15548.76,152456.6284,68881.0068
600231.SH,20050831,5.15,1.4978,1.4978,,5.8958,4.6834,1.1309,0.4662,0.4476,52390.0,21378.5,21378.5,269808.5,110099.275
002015.SZ,20050831,9.77,5.5744,5.5744,,21.5439,21.8859,2.0564,1.2062,1.2352,5032.0,2000.0,2000.0,49162.64,19540.0
600383.SH,20050831,4.84,1.4196,1.4196,,13.0899,10.0579,1.2586,1.0151,0.8799,66600.0,34200.0,34200.0,322344.0,165528.0
600423.SH,20050831,7.68,0.7879,0.7879,,21.3105,18.1506,2.1862,2.3266,1.8195,19082.18,7800.0,7800.0,146551.1424,59904.0
000040.SZ,20050831,2.25,1.7996,1.7996,,37.7963,,1.2674,1.2419,1.5366,46959.3364,28680.0468,28680.0468,105658.5069,64530.1053
000633.SZ,20050831,1.91,2.0599,2.4719,,,,7.9839,1.0772,2.1689,38510.6373,16653.3333,13877.7778,73555.3172,31807.8666
000748.SZ,20050831,3.25,1.7444,1.7444,,,,0.945,1.8191,1.5913,27637.478,14000.0,14000.0,89821.8035,45500.0
000838.SZ,20050831,6.88,1.6477,1.6477,,73.2108,80.7255,5.1214,4.1448,3.86,6511.986,1755.0,1755.0,44802.4637,12074.4
000402.SZ,20050831,8.66,0.4508,0.4508,,19.1817,27.9105,3.1602,3.4279,5.0957,68868.996,38485.5,38485.5,596405.5054,333284.43
600178.SH,20050831,4.06,0.1944,0.1944,,19.7346,22.7484,1.1916,0.7468,0.8341,46208.0,13858.0,13858.0,187604.48,56263.48
600217.SH,20050831,1.79,2.3724,2.3724,,24.7939,322.8539,1.4294,1.8883,2.0495,66080.0,22400.0,22400.0,118283.2,40096.0
000910.SZ,20050831,4.46,3.2646,3.2646,,17.1129,16.7414,1.0239,0.561,0.4999,23125.0,8000.0,8000.0,103137.5,35680.0
000922.SZ,20050831,2.32,1.3973,1.3973,,452.5763,,1.2887,2.8122,3.6417,29843.5,13430.0,13430.0,69236.92,31157.6
000923.SZ,20050831,2.52,3.1113,3.1113,,182.3923,,1.0378,0.8385,1.0399,16500.0,5500.0,5500.0,41580.0,13860.0
000966.SZ,20050831,2.82,0.9562,0.9562,,14.9847,,1.3614,0.862,0.5652,37014.204,10800.0,10800.0,104380.0553,30456.0
000969.SZ,20050831,5.94,2.1701,2.1701,,22.4613,23.6773,1.5485,1.5678,1.3451,31740.8,12480.0,12480.0,188540.352,74131.2
600100.SH,20050831,11.53,2.58,2.58,,57.1595,50.0526,2.2041,0.8131,0.7617,57461.2295,27303.0533,27303.0533,662527.9761,314804.2045
600184.SH,20050831,4.81,1.6139,1.6139,,37.8537,121.0632,1.2196,2.6523,2.6198,7000.0,3000.0,3000.0,33670.0,14430.0
600033.SH,20050831,8.54,0.4394,0.4394,,21.3293,20.8259,2.78,7.3801,6.8929,98640.0,28800.0,28800.0,842385.6,245952.0
600396.SH,20050831,5.77,0.6562,0.6562,,24.6224,31.2633,2.4425,7.2158,5.0459,22100.0,7650.0,7650.0,127517.0,44140.5
000949.SZ,20050831,2.42,1.6963,1.6963,,10.6031,21.7116,0.931,0.8481,0.8366,49057.1412,18582.1,18582.1,118718.2817,44968.682
002011.SZ,20050831,8.12,2.8224,2.8224,,31.5064,33.1438,1.4963,2.8823,2.9436,7118.1865,2800.0,2800.0,57799.6744,22736.0
600452.SH,20050831,4.45,2.1344,2.1344,,28.0224,28.5747,1.5611,1.5955,1.5769,16000.0,5200.0,5200.0,71200.0,23140.0
600727.SH,20050831,3.98,0.8552,0.8552,,69.7109,,0.649,1.8018,1.9765,37930.0,15210.0,15210.0,150961.4,60535.8
600761.SH,20050831,6.09,0.3762,0.3762,,15.1372,13.9885,2.0541,1.3666,1.2662,30695.4477,14133.0477,14133.0477,186935.2765,86070.2605
600822.SH,20050831,7.34,2.1535,2.1535,,510.0603,285.6335,3.9968,0.2163,0.1789,25272.0298,1331.0,1331.0,185496.6987,9769.54
600965.SH,20050831,2.69,3.6503,3.6503,,24.1934,36.8678,1.5581,1.7159,1.6593,27940.3237,8800.0,8800.0,75159.4708,23672.0
000705.SZ,20050831,3.36,0.7515,0.7515,,58.3257,82.7319,0.9273,0.5875,0.5188,12532.936,8085.3692,8085.3692,42110.665,27166.8405
000709.SZ,20050831,3.7,0.3381,0.3381,,5.4572,4.9184,0.9094,0.3305,0.2929,195497.879,56603.2821,56603.2821,723342.1523,209432.1438
600135.SH,20050831,3.96,2.5454,2.5454,,17.3551,26.0396,1.5015,2.1879,2.2192,34200.0,12600.0,12600.0,135432.0,49896.0
600228.SH,20050831,2.78,2.1805,2.1805,,112.2349,129.4516,2.1316,1.4962,1.2413,28800.0,9600.0,9600.0,80064.0,26688.0
600373.SH,20050831,3.49,2.1904,2.1904,,34.7865,39.5108,1.5937,0.8477,0.8068,12500.0,4500.0,4500.0,43625.0,15705.0
600837.SH,20050831,7.28,1.0473,1.0473,,12.076,11.5859,3.6792,11.7538,9.5853,27559.4546,6918.9124,6918.9124,200632.8295,50369.6823
600851.SH,20050831,3.73,2.8254,2.8254,,27.7521,30.0125,2.1495,2.3285,2.3536,120705.6692,36735.7872,36735.7872,450232.1461,137024.4863
600879.SH,20050831,9.0,0.4302,0.4302,,22.6961,19.9914,2.9723,4.3053,3.7766,35149.9796,20571.1853,20571.1853,316349.8164,185140.6677
000517.SZ,20050831,3.87,14.6525,14.6525,,,,,1.5344,3.5017,23330.7495,11141.4372,11141.4372,90290.0006,43117.362
000666.SZ,20050831,3.27,1.838,1.838,,12.9573,13.4628,0.7606,0.5468,0.577,60380.0,20300.0,20300.0,197442.6,66381.0
600250.SH,20050831,3.4,1.3861,1.3861,,13.0901,19.1525,1.0811,0.0977,0.0944,25869.246,11103.612,11103.612,87955.4364,37752.2808
600283.SH,20050831,3.57,0.7786,0.7786,,61.6318,57.4814,1.1565,6.4743,5.6178,28533.0,8500.0,8500.0,101862.81,30345.0
600418.SH,20050831,7.04,1.8137,1.8137,,10.4822,7.6523,1.6638,0.4176,0.3939,47860.4197,22300.4197,22300.4197,336937.3547,156994.9547
600455.SH,20050831,6.88,1.715,1.715,,199.14,,1.7153,4.1149,5.2857,6245.8,2200.0,2200.0,42971.104,15136.0
600540.SH,20050831,4.86,2.7045,2.7045,,71.403,46.3932,1.5564,3.4219,1.6008,18000.0,6000.0,6000.0,87480.0,29160.0
600666.SH,20050831,3.93,2.7212,2.7212,,40.7528,40.6345,1.964,1.4316,1.3207,14879.2973,6319.3793,6319.3793,58475.6384,24835.1606
600790.SH,20050831,2.86,0.861,0.861,,49.5008,33.2895,1.0448,1.0419,1.0664,37186.0686,25223.328,25223.328,106352.1562,72138.7181
000156.SZ,20050831,1.9,1.0708,1.0708,,,,1.2663,0.5126,0.6133,9650.0,4150.0,4150.0,18335.0,7885.0
000563.SZ,20050831,4.01,2.697,2.697,,115.1949,21.3849,3.9782,8.1949,11.4197,31418.7026,12636.0,12636.0,125988.9974,50670.36
600166.SH,20050831,3.55,0.8372,0.8372,,7.4598,8.5367,0.9301,0.0906,0.092,45669.9,15600.0,15600.0,162128.145,55380.0
002027.SZ,20050831,8.17,6.0109,6.0109,,34.8084,30.8368,3.2907,1.0109,0.983,22395.1938,5800.0,5800.0,182968.7333,47386.0
002049.SZ,20050831,11.64,4.1006,4.1006,,51.1752,51.1752,4.5445,6.3082,6.3082,7550.0,2000.0,2000.0,87882.0,23280.0
600675.SH,20050831,4.3,0.6677,0.6677,,13.873,8.2656,1.6701,1.4212,1.243,69745.5097,31856.0122,31856.0122,299905.6917,136980.8525
600692.SH,20050831,3.39,1.3494,1.3494,,29.9015,30.3816,1.9981,2.8919,2.9295,24025.9589,10059.0385,10059.0385,81448.0007,34100.1405
600811.SH,20050831,4.48,8.9064,8.9064,,29.9208,32.9132,1.1021,1.152,1.0597,75779.451,53037.1903,53037.1903,339491.9405,237606.6125
600821.SH,20050831,2.84,1.629,1.629,,113.187,78.7307,1.3365,0.9501,0.7858,29252.0958,14558.5019,14558.5019,83075.9521,41346.1454
000937.SZ,20050831,5.59,2.8507,2.8507,,11.4833,7.147,1.5601,1.8172,1.4718,78319.9083,32899.8815,32899.8815,437808.2874,183910.3376
000958.SZ,20050831,2.69,1.9344,1.9344,,51.687,,0.7514,1.405,1.3221,34372.5,14122.5,14122.5,92462.025,37989.525
000996.SZ,20050831,4.71,1.0694,1.0694,,,,1.4887,5.3972,4.5655,11500.0,3500.0,3500.0,54165.0,16485.0
600186.SH,20050831,2.11,2.3163,2.3163,,405.0506,22.6704,0.9616,1.9589,1.8623,88400.0,36400.0,36400.0,186524.0,76804.0
600215.SH,20050831,3.89,1.0719,1.0719,,34.7956,47.5528,0.6225,3.1993,4.2465,35771.76,21496.8,21496.8,139152.1464,83622.552
600028.SH,20050831,4.41,1.1597,1.1597,,11.8469,10.8378,1.9353,0.6474,0.5589,8670243.9,280000.0,280000.0,38235775.599,1234800.0
600629.SH,20050831,1.48,0.2576,0.2576,,,,,6.996,6.2307,15137.7598,5776.0548,5776.0548,22403.8845,8548.5611
600773.SH,20050831,2.31,3.3171,3.3171,,,,3.4125,0.9462,1.5965,18033.0058,6933.3264,6933.3264,41656.2434,16015.984
600887.SH,20050831,12.86,0.4497,0.4497,,21.0416,19.6004,2.2465,0.576,0.5006,39126.4988,25771.071,25771.071,503166.7746,331415.9731
000043.SZ,20050831,5.79,1.3273,1.3273,,29.9372,29.8851,2.5117,0.9003,0.8932,13932.5472,3819.5872,3819.5872,80669.4483,22115.4099
000411.SZ,20050831,4.25,0.3695,0.3695,,1016.8917,154.1047,5.7044,0.2351,0.2227,11524.997,3153.073,3153.073,48981.2373,13400.5603
000559.SZ,20050831,3.33,2.8528,2.8528,,22.6193,21.4641,2.1852,1.465,1.2453,102558.7365,38026.1445,38026.1445,341520.5925,126627.0612
000586.SZ,20050831,3.47,2.1145,2.1145,,21.5271,34.022,2.1238,0.8374,0.9021,19344.0,6084.0,6084.0,67123.68,21111.48
000918.SZ,20050831,2.02,3.1591,5.0545,,,,2.0545,0.4467,0.4684,27200.32,9600.0,6000.0,54944.6464,19392.0
000975.SZ,20050831,2.56,1.248,1.248,,18.2092,18.8663,1.5643,4.7196,4.6503,53280.0,23040.0,23040.0,136396.8,58982.4
600221.SH,20050831,2.36,1.3721,1.3721,,19.0118,116.068,1.1977,0.2049,0.1864,73025.2801,37195.7765,37195.7765,172339.661,87782.0325
600276.SH,20050831,14.86,0.2237,0.2237,,30.9114,25.685,3.7561,3.31,3.1358,25507.2,7680.0,7680.0,379036.992,114124.8
600482.SH,20050831,6.15,6.6113,6.6113,,27.2853,23.7923,1.9078,1.3419,1.1141,21800.0,8000.0,8000.0,134070.0,49200.0
600565.SH,20050831,8.12,1.2317,1.2317,,40.0979,38.4683,1.6293,1.8345,1.7783,8000.0,2000.0,2000.0,64960.0,16240.0
600576.SH,20050831,3.56,4.1567,4.1567,,,,1.3218,0.6968,0.6623,19409.309,6000.0,6000.0,69097.14,21360.0
600624.SH,20050831,4.77,0.9572,0.9572,,75.666,72.5048,2.665,3.8615,3.5468,26347.7126,16172.1918,16172.1918,125678.5891,77141.3549
