ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,total_share,float_share,free_share,total_mv,circ_mv
002069.SZ,20171229,7.98,0.3503,0.7742,,71.2958,45.2392,4.9437,1.8593,1.7762,71111.2194,68654.1694,31061.7749,567467.5308,547860.2718
300099.SZ,20171229,6.01,0.6644,0.8887,,134.4739,69.407,2.4399,17.4614,13.2607,66927.9255,37025.4631,27678.0634,402236.8323,222523.0332
002873.SZ,20171229,42.4,3.6001,3.6001,,51.1747,43.3217,4.7233,4.6124,4.2968,6888.0,1722.0,1722.0,292051.2,73012.8
002310.SZ,20171229,20.17,1.0062,1.2801,,41.7402,32.8745,5.4139,6.3147,4.4374,268115.528,162203.8009,127502.6193,5407890.1998,3271650.6642
300415.SZ,20171229,17.29,1.3128,2.6313,,68.6218,31.1459,7.4587,5.1772,3.9655,43200.0,28620.0,14278.756,746928.0,494839.8
600802.SH,20171229,7.27,0.9341,1.4162,,200.9858,398.5495,4.0472,2.0979,1.6435,38187.3666,38187.3666,25186.9626,277622.1552,277622.1552
002330.SZ,20171229,8.82,0.45,1.6461,,490.2354,,3.3477,2.8101,2.9791,50200.0,50194.39,13722.39,442764.0,442714.5198
603599.SH,20171229,19.54,4.9413,4.9413,,40.6138,22.8661,2.7501,4.8972,3.3474,37648.0,13648.0,13648.0,735641.92,266681.92
002810.SZ,20171229,23.81,1.1933,1.1933,,47.2203,46.5524,3.4246,3.9905,3.6231,9556.0,5116.0143,5116.0143,227528.36,121812.3005
300590.SZ,20171229,28.08,12.3881,12.3881,,47.1589,45.7634,6.1291,16.6305,14.6372,16000.0,4000.0,4000.0,449280.0,112320.0
000613.SZ,20171229,7.68,1.7247,2.3672,,,,37.5253,128.8085,105.9216,36410.0,26564.4313,19355.2533,279628.8,204014.8324
300697.SZ,20171229,25.35,35.6848,35.6848,,73.9409,61.5639,5.807,3.8292,3.1546,16000.0,4000.0,4000.0,405600.0,101400.0
603606.SH,20171229,11.58,0.1772,0.1775,,83.2342,69.8238,2.755,2.4782,1.9616,37270.9129,31097.0,31036.21,431597.1714,360103.26
002140.SZ,20171229,11.07,0.3972,0.9742,,60.3618,50.4981,2.3347,2.9514,2.3742,44603.4534,43985.3162,17932.974,493760.2291,486917.4503
002200.SZ,20171229,12.41,1.4898,1.4912,,68.3429,,2.8157,2.263,2.2449,18413.289,10782.9069,10772.9069,228508.9165,133815.8746
002068.SZ,20171229,9.69,2.1837,3.872,,74.8427,16.8889,2.3368,1.6081,1.1695,72706.3596,60695.8971,34231.3868,704524.6245,588143.2429
002236.SZ,20171229,23.09,3.0004,3.4304,,36.6712,30.4219,7.0228,5.0215,3.9179,289875.613,170189.1379,148855.7769,6693227.9042,3929667.1941
300254.SZ,20171229,10.31,0.5813,0.6205,,71.2378,85.7123,2.6122,2.8786,2.4102,20830.8,15106.2868,14152.4874,214765.548,155745.8169
002435.SZ,20171229,17.4,0.2954,0.4422,,53.3227,22.1461,1.6392,4.0376,2.5522,49077.6795,18373.0011,12274.2144,853951.6233,319690.2191
601088.SH,20171229,23.17,0.0843,0.7092,,20.2907,11.2253,1.5769,2.5165,1.9133,1988962.0455,1649103.7955,196046.3503,46084250.5942,38209734.9417
600860.SH,20171229,6.87,0.2576,0.5956,,,,5.8422,3.2592,2.797,42200.0,32200.0,13926.4948,289914.0,221214.0
600765.SH,20171229,12.02,0.3486,0.5996,,38.5692,31.5304,2.561,1.7419,1.7024,77800.32,77800.32,45233.8,935159.8464,935159.8464
600729.SH,20171229,25.06,0.6312,1.149,,24.3309,19.4039,2.0688,0.301,0.3121,40652.8465,40642.6465,22329.3341,1018760.3333,1018504.7213
300467.SZ,20171229,46.95,2.3806,2.3806,,272.0024,197.1895,3.6415,67.3364,58.0943,22661.1309,9964.8379,9964.8379,1063940.0958,467849.1394
002529.SZ,20171229,15.39,0.8249,1.448,,,,2.5124,19.4988,15.6544,26000.0,20000.0,11394.29,400140.0,307800.0
000829.SZ,20171229,9.5,0.1443,0.2583,,45.1254,52.132,3.0226,0.2979,0.2752,106128.7429,95016.0496,53077.5258,1008223.0576,902652.4712
002585.SZ,20171229,6.61,0.2474,0.3478,,57.4563,51.5513,1.0292,2.994,2.755,115627.8085,69546.4178,49476.4935,764299.8142,459701.8217
002831.SZ,20171229,55.88,0.6084,0.6084,,25.5512,23.9093,4.766,4.033,3.4525,40001.0,12043.94,12043.94,2235255.88,673015.3672
600401.SH,20171229,1.15,0.4643,0.4972,,,,1.8935,1.2024,1.7324,472493.5152,472493.5152,441255.213,543367.5425,543367.5425
600891.SH,20171229,7.62,0.4192,0.503,,22.91,41.7954,1.5743,0.7401,0.5931,61758.5803,38405.5051,32006.7225,470600.3819,292649.9489
002463.SZ,20171229,5.33,1.2191,1.8616,,68.3749,39.1902,2.5916,2.3542,2.0352,167415.9763,167347.0123,109590.452,892327.1537,891959.5756
603959.SH,20171229,30.98,2.3004,3.6715,,65.2019,61.7123,7.6405,9.0197,7.9911,22400.0,10640.0,6666.6,693952.0,329627.2
000839.SZ,20171229,9.59,3.5308,5.556,,163.2965,145.0773,5.5204,9.5724,8.3086,391982.6352,391900.7202,249051.8857,3759113.4716,3758327.9067
300274.SZ,20171229,18.77,1.2175,1.482,,49.1093,26.979,3.9825,4.5285,2.8878,144845.86,105737.508,86865.156,2718756.7922,1984693.0252
600152.SH,20171229,7.73,0.7565,1.1536,,,80.5982,2.354,6.3212,2.6592,44066.0747,29349.42,19245.875,340630.7574,226871.0166
600540.SH,20171229,4.92,0.4675,0.7809,,,,3.7258,2.2061,1.3203,47092.3313,46312.3313,27728.755,231694.27,227856.67
002686.SZ,20171229,12.66,0.3529,0.4879,,46.8036,42.5662,3.8353,5.6831,4.4958,44308.2021,28583.05,20673.95,560941.8386,361861.413
601311.SH,20171229,13.25,1.1225,2.397,,21.8133,21.1218,2.1329,1.784,1.5405,84839.575,84839.575,39730.3332,1124124.3688,1124124.3688
600358.SH,20171229,6.54,1.5469,1.8643,,,,6.0393,28.1562,14.7361,50493.666,43200.0,35844.3894,330228.5756,282528.0
300648.SZ,20171229,67.68,2.1802,2.1802,,90.2443,68.847,9.2062,20.2192,16.3371,6770.0,1700.0,1700.0,458193.6,115056.0
600616.SH,20171229,9.52,0.2631,0.404,,72.801,80.5321,2.4233,4.5557,4.9375,51461.9192,51461.9192,33511.7397,489917.4708,489917.4708
000889.SZ,20171229,13.34,0.087,0.2391,,37.7132,36.9195,3.1784,4.5712,4.327,62182.6786,62164.3712,22632.6158,829516.9325,829272.7118
300570.SZ,20171229,21.09,12.5648,13.0909,,47.8381,46.7124,4.4369,11.5207,10.3584,22999.68,8673.6474,8325.0882,485063.2512,182927.2237
601519.SH,20171229,4.96,0.3934,0.8963,,,,7.1644,8.7204,9.0602,198770.0,198770.0,87240.752,985899.2,985899.2
002094.SZ,20171229,17.59,1.0359,1.6137,,37.2559,15.2705,2.7897,2.9122,1.7383,39254.8392,35209.8217,22603.3601,690492.6215,619340.7637
603067.SH,20171229,13.53,2.5111,2.5111,,37.3659,45.5873,2.7612,3.4037,2.6911,22000.0,11114.95,11114.95,297660.0,150385.2735
601677.SH,20171229,13.02,0.521,0.7898,,28.5373,21.8864,1.4641,1.0271,0.7991,58998.4335,47772.92,31515.3853,768159.6042,622003.4184
300379.SZ,20171229,12.64,1.5667,1.6092,,31.4437,33.5555,1.9535,10.7612,11.1471,27703.1708,18753.3442,18258.476,350168.0789,237042.2707
000685.SZ,20171229,10.25,0.3347,0.7233,,15.7061,14.3718,1.2693,10.3377,9.5508,147511.1351,125322.9908,57994.6553,1511989.1348,1284560.6557
300268.SZ,20171229,20.17,23.0873,23.849,,459.6811,430.1182,13.3039,393.6698,15.9383,13400.0,9838.6806,9524.4506,270278.0,198446.1877
600202.SH,20171229,6.14,0.6926,1.0499,,,,3.6634,8.8855,8.5309,38334.0672,38334.0672,25289.1287,235371.1726,235371.1726
600675.SH,20171229,6.2,0.1329,0.2102,,17.6606,17.8231,3.2634,0.8154,1.2622,186705.9398,186705.9398,117992.0992,1157576.8268,1157576.8268
603018.SH,20171229,28.6,0.1958,0.2185,,28.8246,22.8305,2.9913,3.038,2.4649,21151.76,20800.0,18633.928,604940.336,594880.0
002795.SZ,20171229,16.11,2.5643,2.5643,,47.8199,52.4328,5.3471,7.0659,6.1896,20000.0,6375.0,6375.0,322200.0,102701.25
603038.SH,20171229,43.33,1.8671,1.8671,,29.3939,29.7327,3.1265,5.1731,4.7159,6715.3,1670.0,1670.0,290973.949,72361.1
002030.SZ,20171229,18.58,0.4887,0.7296,,126.2498,136.9738,8.1482,8.3526,8.3725,72492.0472,69437.3658,46508.1869,1346902.237,1290146.2566
300239.SZ,20171229,5.28,0.3251,0.4923,,126.5627,111.8254,3.3661,7.6862,7.365,46087.4108,44492.6265,29381.5717,243341.529,234921.0679
601333.SH,20171229,5.57,1.0205,1.9081,,34.0645,41.215,1.3905,2.2832,2.2188,708353.7,565223.7,302278.57,3945530.109,3148296.009
300583.SZ,20171229,41.0,4.2171,4.2171,,43.7604,59.8838,2.6435,7.7916,6.4156,10798.8667,2666.6667,2666.6667,442753.5347,109333.3347
300636.SZ,20171229,30.71,2.0962,2.0962,,43.0486,33.7061,4.0272,9.9835,8.3826,8129.8,2000.0,2000.0,249666.158,61420.0
000411.SZ,20171229,19.9,0.317,1.8405,,47.5345,47.1392,5.0493,0.2392,0.2242,20744.9946,20731.4496,3570.1618,412825.3925,412555.847
603238.SH,20171229,23.39,3.5361,3.5361,,47.2377,57.2012,3.6788,5.3381,5.3858,12000.0,3000.0,3000.0,280680.0,70170.0
603386.SH,20171229,16.47,13.6966,13.6966,,54.9913,51.1677,5.5449,4.1562,3.5757,20180.0,5050.0,5050.0,332364.6,83173.5
601158.SH,20171229,6.46,0.047,0.4108,,29.031,23.6884,2.2773,6.9624,7.6082,480000.0,480000.0,54903.9311,3100800.0,3100800.0
000021.SZ,20171229,9.73,1.4575,3.0257,,66.762,37.6822,2.4637,0.95,0.9403,147125.9363,146927.0814,70778.1582,1431535.3602,1429600.502
603360.SH,20171229,21.42,2.0458,2.0458,,29.0632,26.6575,4.271,7.3341,7.2888,13334.0,3334.0,3334.0,285614.28,71414.28
000875.SZ,20171229,3.89,0.2677,0.3277,,642.0003,,1.1055,1.8956,1.6998,214631.398,129463.63,105782.1171,834916.1382,503613.5207
002663.SZ,20171229,5.55,1.062,1.2572,,94.764,77.6825,2.1625,3.6664,3.0373,179589.0452,119442.3563,100901.6695,996719.2009,662905.0775
002572.SZ,20171229,36.8,1.0972,1.3785,,51.1765,40.8654,8.2063,7.5016,5.8493,92342.631,61976.331,49329.2767,3398208.8208,2280728.9808
300153.SZ,20171229,12.72,1.5355,3.0941,,84.0019,74.7305,4.2329,4.9937,3.8637,32000.0,31956.2581,15859.2981,407040.0,406483.603
000861.SZ,20171229,3.01,0.1577,0.3237,,32.8191,35.2011,2.1328,3.3967,3.2212,224987.3944,187211.4441,91203.7604,677212.0571,563506.4467
002083.SZ,20171229,6.68,0.2556,0.3763,,16.0393,13.0981,1.8721,1.3864,1.3235,90800.0005,86517.6181,58765.2185,606544.0033,577937.6889
300658.SZ,20171229,29.93,0.594,0.594,,33.4712,34.8968,4.1493,4.9945,3.9513,10000.0,2500.0,2500.0,299300.0,74825.0
603197.SH,20171229,56.33,3.7808,3.7808,,49.8384,38.2924,5.4078,3.9295,3.3213,11710.08,2928.0,2928.0,659628.8064,164934.24
600196.SH,20171229,44.5,0.837,1.6425,,39.5723,36.4257,4.3488,7.59,6.5504,249513.1045,190980.9064,97323.3574,11103333.1503,8498650.3348
002329.SZ,20171229,6.52,0.7078,0.8844,,18.7934,20.1481,1.9448,2.2324,2.306,83764.0035,56637.7781,45326.6545,546141.3028,369278.3132
600757.SH,20171229,6.95,0.4697,1.0776,,14.244,11.9359,1.405,0.6117,0.8314,121365.0273,121349.7103,52890.0866,843486.9397,843380.4866
002420.SZ,20171229,5.27,0.3057,0.4394,,110.0366,,1.4297,0.3672,0.3731,40100.0,39171.7442,27249.2042,211327.0,206435.0919
300154.SZ,20171229,6.72,0.2934,0.5685,,41.0064,44.7523,1.9434,5.5088,4.9263,44700.0,31382.49,16192.5,300384.0,210890.3328
002249.SZ,20171229,6.97,0.5402,0.7048,,32.4317,39.0314,1.8422,2.4274,2.0489,237003.0224,135982.7601,104214.5943,1651911.0661,947799.8379
000622.SZ,20171229,4.69,0.3199,0.5881,,41.5489,36.1941,10.5124,47.6314,41.6023,42522.6,42522.6,23134.6,199430.994,199430.994
300329.SZ,20171229,8.75,0.5369,0.9716,,66.0597,57.8756,2.6654,5.6498,4.9556,25128.988,25088.488,13863.668,219878.645,219524.27
600249.SH,20171229,6.73,4.5423,6.1257,,137.5871,75.9297,1.9117,2.37,2.4649,55000.0,45000.0,33368.0181,370150.0,302850.0
603826.SH,20171229,15.39,4.166,4.1661,,50.947,46.887,4.9616,13.5713,12.0438,36000.0,9000.0,8999.81,554040.0,138510.0
600397.SH,20171229,3.88,0.3534,0.5826,,,,2.7846,1.1778,1.1045,98995.9882,98995.9882,60047.3792,384104.4342,384104.4342
000428.SZ,20171229,4.18,0.9123,1.6907,,,,1.5471,4.2431,4.4287,101892.6,71872.175,38781.283,425911.068,300425.6915
600321.SH,20171229,3.97,0.2951,0.4271,,1442.9117,56.9262,2.2337,10.6571,7.422,151055.0,118088.0,81595.3862,599688.35,468809.36
600648.SH,20171229,18.5,0.6558,1.8429,,29.0691,46.928,2.0629,2.4262,2.7332,113534.9124,93479.1624,33266.4508,2100395.8794,1729364.5044
600967.SH,20171229,12.05,2.0905,2.9742,,41.0065,23.9753,2.6794,2.0239,1.2588,168963.1817,82282.7999,57836.9832,2036006.3395,991507.7388
600039.SH,20171229,4.07,0.27,0.4817,,14.0681,16.2488,1.1994,0.4881,0.5212,361052.551,301973.2672,169294.3902,1469483.8826,1229031.1975
000738.SZ,20171229,15.29,0.2919,0.7918,,83.8752,75.061,3.433,6.9958,7.0096,114564.2349,114564.2349,42232.6462,1751687.1516,1751687.1516
600888.SH,20171229,6.73,7.7179,12.3758,,142.793,50.1724,1.6873,1.0114,1.2055,83359.3634,83359.3634,51985.585,561008.5157,561008.5157
600340.SH,20171229,31.39,0.4929,1.1822,,14.2886,11.4278,2.4767,1.7234,1.5662,295494.6709,295494.6709,123205.3591,9275577.7196,9275577.7196
603159.SH,20171229,24.92,2.2768,2.2768,,60.0997,53.9336,6.5125,5.2861,4.3543,10000.0,2500.0,2500.0,249200.0,62300.0
600812.SH,20171229,4.94,0.1098,0.232,,148.0504,708.4448,1.5174,0.9967,1.0323,163080.4729,163080.4729,77203.1554,805617.5361,805617.5361
002712.SZ,20171229,23.1,0.5466,0.8317,,51.6596,31.7094,2.9256,1.9134,1.7531,31656.3817,16558.2497,10883.0073,731262.4173,382495.5681
000061.SZ,20171229,7.66,0.1412,0.2144,,146.9456,,2.7089,6.4348,5.7138,169696.4131,169040.2281,111376.0018,1299874.5243,1294848.1472
601100.SH,20171229,27.44,0.5582,1.9219,,245.725,56.5718,4.6199,12.6175,7.1159,63000.0,63000.0,18297.1202,1728720.0,1728720.0
300508.SZ,20171229,72.48,2.8919,2.8919,,92.8314,52.6485,8.2423,28.5851,21.4993,5682.0,1479.0314,1479.0314,411831.36,107200.1959
300333.SZ,20171229,8.55,1.0081,1.4103,,150.3877,125.1724,3.3345,14.9963,13.2287,33600.0,33089.5068,23652.6431,287280.0,282915.2831
600006.SH,20171229,5.85,0.5574,1.397,,53.4602,109.3361,1.7878,0.7304,0.6311,200000.0,200000.0,79800.0,1170000.0,1170000.0
002668.SZ,20171229,19.18,0.3374,0.5241,,39.9832,36.559,3.6257,2.4176,1.9472,63547.0225,39040.3892,25131.955,1218831.8916,748794.6649
601099.SH,20171229,3.62,0.3021,0.3296,,36.9542,52.9343,2.1076,13.6782,14.7718,681631.637,647881.637,593833.1795,2467506.5259,2345331.5259
600526.SH,20171229,9.98,1.2768,1.6745,,122.9553,158.4705,2.1421,1.4807,1.3382,54740.4672,40688.945,31026.1974,546309.8627,406075.6711
002378.SZ,20171229,10.18,1.1085,3.7698,,199.658,157.9502,4.8229,7.1741,5.1261,92416.7436,92324.1956,27146.6416,940802.4498,939860.3112
002035.SZ,20171229,30.14,0.8265,1.0315,,53.5363,40.0328,8.9584,3.9896,3.2715,58176.2083,52062.8667,41715.6083,1753430.9182,1569174.8023
603639.SH,20171229,44.95,2.4973,2.4973,,36.8817,27.1446,3.5471,5.2596,4.1124,12000.0,3000.0,3000.0,539400.0,134850.0
600130.SH,20171229,7.32,5.5956,6.6932,,182.48,,6.092,1.7623,2.8474,76800.0,76800.0,64205.36,562176.0,562176.0
000692.SZ,20171229,5.29,0.2665,0.4108,,53.5815,,2.2092,1.5403,1.635,53283.2976,53278.588,34573.5762,281868.6443,281843.7305
300596.SZ,20171229,18.61,2.8632,2.8632,,36.9827,30.3114,3.8522,4.1442,3.0753,18000.0,4500.0,4500.0,334980.0,83745.0
000587.SZ,20171229,7.0,3.0127,4.3471,,14.3318,13.9489,1.6211,1.4072,1.4302,212374.933,115223.2524,79854.5764,1486624.531,806562.7668
603289.SH,20171229,19.05,19.0607,19.0607,,52.7737,41.6651,4.4851,7.5885,5.8248,20400.0,5100.0,5100.0,388620.0,97155.0
002016.SZ,20171229,10.86,2.8468,8.7728,,93.8449,22.2256,4.6812,6.1319,4.7317,80909.5632,64609.5632,20965.5632,878677.8564,701659.8564
601899.SH,20171229,4.59,3.1196,4.8658,,57.4592,40.2031,3.0855,1.3407,1.2655,2303121.8891,1580380.365,1013245.047,10571329.471,7253945.8754
002392.SZ,20171229,5.04,0.8748,0.9698,,40.6766,49.3793,1.9384,3.1925,3.0235,119049.0839,73271.938,66092.3412,600007.3829,369290.5675
300650.SZ,20171229,36.23,5.0335,5.0335,,55.0308,42.9247,4.9987,8.3768,7.0938,6314.8,1578.7,1578.7,228785.204,57196.301
002628.SZ,20171229,7.74,0.9013,1.8318,,129.9529,128.2126,2.1421,2.7679,3.1556,73741.6215,72503.697,35672.8962,570760.1504,561178.6148
600665.SH,20171229,4.27,0.2977,0.6846,,16.0198,6.4988,1.2471,0.9905,0.7508,86412.2521,86412.2521,37576.2961,368980.3165,368980.3165
300382.SZ,20171229,15.29,2.561,3.7449,,44.1055,42.6615,4.9278,12.3177,10.972,31294.1225,16060.7207,10983.2637,478487.133,245568.4195
600774.SH,20171229,19.67,0.335,1.0049,,294.9159,275.2102,5.9714,3.6177,3.4647,17457.5386,17442.9024,5814.4535,343389.7843,343101.8902
603318.SH,20171229,14.67,4.3369,4.3369,,252.5626,81.3023,5.8927,15.1225,10.7104,40330.2277,10620.0,10620.0,591644.4404,155795.4
000750.SZ,20171229,4.9,0.2428,0.404,,20.3406,34.541,1.4823,5.3826,6.4724,421554.1972,421553.8597,253341.5507,2065615.5663,2065613.9125
603089.SH,20171229,23.97,4.3888,4.3888,,28.9891,30.9918,3.649,3.6956,3.0626,10667.0,2667.0,2667.0,255687.99,63927.99
600131.SH,20171229,6.91,0.2516,0.381,,21.2287,58.8631,3.2254,3.0648,4.1095,50412.5155,39743.8103,26247.3973,348350.4821,274629.7292
601818.SH,20171229,4.05,0.2295,0.3487,,7.0092,6.7863,0.7093,2.2606,2.3088,5248912.7138,3981039.1638,2620044.9064,21258096.4909,16123208.6134
600926.SH,20171229,11.53,1.0709,1.0731,,10.5077,9.758,1.024,3.0766,3.1959,366442.888,146565.7368,146265.0138,4225086.4986,1689902.9453
002166.SZ,20171229,10.59,1.4015,1.6417,,66.4741,39.6089,4.9513,8.1036,5.8646,43728.1362,34899.0346,29791.5853,463080.9624,369580.7764
600841.SH,20171229,12.22,0.1886,0.9337,,108.228,83.8396,2.9438,4.1613,3.1885,86668.983,52189.253,10544.0,1059094.9723,637752.6717
300126.SZ,20171229,6.87,0.5291,0.6206,,335.8184,,2.0241,3.98,4.333,30540.88,21037.5129,17935.7097,209815.8456,144527.7136
300718.SZ,20171229,40.27,10.5958,10.5958,,49.872,34.2186,4.0796,9.9685,7.6426,10000.0,2500.0,2500.0,402700.0,100675.0
000708.SZ,20171229,11.43,0.5793,1.3834,,17.5507,14.3796,1.3131,0.8035,0.5902,44940.848,44940.848,18817.0,513673.8926,513673.8926
002626.SZ,20171229,18.72,0.6511,1.7003,,38.4983,33.4928,5.1081,6.9406,6.2867,61648.1927,60012.6867,22981.3818,1154054.1673,1123437.495
600816.SH,20171229,13.08,0.2791,0.4163,,19.6489,16.7994,3.8871,11.3637,10.0564,455761.4932,249760.3779,167452.267,5961360.3311,3266865.7429
002909.SZ,20171229,21.97,48.1715,48.1715,,61.7522,54.3138,5.5335,5.2584,3.6923,12000.0,3000.0,3000.0,263640.0,65910.0
300593.SZ,20171229,21.38,2.5146,2.5146,,56.0188,66.9207,4.4849,7.0852,7.0083,11554.0,2889.0,2889.0,247024.52,61766.82
603833.SH,20171229,118.05,0.8336,0.8336,,52.2887,42.0968,8.1005,6.9597,5.5133,42059.6464,4151.0,4151.0,4965141.2575,490025.55
600545.SH,20171229,10.98,1.7063,2.2144,,,46.3049,7.6097,6.5226,2.9188,189541.2995,67578.5778,52070.2846,2081163.4685,742012.7842
002852.SZ,20171229,33.14,1.9221,1.9221,,27.384,37.0208,2.9958,2.0936,1.8033,17000.0,4250.0,4250.0,563380.0,140845.0
002067.SZ,20171229,5.89,1.8121,1.9003,,20.8468,10.43,1.7409,1.8057,1.3116,112845.1,96030.1,91575.1,664657.639,565617.289
601225.SH,20171229,8.16,0.6361,2.0133,,29.6201,8.3292,1.9266,2.4629,1.5623,1000000.0,1000000.0,315926.7882,8160000.0,8160000.0
000050.SZ,20171229,19.71,1.4403,2.4465,,48.5185,29.2263,1.9141,2.5721,2.1105,140109.8744,140101.6169,82479.9831,2761565.6244,2761402.8691
300669.SZ,20171229,24.42,3.6599,3.6599,,47.1884,49.378,4.7151,8.0922,7.8171,8420.0,2105.0,2105.0,205616.4,51404.1
002025.SZ,20171229,22.57,1.4097,2.6103,,37.0883,33.5262,4.2367,4.2911,3.9868,42900.0,42889.8773,23162.1579,968253.0,968024.5307
002915.SZ,20171229,35.19,1.5748,1.5748,,120.2904,73.0726,8.9244,11.4551,10.5874,11200.0,2800.0,2800.0,394128.0,98532.0
600113.SH,20171229,10.22,0.5587,1.0948,,32.751,34.0401,5.0668,9.0954,9.2481,31860.0,31860.0,16259.4,325609.2,325609.2
300058.SZ,20171229,5.52,0.7991,0.9777,,19.097,27.9,1.7226,0.9916,0.8403,221301.8668,156976.1895,128301.2024,1221586.3047,866508.566
002614.SZ,20171229,19.35,2.7754,3.7872,,43.2234,34.6844,4.0336,3.1438,2.7263,56074.4,28894.2284,21174.7761,1085039.64,559103.3195
000713.SZ,20171229,6.88,0.5997,0.9102,,96.1601,34.8449,1.5391,1.6887,1.3879,29887.5968,29887.5968,19693.4768,205626.666,205626.666
600423.SH,20171229,5.1,1.9556,2.0742,,,,,0.9809,1.1641,39934.7513,39934.7513,37652.1346,203667.2316,203667.2316
600491.SH,20171229,9.45,0.4765,0.8028,,34.2309,23.4367,2.1151,0.8176,0.7162,126210.0,94760.0,56244.195,1192684.5,895482.0
002504.SZ,20171229,6.27,0.1539,0.1539,,27.4406,57.2361,5.4129,1.7682,2.6843,102580.0523,41454.7079,41454.7079,643176.9279,259921.0185
002278.SZ,20171229,14.4,0.913,1.1773,,,,4.957,12.5957,11.2976,36390.9648,34201.7662,26524.5835,524029.8931,492505.4333
601633.SH,20171229,11.49,0.0627,0.4139,,9.9394,16.8549,2.2333,1.0653,1.0691,912726.9,602772.9,91272.9,10487232.081,6925860.621
600767.SH,20171229,6.61,0.5559,0.6895,,,,9.9037,23.9094,19.9534,34101.0182,34091.0182,27485.967,225407.7303,225341.6303
002115.SZ,20171229,9.27,0.8313,1.0168,,171.086,68.1445,2.6052,4.7757,4.1969,50939.2331,34495.9797,28201.4532,472206.6908,319777.7318
002408.SZ,20171229,12.68,0.4597,1.0462,,44.7944,27.3637,3.5338,3.8313,1.4966,177520.9253,167607.5852,73652.494,2250965.3328,2125264.1803
603208.SH,20171229,42.83,1.2704,1.2704,,31.6509,30.2994,3.6571,4.5159,3.7262,8081.61,2021.0,2021.0,346135.3563,86559.43
002401.SZ,20171229,11.98,1.5579,3.1471,,61.376,58.2254,4.5383,5.5537,5.504,30324.0,30088.892,14894.3438,363281.52,360464.9262
600644.SH,20171229,7.05,0.4384,1.1938,,17.9491,55.3806,2.836,1.9919,1.9095,53840.0659,53840.0659,19770.2085,379572.4646,379572.4646
600160.SH,20171229,10.63,0.9184,1.6631,,148.4296,25.2702,2.0955,2.2223,1.7598,211166.6233,204493.8505,112926.4701,2244701.2057,2173769.6308
600617.SH,20171229,8.26,0.8806,3.223,,24.1152,1215.4519,2.4073,1.2835,0.9776,108466.3692,89841.4344,24548.1812,895932.2096,742090.2481
600382.SH,20171229,12.58,0.7197,0.9323,,33.1409,21.1271,1.1719,24.5138,12.2994,46682.4742,34174.66,26382.6499,587265.5254,429917.2228
603725.SH,20171229,20.27,11.073,11.073,,41.3615,44.6406,3.8973,3.4587,3.0494,14668.0,3668.0,3668.0,297320.36,74350.36
300689.SZ,20171229,43.72,6.3076,6.3076,,69.8244,54.4798,5.6492,11.2566,10.2682,6800.0,1700.0,1700.0,297296.0,74324.0
002046.SZ,20171229,9.31,0.5662,0.9608,,342.8033,91.3833,1.8487,10.0991,8.9409,46313.8108,34056.597,20068.545,431181.5785,317066.9181
603608.SH,20171229,11.24,1.7301,1.7301,,41.3697,27.99,2.3268,3.1343,2.9146,43165.4167,12740.0,12740.0,485179.2837,143197.6
