ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,total_share,float_share,free_share,total_mv,circ_mv
000001.SZ,20070531,28.69,6.4215,8.0616,,42.847,34.5144,7.856,7.824,7.9354,194582.2149,140936.1965,112263.7794,5582563.7455,4043459.4776
000524.SZ,20070531,8.71,8.7936,8.7936,,100.3677,98.6878,4.2498,7.6537,7.6175,26967.3744,13065.6348,13065.6348,234885.831,113801.6791
000950.SZ,20070531,14.31,0.6237,0.6237,,26.9436,29.2386,8.1413,2.2668,2.4763,15500.0,7134.9874,7134.9874,221805.0,102101.6697
002126.SZ,20070531,20.75,12.7071,12.7071,,66.1783,64.3858,5.007,3.3049,3.1504,10000.0,2400.0,2400.0,207500.0,49800.0
600179.SH,20070531,9.09,8.4263,8.4263,,336.1245,232.5777,3.9758,3.1791,3.4037,39000.0,16000.0,16000.0,354510.0,145440.0
600249.SH,20070531,41.27,5.4632,7.8355,,40.9701,77.1203,2.6353,14.4675,14.6867,15000.0,11872.6727,8278.0509,619050.0,489985.2023
600644.SH,20070531,10.5,11.7453,11.7453,,64.9212,52.7817,6.2804,6.2409,6.8594,32648.0131,21749.3744,21749.3744,342804.1376,228368.4312
600726.SH,20070531,8.06,8.5442,8.9371,,65.388,82.5625,3.2152,2.9824,2.9454,136906.5592,56791.9726,54295.377,1103466.8672,457743.2992
600795.SH,20070531,15.01,8.4959,9.8296,,32.067,34.2987,3.916,2.6303,2.8086,254694.389,105523.3217,91205.8142,3822962.7789,1583905.0587
000031.SZ,20070531,24.9,9.1108,11.2384,,105.4135,105.9618,11.5211,47.4517,52.2159,69945.3565,38082.989,30873.2212,1741639.3769,948266.4261
000589.SZ,20070531,10.5,9.8982,9.8982,,54.6881,41.0892,2.3718,0.7579,0.7365,25432.7065,16939.6646,16939.6646,267043.4183,177866.4783
000628.SZ,20070531,10.73,6.9756,6.9756,,,,6.0709,3.3892,3.4275,21948.0,11227.641,11227.641,235502.04,120472.5879
600712.SH,20070531,13.02,9.8192,9.8192,,,556.0618,11.3361,1.8329,1.7954,14467.2,8097.792,8097.792,188362.944,105433.2518
601111.SH,20070531,10.55,7.0857,7.8323,,43.414,75.6174,4.2403,2.9774,3.2247,1225136.2273,128900.0,116612.9422,12925187.198,1359895.0
000717.SZ,20070531,7.7,6.306,7.5419,,24.3567,21.4212,1.8912,0.8251,0.8125,134112.0,79954.9438,66852.453,1032662.4,615653.0673
000851.SZ,20070531,12.49,9.5577,9.5577,,520.5103,729.9724,7.0682,6.9442,6.7404,25990.0,10072.4,10072.4,324615.1,125804.276
000957.SZ,20070531,8.8,8.6865,8.6865,,267.6072,330.7091,4.4286,2.0357,1.8982,23850.495,16421.9954,16421.9954,209884.356,144513.5595
000972.SZ,20070531,14.98,8.5402,15.7196,,64.9869,67.3209,4.4288,2.6125,2.6155,32236.051,12162.6365,6607.733,482896.044,182196.2948
002120.SZ,20070531,24.5,7.8614,13.3644,,98.1225,92.8953,10.7657,4.9696,4.932,11560.0,2312.0,1360.0,283220.0,56644.0
600094.SH,20070531,7.83,0.9341,0.9341,,,,,2.7003,3.7687,62944.512,19013.112,19013.112,492855.529,148872.667
600160.SH,20070531,11.81,7.9072,7.9072,,40.3373,41.4532,3.6689,1.6702,1.6063,55680.0,26715.0,26715.0,657580.8,315504.15
600408.SH,20070531,11.35,8.333,9.2548,,29.9559,21.5374,3.4563,1.6285,1.4973,39100.0,22559.0,20312.1625,443785.0,256044.65
000153.SZ,20070531,8.23,8.5294,8.5294,,88.2867,101.2697,3.4225,4.0884,3.9894,26000.92,14030.9486,14030.9486,213987.5716,115474.707
000785.SZ,20070531,10.12,9.5044,13.9962,,164.9468,133.3991,5.0794,1.0192,1.0285,25122.1698,14586.8874,9905.5313,254236.3584,147619.3005
600201.SH,20070531,13.77,11.7884,11.7884,,101.1092,86.5179,6.2423,6.8745,6.9633,28081.493,16301.493,16301.493,386682.1586,224471.5586
600814.SH,20070531,11.11,7.9839,7.9839,,82.611,66.5039,7.2353,2.797,2.7465,31038.3021,17441.0188,17441.0188,344835.5363,193769.7189
000035.SZ,20070531,8.11,0.1906,0.1906,,40.3864,36.3437,,34.2252,43.5271,15000.656,7655.4846,7655.4846,121655.3202,62085.9801
000971.SZ,20070531,9.73,9.8379,9.8379,,,,8.9117,7.4519,8.0671,24310.0,15693.281,15693.281,236536.3,152695.6241
002079.SZ,20070531,13.95,8.6969,8.6969,,60.9981,70.9189,4.2749,4.4214,4.3602,13800.0,3800.0,3800.0,192510.0,53010.0
600874.SH,20070531,9.02,6.1787,9.2636,,78.7799,59.9418,4.7076,15.3925,13.6502,138597.6006,31535.6402,21033.8397,1250150.3574,284451.4746
000014.SZ,20070531,14.16,8.4364,9.0569,,55.9352,265.3005,5.5926,5.5868,8.9942,13447.0125,9813.2683,9140.9177,190409.697,138955.8791
000789.SZ,20070531,8.82,10.1274,10.1274,,313.4282,190.4987,4.8931,3.6978,3.3323,34050.0,14356.4829,14356.4829,300321.0,126624.1792
002048.SZ,20070531,14.22,8.0148,10.1505,,38.849,37.5036,4.4786,2.4607,2.3329,27430.0,13576.68,10720.0713,390054.6,193060.3896
000534.SZ,20070531,13.0,15.5112,15.5112,,337.5751,82.7656,6.0488,15.6648,6.6794,25511.1096,13506.8493,13506.8493,331644.4248,175589.0409
002007.SZ,20070531,39.87,1.5056,2.1225,,75.9526,75.9704,10.5188,16.931,17.7439,15075.0,10076.376,7147.686,601040.25,401745.1111
002026.SZ,20070531,9.31,7.0206,7.6347,,39.5822,42.0879,2.7233,3.9816,4.2865,13500.0,8391.375,7716.375,125685.0,78123.7013
600287.SH,20070531,15.19,1.853,2.6228,,205.8234,239.9782,7.7969,1.357,1.4481,43679.6074,23745.8235,16777.0066,663493.2364,360699.059
600337.SH,20070531,21.9,3.0515,3.5036,,51.0821,134.4357,5.6795,2.4697,3.8591,19889.28,13339.6416,11618.2084,435575.232,292138.151
000007.SZ,20070531,8.21,0.4875,0.4875,,,,,7.7284,7.6626,18496.5363,12093.266,12093.266,151856.563,99285.7139
000498.SZ,20070531,6.86,0.4632,0.4632,,,,146.2672,4.0048,7.9651,39000.0,23307.6116,23307.6116,267540.0,159890.2156
000625.SZ,20070531,16.6,8.4977,8.4977,,51.7978,44.1623,3.6947,2.2138,1.1812,162084.92,46258.0694,46258.0694,2690609.672,767883.952
000791.SZ,20070531,8.99,9.0772,9.0772,,49.1193,53.3543,6.8065,9.9337,10.5732,18900.0,10525.761,10525.761,169911.0,94626.5914
002123.SZ,20070531,84.2,5.3913,5.3913,,106.1965,90.6886,12.0413,22.3254,19.0474,6400.0,1280.0,1280.0,538880.0,107776.0
600099.SH,20070531,12.7,5.6234,7.4229,,257.474,222.6896,12.8387,6.2339,6.6873,21912.0,12038.4,9120.0,278282.4,152887.68
600967.SH,20070531,13.0,7.2722,9.5403,,166.019,210.7278,3.4713,1.3533,1.3024,13000.0,8789.5711,6700.0,169000.0,114264.4243
601318.SH,20070531,60.94,2.4768,2.4768,,60.9653,134.0945,5.0932,4.1476,5.9156,734505.3334,57500.0,57500.0,44760755.0174,3504050.0
000637.SZ,20070531,18.77,0.818,0.818,,61.4274,68.6288,11.6586,2.2525,2.2719,45206.5527,15456.475,15456.475,848526.9942,290118.0358
000669.SZ,20070531,12.12,8.2502,8.2502,,84.6097,72.7976,7.1934,10.8868,10.6199,6167.0,3173.676,3173.676,74744.04,38464.9531
000721.SZ,20070531,9.36,7.8238,7.8238,,157.7118,193.9339,5.4093,3.8813,3.9904,19952.796,8989.5199,8989.5199,186758.1706,84141.9063
000928.SZ,20070531,12.64,0.1392,0.1392,,440.718,468.5248,4.0558,2.4709,2.4515,28289.9,12833.3333,12833.3333,357584.336,162213.3329
001896.SZ,20070531,8.15,9.5304,9.5304,,,,4.5798,6.2858,3.4276,43000.0,8000.0,8000.0,350450.0,65200.0
600677.SH,20070531,21.97,8.2068,8.8843,,,,31.5679,2.5958,2.5843,32617.2356,21343.2105,19715.5645,716600.6661,468910.3347
600733.SH,20070531,40.89,0.2003,0.2804,,,,31.5124,60.3313,65.5284,19758.6,7560.0,5400.0,807929.154,309128.4
600227.SH,20070531,18.64,10.0209,10.0681,,18.5659,18.3774,2.6805,3.1421,3.6668,17000.0,9670.3694,9625.0694,316880.0,180255.6856
600256.SH,20070531,11.96,7.2752,10.1916,,52.9206,59.691,4.9253,5.5002,6.0123,86606.1245,42866.6861,30600.0,1035809.249,512685.5658
600401.SH,20070531,8.88,8.0028,8.5788,,,,6.124,7.011,6.8228,25804.7644,16787.0834,15660.0,229146.3079,149069.3006
600525.SH,20070531,43.67,3.179,3.4969,,55.3303,52.9512,8.2424,11.5067,10.4652,12814.34,4625.467,4204.97,559602.2278,201994.1439
600667.SH,20070531,10.35,8.3999,8.3999,,234.7721,216.1179,6.839,3.2529,3.2729,36881.7381,23705.0,23705.0,381725.9893,245346.75
600701.SH,20070531,7.43,7.9284,7.9284,,265.5428,295.1803,4.1609,7.2127,11.09,49878.1936,34938.1936,34938.1936,370594.9784,259590.7784
600863.SH,20070531,9.09,7.1076,7.6276,,86.4466,82.1766,4.161,2.7737,2.9306,198122.0,57293.5293,53387.1035,1800928.98,520798.1813
600864.SH,20070531,31.99,11.4626,22.9253,,,30.7913,3.9859,19.8539,17.3244,27318.9098,11797.5,5898.75,873931.9245,377402.025
000563.SZ,20070531,14.36,10.2587,10.2587,,517.5964,345.7896,12.331,32.1086,108.8529,35841.3026,17052.9138,17052.9138,514681.1053,244879.8422
000977.SZ,20070531,10.29,8.3869,8.3869,,242.5983,253.5674,2.3084,2.2722,2.3709,21500.0,10490.663,10490.663,221235.0,107948.9223
002006.SZ,20070531,10.09,9.5738,9.5738,,251.0558,615.0468,2.8091,2.3616,2.4051,9600.0,5552.04,5552.04,96864.0,56020.0836
002063.SZ,20070531,17.75,6.6363,6.6363,,50.3867,44.3415,6.106,15.6269,14.9839,10982.0,2750.0,2750.0,194930.5,48812.5
000510.SZ,20070531,8.9,9.4451,9.4451,,76.3448,71.9986,4.7058,2.1292,2.2388,60918.2254,46457.8571,46457.8571,542172.2061,413474.9282
000815.SZ,20070531,15.12,8.5983,8.5983,,70.9899,70.4873,2.8791,2.6307,2.5425,15840.0,11201.5756,11201.5756,239500.8,169367.8231
000837.SZ,20070531,15.35,5.8225,5.8225,,86.1748,87.1768,5.1838,5.2757,5.3565,23247.84,17024.2812,17024.2812,356854.344,261322.7164
000898.SZ,20070531,18.34,5.366,5.366,,15.8964,13.3685,3.3463,1.993,1.8583,593298.5697,105305.7187,105304.3187,10881095.7683,1931306.881
600406.SH,20070531,32.8,1.4557,1.4557,,72.5942,74.9585,10.2089,9.3222,9.285,25506.0,11044.8,11044.8,836596.8,362269.44
600479.SH,20070531,23.92,3.67,4.404,,39.8819,47.9564,5.6182,5.9832,5.969,15120.0,7217.9096,6014.9247,361670.4,172652.3976
600485.SH,20070531,15.38,6.4584,8.9699,,140.4264,166.5179,7.7181,11.2407,10.7816,13663.2,7319.7194,5270.2394,210140.016,112577.2844
600527.SH,20070531,17.73,6.9634,6.9634,,73.943,66.7104,12.161,6.2689,6.1897,21600.0,10530.0,10530.0,382968.0,186696.9
600560.SH,20070531,17.25,5.8209,6.6957,,62.6449,66.7914,4.0952,4.0473,4.0647,9939.8,6056.3,5265.0,171461.55,104471.175
600566.SH,20070531,9.44,8.2965,10.5238,,103.1724,113.9362,2.0587,4.7415,5.0113,10630.8,7534.62,5940.0,100354.752,71126.8128
600570.SH,20070531,19.63,2.5108,3.6309,,66.7069,66.396,9.5744,10.5365,10.4799,18564.0,14263.382,9863.4423,364411.32,279990.1887
600685.SH,20070531,43.0,6.4256,8.1605,,79.5071,51.1213,14.7683,6.2577,5.6505,49467.758,16062.8965,12647.95,2127113.594,690704.5495
600348.SH,20070531,38.05,6.6603,6.6603,,25.9139,26.0168,5.5641,2.0476,2.0473,48100.0,20039.2352,20039.2352,1830205.0,762492.8994
600368.SH,20070531,8.71,9.5165,9.5165,,51.1506,49.2751,2.8412,20.4261,24.7314,44200.0,13464.0,13464.0,384982.0,117271.44
600470.SH,20070531,12.81,8.8456,9.2216,,48.4879,53.8426,3.1015,1.916,1.9381,22600.0,10675.276,10240.0,289506.0,136750.2856
600577.SH,20070531,12.94,7.077,9.1647,,34.7936,39.6183,3.4266,0.4778,0.4505,16360.0,6993.0,5400.0,211698.4,90489.42
600781.SH,20070531,11.06,8.6147,8.6147,,33.3171,64.1611,16.8938,10.7827,8.4093,17759.2864,5568.75,5568.75,196417.7076,61590.375
600853.SH,20070531,7.07,7.8808,7.8808,,217.29,3437.036,5.6322,1.5839,1.638,53680.7658,26329.6029,26329.6029,379523.0142,186150.2925
600881.SH,20070531,22.16,8.7978,8.7978,,226.178,122.8839,9.687,8.5714,8.506,115899.4705,94019.7053,94019.7053,2568332.2663,2083476.6694
600531.SH,20070531,17.55,8.9517,9.7802,,28.1839,26.643,4.9107,0.8678,0.804,22826.916,13474.6047,12333.2589,400612.3758,236479.3125
600652.SH,20070531,9.63,7.3414,8.0751,,216.8729,201.1444,4.3514,2.3658,2.4267,38951.2282,38951.2282,35411.8964,375100.3276,375100.3276
600663.SH,20070531,28.97,4.8012,6.4327,,89.4448,76.866,7.7277,18.8628,16.9727,186768.4,29034.7563,21670.74,5410680.548,841136.89
600003.SH,20070531,7.93,8.8462,8.8462,,82.5534,56.166,2.7888,13.353,13.2688,121320.0,39900.0,39900.0,962067.6,316407.0
600061.SH,20070531,7.55,9.2514,9.2514,,239.5915,213.8839,6.3007,2.6041,2.5141,42908.294,19303.986,19303.986,323957.6197,145745.0943
600063.SH,20070531,17.64,8.1818,8.8815,,91.5518,85.7304,6.2677,2.7917,2.6294,22688.61,14400.4305,13266.0,400227.0804,254023.594
600315.SH,20070531,35.05,1.7898,1.7898,,101.5415,76.1324,8.1017,2.7013,2.8088,17525.9392,10210.7392,10210.7392,614284.169,357886.409
600365.SH,20070531,12.38,8.6827,9.3629,,1214.531,1785.0823,3.792,24.3194,24.4067,14000.0,9634.62,8934.62,173320.0,119276.5956
002086.SZ,20070531,15.58,7.1035,7.1035,,42.2861,42.024,3.3989,5.0325,4.5328,8630.0,3450.0,3450.0,134455.4,53751.0
600145.SH,20070531,8.97,8.4869,8.4869,,291.2431,558.9364,6.4903,8.8786,9.7239,37768.5,17214.12,17214.12,338783.445,154410.6564
600178.SH,20070531,10.29,8.7551,8.7551,,132.812,107.038,2.8987,2.1847,2.4675,46208.0,18708.3,18708.3,475480.32,192508.407
600217.SH,20070531,7.06,0.4976,0.4976,,,,9.4107,5.7846,5.203,66080.0,30912.0,30912.0,466524.8,218238.72
600295.SH,20070531,11.72,10.1098,12.1318,,52.8487,57.4574,3.7685,2.5128,2.7402,103200.0,19200.0,16000.0,1209504.0,225024.0
600419.SH,20070531,5.32,0.0106,0.0122,,,842.2272,2.3001,1.1166,1.1094,8016.0,4659.5368,4050.0,42645.12,24788.7358
600467.SH,20070531,11.65,8.8274,8.8274,,49.3443,43.3667,5.0056,6.9871,6.7927,39600.0,19579.4,19579.4,461340.0,228100.01
600496.SH,20070531,12.59,9.1598,9.1598,,43.1401,47.6393,4.3501,1.343,1.5315,23000.0,7422.9878,7422.9878,289570.0,93455.4164
600660.SH,20070531,24.74,1.3158,1.3158,,40.356,36.926,8.2422,6.2972,5.8584,100149.3166,46136.8069,46136.8069,2477694.0927,1141424.6027
600016.SH,20070531,13.38,5.4268,5.4268,,35.5019,32.5205,6.67,7.794,5.0172,1016720.8933,611362.8269,611362.8269,13603725.5524,8180034.6239
600175.SH,20070531,23.96,12.7078,12.7078,,150.9073,164.5113,8.0979,2.107,2.1089,16642.08,7932.6,7932.6,398744.2368,190065.096
600190.SH,20070531,8.29,7.3966,7.3966,,82.5995,102.9073,6.4878,17.401,18.7391,105548.9475,31781.7,31781.7,875000.7748,263470.293
002038.SZ,20070531,38.0,4.4485,7.6766,,98.6299,74.8711,10.8477,32.2972,31.6736,12420.0,6109.155,3540.2,471960.0,232147.89
002097.SZ,20070531,57.11,4.7695,4.7695,,92.8448,92.7429,14.265,11.8693,11.016,13257.5,3320.0,3320.0,757135.825,189605.2
002102.SZ,20070531,17.5,2.8176,2.8176,,60.2989,54.7916,5.1232,5.9497,5.4583,11367.3158,3000.0,3000.0,198928.0265,52500.0
000698.SZ,20070531,14.4,7.6433,7.6433,,59.6206,57.8158,3.9899,1.4614,1.4137,42240.656,25263.8039,25263.8039,608265.4464,363798.7762
000722.SZ,20070531,8.15,7.747,7.893,,,,3.1242,4.8371,5.027,26813.0736,18119.2024,17783.8824,218526.5498,147671.4996
600356.SH,20070531,11.98,7.1826,7.8306,,41.784,56.0154,2.3377,2.2126,2.162,14000.0,8700.0,7980.0,167720.0,104226.0
600391.SH,20070531,26.79,10.0806,10.0806,,89.3346,75.3578,7.618,6.1764,5.9813,13129.6023,5861.4297,5861.4297,351742.0456,157027.7017
600614.SH,20070531,13.67,10.0956,10.0956,,,9571.6638,,4.2177,6.0413,11513.3378,1419.3968,1419.3968,157387.3277,19403.1543
600885.SH,20070531,10.42,10.641,10.641,,,,11.3185,3.5451,4.3635,15374.3772,7380.464,7380.464,160201.0104,76904.4349
000018.SZ,20070531,10.12,6.9995,6.9995,,59.0398,172.4451,6.2233,7.0361,8.8129,16914.2356,2731.212,2731.212,171172.0643,27639.8654
600055.SH,20070531,19.35,8.3484,9.2093,,92.4401,93.3621,6.1691,5.3383,5.3516,14430.0,7718.1,6996.6,279220.5,149345.235
000616.SZ,20070531,20.46,9.7925,10.7717,,50.8594,35.4564,8.3605,4.9744,4.0277,34215.0344,19392.5443,17629.5858,700039.6038,396771.4564
000707.SZ,20070531,8.99,9.8739,9.8739,,,,2.6576,4.1393,4.0616,46414.5765,33794.2278,33794.2278,417267.0427,303810.1079
000900.SZ,20070531,18.3,8.2395,8.2395,,25.3795,23.4912,2.6054,6.4872,6.2222,39916.59,26138.3475,26138.3475,730473.597,478331.7593
002056.SZ,20070531,28.65,4.5344,4.5344,,39.3869,36.1144,4.7726,4.0283,3.9082,18000.0,6000.0,6000.0,515700.0,171900.0
600211.SH,20070531,20.61,3.6112,3.6112,,618.2579,,6.6388,2.9225,2.8326,12260.0,4500.0,4500.0,252678.6,92745.0
600416.SH,20070531,27.29,5.0596,5.5436,,77.1178,87.6066,5.7637,2.8736,2.9291,23500.0,11168.0475,10193.0475,641315.0,304776.0163
600448.SH,20070531,7.48,8.6301,8.6301,,209.037,190.6067,3.9004,1.302,1.3177,31980.0,16830.0,16830.0,239210.4,125888.4
000548.SZ,20070531,16.48,10.323,10.323,,54.0017,25.7025,6.8073,43.8357,18.3314,49921.5811,33477.3011,33477.3011,822707.6565,551705.9221
000685.SZ,20070531,9.72,7.9703,9.7931,,99.5098,90.2771,6.1314,36.4317,37.6334,22542.3,15812.1114,12868.9763,219111.156,153693.7228
002014.SZ,20070531,17.15,9.0623,14.1335,,37.3655,36.3911,5.3615,2.4044,2.2016,10274.0,5858.512,3756.4369,176199.1,100473.4808
002085.SZ,20070531,9.88,8.7985,9.6783,,49.0037,50.6712,3.5934,1.8412,1.8333,28435.0,8800.0,8000.0,280937.8,86944.0
600262.SH,20070531,13.09,9.8835,11.8602,,96.8239,114.1194,3.3973,2.9411,2.6957,17000.0,6600.0,5500.0,222530.0,86394.0
600582.SH,20070531,58.3,1.1084,1.1084,,59.8502,57.6923,13.439,5.706,5.92,22480.0,7571.2,7571.2,1310584.0,441400.96
000158.SZ,20070531,11.18,13.4305,13.4305,,93.4372,92.149,3.0677,1.8004,1.8374,43000.0,17789.041,17789.041,480740.0,198881.4784
000338.SZ,20070531,74.8,2.7446,2.7446,,52.5596,47.3152,12.0908,5.4927,5.1056,52065.3552,17551.2966,17551.2966,3894488.569,1312836.9857
000507.SZ,20070531,12.18,8.717,8.717,,31.6473,32.4735,4.1466,19.8912,15.7855,34499.742,23454.048,23454.048,420206.8576,285670.3046
600894.SH,20070531,7.68,8.912,8.912,,267.7232,85.2487,3.6226,1.1519,1.1014,76240.9623,24253.5398,24253.5398,585530.5905,186267.1857
